s,m,C,C
 4.8510000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8520000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8530000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8540000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8550000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8560000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8570000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8580000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8590000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8600000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8610000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8620000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8630000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8640000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8650000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8660000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8670000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8680000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8690000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8700000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8710000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8720000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8730000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8740000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8750000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8760000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8770000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8780000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8790000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8800000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8810000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8820000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8830000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463116E+002
 4.8840000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8850000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8860000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8870000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8880000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8890000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8900000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8910000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8920000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8930000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8940000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8950000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8960000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8970000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8980000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.8990000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9000000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9010000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9020000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9030000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9040000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9050000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9060000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9070000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9080000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9090000E+003, 8.0000004E-003, 3.6993408E+002, 3.7463120E+002
 4.9100000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9110000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9120000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9130000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9140000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9150000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9160000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9170000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9180000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9190000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9200000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9210000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9220000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9230000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9240000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9250000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9260000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9270000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9280000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9290000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9300000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9310000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9320000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9330000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9340000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9350000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9360000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9370000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9380000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9390000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9400000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9410000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9420000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9430000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9440000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9450000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9460000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9470000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9480000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9490000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9500000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9510000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9520000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9530000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9540000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9550000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9560000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9570000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9580000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9590000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9600000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9610000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9620000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9630000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9640000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9650000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9660000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9670000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9680000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9690000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9700000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9710000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9720000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9730000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9740000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9750000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9760000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9770000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9780000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9790000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9800000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9810000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9820000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9830000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9840000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9850000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9860000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9870000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9880000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9890000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9900000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9910000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9920000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9930000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9940000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9950000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9960000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9970000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9980000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 4.9990000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0000000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0010000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0020000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0030000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0040000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0050000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0060000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0070000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0080000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0090000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0100000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0110000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0120000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0130000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0140000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0150000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463120E+002
 5.0160000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0170000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0180000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0190000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0200000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0210000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0220000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0230000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0240000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0250000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0260000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0270000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0280000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0290000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0300000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0310000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0320000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0330000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0340000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0350000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0360000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0370000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0380000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0390000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0400000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0410000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0420000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0430000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0440000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0450000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0460000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0470000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0480000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0490000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0500000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0510000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0520000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0530000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0540000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0550000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0560000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0570000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0580000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0590000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0600000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0610000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0620000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0630000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0640000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0650000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0660000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0670000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0680000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0690000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0700000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0710000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0720000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0730000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0740000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0750000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0760000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0770000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0780000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0790000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0800000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0810000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0820000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0830000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0840000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0850000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0860000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0870000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0880000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0890000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0900000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0910000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0920000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0930000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0940000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0950000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0960000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0970000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0980000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.0990000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1000000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1010000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1020000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1030000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1040000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1050000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1060000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1070000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1080000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1090000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1100000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1110000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1120000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1130000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1140000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1150000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1160000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1170000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1180000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1190000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1200000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1210000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1220000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1230000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1240000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1250000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1260000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1270000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1280000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1290000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1300000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1310000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1320000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1330000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1340000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1350000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1360000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1370000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1380000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1390000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1400000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1410000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1420000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1430000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1440000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1450000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1460000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1470000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1480000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1490000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1500000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1510000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1520000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1530000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1540000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1550000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1560000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1570000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1580000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1590000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1600000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1610000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1620000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1630000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1640000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1650000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1660000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1670000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1680000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1690000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1700000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1710000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1720000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1730000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1740000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1750000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1760000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1770000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1780000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1790000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1800000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1810000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1820000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1830000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1840000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1850000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1860000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1870000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1880000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1890000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1900000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1910000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1920000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1930000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1940000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1950000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1960000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1970000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1980000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
 5.1990000E+003, 8.0000004E-003, 3.6993411E+002, 3.7463123E+002
