s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 5.2400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998392E-002,-1.1874030E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986518E-002, 0.0000000E+000, 1.9152321E-006,-5.8335687E-001
 5.2410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998400E-002,-1.1873558E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986527E-002, 0.0000000E+000, 1.9151182E-006,-5.8335687E-001
 5.2420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998408E-002,-1.1873087E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986535E-002, 0.0000000E+000, 1.9150044E-006,-5.8335687E-001
 5.2430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998416E-002,-1.1872616E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986544E-002, 0.0000000E+000, 1.9148905E-006,-5.8335687E-001
 5.2440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998425E-002,-1.1872145E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986552E-002, 0.0000000E+000, 1.9147766E-006,-5.8335687E-001
 5.2450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998433E-002,-1.1871674E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986561E-002, 0.0000000E+000, 1.9146628E-006,-5.8335687E-001
 5.2460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998441E-002,-1.1871202E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986570E-002, 0.0000000E+000, 1.9145489E-006,-5.8335687E-001
 5.2470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998449E-002,-1.1870731E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986578E-002, 0.0000000E+000, 1.9144351E-006,-5.8335687E-001
 5.2480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998457E-002,-1.1870260E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986587E-002, 0.0000000E+000, 1.9143212E-006,-5.8335687E-001
 5.2490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998465E-002,-1.1869789E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986595E-002, 0.0000000E+000, 1.9142074E-006,-5.8335687E-001
 5.2500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998473E-002,-1.1869318E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986604E-002, 0.0000000E+000, 1.9140936E-006,-5.8335687E-001
 5.2510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998481E-002,-1.1868846E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986612E-002, 0.0000000E+000, 1.9139797E-006,-5.8335687E-001
 5.2520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998489E-002,-1.1868375E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986621E-002, 0.0000000E+000, 1.9138659E-006,-5.8335687E-001
 5.2530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998497E-002,-1.1867904E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986629E-002, 0.0000000E+000, 1.9137521E-006,-5.8335687E-001
 5.2540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998505E-002,-1.1867433E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986638E-002, 0.0000000E+000, 1.9136383E-006,-5.8335687E-001
 5.2550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998513E-002,-1.1866962E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986646E-002, 0.0000000E+000, 1.9135245E-006,-5.8335687E-001
 5.2560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998522E-002,-1.1866491E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986655E-002, 0.0000000E+000, 1.9134107E-006,-5.8335687E-001
 5.2570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998530E-002,-1.1866019E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986664E-002, 0.0000000E+000, 1.9132969E-006,-5.8335687E-001
 5.2580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998538E-002,-1.1865548E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986672E-002, 0.0000000E+000, 1.9131831E-006,-5.8335687E-001
 5.2590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998546E-002,-1.1865077E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986681E-002, 0.0000000E+000, 1.9130693E-006,-5.8335687E-001
 5.2600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998554E-002,-1.1864606E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986689E-002, 0.0000000E+000, 1.9129556E-006,-5.8335687E-001
 5.2610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998562E-002,-1.1864135E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986698E-002, 0.0000000E+000, 1.9128418E-006,-5.8335687E-001
 5.2620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998570E-002,-1.1863664E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986706E-002, 0.0000000E+000, 1.9127280E-006,-5.8335687E-001
 5.2630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998578E-002,-1.1863192E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986715E-002, 0.0000000E+000, 1.9126143E-006,-5.8335687E-001
 5.2640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998586E-002,-1.1862721E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986723E-002, 0.0000000E+000, 1.9125005E-006,-5.8335687E-001
 5.2650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998594E-002,-1.1862250E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986732E-002, 0.0000000E+000, 1.9123867E-006,-5.8335687E-001
 5.2660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998602E-002,-1.1861779E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986740E-002, 0.0000000E+000, 1.9122730E-006,-5.8335687E-001
 5.2670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998610E-002,-1.1861308E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986749E-002, 0.0000000E+000, 1.9121593E-006,-5.8335687E-001
 5.2680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998618E-002,-1.1860837E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986758E-002, 0.0000000E+000, 1.9120455E-006,-5.8335687E-001
 5.2690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998626E-002,-1.1860366E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986766E-002, 0.0000000E+000, 1.9119318E-006,-5.8335687E-001
 5.2700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998635E-002,-1.1859894E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986775E-002, 0.0000000E+000, 1.9118181E-006,-5.8335687E-001
 5.2710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998643E-002,-1.1859423E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986783E-002, 0.0000000E+000, 1.9117043E-006,-5.8335687E-001
 5.2720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998651E-002,-1.1858952E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986792E-002, 0.0000000E+000, 1.9115906E-006,-5.8335687E-001
 5.2730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998659E-002,-1.1858481E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986800E-002, 0.0000000E+000, 1.9114769E-006,-5.8335687E-001
 5.2740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998667E-002,-1.1858010E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986809E-002, 0.0000000E+000, 1.9113632E-006,-5.8335687E-001
 5.2750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998675E-002,-1.1857539E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986817E-002, 0.0000000E+000, 1.9112495E-006,-5.8335687E-001
 5.2760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998683E-002,-1.1857068E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986826E-002, 0.0000000E+000, 1.9111358E-006,-5.8335687E-001
 5.2770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998691E-002,-1.1856597E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986834E-002, 0.0000000E+000, 1.9110221E-006,-5.8335687E-001
 5.2780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998699E-002,-1.1856126E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986843E-002, 0.0000000E+000, 1.9109084E-006,-5.8335687E-001
 5.2790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998707E-002,-1.1855654E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986851E-002, 0.0000000E+000, 1.9107948E-006,-5.8335687E-001
 5.2800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998715E-002,-1.1855183E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986860E-002, 0.0000000E+000, 1.9106811E-006,-5.8335687E-001
 5.2810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998723E-002,-1.1854712E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986869E-002, 0.0000000E+000, 1.9105674E-006,-5.8335687E-001
 5.2820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998731E-002,-1.1854241E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986877E-002, 0.0000000E+000, 1.9104537E-006,-5.8335687E-001
 5.2830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998739E-002,-1.1853770E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986886E-002, 0.0000000E+000, 1.9103401E-006,-5.8335687E-001
 5.2840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998747E-002,-1.1853299E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986894E-002, 0.0000000E+000, 1.9102264E-006,-5.8335687E-001
 5.2850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998756E-002,-1.1852828E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986903E-002, 0.0000000E+000, 1.9101128E-006,-5.8335687E-001
 5.2860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998764E-002,-1.1852357E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986911E-002, 0.0000000E+000, 1.9099991E-006,-5.8335687E-001
 5.2870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998772E-002,-1.1851886E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986920E-002, 0.0000000E+000, 1.9098855E-006,-5.8335687E-001
 5.2880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998780E-002,-1.1851415E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986928E-002, 0.0000000E+000, 1.9097719E-006,-5.8335687E-001
 5.2890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998788E-002,-1.1850944E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986937E-002, 0.0000000E+000, 1.9096582E-006,-5.8335687E-001
 5.2900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998796E-002,-1.1850472E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986945E-002, 0.0000000E+000, 1.9095446E-006,-5.8335687E-001
 5.2910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998804E-002,-1.1850001E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986954E-002, 0.0000000E+000, 1.9094310E-006,-5.8335687E-001
 5.2920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998812E-002,-1.1849530E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986962E-002, 0.0000000E+000, 1.9093174E-006,-5.8335687E-001
 5.2930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998820E-002,-1.1849059E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986971E-002, 0.0000000E+000, 1.9092038E-006,-5.8335687E-001
 5.2940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998828E-002,-1.1848588E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986979E-002, 0.0000000E+000, 1.9090902E-006,-5.8335687E-001
 5.2950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998836E-002,-1.1848117E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986988E-002, 0.0000000E+000, 1.9089766E-006,-5.8335687E-001
 5.2960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998844E-002,-1.1847646E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1986997E-002, 0.0000000E+000, 1.9088630E-006,-5.8335687E-001
 5.2970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998852E-002,-1.1847175E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987005E-002, 0.0000000E+000, 1.9087494E-006,-5.8335687E-001
 5.2980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998860E-002,-1.1846704E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987014E-002, 0.0000000E+000, 1.9086358E-006,-5.8335687E-001
 5.2990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998868E-002,-1.1846233E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987022E-002, 0.0000000E+000, 1.9085222E-006,-5.8335687E-001
 5.3000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998876E-002,-1.1845762E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987031E-002, 0.0000000E+000, 1.9084087E-006,-5.8335687E-001
 5.3010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998884E-002,-1.1845291E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987039E-002, 0.0000000E+000, 1.9082951E-006,-5.8335687E-001
 5.3020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998893E-002,-1.1844820E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987048E-002, 0.0000000E+000, 1.9081816E-006,-5.8335687E-001
 5.3030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998901E-002,-1.1844349E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987056E-002, 0.0000000E+000, 1.9080680E-006,-5.8335687E-001
 5.3040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998909E-002,-1.1843878E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987065E-002, 0.0000000E+000, 1.9079544E-006,-5.8335687E-001
 5.3050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998917E-002,-1.1843407E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987073E-002, 0.0000000E+000, 1.9078409E-006,-5.8335687E-001
 5.3060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998925E-002,-1.1842936E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987082E-002, 0.0000000E+000, 1.9077274E-006,-5.8335687E-001
 5.3070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998933E-002,-1.1842465E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987090E-002, 0.0000000E+000, 1.9076138E-006,-5.8335687E-001
 5.3080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998941E-002,-1.1841994E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987099E-002, 0.0000000E+000, 1.9075003E-006,-5.8335687E-001
 5.3090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998949E-002,-1.1841523E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987107E-002, 0.0000000E+000, 1.9073868E-006,-5.8335687E-001
 5.3100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998957E-002,-1.1841052E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987116E-002, 0.0000000E+000, 1.9072733E-006,-5.8335687E-001
 5.3110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998965E-002,-1.1840581E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987124E-002, 0.0000000E+000, 1.9071597E-006,-5.8335687E-001
 5.3120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998973E-002,-1.1840110E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987133E-002, 0.0000000E+000, 1.9070462E-006,-5.8335687E-001
 5.3130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998981E-002,-1.1839639E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987141E-002, 0.0000000E+000, 1.9069327E-006,-5.8335687E-001
 5.3140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998989E-002,-1.1839168E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987150E-002, 0.0000000E+000, 1.9068192E-006,-5.8335687E-001
 5.3150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1998997E-002,-1.1838697E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987158E-002, 0.0000000E+000, 1.9067057E-006,-5.8335687E-001
 5.3160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999005E-002,-1.1838226E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987167E-002, 0.0000000E+000, 1.9065923E-006,-5.8335687E-001
 5.3170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999013E-002,-1.1837755E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987176E-002, 0.0000000E+000, 1.9064788E-006,-5.8335687E-001
 5.3180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999021E-002,-1.1837284E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987184E-002, 0.0000000E+000, 1.9063653E-006,-5.8335687E-001
 5.3190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999029E-002,-1.1836813E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987193E-002, 0.0000000E+000, 1.9062518E-006,-5.8335687E-001
 5.3200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999037E-002,-1.1836342E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987201E-002, 0.0000000E+000, 1.9061384E-006,-5.8335687E-001
 5.3210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999045E-002,-1.1835871E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987210E-002, 0.0000000E+000, 1.9060249E-006,-5.8335687E-001
 5.3220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999054E-002,-1.1835400E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987218E-002, 0.0000000E+000, 1.9059114E-006,-5.8335687E-001
 5.3230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999062E-002,-1.1834929E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987227E-002, 0.0000000E+000, 1.9057980E-006,-5.8335687E-001
 5.3240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999070E-002,-1.1834458E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987235E-002, 0.0000000E+000, 1.9056845E-006,-5.8335687E-001
 5.3250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999078E-002,-1.1833987E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987244E-002, 0.0000000E+000, 1.9055711E-006,-5.8335687E-001
 5.3260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999086E-002,-1.1833516E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987252E-002, 0.0000000E+000, 1.9054577E-006,-5.8335687E-001
 5.3270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999094E-002,-1.1833045E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987261E-002, 0.0000000E+000, 1.9053442E-006,-5.8335687E-001
 5.3280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999102E-002,-1.1832574E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987269E-002, 0.0000000E+000, 1.9052308E-006,-5.8335687E-001
 5.3290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999110E-002,-1.1832103E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987278E-002, 0.0000000E+000, 1.9051174E-006,-5.8335687E-001
 5.3300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999118E-002,-1.1831632E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987286E-002, 0.0000000E+000, 1.9050040E-006,-5.8335687E-001
 5.3310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999126E-002,-1.1831161E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987295E-002, 0.0000000E+000, 1.9048906E-006,-5.8335687E-001
 5.3320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999134E-002,-1.1830690E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987303E-002, 0.0000000E+000, 1.9047772E-006,-5.8335687E-001
 5.3330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999142E-002,-1.1830219E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987312E-002, 0.0000000E+000, 1.9046638E-006,-5.8335687E-001
 5.3340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999150E-002,-1.1829748E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987320E-002, 0.0000000E+000, 1.9045504E-006,-5.8335687E-001
 5.3350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999158E-002,-1.1829277E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987329E-002, 0.0000000E+000, 1.9044370E-006,-5.8335687E-001
 5.3360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999166E-002,-1.1828806E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987337E-002, 0.0000000E+000, 1.9043236E-006,-5.8335687E-001
 5.3370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999174E-002,-1.1828336E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987346E-002, 0.0000000E+000, 1.9042102E-006,-5.8335687E-001
 5.3380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1999182E-002,-1.1827865E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1987354E-002, 0.0000000E+000, 1.9040969E-006,-5.8335687E-001
