s,m,C,C
 1.0460000E+003, 8.0000032E-003, 8.3951807E+002, 8.9195679E+002
 1.0470000E+003, 8.0000032E-003, 8.4306366E+002, 8.7153906E+002
 1.0480000E+003, 8.0000032E-003, 8.3988464E+002, 8.8913373E+002
 1.0490000E+003, 8.0000032E-003, 8.4242877E+002, 8.7564294E+002
 1.0500000E+003, 8.0000032E-003, 8.3974463E+002, 8.9154175E+002
 1.0510000E+003, 8.0000032E-003, 8.4277441E+002, 8.7200159E+002
 1.0520000E+003, 8.0000032E-003, 8.3928815E+002, 8.9620178E+002
 1.0530000E+003, 8.0000032E-003, 8.4244904E+002, 8.7681482E+002
 1.0540000E+003, 8.0000032E-003, 8.3991663E+002, 8.9180432E+002
 1.0550000E+003, 8.0000032E-003, 8.4261627E+002, 8.7299261E+002
 1.0560000E+003, 8.0000032E-003, 8.3956067E+002, 8.9599982E+002
 1.0570000E+003, 8.0000032E-003, 8.4231671E+002, 8.7734906E+002
 1.0580000E+003, 8.0000032E-003, 8.4011359E+002, 8.9162988E+002
 1.0590000E+003, 8.0000032E-003, 8.4244696E+002, 8.7358026E+002
 1.0600000E+003, 8.0000032E-003, 8.3979871E+002, 8.9551569E+002
 1.0610000E+003, 8.0000032E-003, 8.4217133E+002, 8.7759753E+002
 1.0620000E+003, 8.0000032E-003, 8.4026251E+002, 8.9120978E+002
 1.0630000E+003, 8.0000032E-003, 8.4226532E+002, 8.7392151E+002
 1.0640000E+003, 8.0000032E-003, 8.3997595E+002, 8.9481165E+002
 1.0650000E+003, 8.0000032E-003, 8.4258130E+002, 8.6973511E+002
 1.0660000E+003, 8.0000032E-003, 8.4019098E+002, 8.9169586E+002
 1.0670000E+003, 8.0000032E-003, 8.4209784E+002, 8.7494684E+002
 1.0680000E+003, 8.0000032E-003, 8.4006830E+002, 8.9473401E+002
 1.0690000E+003, 8.0000032E-003, 8.4238196E+002, 8.7065033E+002
 1.0700000E+003, 8.0000032E-003, 8.4030109E+002, 8.9152881E+002
 1.0710000E+003, 8.0000032E-003, 8.4196991E+002, 8.7545459E+002
 1.0720000E+003, 8.0000032E-003, 8.4020599E+002, 8.9432300E+002
 1.0730000E+003, 8.0000032E-003, 8.4221240E+002, 8.7123566E+002
 1.0740000E+003, 8.0000032E-003, 8.4040472E+002, 8.9110901E+002
 1.0750000E+003, 8.0000032E-003, 8.4184503E+002, 8.7571014E+002
 1.0760000E+003, 8.0000032E-003, 8.4031195E+002, 8.9368781E+002
 1.0770000E+003, 8.0000032E-003, 8.4204254E+002, 8.7160339E+002
 1.0780000E+003, 8.0000032E-003, 8.4003253E+002, 8.9889581E+002
 1.0790000E+003, 8.0000032E-003, 8.4184601E+002, 8.7698126E+002
 1.0800000E+003, 8.0000032E-003, 8.4038202E+002, 8.9380853E+002
 1.0810000E+003, 8.0000032E-003, 8.4193988E+002, 8.7254565E+002
 1.0820000E+003, 8.0000032E-003, 8.4016357E+002, 8.9848187E+002
 1.0830000E+003, 8.0000032E-003, 8.4176501E+002, 8.7742755E+002
 1.0840000E+003, 8.0000032E-003, 8.4048071E+002, 8.9345544E+002
 1.0850000E+003, 8.0000032E-003, 8.4184271E+002, 8.7309192E+002
 1.0860000E+003, 8.0000032E-003, 8.4028760E+002, 8.9779187E+002
 1.0870000E+003, 8.0000032E-003, 8.4168048E+002, 8.7760504E+002
 1.0880000E+003, 8.0000032E-003, 8.4055536E+002, 8.9287140E+002
 1.0890000E+003, 8.0000032E-003, 8.4173389E+002, 8.7340991E+002
 1.0900000E+003, 8.0000032E-003, 8.4037512E+002, 8.9689355E+002
 1.0910000E+003, 8.0000032E-003, 8.4192285E+002, 8.6877771E+002
 1.0920000E+003, 8.0000032E-003, 8.4049274E+002, 8.9341010E+002
 1.0930000E+003, 8.0000032E-003, 8.4162653E+002, 8.7448254E+002
 1.0940000E+003, 8.0000032E-003, 8.4040918E+002, 8.9667322E+002
 1.0950000E+003, 8.0000032E-003, 8.4180139E+002, 8.6972650E+002
 1.0960000E+003, 8.0000032E-003, 8.4054675E+002, 8.9310492E+002
 1.0970000E+003, 8.0000032E-003, 8.4155212E+002, 8.7499268E+002
 1.0980000E+003, 8.0000032E-003, 8.4048364E+002, 8.9611444E+002
 1.0990000E+003, 8.0000032E-003, 8.4170447E+002, 8.7034509E+002
 1.1000000E+003, 8.0000032E-003, 8.4028857E+002, 9.0236267E+002
 1.1010000E+003, 8.0000032E-003, 8.4157654E+002, 8.7683667E+002
 1.1020000E+003, 8.0000032E-003, 8.4054388E+002, 8.9649420E+002
 1.1030000E+003, 8.0000032E-003, 8.4165710E+002, 8.7161957E+002
 1.1040000E+003, 8.0000032E-003, 8.4039758E+002, 9.0211719E+002
 1.1050000E+003, 8.0000032E-003, 8.4155200E+002, 8.7752740E+002
 1.1060000E+003, 8.0000032E-003, 8.4064160E+002, 8.9632520E+002
 1.1070000E+003, 8.0000032E-003, 8.4162817E+002, 8.7241626E+002
 1.1080000E+003, 8.0000032E-003, 8.4051752E+002, 9.0158868E+002
 1.1090000E+003, 8.0000032E-003, 8.4153125E+002, 8.7791028E+002
 1.1100000E+003, 8.0000032E-003, 8.4072705E+002, 8.9591235E+002
 1.1110000E+003, 8.0000032E-003, 8.4159064E+002, 8.7294751E+002
 1.1120000E+003, 8.0000032E-003, 8.4060992E+002, 9.0084869E+002
 1.1130000E+003, 8.0000032E-003, 8.4149670E+002, 8.7807660E+002
 1.1140000E+003, 8.0000032E-003, 8.4078516E+002, 8.9530060E+002
 1.1150000E+003, 8.0000032E-003, 8.4153729E+002, 8.7328040E+002
 1.1160000E+003, 8.0000032E-003, 8.4067084E+002, 8.9991687E+002
 1.1170000E+003, 8.0000032E-003, 8.4166663E+002, 8.6813074E+002
 1.1180000E+003, 8.0000032E-003, 8.4074591E+002, 8.9612421E+002
 1.1190000E+003, 8.0000032E-003, 8.4147687E+002, 8.7449188E+002
 1.1200000E+003, 8.0000032E-003, 8.4069287E+002, 8.9977771E+002
 1.1210000E+003, 8.0000032E-003, 8.4160083E+002, 8.6916864E+002
 1.1220000E+003, 8.0000032E-003, 8.4078851E+002, 8.9588470E+002
 1.1230000E+003, 8.0000032E-003, 8.4144720E+002, 8.7508807E+002
 1.1240000E+003, 8.0000032E-003, 8.4075421E+002, 8.9929395E+002
 1.1250000E+003, 8.0000032E-003, 8.4156055E+002, 8.6986786E+002
 1.1260000E+003, 8.0000032E-003, 8.4084003E+002, 8.9540259E+002
 1.1270000E+003, 8.0000032E-003, 8.4142072E+002, 8.7543994E+002
 1.1280000E+003, 8.0000032E-003, 8.4080444E+002, 8.9860114E+002
 1.1290000E+003, 8.0000032E-003, 8.4151392E+002, 8.7035907E+002
 1.1300000E+003, 8.0000032E-003, 8.4087268E+002, 8.9473212E+002
 1.1310000E+003, 8.0000032E-003, 8.4138159E+002, 8.7561316E+002
 1.1320000E+003, 8.0000032E-003, 8.4083160E+002, 8.9772546E+002
 1.1330000E+003, 8.0000032E-003, 8.4145398E+002, 8.7069287E+002
 1.1340000E+003, 8.0000032E-003, 8.4071753E+002, 9.0410913E+002
 1.1350000E+003, 8.0000032E-003, 8.4137683E+002, 8.7727985E+002
 1.1360000E+003, 8.0000032E-003, 8.4083563E+002, 8.9775806E+002
 1.1370000E+003, 8.0000032E-003, 8.4140857E+002, 8.7169275E+002
 1.1380000E+003, 8.0000032E-003, 8.4074579E+002, 9.0351227E+002
 1.1390000E+003, 8.0000032E-003, 8.4134668E+002, 8.7771600E+002
 1.1400000E+003, 8.0000032E-003, 8.4086523E+002, 8.9727765E+002
 1.1410000E+003, 8.0000032E-003, 8.4137964E+002, 8.7228979E+002
 1.1420000E+003, 8.0000032E-003, 8.4078888E+002, 9.0265582E+002
 1.1430000E+003, 8.0000032E-003, 8.4132300E+002, 8.7790167E+002
 1.1440000E+003, 8.0000032E-003, 8.4089142E+002, 8.9658350E+002
 1.1450000E+003, 8.0000032E-003, 8.4134601E+002, 8.7267639E+002
 1.1460000E+003, 8.0000032E-003, 8.4081592E+002, 9.0160828E+002
 1.1470000E+003, 8.0000032E-003, 8.4128687E+002, 8.7791046E+002
 1.1480000E+003, 8.0000032E-003, 8.4089868E+002, 8.9570996E+002
 1.1490000E+003, 8.0000032E-003, 8.4129779E+002, 8.7290796E+002
 1.1500000E+003, 8.0000032E-003, 8.4082111E+002, 9.0038354E+002
 1.1510000E+003, 8.0000032E-003, 8.4135822E+002, 8.6758582E+002
 1.1520000E+003, 8.0000032E-003, 8.4084613E+002, 8.9631390E+002
 1.1530000E+003, 8.0000032E-003, 8.4123859E+002, 8.7396448E+002
 1.1540000E+003, 8.0000032E-003, 8.4079993E+002, 8.9989844E+002
 1.1550000E+003, 8.0000032E-003, 8.4129736E+002, 8.6852832E+002
 1.1560000E+003, 8.0000032E-003, 8.4084100E+002, 8.9575818E+002
 1.1570000E+003, 8.0000032E-003, 8.4120142E+002, 8.7444775E+002
 1.1580000E+003, 8.0000032E-003, 8.4080920E+002, 8.9908014E+002
 1.1590000E+003, 8.0000032E-003, 8.4125690E+002, 8.6916785E+002
 1.1600000E+003, 8.0000032E-003, 8.4084613E+002, 8.9497784E+002
 1.1610000E+003, 8.0000032E-003, 8.4116724E+002, 8.7471399E+002
 1.1620000E+003, 8.0000032E-003, 8.4081238E+002, 8.9806891E+002
 1.1630000E+003, 8.0000032E-003, 8.4120978E+002, 8.6962341E+002
 1.1640000E+003, 8.0000032E-003, 8.4073004E+002, 9.0473022E+002
 1.1650000E+003, 8.0000032E-003, 8.4115405E+002, 8.7656512E+002
 1.1660000E+003, 8.0000032E-003, 8.4079919E+002, 8.9797217E+002
 1.1670000E+003, 8.0000032E-003, 8.4116962E+002, 8.7072119E+002
 1.1680000E+003, 8.0000032E-003, 8.4073395E+002, 9.0393866E+002
 1.1690000E+003, 8.0000032E-003, 8.4112750E+002, 8.7702393E+002
 1.1700000E+003, 8.0000032E-003, 8.4081036E+002, 8.9735309E+002
 1.1710000E+003, 8.0000032E-003, 8.4114893E+002, 8.7139069E+002
 1.1720000E+003, 8.0000032E-003, 8.4075574E+002, 9.0289008E+002
 1.1730000E+003, 8.0000032E-003, 8.4111011E+002, 8.7722137E+002
 1.1740000E+003, 8.0000032E-003, 8.4082196E+002, 8.9651941E+002
 1.1750000E+003, 8.0000032E-003, 8.4112408E+002, 8.7183685E+002
 1.1760000E+003, 8.0000032E-003, 8.4076636E+002, 9.0165143E+002
 1.1770000E+003, 8.0000032E-003, 8.4117670E+002, 8.6623102E+002
 1.1780000E+003, 8.0000032E-003, 8.4078882E+002, 8.9738660E+002
 1.1790000E+003, 8.0000032E-003, 8.4108929E+002, 8.7315509E+002
 1.1800000E+003, 8.0000032E-003, 8.4075690E+002, 9.0124475E+002
 1.1810000E+003, 8.0000032E-003, 8.4114276E+002, 8.6740814E+002
 1.1820000E+003, 8.0000032E-003, 8.4079626E+002, 8.9690198E+002
 1.1830000E+003, 8.0000032E-003, 8.4107776E+002, 8.7382153E+002
 1.1840000E+003, 8.0000032E-003, 8.4077954E+002, 9.0048566E+002
 1.1850000E+003, 8.0000032E-003, 8.4113147E+002, 8.6822931E+002
 1.1860000E+003, 8.0000032E-003, 8.4081726E+002, 8.9618219E+002
 1.1870000E+003, 8.0000032E-003, 8.4107080E+002, 8.7423596E+002
 1.1880000E+003, 8.0000032E-003, 8.4079852E+002, 8.9952478E+002
 1.1890000E+003, 8.0000032E-003, 8.4111389E+002, 8.6883472E+002
 1.1900000E+003, 8.0000032E-003, 8.4082623E+002, 8.9527881E+002
 1.1910000E+003, 8.0000032E-003, 8.4105164E+002, 8.7446295E+002
 1.1920000E+003, 8.0000032E-003, 8.4080109E+002, 8.9838623E+002
 1.1930000E+003, 8.0000032E-003, 8.4108142E+002, 8.6927582E+002
 1.1940000E+003, 8.0000032E-003, 8.4073938E+002, 9.0513574E+002
 1.1950000E+003, 8.0000032E-003, 8.4103943E+002, 8.7633105E+002
 1.1960000E+003, 8.0000032E-003, 8.4078455E+002, 8.9815161E+002
 1.1970000E+003, 8.0000032E-003, 8.4104749E+002, 8.7035266E+002
 1.1980000E+003, 8.0000032E-003, 8.4073376E+002, 9.0418396E+002
 1.1990000E+003, 8.0000032E-003, 8.4101599E+002, 8.7674652E+002
 1.2000000E+003, 8.0000032E-003, 8.4078705E+002, 8.9740649E+002
 1.2010000E+003, 8.0000032E-003, 8.4103021E+002, 8.7101422E+002
 1.2020000E+003, 8.0000032E-003, 8.4074438E+002, 9.0298340E+002
 1.2030000E+003, 8.0000032E-003, 8.4100043E+002, 8.7691156E+002
 1.2040000E+003, 8.0000032E-003, 8.4078992E+002, 8.9645575E+002
 1.2050000E+003, 8.0000032E-003, 8.4100806E+002, 8.7146002E+002
 1.2060000E+003, 8.0000032E-003, 8.4074463E+002, 9.0160303E+002
 1.2070000E+003, 8.0000032E-003, 8.4104401E+002, 8.6580573E+002
 1.2080000E+003, 8.0000032E-003, 8.4075623E+002, 8.9721625E+002
 1.2090000E+003, 8.0000032E-003, 8.4097461E+002, 8.7274152E+002
 1.2100000E+003, 8.0000032E-003, 8.4072668E+002, 9.0103131E+002
 1.2110000E+003, 8.0000032E-003, 8.4101117E+002, 8.6697852E+002
 1.2120000E+003, 8.0000032E-003, 8.4075256E+002, 8.9658490E+002
 1.2130000E+003, 8.0000032E-003, 8.4096027E+002, 8.7338538E+002
 1.2140000E+003, 8.0000032E-003, 8.4073621E+002, 9.0011267E+002
 1.2150000E+003, 8.0000032E-003, 8.4099744E+002, 8.6780414E+002
 1.2160000E+003, 8.0000032E-003, 8.4076190E+002, 8.9572241E+002
 1.2170000E+003, 8.0000032E-003, 8.4094940E+002, 8.7377991E+002
 1.2180000E+003, 8.0000032E-003, 8.4074286E+002, 8.9899603E+002
 1.2190000E+003, 8.0000032E-003, 8.4097736E+002, 8.6841534E+002
 1.2200000E+003, 8.0000032E-003, 8.4075946E+002, 8.9468317E+002
 1.2210000E+003, 8.0000032E-003, 8.4092603E+002, 8.7399341E+002
 1.2220000E+003, 8.0000032E-003, 8.4073346E+002, 8.9770807E+002
 1.2230000E+003, 8.0000032E-003, 8.4094208E+002, 8.6887061E+002
 1.2240000E+003, 8.0000032E-003, 8.4067920E+002, 9.0427142E+002
 1.2250000E+003, 8.0000032E-003, 8.4090314E+002, 8.7578210E+002
 1.2260000E+003, 8.0000032E-003, 8.4070569E+002, 8.9726550E+002
 1.2270000E+003, 8.0000032E-003, 8.4090131E+002, 8.6991229E+002
 1.2280000E+003, 8.0000032E-003, 8.4065869E+002, 9.0308771E+002
 1.2290000E+003, 8.0000032E-003, 8.4087079E+002, 8.7613239E+002
 1.2300000E+003, 8.0000032E-003, 8.4069275E+002, 8.9633392E+002
 1.2310000E+003, 8.0000032E-003, 8.4087463E+002, 8.7054761E+002
 1.2320000E+003, 8.0000032E-003, 8.4065210E+002, 9.0166644E+002
 1.2330000E+003, 8.0000032E-003, 8.4090515E+002, 8.6481726E+002
 1.2340000E+003, 8.0000032E-003, 8.4066058E+002, 8.9718494E+002
 1.2350000E+003, 8.0000032E-003, 8.4084564E+002, 8.7199597E+002
 1.2360000E+003, 8.0000032E-003, 8.4063550E+002, 9.0108264E+002
 1.2370000E+003, 8.0000032E-003, 8.4087909E+002, 8.6615424E+002
 1.2380000E+003, 8.0000032E-003, 8.4065979E+002, 8.9654449E+002
 1.2390000E+003, 8.0000032E-003, 8.4083856E+002, 8.7275391E+002
 1.2400000E+003, 8.0000032E-003, 8.4064905E+002, 9.0013611E+002
 1.2410000E+003, 8.0000032E-003, 8.4087518E+002, 8.6710406E+002
 1.2420000E+003, 8.0000032E-003, 8.4067371E+002, 8.9566321E+002
 1.2430000E+003, 8.0000032E-003, 8.4083673E+002, 8.7323724E+002
 1.2440000E+003, 8.0000032E-003, 8.4066071E+002, 8.9898682E+002
 1.2450000E+003, 8.0000032E-003, 8.4086505E+002, 8.6781653E+002
 1.2460000E+003, 8.0000032E-003, 8.4067694E+002, 8.9460016E+002
 1.2470000E+003, 8.0000032E-003, 8.4082220E+002, 8.7352161E+002
 1.2480000E+003, 8.0000032E-003, 8.4065686E+002, 8.9766406E+002
 1.2490000E+003, 8.0000032E-003, 8.4083911E+002, 8.6835114E+002
 1.2500000E+003, 8.0000032E-003, 8.4061017E+002, 9.0432886E+002
 1.2510000E+003, 8.0000032E-003, 8.4080664E+002, 8.7540582E+002
 1.2520000E+003, 8.0000032E-003, 8.4063403E+002, 8.9719647E+002
 1.2530000E+003, 8.0000032E-003, 8.4080609E+002, 8.6946405E+002
 1.2540000E+003, 8.0000032E-003, 8.4059351E+002, 9.0309149E+002
 1.2550000E+003, 8.0000032E-003, 8.4078137E+002, 8.7579193E+002
 1.2560000E+003, 8.0000032E-003, 8.4062531E+002, 8.9623340E+002
 1.2570000E+003, 8.0000032E-003, 8.4078662E+002, 8.7015393E+002
 1.2580000E+003, 8.0000032E-003, 8.4059052E+002, 9.0161676E+002
 1.2590000E+003, 8.0000032E-003, 8.4081598E+002, 8.6439471E+002
 1.2600000E+003, 8.0000032E-003, 8.4059888E+002, 8.9708112E+002
 1.2610000E+003, 8.0000032E-003, 8.4076398E+002, 8.7164777E+002
 1.2620000E+003, 8.0000032E-003, 8.4057745E+002, 9.0098779E+002
 1.2630000E+003, 8.0000032E-003, 8.4079584E+002, 8.6578497E+002
 1.2640000E+003, 8.0000032E-003, 8.4060089E+002, 8.9640192E+002
 1.2650000E+003, 8.0000032E-003, 8.4076172E+002, 8.7243933E+002
 1.2660000E+003, 8.0000032E-003, 8.4059314E+002, 8.9999481E+002
 1.2670000E+003, 8.0000032E-003, 8.4079688E+002, 8.6677832E+002
 1.2680000E+003, 8.0000032E-003, 8.4061694E+002, 8.9548181E+002
 1.2690000E+003, 8.0000032E-003, 8.4076404E+002, 8.7294696E+002
 1.2700000E+003, 8.0000032E-003, 8.4060645E+002, 8.9879956E+002
 1.2710000E+003, 8.0000032E-003, 8.4079089E+002, 8.6752429E+002
 1.2720000E+003, 8.0000032E-003, 8.4062189E+002, 8.9438123E+002
 1.2730000E+003, 8.0000032E-003, 8.4075299E+002, 8.7324811E+002
 1.2740000E+003, 8.0000032E-003, 8.4060382E+002, 8.9743292E+002
 1.2750000E+003, 8.0000032E-003, 8.4076849E+002, 8.6808679E+002
 1.2760000E+003, 8.0000032E-003, 8.4056085E+002, 9.0407452E+002
 1.2770000E+003, 8.0000032E-003, 8.4073785E+002, 8.7514008E+002
 1.2780000E+003, 8.0000032E-003, 8.4058087E+002, 8.9691150E+002
 1.2790000E+003, 8.0000032E-003, 8.4073773E+002, 8.6921368E+002
 1.2800000E+003, 8.0000032E-003, 8.4054321E+002, 9.0276892E+002
 1.2810000E+003, 8.0000032E-003, 8.4071387E+002, 8.7552350E+002
 1.2820000E+003, 8.0000032E-003, 8.4057111E+002, 8.9589697E+002
 1.2830000E+003, 8.0000032E-003, 8.4071906E+002, 8.6991431E+002
 1.2840000E+003, 8.0000032E-003, 8.4053864E+002, 9.0122791E+002
 1.2850000E+003, 8.0000032E-003, 8.4074512E+002, 8.6418591E+002
 1.2860000E+003, 8.0000032E-003, 8.4054510E+002, 8.9666498E+002
 1.2870000E+003, 8.0000032E-003, 8.4069635E+002, 8.7139331E+002
 1.2880000E+003, 8.0000032E-003, 8.4052307E+002, 9.0051483E+002
 1.2890000E+003, 8.0000032E-003, 8.4072528E+002, 8.6558142E+002
 1.2900000E+003, 8.0000032E-003, 8.4054407E+002, 8.9591162E+002
 1.2910000E+003, 8.0000032E-003, 8.4069275E+002, 8.7217792E+002
 1.2920000E+003, 8.0000032E-003, 8.4053491E+002, 8.9943951E+002
 1.2930000E+003, 8.0000032E-003, 8.4072467E+002, 8.6658142E+002
 1.2940000E+003, 8.0000032E-003, 8.4055609E+002, 8.9492163E+002
 1.2950000E+003, 8.0000032E-003, 8.4069257E+002, 8.7267688E+002
 1.2960000E+003, 8.0000032E-003, 8.4054364E+002, 8.9816504E+002
 1.2970000E+003, 8.0000032E-003, 8.4071600E+002, 8.6733307E+002
 1.2980000E+003, 8.0000032E-003, 8.4050751E+002, 9.0527765E+002
 1.2990000E+003, 8.0000032E-003, 8.4069330E+002, 8.7490845E+002
 1.3000000E+003, 8.0000032E-003, 8.4053693E+002, 8.9782678E+002
 1.3010000E+003, 8.0000032E-003, 8.4070160E+002, 8.6867981E+002
 1.3020000E+003, 8.0000032E-003, 8.4050751E+002, 9.0411096E+002
 1.3030000E+003, 8.0000032E-003, 8.4068811E+002, 8.7545630E+002
 1.3040000E+003, 8.0000032E-003, 8.4054718E+002, 8.9695129E+002
 1.3050000E+003, 8.0000032E-003, 8.4070386E+002, 8.6953870E+002
 1.3060000E+003, 8.0000032E-003, 8.4052423E+002, 9.0269336E+002
 1.3070000E+003, 8.0000032E-003, 8.4069104E+002, 8.7571484E+002
 1.3080000E+003, 8.0000032E-003, 8.4055835E+002, 8.9586041E+002
 1.3090000E+003, 8.0000032E-003, 8.4070056E+002, 8.7014008E+002
 1.3100000E+003, 8.0000032E-003, 8.4053076E+002, 9.0110040E+002
 1.3110000E+003, 8.0000032E-003, 8.4072827E+002, 8.6443024E+002
 1.3120000E+003, 8.0000032E-003, 8.4053943E+002, 8.9653131E+002
 1.3130000E+003, 8.0000032E-003, 8.4068292E+002, 8.7152588E+002
 1.3140000E+003, 8.0000032E-003, 8.4051929E+002, 9.0031726E+002
 1.3150000E+003, 8.0000032E-003, 8.4071021E+002, 8.6575000E+002
 1.3160000E+003, 8.0000032E-003, 8.4053925E+002, 8.9571600E+002
 1.3170000E+003, 8.0000032E-003, 8.4067920E+002, 8.7224579E+002
 1.3180000E+003, 8.0000032E-003, 8.4052985E+002, 8.9918158E+002
 1.3190000E+003, 8.0000032E-003, 8.4070819E+002, 8.6669507E+002
 1.3200000E+003, 8.0000032E-003, 8.4054871E+002, 8.9466974E+002
 1.3210000E+003, 8.0000032E-003, 8.4067651E+002, 8.7269794E+002
 1.3220000E+003, 8.0000032E-003, 8.4053528E+002, 8.9785297E+002
 1.3230000E+003, 8.0000032E-003, 8.4069672E+002, 8.6740601E+002
 1.3240000E+003, 8.0000032E-003, 8.4049896E+002, 9.0482074E+002
 1.3250000E+003, 8.0000032E-003, 8.4067291E+002, 8.7483551E+002
 1.3260000E+003, 8.0000032E-003, 8.4052411E+002, 8.9742834E+002
 1.3270000E+003, 8.0000032E-003, 8.4067804E+002, 8.6869739E+002
 1.3280000E+003, 8.0000032E-003, 8.4049341E+002, 9.0357343E+002
 1.3290000E+003, 8.0000032E-003, 8.4066235E+002, 8.7533386E+002
 1.3300000E+003, 8.0000032E-003, 8.4052783E+002, 8.9648474E+002
 1.3310000E+003, 8.0000032E-003, 8.4067426E+002, 8.6951666E+002
 1.3320000E+003, 8.0000032E-003, 8.4050293E+002, 9.0208350E+002
 1.3330000E+003, 8.0000032E-003, 8.4070740E+002, 8.6364130E+002
 1.3340000E+003, 8.0000032E-003, 8.4051709E+002, 8.9746130E+002
 1.3350000E+003, 8.0000032E-003, 8.4066705E+002, 8.7115833E+002
 1.3360000E+003, 8.0000032E-003, 8.4050323E+002, 9.0148627E+002
 1.3370000E+003, 8.0000032E-003, 8.4070306E+002, 8.6516565E+002
 1.3380000E+003, 8.0000032E-003, 8.4053223E+002, 8.9681030E+002
 1.3390000E+003, 8.0000032E-003, 8.4068036E+002, 8.7205005E+002
 1.3400000E+003, 8.0000032E-003, 8.4053204E+002, 9.0051495E+002
 1.3410000E+003, 8.0000032E-003, 8.4072028E+002, 8.6626007E+002
 1.3420000E+003, 8.0000032E-003, 8.4056177E+002, 8.9591290E+002
 1.3430000E+003, 8.0000032E-003, 8.4069818E+002, 8.7263831E+002
 1.3440000E+003, 8.0000032E-003, 8.4055859E+002, 8.9933527E+002
 1.3450000E+003, 8.0000032E-003, 8.4072986E+002, 8.6708997E+002
 1.3460000E+003, 8.0000032E-003, 8.4057953E+002, 8.9482965E+002
 1.3470000E+003, 8.0000032E-003, 8.4070215E+002, 8.7300543E+002
 1.3480000E+003, 8.0000032E-003, 8.4056934E+002, 8.9797937E+002
 1.3490000E+003, 8.0000032E-003, 8.4072162E+002, 8.6771906E+002
 1.3500000E+003, 8.0000032E-003, 8.4053558E+002, 9.0487939E+002
 1.3510000E+003, 8.0000032E-003, 8.4069873E+002, 8.7505615E+002
 1.3520000E+003, 8.0000032E-003, 8.4055829E+002, 8.9751337E+002
 1.3530000E+003, 8.0000032E-003, 8.4070312E+002, 8.6893646E+002
 1.3540000E+003, 8.0000032E-003, 8.4052795E+002, 9.0360950E+002
 1.3550000E+003, 8.0000032E-003, 8.4068750E+002, 8.7550330E+002
 1.3560000E+003, 8.0000032E-003, 8.4055957E+002, 8.9654211E+002
 1.3570000E+003, 8.0000032E-003, 8.4069769E+002, 8.6970416E+002
 1.3580000E+003, 8.0000032E-003, 8.4053436E+002, 9.0210077E+002
 1.3590000E+003, 8.0000032E-003, 8.4072803E+002, 8.6383405E+002
 1.3600000E+003, 8.0000032E-003, 8.4054614E+002, 8.9747577E+002
 1.3610000E+003, 8.0000032E-003, 8.4068793E+002, 8.7129053E+002
 1.3620000E+003, 8.0000032E-003, 8.4053094E+002, 9.0147540E+002
 1.3630000E+003, 8.0000032E-003, 8.4072064E+002, 8.6531122E+002
 1.3640000E+003, 8.0000032E-003, 8.4055701E+002, 8.9680066E+002
 1.3650000E+003, 8.0000032E-003, 8.4069745E+002, 8.7214850E+002
 1.3660000E+003, 8.0000032E-003, 8.4055511E+002, 9.0047949E+002
 1.3670000E+003, 8.0000032E-003, 8.4073413E+002, 8.6637292E+002
 1.3680000E+003, 8.0000032E-003, 8.4058179E+002, 8.9587909E+002
 1.3690000E+003, 8.0000032E-003, 8.4071161E+002, 8.7270801E+002
 1.3700000E+003, 8.0000032E-003, 8.4057800E+002, 8.9927710E+002
 1.3710000E+003, 8.0000032E-003, 8.4073962E+002, 8.6717542E+002
 1.3720000E+003, 8.0000032E-003, 8.4059589E+002, 8.9477533E+002
 1.3730000E+003, 8.0000032E-003, 8.4071094E+002, 8.7305341E+002
 1.3740000E+003, 8.0000032E-003, 8.4058374E+002, 8.9790344E+002
 1.3750000E+003, 8.0000032E-003, 8.4072772E+002, 8.6778693E+002
 1.3760000E+003, 8.0000032E-003, 8.4054901E+002, 9.0475049E+002
 1.3770000E+003, 8.0000032E-003, 8.4070374E+002, 8.7506769E+002
 1.3780000E+003, 8.0000032E-003, 8.4056830E+002, 8.9740771E+002
 1.3790000E+003, 8.0000032E-003, 8.4070587E+002, 8.6897906E+002
 1.3800000E+003, 8.0000032E-003, 8.4053790E+002, 9.0345325E+002
 1.3810000E+003, 8.0000032E-003, 8.4068829E+002, 8.7549164E+002
 1.3820000E+003, 8.0000032E-003, 8.4056537E+002, 8.9640973E+002
 1.3830000E+003, 8.0000032E-003, 8.4069617E+002, 8.6972589E+002
 1.3840000E+003, 8.0000032E-003, 8.4053882E+002, 9.0191846E+002
 1.3850000E+003, 8.0000032E-003, 8.4072333E+002, 8.6388000E+002
 1.3860000E+003, 8.0000032E-003, 8.4054785E+002, 8.9729083E+002
 1.3870000E+003, 8.0000032E-003, 8.4068268E+002, 8.7127936E+002
 1.3880000E+003, 8.0000032E-003, 8.4053088E+002, 9.0125037E+002
 1.3890000E+003, 8.0000032E-003, 8.4071216E+002, 8.6533319E+002
 1.3900000E+003, 8.0000032E-003, 8.4055389E+002, 8.9657574E+002
 1.3910000E+003, 8.0000032E-003, 8.4068793E+002, 8.7211243E+002
 1.3920000E+003, 8.0000032E-003, 8.4054993E+002, 9.0021442E+002
 1.3930000E+003, 8.0000032E-003, 8.4072125E+002, 8.6637964E+002
 1.3940000E+003, 8.0000032E-003, 8.4057361E+002, 8.9562054E+002
