s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 4.1760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580672E-002,-5.1984233E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580672E-002, 0.0000000E+000, 3.8487021E-014,-5.8335687E-001
 4.1770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580686E-002,-5.1298493E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580686E-002, 0.0000000E+000, 3.7979321E-014,-5.8335687E-001
 4.1780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580700E-002,-5.0621642E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580700E-002, 0.0000000E+000, 3.7478213E-014,-5.8335687E-001
 4.1790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580714E-002,-4.9953623E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580714E-002, 0.0000000E+000, 3.6983613E-014,-5.8335687E-001
 4.1800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580728E-002,-4.9294261E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580728E-002, 0.0000000E+000, 3.6495438E-014,-5.8335687E-001
 4.1810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580742E-002,-4.8643437E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580742E-002, 0.0000000E+000, 3.6013606E-014,-5.8335687E-001
 4.1820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580756E-002,-4.8001090E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580756E-002, 0.0000000E+000, 3.5538035E-014,-5.8335687E-001
 4.1830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580770E-002,-4.7367094E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580770E-002, 0.0000000E+000, 3.5068646E-014,-5.8335687E-001
 4.1840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580784E-002,-4.6741331E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580784E-002, 0.0000000E+000, 3.4605360E-014,-5.8335687E-001
 4.1850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580798E-002,-4.6123720E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580798E-002, 0.0000000E+000, 3.4148098E-014,-5.8335687E-001
 4.1860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580811E-002,-4.5514165E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580811E-002, 0.0000000E+000, 3.3696783E-014,-5.8335687E-001
 4.1870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580825E-002,-4.4912483E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580825E-002, 0.0000000E+000, 3.3251340E-014,-5.8335687E-001
 4.1880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580839E-002,-4.4318654E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580839E-002, 0.0000000E+000, 3.2811692E-014,-5.8335687E-001
 4.1890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580852E-002,-4.3732595E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580852E-002, 0.0000000E+000, 3.2377767E-014,-5.8335687E-001
 4.1900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580866E-002,-4.3154088E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580866E-002, 0.0000000E+000, 3.1949490E-014,-5.8335687E-001
 4.1910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580880E-002,-4.2583157E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580880E-002, 0.0000000E+000, 3.1526790E-014,-5.8335687E-001
 4.1920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580893E-002,-4.2019689E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580893E-002, 0.0000000E+000, 3.1109594E-014,-5.8335687E-001
 4.1930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580907E-002,-4.1463514E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580907E-002, 0.0000000E+000, 3.0697833E-014,-5.8335687E-001
 4.1940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580920E-002,-4.0914580E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580920E-002, 0.0000000E+000, 3.0291436E-014,-5.8335687E-001
 4.1950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580934E-002,-4.0372852E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580934E-002, 0.0000000E+000, 2.9890336E-014,-5.8335687E-001
 4.1960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580947E-002,-3.9838138E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580947E-002, 0.0000000E+000, 2.9494463E-014,-5.8335687E-001
 4.1970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580960E-002,-3.9310418E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580960E-002, 0.0000000E+000, 2.9103752E-014,-5.8335687E-001
 4.1980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580973E-002,-3.8789563E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580973E-002, 0.0000000E+000, 2.8718135E-014,-5.8335687E-001
 4.1990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580987E-002,-3.8275519E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3580987E-002, 0.0000000E+000, 2.8337547E-014,-5.8335687E-001
 4.2000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581000E-002,-3.7768151E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581000E-002, 0.0000000E+000, 2.7961924E-014,-5.8335687E-001
 4.2010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581013E-002,-3.7267422E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581013E-002, 0.0000000E+000, 2.7591203E-014,-5.8335687E-001
 4.2020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581026E-002,-3.6773242E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581026E-002, 0.0000000E+000, 2.7225320E-014,-5.8335687E-001
 4.2030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581039E-002,-3.6285496E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581039E-002, 0.0000000E+000, 2.6864212E-014,-5.8335687E-001
 4.2040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581052E-002,-3.5804116E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581052E-002, 0.0000000E+000, 2.6507820E-014,-5.8335687E-001
 4.2050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581065E-002,-3.5329035E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581065E-002, 0.0000000E+000, 2.6156082E-014,-5.8335687E-001
 4.2060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581078E-002,-3.4860136E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581078E-002, 0.0000000E+000, 2.5808938E-014,-5.8335687E-001
 4.2070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581091E-002,-3.4397403E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581091E-002, 0.0000000E+000, 2.5466329E-014,-5.8335687E-001
 4.2080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581104E-002,-3.3940697E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581104E-002, 0.0000000E+000, 2.5128198E-014,-5.8335687E-001
 4.2090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581117E-002,-3.3489954E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581117E-002, 0.0000000E+000, 2.4794485E-014,-5.8335687E-001
 4.2100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581130E-002,-3.3045117E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581130E-002, 0.0000000E+000, 2.4465136E-014,-5.8335687E-001
 4.2110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581142E-002,-3.2606052E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581142E-002, 0.0000000E+000, 2.4140093E-014,-5.8335687E-001
 4.2120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581155E-002,-3.2172758E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581155E-002, 0.0000000E+000, 2.3819301E-014,-5.8335687E-001
 4.2130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581168E-002,-3.1745162E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581168E-002, 0.0000000E+000, 2.3502706E-014,-5.8335687E-001
 4.2140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581180E-002,-3.1323121E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581180E-002, 0.0000000E+000, 2.3190252E-014,-5.8335687E-001
 4.2150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581193E-002,-3.0906623E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581193E-002, 0.0000000E+000, 2.2881888E-014,-5.8335687E-001
 4.2160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581206E-002,-3.0495562E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581206E-002, 0.0000000E+000, 2.2577561E-014,-5.8335687E-001
 4.2170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581218E-002,-3.0089888E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581218E-002, 0.0000000E+000, 2.2277217E-014,-5.8335687E-001
 4.2180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581231E-002,-2.9689534E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581231E-002, 0.0000000E+000, 2.1980807E-014,-5.8335687E-001
 4.2190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581243E-002,-2.9294416E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581243E-002, 0.0000000E+000, 2.1688279E-014,-5.8335687E-001
 4.2200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581255E-002,-2.8904483E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581255E-002, 0.0000000E+000, 2.1399584E-014,-5.8335687E-001
 4.2210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581268E-002,-2.8519642E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581268E-002, 0.0000000E+000, 2.1114671E-014,-5.8335687E-001
 4.2220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581280E-002,-2.8139886E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581280E-002, 0.0000000E+000, 2.0833493E-014,-5.8335687E-001
 4.2230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581292E-002,-2.7765066E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581292E-002, 0.0000000E+000, 2.0556001E-014,-5.8335687E-001
 4.2240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581305E-002,-2.7395195E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581305E-002, 0.0000000E+000, 2.0282147E-014,-5.8335687E-001
 4.2250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581317E-002,-2.7030120E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581317E-002, 0.0000000E+000, 2.0011885E-014,-5.8335687E-001
 4.2260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581329E-002,-2.6669877E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581329E-002, 0.0000000E+000, 1.9745167E-014,-5.8335687E-001
 4.2270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581341E-002,-2.6314362E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581341E-002, 0.0000000E+000, 1.9481950E-014,-5.8335687E-001
 4.2280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581353E-002,-2.5963482E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581353E-002, 0.0000000E+000, 1.9222186E-014,-5.8335687E-001
 4.2290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581365E-002,-2.5617234E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581365E-002, 0.0000000E+000, 1.8965833E-014,-5.8335687E-001
 4.2300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581377E-002,-2.5275528E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581377E-002, 0.0000000E+000, 1.8712844E-014,-5.8335687E-001
 4.2310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581389E-002,-2.4938312E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581389E-002, 0.0000000E+000, 1.8463178E-014,-5.8335687E-001
 4.2320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581401E-002,-2.4605498E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581401E-002, 0.0000000E+000, 1.8216791E-014,-5.8335687E-001
 4.2330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581413E-002,-2.4277088E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581413E-002, 0.0000000E+000, 1.7973641E-014,-5.8335687E-001
 4.2340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581425E-002,-2.3952999E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581425E-002, 0.0000000E+000, 1.7733686E-014,-5.8335687E-001
 4.2350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581437E-002,-2.3633137E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581437E-002, 0.0000000E+000, 1.7496885E-014,-5.8335687E-001
 4.2360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581449E-002,-2.3317503E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581449E-002, 0.0000000E+000, 1.7263196E-014,-5.8335687E-001
 4.2370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581461E-002,-2.3006009E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581461E-002, 0.0000000E+000, 1.7032580E-014,-5.8335687E-001
 4.2380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581472E-002,-2.2698587E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581472E-002, 0.0000000E+000, 1.6804997E-014,-5.8335687E-001
 4.2390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581484E-002,-2.2395261E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581484E-002, 0.0000000E+000, 1.6580407E-014,-5.8335687E-001
 4.2400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581496E-002,-2.2095871E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581496E-002, 0.0000000E+000, 1.6358773E-014,-5.8335687E-001
 4.2410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581507E-002,-2.1800477E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581507E-002, 0.0000000E+000, 1.6140054E-014,-5.8335687E-001
 4.2420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581519E-002,-2.1508956E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581519E-002, 0.0000000E+000, 1.5924215E-014,-5.8335687E-001
 4.2430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581531E-002,-2.1221254E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581531E-002, 0.0000000E+000, 1.5711217E-014,-5.8335687E-001
 4.2440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581542E-002,-2.0937336E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581542E-002, 0.0000000E+000, 1.5501024E-014,-5.8335687E-001
 4.2450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581554E-002,-2.0657188E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581554E-002, 0.0000000E+000, 1.5293600E-014,-5.8335687E-001
 4.2460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581565E-002,-2.0380688E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581565E-002, 0.0000000E+000, 1.5088908E-014,-5.8335687E-001
 4.2470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581576E-002,-2.0107862E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581576E-002, 0.0000000E+000, 1.4886913E-014,-5.8335687E-001
 4.2480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581588E-002,-1.9838630E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581588E-002, 0.0000000E+000, 1.4687580E-014,-5.8335687E-001
 4.2490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581599E-002,-1.9572934E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581599E-002, 0.0000000E+000, 1.4490874E-014,-5.8335687E-001
 4.2500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581611E-002,-1.9310763E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581611E-002, 0.0000000E+000, 1.4296763E-014,-5.8335687E-001
 4.2510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581622E-002,-1.9052001E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581622E-002, 0.0000000E+000, 1.4105211E-014,-5.8335687E-001
 4.2520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581633E-002,-1.8796706E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581633E-002, 0.0000000E+000, 1.3916185E-014,-5.8335687E-001
 4.2530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581644E-002,-1.8544756E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581644E-002, 0.0000000E+000, 1.3729654E-014,-5.8335687E-001
 4.2540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581655E-002,-1.8296130E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581655E-002, 0.0000000E+000, 1.3545584E-014,-5.8335687E-001
 4.2550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581667E-002,-1.8050802E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581667E-002, 0.0000000E+000, 1.3363943E-014,-5.8335687E-001
 4.2560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581678E-002,-1.7808696E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581678E-002, 0.0000000E+000, 1.3184701E-014,-5.8335687E-001
 4.2570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581689E-002,-1.7569786E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581689E-002, 0.0000000E+000, 1.3007825E-014,-5.8335687E-001
 4.2580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581700E-002,-1.7334043E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581700E-002, 0.0000000E+000, 1.2833285E-014,-5.8335687E-001
 4.2590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581711E-002,-1.7101413E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581711E-002, 0.0000000E+000, 1.2661051E-014,-5.8335687E-001
 4.2600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581722E-002,-1.6871844E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581722E-002, 0.0000000E+000, 1.2491092E-014,-5.8335687E-001
 4.2610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581733E-002,-1.6645305E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581733E-002, 0.0000000E+000, 1.2323380E-014,-5.8335687E-001
 4.2620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581744E-002,-1.6421769E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581744E-002, 0.0000000E+000, 1.2157885E-014,-5.8335687E-001
 4.2630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581755E-002,-1.6201184E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581755E-002, 0.0000000E+000, 1.1994577E-014,-5.8335687E-001
 4.2640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581765E-002,-1.5983523E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581765E-002, 0.0000000E+000, 1.1833429E-014,-5.8335687E-001
 4.2650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581776E-002,-1.5768760E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581776E-002, 0.0000000E+000, 1.1674413E-014,-5.8335687E-001
 4.2660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581787E-002,-1.5556797E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581787E-002, 0.0000000E+000, 1.1517501E-014,-5.8335687E-001
 4.2670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581798E-002,-1.5347688E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581798E-002, 0.0000000E+000, 1.1362664E-014,-5.8335687E-001
 4.2680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581808E-002,-1.5141314E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581808E-002, 0.0000000E+000, 1.1209877E-014,-5.8335687E-001
 4.2690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581819E-002,-1.4937656E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581819E-002, 0.0000000E+000, 1.1059113E-014,-5.8335687E-001
 4.2700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581830E-002,-1.4736728E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581830E-002, 0.0000000E+000, 1.0910345E-014,-5.8335687E-001
 4.2710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581840E-002,-1.4538441E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581840E-002, 0.0000000E+000, 1.0763547E-014,-5.8335687E-001
 4.2720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581851E-002,-1.4342765E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581851E-002, 0.0000000E+000, 1.0618694E-014,-5.8335687E-001
 4.2730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581861E-002,-1.4149745E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581861E-002, 0.0000000E+000, 1.0475760E-014,-5.8335687E-001
 4.2740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581872E-002,-1.3959205E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3581872E-002, 0.0000000E+000, 1.0334721E-014,-5.8335687E-001
