Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
144,30038.7280,6.49e+12,3.73e+13,1.0,0.0,1093.633574861085,996.4437005451471,0.05002735599881376,0.3151493275978251,1.79e+05,5.77e+05,166887.01886926426,327802.8948722037,10927.297105056863,100000000.0,4.50978924988319e-05,0.5820848541943735,0.8105904440679363,0.9510596552948118,0.94,0.3141971156424555,0.12905985332054648,5.144141536502571e-05,0.0002325145921255751,1.2297097886267876,2.900503719346771,0.0,0.0,1683.0,1235.0,
145,30245.9930,6.52e+12,3.70e+13,1.0,0.0,1093.4430325740122,999.9301947435874,0.04959646393198318,0.31040721546113254,1.79e+05,5.83e+05,166883.64432372362,324473.14188537624,10910.302328623951,100000000.0,4.509380057126699e-05,0.5820870231304487,0.8141528219555869,0.950789591930655,0.94,0.314161816361023,0.12952383675013118,5.12442543296385e-05,0.00023188262745468233,1.2297663024564793,2.9086779365521283,0.0,0.0,1683.0,1235.0,
146,30441.9750,6.60e+12,3.65e+13,1.0,0.0,1093.164186409312,1006.0479710150789,0.04843988778122269,0.30195675569305797,1.79e+05,5.94e+05,166892.99432520528,319311.47007346107,10882.662788507278,100000000.0,4.5087183522845694e-05,0.5820847641989719,0.8211041918453905,0.9502370943552646,0.94,0.3141089654576713,0.13028798525161847,5.080623445157938e-05,0.0002308710429476038,1.2301913014654582,2.9242171044724525,0.0,0.0,1683.0,1235.0,
147,30633.9290,6.63e+12,3.65e+13,1.0,0.0,1092.8929300804389,1009.9121957388436,0.048567448659978085,0.29603172451203685,1.79e+05,5.99e+05,166905.58567589818,314847.56997896894,10885.998055108004,100000000.0,4.508399390992678e-05,0.5820859339526533,0.8248615229370544,0.9501036390986428,0.94,0.3139956122857879,0.13155643943049067,5.0942553988799185e-05,0.00022896158242046143,1.2308205895958335,2.932370662897789,0.0,0.0,1683.0,1235.0,
148,30847.0420,6.68e+12,3.54e+13,1.0,0.0,1092.5966559307408,1015.2220584514553,0.04826657875815618,0.28852246033311496,1.79e+05,6.04e+05,166907.9429736442,309423.969992284,10794.463762631614,100000000.0,4.507700166990956e-05,0.5820794895926698,0.8305621195040851,0.9497986654554045,0.94,0.3139906798545127,0.13215326327733148,5.0569883275089086e-05,0.00022818824424357593,1.2313315024881084,2.936234042089123,0.0,0.0,1683.0,1235.0,
149,31041.3470,6.73e+12,3.56e+13,1.0,0.0,1091.7828340763776,1025.888034644529,0.04917403929304229,0.2728921687573954,1.79e+05,6.16e+05,166901.50213360647,298084.07809532306,10847.521980128156,100000000.0,4.507347149693532e-05,0.5820759175533237,0.8384849951444571,0.9495019896410274,0.94,0.3137494450533917,0.13504656988843333,5.0849469263069375e-05,0.00022394972417861893,1.2322073778136042,2.9562443724962053,0.0,0.0,1683.0,1235.0,
150,31242.5730,6.73e+12,3.53e+13,1.0,0.0,1092.344360748741,1023.8865435756336,0.04927004612228292,0.2755606577300775,1.79e+05,6.13e+05,166896.69080458942,299474.7051462842,10788.242664462789,100000000.0,4.506872126836854e-05,0.5820768708933264,0.8378712403225873,0.9499387478903812,0.94,0.31393755122701406,0.13464352709197505,5.0806327833233055e-05,0.00022447971786072814,1.2317828612273556,2.946683572575418,0.0,0.0,1683.0,1235.0,
151,31427.6420,6.82e+12,3.49e+13,1.0,0.0,1092.7327342649537,1030.4929858080918,0.04786058423975792,0.26606903367908485,1.79e+05,6.25e+05,166912.40695782893,292086.3409743795,10840.588841787374,100000000.0,4.506175886987124e-05,0.5820846335362253,0.8455244549767548,0.9497804883470542,0.94,0.31401814143284,0.13570567995720037,5.051248589741429e-05,0.00022307852371497485,1.2321273316063033,2.9595845185895087,0.0,0.0,1683.0,1235.0,
152,31617.8490,6.89e+12,3.46e+13,1.0,0.0,1091.9949104974612,1042.111224759224,0.04867793035340533,0.24876978603339456,1.79e+05,6.37e+05,166915.71222514682,279391.36202190653,10784.194886480389,100000000.0,4.505970749255627e-05,0.5820830916033242,0.8557376325506425,0.9495382001745689,0.94,0.3138698440057814,0.13867959370064675,5.052069857984509e-05,0.0002187019076803278,1.232424747416652,2.976383374405071,0.0,0.0,1683.0,1235.0,
153,31817.8000,6.91e+12,3.46e+13,1.0,0.0,1091.8789126819215,1044.0274156233718,0.048705870733110244,0.2461111196427883,1.79e+05,6.40e+05,166904.04799520288,277545.75505620893,10737.12801357625,100000000.0,4.505541613017209e-05,0.5820837301129882,0.8578038628451932,0.9494265115152354,0.94,0.31383395707401884,0.13914228205261298,5.053824054430771e-05,0.00021797031844658995,1.2325060545954925,2.979930478551368,0.0,0.0,1683.0,1235.0,
154,32001.2950,6.88e+12,3.49e+13,1.0,0.0,1092.2653108390118,1037.333353810547,0.04754927661442845,0.2558591268038395,1.79e+05,6.35e+05,166924.24766182207,284719.6107880075,10779.326475222395,100000000.0,4.50533350509786e-05,0.5820851171160768,0.8524167955272183,0.9493462167000155,0.94,0.3139072350929313,0.1372089111825069,5.032283810862066e-05,0.00022084032156099087,1.2322299325795598,2.97413221245049,0.0,0.0,1683.0,1235.0,
155,32180.0360,6.97e+12,3.48e+13,1.0,0.0,1091.134107706996,1051.362739748233,0.048401790790535984,0.23547602112455368,1.79e+05,6.52e+05,166909.27370699146,269513.5639094291,10690.890203414405,100000000.0,4.504865088686125e-05,0.5820870921324802,0.86521880438117,0.9487909231704106,0.94,0.31365364853233246,0.1408104275454028,5.031876313484522e-05,0.00021548641354475901,1.2316861253142974,2.9997802195433145,0.0,0.0,1683.0,1235.0,
156,32363.7830,7.02e+12,3.39e+13,1.0,0.0,1091.6588521449733,1052.2710849185237,0.047381893481783705,0.23387233672227703,1.79e+05,6.54e+05,166910.81050160283,266675.8258061686,10690.524196561524,100000000.0,4.5047084733258486e-05,0.5820872600037899,0.8682032694654493,0.9488348639017852,0.94,0.3137583199370857,0.14057665154777632,5.0177489065817796e-05,0.00021576401620914567,1.2321198444315673,2.9950162133641545,0.0,0.0,1683.0,1235.0,
157,32556.4520,6.99e+12,3.44e+13,1.0,0.0,1091.577462732273,1051.5981598744365,0.04893630497178743,0.23496241493373277,1.79e+05,6.52e+05,166863.9914460937,265520.80582004937,10715.785015238318,100000000.0,4.504310094705202e-05,0.5820863075060764,0.8662840370370614,0.9492783175590767,0.94,0.3138115314297639,0.1404237148869038,5.0382360082815446e-05,0.00021583999164560496,1.2322464313079167,2.9949800633268575,0.0,0.0,1683.0,1235.0,
158,32747.1650,7.06e+12,3.45e+13,1.0,0.0,1091.9264853218638,1057.1840582823593,0.04831774632995632,0.2263349396180333,1.79e+05,6.62e+05,166879.3946555251,257867.97281558206,10783.900407397236,100000000.0,4.504079166540687e-05,0.5820894492044839,0.8723777863672257,0.9493365623837788,0.94,0.3138650732462289,0.14174306138908677,5.036637589855822e-05,0.00021389352952642178,1.2326029550024042,3.006848964610775,0.0,0.0,1683.0,1235.0,
159,32937.8940,7.12e+12,3.42e+13,1.0,0.0,1091.5789768387078,1063.775154156148,0.04871662969312046,0.21675925779030075,1.79e+05,6.71e+05,166858.7697158793,248508.250438585,10754.806866395475,100000000.0,4.503705724084814e-05,0.5820829581980624,0.8792180092936341,0.9491999226931116,0.94,0.31380547384817087,0.14292178514702006,5.033490319610379e-05,0.0002120650961078993,1.2330051745610073,3.020520717333948,0.0,0.0,1683.0,1235.0,
160,33136.5710,7.17e+12,3.36e+13,1.0,0.0,1092.0219207750304,1063.5080354697398,0.04762356936527438,0.21760709429541764,1.80e+05,6.74e+05,166866.0392743625,246355.45316137373,10767.778067343352,100000000.0,4.503166920613049e-05,0.5820846264175508,0.8819206327043496,0.9491900720810267,0.94,0.3139498230369121,0.14210582342330144,4.996177043796514e-05,0.0002133910609412908,1.233314945930761,3.018957504499688,0.0,0.0,1683.0,1235.0,
161,33338.1870,7.18e+12,3.37e+13,1.0,0.0,1092.2491383180004,1064.0768934233934,0.04775471041093056,0.21687915752422693,1.80e+05,6.76e+05,166870.9778655377,244293.04773489182,10776.027412527606,100000000.0,4.502907323089912e-05,0.5820842251890272,0.8831409429968743,0.9493841731294961,0.94,0.3139989006622085,0.1420151134868666,5.0063788680829817e-05,0.00021355266443144513,1.2336359792330256,3.022714052035671,0.0,0.0,1683.0,1235.0,
162,33539.2560,7.20e+12,3.33e+13,1.0,0.0,1092.4315929339361,1062.0735468017442,0.04680581217772768,0.22019968714907404,1.80e+05,6.77e+05,166875.19415226765,245540.46792851773,10777.009098152346,100000000.0,4.502678011598445e-05,0.5820843935585178,0.8839543028101436,0.9492362256301529,0.94,0.3140223590822494,0.1412002565623106,4.988037402399829e-05,0.00021479798097020803,1.2338202047397284,3.0238365927073927,0.0,0.0,1683.0,1235.0,
163,33756.2190,7.23e+12,3.31e+13,1.0,0.0,1092.6827371442705,1062.7877834068493,0.0466546561703713,0.2195394912682006,1.80e+05,6.79e+05,166886.465683027,242905.65031685753,10770.267227054313,100000000.0,4.5024510818578166e-05,0.5820846446305199,0.8861516053210734,0.9493737382725385,0.94,0.31408066748586894,0.14112365294797835,4.98911326938412e-05,0.000215051074600796,1.2338809060180485,3.0242288709932943,0.0,0.0,1683.0,1235.0,
164,33966.1610,7.29e+12,3.33e+13,1.0,0.0,1092.5656098041977,1067.6457530495377,0.047312209751323664,0.21255709257818808,1.80e+05,6.87e+05,166866.82454050984,232932.73172767856,10813.92405664494,100000000.0,4.502107786379678e-05,0.5820858431811624,0.8921181105101101,0.9494747748790535,0.94,0.31406269702963874,0.1417436549374498,5.00310441094396e-05,0.000214089323521419,1.2347146412686785,3.038719129266312,0.0,0.0,1683.0,1235.0,
165,34169.4970,7.32e+12,3.29e+13,1.0,0.0,1091.4877805180922,1072.2805589957134,0.0470972274960025,0.20609478463622766,1.80e+05,6.91e+05,166885.06272064446,229793.72407211916,10718.376473108037,100000000.0,4.501821094644725e-05,0.5820876379258804,0.8967426975738062,0.9486589342299059,0.94,0.31378484881412627,0.1431182965157256,4.983070764812757e-05,0.00021221589988309564,1.2343590465463594,3.0489406184309855,0.0,0.0,1683.0,1235.0,
166,34376.8510,7.34e+12,3.26e+13,1.0,0.0,1091.8732705666657,1070.8492392768849,0.04634599406146779,0.20808177286329715,1.80e+05,6.92e+05,166883.67650638788,229193.17238919903,10768.473995058463,100000000.0,4.501594965721301e-05,0.5820859026831673,0.8971910105755119,0.9487017166754524,0.94,0.31387768617185374,0.1422294754428074,4.96802833664822e-05,0.00021350178910940429,1.2345143882722223,3.0481381611421767,0.0,0.0,1683.0,1235.0,
167,34580.4020,7.38e+12,3.32e+13,1.0,0.0,1091.0109215476446,1076.0179040091075,0.0471864851135072,0.20032003545633856,1.80e+05,7.00e+05,166891.34335318996,220196.4855069436,10742.952296435515,100000000.0,4.5011089378004706e-05,0.5820896854719795,0.9033579319731447,0.9483679674437155,0.94,0.3136439275728612,0.14380059726817193,4.9854916069789856e-05,0.00021117452787677117,1.2344788625747434,3.067154166048549,0.0,0.0,1683.0,1235.0,
168,34781.3970,7.39e+12,3.26e+13,1.0,0.0,1091.6083280449475,1072.1953525666418,0.046474433077758476,0.20615201669848604,1.80e+05,6.97e+05,166877.19894649176,221687.67381053034,10755.421822971628,100000000.0,4.5008505138120474e-05,0.5820898030243835,0.9026290069332059,0.9485652354038019,0.94,0.3138222288220339,0.14217454963785592,4.964014987720084e-05,0.00021357879732469115,1.234738679102492,3.0613669799747436,0.0,0.0,1683.0,1235.0,
169,34977.2920,7.48e+12,3.25e+13,1.0,0.0,1091.4785313157313,1075.5690940397687,0.04680010791412631,0.2011412135386207,1.80e+05,7.06e+05,166862.5145239207,208270.73226241302,10797.70717584444,100000000.0,4.499992315733875e-05,0.5820960542664673,0.9116796763651325,0.9485452363283564,0.94,0.3137631901276715,0.14248379630453978,4.981619262221771e-05,0.00021305635654014424,1.2347736448453364,3.078552790685624,0.0,0.0,1683.0,1235.0,
170,35181.4540,7.54e+12,3.18e+13,1.0,0.0,1091.2700524086545,1077.171025825776,0.047551677732110484,0.19888880924967356,1.80e+05,7.09e+05,166843.0240374993,198881.70853852134,10808.331234658599,100000000.0,4.499366803389185e-05,0.5820940377718848,0.9171120598000414,0.94862764229247,0.94,0.3137204267316236,0.1423521697667225,4.9969331565117995e-05,0.00021322989401153267,1.2354582909401262,3.083719069323611,0.0,0.0,1683.0,1235.0,
171,35391.3300,7.59e+12,2.99e+13,1.0,0.0,1091.267255495175,1077.3576017647924,0.04846025365474134,0.19824400665412162,1.80e+05,7.07e+05,166817.7872820298,187958.26203603635,10749.120991593343,100000000.0,4.4984967605819526e-05,0.5820946789500298,0.9242187651544037,0.9489041482632513,0.94,0.3137603615738924,0.14199041900111256,5.011001871365367e-05,0.00021363953349635525,1.2354251762840078,3.0744684193497465,0.0,0.0,1683.0,1235.0,
172,35611.5890,7.62e+12,3.07e+13,1.0,0.0,1091.9544559415594,1074.5838093490495,0.048615191950061774,0.2023857113508945,1.80e+05,7.09e+05,166809.72788048623,184020.71943135042,10798.124997530587,100000000.0,4.497951246106683e-05,0.5820904389537344,0.9259478003239255,0.9494180312452478,0.94,0.3139205972779271,0.1411351105688221,5.029637081217778e-05,0.00021489203090536865,1.2358173957311354,3.0862280064302614,0.0,0.0,1683.0,1235.0,
173,35843.1500,7.69e+12,2.93e+13,1.0,0.0,1093.2733684391228,1066.4790148526977,0.048747047796131995,0.21489506558424237,1.80e+05,7.06e+05,166769.54979830686,177689.2000406428,10847.13107965849,100000000.0,4.4974303295243826e-05,0.5820885460814074,0.9292423449914986,0.9503686389157237,0.94,0.3142826537685307,0.13770350788910196,5.043670046215942e-05,0.00021989570059234188,1.2358604968103366,3.0770123471579436,0.0,0.0,1683.0,1235.0,
174,36065.8930,7.68e+12,2.95e+13,1.0,0.0,1092.9216260456803,1068.5190448686599,0.048448321534633854,0.21157620573181485,1.80e+05,7.07e+05,166787.12706832,178726.10429049103,10808.74060152454,100000000.0,4.497016224658456e-05,0.5820921729646311,0.9293784391448944,0.950025776066963,0.94,0.3141699100968537,0.13854616929333474,5.038132026135435e-05,0.00021865856597367748,1.235846637278287,3.079348560729944,0.0,0.0,1683.0,1235.0,
175,36287.8950,7.72e+12,2.82e+13,1.0,0.0,1092.376252124568,1067.0435081155683,0.049138904175440756,0.21405344728398695,1.80e+05,7.05e+05,166781.05487764598,172696.29581644107,10774.133748531167,100000000.0,4.496160716995463e-05,0.5820927170339635,0.933749457979438,0.9498502098502767,0.94,0.31403970617534155,0.13769371369422684,5.048381931849887e-05,0.00022001985092612677,1.2361824670350776,3.0769962648037494,0.0,0.0,1683.0,1235.0,
176,36504.2280,7.75e+12,2.81e+13,1.0,0.0,1092.2852541205016,1065.9932830365487,0.05016350133921235,0.2155040569652497,1.80e+05,7.05e+05,166787.82255515247,165045.3368914788,10719.516793023726,100000000.0,4.4955888495522306e-05,0.5820839842429737,0.9383096577940082,0.9501248066019383,0.94,0.3140267479107134,0.13752686764515604,5.073637524011455e-05,0.00022029379450663354,1.2362685922804382,3.0833079815350715,0.0,0.0,1683.0,1235.0,
177,36720.8080,7.79e+12,2.74e+13,1.0,0.0,1092.3554814679123,1061.1734060911494,0.04979101201665474,0.22265583201568057,1.80e+05,7.02e+05,166788.45614385558,162221.65842099983,10706.213752410178,100000000.0,4.4949266814200744e-05,0.5820868479897439,0.940930625476784,0.9500345509114392,0.94,0.31402081175762553,0.13602149517793705,5.071894802794902e-05,0.00022251819489315663,1.2362641834462949,3.083807701819233,0.0,0.0,1683.0,1235.0,
178,36942.5700,7.81e+12,2.53e+13,1.0,0.0,1092.2437523198564,1059.134956290456,0.05062393281804168,0.22552572877321705,1.80e+05,6.97e+05,166771.45385960117,157856.60977563896,10699.404861366118,100000000.0,4.494143544626058e-05,0.5820809467656592,0.9435330551975456,0.950206340136216,0.94,0.31402719978302196,0.13492826376557465,5.0828136384826645e-05,0.00022408783238679343,1.237389044861958,3.0690550304808415,0.0,0.0,1683.0,1235.0,
179,37160.8330,7.84e+12,2.52e+13,1.0,0.0,1091.9919992457376,1054.893101073695,0.05101358275243849,0.23175145846871664,1.80e+05,6.96e+05,166772.51213122846,152598.44305773883,10667.64697919168,100000000.0,4.493300413151059e-05,0.582083657906493,0.9468007780178604,0.9501516362174569,0.94,0.31398014304827615,0.13349119770564571,5.0857094075217523e-05,0.00022622043186300858,1.2373107525246227,3.077499074096152,0.0,0.0,1683.0,1235.0,
180,37384.1471,7.87e+12,2.40e+13,1.0,0.0,1091.4807830593957,1055.1204943917592,0.05262858308282584,0.2313690712147069,1.80e+05,6.94e+05,166765.64636503186,143730.20947927266,10664.021069260534,100000000.0,4.492924148879699e-05,0.5820771277821812,0.9520551074528596,0.9502775607894851,0.94,0.3138394024779934,0.13356485456830292,5.129948486637441e-05,0.00022609947528242166,1.2380233627308104,3.0759677057768124,0.0,0.0,1683.0,1235.0,
181,37599.7743,7.90e+12,2.39e+13,1.0,0.0,1091.5756728000924,1049.717781325543,0.052263610652234886,0.23910174824566802,1.80e+05,6.92e+05,166772.44882947332,141264.8458096743,10698.931635777275,100000000.0,4.4922539185984124e-05,0.5820822095308735,0.953067617609429,0.9502411547282992,0.94,0.3138635527159349,0.13179801305608377,5.1207322138958086e-05,0.0002286772511175476,1.237869592282864,3.078549735062735,0.0,0.0,1683.0,1235.0,
182,37809.0433,7.94e+12,2.17e+13,1.0,0.0,1091.8884133549798,1041.7111144126088,0.052748110036261564,0.2505605460463709,1.80e+05,6.83e+05,166757.1942163074,134921.13779692023,10729.850194629573,100000000.0,4.491623196960016e-05,0.5820845742961283,0.9562681837523139,0.9506083752876215,0.94,0.31394743478329923,0.12901100148695277,5.137787989977652e-05,0.00023269327614666762,1.2384098067536475,3.062258925376539,0.0,0.0,1683.0,1235.0,
183,38024.0568,7.96e+12,2.18e+13,1.0,0.0,1092.9310964378005,1036.0690850032684,0.05420418043875734,0.25820274406017646,1.80e+05,6.80e+05,166719.908276206,126698.71501984706,10817.435518807295,100000000.0,4.49088119308727e-05,0.5820834496412599,0.9586196694127462,0.951768136435676,0.94,0.31417632455881206,0.12762367524811208,5.208606275296334e-05,0.0002344528763245966,1.2384135656586919,3.0608627692054773,0.0,0.0,1683.0,1235.0,
184,38235.3510,7.97e+12,2.28e+13,1.0,0.0,1093.491197898052,1031.8971779925887,0.053650634280717535,0.264327229690279,1.80e+05,6.81e+05,166735.88493060702,127236.09533990105,10863.626148063258,100000000.0,4.490684726014988e-05,0.5820824339014532,0.9579220381592065,0.9519976437849864,0.94,0.3142757074707387,0.12666166884269986,5.214682325959134e-05,0.0002359265545140254,1.238332135348407,3.069854773512043,0.0,0.0,1683.0,1235.0,
185,38442.1700,8.00e+12,2.23e+13,1.0,0.0,1093.6140168597924,1025.8360767651805,0.053825240429766705,0.2731261151759605,1.80e+05,6.77e+05,166736.52377242112,123668.06080030641,10873.038937236326,100000000.0,4.490348676212018e-05,0.5820807839912554,0.9598763751916326,0.9521488002832753,0.94,0.3143197023763095,0.12470674642754176,5.216815359049971e-05,0.0002387877964177415,1.2385382255197568,3.0722051613536885,0.0,0.0,1683.0,1235.0,
186,38636.2210,8.01e+12,2.05e+13,1.0,0.0,1093.6499884184645,1022.1410258871902,0.053968606785266326,0.27867141339926127,1.80e+05,6.71e+05,166754.93853219168,122319.62228339817,10886.821414287217,100000000.0,4.490027041935948e-05,0.5820784371123248,0.9611825576588604,0.9522342329110243,0.94,0.31429482223813365,0.12362358779725258,5.2323761936082336e-05,0.0002405175085645286,1.2389074615768667,3.055822934031302,0.0,0.0,1683.0,1235.0,
187,38844.9520,8.03e+12,2.02e+13,1.0,0.0,1094.0003755698062,1015.9527755794443,0.054186325563213615,0.28809392889852325,1.80e+05,6.67e+05,166747.39579842726,120800.66380609167,10872.094704259442,100000000.0,4.489832126332287e-05,0.5820791619162426,0.9618628037876056,0.9525536668413909,0.94,0.31440957746171505,0.12146717058204004,5.2354498591922313e-05,0.00024375283879499483,1.2389320218461193,3.0590705798489615,0.0,0.0,1683.0,1235.0,
188,39045.5580,8.03e+12,1.95e+13,1.0,0.0,1093.2661875815731,1017.5990720629306,0.054342147966184834,0.2859445508817558,1.80e+05,6.67e+05,166755.01090131668,120146.55969513307,10810.924628539255,100000000.0,4.489655825892234e-05,0.5820723715299299,0.9638736452110088,0.9520731782267606,0.94,0.31422949372050357,0.12191061899657452,5.227077509526332e-05,0.0002431936524085794,1.2392695544460066,3.0601551922075494,0.0,0.0,1683.0,1235.0,
189,39223.3650,8.06e+12,1.89e+13,1.0,0.0,1093.8264235134843,1009.9234343572305,0.05513838678199115,0.29689386542855295,1.80e+05,6.61e+05,166729.25571750588,115100.81512313936,10866.69269825902,100000000.0,4.489426036356813e-05,0.58207556503986,0.9648436576130188,0.952701653026638,0.94,0.3143723152206534,0.11937698709313954,5.258766909930773e-05,0.00024677590338895345,1.2393286798386458,3.0555734362657674,0.0,0.0,1683.0,1235.0,
190,39398.0760,8.07e+12,1.89e+13,1.0,0.0,1093.7590734562727,1006.997176173827,0.055541902200302445,0.30123706088484503,1.80e+05,6.60e+05,166724.31844258896,111603.03562300614,10890.33928220302,100000000.0,4.4892526731789414e-05,0.5820724759253455,0.9665821337448037,0.952770744462845,0.94,0.31433863903523757,0.1186172497719924,5.2753062291919806e-05,0.0002478855379745517,1.2395889364238524,3.0606653882127093,0.0,0.0,1683.0,1235.0,
191,39567.2910,8.09e+12,1.91e+13,1.0,0.0,1093.747013017357,1004.2041893167504,0.05620211218121933,0.30536681201689975,1.80e+05,6.59e+05,166711.47336825263,107629.75899271705,10886.728877504882,100000000.0,4.489129680222017e-05,0.5820754174052918,0.9684796709068826,0.9529554954347711,0.94,0.3143315826961999,0.11784217534204122,5.295949893976066e-05,0.00024897539105192047,1.2392792405074364,3.066881357440624,0.0,0.0,1683.0,1235.0,
192,39736.6880,8.11e+12,1.90e+13,1.0,0.0,1093.689889973116,1000.4677639549304,0.05636129357788185,0.3106255439240242,1.80e+05,6.58e+05,166710.23267608054,104508.47090464253,10918.79445894463,100000000.0,4.48899410417513e-05,0.582073050834012,0.9701200655406159,0.9529606269513413,0.94,0.3143096519031889,0.11675330368882883,5.302525826328054e-05,0.00025054815699455116,1.2395718817747183,3.073213366143012,0.0,0.0,1683.0,1235.0,
193,39927.5130,8.11e+12,1.89e+13,1.0,0.0,1093.4145989739618,999.4170318729012,0.05638207922145968,0.31234240562887644,1.80e+05,6.57e+05,166715.4268695257,104190.84545397758,10895.708809598222,100000000.0,4.488944811394486e-05,0.5820716217585156,0.9709340107995685,0.9527548234220271,0.94,0.3142438806248673,0.11638204638904569,5.297971739732725e-05,0.00025116453111779537,1.239688638947289,3.077091958193006,0.0,0.0,1683.0,1235.0,
194,40126.2790,8.12e+12,1.91e+13,1.0,0.0,1093.2975017773324,996.7224721913449,0.05673175299183134,0.316468152367488,1.80e+05,6.57e+05,166717.95682512177,102172.35630771144,10844.420059129341,100000000.0,4.488833135209794e-05,0.5820732897742373,0.9727754398377497,0.9527824260765878,0.94,0.3142075294388608,0.1158042166209613,5.308880495448983e-05,0.0002520897236913128,1.2395607668158823,3.0845643608597535,0.0,0.0,1683.0,1235.0,
195,40318.4930,8.13e+12,1.93e+13,1.0,0.0,1093.3479425333567,997.542126069665,0.05642799890541067,0.3152731134620709,1.80e+05,6.58e+05,166715.65706862017,102783.75663432624,10875.100822342838,100000000.0,4.4887314636889356e-05,0.5820758474690431,0.9725550156252349,0.9527213098281746,0.94,0.31421973708371903,0.1159871221086655,5.301399793298755e-05,0.0002517997127159566,1.2393597079374707,3.0856139822461666,0.0,0.0,1683.0,1235.0,
196,40514.0750,8.14e+12,1.92e+13,1.0,0.0,1093.744601170167,992.2841522408055,0.0560732670941447,0.3230130922748581,1.80e+05,6.55e+05,166714.98557563656,102328.26113010987,10919.805857031102,100000000.0,4.488681569735149e-05,0.5820761448041043,0.9730512333406849,0.9528823587559713,0.94,0.31429512744849336,0.11464484629464275,5.305070706433284e-05,0.00025379274234799804,1.2394218342552379,3.0877338144113065,0.0,0.0,1683.0,1235.0,
197,40698.6260,8.13e+12,1.91e+13,1.0,0.0,1093.9192389398768,993.9520551219259,0.05598044588896506,0.3203153092411063,1.80e+05,6.55e+05,166718.28506782732,102839.45025969206,10895.930296805698,100000000.0,4.488597644181013e-05,0.5820753411281443,0.9726954321918366,0.9529874826887894,0.94,0.31434824937852046,0.1153962968728329,5.301267394444612e-05,0.0002526492768017794,1.2396859764494135,3.079462717520565,0.0,0.0,1683.0,1235.0,
198,40878.3110,8.16e+12,1.91e+13,1.0,0.0,1093.8460631477571,989.5643126492714,0.0562423444547178,0.326925614224557,1.80e+05,6.54e+05,166713.05858251953,99414.67455849715,10912.841591338787,100000000.0,4.4885180328093415e-05,0.5820758653846276,0.9748646810334418,0.9530068332374304,0.94,0.31432600328432236,0.11385279065253012,5.3096984262957055e-05,0.00025496634439196495,1.2396771393979409,3.089583911774692,0.0,0.0,1683.0,1235.0,
199,41063.8810,8.15e+12,1.92e+13,1.0,0.0,1093.942990600604,994.8984885461416,0.055615764850180896,0.31884937221317744,1.80e+05,6.57e+05,166722.1874483881,101551.7785672479,10889.736411811786,100000000.0,4.4883839009159135e-05,0.5820763562506771,0.9745928237499227,0.9528977696666519,0.94,0.3143825838198805,0.11579110135034186,5.282023607439931e-05,0.0002521034131602717,1.2398121202661798,3.082586976510523,0.0,0.0,1683.0,1235.0,
