Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
141,27727.8150,2.36e+12,7.02e+13,1.0,0.0,1055.8318354408675,611.0099429267498,0.0910669254588285,0.833099649878412,1.80e+05,1.93e+05,127844.44156733365,187875.29825655607,35069.26795801961,100000000.0,2.512621485051508e-05,0.7343021328966095,0.5088538298635292,0.9387679142775871,0.94,0.3058312089191552,0.17735272374545522,5.584112141573545e-05,0.0001569076149160656,1.0999719009621458,1.4395167824344455,0.0,0.0,1683.0,1235.0,
142,27913.9440,2.36e+12,7.01e+13,1.0,0.0,1055.6510007904453,610.5536545363591,0.09103119546080561,0.8341362743182381,1.80e+05,1.93e+05,128128.01009773309,187758.45676503636,35235.430796908375,100000000.0,2.5126020096252644e-05,0.7342566033545608,0.5088893338401417,0.9386558761258084,0.94,0.30579196608778836,0.17643633717450358,5.578180858805424e-05,0.00015842761892413107,1.0999895740787777,1.4391845056991253,0.0,0.0,1683.0,1235.0,
143,28123.4580,2.36e+12,7.01e+13,1.0,0.0,1055.6510007904453,610.5536545363591,0.09103119546080561,0.8341362743182381,1.80e+05,1.93e+05,128128.01009773309,187758.45676503636,35235.430796908375,100000000.0,2.5126020096252644e-05,0.7342566033545608,0.5088893338401417,0.9386558761258084,0.94,0.30579196608778836,0.17643633717450358,5.578180858805424e-05,0.00015842761892413107,1.0999895740787777,1.4391845056991253,0.0,0.0,1683.0,1235.0,
144,28327.8170,2.36e+12,7.01e+13,1.0,0.0,1055.75933239756,610.35015654768,0.09083767382900662,0.8344781994224277,1.80e+05,1.93e+05,128377.79881021654,187670.94057616353,35284.50798318919,100000000.0,2.512595897142789e-05,0.7342959038269696,0.5088900493640334,0.9386723723993993,0.94,0.30581785275396467,0.1766317407854949,5.5746577983966065e-05,0.00015826617501211066,1.099994109167267,1.4391888497139553,0.0,0.0,1683.0,1235.0,
145,28526.4620,2.36e+12,7.02e+13,1.0,0.0,1055.6694809348992,607.2276415113569,0.09038674988625954,0.838559281268421,1.80e+05,1.93e+05,129038.70061805306,187486.20305781864,35386.106273489844,100000000.0,2.512588489631057e-05,0.734333740447999,0.508876866584406,0.9384929867845744,0.94,0.30579839405844156,0.17974118477187284,5.558804623704517e-05,0.0001539538391616093,1.0999932768359992,1.4391216841459709,0.0,0.0,1683.0,1235.0,
146,28727.5210,2.36e+12,7.01e+13,1.0,0.0,1055.7840730218022,606.973974612355,0.09067053437004882,0.8390437558121288,1.80e+05,1.93e+05,128748.08791032253,187568.63277071278,35312.743964895606,100000000.0,2.5125799346240584e-05,0.7344466981204384,0.5088400179527561,0.9386547715752824,0.94,0.30583031698417995,0.17820170418493364,5.5679494844722775e-05,0.0001561053869204702,1.099986440106746,1.4391058425958887,0.0,0.0,1683.0,1235.0,
147,28913.7508,2.36e+12,7.01e+13,1.0,0.0,1055.8190883730454,606.8513664799061,0.09068785673425651,0.8391793488219641,1.80e+05,1.93e+05,128819.88366372879,187555.8425548572,35283.2171341177,100000000.0,2.512572730104883e-05,0.7343837027684923,0.5088697742848372,0.938686463007826,0.94,0.30584264859392174,0.17892239712168947,5.567807038425545e-05,0.00015509492183880954,1.099997674960561,1.4391407447936886,0.0,0.0,1683.0,1235.0,
148,29098.9626,2.36e+12,7.01e+13,1.0,0.0,1055.8693686782876,603.9751267089995,0.09050429813238609,0.8431569524291364,1.80e+05,1.93e+05,129265.46452261537,187417.34550052235,35240.106645682274,100000000.0,2.512569112561659e-05,0.7345688584965337,0.5088336235422876,0.9386776902219204,0.94,0.30586328367021837,0.1805043011174528,5.560367337352315e-05,0.00015297938422571047,1.0999756227875872,1.4389956524055454,0.0,0.0,1683.0,1235.0,
149,29289.6298,2.36e+12,7.01e+13,1.0,0.0,1055.7660438407725,603.1568343530685,0.0904943003963929,0.8440946771155893,1.80e+05,1.93e+05,129119.7196876833,187472.13825754824,35267.07654771867,100000000.0,2.512564965865585e-05,0.734570954228059,0.5088080266384063,0.9386085137105818,0.94,0.3058372726236571,0.18071436893796822,5.558519365306795e-05,0.000152535902503967,1.0999943231957015,1.4389587433684106,0.0,0.0,1683.0,1235.0,
150,29480.0300,2.36e+12,7.01e+13,1.0,0.0,1055.816271810866,604.3857184992318,0.09067395932984633,0.8426083186455045,1.80e+05,1.93e+05,129075.36707248523,187470.61974627577,35232.96951940963,100000000.0,2.5125629482370662e-05,0.7345561322035681,0.5088274858017021,0.9386938200853612,0.94,0.30585100233273976,0.17974961974721904,5.564265660886268e-05,0.00015398542647587877,1.0999943015747407,1.4390503951984988,0.0,0.0,1683.0,1235.0,
151,29661.3161,2.36e+12,7.01e+13,1.0,0.0,1055.7885534458542,604.5085948708156,0.09070450852361728,0.8421530170438505,1.80e+05,1.93e+05,128727.41879717042,187590.3534052352,35160.665608872514,100000000.0,2.5125597182387363e-05,0.7345195024785469,0.508827479538184,0.9386732571165144,0.94,0.3058407803718367,0.17993837916618868,5.5658660728270234e-05,0.00015347972492097748,1.0999953768636055,1.4390891894324336,0.0,0.0,1683.0,1235.0,
152,29837.1577,2.36e+12,7.01e+13,1.0,0.0,1055.827555209918,601.9209950157531,0.09062465718510662,0.8456246372624776,1.80e+05,1.93e+05,128921.39978885616,187541.7691977819,35151.739961326035,100000000.0,2.5125569513418898e-05,0.7346421140461631,0.5087827156964035,0.9386837779291172,0.94,0.3058523831889568,0.18103215114237625,5.563514070337997e-05,0.00015193520179151792,1.0999907231826853,1.4390756962360713,0.0,0.0,1683.0,1235.0,
153,30027.3620,2.36e+12,7.01e+13,1.0,0.0,1055.8163090423773,601.9553458065202,0.0905755059824251,0.845575001524686,1.80e+05,1.93e+05,128973.10104261007,187518.63356448317,35114.32277962212,100000000.0,2.512555162626899e-05,0.7346648092398889,0.5087898130637196,0.938659604784305,0.94,0.3058530523800868,0.18120601244141737,5.560650623716471e-05,0.00015170030812718864,1.0999944037622185,1.4390496325140845,0.0,0.0,1683.0,1235.0,
154,30220.1070,2.36e+12,7.01e+13,1.0,0.0,1055.8163090423773,601.9553458065202,0.0905755059824251,0.845575001524686,1.80e+05,1.93e+05,128973.10104261007,187518.63356448317,35114.32277962212,100000000.0,2.512555162626899e-05,0.7346648092398889,0.5087898130637196,0.938659604784305,0.94,0.3058530523800868,0.18120601244141737,5.560650623716471e-05,0.00015170030812718864,1.0999944037622185,1.4390496325140845,0.0,0.0,1683.0,1235.0,
155,30409.1870,2.36e+12,7.01e+13,1.0,0.0,1055.8120862405483,601.4180253321642,0.09064511583618856,0.8462190608978266,1.80e+05,1.93e+05,128881.4325328584,187551.26030244105,35055.36088688973,100000000.0,2.5125490930361604e-05,0.7346829500565497,0.5087832401921233,0.9386796307613813,0.94,0.30585579868169965,0.18148084550947968,5.5614209294010786e-05,0.00015122874029785933,1.0999952967410174,1.4390187432406367,0.0,0.0,1683.0,1235.0,
156,30607.4620,2.37e+12,7.01e+13,1.0,0.0,1055.889895474426,598.8493229135116,0.09084557911341194,0.8493098825345728,1.80e+05,1.93e+05,128724.18319608548,187600.82761857228,34752.5388911644,100000000.0,2.5125430114997764e-05,0.7348365300107564,0.5087584540907182,0.9387791555950888,0.94,0.3058810753112155,0.18282671151951493,5.5666217578426256e-05,0.0001490558368228681,1.0999909570105348,1.4391140959178137,0.0,0.0,1683.0,1235.0,
157,30789.3220,2.37e+12,7.01e+13,1.0,0.0,1055.875439681562,598.0156909183634,0.09070150516815384,0.850528092046922,1.80e+05,1.93e+05,129039.24499063997,187486.47061051434,34771.740625801,100000000.0,2.5125351257573935e-05,0.7348847821503522,0.5087637618132292,0.9387240722140544,0.94,0.3058753220086302,0.1831841448798603,5.5626616399784736e-05,0.0001486624802063894,1.0999959776366575,1.4389979008182028,0.0,0.0,1683.0,1235.0,
158,30952.4870,2.37e+12,7.01e+13,1.0,0.0,1056.0669239095364,595.5430258891114,0.09050304313306681,0.8535332313480131,1.80e+05,1.93e+05,129087.30024596922,187495.30843117082,34593.21135163481,100000000.0,2.512525579510013e-05,0.7350126226328841,0.5087378795651958,0.93878409674847,0.94,0.305919722007148,0.18544731364351552,5.5609994845343084e-05,0.0001452876041208206,1.0999954821400322,1.4390901320798282,0.0,0.0,1683.0,1235.0,
159,31128.0810,2.37e+12,7.00e+13,1.0,0.0,1056.1741324038844,590.3791844202542,0.09063952388768023,0.8598528456758574,1.80e+05,1.93e+05,128924.78273131244,187554.64542435855,34077.04742263761,100000000.0,2.5125186637809053e-05,0.7353282754555194,0.508682393950648,0.938889076068441,0.94,0.30596295735256496,0.1885397678724653,5.561134983410863e-05,0.00014046023679474014,1.0999951789988542,1.4390260564595525,0.0,0.0,1683.0,1235.0,
160,31304.7840,2.37e+12,7.00e+13,1.0,0.0,1056.1745435030714,587.75654594155,0.09031347320828534,0.8631523229177132,1.81e+05,1.93e+05,129429.62101133623,187385.66103106097,33876.10521112973,100000000.0,2.5125115398144295e-05,0.7355043825080108,0.508679236848719,0.9387947100098273,0.94,0.30597257089066765,0.19121955863778614,5.548385207593402e-05,0.000136663115049142,1.0999992194078008,1.4387499200584326,0.0,0.0,1683.0,1235.0,
161,31497.7290,2.37e+12,7.00e+13,1.0,0.0,1056.2050573523297,588.9979071734156,0.09042236107792401,0.861319537016447,1.81e+05,1.93e+05,129037.59173753724,187521.62459149258,33794.96001411165,100000000.0,2.5125070545710574e-05,0.7354686578822955,0.5086869179257958,0.9388327058126695,0.94,0.3059722203011821,0.19087672756008123,5.554971155725007e-05,0.00013698898455650555,1.0999928376154426,1.4389292808204872,0.0,0.0,1683.0,1235.0,
162,31676.2480,2.37e+12,7.01e+13,1.0,0.0,1056.356300200162,590.5488509937285,0.09038024618264681,0.8592949786971668,1.81e+05,1.93e+05,129222.99098121584,187462.78535866982,33761.227817125604,100000000.0,2.512499658942639e-05,0.735396062106505,0.5087340775445084,0.9389146130665741,0.94,0.30600692324349893,0.19092039066606606,5.557251196292642e-05,0.00013707970030665887,1.099996007430195,1.4389927198327281,0.0,0.0,1683.0,1235.0,
163,31866.1240,2.37e+12,7.01e+13,1.0,0.0,1056.4268210303817,589.3557287121769,0.09013379912017863,0.8604931883660067,1.81e+05,1.93e+05,129298.2887999409,187463.57036964397,33525.36519295296,100000000.0,2.51249396598754e-05,0.7355041371259483,0.5087262967355298,0.9388790796313435,0.94,0.3060173347275441,0.1933154528895195,5.5534001153685004e-05,0.00013353954475991677,1.0999949091351788,1.4391168248952917,0.0,0.0,1683.0,1235.0,
164,32043.0880,2.37e+12,7.01e+13,1.0,0.0,1056.4575647181034,588.7806771299524,0.0901786196305167,0.8613600908714956,1.81e+05,1.93e+05,129372.33360584223,187435.184649003,33550.71277170627,100000000.0,2.5124875179783284e-05,0.7355379295469926,0.5087166649380999,0.9389173697612293,0.94,0.3060260828948831,0.19313372711951482,5.5549128220966755e-05,0.0001338485019040262,1.0999981360614326,1.4390679180243127,0.0,0.0,1683.0,1235.0,
165,32218.4740,2.37e+12,7.01e+13,1.0,0.0,1056.4240003795398,589.2582671619971,0.08994350558023084,0.860140809136045,1.81e+05,1.93e+05,129170.68792394966,187505.2270764333,33183.24540830086,100000000.0,2.5124795974310435e-05,0.7355440746692437,0.508768360202728,0.9388110941340563,0.94,0.3060217068904385,0.1952517672637708,5.545983374389482e-05,0.00013054616677418495,1.099992003778596,1.4389944454616979,0.0,0.0,1683.0,1235.0,
166,32388.0130,2.37e+12,7.02e+13,1.0,0.0,1056.4317544785308,590.8951755466356,0.09000921310497718,0.8578686411219913,1.81e+05,1.93e+05,129113.75361071857,187522.80540306555,33127.63724476617,100000000.0,2.5124696267596874e-05,0.7354489071255712,0.5088099801443763,0.9388479454138594,0.94,0.30603940330153867,0.195345144621333,5.5427624195901594e-05,0.00013041253637215643,1.0999985423532495,1.4389406730231644,0.0,0.0,1683.0,1235.0,
167,32566.0240,2.37e+12,7.02e+13,1.0,0.0,1056.6208440558817,588.5362914517136,0.08962870506346203,0.8604126635837677,1.81e+05,1.93e+05,129181.64665357367,187535.13380211015,32761.857177316357,100000000.0,2.5124624307030692e-05,0.7356229246669828,0.5088010243889725,0.9388420551566037,0.94,0.3060740495394369,0.1989684422222577,5.538667106009405e-05,0.0001250211163674726,1.0999926996019687,1.4390546224384217,0.0,0.0,1683.0,1235.0,
168,32740.2960,2.37e+12,7.02e+13,1.0,0.0,1056.924003459269,590.3937456331599,0.08958698187622843,0.8575595496314421,1.81e+05,1.93e+05,129078.27091708856,187574.58311647692,32283.80993478556,100000000.0,2.5124461120679372e-05,0.7356566197500899,0.508874870730589,0.9390264990502531,0.94,0.3061587865910661,0.2004559932461455,5.539354764278326e-05,0.00012282153091920404,1.0999934561757023,1.4389978099237648,0.0,0.0,1683.0,1235.0,
169,32900.7790,2.37e+12,7.03e+13,1.0,0.0,1057.09462900472,598.5632010132354,0.08964327856640311,0.8466050152104904,1.81e+05,1.93e+05,128746.28867762134,187639.3665360196,32033.14817664976,100000000.0,2.5124223441766336e-05,0.7353968902973034,0.5090367726099813,0.9391691693838604,0.94,0.30622369558041385,0.19826830453872868,5.536011620238008e-05,0.00012605176106326814,1.0999900671722842,1.4388387006299062,0.0,0.0,1683.0,1235.0,
170,33066.0380,2.37e+12,7.04e+13,1.0,0.0,1057.6182142064167,600.1617695409516,0.08918024282583187,0.843078660477155,1.81e+05,1.93e+05,128369.26184861298,187801.21794503168,31263.977340728758,100000000.0,2.5123824113808286e-05,0.7353828432404201,0.5091388617323918,0.9393656735590592,0.94,0.30636283688293475,0.2030966062978133,5.528090982764694e-05,0.00011864934122988763,1.0999832337278548,1.4389647472878278,0.0,0.0,1683.0,1235.0,
171,33229.5570,2.37e+12,7.06e+13,1.0,0.0,1058.2452001814545,610.283870216218,0.08884677803061908,0.8278937014304011,1.81e+05,1.93e+05,127511.64899868914,188068.52073858128,30193.469920671596,100000000.0,2.512351648831947e-05,0.7350288647785386,0.5094432751896376,0.9396577178139003,0.94,0.30654462541517835,0.20649634195476496,5.5198440717241e-05,0.00011320866610616825,1.0999996508500889,1.4387728957550778,0.0,0.0,1683.0,1235.0,
172,33403.9790,2.37e+12,7.06e+13,1.0,0.0,1058.2978164446124,609.2506838327456,0.08857733043033614,0.829005031798393,1.81e+05,1.93e+05,127652.0335437606,188015.1802397253,30106.404922231573,100000000.0,2.5123286526689504e-05,0.7350511823873231,0.5094696669951975,0.9396169468223763,0.94,0.3065723076118728,0.207799436317268,5.5077910400298905e-05,0.0001112712677589497,1.0999883641441186,1.438769770675116,0.0,0.0,1683.0,1235.0,
173,33576.2490,2.37e+12,7.08e+13,1.0,0.0,1059.4401199830468,613.1502584557518,0.08789803958980005,0.8210592490245795,1.81e+05,1.93e+05,126817.06884349036,188318.2725194054,28520.804614735294,100000000.0,2.512286391226299e-05,0.734830054553308,0.5097951368565661,0.9401307430566462,0.94,0.30690201627073316,0.21663882055662098,5.491067096160049e-05,9.757802569103585e-05,1.0999978464938147,1.4387917077003656,0.0,0.0,1683.0,1235.0,
174,33760.5330,2.37e+12,7.10e+13,1.0,0.0,1059.8805736022655,609.2264540148196,0.08684276685879158,0.8250847317139511,1.81e+05,1.93e+05,127163.514112948,188266.60421167137,28058.579542255255,100000000.0,2.5122480425462285e-05,0.7350143875258233,0.5098521649338867,0.9400986958533064,0.94,0.3070100037062883,0.22433623084766957,5.4673667414815746e-05,8.622334299206256e-05,1.0999785933288977,1.4387219226094006,0.0,0.0,1683.0,1235.0,
175,33925.4750,2.36e+12,7.11e+13,1.0,0.0,1059.8631724930779,612.846361098264,0.0863834437623062,0.8194883659498737,1.81e+05,1.93e+05,126729.23491665114,188445.51300552342,27817.337300615487,100000000.0,2.512198188285685e-05,0.7348602288718689,0.5099587058868018,0.9399528622782043,0.94,0.30700432568305813,0.2268734600260422,5.4539197090267176e-05,8.23140707870541e-05,1.0999897296928935,1.4385462118148467,0.0,0.0,1683.0,1235.0,
176,34092.7410,2.36e+12,7.13e+13,1.0,0.0,1060.0587995697906,613.5585594850435,0.08567801978237669,0.8177030127408972,1.81e+05,1.93e+05,126676.60526509132,188550.2224615111,27823.583278149792,100000000.0,2.5121385126648135e-05,0.7344044423522229,0.5100972521636594,0.9398865567506872,0.94,0.30706479458161434,0.23132181058518908,5.432216296186669e-05,7.572374491206371e-05,1.0999914032930933,1.4385074058723273,0.0,0.0,1683.0,1235.0,
177,34254.5470,2.36e+12,7.13e+13,1.0,0.0,1060.6398848643876,613.6280916372094,0.08539678174633036,0.816805779517865,1.81e+05,1.93e+05,125965.94053626343,188779.4041278711,27375.52137122482,100000000.0,2.512117146428392e-05,0.7346755583757881,0.51010931048843,0.9401704362846647,0.94,0.3072146294475598,0.23321266016649733,5.431556960016539e-05,7.252534080315803e-05,1.0999934600371037,1.438427092062894,0.0,0.0,1683.0,1235.0,
178,34422.1000,2.36e+12,7.13e+13,1.0,0.0,1060.9921099595397,618.0035748197115,0.08555562090328542,0.8108358939592899,1.81e+05,1.93e+05,125649.54510573385,188868.4334784089,27152.144383342304,100000000.0,2.512107223689408e-05,0.7345117659643734,0.5102243129260707,0.9404461459673551,0.94,0.30731231558173766,0.23237044347812802,5.4386875677610634e-05,7.372617619870899e-05,1.0999828063794115,1.4386034246941262,0.0,0.0,1683.0,1235.0,
179,34576.5660,2.36e+12,7.14e+13,1.0,0.0,1060.457419825298,622.5958692004982,0.08499032490379803,0.8046356617629435,1.81e+05,1.93e+05,125666.58248412226,188860.6735728039,27266.73308617603,100000000.0,2.512058932763562e-05,0.7343109873142553,0.5103312920987568,0.9399464564966606,0.94,0.30718565548629284,0.23257943695747207,5.410633692238413e-05,7.354462416823279e-05,1.0999957237421345,1.4380812417094595,0.0,0.0,1683.0,1235.0,
180,34736.4090,2.36e+12,7.15e+13,1.0,0.0,1060.6268054817365,623.8644971356202,0.08477882629328545,0.8023039390212348,1.81e+05,1.93e+05,125253.94219250808,189006.80202864128,27059.400819028586,100000000.0,2.5120266852909937e-05,0.7342668679636524,0.5104166428076156,0.9399655339450634,0.94,0.30721107960436733,0.23419576790911062,5.4130944378704345e-05,7.093693949713445e-05,1.0999951708938913,1.437997803619902,0.0,0.0,1683.0,1235.0,
181,34885.3850,2.36e+12,7.16e+13,1.0,0.0,1060.8061453100158,629.760605418671,0.08460147616761568,0.7942106337283712,1.81e+05,1.93e+05,124957.57346676281,189082.89611242033,26857.947903408774,100000000.0,2.511997107722586e-05,0.7340181318279974,0.5105882884735253,0.9400433411278024,0.94,0.3072746772755833,0.23381465286033215,5.404304618271283e-05,7.149141233262132e-05,1.0999950863220622,1.4377912383307088,0.0,0.0,1683.0,1235.0,
182,35049.6890,2.36e+12,7.15e+13,1.0,0.0,1060.8240958331705,629.3976646425515,0.08491524304298437,0.7948227028221404,1.81e+05,1.93e+05,124767.75890961615,189111.43094939098,26702.808865148778,100000000.0,2.5119710590675875e-05,0.7342441288236988,0.5105611251332903,0.9401251339176657,0.94,0.3072756374426395,0.232830540742742,5.415163023680504e-05,7.283952782430303e-05,1.099992754375156,1.4378097549801412,0.0,0.0,1683.0,1235.0,
183,35214.5880,2.36e+12,7.16e+13,1.0,0.0,1060.706190180679,633.9998867420657,0.08465879192605578,0.7884627582641746,1.81e+05,1.93e+05,124330.11241967411,189201.3071663577,26549.807174958318,100000000.0,2.51195246338069e-05,0.7342184825163035,0.5107333270908747,0.9399508268297262,0.94,0.3072472311102887,0.23243866336583446,5.4051400703643824e-05,7.33002039796242e-05,1.0999934300475638,1.4374244800124414,0.0,0.0,1683.0,1235.0,
184,35390.5940,2.36e+12,7.16e+13,1.0,0.0,1060.9381883095946,634.4192870521808,0.08439427222496305,0.7873210083260267,1.81e+05,1.93e+05,123945.55609765687,189331.55422137215,26369.687786895345,100000000.0,2.5119375725467006e-05,0.7342536243586804,0.5107652881029205,0.9400105367544617,0.94,0.30730081103768847,0.23378379980445463,5.4025559238726324e-05,7.106072688836746e-05,1.0999920026445502,1.437429151489841,0.0,0.0,1683.0,1235.0,
185,35564.7650,2.36e+12,7.16e+13,1.0,0.0,1061.0583888339856,636.2976431119451,0.08444913966544118,0.7848705189172122,1.81e+05,1.93e+05,123937.2568832186,189333.09335252966,26220.587483346477,100000000.0,2.5119212822989247e-05,0.73428926217443,0.5108100351445479,0.9400908054689674,0.94,0.30731733069622696,0.2334380635514725,5.4108086320162895e-05,7.167000093813292e-05,1.0999949862895722,1.4375112983934688,0.0,0.0,1683.0,1235.0,
186,35728.3390,2.36e+12,7.18e+13,1.0,0.0,1061.208422218696,643.1413337901682,0.08391496327159435,0.7753405793801948,1.81e+05,1.93e+05,123498.55014975401,189481.38937346102,26088.705194643135,100000000.0,2.5119025849244763e-05,0.7341558555856185,0.510963988392372,0.9400347798815751,0.94,0.3073605727782054,0.23399842512266741,5.395428103824058e-05,7.083108175324023e-05,1.0999979136612006,1.4373134260669551,0.0,0.0,1683.0,1235.0,
187,35893.3750,2.36e+12,7.17e+13,1.0,0.0,1061.1093631374274,642.8785781269993,0.08399623118846633,0.7758293036291855,1.81e+05,1.93e+05,123773.54708496513,189367.06962165347,25981.061742384773,100000000.0,2.5118769893426608e-05,0.7341776860034432,0.5109990987080097,0.9400050667855503,0.94,0.30735593954177975,0.2337575437517887,5.389734877594914e-05,7.131783983216407e-05,1.0999968328466103,1.4372429471953787,0.0,0.0,1683.0,1235.0,
188,36064.7140,2.36e+12,7.19e+13,1.0,0.0,1061.5337199909761,652.82740294999,0.08329561741299707,0.7620972652076359,1.81e+05,1.93e+05,123172.34486947983,189502.48158008698,25499.34409848514,100000000.0,2.511840505648024e-05,0.7342306078081102,0.5113040158648017,0.9400641642307035,0.94,0.30747471195634285,0.2339454480941034,5.3715944191760343e-05,7.105769813491963e-05,1.0999960622976601,1.436891242029246,0.0,0.0,1683.0,1235.0,
189,36255.3990,2.36e+12,7.19e+13,1.0,0.0,1062.276743566114,653.8810436704127,0.08330167965744745,0.7603108929635118,1.81e+05,1.93e+05,122582.83304770132,189647.96404157818,25010.963861977536,100000000.0,2.511815895026094e-05,0.7343689477358513,0.5114048974252753,0.9405371071549802,0.94,0.30766518290785594,0.23362889995969593,5.3821679584595234e-05,7.123170384322792e-05,1.099990015809658,1.4370203634418255,0.0,0.0,1683.0,1235.0,
190,36436.5430,2.36e+12,7.20e+13,1.0,0.0,1062.1740703059163,659.3783232981268,0.0827031435445657,0.752694161678059,1.81e+05,1.93e+05,122453.50099391039,189643.44861563272,24754.15077440589,100000000.0,2.5117742482594684e-05,0.7345463470564428,0.5115520338197312,0.9402842221000229,0.94,0.3076432675453725,0.233832808569857,5.361391135559417e-05,7.102850882527014e-05,1.0999958931494256,1.4366769475419896,0.0,0.0,1683.0,1235.0,
191,36614.0610,2.36e+12,7.20e+13,1.0,0.0,1062.729973573429,660.7195541210465,0.08245841937969381,0.7503414575303133,1.81e+05,1.93e+05,122084.77339241354,189632.7767784745,23966.795723780244,100000000.0,2.5117424329081482e-05,0.7349992832808762,0.511694751525674,0.9405542935407318,0.94,0.30781456579583777,0.23370134411731724,5.3522259678189095e-05,7.093201441999106e-05,1.0999940933196708,1.4363172908225859,0.0,0.0,1683.0,1235.0,
192,36787.1560,2.36e+12,7.20e+13,1.0,0.0,1062.7233323533737,663.4820252620339,0.0818463084850979,0.7467351954168322,1.81e+05,1.93e+05,122161.19052936448,189551.65521615837,23831.03597354704,100000000.0,2.5117094118949976e-05,0.7351122977782002,0.5118576973434147,0.9403746812619296,0.94,0.3078300135910667,0.2336850702188549,5.328131774809447e-05,7.111011620177497e-05,1.0999869586741229,1.4359589347897885,0.0,0.0,1683.0,1235.0,
193,36967.2940,2.36e+12,7.20e+13,1.0,0.0,1063.4699469859006,667.918322747245,0.0811625259494686,0.7401737580138877,1.81e+05,1.93e+05,121485.33259001304,189598.51051913947,22959.667932406308,100000000.0,2.5116611282016373e-05,0.7357152433199502,0.5121372327054051,0.9406217240280095,0.94,0.30804562553936543,0.23324306435107145,5.310232065408725e-05,7.147011815154607e-05,1.0999855051200171,1.435579616530987,0.0,0.0,1683.0,1235.0,
194,37124.7320,2.36e+12,7.23e+13,1.0,0.0,1063.789084262666,678.3494616102034,0.07886515682769613,0.7265103870514069,1.81e+05,1.93e+05,121601.00717797392,189376.77214599674,22475.01304850961,100000000.0,2.5115603222964136e-05,0.7365437460097035,0.5126389533883067,0.9401513140416969,0.94,0.3081529584361521,0.23345018307196647,5.2375536662158e-05,7.181396052334264e-05,1.099977210966705,1.4340164261710586,0.0,0.0,1683.0,1235.0,
195,37301.1220,2.36e+12,7.23e+13,1.0,0.0,1064.9275640924582,682.8492209943438,0.07752519741034278,0.7195398679238629,1.81e+05,1.93e+05,120919.81477235716,189324.9455840042,21342.79475763687,100000000.0,2.5114835788266812e-05,0.7373562900581812,0.5130836032908305,0.9404654117570829,0.94,0.3085001946969756,0.23323652767289674,5.195030927137293e-05,7.171723935207194e-05,1.0999655499541963,1.4330208109692752,0.0,0.0,1683.0,1235.0,
196,37492.2980,2.36e+12,7.24e+13,1.0,0.0,1064.9198856743305,684.8471868301299,0.07674214053495121,0.7167347681985321,1.81e+05,1.93e+05,120408.60313645682,189392.3821678667,21024.559120213715,100000000.0,2.5114354338310677e-05,0.7378855349582722,0.5132830518922651,0.940203413074389,0.94,0.308503685299504,0.23350964742002803,5.169818707695222e-05,7.122670830809132e-05,1.0999659352056521,1.4327718399298668,0.0,0.0,1683.0,1235.0,
197,37691.7170,2.36e+12,7.24e+13,1.0,0.0,1064.4567965786841,681.1618835394936,0.07748255713613368,0.7217573457445368,1.81e+05,1.93e+05,120731.08406248187,189373.40317212202,21518.984465828213,100000000.0,2.511410860983213e-05,0.7375616284616489,0.513077286288248,0.9401269700282391,0.94,0.3083659689705282,0.23376606619957557,5.1917784128335475e-05,7.084300059720914e-05,1.0999707168923094,1.4327681834129598,0.0,0.0,1683.0,1235.0,
198,37893.5960,2.36e+12,7.24e+13,1.0,0.0,1065.157578142369,684.3697151159001,0.07713321993349533,0.7175553489200659,1.81e+05,1.93e+05,120569.55855507537,189399.4072265448,21178.03776026384,100000000.0,2.511387247267516e-05,0.7377656360575464,0.5132030354473487,0.9404908422106999,0.94,0.30855153323682283,0.23352510485223343,5.1892334076441814e-05,7.134735790158834e-05,1.09996647022478,1.4326899726609414,0.0,0.0,1683.0,1235.0,
199,38114.9110,2.36e+12,7.25e+13,1.0,0.0,1065.2671502909755,685.8199061889927,0.07710204712147276,0.7158042692687037,1.81e+05,1.93e+05,120480.97849263903,189435.00993002194,21200.11400772344,100000000.0,2.5113803269201668e-05,0.7378567871056387,0.51328898647145,0.9405490056899299,0.94,0.30856187438916505,0.23362043534292726,5.195738711587228e-05,7.137066417975957e-05,1.0999639477228083,1.432990509122254,0.0,0.0,1683.0,1235.0,
