Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
161,64223.8470,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
162,64664.9320,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
163,65094.7920,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
164,65505.3310,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
165,65916.3520,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
166,66350.6060,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
167,66786.7160,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
168,67209.7380,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
169,67614.5750,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
170,68049.5990,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
171,68485.5640,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
172,68926.2760,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
173,69346.8980,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
174,69764.4050,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
175,70183.7200,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
176,70627.4950,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
177,71056.4940,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
178,71476.0070,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
179,71906.0260,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
180,72329.1360,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
181,72755.2430,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
182,73164.0080,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
183,73596.8290,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
184,74041.6110,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
185,74480.1850,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
186,74902.5370,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
187,75337.7460,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
188,75753.9180,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
189,76151.6840,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
190,76558.5080,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
191,76947.9830,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
192,77347.8760,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
193,77741.9720,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
194,78150.4570,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
195,78540.8410,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
196,78935.0890,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
197,79312.4150,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
198,79719.7730,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
199,80150.2150,6.30e+11,1.11e+14,1.0,0.0,1118.5784695579196,265.46038252621094,0.17036731128577062,0.06536203274618246,6.48e+05,1.84e+05,389964.0465128149,177717.09960455284,29312.769023691668,100000000.0,4.9240426522624067e-05,0.7239119258325885,0.5789265156672445,0.8656486133978694,0.94,0.2873371732858033,0.07491902871584265,0.00010417354010230933,0.000252894431968741,2.773780088116865,2.522734767345315,0.0,0.0,1683.0,1235.0,
