Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
119,25858.1360,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
120,26074.6870,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
121,26292.5190,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
122,26509.1710,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
123,26717.7420,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
124,26935.9210,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
125,27153.1880,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
126,27367.8270,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
127,27585.7020,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
128,27799.8670,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
129,28018.8200,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
130,28231.1510,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
131,28442.3700,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
132,28654.2860,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
133,28869.0590,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
134,29082.3980,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
135,29298.9370,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
136,29513.5390,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
137,29725.7010,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
138,29939.5210,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
139,30154.0610,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
140,30367.1220,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
141,30585.5400,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
142,30802.2930,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
143,31018.4680,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
144,31238.8820,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
145,31454.3060,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
146,31671.4200,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
147,31889.1910,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
148,32106.1940,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
149,32332.5370,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
150,32556.6620,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
151,32775.0820,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
152,32994.4790,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
153,33214.1960,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
154,33434.4630,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
155,33649.6820,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
156,33867.8980,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
157,34091.8420,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
158,34309.5540,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
159,34531.3900,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
160,34749.5390,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
161,34968.5250,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
162,35197.6030,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
163,35409.1870,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
164,35622.4520,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
165,35836.3430,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
166,36052.8690,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
167,36270.0570,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
168,36486.8400,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
169,36702.9420,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
170,36925.9610,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
171,37141.5110,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
172,37363.2460,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
173,37579.8870,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
174,37795.6060,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
175,38009.8880,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
176,38232.5290,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
177,38447.9280,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
178,38667.9800,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
