Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
120,30609.8230,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
121,30868.3860,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
122,31131.3320,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
123,31390.4100,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
124,31655.7830,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
125,31923.9420,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
126,32190.0390,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
127,32449.4340,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
128,32708.6530,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
129,32968.1190,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
130,33226.7640,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
131,33489.4530,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
132,33749.6260,4.15e+12,2.06e+13,1.0,0.0,1059.2552179168288,261.8321334838391,0.10294453611394186,0.12890161668000044,1.73e+05,2.17e+05,160759.74238981702,338569.60539651406,12825.828885097046,100000000.0,5.218926441108467e-05,0.5790194378051834,0.12531119909467864,0.8908150301153095,0.94,0.30680591872304863,0.17031377819309823,3.3361203672181376e-05,8.827625565515539e-05,2.0689337776313774,4.884444953840796,0.0,0.0,1683.0,1235.0,
