Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
180,22855.2030,5.17e+12,1.88e+13,1.0,0.0,1081.429612630548,729.4326177193461,0.11358562267344713,0.6657003074282805,1.78e+05,2.26e+05,166142.23633780816,400414.3340350225,39998.53602888092,100000000.0,2.5697397716736533e-05,0.5820478757741132,0.6422049151725673,0.9611069902470337,0.94,0.3093348075095756,0.1436026652011073,7.617203976337398e-05,0.0001992521257770991,1.2366982693064454,2.208527032239378,0.0,0.0,1683.0,1235.0,
181,22988.7640,5.17e+12,1.88e+13,1.0,0.0,1081.388934979374,729.4352841286,0.11357629517833076,0.6655985129465716,1.78e+05,2.27e+05,166143.08208635013,400488.1165710825,39999.54417632935,100000000.0,2.5697280711093694e-05,0.5820480326940971,0.6421844844349778,0.9610751505814878,0.94,0.3093254449352261,0.14391435880510217,7.616115678192287e-05,0.00019877147482789896,1.2366918501345112,2.2113536758047396,0.0,0.0,1683.0,1235.0,
182,23121.9660,5.17e+12,1.88e+13,1.0,0.0,1081.4818209455457,729.4058093598103,0.11353715124385481,0.6657174857446521,1.78e+05,2.26e+05,166145.30762378097,400429.46944237396,39996.525486668426,100000000.0,2.5697280172813502e-05,0.5820482135808587,0.642452458731822,0.9611279112078905,0.94,0.3093459525224782,0.14375749539711388,7.617208771472015e-05,0.00019903310922994344,1.2366655751994768,2.208419734620028,0.0,0.0,1683.0,1235.0,
183,23260.2410,5.17e+12,1.88e+13,1.0,0.0,1081.4701243824607,729.4200568289759,0.11355034066508121,0.6657140864396096,1.78e+05,2.26e+05,166145.956529936,400441.13061213493,39998.63870312025,100000000.0,2.569726468142847e-05,0.5820480234929549,0.6423886757495276,0.9611231656053683,0.94,0.3093429207668933,0.14373327933994834,7.617508588280547e-05,0.00019907302470492463,1.2366801801717324,2.2088189345323475,0.0,0.0,1683.0,1235.0,
184,23393.7090,5.17e+12,1.88e+13,1.0,0.0,1081.438010810411,729.4041809490177,0.11354910949602469,0.6656911748166159,1.78e+05,2.26e+05,166144.40250530996,400442.39484375546,39998.4795559387,100000000.0,2.56972249555118e-05,0.5820480669213831,0.6423761587339494,0.9611020348514523,0.94,0.30933822975413106,0.14383264188332084,7.615941796435254e-05,0.000198911302546595,1.2366677252243437,2.2095193415538334,0.0,0.0,1683.0,1235.0,
185,23526.9560,5.17e+12,1.88e+13,1.0,0.0,1081.5271227410012,729.4421291923612,0.11353342136855832,0.6657075806653976,1.78e+05,2.26e+05,166147.0417072883,400435.1050722846,39997.74615152576,100000000.0,2.5697213597225022e-05,0.5820482902110489,0.6425049864121088,0.9611577151857483,0.94,0.30935593207620016,0.14371796069070947,7.618334599013358e-05,0.00019910611214000036,1.2366649673599799,2.2082202922350613,0.0,0.0,1683.0,1235.0,
186,23661.4430,5.17e+12,1.88e+13,1.0,0.0,1081.555327913395,729.4592938947843,0.1135325230763482,0.6657003150003351,1.78e+05,2.26e+05,166145.67589377443,400424.8018346076,39997.96239070256,100000000.0,2.56971870659653e-05,0.5820481656694969,0.642509375942762,0.961176560590911,0.94,0.3093632998028061,0.14362509552263036,7.618671193636444e-05,0.00019924024439360572,1.2366639443238947,2.207469286667206,0.0,0.0,1683.0,1235.0,
187,23795.5350,5.17e+12,1.88e+13,1.0,0.0,1081.6251186631384,729.433967402724,0.11349961021905144,0.6657587180614162,1.78e+05,2.26e+05,166147.0205709719,400421.93958465604,39997.86853202133,100000000.0,2.5697116020706624e-05,0.5820483467905238,0.6427216716873139,0.9612146162059811,0.94,0.30937952104459987,0.14361357962770052,7.619268719266863e-05,0.00019926857803459388,1.2366433470964102,2.2063242518441806,0.0,0.0,1683.0,1235.0,
188,23929.0090,5.17e+12,1.88e+13,1.0,0.0,1081.7013388303844,729.4302701768208,0.11347817641628512,0.6657936608061392,1.78e+05,2.26e+05,166146.68919722113,400420.6184157601,39998.47602345783,100000000.0,2.5697092568403404e-05,0.5820483637615584,0.6428678324177903,0.9612606858918243,0.94,0.30939704364701415,0.14352999856556087,7.620312130782109e-05,0.00019939595352059738,1.2366280644193242,2.205028989693476,0.0,0.0,1683.0,1235.0,
189,24066.2860,5.17e+12,1.88e+13,1.0,0.0,1081.8583274065145,729.4392406043678,0.11342458677759518,0.6658403215694143,1.78e+05,2.26e+05,166148.08832481204,400400.6605626872,39997.09946385215,100000000.0,2.5696962881218588e-05,0.5820487314567304,0.643218372593767,0.9613522727671278,0.94,0.3094339012350915,0.1434282073531198,7.622122267141931e-05,0.00019956553798661063,1.2365873716428397,2.202577002271237,0.0,0.0,1683.0,1235.0,
190,24199.5560,5.18e+12,1.88e+13,1.0,0.0,1081.7076830255025,727.0434024133781,0.11330645397784146,0.6677917875564516,1.78e+05,2.24e+05,166152.849133019,401119.23963041214,39982.63246811842,100000000.0,2.569665088276531e-05,0.58204228904369,0.6443668107747145,0.9612419310594069,0.94,0.3093358097182174,0.14726292822316045,7.626252447063852e-05,0.00019361660728251618,1.2365290790660866,2.2278539031884024,0.0,0.0,1683.0,1235.0,
191,24336.9200,5.18e+12,1.88e+13,1.0,0.0,1081.7560717185834,727.0026599419442,0.11330167202854508,0.6680687528583604,1.78e+05,2.24e+05,166134.3125438692,400752.96912158036,39988.881905721726,100000000.0,2.5696420501713405e-05,0.5820422042945637,0.6445341295805584,0.9612734094825681,0.94,0.30935891879811817,0.14617905226242361,7.623503865079317e-05,0.00019519784275550225,1.236410549622883,2.2180516297707564,0.0,0.0,1683.0,1235.0,
192,24467.0560,5.18e+12,1.88e+13,1.0,0.0,1081.742139894991,727.3798662250699,0.11338438541529114,0.6677024666512221,1.78e+05,2.24e+05,166129.83407680155,400516.9798944388,39992.04972863206,100000000.0,2.5695994309433295e-05,0.5820425612586274,0.6442889871252506,0.9612918376517685,0.94,0.3093646606906723,0.14570259312490108,7.622926515223259e-05,0.00019592899086510822,1.2363835471613485,2.217172647307379,0.0,0.0,1683.0,1235.0,
193,24599.2290,5.19e+12,1.88e+13,1.0,0.0,1081.5483494252348,727.7684929556863,0.11368679366601549,0.6673831859963058,1.78e+05,2.24e+05,166098.55151200335,399726.6354534698,39998.47093304296,100000000.0,2.569511135484195e-05,0.582042384461388,0.6435623319916781,0.9612683038299981,0.94,0.3093384625758527,0.14437879097381967,7.620422530104577e-05,0.00019784732648542134,1.2362943493071223,2.214159544400497,0.0,0.0,1683.0,1235.0,
194,24733.8060,5.20e+12,1.88e+13,1.0,0.0,1081.6518430367116,728.4944575722587,0.11399901098001747,0.6667222616347535,1.78e+05,2.24e+05,166063.87745177944,398681.5407027502,39999.84648086694,100000000.0,2.5694574239888992e-05,0.5820424761252923,0.643098250502719,0.9614572206921412,0.94,0.30939255858715536,0.14254760375126335,7.621262217268784e-05,0.00020054998536600473,1.2362299319607537,2.206776401810546,0.0,0.0,1683.0,1235.0,
195,24871.1720,5.21e+12,1.88e+13,1.0,0.0,1081.5659625145454,729.5007076313344,0.11438582603874903,0.6657758442776385,1.78e+05,2.23e+05,166030.8878585524,397658.73298842425,39999.916980229944,100000000.0,2.5694260600503086e-05,0.582042766920539,0.6419643579273613,0.9615363739007486,0.94,0.3094022034451274,0.14068298746929753,7.620542460577868e-05,0.00020331752486845686,1.2361357434870102,2.2031457210500727,0.0,0.0,1683.0,1235.0,
196,25003.8390,5.21e+12,1.88e+13,1.0,0.0,1081.5348288636487,730.0038845578056,0.11443945395378634,0.6651681437085168,1.78e+05,2.24e+05,166033.05524803547,397629.3666452066,39998.5520584042,100000000.0,2.569397711044232e-05,0.5820429603388824,0.6415714609588858,0.9615278039083555,0.94,0.3094032016504177,0.1404979978863759,7.619741883496904e-05,0.000203617980767952,1.2361761238279247,2.2042581829873256,0.0,0.0,1683.0,1235.0,
197,25142.0090,5.21e+12,1.88e+13,1.0,0.0,1081.5407815113992,730.3129438614633,0.11448462450904404,0.6648557210587862,1.78e+05,2.24e+05,166034.09292417916,397619.39777984505,39998.592988442295,100000000.0,2.5693897791022995e-05,0.582043468737022,0.6413134801561435,0.9615465363216112,0.94,0.30940771255200084,0.14033505912376185,7.620617071434714e-05,0.00020388388861053845,1.2361657737012592,2.2052593381671697,0.0,0.0,1683.0,1235.0,
198,25285.6800,5.21e+12,1.88e+13,1.0,0.0,1081.4736923986043,730.4040862991114,0.11448487090214728,0.6647374599913809,1.78e+05,2.24e+05,166038.29335385852,397709.48789772904,39999.340532154296,100000000.0,2.569366942725446e-05,0.5820438179058138,0.6411706172983146,0.9614972509211218,0.94,0.30939144528124096,0.14044049413717138,7.619894125313994e-05,0.00020374103383331087,1.2361833544847014,2.2065752159858105,0.0,0.0,1683.0,1235.0,
199,25423.8100,5.21e+12,1.88e+13,1.0,0.0,1081.507548677044,730.6267289748087,0.11458360591784789,0.6645217357059088,1.78e+05,2.24e+05,166029.13730738728,397450.4197042115,39998.86197877392,100000000.0,2.5693663438724465e-05,0.5820435165986744,0.6409432591234895,0.9615560602973057,0.94,0.30940625946815725,0.13996427326794683,7.620992095078453e-05,0.00020444159305149474,1.236184601523012,2.205409078448591,0.0,0.0,1683.0,1235.0,
