s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 5.1420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291211E-002,-9.0083755E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7336888E-010,-5.8335687E-001
 5.1430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-9.0033385E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7299229E-010,-5.8335687E-001
 5.1440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9983059E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7261603E-010,-5.8335687E-001
 5.1450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9932777E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7224010E-010,-5.8335687E-001
 5.1460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9882539E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7186450E-010,-5.8335687E-001
 5.1470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9832344E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7148923E-010,-5.8335687E-001
 5.1480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9782194E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7111429E-010,-5.8335687E-001
 5.1490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9732087E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7073967E-010,-5.8335687E-001
 5.1500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9682024E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.7036538E-010,-5.8335687E-001
 5.1510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9632005E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6999142E-010,-5.8335687E-001
 5.1520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9582029E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6961778E-010,-5.8335687E-001
 5.1530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9532097E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6924447E-010,-5.8335687E-001
 5.1540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9482209E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6887149E-010,-5.8335687E-001
 5.1550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9432364E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6849883E-010,-5.8335687E-001
 5.1560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9382563E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6812649E-010,-5.8335687E-001
 5.1570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9332805E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6775448E-010,-5.8335687E-001
 5.1580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9283090E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6738280E-010,-5.8335687E-001
 5.1590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9233418E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6701143E-010,-5.8335687E-001
 5.1600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9183790E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6664040E-010,-5.8335687E-001
 5.1610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9134205E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6626968E-010,-5.8335687E-001
 5.1620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9084663E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6589929E-010,-5.8335687E-001
 5.1630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.9035164E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6552921E-010,-5.8335687E-001
 5.1640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8985708E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6515946E-010,-5.8335687E-001
 5.1650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8936296E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6479004E-010,-5.8335687E-001
 5.1660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8886926E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6442093E-010,-5.8335687E-001
 5.1670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8837599E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6405214E-010,-5.8335687E-001
 5.1680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8788314E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6368368E-010,-5.8335687E-001
 5.1690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8739073E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6331553E-010,-5.8335687E-001
 5.1700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8689874E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6294770E-010,-5.8335687E-001
 5.1710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8640718E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6258020E-010,-5.8335687E-001
 5.1720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8591605E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6221301E-010,-5.8335687E-001
 5.1730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8542534E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6184614E-010,-5.8335687E-001
 5.1740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8493506E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6147959E-010,-5.8335687E-001
 5.1750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8444520E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6111335E-010,-5.8335687E-001
 5.1760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8395577E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6074743E-010,-5.8335687E-001
 5.1770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8346676E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6038183E-010,-5.8335687E-001
 5.1780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8297817E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.6001655E-010,-5.8335687E-001
 5.1790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8249001E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5965158E-010,-5.8335687E-001
 5.1800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8200226E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5928693E-010,-5.8335687E-001
 5.1810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8151494E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5892259E-010,-5.8335687E-001
 5.1820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8102804E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5855857E-010,-5.8335687E-001
 5.1830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8054157E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5819486E-010,-5.8335687E-001
 5.1840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.8005551E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5783147E-010,-5.8335687E-001
 5.1850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7956987E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5746839E-010,-5.8335687E-001
 5.1860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7908465E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5710563E-010,-5.8335687E-001
 5.1870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7859985E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5674317E-010,-5.8335687E-001
 5.1880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7811547E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5638103E-010,-5.8335687E-001
 5.1890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7763151E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5601921E-010,-5.8335687E-001
 5.1900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7714796E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5565769E-010,-5.8335687E-001
 5.1910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7666483E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5529649E-010,-5.8335687E-001
 5.1920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7618212E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5493560E-010,-5.8335687E-001
 5.1930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7569982E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5457502E-010,-5.8335687E-001
 5.1940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7521794E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5421475E-010,-5.8335687E-001
 5.1950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7473647E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5385479E-010,-5.8335687E-001
 5.1960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7425542E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5349514E-010,-5.8335687E-001
 5.1970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7377478E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5313580E-010,-5.8335687E-001
 5.1980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7329455E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5277677E-010,-5.8335687E-001
 5.1990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7281474E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5241804E-010,-5.8335687E-001
 5.2000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291210E-002,-8.7233534E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5205963E-010,-5.8335687E-001
 5.2010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.7185635E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5170152E-010,-5.8335687E-001
 5.2020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.7137777E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5134372E-010,-5.8335687E-001
 5.2030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.7089961E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5098623E-010,-5.8335687E-001
 5.2040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.7042185E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5062905E-010,-5.8335687E-001
 5.2050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6994451E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.5027217E-010,-5.8335687E-001
 5.2060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6946757E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4991560E-010,-5.8335687E-001
 5.2070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6899104E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4955934E-010,-5.8335687E-001
 5.2080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6851493E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4920338E-010,-5.8335687E-001
 5.2090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6803922E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4884772E-010,-5.8335687E-001
 5.2100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6756391E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4849237E-010,-5.8335687E-001
 5.2110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6708902E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4813733E-010,-5.8335687E-001
 5.2120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6661453E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4778259E-010,-5.8335687E-001
 5.2130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6614045E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4742815E-010,-5.8335687E-001
 5.2140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6566677E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4707402E-010,-5.8335687E-001
 5.2150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6519350E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4672018E-010,-5.8335687E-001
 5.2160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6472064E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4636666E-010,-5.8335687E-001
 5.2170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6424817E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4601343E-010,-5.8335687E-001
 5.2180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6377612E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4566051E-010,-5.8335687E-001
 5.2190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6330446E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4530789E-010,-5.8335687E-001
 5.2200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6283321E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4495557E-010,-5.8335687E-001
 5.2210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6236236E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291201E-002, 0.0000000E+000, 6.4460355E-010,-5.8335687E-001
 5.2220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6189191E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4425183E-010,-5.8335687E-001
 5.2230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6142187E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4390041E-010,-5.8335687E-001
 5.2240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6095222E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4354929E-010,-5.8335687E-001
 5.2250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6048298E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4319847E-010,-5.8335687E-001
 5.2260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.6001414E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4284795E-010,-5.8335687E-001
 5.2270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5954569E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4249773E-010,-5.8335687E-001
 5.2280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5907765E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4214781E-010,-5.8335687E-001
 5.2290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5861000E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4179818E-010,-5.8335687E-001
 5.2300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5814275E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4144886E-010,-5.8335687E-001
 5.2310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5767590E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4109983E-010,-5.8335687E-001
 5.2320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5720945E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4075110E-010,-5.8335687E-001
 5.2330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5674339E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4040266E-010,-5.8335687E-001
 5.2340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5627774E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.4005452E-010,-5.8335687E-001
 5.2350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5581247E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.3970668E-010,-5.8335687E-001
 5.2360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5534760E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.3935913E-010,-5.8335687E-001
 5.2370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5488313E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.3901188E-010,-5.8335687E-001
 5.2380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5441905E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.3866493E-010,-5.8335687E-001
 5.2390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291209E-002,-8.5395537E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3291200E-002, 0.0000000E+000, 6.3831826E-010,-5.8335687E-001
