s,m,C,C
 4.9740000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9750000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9760000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9770000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9780000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9790000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9800000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9810000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9820000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9830000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9840000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482736E+002
 4.9850000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9860000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9870000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9880000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9890000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9900000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9910000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9920000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9930000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9940000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9950000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9960000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9970000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9980000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 4.9990000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0000000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0010000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0020000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0030000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0040000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0050000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0060000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0070000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0080000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0090000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482739E+002
 5.0100000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0110000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0120000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0130000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0140000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0150000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0160000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0170000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0180000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0190000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0200000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0210000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0220000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0230000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0240000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0250000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0260000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0270000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0280000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0290000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0300000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0310000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0320000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0330000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0340000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482742E+002
 5.0350000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0360000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0370000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0380000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0390000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0400000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0410000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0420000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0430000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0440000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0450000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0460000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0470000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0480000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0490000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0500000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0510000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0520000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0530000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0540000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0550000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0560000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0570000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0580000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0590000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0600000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0610000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482745E+002
 5.0620000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0630000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0640000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0650000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0660000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0670000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0680000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0690000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0700000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0710000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0720000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0730000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0740000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0750000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0760000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0770000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0780000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0790000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0800000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0810000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0820000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0830000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0840000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0850000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0860000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0870000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0880000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482748E+002
 5.0890000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0900000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0910000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0920000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0930000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0940000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0950000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0960000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0970000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0980000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.0990000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1000000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1010000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1020000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1030000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1040000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1050000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1060000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1070000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1080000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1090000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1100000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1110000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1120000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1130000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1140000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1150000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482751E+002
 5.1160000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1170000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1180000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1190000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1200000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1210000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1220000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1230000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1240000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1250000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1260000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1270000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1280000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1290000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1300000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1310000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1320000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1330000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1340000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1350000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1360000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1370000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1380000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1390000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1400000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1410000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1420000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1430000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1440000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482755E+002
 5.1450000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1460000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1470000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1480000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1490000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1500000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1510000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1520000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1530000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1540000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1550000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1560000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1570000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1580000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1590000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1600000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1610000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1620000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1630000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1640000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1650000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1660000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1670000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1680000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1690000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1700000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1710000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1720000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1730000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482758E+002
 5.1740000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1750000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1760000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1770000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1780000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1790000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1800000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1810000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1820000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1830000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1840000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1850000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1860000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1870000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1880000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1890000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1900000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1910000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1920000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1930000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1940000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1950000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1960000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1970000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1980000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.1990000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.2000000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.2010000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.2020000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.2030000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482761E+002
 5.2040000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2050000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2060000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2070000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2080000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2090000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2100000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2110000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2120000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2130000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2140000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2150000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2160000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2170000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2180000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2190000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2200000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2210000E+003, 8.0000004E-003, 3.6917310E+002, 3.7482764E+002
 5.2220000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2230000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2240000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2250000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2260000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2270000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2280000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2290000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2300000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2310000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2320000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2330000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482764E+002
 5.2340000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2350000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2360000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2370000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2380000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2390000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2400000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2410000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2420000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2430000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2440000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2450000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2460000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2470000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2480000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2490000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2500000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2510000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2520000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2530000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2540000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2550000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2560000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2570000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2580000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2590000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2600000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2610000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2620000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2630000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2640000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2650000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482767E+002
 5.2660000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2670000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2680000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2690000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2700000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2710000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2720000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2730000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2740000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2750000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2760000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2770000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2780000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2790000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2800000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2810000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2820000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2830000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2840000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2850000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2860000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2870000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2880000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2890000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2900000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2910000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2920000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2930000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2940000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2950000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2960000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2970000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482770E+002
 5.2980000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.2990000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3000000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3010000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3020000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3030000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3040000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3050000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3060000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3070000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3080000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3090000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3100000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3110000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3120000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3130000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3140000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3150000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3160000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3170000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3180000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3190000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3200000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3210000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
 5.3220000E+003, 8.0000004E-003, 3.6917307E+002, 3.7482773E+002
