s,m,C,C
 4.6920000E+003, 8.0000004E-003, 3.7024539E+002, 3.7446970E+002
 4.6930000E+003, 8.0000004E-003, 3.7024551E+002, 3.7446994E+002
 4.6940000E+003, 8.0000004E-003, 3.7024561E+002, 3.7447018E+002
 4.6950000E+003, 8.0000004E-003, 3.7024570E+002, 3.7447043E+002
 4.6960000E+003, 8.0000004E-003, 3.7024582E+002, 3.7447067E+002
 4.6970000E+003, 8.0000004E-003, 3.7024591E+002, 3.7447092E+002
 4.6980000E+003, 8.0000004E-003, 3.7024600E+002, 3.7447116E+002
 4.6990000E+003, 8.0000004E-003, 3.7024609E+002, 3.7447141E+002
 4.7000000E+003, 8.0000004E-003, 3.7024619E+002, 3.7447165E+002
 4.7010000E+003, 8.0000004E-003, 3.7024631E+002, 3.7447189E+002
 4.7020000E+003, 8.0000004E-003, 3.7024640E+002, 3.7447214E+002
 4.7030000E+003, 8.0000004E-003, 3.7024649E+002, 3.7447235E+002
 4.7040000E+003, 8.0000004E-003, 3.7024658E+002, 3.7447260E+002
 4.7050000E+003, 8.0000004E-003, 3.7024667E+002, 3.7447284E+002
 4.7060000E+003, 8.0000004E-003, 3.7024680E+002, 3.7447308E+002
 4.7070000E+003, 8.0000004E-003, 3.7024689E+002, 3.7447333E+002
 4.7080000E+003, 8.0000004E-003, 3.7024698E+002, 3.7447354E+002
 4.7090000E+003, 8.0000004E-003, 3.7024707E+002, 3.7447379E+002
 4.7100000E+003, 8.0000004E-003, 3.7024716E+002, 3.7447403E+002
 4.7110000E+003, 8.0000004E-003, 3.7024725E+002, 3.7447424E+002
 4.7120000E+003, 8.0000004E-003, 3.7024734E+002, 3.7447449E+002
 4.7130000E+003, 8.0000004E-003, 3.7024744E+002, 3.7447470E+002
 4.7140000E+003, 8.0000004E-003, 3.7024756E+002, 3.7447495E+002
 4.7150000E+003, 8.0000004E-003, 3.7024765E+002, 3.7447519E+002
 4.7160000E+003, 8.0000004E-003, 3.7024774E+002, 3.7447540E+002
 4.7170000E+003, 8.0000004E-003, 3.7024783E+002, 3.7447565E+002
 4.7180000E+003, 8.0000004E-003, 3.7024792E+002, 3.7447586E+002
 4.7190000E+003, 8.0000004E-003, 3.7024802E+002, 3.7447607E+002
 4.7200000E+003, 8.0000004E-003, 3.7024811E+002, 3.7447632E+002
 4.7210000E+003, 8.0000004E-003, 3.7024820E+002, 3.7447653E+002
 4.7220000E+003, 8.0000004E-003, 3.7024829E+002, 3.7447678E+002
 4.7230000E+003, 8.0000004E-003, 3.7024838E+002, 3.7447699E+002
 4.7240000E+003, 8.0000004E-003, 3.7024847E+002, 3.7447720E+002
 4.7250000E+003, 8.0000004E-003, 3.7024857E+002, 3.7447745E+002
 4.7260000E+003, 8.0000004E-003, 3.7024866E+002, 3.7447766E+002
 4.7270000E+003, 8.0000004E-003, 3.7024875E+002, 3.7447787E+002
 4.7280000E+003, 8.0000004E-003, 3.7024884E+002, 3.7447809E+002
 4.7290000E+003, 8.0000004E-003, 3.7024890E+002, 3.7447833E+002
 4.7300000E+003, 8.0000004E-003, 3.7024899E+002, 3.7447855E+002
 4.7310000E+003, 8.0000004E-003, 3.7024908E+002, 3.7447876E+002
 4.7320000E+003, 8.0000004E-003, 3.7024918E+002, 3.7447897E+002
 4.7330000E+003, 8.0000004E-003, 3.7024927E+002, 3.7447919E+002
 4.7340000E+003, 8.0000004E-003, 3.7024936E+002, 3.7447940E+002
 4.7350000E+003, 8.0000004E-003, 3.7024945E+002, 3.7447961E+002
 4.7360000E+003, 8.0000004E-003, 3.7024954E+002, 3.7447983E+002
 4.7370000E+003, 8.0000004E-003, 3.7024963E+002, 3.7448004E+002
 4.7380000E+003, 8.0000004E-003, 3.7024969E+002, 3.7448026E+002
 4.7390000E+003, 8.0000004E-003, 3.7024979E+002, 3.7448047E+002
 4.7400000E+003, 8.0000004E-003, 3.7024988E+002, 3.7448068E+002
 4.7410000E+003, 8.0000004E-003, 3.7024997E+002, 3.7448090E+002
 4.7420000E+003, 8.0000004E-003, 3.7025006E+002, 3.7448111E+002
 4.7430000E+003, 8.0000004E-003, 3.7025012E+002, 3.7448132E+002
 4.7440000E+003, 8.0000004E-003, 3.7025021E+002, 3.7448154E+002
 4.7450000E+003, 8.0000004E-003, 3.7025031E+002, 3.7448172E+002
 4.7460000E+003, 8.0000004E-003, 3.7025040E+002, 3.7448193E+002
 4.7470000E+003, 8.0000004E-003, 3.7025046E+002, 3.7448215E+002
 4.7480000E+003, 8.0000004E-003, 3.7025055E+002, 3.7448236E+002
 4.7490000E+003, 8.0000004E-003, 3.7025064E+002, 3.7448254E+002
 4.7500000E+003, 8.0000004E-003, 3.7025073E+002, 3.7448276E+002
 4.7510000E+003, 8.0000004E-003, 3.7025079E+002, 3.7448297E+002
 4.7520000E+003, 8.0000004E-003, 3.7025089E+002, 3.7448315E+002
 4.7530000E+003, 8.0000004E-003, 3.7025098E+002, 3.7448337E+002
 4.7540000E+003, 8.0000004E-003, 3.7025104E+002, 3.7448358E+002
 4.7550000E+003, 8.0000004E-003, 3.7025113E+002, 3.7448376E+002
 4.7560000E+003, 8.0000004E-003, 3.7025122E+002, 3.7448398E+002
 4.7570000E+003, 8.0000004E-003, 3.7025128E+002, 3.7448416E+002
 4.7580000E+003, 8.0000004E-003, 3.7025137E+002, 3.7448438E+002
 4.7590000E+003, 8.0000004E-003, 3.7025146E+002, 3.7448456E+002
 4.7600000E+003, 8.0000004E-003, 3.7025153E+002, 3.7448477E+002
 4.7610000E+003, 8.0000004E-003, 3.7025162E+002, 3.7448495E+002
 4.7620000E+003, 8.0000004E-003, 3.7025171E+002, 3.7448517E+002
 4.7630000E+003, 8.0000004E-003, 3.7025177E+002, 3.7448535E+002
 4.7640000E+003, 8.0000004E-003, 3.7025186E+002, 3.7448557E+002
 4.7650000E+003, 8.0000004E-003, 3.7025192E+002, 3.7448575E+002
 4.7660000E+003, 8.0000004E-003, 3.7025201E+002, 3.7448593E+002
 4.7670000E+003, 8.0000004E-003, 3.7025211E+002, 3.7448615E+002
 4.7680000E+003, 8.0000004E-003, 3.7025217E+002, 3.7448633E+002
 4.7690000E+003, 8.0000004E-003, 3.7025226E+002, 3.7448651E+002
 4.7700000E+003, 8.0000004E-003, 3.7025232E+002, 3.7448669E+002
 4.7710000E+003, 8.0000004E-003, 3.7025241E+002, 3.7448691E+002
 4.7720000E+003, 8.0000004E-003, 3.7025247E+002, 3.7448709E+002
 4.7730000E+003, 8.0000004E-003, 3.7025256E+002, 3.7448727E+002
 4.7740000E+003, 8.0000004E-003, 3.7025262E+002, 3.7448746E+002
 4.7750000E+003, 8.0000004E-003, 3.7025272E+002, 3.7448764E+002
 4.7760000E+003, 8.0000004E-003, 3.7025278E+002, 3.7448785E+002
 4.7770000E+003, 8.0000004E-003, 3.7025287E+002, 3.7448804E+002
 4.7780000E+003, 8.0000004E-003, 3.7025293E+002, 3.7448822E+002
 4.7790000E+003, 8.0000004E-003, 3.7025302E+002, 3.7448840E+002
 4.7800000E+003, 8.0000004E-003, 3.7025308E+002, 3.7448859E+002
 4.7810000E+003, 8.0000004E-003, 3.7025317E+002, 3.7448877E+002
 4.7820000E+003, 8.0000004E-003, 3.7025323E+002, 3.7448895E+002
 4.7830000E+003, 8.0000004E-003, 3.7025333E+002, 3.7448914E+002
 4.7840000E+003, 8.0000004E-003, 3.7025339E+002, 3.7448932E+002
 4.7850000E+003, 8.0000004E-003, 3.7025345E+002, 3.7448950E+002
 4.7860000E+003, 8.0000004E-003, 3.7025354E+002, 3.7448969E+002
 4.7870000E+003, 8.0000004E-003, 3.7025360E+002, 3.7448987E+002
 4.7880000E+003, 8.0000004E-003, 3.7025369E+002, 3.7449005E+002
 4.7890000E+003, 8.0000004E-003, 3.7025375E+002, 3.7449020E+002
 4.7900000E+003, 8.0000004E-003, 3.7025381E+002, 3.7449039E+002
 4.7910000E+003, 8.0000004E-003, 3.7025391E+002, 3.7449057E+002
 4.7920000E+003, 8.0000004E-003, 3.7025397E+002, 3.7449075E+002
 4.7930000E+003, 8.0000004E-003, 3.7025406E+002, 3.7449094E+002
 4.7940000E+003, 8.0000004E-003, 3.7025412E+002, 3.7449112E+002
 4.7950000E+003, 8.0000004E-003, 3.7025418E+002, 3.7449127E+002
 4.7960000E+003, 8.0000004E-003, 3.7025427E+002, 3.7449146E+002
 4.7970000E+003, 8.0000004E-003, 3.7025433E+002, 3.7449164E+002
 4.7980000E+003, 8.0000004E-003, 3.7025439E+002, 3.7449179E+002
 4.7990000E+003, 8.0000004E-003, 3.7025449E+002, 3.7449197E+002
 4.8000000E+003, 8.0000004E-003, 3.7025455E+002, 3.7449216E+002
 4.8010000E+003, 8.0000004E-003, 3.7025461E+002, 3.7449231E+002
 4.8020000E+003, 8.0000004E-003, 3.7025467E+002, 3.7449249E+002
 4.8030000E+003, 8.0000004E-003, 3.7025476E+002, 3.7449268E+002
 4.8040000E+003, 8.0000004E-003, 3.7025482E+002, 3.7449283E+002
 4.8050000E+003, 8.0000004E-003, 3.7025488E+002, 3.7449301E+002
 4.8060000E+003, 8.0000004E-003, 3.7025494E+002, 3.7449316E+002
 4.8070000E+003, 8.0000004E-003, 3.7025504E+002, 3.7449335E+002
 4.8080000E+003, 8.0000004E-003, 3.7025510E+002, 3.7449350E+002
 4.8090000E+003, 8.0000004E-003, 3.7025516E+002, 3.7449368E+002
 4.8100000E+003, 8.0000004E-003, 3.7025522E+002, 3.7449384E+002
 4.8110000E+003, 8.0000004E-003, 3.7025531E+002, 3.7449402E+002
 4.8120000E+003, 8.0000004E-003, 3.7025537E+002, 3.7449417E+002
 4.8130000E+003, 8.0000004E-003, 3.7025543E+002, 3.7449435E+002
 4.8140000E+003, 8.0000004E-003, 3.7025549E+002, 3.7449451E+002
 4.8150000E+003, 8.0000004E-003, 3.7025555E+002, 3.7449466E+002
 4.8160000E+003, 8.0000004E-003, 3.7025565E+002, 3.7449484E+002
 4.8170000E+003, 8.0000004E-003, 3.7025571E+002, 3.7449500E+002
 4.8180000E+003, 8.0000004E-003, 3.7025577E+002, 3.7449515E+002
 4.8190000E+003, 8.0000004E-003, 3.7025583E+002, 3.7449533E+002
 4.8200000E+003, 8.0000004E-003, 3.7025589E+002, 3.7449548E+002
 4.8210000E+003, 8.0000004E-003, 3.7025595E+002, 3.7449564E+002
 4.8220000E+003, 8.0000004E-003, 3.7025604E+002, 3.7449579E+002
 4.8230000E+003, 8.0000004E-003, 3.7025610E+002, 3.7449597E+002
 4.8240000E+003, 8.0000004E-003, 3.7025616E+002, 3.7449612E+002
 4.8250000E+003, 8.0000004E-003, 3.7025623E+002, 3.7449628E+002
 4.8260000E+003, 8.0000004E-003, 3.7025629E+002, 3.7449643E+002
 4.8270000E+003, 8.0000004E-003, 3.7025635E+002, 3.7449658E+002
 4.8280000E+003, 8.0000004E-003, 3.7025641E+002, 3.7449677E+002
 4.8290000E+003, 8.0000004E-003, 3.7025647E+002, 3.7449692E+002
 4.8300000E+003, 8.0000004E-003, 3.7025653E+002, 3.7449707E+002
 4.8310000E+003, 8.0000004E-003, 3.7025659E+002, 3.7449722E+002
 4.8320000E+003, 8.0000004E-003, 3.7025668E+002, 3.7449738E+002
 4.8330000E+003, 8.0000004E-003, 3.7025674E+002, 3.7449753E+002
 4.8340000E+003, 8.0000004E-003, 3.7025681E+002, 3.7449768E+002
 4.8350000E+003, 8.0000004E-003, 3.7025687E+002, 3.7449783E+002
 4.8360000E+003, 8.0000004E-003, 3.7025693E+002, 3.7449799E+002
 4.8370000E+003, 8.0000004E-003, 3.7025699E+002, 3.7449814E+002
 4.8380000E+003, 8.0000004E-003, 3.7025705E+002, 3.7449829E+002
 4.8390000E+003, 8.0000004E-003, 3.7025711E+002, 3.7449844E+002
 4.8400000E+003, 8.0000004E-003, 3.7025717E+002, 3.7449860E+002
 4.8410000E+003, 8.0000004E-003, 3.7025723E+002, 3.7449875E+002
 4.8420000E+003, 8.0000004E-003, 3.7025729E+002, 3.7449890E+002
 4.8430000E+003, 8.0000004E-003, 3.7025735E+002, 3.7449905E+002
 4.8440000E+003, 8.0000004E-003, 3.7025742E+002, 3.7449921E+002
 4.8450000E+003, 8.0000004E-003, 3.7025748E+002, 3.7449933E+002
 4.8460000E+003, 8.0000004E-003, 3.7025754E+002, 3.7449948E+002
 4.8470000E+003, 8.0000004E-003, 3.7025760E+002, 3.7449963E+002
 4.8480000E+003, 8.0000004E-003, 3.7025766E+002, 3.7449979E+002
 4.8490000E+003, 8.0000004E-003, 3.7025772E+002, 3.7449994E+002
 4.8500000E+003, 8.0000004E-003, 3.7025778E+002, 3.7450006E+002
 4.8510000E+003, 8.0000004E-003, 3.7025781E+002, 3.7450021E+002
 4.8520000E+003, 8.0000004E-003, 3.7025787E+002, 3.7450037E+002
 4.8530000E+003, 8.0000004E-003, 3.7025793E+002, 3.7450052E+002
 4.8540000E+003, 8.0000004E-003, 3.7025800E+002, 3.7450064E+002
 4.8550000E+003, 8.0000004E-003, 3.7025806E+002, 3.7450079E+002
 4.8560000E+003, 8.0000004E-003, 3.7025812E+002, 3.7450095E+002
 4.8570000E+003, 8.0000004E-003, 3.7025818E+002, 3.7450107E+002
 4.8580000E+003, 8.0000004E-003, 3.7025824E+002, 3.7450122E+002
 4.8590000E+003, 8.0000004E-003, 3.7025830E+002, 3.7450137E+002
 4.8600000E+003, 8.0000004E-003, 3.7025836E+002, 3.7450150E+002
 4.8610000E+003, 8.0000004E-003, 3.7025842E+002, 3.7450165E+002
 4.8620000E+003, 8.0000004E-003, 3.7025845E+002, 3.7450180E+002
 4.8630000E+003, 8.0000004E-003, 3.7025851E+002, 3.7450192E+002
 4.8640000E+003, 8.0000004E-003, 3.7025858E+002, 3.7450208E+002
 4.8650000E+003, 8.0000004E-003, 3.7025864E+002, 3.7450220E+002
 4.8660000E+003, 8.0000004E-003, 3.7025870E+002, 3.7450235E+002
 4.8670000E+003, 8.0000004E-003, 3.7025876E+002, 3.7450247E+002
 4.8680000E+003, 8.0000004E-003, 3.7025879E+002, 3.7450262E+002
 4.8690000E+003, 8.0000004E-003, 3.7025885E+002, 3.7450275E+002
 4.8700000E+003, 8.0000004E-003, 3.7025891E+002, 3.7450290E+002
 4.8710000E+003, 8.0000004E-003, 3.7025897E+002, 3.7450302E+002
 4.8720000E+003, 8.0000004E-003, 3.7025903E+002, 3.7450317E+002
 4.8730000E+003, 8.0000004E-003, 3.7025906E+002, 3.7450330E+002
 4.8740000E+003, 8.0000004E-003, 3.7025912E+002, 3.7450342E+002
 4.8750000E+003, 8.0000004E-003, 3.7025919E+002, 3.7450357E+002
 4.8760000E+003, 8.0000004E-003, 3.7025925E+002, 3.7450369E+002
 4.8770000E+003, 8.0000004E-003, 3.7025931E+002, 3.7450381E+002
 4.8780000E+003, 8.0000004E-003, 3.7025934E+002, 3.7450397E+002
 4.8790000E+003, 8.0000004E-003, 3.7025940E+002, 3.7450409E+002
 4.8800000E+003, 8.0000004E-003, 3.7025946E+002, 3.7450421E+002
 4.8810000E+003, 8.0000004E-003, 3.7025952E+002, 3.7450436E+002
 4.8820000E+003, 8.0000004E-003, 3.7025955E+002, 3.7450449E+002
 4.8830000E+003, 8.0000004E-003, 3.7025961E+002, 3.7450461E+002
 4.8840000E+003, 8.0000004E-003, 3.7025967E+002, 3.7450476E+002
 4.8850000E+003, 8.0000004E-003, 3.7025974E+002, 3.7450488E+002
 4.8860000E+003, 8.0000004E-003, 3.7025977E+002, 3.7450500E+002
 4.8870000E+003, 8.0000004E-003, 3.7025983E+002, 3.7450513E+002
 4.8880000E+003, 8.0000004E-003, 3.7025989E+002, 3.7450525E+002
 4.8890000E+003, 8.0000004E-003, 3.7025992E+002, 3.7450540E+002
 4.8900000E+003, 8.0000004E-003, 3.7025998E+002, 3.7450552E+002
 4.8910000E+003, 8.0000004E-003, 3.7026004E+002, 3.7450565E+002
 4.8920000E+003, 8.0000004E-003, 3.7026010E+002, 3.7450577E+002
 4.8930000E+003, 8.0000004E-003, 3.7026013E+002, 3.7450589E+002
 4.8940000E+003, 8.0000004E-003, 3.7026019E+002, 3.7450601E+002
 4.8950000E+003, 8.0000004E-003, 3.7026025E+002, 3.7450613E+002
 4.8960000E+003, 8.0000004E-003, 3.7026028E+002, 3.7450626E+002
 4.8970000E+003, 8.0000004E-003, 3.7026035E+002, 3.7450641E+002
 4.8980000E+003, 8.0000004E-003, 3.7026038E+002, 3.7450653E+002
 4.8990000E+003, 8.0000004E-003, 3.7026044E+002, 3.7450665E+002
 4.9000000E+003, 8.0000004E-003, 3.7026050E+002, 3.7450677E+002
 4.9010000E+003, 8.0000004E-003, 3.7026053E+002, 3.7450690E+002
 4.9020000E+003, 8.0000004E-003, 3.7026059E+002, 3.7450702E+002
 4.9030000E+003, 8.0000004E-003, 3.7026065E+002, 3.7450714E+002
 4.9040000E+003, 8.0000004E-003, 3.7026068E+002, 3.7450726E+002
 4.9050000E+003, 8.0000004E-003, 3.7026074E+002, 3.7450739E+002
 4.9060000E+003, 8.0000004E-003, 3.7026080E+002, 3.7450751E+002
 4.9070000E+003, 8.0000004E-003, 3.7026083E+002, 3.7450760E+002
 4.9080000E+003, 8.0000004E-003, 3.7026089E+002, 3.7450772E+002
 4.9090000E+003, 8.0000004E-003, 3.7026093E+002, 3.7450784E+002
 4.9100000E+003, 8.0000004E-003, 3.7026099E+002, 3.7450797E+002
 4.9110000E+003, 8.0000004E-003, 3.7026102E+002, 3.7450809E+002
 4.9120000E+003, 8.0000004E-003, 3.7026108E+002, 3.7450821E+002
 4.9130000E+003, 8.0000004E-003, 3.7026114E+002, 3.7450833E+002
 4.9140000E+003, 8.0000004E-003, 3.7026117E+002, 3.7450845E+002
 4.9150000E+003, 8.0000004E-003, 3.7026123E+002, 3.7450854E+002
 4.9160000E+003, 8.0000004E-003, 3.7026126E+002, 3.7450867E+002
 4.9170000E+003, 8.0000004E-003, 3.7026132E+002, 3.7450879E+002
 4.9180000E+003, 8.0000004E-003, 3.7026135E+002, 3.7450891E+002
 4.9190000E+003, 8.0000004E-003, 3.7026141E+002, 3.7450903E+002
 4.9200000E+003, 8.0000004E-003, 3.7026144E+002, 3.7450912E+002
 4.9210000E+003, 8.0000004E-003, 3.7026151E+002, 3.7450925E+002
 4.9220000E+003, 8.0000004E-003, 3.7026154E+002, 3.7450937E+002
 4.9230000E+003, 8.0000004E-003, 3.7026160E+002, 3.7450949E+002
 4.9240000E+003, 8.0000004E-003, 3.7026166E+002, 3.7450958E+002
 4.9250000E+003, 8.0000004E-003, 3.7026169E+002, 3.7450970E+002
 4.9260000E+003, 8.0000004E-003, 3.7026175E+002, 3.7450983E+002
 4.9270000E+003, 8.0000004E-003, 3.7026178E+002, 3.7450992E+002
 4.9280000E+003, 8.0000004E-003, 3.7026184E+002, 3.7451004E+002
 4.9290000E+003, 8.0000004E-003, 3.7026187E+002, 3.7451016E+002
 4.9300000E+003, 8.0000004E-003, 3.7026190E+002, 3.7451025E+002
 4.9310000E+003, 8.0000004E-003, 3.7026196E+002, 3.7451038E+002
 4.9320000E+003, 8.0000004E-003, 3.7026199E+002, 3.7451050E+002
 4.9330000E+003, 8.0000004E-003, 3.7026205E+002, 3.7451059E+002
 4.9340000E+003, 8.0000004E-003, 3.7026208E+002, 3.7451071E+002
 4.9350000E+003, 8.0000004E-003, 3.7026215E+002, 3.7451080E+002
 4.9360000E+003, 8.0000004E-003, 3.7026218E+002, 3.7451093E+002
 4.9370000E+003, 8.0000004E-003, 3.7026224E+002, 3.7451102E+002
 4.9380000E+003, 8.0000004E-003, 3.7026227E+002, 3.7451114E+002
 4.9390000E+003, 8.0000004E-003, 3.7026233E+002, 3.7451126E+002
 4.9400000E+003, 8.0000004E-003, 3.7026236E+002, 3.7451135E+002
 4.9410000E+003, 8.0000004E-003, 3.7026239E+002, 3.7451147E+002
 4.9420000E+003, 8.0000004E-003, 3.7026245E+002, 3.7451157E+002
 4.9430000E+003, 8.0000004E-003, 3.7026248E+002, 3.7451166E+002
 4.9440000E+003, 8.0000004E-003, 3.7026254E+002, 3.7451178E+002
 4.9450000E+003, 8.0000004E-003, 3.7026257E+002, 3.7451187E+002
 4.9460000E+003, 8.0000004E-003, 3.7026263E+002, 3.7451199E+002
 4.9470000E+003, 8.0000004E-003, 3.7026266E+002, 3.7451208E+002
 4.9480000E+003, 8.0000004E-003, 3.7026270E+002, 3.7451221E+002
 4.9490000E+003, 8.0000004E-003, 3.7026276E+002, 3.7451230E+002
 4.9500000E+003, 8.0000004E-003, 3.7026279E+002, 3.7451242E+002
 4.9510000E+003, 8.0000004E-003, 3.7026282E+002, 3.7451251E+002
 4.9520000E+003, 8.0000004E-003, 3.7026288E+002, 3.7451260E+002
 4.9530000E+003, 8.0000004E-003, 3.7026291E+002, 3.7451273E+002
 4.9540000E+003, 8.0000004E-003, 3.7026297E+002, 3.7451282E+002
 4.9550000E+003, 8.0000004E-003, 3.7026300E+002, 3.7451291E+002
 4.9560000E+003, 8.0000004E-003, 3.7026303E+002, 3.7451303E+002
 4.9570000E+003, 8.0000004E-003, 3.7026309E+002, 3.7451312E+002
 4.9580000E+003, 8.0000004E-003, 3.7026312E+002, 3.7451321E+002
 4.9590000E+003, 8.0000004E-003, 3.7026315E+002, 3.7451334E+002
 4.9600000E+003, 8.0000004E-003, 3.7026321E+002, 3.7451343E+002
 4.9610000E+003, 8.0000004E-003, 3.7026324E+002, 3.7451352E+002
 4.9620000E+003, 8.0000004E-003, 3.7026328E+002, 3.7451361E+002
 4.9630000E+003, 8.0000004E-003, 3.7026334E+002, 3.7451373E+002
 4.9640000E+003, 8.0000004E-003, 3.7026337E+002, 3.7451382E+002
 4.9650000E+003, 8.0000004E-003, 3.7026340E+002, 3.7451392E+002
 4.9660000E+003, 8.0000004E-003, 3.7026346E+002, 3.7451401E+002
 4.9670000E+003, 8.0000004E-003, 3.7026349E+002, 3.7451413E+002
 4.9680000E+003, 8.0000013E-003, 3.7026352E+002, 3.7451422E+002
 4.9690000E+003, 8.0000013E-003, 3.7026355E+002, 3.7451431E+002
 4.9700000E+003, 8.0000013E-003, 3.7026361E+002, 3.7451440E+002
 4.9710000E+003, 8.0000013E-003, 3.7026364E+002, 3.7451450E+002
 4.9720000E+003, 8.0000013E-003, 3.7026367E+002, 3.7451459E+002
 4.9730000E+003, 8.0000013E-003, 3.7026373E+002, 3.7451471E+002
 4.9740000E+003, 8.0000013E-003, 3.7026376E+002, 3.7451480E+002
 4.9750000E+003, 8.0000013E-003, 3.7026379E+002, 3.7451489E+002
 4.9760000E+003, 8.0000013E-003, 3.7026382E+002, 3.7451498E+002
 4.9770000E+003, 8.0000013E-003, 3.7026389E+002, 3.7451508E+002
 4.9780000E+003, 8.0000013E-003, 3.7026392E+002, 3.7451517E+002
 4.9790000E+003, 8.0000013E-003, 3.7026395E+002, 3.7451526E+002
 4.9800000E+003, 8.0000013E-003, 3.7026398E+002, 3.7451535E+002
 4.9810000E+003, 8.0000013E-003, 3.7026404E+002, 3.7451544E+002
 4.9820000E+003, 8.0000013E-003, 3.7026407E+002, 3.7451553E+002
 4.9830000E+003, 8.0000013E-003, 3.7026410E+002, 3.7451562E+002
 4.9840000E+003, 8.0000013E-003, 3.7026413E+002, 3.7451572E+002
 4.9850000E+003, 8.0000013E-003, 3.7026419E+002, 3.7451581E+002
 4.9860000E+003, 8.0000013E-003, 3.7026422E+002, 3.7451590E+002
 4.9870000E+003, 8.0000013E-003, 3.7026425E+002, 3.7451599E+002
 4.9880000E+003, 8.0000013E-003, 3.7026428E+002, 3.7451608E+002
 4.9890000E+003, 8.0000013E-003, 3.7026434E+002, 3.7451617E+002
 4.9900000E+003, 8.0000013E-003, 3.7026437E+002, 3.7451627E+002
 4.9910000E+003, 8.0000013E-003, 3.7026440E+002, 3.7451636E+002
 4.9920000E+003, 8.0000013E-003, 3.7026443E+002, 3.7451645E+002
 4.9930000E+003, 8.0000013E-003, 3.7026447E+002, 3.7451654E+002
 4.9940000E+003, 8.0000013E-003, 3.7026453E+002, 3.7451663E+002
 4.9950000E+003, 8.0000013E-003, 3.7026456E+002, 3.7451672E+002
 4.9960000E+003, 8.0000013E-003, 3.7026459E+002, 3.7451682E+002
 4.9970000E+003, 8.0000013E-003, 3.7026462E+002, 3.7451691E+002
 4.9980000E+003, 8.0000013E-003, 3.7026465E+002, 3.7451700E+002
 4.9990000E+003, 8.0000013E-003, 3.7026468E+002, 3.7451709E+002
 5.0000000E+003, 8.0000013E-003, 3.7026474E+002, 3.7451715E+002
 5.0010000E+003, 8.0000013E-003, 3.7026477E+002, 3.7451724E+002
 5.0020000E+003, 8.0000013E-003, 3.7026480E+002, 3.7451733E+002
 5.0030000E+003, 8.0000013E-003, 3.7026483E+002, 3.7451743E+002
 5.0040000E+003, 8.0000013E-003, 3.7026486E+002, 3.7451752E+002
 5.0050000E+003, 8.0000013E-003, 3.7026489E+002, 3.7451761E+002
 5.0060000E+003, 8.0000013E-003, 3.7026495E+002, 3.7451767E+002
 5.0070000E+003, 8.0000013E-003, 3.7026498E+002, 3.7451776E+002
 5.0080000E+003, 8.0000013E-003, 3.7026501E+002, 3.7451785E+002
 5.0090000E+003, 8.0000013E-003, 3.7026505E+002, 3.7451794E+002
 5.0100000E+003, 8.0000013E-003, 3.7026508E+002, 3.7451804E+002
 5.0110000E+003, 8.0000013E-003, 3.7026511E+002, 3.7451810E+002
 5.0120000E+003, 8.0000013E-003, 3.7026514E+002, 3.7451819E+002
 5.0130000E+003, 8.0000013E-003, 3.7026517E+002, 3.7451828E+002
 5.0140000E+003, 8.0000013E-003, 3.7026523E+002, 3.7451837E+002
 5.0150000E+003, 8.0000013E-003, 3.7026526E+002, 3.7451843E+002
 5.0160000E+003, 8.0000013E-003, 3.7026529E+002, 3.7451852E+002
 5.0170000E+003, 8.0000013E-003, 3.7026532E+002, 3.7451862E+002
 5.0180000E+003, 8.0000013E-003, 3.7026535E+002, 3.7451868E+002
 5.0190000E+003, 8.0000013E-003, 3.7026538E+002, 3.7451877E+002
 5.0200000E+003, 8.0000013E-003, 3.7026541E+002, 3.7451886E+002
 5.0210000E+003, 8.0000013E-003, 3.7026544E+002, 3.7451892E+002
 5.0220000E+003, 8.0000013E-003, 3.7026547E+002, 3.7451901E+002
 5.0230000E+003, 8.0000013E-003, 3.7026550E+002, 3.7451910E+002
 5.0240000E+003, 8.0000013E-003, 3.7026553E+002, 3.7451917E+002
 5.0250000E+003, 8.0000013E-003, 3.7026559E+002, 3.7451926E+002
 5.0260000E+003, 8.0000013E-003, 3.7026562E+002, 3.7451935E+002
 5.0270000E+003, 8.0000013E-003, 3.7026566E+002, 3.7451941E+002
 5.0280000E+003, 8.0000013E-003, 3.7026569E+002, 3.7451950E+002
 5.0290000E+003, 8.0000013E-003, 3.7026572E+002, 3.7451956E+002
 5.0300000E+003, 8.0000013E-003, 3.7026575E+002, 3.7451965E+002
 5.0310000E+003, 8.0000013E-003, 3.7026578E+002, 3.7451974E+002
 5.0320000E+003, 8.0000013E-003, 3.7026581E+002, 3.7451981E+002
 5.0330000E+003, 8.0000013E-003, 3.7026584E+002, 3.7451990E+002
 5.0340000E+003, 8.0000013E-003, 3.7026587E+002, 3.7451996E+002
 5.0350000E+003, 8.0000013E-003, 3.7026590E+002, 3.7452005E+002
 5.0360000E+003, 8.0000013E-003, 3.7026593E+002, 3.7452011E+002
 5.0370000E+003, 8.0000013E-003, 3.7026596E+002, 3.7452020E+002
 5.0380000E+003, 8.0000013E-003, 3.7026599E+002, 3.7452026E+002
 5.0390000E+003, 8.0000013E-003, 3.7026602E+002, 3.7452036E+002
 5.0400000E+003, 8.0000013E-003, 3.7026605E+002, 3.7452042E+002
