s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 4.7450000E+003, 8.0000004E-003, 2.9625363E+002, 2.9767926E+002
 4.7460000E+003, 8.0000004E-003, 2.9625372E+002, 2.9767944E+002
 4.7470000E+003, 8.0000004E-003, 2.9625378E+002, 2.9767960E+002
 4.7480000E+003, 8.0000004E-003, 2.9625385E+002, 2.9767978E+002
 4.7490000E+003, 8.0000004E-003, 2.9625394E+002, 2.9767996E+002
 4.7500000E+003, 8.0000004E-003, 2.9625400E+002, 2.9768015E+002
 4.7510000E+003, 8.0000004E-003, 2.9625406E+002, 2.9768033E+002
 4.7520000E+003, 8.0000004E-003, 2.9625415E+002, 2.9768051E+002
 4.7530000E+003, 8.0000004E-003, 2.9625421E+002, 2.9768069E+002
 4.7540000E+003, 8.0000004E-003, 2.9625427E+002, 2.9768085E+002
 4.7550000E+003, 8.0000004E-003, 2.9625436E+002, 2.9768103E+002
 4.7560000E+003, 8.0000004E-003, 2.9625443E+002, 2.9768121E+002
 4.7570000E+003, 8.0000004E-003, 2.9625449E+002, 2.9768140E+002
 4.7580000E+003, 8.0000004E-003, 2.9625458E+002, 2.9768158E+002
 4.7590000E+003, 8.0000004E-003, 2.9625464E+002, 2.9768173E+002
 4.7600000E+003, 8.0000004E-003, 2.9625470E+002, 2.9768192E+002
 4.7610000E+003, 8.0000004E-003, 2.9625479E+002, 2.9768210E+002
 4.7620000E+003, 8.0000004E-003, 2.9625485E+002, 2.9768228E+002
 4.7630000E+003, 8.0000004E-003, 2.9625491E+002, 2.9768246E+002
 4.7640000E+003, 8.0000004E-003, 2.9625500E+002, 2.9768262E+002
 4.7650000E+003, 8.0000004E-003, 2.9625507E+002, 2.9768280E+002
 4.7660000E+003, 8.0000004E-003, 2.9625513E+002, 2.9768298E+002
 4.7670000E+003, 8.0000004E-003, 2.9625522E+002, 2.9768317E+002
 4.7680000E+003, 8.0000004E-003, 2.9625528E+002, 2.9768332E+002
 4.7690000E+003, 8.0000004E-003, 2.9625534E+002, 2.9768350E+002
 4.7700000E+003, 8.0000004E-003, 2.9625543E+002, 2.9768369E+002
 4.7710000E+003, 8.0000004E-003, 2.9625549E+002, 2.9768387E+002
 4.7720000E+003, 8.0000004E-003, 2.9625555E+002, 2.9768405E+002
 4.7730000E+003, 8.0000004E-003, 2.9625565E+002, 2.9768420E+002
 4.7740000E+003, 8.0000004E-003, 2.9625571E+002, 2.9768439E+002
 4.7750000E+003, 8.0000004E-003, 2.9625577E+002, 2.9768457E+002
 4.7760000E+003, 8.0000004E-003, 2.9625586E+002, 2.9768475E+002
 4.7770000E+003, 8.0000004E-003, 2.9625592E+002, 2.9768491E+002
 4.7780000E+003, 8.0000004E-003, 2.9625598E+002, 2.9768509E+002
 4.7790000E+003, 8.0000004E-003, 2.9625607E+002, 2.9768527E+002
 4.7800000E+003, 8.0000004E-003, 2.9625613E+002, 2.9768542E+002
 4.7810000E+003, 8.0000004E-003, 2.9625620E+002, 2.9768561E+002
 4.7820000E+003, 8.0000004E-003, 2.9625626E+002, 2.9768579E+002
 4.7830000E+003, 8.0000004E-003, 2.9625635E+002, 2.9768597E+002
 4.7840000E+003, 8.0000004E-003, 2.9625641E+002, 2.9768613E+002
 4.7850000E+003, 8.0000004E-003, 2.9625647E+002, 2.9768631E+002
 4.7860000E+003, 8.0000004E-003, 2.9625656E+002, 2.9768649E+002
 4.7870000E+003, 8.0000004E-003, 2.9625662E+002, 2.9768668E+002
 4.7880000E+003, 8.0000004E-003, 2.9625668E+002, 2.9768683E+002
 4.7890000E+003, 8.0000004E-003, 2.9625674E+002, 2.9768701E+002
 4.7900000E+003, 8.0000004E-003, 2.9625684E+002, 2.9768719E+002
 4.7910000E+003, 8.0000004E-003, 2.9625690E+002, 2.9768735E+002
 4.7920000E+003, 8.0000004E-003, 2.9625696E+002, 2.9768753E+002
 4.7930000E+003, 8.0000004E-003, 2.9625705E+002, 2.9768771E+002
 4.7940000E+003, 8.0000004E-003, 2.9625711E+002, 2.9768787E+002
 4.7950000E+003, 8.0000004E-003, 2.9625717E+002, 2.9768805E+002
 4.7960000E+003, 8.0000004E-003, 2.9625723E+002, 2.9768823E+002
 4.7970000E+003, 8.0000004E-003, 2.9625732E+002, 2.9768839E+002
 4.7980000E+003, 8.0000004E-003, 2.9625739E+002, 2.9768857E+002
 4.7990000E+003, 8.0000004E-003, 2.9625745E+002, 2.9768875E+002
 4.8000000E+003, 8.0000004E-003, 2.9625751E+002, 2.9768890E+002
 4.8010000E+003, 8.0000004E-003, 2.9625760E+002, 2.9768909E+002
 4.8020000E+003, 8.0000004E-003, 2.9625766E+002, 2.9768927E+002
 4.8030000E+003, 8.0000004E-003, 2.9625772E+002, 2.9768942E+002
 4.8040000E+003, 8.0000004E-003, 2.9625778E+002, 2.9768961E+002
 4.8050000E+003, 8.0000004E-003, 2.9625787E+002, 2.9768979E+002
 4.8060000E+003, 8.0000004E-003, 2.9625793E+002, 2.9768994E+002
 4.8070000E+003, 8.0000004E-003, 2.9625800E+002, 2.9769012E+002
 4.8080000E+003, 8.0000004E-003, 2.9625806E+002, 2.9769031E+002
 4.8090000E+003, 8.0000004E-003, 2.9625815E+002, 2.9769046E+002
 4.8100000E+003, 8.0000004E-003, 2.9625821E+002, 2.9769064E+002
 4.8110000E+003, 8.0000004E-003, 2.9625827E+002, 2.9769083E+002
 4.8120000E+003, 8.0000004E-003, 2.9625833E+002, 2.9769098E+002
 4.8130000E+003, 8.0000004E-003, 2.9625842E+002, 2.9769116E+002
 4.8140000E+003, 8.0000004E-003, 2.9625848E+002, 2.9769131E+002
 4.8150000E+003, 8.0000004E-003, 2.9625854E+002, 2.9769150E+002
 4.8160000E+003, 8.0000004E-003, 2.9625861E+002, 2.9769168E+002
 4.8170000E+003, 8.0000004E-003, 2.9625870E+002, 2.9769183E+002
 4.8180000E+003, 8.0000004E-003, 2.9625876E+002, 2.9769202E+002
 4.8190000E+003, 8.0000004E-003, 2.9625882E+002, 2.9769220E+002
 4.8200000E+003, 8.0000004E-003, 2.9625888E+002, 2.9769235E+002
 4.8210000E+003, 8.0000004E-003, 2.9625894E+002, 2.9769254E+002
 4.8220000E+003, 8.0000004E-003, 2.9625903E+002, 2.9769269E+002
 4.8230000E+003, 8.0000004E-003, 2.9625909E+002, 2.9769287E+002
 4.8240000E+003, 8.0000004E-003, 2.9625916E+002, 2.9769305E+002
 4.8250000E+003, 8.0000004E-003, 2.9625922E+002, 2.9769321E+002
 4.8260000E+003, 8.0000004E-003, 2.9625931E+002, 2.9769339E+002
 4.8270000E+003, 8.0000004E-003, 2.9625937E+002, 2.9769354E+002
 4.8280000E+003, 8.0000004E-003, 2.9625943E+002, 2.9769373E+002
 4.8290000E+003, 8.0000004E-003, 2.9625949E+002, 2.9769388E+002
 4.8300000E+003, 8.0000004E-003, 2.9625955E+002, 2.9769406E+002
 4.8310000E+003, 8.0000004E-003, 2.9625964E+002, 2.9769424E+002
 4.8320000E+003, 8.0000004E-003, 2.9625970E+002, 2.9769440E+002
 4.8330000E+003, 8.0000004E-003, 2.9625977E+002, 2.9769458E+002
 4.8340000E+003, 8.0000004E-003, 2.9625983E+002, 2.9769473E+002
 4.8350000E+003, 8.0000004E-003, 2.9625989E+002, 2.9769492E+002
 4.8360000E+003, 8.0000004E-003, 2.9625998E+002, 2.9769507E+002
 4.8370000E+003, 8.0000004E-003, 2.9626004E+002, 2.9769525E+002
 4.8380000E+003, 8.0000004E-003, 2.9626010E+002, 2.9769543E+002
 4.8390000E+003, 8.0000004E-003, 2.9626016E+002, 2.9769559E+002
 4.8400000E+003, 8.0000004E-003, 2.9626022E+002, 2.9769577E+002
 4.8410000E+003, 8.0000004E-003, 2.9626031E+002, 2.9769592E+002
 4.8420000E+003, 8.0000004E-003, 2.9626038E+002, 2.9769611E+002
 4.8430000E+003, 8.0000004E-003, 2.9626044E+002, 2.9769626E+002
 4.8440000E+003, 8.0000004E-003, 2.9626050E+002, 2.9769644E+002
 4.8450000E+003, 8.0000004E-003, 2.9626056E+002, 2.9769659E+002
 4.8460000E+003, 8.0000004E-003, 2.9626062E+002, 2.9769678E+002
 4.8470000E+003, 8.0000004E-003, 2.9626071E+002, 2.9769693E+002
 4.8480000E+003, 8.0000004E-003, 2.9626077E+002, 2.9769711E+002
 4.8490000E+003, 8.0000004E-003, 2.9626083E+002, 2.9769727E+002
 4.8500000E+003, 8.0000004E-003, 2.9626089E+002, 2.9769745E+002
 4.8510000E+003, 8.0000004E-003, 2.9626096E+002, 2.9769760E+002
 4.8520000E+003, 8.0000004E-003, 2.9626105E+002, 2.9769778E+002
 4.8530000E+003, 8.0000004E-003, 2.9626111E+002, 2.9769794E+002
 4.8540000E+003, 8.0000004E-003, 2.9626117E+002, 2.9769812E+002
 4.8550000E+003, 8.0000004E-003, 2.9626123E+002, 2.9769827E+002
 4.8560000E+003, 8.0000004E-003, 2.9626129E+002, 2.9769846E+002
 4.8570000E+003, 8.0000004E-003, 2.9626135E+002, 2.9769861E+002
 4.8580000E+003, 8.0000004E-003, 2.9626144E+002, 2.9769879E+002
 4.8590000E+003, 8.0000004E-003, 2.9626151E+002, 2.9769894E+002
 4.8600000E+003, 8.0000004E-003, 2.9626157E+002, 2.9769913E+002
 4.8610000E+003, 8.0000004E-003, 2.9626163E+002, 2.9769928E+002
 4.8620000E+003, 8.0000004E-003, 2.9626169E+002, 2.9769946E+002
 4.8630000E+003, 8.0000004E-003, 2.9626175E+002, 2.9769962E+002
 4.8640000E+003, 8.0000004E-003, 2.9626181E+002, 2.9769980E+002
 4.8650000E+003, 8.0000004E-003, 2.9626190E+002, 2.9769995E+002
 4.8660000E+003, 8.0000004E-003, 2.9626196E+002, 2.9770013E+002
 4.8670000E+003, 8.0000004E-003, 2.9626202E+002, 2.9770029E+002
 4.8680000E+003, 8.0000004E-003, 2.9626208E+002, 2.9770047E+002
 4.8690000E+003, 8.0000004E-003, 2.9626215E+002, 2.9770062E+002
 4.8700000E+003, 8.0000004E-003, 2.9626221E+002, 2.9770081E+002
 4.8710000E+003, 8.0000004E-003, 2.9626227E+002, 2.9770096E+002
 4.8720000E+003, 8.0000004E-003, 2.9626236E+002, 2.9770114E+002
 4.8730000E+003, 8.0000004E-003, 2.9626242E+002, 2.9770129E+002
 4.8740000E+003, 8.0000004E-003, 2.9626248E+002, 2.9770145E+002
 4.8750000E+003, 8.0000004E-003, 2.9626254E+002, 2.9770163E+002
 4.8760000E+003, 8.0000004E-003, 2.9626260E+002, 2.9770178E+002
 4.8770000E+003, 8.0000004E-003, 2.9626266E+002, 2.9770197E+002
 4.8780000E+003, 8.0000004E-003, 2.9626273E+002, 2.9770212E+002
 4.8790000E+003, 8.0000004E-003, 2.9626282E+002, 2.9770230E+002
 4.8800000E+003, 8.0000004E-003, 2.9626288E+002, 2.9770245E+002
 4.8810000E+003, 8.0000004E-003, 2.9626294E+002, 2.9770264E+002
 4.8820000E+003, 8.0000004E-003, 2.9626300E+002, 2.9770279E+002
 4.8830000E+003, 8.0000004E-003, 2.9626306E+002, 2.9770294E+002
 4.8840000E+003, 8.0000004E-003, 2.9626312E+002, 2.9770312E+002
 4.8850000E+003, 8.0000004E-003, 2.9626318E+002, 2.9770328E+002
 4.8860000E+003, 8.0000004E-003, 2.9626324E+002, 2.9770346E+002
 4.8870000E+003, 8.0000004E-003, 2.9626334E+002, 2.9770361E+002
 4.8880000E+003, 8.0000004E-003, 2.9626340E+002, 2.9770377E+002
 4.8890000E+003, 8.0000004E-003, 2.9626346E+002, 2.9770395E+002
 4.8900000E+003, 8.0000004E-003, 2.9626352E+002, 2.9770410E+002
 4.8910000E+003, 8.0000004E-003, 2.9626358E+002, 2.9770428E+002
 4.8920000E+003, 8.0000004E-003, 2.9626364E+002, 2.9770444E+002
 4.8930000E+003, 8.0000004E-003, 2.9626370E+002, 2.9770459E+002
 4.8940000E+003, 8.0000004E-003, 2.9626376E+002, 2.9770477E+002
 4.8950000E+003, 8.0000004E-003, 2.9626382E+002, 2.9770493E+002
 4.8960000E+003, 8.0000004E-003, 2.9626389E+002, 2.9770511E+002
 4.8970000E+003, 8.0000004E-003, 2.9626398E+002, 2.9770526E+002
 4.8980000E+003, 8.0000004E-003, 2.9626404E+002, 2.9770541E+002
 4.8990000E+003, 8.0000004E-003, 2.9626410E+002, 2.9770560E+002
 4.9000000E+003, 8.0000004E-003, 2.9626416E+002, 2.9770575E+002
 4.9010000E+003, 8.0000004E-003, 2.9626422E+002, 2.9770593E+002
 4.9020000E+003, 8.0000004E-003, 2.9626428E+002, 2.9770609E+002
 4.9030000E+003, 8.0000004E-003, 2.9626434E+002, 2.9770624E+002
 4.9040000E+003, 8.0000004E-003, 2.9626440E+002, 2.9770642E+002
 4.9050000E+003, 8.0000004E-003, 2.9626447E+002, 2.9770657E+002
 4.9060000E+003, 8.0000004E-003, 2.9626453E+002, 2.9770673E+002
 4.9070000E+003, 8.0000004E-003, 2.9626462E+002, 2.9770691E+002
 4.9080000E+003, 8.0000004E-003, 2.9626468E+002, 2.9770706E+002
 4.9090000E+003, 8.0000004E-003, 2.9626474E+002, 2.9770724E+002
 4.9100000E+003, 8.0000004E-003, 2.9626480E+002, 2.9770740E+002
 4.9110000E+003, 8.0000004E-003, 2.9626486E+002, 2.9770755E+002
 4.9120000E+003, 8.0000004E-003, 2.9626492E+002, 2.9770773E+002
 4.9130000E+003, 8.0000004E-003, 2.9626498E+002, 2.9770789E+002
 4.9140000E+003, 8.0000004E-003, 2.9626505E+002, 2.9770804E+002
 4.9150000E+003, 8.0000004E-003, 2.9626511E+002, 2.9770822E+002
 4.9160000E+003, 8.0000004E-003, 2.9626517E+002, 2.9770837E+002
 4.9170000E+003, 8.0000004E-003, 2.9626523E+002, 2.9770853E+002
 4.9180000E+003, 8.0000004E-003, 2.9626529E+002, 2.9770871E+002
 4.9190000E+003, 8.0000004E-003, 2.9626535E+002, 2.9770886E+002
 4.9200000E+003, 8.0000004E-003, 2.9626541E+002, 2.9770901E+002
 4.9210000E+003, 8.0000004E-003, 2.9626550E+002, 2.9770920E+002
 4.9220000E+003, 8.0000004E-003, 2.9626556E+002, 2.9770935E+002
 4.9230000E+003, 8.0000004E-003, 2.9626562E+002, 2.9770950E+002
 4.9240000E+003, 8.0000004E-003, 2.9626569E+002, 2.9770969E+002
 4.9250000E+003, 8.0000004E-003, 2.9626575E+002, 2.9770984E+002
 4.9260000E+003, 8.0000004E-003, 2.9626581E+002, 2.9770999E+002
 4.9270000E+003, 8.0000004E-003, 2.9626587E+002, 2.9771014E+002
 4.9280000E+003, 8.0000004E-003, 2.9626593E+002, 2.9771033E+002
 4.9290000E+003, 8.0000004E-003, 2.9626599E+002, 2.9771048E+002
 4.9300000E+003, 8.0000004E-003, 2.9626605E+002, 2.9771063E+002
 4.9310000E+003, 8.0000004E-003, 2.9626611E+002, 2.9771082E+002
 4.9320000E+003, 8.0000004E-003, 2.9626617E+002, 2.9771097E+002
 4.9330000E+003, 8.0000004E-003, 2.9626624E+002, 2.9771112E+002
 4.9340000E+003, 8.0000004E-003, 2.9626630E+002, 2.9771130E+002
 4.9350000E+003, 8.0000004E-003, 2.9626636E+002, 2.9771146E+002
 4.9360000E+003, 8.0000004E-003, 2.9626642E+002, 2.9771161E+002
 4.9370000E+003, 8.0000004E-003, 2.9626648E+002, 2.9771176E+002
 4.9380000E+003, 8.0000004E-003, 2.9626654E+002, 2.9771194E+002
 4.9390000E+003, 8.0000004E-003, 2.9626660E+002, 2.9771210E+002
 4.9400000E+003, 8.0000004E-003, 2.9626669E+002, 2.9771225E+002
 4.9410000E+003, 8.0000004E-003, 2.9626675E+002, 2.9771243E+002
 4.9420000E+003, 8.0000004E-003, 2.9626682E+002, 2.9771259E+002
 4.9430000E+003, 8.0000004E-003, 2.9626688E+002, 2.9771274E+002
 4.9440000E+003, 8.0000004E-003, 2.9626694E+002, 2.9771289E+002
 4.9450000E+003, 8.0000004E-003, 2.9626700E+002, 2.9771307E+002
 4.9460000E+003, 8.0000004E-003, 2.9626706E+002, 2.9771323E+002
 4.9470000E+003, 8.0000004E-003, 2.9626712E+002, 2.9771338E+002
 4.9480000E+003, 8.0000004E-003, 2.9626718E+002, 2.9771353E+002
 4.9490000E+003, 8.0000004E-003, 2.9626724E+002, 2.9771371E+002
 4.9500000E+003, 8.0000004E-003, 2.9626730E+002, 2.9771387E+002
 4.9510000E+003, 8.0000004E-003, 2.9626736E+002, 2.9771402E+002
 4.9520000E+003, 8.0000004E-003, 2.9626743E+002, 2.9771417E+002
 4.9530000E+003, 8.0000004E-003, 2.9626749E+002, 2.9771436E+002
 4.9540000E+003, 8.0000004E-003, 2.9626755E+002, 2.9771451E+002
 4.9550000E+003, 8.0000004E-003, 2.9626761E+002, 2.9771466E+002
 4.9560000E+003, 8.0000004E-003, 2.9626767E+002, 2.9771481E+002
 4.9570000E+003, 8.0000004E-003, 2.9626773E+002, 2.9771500E+002
 4.9580000E+003, 8.0000004E-003, 2.9626779E+002, 2.9771515E+002
 4.9590000E+003, 8.0000004E-003, 2.9626785E+002, 2.9771530E+002
 4.9600000E+003, 8.0000004E-003, 2.9626791E+002, 2.9771545E+002
 4.9610000E+003, 8.0000004E-003, 2.9626797E+002, 2.9771564E+002
 4.9620000E+003, 8.0000004E-003, 2.9626804E+002, 2.9771579E+002
 4.9630000E+003, 8.0000004E-003, 2.9626810E+002, 2.9771594E+002
 4.9640000E+003, 8.0000004E-003, 2.9626816E+002, 2.9771609E+002
 4.9650000E+003, 8.0000004E-003, 2.9626822E+002, 2.9771628E+002
 4.9660000E+003, 8.0000004E-003, 2.9626828E+002, 2.9771643E+002
 4.9670000E+003, 8.0000004E-003, 2.9626834E+002, 2.9771658E+002
 4.9680000E+003, 8.0000004E-003, 2.9626840E+002, 2.9771674E+002
 4.9690000E+003, 8.0000004E-003, 2.9626846E+002, 2.9771689E+002
 4.9700000E+003, 8.0000004E-003, 2.9626852E+002, 2.9771707E+002
 4.9710000E+003, 8.0000004E-003, 2.9626859E+002, 2.9771722E+002
 4.9720000E+003, 8.0000004E-003, 2.9626865E+002, 2.9771738E+002
 4.9730000E+003, 8.0000004E-003, 2.9626871E+002, 2.9771753E+002
 4.9740000E+003, 8.0000004E-003, 2.9626877E+002, 2.9771768E+002
 4.9750000E+003, 8.0000004E-003, 2.9626883E+002, 2.9771786E+002
 4.9760000E+003, 8.0000004E-003, 2.9626889E+002, 2.9771802E+002
 4.9770000E+003, 8.0000004E-003, 2.9626895E+002, 2.9771817E+002
 4.9780000E+003, 8.0000004E-003, 2.9626901E+002, 2.9771832E+002
 4.9790000E+003, 8.0000004E-003, 2.9626907E+002, 2.9771848E+002
 4.9800000E+003, 8.0000004E-003, 2.9626913E+002, 2.9771866E+002
 4.9810000E+003, 8.0000004E-003, 2.9626920E+002, 2.9771881E+002
 4.9820000E+003, 8.0000004E-003, 2.9626926E+002, 2.9771896E+002
 4.9830000E+003, 8.0000004E-003, 2.9626932E+002, 2.9771912E+002
 4.9840000E+003, 8.0000004E-003, 2.9626938E+002, 2.9771927E+002
 4.9850000E+003, 8.0000004E-003, 2.9626944E+002, 2.9771945E+002
 4.9860000E+003, 8.0000004E-003, 2.9626950E+002, 2.9771960E+002
 4.9870000E+003, 8.0000004E-003, 2.9626956E+002, 2.9771976E+002
 4.9880000E+003, 8.0000004E-003, 2.9626962E+002, 2.9771991E+002
 4.9890000E+003, 8.0000004E-003, 2.9626968E+002, 2.9772006E+002
 4.9900000E+003, 8.0000004E-003, 2.9626974E+002, 2.9772021E+002
 4.9910000E+003, 8.0000004E-003, 2.9626981E+002, 2.9772040E+002
 4.9920000E+003, 8.0000004E-003, 2.9626987E+002, 2.9772055E+002
 4.9930000E+003, 8.0000004E-003, 2.9626993E+002, 2.9772070E+002
 4.9940000E+003, 8.0000004E-003, 2.9626999E+002, 2.9772086E+002
 4.9950000E+003, 8.0000004E-003, 2.9627005E+002, 2.9772101E+002
 4.9960000E+003, 8.0000004E-003, 2.9627011E+002, 2.9772116E+002
 4.9970000E+003, 8.0000004E-003, 2.9627017E+002, 2.9772131E+002
 4.9980000E+003, 8.0000004E-003, 2.9627023E+002, 2.9772150E+002
 4.9990000E+003, 8.0000004E-003, 2.9627029E+002, 2.9772165E+002
 5.0000000E+003, 8.0000004E-003, 2.9627032E+002, 2.9772180E+002
 5.0010000E+003, 8.0000004E-003, 2.9627039E+002, 2.9772195E+002
 5.0020000E+003, 8.0000004E-003, 2.9627045E+002, 2.9772211E+002
 5.0030000E+003, 8.0000004E-003, 2.9627051E+002, 2.9772226E+002
 5.0040000E+003, 8.0000004E-003, 2.9627057E+002, 2.9772241E+002
 5.0050000E+003, 8.0000004E-003, 2.9627063E+002, 2.9772260E+002
 5.0060000E+003, 8.0000004E-003, 2.9627069E+002, 2.9772275E+002
 5.0070000E+003, 8.0000004E-003, 2.9627075E+002, 2.9772290E+002
 5.0080000E+003, 8.0000004E-003, 2.9627081E+002, 2.9772305E+002
 5.0090000E+003, 8.0000004E-003, 2.9627087E+002, 2.9772321E+002
 5.0100000E+003, 8.0000004E-003, 2.9627094E+002, 2.9772336E+002
 5.0110000E+003, 8.0000004E-003, 2.9627100E+002, 2.9772351E+002
 5.0120000E+003, 8.0000004E-003, 2.9627106E+002, 2.9772366E+002
 5.0130000E+003, 8.0000004E-003, 2.9627112E+002, 2.9772385E+002
 5.0140000E+003, 8.0000004E-003, 2.9627118E+002, 2.9772400E+002
 5.0150000E+003, 8.0000004E-003, 2.9627124E+002, 2.9772415E+002
 5.0160000E+003, 8.0000004E-003, 2.9627130E+002, 2.9772430E+002
 5.0170000E+003, 8.0000004E-003, 2.9627136E+002, 2.9772446E+002
 5.0180000E+003, 8.0000004E-003, 2.9627142E+002, 2.9772461E+002
 5.0190000E+003, 8.0000004E-003, 2.9627148E+002, 2.9772476E+002
 5.0200000E+003, 8.0000004E-003, 2.9627151E+002, 2.9772491E+002
 5.0210000E+003, 8.0000004E-003, 2.9627158E+002, 2.9772507E+002
 5.0220000E+003, 8.0000004E-003, 2.9627164E+002, 2.9772525E+002
 5.0230000E+003, 8.0000004E-003, 2.9627170E+002, 2.9772540E+002
 5.0240000E+003, 8.0000004E-003, 2.9627176E+002, 2.9772556E+002
 5.0250000E+003, 8.0000004E-003, 2.9627182E+002, 2.9772571E+002
 5.0260000E+003, 8.0000004E-003, 2.9627188E+002, 2.9772586E+002
 5.0270000E+003, 8.0000004E-003, 2.9627194E+002, 2.9772601E+002
 5.0280000E+003, 8.0000004E-003, 2.9627200E+002, 2.9772617E+002
 5.0290000E+003, 8.0000004E-003, 2.9627206E+002, 2.9772632E+002
 5.0300000E+003, 8.0000004E-003, 2.9627213E+002, 2.9772647E+002
 5.0310000E+003, 8.0000004E-003, 2.9627219E+002, 2.9772662E+002
 5.0320000E+003, 8.0000004E-003, 2.9627225E+002, 2.9772678E+002
 5.0330000E+003, 8.0000004E-003, 2.9627231E+002, 2.9772696E+002
 5.0340000E+003, 8.0000004E-003, 2.9627237E+002, 2.9772711E+002
 5.0350000E+003, 8.0000004E-003, 2.9627240E+002, 2.9772726E+002
 5.0360000E+003, 8.0000004E-003, 2.9627246E+002, 2.9772742E+002
 5.0370000E+003, 8.0000004E-003, 2.9627252E+002, 2.9772757E+002
 5.0380000E+003, 8.0000004E-003, 2.9627258E+002, 2.9772772E+002
 5.0390000E+003, 8.0000004E-003, 2.9627264E+002, 2.9772787E+002
 5.0400000E+003, 8.0000004E-003, 2.9627271E+002, 2.9772803E+002
 5.0410000E+003, 8.0000004E-003, 2.9627277E+002, 2.9772818E+002
 5.0420000E+003, 8.0000004E-003, 2.9627283E+002, 2.9772833E+002
 5.0430000E+003, 8.0000004E-003, 2.9627289E+002, 2.9772849E+002
 5.0440000E+003, 8.0000004E-003, 2.9627295E+002, 2.9772864E+002
 5.0450000E+003, 8.0000004E-003, 2.9627301E+002, 2.9772879E+002
 5.0460000E+003, 8.0000004E-003, 2.9627304E+002, 2.9772894E+002
 5.0470000E+003, 8.0000004E-003, 2.9627310E+002, 2.9772910E+002
 5.0480000E+003, 8.0000004E-003, 2.9627316E+002, 2.9772925E+002
 5.0490000E+003, 8.0000004E-003, 2.9627322E+002, 2.9772943E+002
 5.0500000E+003, 8.0000004E-003, 2.9627328E+002, 2.9772958E+002
 5.0510000E+003, 8.0000004E-003, 2.9627335E+002, 2.9772974E+002
 5.0520000E+003, 8.0000004E-003, 2.9627341E+002, 2.9772989E+002
 5.0530000E+003, 8.0000004E-003, 2.9627347E+002, 2.9773004E+002
 5.0540000E+003, 8.0000004E-003, 2.9627353E+002, 2.9773019E+002
 5.0550000E+003, 8.0000004E-003, 2.9627359E+002, 2.9773035E+002
 5.0560000E+003, 8.0000004E-003, 2.9627365E+002, 2.9773050E+002
 5.0570000E+003, 8.0000004E-003, 2.9627368E+002, 2.9773065E+002
 5.0580000E+003, 8.0000004E-003, 2.9627374E+002, 2.9773080E+002
 5.0590000E+003, 8.0000004E-003, 2.9627380E+002, 2.9773096E+002
 5.0600000E+003, 8.0000004E-003, 2.9627386E+002, 2.9773111E+002
 5.0610000E+003, 8.0000004E-003, 2.9627393E+002, 2.9773126E+002
 5.0620000E+003, 8.0000004E-003, 2.9627399E+002, 2.9773141E+002
 5.0630000E+003, 8.0000004E-003, 2.9627405E+002, 2.9773157E+002
 5.0640000E+003, 8.0000004E-003, 2.9627411E+002, 2.9773172E+002
 5.0650000E+003, 8.0000004E-003, 2.9627417E+002, 2.9773187E+002
 5.0660000E+003, 8.0000004E-003, 2.9627420E+002, 2.9773203E+002
 5.0670000E+003, 8.0000004E-003, 2.9627426E+002, 2.9773218E+002
 5.0680000E+003, 8.0000004E-003, 2.9627432E+002, 2.9773233E+002
 5.0690000E+003, 8.0000004E-003, 2.9627438E+002, 2.9773248E+002
 5.0700000E+003, 8.0000004E-003, 2.9627444E+002, 2.9773264E+002
 5.0710000E+003, 8.0000004E-003, 2.9627451E+002, 2.9773279E+002
 5.0720000E+003, 8.0000004E-003, 2.9627457E+002, 2.9773294E+002
 5.0730000E+003, 8.0000004E-003, 2.9627463E+002, 2.9773309E+002
 5.0740000E+003, 8.0000004E-003, 2.9627469E+002, 2.9773325E+002
 5.0750000E+003, 8.0000004E-003, 2.9627472E+002, 2.9773340E+002
 5.0760000E+003, 8.0000004E-003, 2.9627478E+002, 2.9773355E+002
 5.0770000E+003, 8.0000004E-003, 2.9627484E+002, 2.9773370E+002
 5.0780000E+003, 8.0000004E-003, 2.9627490E+002, 2.9773386E+002
 5.0790000E+003, 8.0000004E-003, 2.9627496E+002, 2.9773401E+002
 5.0800000E+003, 8.0000004E-003, 2.9627502E+002, 2.9773416E+002
 5.0810000E+003, 8.0000004E-003, 2.9627509E+002, 2.9773431E+002
 5.0820000E+003, 8.0000004E-003, 2.9627515E+002, 2.9773447E+002
 5.0830000E+003, 8.0000004E-003, 2.9627518E+002, 2.9773462E+002
 5.0840000E+003, 8.0000004E-003, 2.9627524E+002, 2.9773477E+002
 5.0850000E+003, 8.0000004E-003, 2.9627530E+002, 2.9773492E+002
 5.0860000E+003, 8.0000004E-003, 2.9627536E+002, 2.9773508E+002
 5.0870000E+003, 8.0000004E-003, 2.9627542E+002, 2.9773523E+002
 5.0880000E+003, 8.0000004E-003, 2.9627548E+002, 2.9773538E+002
 5.0890000E+003, 8.0000004E-003, 2.9627554E+002, 2.9773553E+002
 5.0900000E+003, 8.0000004E-003, 2.9627557E+002, 2.9773569E+002
 5.0910000E+003, 8.0000004E-003, 2.9627563E+002, 2.9773584E+002
 5.0920000E+003, 8.0000004E-003, 2.9627570E+002, 2.9773599E+002
 5.0930000E+003, 8.0000004E-003, 2.9627576E+002, 2.9773615E+002
