s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.1970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503844E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503844E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503859E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503859E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503874E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503874E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503889E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503889E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503904E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503904E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503918E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503918E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503933E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503933E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503947E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503947E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2051000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503962E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503962E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2061000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503977E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503977E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2071000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503991E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2503991E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2081000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504005E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504005E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2091000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504019E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504019E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2101000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504033E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504033E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2111000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504046E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504046E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2121000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504060E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504060E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2131000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504073E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504073E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2141000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504087E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504087E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2151000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504100E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504100E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2161000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504113E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504113E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2171000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504126E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504126E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2181000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504139E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504139E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2191000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504152E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504152E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2201000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504165E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2211000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504178E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504178E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2221000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504190E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504190E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2231000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504203E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504203E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2241000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504215E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504215E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2251000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504228E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504228E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2261000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504240E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504240E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2271000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504252E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504252E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2281000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504264E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504264E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2291000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504276E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504276E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2301000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504288E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504288E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2311000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504300E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504300E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2321000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504312E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504312E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2331000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504324E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504324E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2341000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504335E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504335E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2351000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504347E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504347E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2361000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504358E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504358E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2371000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504370E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504370E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2381000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504381E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504381E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2391000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504392E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504392E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2401000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504403E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504403E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2411000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504414E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504414E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2421000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504425E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504425E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2431000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504436E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504436E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2441000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504447E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504447E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2451000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504458E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504458E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2461000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504468E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504468E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2471000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504479E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504479E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2481000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504489E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504489E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2491000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504500E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504500E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2501000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504510E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504510E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2511000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504520E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504520E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2521000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504530E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504530E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2531000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504541E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504541E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2541000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504551E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504551E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2551000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504561E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504561E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2561000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504571E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504571E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2571000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504580E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504580E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2581000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504590E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504590E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2591000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504600E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504600E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2601000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504610E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504610E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2611000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504619E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504619E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2621000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504629E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504629E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2631000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504638E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504638E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2641000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504647E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504647E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2651000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504657E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504657E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2661000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504666E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504666E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2671000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504675E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504675E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2681000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504684E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504684E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2691000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504693E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504693E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2701000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504702E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504702E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2711000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504711E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504711E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2721000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504720E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504720E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2731000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504729E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504729E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2741000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504737E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504737E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2751000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504746E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504746E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2761000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504755E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504755E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2771000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504763E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504763E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2781000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504772E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504772E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2791000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504780E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504780E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2801000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504788E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504788E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2811000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504797E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504797E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2821000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504805E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504805E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2831000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504813E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504813E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2841000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504821E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504821E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2851000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504829E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504829E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2861000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504837E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504837E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2871000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504845E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504845E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2881000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504853E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504853E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2891000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504861E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504861E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2901000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504869E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504869E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2911000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504877E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504877E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2921000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504884E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504884E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2931000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504892E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504892E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2941000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504899E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504899E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2951000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504907E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2504907E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
