s,m,C,C
 4.6360000E+003, 8.0000004E-003, 3.7020349E+002, 3.7446973E+002
 4.6370000E+003, 8.0000004E-003, 3.7020361E+002, 3.7447000E+002
 4.6380000E+003, 8.0000004E-003, 3.7020370E+002, 3.7447031E+002
 4.6390000E+003, 8.0000004E-003, 3.7020383E+002, 3.7447058E+002
 4.6400000E+003, 8.0000004E-003, 3.7020395E+002, 3.7447086E+002
 4.6410000E+003, 8.0000004E-003, 3.7020404E+002, 3.7447113E+002
 4.6420000E+003, 8.0000004E-003, 3.7020416E+002, 3.7447144E+002
 4.6430000E+003, 8.0000004E-003, 3.7020428E+002, 3.7447171E+002
 4.6440000E+003, 8.0000004E-003, 3.7020438E+002, 3.7447198E+002
 4.6450000E+003, 8.0000004E-003, 3.7020450E+002, 3.7447226E+002
 4.6460000E+003, 8.0000004E-003, 3.7020462E+002, 3.7447253E+002
 4.6470000E+003, 8.0000004E-003, 3.7020471E+002, 3.7447281E+002
 4.6480000E+003, 8.0000004E-003, 3.7020483E+002, 3.7447308E+002
 4.6490000E+003, 8.0000004E-003, 3.7020496E+002, 3.7447336E+002
 4.6500000E+003, 8.0000004E-003, 3.7020505E+002, 3.7447363E+002
 4.6510000E+003, 8.0000004E-003, 3.7020517E+002, 3.7447391E+002
 4.6520000E+003, 8.0000004E-003, 3.7020526E+002, 3.7447415E+002
 4.6530000E+003, 8.0000004E-003, 3.7020538E+002, 3.7447443E+002
 4.6540000E+003, 8.0000004E-003, 3.7020547E+002, 3.7447470E+002
 4.6550000E+003, 8.0000004E-003, 3.7020560E+002, 3.7447498E+002
 4.6560000E+003, 8.0000004E-003, 3.7020572E+002, 3.7447522E+002
 4.6570000E+003, 8.0000004E-003, 3.7020581E+002, 3.7447549E+002
 4.6580000E+003, 8.0000004E-003, 3.7020593E+002, 3.7447577E+002
 4.6590000E+003, 8.0000004E-003, 3.7020602E+002, 3.7447601E+002
 4.6600000E+003, 8.0000004E-003, 3.7020615E+002, 3.7447629E+002
 4.6610000E+003, 8.0000004E-003, 3.7020624E+002, 3.7447656E+002
 4.6620000E+003, 8.0000004E-003, 3.7020633E+002, 3.7447681E+002
 4.6630000E+003, 8.0000004E-003, 3.7020645E+002, 3.7447708E+002
 4.6640000E+003, 8.0000004E-003, 3.7020654E+002, 3.7447733E+002
 4.6650000E+003, 8.0000004E-003, 3.7020667E+002, 3.7447760E+002
 4.6660000E+003, 8.0000004E-003, 3.7020676E+002, 3.7447784E+002
 4.6670000E+003, 8.0000004E-003, 3.7020688E+002, 3.7447812E+002
 4.6680000E+003, 8.0000004E-003, 3.7020697E+002, 3.7447836E+002
 4.6690000E+003, 8.0000004E-003, 3.7020706E+002, 3.7447861E+002
 4.6700000E+003, 8.0000004E-003, 3.7020718E+002, 3.7447888E+002
 4.6710000E+003, 8.0000004E-003, 3.7020728E+002, 3.7447913E+002
 4.6720000E+003, 8.0000004E-003, 3.7020737E+002, 3.7447937E+002
 4.6730000E+003, 8.0000004E-003, 3.7020749E+002, 3.7447961E+002
 4.6740000E+003, 8.0000004E-003, 3.7020758E+002, 3.7447989E+002
 4.6750000E+003, 8.0000004E-003, 3.7020767E+002, 3.7448013E+002
 4.6760000E+003, 8.0000004E-003, 3.7020779E+002, 3.7448038E+002
 4.6770000E+003, 8.0000004E-003, 3.7020789E+002, 3.7448062E+002
 4.6780000E+003, 8.0000004E-003, 3.7020798E+002, 3.7448087E+002
 4.6790000E+003, 8.0000004E-003, 3.7020807E+002, 3.7448111E+002
 4.6800000E+003, 8.0000004E-003, 3.7020819E+002, 3.7448135E+002
 4.6810000E+003, 8.0000004E-003, 3.7020828E+002, 3.7448160E+002
 4.6820000E+003, 8.0000004E-003, 3.7020837E+002, 3.7448184E+002
 4.6830000E+003, 8.0000004E-003, 3.7020847E+002, 3.7448209E+002
 4.6840000E+003, 8.0000004E-003, 3.7020859E+002, 3.7448233E+002
 4.6850000E+003, 8.0000004E-003, 3.7020868E+002, 3.7448257E+002
 4.6860000E+003, 8.0000004E-003, 3.7020877E+002, 3.7448282E+002
 4.6870000E+003, 8.0000004E-003, 3.7020886E+002, 3.7448306E+002
 4.6880000E+003, 8.0000004E-003, 3.7020895E+002, 3.7448331E+002
 4.6890000E+003, 8.0000004E-003, 3.7020905E+002, 3.7448352E+002
 4.6900000E+003, 8.0000004E-003, 3.7020917E+002, 3.7448376E+002
 4.6910000E+003, 8.0000004E-003, 3.7020926E+002, 3.7448401E+002
 4.6920000E+003, 8.0000004E-003, 3.7020935E+002, 3.7448425E+002
 4.6930000E+003, 8.0000004E-003, 3.7020944E+002, 3.7448447E+002
 4.6940000E+003, 8.0000004E-003, 3.7020953E+002, 3.7448471E+002
 4.6950000E+003, 8.0000004E-003, 3.7020963E+002, 3.7448495E+002
 4.6960000E+003, 8.0000004E-003, 3.7020972E+002, 3.7448517E+002
 4.6970000E+003, 8.0000004E-003, 3.7020981E+002, 3.7448541E+002
 4.6980000E+003, 8.0000004E-003, 3.7020990E+002, 3.7448563E+002
 4.6990000E+003, 8.0000004E-003, 3.7020999E+002, 3.7448587E+002
 4.7000000E+003, 8.0000004E-003, 3.7021008E+002, 3.7448608E+002
 4.7010000E+003, 8.0000004E-003, 3.7021017E+002, 3.7448633E+002
 4.7020000E+003, 8.0000004E-003, 3.7021027E+002, 3.7448654E+002
 4.7030000E+003, 8.0000004E-003, 3.7021036E+002, 3.7448679E+002
 4.7040000E+003, 8.0000004E-003, 3.7021045E+002, 3.7448700E+002
 4.7050000E+003, 8.0000004E-003, 3.7021054E+002, 3.7448724E+002
 4.7060000E+003, 8.0000004E-003, 3.7021063E+002, 3.7448746E+002
 4.7070000E+003, 8.0000004E-003, 3.7021072E+002, 3.7448767E+002
 4.7080000E+003, 8.0000004E-003, 3.7021082E+002, 3.7448792E+002
 4.7090000E+003, 8.0000004E-003, 3.7021091E+002, 3.7448813E+002
 4.7100000E+003, 8.0000004E-003, 3.7021100E+002, 3.7448834E+002
 4.7110000E+003, 8.0000004E-003, 3.7021109E+002, 3.7448856E+002
 4.7120000E+003, 8.0000004E-003, 3.7021118E+002, 3.7448880E+002
 4.7130000E+003, 8.0000004E-003, 3.7021127E+002, 3.7448901E+002
 4.7140000E+003, 8.0000004E-003, 3.7021136E+002, 3.7448923E+002
 4.7150000E+003, 8.0000004E-003, 3.7021146E+002, 3.7448944E+002
 4.7160000E+003, 8.0000004E-003, 3.7021155E+002, 3.7448965E+002
 4.7170000E+003, 8.0000004E-003, 3.7021161E+002, 3.7448987E+002
 4.7180000E+003, 8.0000004E-003, 3.7021170E+002, 3.7449008E+002
 4.7190000E+003, 8.0000004E-003, 3.7021179E+002, 3.7449030E+002
 4.7200000E+003, 8.0000004E-003, 3.7021188E+002, 3.7449051E+002
 4.7210000E+003, 8.0000004E-003, 3.7021198E+002, 3.7449072E+002
 4.7220000E+003, 8.0000004E-003, 3.7021207E+002, 3.7449094E+002
 4.7230000E+003, 8.0000004E-003, 3.7021213E+002, 3.7449115E+002
 4.7240000E+003, 8.0000004E-003, 3.7021222E+002, 3.7449136E+002
 4.7250000E+003, 8.0000004E-003, 3.7021231E+002, 3.7449158E+002
 4.7260000E+003, 8.0000004E-003, 3.7021240E+002, 3.7449179E+002
 4.7270000E+003, 8.0000004E-003, 3.7021246E+002, 3.7449200E+002
 4.7280000E+003, 8.0000004E-003, 3.7021255E+002, 3.7449222E+002
 4.7290000E+003, 8.0000004E-003, 3.7021265E+002, 3.7449243E+002
 4.7300000E+003, 8.0000004E-003, 3.7021274E+002, 3.7449261E+002
 4.7310000E+003, 8.0000004E-003, 3.7021280E+002, 3.7449283E+002
 4.7320000E+003, 8.0000004E-003, 3.7021289E+002, 3.7449304E+002
 4.7330000E+003, 8.0000004E-003, 3.7021298E+002, 3.7449326E+002
 4.7340000E+003, 8.0000004E-003, 3.7021307E+002, 3.7449344E+002
 4.7350000E+003, 8.0000004E-003, 3.7021313E+002, 3.7449365E+002
 4.7360000E+003, 8.0000004E-003, 3.7021323E+002, 3.7449387E+002
 4.7370000E+003, 8.0000004E-003, 3.7021332E+002, 3.7449405E+002
 4.7380000E+003, 8.0000004E-003, 3.7021338E+002, 3.7449426E+002
 4.7390000E+003, 8.0000004E-003, 3.7021347E+002, 3.7449445E+002
 4.7400000E+003, 8.0000004E-003, 3.7021356E+002, 3.7449466E+002
 4.7410000E+003, 8.0000004E-003, 3.7021362E+002, 3.7449484E+002
 4.7420000E+003, 8.0000004E-003, 3.7021371E+002, 3.7449506E+002
 4.7430000E+003, 8.0000004E-003, 3.7021381E+002, 3.7449524E+002
 4.7440000E+003, 8.0000004E-003, 3.7021387E+002, 3.7449545E+002
 4.7450000E+003, 8.0000004E-003, 3.7021396E+002, 3.7449564E+002
 4.7460000E+003, 8.0000004E-003, 3.7021402E+002, 3.7449585E+002
 4.7470000E+003, 8.0000004E-003, 3.7021411E+002, 3.7449603E+002
 4.7480000E+003, 8.0000004E-003, 3.7021417E+002, 3.7449625E+002
 4.7490000E+003, 8.0000004E-003, 3.7021426E+002, 3.7449643E+002
 4.7500000E+003, 8.0000004E-003, 3.7021436E+002, 3.7449661E+002
 4.7510000E+003, 8.0000004E-003, 3.7021442E+002, 3.7449683E+002
 4.7520000E+003, 8.0000004E-003, 3.7021451E+002, 3.7449701E+002
 4.7530000E+003, 8.0000004E-003, 3.7021457E+002, 3.7449719E+002
 4.7540000E+003, 8.0000004E-003, 3.7021466E+002, 3.7449738E+002
 4.7550000E+003, 8.0000004E-003, 3.7021472E+002, 3.7449759E+002
 4.7560000E+003, 8.0000004E-003, 3.7021481E+002, 3.7449777E+002
 4.7570000E+003, 8.0000004E-003, 3.7021487E+002, 3.7449796E+002
 4.7580000E+003, 8.0000004E-003, 3.7021497E+002, 3.7449814E+002
 4.7590000E+003, 8.0000004E-003, 3.7021503E+002, 3.7449832E+002
 4.7600000E+003, 8.0000004E-003, 3.7021512E+002, 3.7449850E+002
 4.7610000E+003, 8.0000004E-003, 3.7021518E+002, 3.7449869E+002
 4.7620000E+003, 8.0000004E-003, 3.7021527E+002, 3.7449890E+002
 4.7630000E+003, 8.0000004E-003, 3.7021533E+002, 3.7449908E+002
 4.7640000E+003, 8.0000004E-003, 3.7021542E+002, 3.7449927E+002
 4.7650000E+003, 8.0000004E-003, 3.7021548E+002, 3.7449945E+002
 4.7660000E+003, 8.0000004E-003, 3.7021555E+002, 3.7449963E+002
 4.7670000E+003, 8.0000004E-003, 3.7021564E+002, 3.7449982E+002
 4.7680000E+003, 8.0000004E-003, 3.7021570E+002, 3.7450000E+002
 4.7690000E+003, 8.0000004E-003, 3.7021579E+002, 3.7450018E+002
 4.7700000E+003, 8.0000004E-003, 3.7021585E+002, 3.7450034E+002
 4.7710000E+003, 8.0000004E-003, 3.7021591E+002, 3.7450052E+002
 4.7720000E+003, 8.0000004E-003, 3.7021600E+002, 3.7450070E+002
 4.7730000E+003, 8.0000004E-003, 3.7021606E+002, 3.7450089E+002
 4.7740000E+003, 8.0000004E-003, 3.7021613E+002, 3.7450107E+002
 4.7750000E+003, 8.0000004E-003, 3.7021622E+002, 3.7450125E+002
 4.7760000E+003, 8.0000004E-003, 3.7021628E+002, 3.7450140E+002
 4.7770000E+003, 8.0000004E-003, 3.7021637E+002, 3.7450159E+002
 4.7780000E+003, 8.0000004E-003, 3.7021643E+002, 3.7450177E+002
 4.7790000E+003, 8.0000004E-003, 3.7021649E+002, 3.7450195E+002
 4.7800000E+003, 8.0000004E-003, 3.7021655E+002, 3.7450211E+002
 4.7810000E+003, 8.0000004E-003, 3.7021664E+002, 3.7450229E+002
 4.7820000E+003, 8.0000004E-003, 3.7021671E+002, 3.7450247E+002
 4.7830000E+003, 8.0000004E-003, 3.7021677E+002, 3.7450262E+002
 4.7840000E+003, 8.0000004E-003, 3.7021686E+002, 3.7450281E+002
 4.7850000E+003, 8.0000004E-003, 3.7021692E+002, 3.7450299E+002
 4.7860000E+003, 8.0000004E-003, 3.7021698E+002, 3.7450314E+002
 4.7870000E+003, 8.0000004E-003, 3.7021704E+002, 3.7450333E+002
 4.7880000E+003, 8.0000004E-003, 3.7021713E+002, 3.7450348E+002
 4.7890000E+003, 8.0000004E-003, 3.7021719E+002, 3.7450366E+002
 4.7900000E+003, 8.0000004E-003, 3.7021725E+002, 3.7450385E+002
 4.7910000E+003, 8.0000004E-003, 3.7021732E+002, 3.7450400E+002
 4.7920000E+003, 8.0000004E-003, 3.7021741E+002, 3.7450418E+002
 4.7930000E+003, 8.0000004E-003, 3.7021747E+002, 3.7450433E+002
 4.7940000E+003, 8.0000004E-003, 3.7021753E+002, 3.7450449E+002
 4.7950000E+003, 8.0000004E-003, 3.7021759E+002, 3.7450467E+002
 4.7960000E+003, 8.0000004E-003, 3.7021765E+002, 3.7450482E+002
 4.7970000E+003, 8.0000004E-003, 3.7021774E+002, 3.7450500E+002
 4.7980000E+003, 8.0000004E-003, 3.7021780E+002, 3.7450516E+002
 4.7990000E+003, 8.0000004E-003, 3.7021786E+002, 3.7450531E+002
 4.8000000E+003, 8.0000004E-003, 3.7021793E+002, 3.7450549E+002
 4.8010000E+003, 8.0000004E-003, 3.7021799E+002, 3.7450565E+002
 4.8020000E+003, 8.0000004E-003, 3.7021805E+002, 3.7450580E+002
 4.8030000E+003, 8.0000004E-003, 3.7021811E+002, 3.7450598E+002
 4.8040000E+003, 8.0000004E-003, 3.7021820E+002, 3.7450613E+002
 4.8050000E+003, 8.0000004E-003, 3.7021826E+002, 3.7450629E+002
 4.8060000E+003, 8.0000004E-003, 3.7021832E+002, 3.7450644E+002
 4.8070000E+003, 8.0000004E-003, 3.7021838E+002, 3.7450662E+002
 4.8080000E+003, 8.0000004E-003, 3.7021844E+002, 3.7450677E+002
 4.8090000E+003, 8.0000004E-003, 3.7021851E+002, 3.7450693E+002
 4.8100000E+003, 8.0000004E-003, 3.7021857E+002, 3.7450708E+002
 4.8110000E+003, 8.0000004E-003, 3.7021863E+002, 3.7450723E+002
 4.8120000E+003, 8.0000004E-003, 3.7021869E+002, 3.7450739E+002
 4.8130000E+003, 8.0000004E-003, 3.7021875E+002, 3.7450754E+002
 4.8140000E+003, 8.0000004E-003, 3.7021881E+002, 3.7450772E+002
 4.8150000E+003, 8.0000004E-003, 3.7021890E+002, 3.7450787E+002
 4.8160000E+003, 8.0000004E-003, 3.7021896E+002, 3.7450803E+002
 4.8170000E+003, 8.0000004E-003, 3.7021902E+002, 3.7450818E+002
 4.8180000E+003, 8.0000004E-003, 3.7021909E+002, 3.7450833E+002
 4.8190000E+003, 8.0000004E-003, 3.7021915E+002, 3.7450848E+002
 4.8200000E+003, 8.0000004E-003, 3.7021921E+002, 3.7450864E+002
 4.8210000E+003, 8.0000004E-003, 3.7021927E+002, 3.7450879E+002
 4.8220000E+003, 8.0000004E-003, 3.7021933E+002, 3.7450894E+002
 4.8230000E+003, 8.0000004E-003, 3.7021939E+002, 3.7450909E+002
 4.8240000E+003, 8.0000004E-003, 3.7021945E+002, 3.7450922E+002
 4.8250000E+003, 8.0000004E-003, 3.7021951E+002, 3.7450937E+002
 4.8260000E+003, 8.0000004E-003, 3.7021957E+002, 3.7450952E+002
 4.8270000E+003, 8.0000004E-003, 3.7021964E+002, 3.7450967E+002
 4.8280000E+003, 8.0000004E-003, 3.7021970E+002, 3.7450983E+002
 4.8290000E+003, 8.0000004E-003, 3.7021973E+002, 3.7450998E+002
 4.8300000E+003, 8.0000004E-003, 3.7021979E+002, 3.7451013E+002
 4.8310000E+003, 8.0000004E-003, 3.7021985E+002, 3.7451025E+002
 4.8320000E+003, 8.0000004E-003, 3.7021991E+002, 3.7451041E+002
 4.8330000E+003, 8.0000004E-003, 3.7021997E+002, 3.7451056E+002
 4.8340000E+003, 8.0000004E-003, 3.7022003E+002, 3.7451071E+002
 4.8350000E+003, 8.0000004E-003, 3.7022009E+002, 3.7451083E+002
 4.8360000E+003, 8.0000004E-003, 3.7022015E+002, 3.7451099E+002
 4.8370000E+003, 8.0000004E-003, 3.7022021E+002, 3.7451114E+002
 4.8380000E+003, 8.0000004E-003, 3.7022028E+002, 3.7451129E+002
 4.8390000E+003, 8.0000004E-003, 3.7022034E+002, 3.7451141E+002
 4.8400000E+003, 8.0000004E-003, 3.7022040E+002, 3.7451157E+002
 4.8410000E+003, 8.0000004E-003, 3.7022043E+002, 3.7451169E+002
 4.8420000E+003, 8.0000004E-003, 3.7022049E+002, 3.7451184E+002
 4.8430000E+003, 8.0000004E-003, 3.7022055E+002, 3.7451199E+002
 4.8440000E+003, 8.0000004E-003, 3.7022061E+002, 3.7451212E+002
 4.8450000E+003, 8.0000004E-003, 3.7022067E+002, 3.7451227E+002
 4.8460000E+003, 8.0000004E-003, 3.7022073E+002, 3.7451239E+002
 4.8470000E+003, 8.0000004E-003, 3.7022079E+002, 3.7451254E+002
 4.8480000E+003, 8.0000004E-003, 3.7022083E+002, 3.7451266E+002
 4.8490000E+003, 8.0000004E-003, 3.7022089E+002, 3.7451282E+002
 4.8500000E+003, 8.0000004E-003, 3.7022095E+002, 3.7451294E+002
 4.8510000E+003, 8.0000004E-003, 3.7022101E+002, 3.7451309E+002
 4.8520000E+003, 8.0000004E-003, 3.7022107E+002, 3.7451321E+002
 4.8530000E+003, 8.0000004E-003, 3.7022110E+002, 3.7451337E+002
 4.8540000E+003, 8.0000004E-003, 3.7022116E+002, 3.7451349E+002
 4.8550000E+003, 8.0000004E-003, 3.7022122E+002, 3.7451364E+002
 4.8560000E+003, 8.0000004E-003, 3.7022128E+002, 3.7451376E+002
 4.8570000E+003, 8.0000004E-003, 3.7022134E+002, 3.7451392E+002
 4.8580000E+003, 8.0000004E-003, 3.7022137E+002, 3.7451404E+002
 4.8590000E+003, 8.0000004E-003, 3.7022144E+002, 3.7451416E+002
 4.8600000E+003, 8.0000004E-003, 3.7022150E+002, 3.7451431E+002
 4.8610000E+003, 8.0000004E-003, 3.7022156E+002, 3.7451443E+002
 4.8620000E+003, 8.0000004E-003, 3.7022159E+002, 3.7451456E+002
 4.8630000E+003, 8.0000004E-003, 3.7022165E+002, 3.7451471E+002
 4.8640000E+003, 8.0000004E-003, 3.7022171E+002, 3.7451483E+002
 4.8650000E+003, 8.0000004E-003, 3.7022177E+002, 3.7451495E+002
 4.8660000E+003, 8.0000004E-003, 3.7022180E+002, 3.7451508E+002
 4.8670000E+003, 8.0000004E-003, 3.7022186E+002, 3.7451523E+002
 4.8680000E+003, 8.0000004E-003, 3.7022192E+002, 3.7451535E+002
 4.8690000E+003, 8.0000004E-003, 3.7022195E+002, 3.7451547E+002
 4.8700000E+003, 8.0000004E-003, 3.7022202E+002, 3.7451559E+002
 4.8710000E+003, 8.0000004E-003, 3.7022208E+002, 3.7451572E+002
 4.8720000E+003, 8.0000004E-003, 3.7022211E+002, 3.7451587E+002
 4.8730000E+003, 8.0000004E-003, 3.7022217E+002, 3.7451599E+002
 4.8740000E+003, 8.0000004E-003, 3.7022223E+002, 3.7451611E+002
 4.8750000E+003, 8.0000004E-003, 3.7022226E+002, 3.7451624E+002
 4.8760000E+003, 8.0000004E-003, 3.7022232E+002, 3.7451636E+002
 4.8770000E+003, 8.0000004E-003, 3.7022238E+002, 3.7451648E+002
 4.8780000E+003, 8.0000004E-003, 3.7022241E+002, 3.7451660E+002
 4.8790000E+003, 8.0000004E-003, 3.7022247E+002, 3.7451672E+002
 4.8800000E+003, 8.0000004E-003, 3.7022253E+002, 3.7451685E+002
 4.8810000E+003, 8.0000004E-003, 3.7022256E+002, 3.7451697E+002
 4.8820000E+003, 8.0000004E-003, 3.7022263E+002, 3.7451709E+002
 4.8830000E+003, 8.0000004E-003, 3.7022269E+002, 3.7451721E+002
 4.8840000E+003, 8.0000004E-003, 3.7022272E+002, 3.7451733E+002
 4.8850000E+003, 8.0000004E-003, 3.7022278E+002, 3.7451746E+002
 4.8860000E+003, 8.0000004E-003, 3.7022281E+002, 3.7451758E+002
 4.8870000E+003, 8.0000004E-003, 3.7022287E+002, 3.7451770E+002
 4.8880000E+003, 8.0000004E-003, 3.7022293E+002, 3.7451782E+002
 4.8890000E+003, 8.0000004E-003, 3.7022296E+002, 3.7451794E+002
 4.8900000E+003, 8.0000004E-003, 3.7022302E+002, 3.7451807E+002
 4.8910000E+003, 8.0000004E-003, 3.7022305E+002, 3.7451819E+002
 4.8920000E+003, 8.0000004E-003, 3.7022311E+002, 3.7451831E+002
 4.8930000E+003, 8.0000004E-003, 3.7022318E+002, 3.7451843E+002
 4.8940000E+003, 8.0000004E-003, 3.7022321E+002, 3.7451855E+002
 4.8950000E+003, 8.0000004E-003, 3.7022327E+002, 3.7451868E+002
 4.8960000E+003, 8.0000004E-003, 3.7022330E+002, 3.7451877E+002
 4.8970000E+003, 8.0000004E-003, 3.7022336E+002, 3.7451889E+002
 4.8980000E+003, 8.0000004E-003, 3.7022339E+002, 3.7451901E+002
 4.8990000E+003, 8.0000004E-003, 3.7022345E+002, 3.7451913E+002
 4.9000000E+003, 8.0000004E-003, 3.7022348E+002, 3.7451926E+002
 4.9010000E+003, 8.0000004E-003, 3.7022354E+002, 3.7451935E+002
 4.9020000E+003, 8.0000004E-003, 3.7022357E+002, 3.7451947E+002
 4.9030000E+003, 8.0000004E-003, 3.7022363E+002, 3.7451959E+002
 4.9040000E+003, 8.0000004E-003, 3.7022366E+002, 3.7451971E+002
 4.9050000E+003, 8.0000004E-003, 3.7022372E+002, 3.7451981E+002
 4.9060000E+003, 8.0000004E-003, 3.7022375E+002, 3.7451993E+002
 4.9070000E+003, 8.0000004E-003, 3.7022382E+002, 3.7452005E+002
 4.9080000E+003, 8.0000004E-003, 3.7022385E+002, 3.7452014E+002
 4.9090000E+003, 8.0000004E-003, 3.7022391E+002, 3.7452026E+002
 4.9100000E+003, 8.0000004E-003, 3.7022394E+002, 3.7452039E+002
 4.9110000E+003, 8.0000004E-003, 3.7022400E+002, 3.7452048E+002
 4.9120000E+003, 8.0000004E-003, 3.7022403E+002, 3.7452060E+002
 4.9130000E+003, 8.0000004E-003, 3.7022409E+002, 3.7452072E+002
 4.9140000E+003, 8.0000004E-003, 3.7022412E+002, 3.7452081E+002
 4.9150000E+003, 8.0000004E-003, 3.7022418E+002, 3.7452094E+002
 4.9160000E+003, 8.0000004E-003, 3.7022421E+002, 3.7452103E+002
 4.9170000E+003, 8.0000004E-003, 3.7022427E+002, 3.7452115E+002
 4.9180000E+003, 8.0000004E-003, 3.7022430E+002, 3.7452127E+002
 4.9190000E+003, 8.0000004E-003, 3.7022433E+002, 3.7452136E+002
 4.9200000E+003, 8.0000004E-003, 3.7022440E+002, 3.7452148E+002
 4.9210000E+003, 8.0000004E-003, 3.7022443E+002, 3.7452158E+002
 4.9220000E+003, 8.0000004E-003, 3.7022449E+002, 3.7452170E+002
 4.9230000E+003, 8.0000004E-003, 3.7022452E+002, 3.7452179E+002
 4.9240000E+003, 8.0000004E-003, 3.7022458E+002, 3.7452191E+002
 4.9250000E+003, 8.0000004E-003, 3.7022461E+002, 3.7452200E+002
 4.9260000E+003, 8.0000004E-003, 3.7022464E+002, 3.7452213E+002
 4.9270000E+003, 8.0000004E-003, 3.7022470E+002, 3.7452222E+002
 4.9280000E+003, 8.0000004E-003, 3.7022473E+002, 3.7452231E+002
 4.9290000E+003, 8.0000004E-003, 3.7022479E+002, 3.7452243E+002
 4.9300000E+003, 8.0000004E-003, 3.7022482E+002, 3.7452252E+002
 4.9310000E+003, 8.0000004E-003, 3.7022485E+002, 3.7452264E+002
 4.9320000E+003, 8.0000004E-003, 3.7022491E+002, 3.7452274E+002
 4.9330000E+003, 8.0000013E-003, 3.7022495E+002, 3.7452283E+002
 4.9340000E+003, 8.0000013E-003, 3.7022498E+002, 3.7452295E+002
 4.9350000E+003, 8.0000013E-003, 3.7022504E+002, 3.7452304E+002
 4.9360000E+003, 8.0000013E-003, 3.7022507E+002, 3.7452313E+002
 4.9370000E+003, 8.0000013E-003, 3.7022510E+002, 3.7452325E+002
 4.9380000E+003, 8.0000013E-003, 3.7022516E+002, 3.7452335E+002
 4.9390000E+003, 8.0000013E-003, 3.7022519E+002, 3.7452344E+002
 4.9400000E+003, 8.0000013E-003, 3.7022522E+002, 3.7452356E+002
 4.9410000E+003, 8.0000013E-003, 3.7022528E+002, 3.7452365E+002
 4.9420000E+003, 8.0000013E-003, 3.7022531E+002, 3.7452374E+002
 4.9430000E+003, 8.0000013E-003, 3.7022534E+002, 3.7452386E+002
 4.9440000E+003, 8.0000013E-003, 3.7022540E+002, 3.7452396E+002
 4.9450000E+003, 8.0000013E-003, 3.7022543E+002, 3.7452405E+002
 4.9460000E+003, 8.0000013E-003, 3.7022546E+002, 3.7452414E+002
 4.9470000E+003, 8.0000013E-003, 3.7022552E+002, 3.7452426E+002
 4.9480000E+003, 8.0000013E-003, 3.7022556E+002, 3.7452435E+002
 4.9490000E+003, 8.0000013E-003, 3.7022559E+002, 3.7452444E+002
 4.9500000E+003, 8.0000013E-003, 3.7022565E+002, 3.7452454E+002
 4.9510000E+003, 8.0000013E-003, 3.7022568E+002, 3.7452463E+002
 4.9520000E+003, 8.0000013E-003, 3.7022571E+002, 3.7452472E+002
 4.9530000E+003, 8.0000013E-003, 3.7022574E+002, 3.7452484E+002
 4.9540000E+003, 8.0000013E-003, 3.7022580E+002, 3.7452493E+002
 4.9550000E+003, 8.0000013E-003, 3.7022583E+002, 3.7452502E+002
 4.9560000E+003, 8.0000013E-003, 3.7022586E+002, 3.7452512E+002
 4.9570000E+003, 8.0000013E-003, 3.7022589E+002, 3.7452521E+002
 4.9580000E+003, 8.0000013E-003, 3.7022595E+002, 3.7452530E+002
 4.9590000E+003, 8.0000013E-003, 3.7022598E+002, 3.7452539E+002
 4.9600000E+003, 8.0000013E-003, 3.7022601E+002, 3.7452548E+002
 4.9610000E+003, 8.0000013E-003, 3.7022604E+002, 3.7452557E+002
 4.9620000E+003, 8.0000013E-003, 3.7022610E+002, 3.7452570E+002
 4.9630000E+003, 8.0000013E-003, 3.7022614E+002, 3.7452579E+002
 4.9640000E+003, 8.0000013E-003, 3.7022617E+002, 3.7452588E+002
 4.9650000E+003, 8.0000013E-003, 3.7022620E+002, 3.7452597E+002
 4.9660000E+003, 8.0000013E-003, 3.7022626E+002, 3.7452606E+002
 4.9670000E+003, 8.0000013E-003, 3.7022629E+002, 3.7452615E+002
 4.9680000E+003, 8.0000013E-003, 3.7022632E+002, 3.7452625E+002
 4.9690000E+003, 8.0000013E-003, 3.7022635E+002, 3.7452634E+002
 4.9700000E+003, 8.0000013E-003, 3.7022638E+002, 3.7452643E+002
 4.9710000E+003, 8.0000013E-003, 3.7022644E+002, 3.7452652E+002
 4.9720000E+003, 8.0000013E-003, 3.7022647E+002, 3.7452658E+002
 4.9730000E+003, 8.0000013E-003, 3.7022650E+002, 3.7452667E+002
 4.9740000E+003, 8.0000013E-003, 3.7022653E+002, 3.7452676E+002
 4.9750000E+003, 8.0000013E-003, 3.7022656E+002, 3.7452686E+002
 4.9760000E+003, 8.0000013E-003, 3.7022662E+002, 3.7452695E+002
 4.9770000E+003, 8.0000013E-003, 3.7022665E+002, 3.7452704E+002
 4.9780000E+003, 8.0000013E-003, 3.7022668E+002, 3.7452713E+002
 4.9790000E+003, 8.0000013E-003, 3.7022672E+002, 3.7452722E+002
 4.9800000E+003, 8.0000013E-003, 3.7022675E+002, 3.7452731E+002
 4.9810000E+003, 8.0000013E-003, 3.7022678E+002, 3.7452740E+002
 4.9820000E+003, 8.0000013E-003, 3.7022684E+002, 3.7452747E+002
 4.9830000E+003, 8.0000013E-003, 3.7022687E+002, 3.7452756E+002
 4.9840000E+003, 8.0000013E-003, 3.7022690E+002, 3.7452765E+002
