s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.8190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2639610E-002,-2.8233745E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2611377E-002, 0.0000000E+000, 5.7333541E-006,-5.8335687E-001
 2.8200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2640833E-002,-2.8209173E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2612623E-002, 0.0000000E+000, 5.7200436E-006,-5.8335687E-001
 2.8210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2642053E-002,-2.8184556E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2613868E-002, 0.0000000E+000, 5.7067469E-006,-5.8335687E-001
 2.8220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2643273E-002,-2.8159894E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2615113E-002, 0.0000000E+000, 5.6934641E-006,-5.8335687E-001
 2.8230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2644493E-002,-2.8135185E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2616358E-002, 0.0000000E+000, 5.6801952E-006,-5.8335687E-001
 2.8240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2645712E-002,-2.8110431E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2617601E-002, 0.0000000E+000, 5.6669403E-006,-5.8335687E-001
 2.8250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2646931E-002,-2.8085631E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2618845E-002, 0.0000000E+000, 5.6536994E-006,-5.8335687E-001
 2.8260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2648149E-002,-2.8060785E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2620088E-002, 0.0000000E+000, 5.6404724E-006,-5.8335687E-001
 2.8270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2649366E-002,-2.8035893E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2621330E-002, 0.0000000E+000, 5.6272595E-006,-5.8335687E-001
 2.8280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2650583E-002,-2.8010955E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2622572E-002, 0.0000000E+000, 5.6140607E-006,-5.8335687E-001
 2.8290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2651799E-002,-2.7985971E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2623813E-002, 0.0000000E+000, 5.6008759E-006,-5.8335687E-001
 2.8300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2653014E-002,-2.7960941E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2625053E-002, 0.0000000E+000, 5.5877053E-006,-5.8335687E-001
 2.8310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2654229E-002,-2.7935865E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2626293E-002, 0.0000000E+000, 5.5745487E-006,-5.8335687E-001
 2.8320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2655444E-002,-2.7910743E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2627533E-002, 0.0000000E+000, 5.5614064E-006,-5.8335687E-001
 2.8330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2656657E-002,-2.7885575E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2628771E-002, 0.0000000E+000, 5.5482782E-006,-5.8335687E-001
 2.8340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2657870E-002,-2.7860361E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2630010E-002, 0.0000000E+000, 5.5351642E-006,-5.8335687E-001
 2.8350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2659083E-002,-2.7835100E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2631248E-002, 0.0000000E+000, 5.5220645E-006,-5.8335687E-001
 2.8360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2660294E-002,-2.7809793E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2632484E-002, 0.0000000E+000, 5.5089790E-006,-5.8335687E-001
 2.8370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2661505E-002,-2.7784440E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2633720E-002, 0.0000000E+000, 5.4959078E-006,-5.8335687E-001
 2.8380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2662716E-002,-2.7759041E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2634957E-002, 0.0000000E+000, 5.4828510E-006,-5.8335687E-001
 2.8390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2663925E-002,-2.7733595E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2636191E-002, 0.0000000E+000, 5.4698084E-006,-5.8335687E-001
 2.8400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2665134E-002,-2.7708104E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2637426E-002, 0.0000000E+000, 5.4567802E-006,-5.8335687E-001
 2.8410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2666343E-002,-2.7682565E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2638660E-002, 0.0000000E+000, 5.4437664E-006,-5.8335687E-001
 2.8420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2667550E-002,-2.7656980E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2639893E-002, 0.0000000E+000, 5.4307670E-006,-5.8335687E-001
 2.8430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2668758E-002,-2.7631349E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2641126E-002, 0.0000000E+000, 5.4177821E-006,-5.8335687E-001
 2.8440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2669965E-002,-2.7605671E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2642359E-002, 0.0000000E+000, 5.4048116E-006,-5.8335687E-001
 2.8450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2671170E-002,-2.7579947E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2643590E-002, 0.0000000E+000, 5.3918556E-006,-5.8335687E-001
 2.8460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2672376E-002,-2.7554176E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2644821E-002, 0.0000000E+000, 5.3789141E-006,-5.8335687E-001
 2.8470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2673581E-002,-2.7528359E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2646052E-002, 0.0000000E+000, 5.3659871E-006,-5.8335687E-001
 2.8480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2674784E-002,-2.7502495E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2647282E-002, 0.0000000E+000, 5.3530747E-006,-5.8335687E-001
 2.8490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2675988E-002,-2.7476584E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2648511E-002, 0.0000000E+000, 5.3401769E-006,-5.8335687E-001
 2.8500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2677191E-002,-2.7450627E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2649740E-002, 0.0000000E+000, 5.3272937E-006,-5.8335687E-001
 2.8510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2678392E-002,-2.7424623E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2650968E-002, 0.0000000E+000, 5.3144252E-006,-5.8335687E-001
 2.8520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2679594E-002,-2.7398572E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2652195E-002, 0.0000000E+000, 5.3015712E-006,-5.8335687E-001
 2.8530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2680795E-002,-2.7372475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2653422E-002, 0.0000000E+000, 5.2887320E-006,-5.8335687E-001
 2.8540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2681994E-002,-2.7346331E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2654648E-002, 0.0000000E+000, 5.2759075E-006,-5.8335687E-001
 2.8550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2683194E-002,-2.7320140E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2655874E-002, 0.0000000E+000, 5.2630977E-006,-5.8335687E-001
 2.8560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2684393E-002,-2.7293902E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2657099E-002, 0.0000000E+000, 5.2503027E-006,-5.8335687E-001
 2.8570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2685590E-002,-2.7267618E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2658323E-002, 0.0000000E+000, 5.2375225E-006,-5.8335687E-001
 2.8580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2686788E-002,-2.7241287E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2659547E-002, 0.0000000E+000, 5.2247571E-006,-5.8335687E-001
 2.8590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2687985E-002,-2.7214908E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2660770E-002, 0.0000000E+000, 5.2120065E-006,-5.8335687E-001
 2.8600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2689181E-002,-2.7188483E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2661992E-002, 0.0000000E+000, 5.1992708E-006,-5.8335687E-001
 2.8610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2690377E-002,-2.7162011E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2663215E-002, 0.0000000E+000, 5.1865499E-006,-5.8335687E-001
 2.8620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2691572E-002,-2.7135492E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2664436E-002, 0.0000000E+000, 5.1738440E-006,-5.8335687E-001
 2.8630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2692765E-002,-2.7108926E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2665656E-002, 0.0000000E+000, 5.1611530E-006,-5.8335687E-001
 2.8640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2693959E-002,-2.7082314E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2666877E-002, 0.0000000E+000, 5.1484770E-006,-5.8335687E-001
 2.8650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2695152E-002,-2.7055654E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2668096E-002, 0.0000000E+000, 5.1358159E-006,-5.8335687E-001
 2.8660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2696344E-002,-2.7028947E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2669315E-002, 0.0000000E+000, 5.1231698E-006,-5.8335687E-001
 2.8670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2697535E-002,-2.7002193E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2670533E-002, 0.0000000E+000, 5.1105388E-006,-5.8335687E-001
 2.8680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2698726E-002,-2.7063455E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2671663E-002, 0.0000000E+000, 5.0979228E-006,-5.8335687E-001
 2.8690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2699915E-002,-2.7036519E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2672879E-002, 0.0000000E+000, 5.0853219E-006,-5.8335687E-001
 2.8700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2701105E-002,-2.7009537E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2674095E-002, 0.0000000E+000, 5.0727361E-006,-5.8335687E-001
 2.8710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2702294E-002,-2.6982507E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2675312E-002, 0.0000000E+000, 5.0601655E-006,-5.8335687E-001
 2.8720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2703482E-002,-2.6955429E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2676526E-002, 0.0000000E+000, 5.0476099E-006,-5.8335687E-001
 2.8730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2704669E-002,-2.6928305E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2677741E-002, 0.0000000E+000, 5.0350696E-006,-5.8335687E-001
 2.8740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2705856E-002,-2.6901133E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2678955E-002, 0.0000000E+000, 5.0225444E-006,-5.8335687E-001
 2.8750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2707042E-002,-2.6873914E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2680168E-002, 0.0000000E+000, 5.0100345E-006,-5.8335687E-001
 2.8760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2708227E-002,-2.6846647E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2681381E-002, 0.0000000E+000, 4.9975398E-006,-5.8335687E-001
 2.8770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2709412E-002,-2.6819334E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2682593E-002, 0.0000000E+000, 4.9850604E-006,-5.8335687E-001
 2.8780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2710595E-002,-2.6791973E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2683804E-002, 0.0000000E+000, 4.9725963E-006,-5.8335687E-001
 2.8790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2711779E-002,-2.6764564E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2685014E-002, 0.0000000E+000, 4.9601475E-006,-5.8335687E-001
 2.8800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2712962E-002,-2.6737109E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2686225E-002, 0.0000000E+000, 4.9477141E-006,-5.8335687E-001
 2.8810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2714143E-002,-2.6709606E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2687433E-002, 0.0000000E+000, 4.9352960E-006,-5.8335687E-001
 2.8820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2715324E-002,-2.6682055E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2688642E-002, 0.0000000E+000, 4.9228933E-006,-5.8335687E-001
 2.8830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2716505E-002,-2.6654458E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2689850E-002, 0.0000000E+000, 4.9105060E-006,-5.8335687E-001
 2.8840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2717684E-002,-2.6626812E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2691057E-002, 0.0000000E+000, 4.8981341E-006,-5.8335687E-001
 2.8850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2718863E-002,-2.6599120E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2692264E-002, 0.0000000E+000, 4.8857777E-006,-5.8335687E-001
 2.8860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2720042E-002,-2.6571380E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2693471E-002, 0.0000000E+000, 4.8734368E-006,-5.8335687E-001
 2.8870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2721219E-002,-2.6543593E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2694675E-002, 0.0000000E+000, 4.8611114E-006,-5.8335687E-001
 2.8880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2722396E-002,-2.6515758E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2695880E-002, 0.0000000E+000, 4.8488015E-006,-5.8335687E-001
 2.8890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2723573E-002,-2.6487876E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2697085E-002, 0.0000000E+000, 4.8365072E-006,-5.8335687E-001
 2.8900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2724748E-002,-2.6459947E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2698288E-002, 0.0000000E+000, 4.8242284E-006,-5.8335687E-001
 2.8910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2725923E-002,-2.6431970E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2699491E-002, 0.0000000E+000, 4.8119653E-006,-5.8335687E-001
 2.8920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2727097E-002,-2.6403946E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2700693E-002, 0.0000000E+000, 4.7997177E-006,-5.8335687E-001
 2.8930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2728270E-002,-2.6375875E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2701894E-002, 0.0000000E+000, 4.7874858E-006,-5.8335687E-001
 2.8940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2729443E-002,-2.6347756E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2703095E-002, 0.0000000E+000, 4.7752696E-006,-5.8335687E-001
 2.8950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2730615E-002,-2.6319589E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2704296E-002, 0.0000000E+000, 4.7630691E-006,-5.8335687E-001
 2.8960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2731786E-002,-2.6291376E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2705494E-002, 0.0000000E+000, 4.7508843E-006,-5.8335687E-001
 2.8970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2732956E-002,-2.6263115E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2706693E-002, 0.0000000E+000, 4.7387152E-006,-5.8335687E-001
 2.8980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2734126E-002,-2.6234806E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2707891E-002, 0.0000000E+000, 4.7265619E-006,-5.8335687E-001
 2.8990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2735295E-002,-2.6206450E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2709088E-002, 0.0000000E+000, 4.7144243E-006,-5.8335687E-001
 2.9000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2736463E-002,-2.6178047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2710285E-002, 0.0000000E+000, 4.7023026E-006,-5.8335687E-001
 2.9010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2737631E-002,-2.6149597E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2711482E-002, 0.0000000E+000, 4.6901967E-006,-5.8335687E-001
 2.9020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2738798E-002,-2.6121099E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2712676E-002, 0.0000000E+000, 4.6781066E-006,-5.8335687E-001
 2.9030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2739964E-002,-2.6092554E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2713871E-002, 0.0000000E+000, 4.6660324E-006,-5.8335687E-001
 2.9040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2741130E-002,-2.6063961E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2715066E-002, 0.0000000E+000, 4.6539741E-006,-5.8335687E-001
 2.9050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2742294E-002,-2.6035321E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2716259E-002, 0.0000000E+000, 4.6419318E-006,-5.8335687E-001
 2.9060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2743458E-002,-2.6006634E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2717451E-002, 0.0000000E+000, 4.6299053E-006,-5.8335687E-001
 2.9070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2744622E-002,-2.5977900E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2718644E-002, 0.0000000E+000, 4.6178949E-006,-5.8335687E-001
 2.9080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2745784E-002,-2.5949118E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2719834E-002, 0.0000000E+000, 4.6059004E-006,-5.8335687E-001
 2.9090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2746946E-002,-2.5920289E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2721025E-002, 0.0000000E+000, 4.5939219E-006,-5.8335687E-001
 2.9100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2748107E-002,-2.5891413E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2722216E-002, 0.0000000E+000, 4.5819594E-006,-5.8335687E-001
 2.9110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2749267E-002,-2.5862489E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2723404E-002, 0.0000000E+000, 4.5700130E-006,-5.8335687E-001
 2.9120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2750426E-002,-2.5833518E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2724593E-002, 0.0000000E+000, 4.5580826E-006,-5.8335687E-001
 2.9130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2751585E-002,-2.5804500E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2725781E-002, 0.0000000E+000, 4.5461684E-006,-5.8335687E-001
 2.9140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2752743E-002,-2.5775435E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2726967E-002, 0.0000000E+000, 4.5342703E-006,-5.8335687E-001
 2.9150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2753900E-002,-2.5746323E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2728154E-002, 0.0000000E+000, 4.5223883E-006,-5.8335687E-001
 2.9160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2755057E-002,-2.5717163E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2729340E-002, 0.0000000E+000, 4.5105224E-006,-5.8335687E-001
 2.9170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2756212E-002,-2.5687956E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2730524E-002, 0.0000000E+000, 4.4986728E-006,-5.8335687E-001
