s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 9.6099998E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0157770E-001,-9.9771503E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0147793E-001, 0.0000000E+000, 9.3081925E-005,-5.8335687E-001
 9.7099998E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0173295E-001,-9.9962889E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0163298E-001, 0.0000000E+000, 9.2884182E-005,-5.8335687E-001
 9.8099998E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0188563E-001,-1.0014296E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0178549E-001, 0.0000000E+000, 9.2260478E-005,-5.8335687E-001
 9.9099998E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0203619E-001,-1.0031294E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0193587E-001, 0.0000000E+000, 9.1273463E-005,-5.8335687E-001
 1.0010000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0218495E-001,-1.0045525E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0208449E-001, 0.0000000E+000, 9.0011409E-005,-5.8335687E-001
 1.0110000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0233218E-001,-1.0061111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0223157E-001, 0.0000000E+000, 8.8581483E-005,-5.8335687E-001
 1.0210000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0247804E-001,-1.0074478E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0237729E-001, 0.0000000E+000, 8.7102714E-005,-5.8335687E-001
 1.0310000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0262261E-001,-1.0089860E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0252171E-001, 0.0000000E+000, 8.5697607E-005,-5.8335687E-001
 1.0410000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0276588E-001,-1.0103764E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0266484E-001, 0.0000000E+000, 8.4482039E-005,-5.8335687E-001
 1.0510000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0290777E-001,-1.0118492E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0280659E-001, 0.0000000E+000, 8.3553935E-005,-5.8335687E-001
 1.0610000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0304815E-001,-1.0134330E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0294681E-001, 0.0000000E+000, 8.2982149E-005,-5.8335687E-001
 1.0710000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0318686E-001,-1.0151429E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0308535E-001, 0.0000000E+000, 8.2797684E-005,-5.8335687E-001
 1.0810000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0332370E-001,-1.0169772E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0322200E-001, 0.0000000E+000, 8.2989441E-005,-5.8335687E-001
 1.0910000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0345850E-001,-1.0187236E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0335663E-001, 0.0000000E+000, 8.3505968E-005,-5.8335687E-001
 1.1010000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0359111E-001,-1.0207397E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0348903E-001, 0.0000000E+000, 8.4263284E-005,-5.8335687E-001
 1.1110000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0372141E-001,-1.0226008E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0361915E-001, 0.0000000E+000, 8.5157312E-005,-5.8335687E-001
 1.1210000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0384937E-001,-1.0248536E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0374688E-001, 0.0000000E+000, 8.6078302E-005,-5.8335687E-001
 1.1310000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0397498E-001,-1.0264952E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0387233E-001, 0.0000000E+000, 8.6924372E-005,-5.8335687E-001
 1.1410000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0409834E-001,-1.0282794E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0399551E-001, 0.0000000E+000, 8.7611976E-005,-5.8335687E-001
 1.1510000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0421955E-001,-1.0298019E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0411657E-001, 0.0000000E+000, 8.8082206E-005,-5.8335687E-001
 1.1610000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0433880E-001,-1.0314444E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0423565E-001, 0.0000000E+000, 8.8303051E-005,-5.8335687E-001
 1.1710000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0445626E-001,-1.0332063E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0435294E-001, 0.0000000E+000, 8.8268505E-005,-5.8335687E-001
 1.1810000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0457214E-001,-1.0345083E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0446869E-001, 0.0000000E+000, 8.7995657E-005,-5.8335687E-001
 1.1910000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0468664E-001,-1.0355545E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0458308E-001, 0.0000000E+000, 8.7520785E-005,-5.8335687E-001
 1.2010000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0479992E-001,-1.0369425E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0469622E-001, 0.0000000E+000, 8.6895068E-005,-5.8335687E-001
 1.2110000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0491213E-001,-1.0383001E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0480830E-001, 0.0000000E+000, 8.6180149E-005,-5.8335687E-001
 1.2210000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0502338E-001,-1.0392578E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0491945E-001, 0.0000000E+000, 8.5443489E-005,-5.8335687E-001
 1.2310000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0513375E-001,-1.0402263E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0502973E-001, 0.0000000E+000, 8.4753407E-005,-5.8335687E-001
 1.2410000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0524327E-001,-1.0420055E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0513907E-001, 0.0000000E+000, 8.4173773E-005,-5.8335687E-001
 1.2510000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0535196E-001,-1.0430576E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0524766E-001, 0.0000000E+000, 8.3758546E-005,-5.8335687E-001
 1.2610000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0545979E-001,-1.0441754E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0535537E-001, 0.0000000E+000, 8.3546685E-005,-5.8335687E-001
 1.2710000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0556670E-001,-1.0457560E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0546212E-001, 0.0000000E+000, 8.3558131E-005,-5.8335687E-001
 1.2810001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0567263E-001,-1.0472152E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0556791E-001, 0.0000000E+000, 8.3791584E-005,-5.8335687E-001
 1.2910001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0577751E-001,-1.0483495E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0567268E-001, 0.0000000E+000, 8.4224693E-005,-5.8335687E-001
 1.3010001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0588127E-001,-1.0501180E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0577626E-001, 0.0000000E+000, 8.4816795E-005,-5.8335687E-001
 1.3110001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0598383E-001,-1.0517228E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0587866E-001, 0.0000000E+000, 8.5513918E-005,-5.8335687E-001
 1.3210001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0608516E-001,-1.0529481E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0597987E-001, 0.0000000E+000, 8.6255264E-005,-5.8335687E-001
 1.3310001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0618522E-001,-1.0547496E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0607974E-001, 0.0000000E+000, 8.6980138E-005,-5.8335687E-001
 1.3410001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0628400E-001,-1.0563316E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0617837E-001, 0.0000000E+000, 8.7634290E-005,-5.8335687E-001
 1.3510001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0638154E-001,-1.0572915E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0627581E-001, 0.0000000E+000, 8.8174871E-005,-5.8335687E-001
 1.3610001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0647786E-001,-1.0591835E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0637194E-001, 0.0000000E+000, 8.8573579E-005,-5.8335687E-001
 1.3710001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0657305E-001,-1.0600531E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0646704E-001, 0.0000000E+000, 8.8817948E-005,-5.8335687E-001
 1.3810001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0666717E-001,-1.0612682E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0656104E-001, 0.0000000E+000, 8.8911028E-005,-5.8335687E-001
 1.3910001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0676031E-001,-1.0628345E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0665402E-001, 0.0000000E+000, 8.8869809E-005,-5.8335687E-001
 1.4010001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0685256E-001,-1.0633928E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0674622E-001, 0.0000000E+000, 8.8722796E-005,-5.8335687E-001
 1.4110001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0694401E-001,-1.0651025E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0683750E-001, 0.0000000E+000, 8.8507033E-005,-5.8335687E-001
 1.4210001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0703473E-001,-1.0658272E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0692815E-001, 0.0000000E+000, 8.8264783E-005,-5.8335687E-001
 1.4310001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0712478E-001,-1.0669474E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0701809E-001, 0.0000000E+000, 8.8039999E-005,-5.8335687E-001
 1.4410001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0721421E-001,-1.0682806E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0710738E-001, 0.0000000E+000, 8.7874709E-005,-5.8335687E-001
 1.4510001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0730305E-001,-1.0688611E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0719617E-001, 0.0000000E+000, 8.7805462E-005,-5.8335687E-001
 1.4610001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0739132E-001,-1.0706515E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0728426E-001, 0.0000000E+000, 8.7860102E-005,-5.8335687E-001
 1.4710001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0747901E-001,-1.0713118E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0737188E-001, 0.0000000E+000, 8.8055163E-005,-5.8335687E-001
 1.4810001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0756610E-001,-1.0729923E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0745880E-001, 0.0000000E+000, 8.8394262E-005,-5.8335687E-001
 1.4910001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0765258E-001,-1.0739301E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0754519E-001, 0.0000000E+000, 8.8867785E-005,-5.8335687E-001
 1.5010001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0773841E-001,-1.0752906E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0763088E-001, 0.0000000E+000, 8.9454013E-005,-5.8335687E-001
 1.5110001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0782356E-001,-1.0766727E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0771589E-001, 0.0000000E+000, 9.0121626E-005,-5.8335687E-001
 1.5210001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0790799E-001,-1.0776732E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0780022E-001, 0.0000000E+000, 9.0833290E-005,-5.8335687E-001
 1.5310001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0799169E-001,-1.0792594E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0788376E-001, 0.0000000E+000, 9.1549839E-005,-5.8335687E-001
 1.5410001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0807462E-001,-1.0800508E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0796662E-001, 0.0000000E+000, 9.2234483E-005,-5.8335687E-001
 1.5510001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0815679E-001,-1.0819975E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0804859E-001, 0.0000000E+000, 9.2856518E-005,-5.8335687E-001
 1.5610001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0823820E-001,-1.0823524E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0812997E-001, 0.0000000E+000, 9.3394114E-005,-5.8335687E-001
 1.5710001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0831887E-001,-1.0844433E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0821042E-001, 0.0000000E+000, 9.3835958E-005,-5.8335687E-001
 1.5810001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0839882E-001,-1.0845484E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0829036E-001, 0.0000000E+000, 9.4181721E-005,-5.8335687E-001
 1.5910001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0847808E-001,-1.0865898E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0836942E-001, 0.0000000E+000, 9.4441435E-005,-5.8335687E-001
 1.6010001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0855669E-001,-1.0866533E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0844803E-001, 0.0000000E+000, 9.4633980E-005,-5.8335687E-001
 1.6110001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0863471E-001,-1.0886658E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0852584E-001, 0.0000000E+000, 9.4784896E-005,-5.8335687E-001
 1.6210001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0871216E-001,-1.0887147E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0860328E-001, 0.0000000E+000, 9.4923753E-005,-5.8335687E-001
 1.6310001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0878908E-001,-1.0907290E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0868001E-001, 0.0000000E+000, 9.5081279E-005,-5.8335687E-001
 1.6410001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0886552E-001,-1.0907947E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0875644E-001, 0.0000000E+000, 9.5286451E-005,-5.8335687E-001
 1.6510001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0894150E-001,-1.0928401E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0883222E-001, 0.0000000E+000, 9.5563768E-005,-5.8335687E-001
 1.6610001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0901703E-001,-1.0929468E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0890773E-001, 0.0000000E+000, 9.5930920E-005,-5.8335687E-001
 1.6710001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0909212E-001,-1.0950399E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0898262E-001, 0.0000000E+000, 9.6397109E-005,-5.8335687E-001
 1.6810001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0916678E-001,-1.0951948E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0905727E-001, 0.0000000E+000, 9.6962208E-005,-5.8335687E-001
 1.6910001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0924101E-001,-1.0971368E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0913129E-001, 0.0000000E+000, 9.7616918E-005,-5.8335687E-001
 1.7010001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0931478E-001,-1.0975242E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0920502E-001, 0.0000000E+000, 9.8343963E-005,-5.8335687E-001
 1.7110001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0938808E-001,-1.0992955E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0927816E-001, 0.0000000E+000, 9.9120190E-005,-5.8335687E-001
 1.7210001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0946091E-001,-1.0998910E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0935092E-001, 0.0000000E+000, 9.9919346E-005,-5.8335687E-001
 1.7310001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0953325E-001,-1.1014653E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0942310E-001, 0.0000000E+000, 1.0071515E-004,-5.8335687E-001
 1.7410001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0960508E-001,-1.1022446E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0949485E-001, 0.0000000E+000, 1.0148427E-004,-5.8335687E-001
 1.7510001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0967640E-001,-1.1034044E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0956606E-001, 0.0000000E+000, 1.0220887E-004,-5.8335687E-001
 1.7610001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0974720E-001,-1.1045495E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0963675E-001, 0.0000000E+000, 1.0287835E-004,-5.8335687E-001
 1.7710001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0981749E-001,-1.1052868E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0970697E-001, 0.0000000E+000, 1.0349025E-004,-5.8335687E-001
 1.7810001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0988728E-001,-1.1067977E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0977661E-001, 0.0000000E+000, 1.0405012E-004,-5.8335687E-001
 1.7910001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0995659E-001,-1.1071188E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0984588E-001, 0.0000000E+000, 1.0457064E-004,-5.8335687E-001
 1.8010001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1002542E-001,-1.1090079E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0991452E-001, 0.0000000E+000, 1.0506992E-004,-5.8335687E-001
 1.8110001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1009381E-001,-1.1091254E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0998290E-001, 0.0000000E+000, 1.0556937E-004,-5.8335687E-001
 1.8210001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1016177E-001,-1.1108210E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1005069E-001, 0.0000000E+000, 1.0609123E-004,-5.8335687E-001
 1.8310001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1022932E-001,-1.1113438E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1011819E-001, 0.0000000E+000, 1.0665618E-004,-5.8335687E-001
 1.8410001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1029648E-001,-1.1124684E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1018523E-001, 0.0000000E+000, 1.0728103E-004,-5.8335687E-001
 1.8510001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1036327E-001,-1.1136062E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1025191E-001, 0.0000000E+000, 1.0797704E-004,-5.8335687E-001
 1.8610001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1042969E-001,-1.1141669E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1031827E-001, 0.0000000E+000, 1.0874871E-004,-5.8335687E-001
 1.8710001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1049575E-001,-1.1159219E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1038416E-001, 0.0000000E+000, 1.0959353E-004,-5.8335687E-001
 1.8810001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1056146E-001,-1.1161111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1044985E-001, 0.0000000E+000, 1.1050245E-004,-5.8335687E-001
 1.8910001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1062681E-001,-1.1178836E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1051502E-001, 0.0000000E+000, 1.1146127E-004,-5.8335687E-001
 1.9010001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1069180E-001,-1.1184766E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1057995E-001, 0.0000000E+000, 1.1245256E-004,-5.8335687E-001
 1.9110001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1075642E-001,-1.1194635E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1064448E-001, 0.0000000E+000, 1.1345802E-004,-5.8335687E-001
 1.9210001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1082068E-001,-1.1208410E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1070859E-001, 0.0000000E+000, 1.1446085E-004,-5.8335687E-001
 1.9310001E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1088455E-001,-1.1210293E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1077244E-001, 0.0000000E+000, 1.1544789E-004,-5.8335687E-001
