s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.2371000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001,-2.7466314E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.1528378E-012,-5.8335687E-001
 1.2381000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001,-2.7394963E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.1420496E-012,-5.8335687E-001
 1.2391000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001,-2.7323901E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.1313053E-012,-5.8335687E-001
 1.2401000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001,-2.7253129E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.1206047E-012,-5.8335687E-001
 1.2411000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001,-2.7182644E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.1099475E-012,-5.8335687E-001
 1.2421000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001,-2.7112445E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.0993335E-012,-5.8335687E-001
 1.2431000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001,-2.7042530E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.0887625E-012,-5.8335687E-001
 1.2441000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6972897E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459805E-001, 0.0000000E+000, 4.0782342E-012,-5.8335687E-001
 1.2451000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6903546E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 4.0677484E-012,-5.8335687E-001
 1.2461000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6834473E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 4.0573048E-012,-5.8335687E-001
 1.2471000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6765679E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 4.0469033E-012,-5.8335687E-001
 1.2481000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6697162E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 4.0365435E-012,-5.8335687E-001
 1.2491000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6628919E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 4.0262253E-012,-5.8335687E-001
 1.2501000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6560949E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 4.0159485E-012,-5.8335687E-001
 1.2511000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6493251E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 4.0057128E-012,-5.8335687E-001
 1.2521000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6425824E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9955179E-012,-5.8335687E-001
 1.2531000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6358666E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9853637E-012,-5.8335687E-001
 1.2541000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6291775E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9752500E-012,-5.8335687E-001
 1.2551000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6225151E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9651765E-012,-5.8335687E-001
 1.2561000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6158790E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9551429E-012,-5.8335687E-001
 1.2571000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6092693E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9451492E-012,-5.8335687E-001
 1.2581000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.6026858E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9351951E-012,-5.8335687E-001
 1.2591000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5961283E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9252803E-012,-5.8335687E-001
 1.2601000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5895967E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9154046E-012,-5.8335687E-001
 1.2611000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5830909E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.9055679E-012,-5.8335687E-001
 1.2621000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5766106E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8957700E-012,-5.8335687E-001
 1.2631000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5701559E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8860105E-012,-5.8335687E-001
 1.2641000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5637265E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8762894E-012,-5.8335687E-001
 1.2651000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5573223E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8666064E-012,-5.8335687E-001
 1.2661000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5509431E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8569612E-012,-5.8335687E-001
 1.2671000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5445889E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8473538E-012,-5.8335687E-001
 1.2681000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5382595E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8377839E-012,-5.8335687E-001
 1.2691000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5319548E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8282513E-012,-5.8335687E-001
 1.2701000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5256746E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8187558E-012,-5.8335687E-001
 1.2711000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5194188E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.8092972E-012,-5.8335687E-001
 1.2721000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5131874E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7998753E-012,-5.8335687E-001
 1.2731000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5069800E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7904900E-012,-5.8335687E-001
 1.2741000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.5007967E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7811409E-012,-5.8335687E-001
 1.2751000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.4946373E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7718281E-012,-5.8335687E-001
 1.2761000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.4885017E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7625511E-012,-5.8335687E-001
 1.2771000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.4823897E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7533099E-012,-5.8335687E-001
 1.2781000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.4763012E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7441043E-012,-5.8335687E-001
 1.2791000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.4702361E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7349340E-012,-5.8335687E-001
 1.2801000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.4641944E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7257990E-012,-5.8335687E-001
 1.2811000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001,-2.4581757E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7166990E-012,-5.8335687E-001
 1.2821000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4521801E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.7076338E-012,-5.8335687E-001
 1.2831000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4462075E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459806E-001, 0.0000000E+000, 3.6986032E-012,-5.8335687E-001
 1.2841000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4402576E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6896071E-012,-5.8335687E-001
 1.2851000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4343304E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6806453E-012,-5.8335687E-001
 1.2861000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4284258E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6717177E-012,-5.8335687E-001
 1.2871000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4225436E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6628239E-012,-5.8335687E-001
 1.2881000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4166837E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6539639E-012,-5.8335687E-001
 1.2891000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4108460E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6451375E-012,-5.8335687E-001
 1.2901000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.4050305E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6363445E-012,-5.8335687E-001
 1.2911000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3992369E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6275847E-012,-5.8335687E-001
 1.2921000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3934652E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6188580E-012,-5.8335687E-001
 1.2931000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3877152E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6101643E-012,-5.8335687E-001
 1.2941000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3819869E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.6015032E-012,-5.8335687E-001
 1.2951000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3762802E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5928747E-012,-5.8335687E-001
 1.2961000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3705948E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5842786E-012,-5.8335687E-001
 1.2971000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3649308E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5757147E-012,-5.8335687E-001
 1.2981000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3592880E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5671829E-012,-5.8335687E-001
 1.2991000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3536662E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5586829E-012,-5.8335687E-001
 1.3001000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3480655E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5502147E-012,-5.8335687E-001
 1.3011000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3424856E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5417781E-012,-5.8335687E-001
 1.3021000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3369266E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5333729E-012,-5.8335687E-001
 1.3031000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3313882E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5249990E-012,-5.8335687E-001
 1.3041000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3258703E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5166561E-012,-5.8335687E-001
 1.3051000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3203730E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5083442E-012,-5.8335687E-001
 1.3061000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3148960E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.5000631E-012,-5.8335687E-001
 1.3071000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3094392E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4918126E-012,-5.8335687E-001
 1.3081000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.3040026E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4835926E-012,-5.8335687E-001
 1.3091000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2985861E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4754029E-012,-5.8335687E-001
 1.3101000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2931895E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4672434E-012,-5.8335687E-001
 1.3111000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2878127E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4591139E-012,-5.8335687E-001
 1.3121000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2824557E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4510143E-012,-5.8335687E-001
 1.3131000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2771184E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4429443E-012,-5.8335687E-001
 1.3141000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2718006E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4349040E-012,-5.8335687E-001
 1.3151000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2665023E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4268930E-012,-5.8335687E-001
 1.3161000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2612234E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4189114E-012,-5.8335687E-001
 1.3171000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2559637E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4109589E-012,-5.8335687E-001
 1.3181000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2507232E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.4030353E-012,-5.8335687E-001
 1.3191000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2455017E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3951406E-012,-5.8335687E-001
 1.3201000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2402992E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3872746E-012,-5.8335687E-001
 1.3211000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2351157E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3794371E-012,-5.8335687E-001
 1.3221000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2299509E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3716281E-012,-5.8335687E-001
 1.3231000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2248048E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3638473E-012,-5.8335687E-001
 1.3241000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2196773E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3560947E-012,-5.8335687E-001
 1.3251000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2145683E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3483701E-012,-5.8335687E-001
 1.3261000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2094778E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3406733E-012,-5.8335687E-001
 1.3271000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.2044056E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3330042E-012,-5.8335687E-001
 1.3281000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1993516E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3253628E-012,-5.8335687E-001
 1.3291000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1943158E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3177487E-012,-5.8335687E-001
 1.3301000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1892981E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3101620E-012,-5.8335687E-001
 1.3311000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1842983E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.3026025E-012,-5.8335687E-001
 1.3321000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1793165E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.2950700E-012,-5.8335687E-001
 1.3331000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1743524E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.2875645E-012,-5.8335687E-001
 1.3341000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1694060E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.2800857E-012,-5.8335687E-001
 1.3351000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001,-2.1644773E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459807E-001, 0.0000000E+000, 3.2726336E-012,-5.8335687E-001
