s,m,C,C
 1.0460000E+003, 8.0000032E-003, 8.3236163E+002, 8.4031677E+002
 1.0470000E+003, 8.0000032E-003, 8.3236462E+002, 8.4033405E+002
 1.0480000E+003, 8.0000032E-003, 8.3236755E+002, 8.4035114E+002
 1.0490000E+003, 8.0000032E-003, 8.3237048E+002, 8.4036810E+002
 1.0500000E+003, 8.0000032E-003, 8.3237341E+002, 8.4038501E+002
 1.0510000E+003, 8.0000032E-003, 8.3237628E+002, 8.4040173E+002
 1.0520000E+003, 8.0000032E-003, 8.3237915E+002, 8.4041840E+002
 1.0530000E+003, 8.0000032E-003, 8.3238202E+002, 8.4043488E+002
 1.0540000E+003, 8.0000032E-003, 8.3238483E+002, 8.4045129E+002
 1.0550000E+003, 8.0000032E-003, 8.3238763E+002, 8.4046759E+002
 1.0560000E+003, 8.0000032E-003, 8.3239044E+002, 8.4048376E+002
 1.0570000E+003, 8.0000032E-003, 8.3239319E+002, 8.4049982E+002
 1.0580000E+003, 8.0000032E-003, 8.3239594E+002, 8.4051575E+002
 1.0590000E+003, 8.0000032E-003, 8.3239868E+002, 8.4053156E+002
 1.0600000E+003, 8.0000032E-003, 8.3240137E+002, 8.4054730E+002
 1.0610000E+003, 8.0000032E-003, 8.3240405E+002, 8.4056293E+002
 1.0620000E+003, 8.0000032E-003, 8.3240674E+002, 8.4057843E+002
 1.0630000E+003, 8.0000032E-003, 8.3240942E+002, 8.4059381E+002
 1.0640000E+003, 8.0000032E-003, 8.3241205E+002, 8.4060907E+002
 1.0650000E+003, 8.0000032E-003, 8.3241467E+002, 8.4062427E+002
 1.0660000E+003, 8.0000032E-003, 8.3241724E+002, 8.4063934E+002
 1.0670000E+003, 8.0000032E-003, 8.3241986E+002, 8.4065430E+002
 1.0680000E+003, 8.0000032E-003, 8.3242242E+002, 8.4066913E+002
 1.0690000E+003, 8.0000032E-003, 8.3242493E+002, 8.4068390E+002
 1.0700000E+003, 8.0000032E-003, 8.3242749E+002, 8.4069855E+002
 1.0710000E+003, 8.0000032E-003, 8.3242999E+002, 8.4071313E+002
 1.0720000E+003, 8.0000032E-003, 8.3243250E+002, 8.4072754E+002
 1.0730000E+003, 8.0000032E-003, 8.3243494E+002, 8.4074188E+002
 1.0740000E+003, 8.0000032E-003, 8.3243738E+002, 8.4075616E+002
 1.0750000E+003, 8.0000032E-003, 8.3243982E+002, 8.4077026E+002
 1.0760000E+003, 8.0000032E-003, 8.3244226E+002, 8.4078436E+002
 1.0770000E+003, 8.0000032E-003, 8.3244464E+002, 8.4079828E+002
 1.0780000E+003, 8.0000032E-003, 8.3244708E+002, 8.4081213E+002
 1.0790000E+003, 8.0000032E-003, 8.3244940E+002, 8.4082587E+002
 1.0800000E+003, 8.0000032E-003, 8.3245178E+002, 8.4083954E+002
 1.0810000E+003, 8.0000032E-003, 8.3245410E+002, 8.4085309E+002
 1.0820000E+003, 8.0000032E-003, 8.3245642E+002, 8.4086658E+002
 1.0830000E+003, 8.0000032E-003, 8.3245874E+002, 8.4087994E+002
 1.0840000E+003, 8.0000032E-003, 8.3246106E+002, 8.4089319E+002
 1.0850000E+003, 8.0000032E-003, 8.3246332E+002, 8.4090637E+002
 1.0860000E+003, 8.0000032E-003, 8.3246558E+002, 8.4091949E+002
 1.0870000E+003, 8.0000032E-003, 8.3246783E+002, 8.4093250E+002
 1.0880000E+003, 8.0000032E-003, 8.3247003E+002, 8.4094537E+002
 1.0890000E+003, 8.0000032E-003, 8.3247223E+002, 8.4095819E+002
 1.0900000E+003, 8.0000032E-003, 8.3247443E+002, 8.4097089E+002
 1.0910000E+003, 8.0000032E-003, 8.3247662E+002, 8.4098352E+002
 1.0920000E+003, 8.0000032E-003, 8.3247876E+002, 8.4099609E+002
 1.0930000E+003, 8.0000032E-003, 8.3248096E+002, 8.4100854E+002
 1.0940000E+003, 8.0000032E-003, 8.3248309E+002, 8.4102094E+002
 1.0950000E+003, 8.0000032E-003, 8.3248517E+002, 8.4103320E+002
 1.0960000E+003, 8.0000032E-003, 8.3248730E+002, 8.4104541E+002
 1.0970000E+003, 8.0000032E-003, 8.3248938E+002, 8.4105750E+002
 1.0980000E+003, 8.0000032E-003, 8.3249146E+002, 8.4106952E+002
 1.0990000E+003, 8.0000032E-003, 8.3249353E+002, 8.4108148E+002
 1.1000000E+003, 8.0000032E-003, 8.3249554E+002, 8.4109332E+002
 1.1010000E+003, 8.0000032E-003, 8.3249762E+002, 8.4110510E+002
 1.1020000E+003, 8.0000032E-003, 8.3249963E+002, 8.4111682E+002
 1.1030000E+003, 8.0000032E-003, 8.3250159E+002, 8.4112842E+002
 1.1040000E+003, 8.0000032E-003, 8.3250360E+002, 8.4113995E+002
 1.1050000E+003, 8.0000032E-003, 8.3250555E+002, 8.4115143E+002
 1.1060000E+003, 8.0000032E-003, 8.3250751E+002, 8.4116278E+002
 1.1070000E+003, 8.0000032E-003, 8.3250946E+002, 8.4117407E+002
 1.1080000E+003, 8.0000032E-003, 8.3251141E+002, 8.4118524E+002
 1.1090000E+003, 8.0000032E-003, 8.3251337E+002, 8.4119641E+002
 1.1100000E+003, 8.0000032E-003, 8.3251526E+002, 8.4120746E+002
 1.1110000E+003, 8.0000032E-003, 8.3251715E+002, 8.4121844E+002
 1.1120000E+003, 8.0000032E-003, 8.3251904E+002, 8.4122931E+002
 1.1130000E+003, 8.0000032E-003, 8.3252087E+002, 8.4124011E+002
 1.1140000E+003, 8.0000032E-003, 8.3252277E+002, 8.4125085E+002
 1.1150000E+003, 8.0000032E-003, 8.3252460E+002, 8.4126154E+002
 1.1160000E+003, 8.0000032E-003, 8.3252643E+002, 8.4127216E+002
 1.1170000E+003, 8.0000032E-003, 8.3252820E+002, 8.4128265E+002
 1.1180000E+003, 8.0000032E-003, 8.3253003E+002, 8.4129309E+002
 1.1190000E+003, 8.0000032E-003, 8.3253180E+002, 8.4130347E+002
 1.1200000E+003, 8.0000032E-003, 8.3253357E+002, 8.4131378E+002
 1.1210000E+003, 8.0000032E-003, 8.3253534E+002, 8.4132404E+002
 1.1220000E+003, 8.0000032E-003, 8.3253711E+002, 8.4133417E+002
 1.1230000E+003, 8.0000032E-003, 8.3253882E+002, 8.4134424E+002
 1.1240000E+003, 8.0000032E-003, 8.3254059E+002, 8.4135425E+002
 1.1250000E+003, 8.0000032E-003, 8.3254230E+002, 8.4136420E+002
 1.1260000E+003, 8.0000032E-003, 8.3254401E+002, 8.4137408E+002
 1.1270000E+003, 8.0000032E-003, 8.3254565E+002, 8.4138385E+002
 1.1280000E+003, 8.0000032E-003, 8.3254736E+002, 8.4139362E+002
 1.1290000E+003, 8.0000032E-003, 8.3254901E+002, 8.4140326E+002
 1.1300000E+003, 8.0000032E-003, 8.3255066E+002, 8.4141290E+002
 1.1310000E+003, 8.0000032E-003, 8.3255231E+002, 8.4142242E+002
 1.1320000E+003, 8.0000032E-003, 8.3255396E+002, 8.4143188E+002
 1.1330000E+003, 8.0000032E-003, 8.3255560E+002, 8.4144128E+002
 1.1340000E+003, 8.0000032E-003, 8.3255719E+002, 8.4145062E+002
 1.1350000E+003, 8.0000032E-003, 8.3255878E+002, 8.4145984E+002
 1.1360000E+003, 8.0000032E-003, 8.3256036E+002, 8.4146906E+002
 1.1370000E+003, 8.0000032E-003, 8.3256195E+002, 8.4147821E+002
 1.1380000E+003, 8.0000032E-003, 8.3256354E+002, 8.4148724E+002
 1.1390000E+003, 8.0000032E-003, 8.3256506E+002, 8.4149628E+002
 1.1400000E+003, 8.0000032E-003, 8.3256659E+002, 8.4150525E+002
 1.1410000E+003, 8.0000032E-003, 8.3256818E+002, 8.4151410E+002
 1.1420000E+003, 8.0000032E-003, 8.3256964E+002, 8.4152295E+002
 1.1430000E+003, 8.0000032E-003, 8.3257117E+002, 8.4153168E+002
 1.1440000E+003, 8.0000032E-003, 8.3257269E+002, 8.4154041E+002
 1.1450000E+003, 8.0000032E-003, 8.3257416E+002, 8.4154901E+002
 1.1460000E+003, 8.0000032E-003, 8.3257562E+002, 8.4155762E+002
 1.1470000E+003, 8.0000032E-003, 8.3257715E+002, 8.4156610E+002
 1.1480000E+003, 8.0000032E-003, 8.3257855E+002, 8.4157458E+002
 1.1490000E+003, 8.0000032E-003, 8.3258002E+002, 8.4158295E+002
 1.1500000E+003, 8.0000032E-003, 8.3258148E+002, 8.4159131E+002
 1.1510000E+003, 8.0000032E-003, 8.3258289E+002, 8.4159955E+002
 1.1520000E+003, 8.0000032E-003, 8.3258429E+002, 8.4160779E+002
 1.1530000E+003, 8.0000032E-003, 8.3258569E+002, 8.4161597E+002
 1.1540000E+003, 8.0000032E-003, 8.3258710E+002, 8.4162402E+002
 1.1550000E+003, 8.0000032E-003, 8.3258850E+002, 8.4163208E+002
 1.1560000E+003, 8.0000032E-003, 8.3258990E+002, 8.4164008E+002
 1.1570000E+003, 8.0000032E-003, 8.3259125E+002, 8.4164801E+002
 1.1580000E+003, 8.0000032E-003, 8.3259259E+002, 8.4165588E+002
 1.1590000E+003, 8.0000032E-003, 8.3259399E+002, 8.4166370E+002
 1.1600000E+003, 8.0000032E-003, 8.3259528E+002, 8.4167151E+002
 1.1610000E+003, 8.0000032E-003, 8.3259662E+002, 8.4167920E+002
 1.1620000E+003, 8.0000032E-003, 8.3259796E+002, 8.4168683E+002
 1.1630000E+003, 8.0000032E-003, 8.3259924E+002, 8.4169446E+002
 1.1640000E+003, 8.0000032E-003, 8.3260059E+002, 8.4170203E+002
 1.1650000E+003, 8.0000032E-003, 8.3260187E+002, 8.4170953E+002
 1.1660000E+003, 8.0000032E-003, 8.3260315E+002, 8.4171698E+002
 1.1670000E+003, 8.0000032E-003, 8.3260443E+002, 8.4172437E+002
 1.1680000E+003, 8.0000032E-003, 8.3260571E+002, 8.4173169E+002
 1.1690000E+003, 8.0000032E-003, 8.3260693E+002, 8.4173901E+002
 1.1700000E+003, 8.0000032E-003, 8.3260822E+002, 8.4174622E+002
 1.1710000E+003, 8.0000032E-003, 8.3260944E+002, 8.4175342E+002
 1.1720000E+003, 8.0000032E-003, 8.3261066E+002, 8.4176056E+002
 1.1730000E+003, 8.0000032E-003, 8.3261188E+002, 8.4176764E+002
 1.1740000E+003, 8.0000032E-003, 8.3261310E+002, 8.4177466E+002
 1.1750000E+003, 8.0000032E-003, 8.3261432E+002, 8.4178168E+002
 1.1760000E+003, 8.0000032E-003, 8.3261554E+002, 8.4178857E+002
 1.1770000E+003, 8.0000032E-003, 8.3261670E+002, 8.4179547E+002
 1.1780000E+003, 8.0000032E-003, 8.3261786E+002, 8.4180231E+002
 1.1790000E+003, 8.0000032E-003, 8.3261908E+002, 8.4180914E+002
 1.1800000E+003, 8.0000032E-003, 8.3262024E+002, 8.4181586E+002
 1.1810000E+003, 8.0000032E-003, 8.3262140E+002, 8.4182257E+002
 1.1820000E+003, 8.0000032E-003, 8.3262250E+002, 8.4182922E+002
 1.1830000E+003, 8.0000032E-003, 8.3262366E+002, 8.4183582E+002
 1.1840000E+003, 8.0000032E-003, 8.3262482E+002, 8.4184241E+002
 1.1850000E+003, 8.0000032E-003, 8.3262592E+002, 8.4184888E+002
 1.1860000E+003, 8.0000032E-003, 8.3262701E+002, 8.4185535E+002
 1.1870000E+003, 8.0000032E-003, 8.3262817E+002, 8.4186182E+002
 1.1880000E+003, 8.0000032E-003, 8.3262927E+002, 8.4186816E+002
 1.1890000E+003, 8.0000032E-003, 8.3263031E+002, 8.4187451E+002
 1.1900000E+003, 8.0000032E-003, 8.3263141E+002, 8.4188080E+002
 1.1910000E+003, 8.0000032E-003, 8.3263251E+002, 8.4188702E+002
 1.1920000E+003, 8.0000032E-003, 8.3263354E+002, 8.4189325E+002
 1.1930000E+003, 8.0000032E-003, 8.3263464E+002, 8.4189935E+002
 1.1940000E+003, 8.0000032E-003, 8.3263568E+002, 8.4190552E+002
 1.1950000E+003, 8.0000032E-003, 8.3263672E+002, 8.4191156E+002
 1.1960000E+003, 8.0000032E-003, 8.3263776E+002, 8.4191760E+002
 1.1970000E+003, 8.0000032E-003, 8.3263879E+002, 8.4192358E+002
 1.1980000E+003, 8.0000032E-003, 8.3263983E+002, 8.4192950E+002
 1.1990000E+003, 8.0000032E-003, 8.3264087E+002, 8.4193542E+002
 1.2000000E+003, 8.0000032E-003, 8.3264185E+002, 8.4194128E+002
 1.2010000E+003, 8.0000032E-003, 8.3264288E+002, 8.4194708E+002
 1.2020000E+003, 8.0000032E-003, 8.3264386E+002, 8.4195288E+002
 1.2030000E+003, 8.0000032E-003, 8.3264484E+002, 8.4195862E+002
 1.2040000E+003, 8.0000032E-003, 8.3264581E+002, 8.4196429E+002
 1.2051000E+003, 8.0000032E-003, 8.3264685E+002, 8.4197021E+002
 1.2061000E+003, 8.0000032E-003, 8.3264789E+002, 8.4197614E+002
 1.2071000E+003, 8.0000032E-003, 8.3264886E+002, 8.4198169E+002
 1.2081000E+003, 8.0000032E-003, 8.3264978E+002, 8.4198724E+002
 1.2091000E+003, 8.0000032E-003, 8.3265076E+002, 8.4199274E+002
 1.2101000E+003, 8.0000032E-003, 8.3265167E+002, 8.4199817E+002
 1.2111000E+003, 8.0000032E-003, 8.3265265E+002, 8.4200360E+002
 1.2121000E+003, 8.0000032E-003, 8.3265356E+002, 8.4200897E+002
 1.2131000E+003, 8.0000032E-003, 8.3265448E+002, 8.4201434E+002
 1.2141000E+003, 8.0000032E-003, 8.3265540E+002, 8.4201959E+002
 1.2151000E+003, 8.0000032E-003, 8.3265631E+002, 8.4202490E+002
 1.2161000E+003, 8.0000032E-003, 8.3265723E+002, 8.4203009E+002
 1.2171000E+003, 8.0000032E-003, 8.3265808E+002, 8.4203534E+002
 1.2181000E+003, 8.0000032E-003, 8.3265900E+002, 8.4204047E+002
 1.2191000E+003, 8.0000032E-003, 8.3265985E+002, 8.4204559E+002
 1.2201000E+003, 8.0000032E-003, 8.3266077E+002, 8.4205066E+002
 1.2211000E+003, 8.0000032E-003, 8.3266162E+002, 8.4205573E+002
 1.2221000E+003, 8.0000032E-003, 8.3266248E+002, 8.4206073E+002
 1.2231000E+003, 8.0000032E-003, 8.3266333E+002, 8.4206573E+002
 1.2241000E+003, 8.0000032E-003, 8.3266418E+002, 8.4207068E+002
 1.2251000E+003, 8.0000032E-003, 8.3266504E+002, 8.4207556E+002
 1.2261000E+003, 8.0000032E-003, 8.3266589E+002, 8.4208044E+002
 1.2271000E+003, 8.0000032E-003, 8.3266675E+002, 8.4208527E+002
 1.2281000E+003, 8.0000032E-003, 8.3266754E+002, 8.4209009E+002
 1.2291000E+003, 8.0000032E-003, 8.3266840E+002, 8.4209485E+002
 1.2301000E+003, 8.0000032E-003, 8.3266919E+002, 8.4209961E+002
 1.2311000E+003, 8.0000032E-003, 8.3266998E+002, 8.4210431E+002
 1.2321000E+003, 8.0000032E-003, 8.3267078E+002, 8.4210895E+002
 1.2331000E+003, 8.0000032E-003, 8.3267163E+002, 8.4211359E+002
 1.2341000E+003, 8.0000032E-003, 8.3267242E+002, 8.4211823E+002
 1.2351000E+003, 8.0000032E-003, 8.3267322E+002, 8.4212280E+002
 1.2361000E+003, 8.0000032E-003, 8.3267395E+002, 8.4212732E+002
 1.2371000E+003, 8.0000032E-003, 8.3267474E+002, 8.4213184E+002
 1.2381000E+003, 8.0000032E-003, 8.3267554E+002, 8.4213629E+002
 1.2391000E+003, 8.0000032E-003, 8.3267627E+002, 8.4214075E+002
 1.2401000E+003, 8.0000032E-003, 8.3267706E+002, 8.4214520E+002
 1.2411000E+003, 8.0000032E-003, 8.3267780E+002, 8.4214954E+002
 1.2421000E+003, 8.0000032E-003, 8.3267859E+002, 8.4215393E+002
 1.2431000E+003, 8.0000032E-003, 8.3267932E+002, 8.4215820E+002
 1.2441000E+003, 8.0000032E-003, 8.3268005E+002, 8.4216254E+002
 1.2451000E+003, 8.0000032E-003, 8.3268079E+002, 8.4216681E+002
 1.2461000E+003, 8.0000032E-003, 8.3268152E+002, 8.4217102E+002
 1.2471000E+003, 8.0000032E-003, 8.3268225E+002, 8.4217523E+002
 1.2481000E+003, 8.0000032E-003, 8.3268298E+002, 8.4217938E+002
 1.2491000E+003, 8.0000032E-003, 8.3268365E+002, 8.4218353E+002
 1.2501000E+003, 8.0000032E-003, 8.3268439E+002, 8.4218762E+002
 1.2511000E+003, 8.0000032E-003, 8.3268512E+002, 8.4219171E+002
 1.2521000E+003, 8.0000032E-003, 8.3268579E+002, 8.4219580E+002
 1.2531000E+003, 8.0000032E-003, 8.3268646E+002, 8.4219983E+002
 1.2541000E+003, 8.0000032E-003, 8.3268719E+002, 8.4220380E+002
 1.2551000E+003, 8.0000032E-003, 8.3268787E+002, 8.4220776E+002
 1.2561000E+003, 8.0000032E-003, 8.3268854E+002, 8.4221173E+002
 1.2571000E+003, 8.0000032E-003, 8.3268921E+002, 8.4221564E+002
 1.2581000E+003, 8.0000032E-003, 8.3268988E+002, 8.4221954E+002
 1.2591000E+003, 8.0000032E-003, 8.3269055E+002, 8.4222339E+002
 1.2601000E+003, 8.0000032E-003, 8.3269122E+002, 8.4222723E+002
 1.2611000E+003, 8.0000032E-003, 8.3269189E+002, 8.4223102E+002
 1.2621000E+003, 8.0000032E-003, 8.3269250E+002, 8.4223480E+002
 1.2631000E+003, 8.0000032E-003, 8.3269318E+002, 8.4223859E+002
 1.2641000E+003, 8.0000032E-003, 8.3269385E+002, 8.4224231E+002
 1.2651000E+003, 8.0000032E-003, 8.3269446E+002, 8.4224603E+002
 1.2661000E+003, 8.0000032E-003, 8.3269507E+002, 8.4224969E+002
 1.2671000E+003, 8.0000032E-003, 8.3269574E+002, 8.4225336E+002
 1.2681000E+003, 8.0000032E-003, 8.3269635E+002, 8.4225696E+002
 1.2691000E+003, 8.0000032E-003, 8.3269696E+002, 8.4226056E+002
 1.2701000E+003, 8.0000032E-003, 8.3269757E+002, 8.4226410E+002
 1.2711000E+003, 8.0000032E-003, 8.3269818E+002, 8.4226770E+002
 1.2721000E+003, 8.0000032E-003, 8.3269879E+002, 8.4227118E+002
 1.2731000E+003, 8.0000032E-003, 8.3269940E+002, 8.4227472E+002
 1.2741000E+003, 8.0000032E-003, 8.3270001E+002, 8.4227820E+002
 1.2751000E+003, 8.0000032E-003, 8.3270062E+002, 8.4228162E+002
 1.2761000E+003, 8.0000032E-003, 8.3270117E+002, 8.4228503E+002
 1.2771000E+003, 8.0000032E-003, 8.3270178E+002, 8.4228845E+002
 1.2781000E+003, 8.0000032E-003, 8.3270239E+002, 8.4229181E+002
 1.2791000E+003, 8.0000032E-003, 8.3270294E+002, 8.4229517E+002
 1.2801000E+003, 8.0000032E-003, 8.3270355E+002, 8.4229852E+002
 1.2811000E+003, 8.0000032E-003, 8.3270410E+002, 8.4230182E+002
 1.2821000E+003, 8.0000032E-003, 8.3270465E+002, 8.4230511E+002
 1.2831000E+003, 8.0000032E-003, 8.3270520E+002, 8.4230835E+002
 1.2841000E+003, 8.0000032E-003, 8.3270581E+002, 8.4231158E+002
 1.2851000E+003, 8.0000032E-003, 8.3270636E+002, 8.4231482E+002
 1.2861000E+003, 8.0000032E-003, 8.3270691E+002, 8.4231799E+002
 1.2871000E+003, 8.0000032E-003, 8.3270746E+002, 8.4232117E+002
 1.2881000E+003, 8.0000032E-003, 8.3270801E+002, 8.4232428E+002
 1.2891000E+003, 8.0000032E-003, 8.3270850E+002, 8.4232745E+002
 1.2901000E+003, 8.0000032E-003, 8.3270905E+002, 8.4233057E+002
 1.2911000E+003, 8.0000032E-003, 8.3270959E+002, 8.4233362E+002
 1.2921000E+003, 8.0000032E-003, 8.3271014E+002, 8.4233667E+002
 1.2931000E+003, 8.0000032E-003, 8.3271063E+002, 8.4233972E+002
 1.2941000E+003, 8.0000032E-003, 8.3271118E+002, 8.4234271E+002
 1.2951000E+003, 8.0000032E-003, 8.3271167E+002, 8.4234570E+002
 1.2961000E+003, 8.0000032E-003, 8.3271222E+002, 8.4234869E+002
 1.2971000E+003, 8.0000032E-003, 8.3271271E+002, 8.4235168E+002
 1.2981000E+003, 8.0000032E-003, 8.3271320E+002, 8.4235461E+002
 1.2991000E+003, 8.0000032E-003, 8.3271368E+002, 8.4235748E+002
 1.3001000E+003, 8.0000032E-003, 8.3271423E+002, 8.4236041E+002
 1.3011000E+003, 8.0000032E-003, 8.3271472E+002, 8.4236328E+002
 1.3021000E+003, 8.0000032E-003, 8.3271521E+002, 8.4236609E+002
 1.3031000E+003, 8.0000032E-003, 8.3271570E+002, 8.4236896E+002
 1.3041000E+003, 8.0000032E-003, 8.3271619E+002, 8.4237177E+002
 1.3051000E+003, 8.0000032E-003, 8.3271667E+002, 8.4237457E+002
 1.3061000E+003, 8.0000032E-003, 8.3271710E+002, 8.4237732E+002
 1.3071000E+003, 8.0000032E-003, 8.3271759E+002, 8.4238007E+002
 1.3081000E+003, 8.0000032E-003, 8.3271808E+002, 8.4238281E+002
 1.3091000E+003, 8.0000032E-003, 8.3271857E+002, 8.4238550E+002
 1.3101000E+003, 8.0000032E-003, 8.3271899E+002, 8.4238818E+002
 1.3111000E+003, 8.0000032E-003, 8.3271948E+002, 8.4239087E+002
 1.3121000E+003, 8.0000032E-003, 8.3271991E+002, 8.4239355E+002
 1.3131000E+003, 8.0000032E-003, 8.3272040E+002, 8.4239618E+002
 1.3141000E+003, 8.0000032E-003, 8.3272083E+002, 8.4239880E+002
 1.3151000E+003, 8.0000032E-003, 8.3272131E+002, 8.4240143E+002
 1.3161000E+003, 8.0000032E-003, 8.3272174E+002, 8.4240399E+002
 1.3171000E+003, 8.0000032E-003, 8.3272217E+002, 8.4240656E+002
 1.3181000E+003, 8.0000032E-003, 8.3272260E+002, 8.4240912E+002
 1.3191000E+003, 8.0000032E-003, 8.3272308E+002, 8.4241162E+002
 1.3201000E+003, 8.0000032E-003, 8.3272351E+002, 8.4241412E+002
 1.3211000E+003, 8.0000032E-003, 8.3272394E+002, 8.4241663E+002
 1.3221000E+003, 8.0000032E-003, 8.3272437E+002, 8.4241913E+002
 1.3231000E+003, 8.0000032E-003, 8.3272479E+002, 8.4242157E+002
 1.3241000E+003, 8.0000032E-003, 8.3272522E+002, 8.4242401E+002
 1.3251000E+003, 8.0000032E-003, 8.3272559E+002, 8.4242645E+002
 1.3261000E+003, 8.0000032E-003, 8.3272601E+002, 8.4242883E+002
 1.3271000E+003, 8.0000032E-003, 8.3272644E+002, 8.4243121E+002
 1.3281000E+003, 8.0000032E-003, 8.3272687E+002, 8.4243359E+002
 1.3291000E+003, 8.0000032E-003, 8.3272723E+002, 8.4243597E+002
 1.3301000E+003, 8.0000032E-003, 8.3272766E+002, 8.4243829E+002
 1.3311000E+003, 8.0000032E-003, 8.3272809E+002, 8.4244061E+002
 1.3321000E+003, 8.0000032E-003, 8.3272845E+002, 8.4244293E+002
 1.3331000E+003, 8.0000032E-003, 8.3272888E+002, 8.4244519E+002
 1.3341000E+003, 8.0000032E-003, 8.3272925E+002, 8.4244751E+002
 1.3351000E+003, 8.0000032E-003, 8.3272961E+002, 8.4244977E+002
 1.3361000E+003, 8.0000032E-003, 8.3273004E+002, 8.4245197E+002
 1.3371000E+003, 8.0000032E-003, 8.3273041E+002, 8.4245422E+002
 1.3381000E+003, 8.0000032E-003, 8.3273077E+002, 8.4245642E+002
 1.3391000E+003, 8.0000032E-003, 8.3273114E+002, 8.4245862E+002
 1.3401000E+003, 8.0000032E-003, 8.3273157E+002, 8.4246082E+002
 1.3411000E+003, 8.0000032E-003, 8.3273193E+002, 8.4246295E+002
 1.3421000E+003, 8.0000032E-003, 8.3273230E+002, 8.4246509E+002
 1.3431000E+003, 8.0000032E-003, 8.3273267E+002, 8.4246722E+002
 1.3441000E+003, 8.0000032E-003, 8.3273303E+002, 8.4246936E+002
 1.3451000E+003, 8.0000032E-003, 8.3273340E+002, 8.4247150E+002
 1.3461000E+003, 8.0000032E-003, 8.3273376E+002, 8.4247357E+002
 1.3471000E+003, 8.0000032E-003, 8.3273413E+002, 8.4247565E+002
 1.3481000E+003, 8.0000032E-003, 8.3273444E+002, 8.4247772E+002
 1.3491000E+003, 8.0000032E-003, 8.3273480E+002, 8.4247974E+002
 1.3501000E+003, 8.0000032E-003, 8.3273517E+002, 8.4248175E+002
 1.3511000E+003, 8.0000032E-003, 8.3273553E+002, 8.4248383E+002
 1.3521000E+003, 8.0000032E-003, 8.3273584E+002, 8.4248578E+002
 1.3531000E+003, 8.0000032E-003, 8.3273621E+002, 8.4248779E+002
 1.3541000E+003, 8.0000032E-003, 8.3273657E+002, 8.4248975E+002
 1.3551000E+003, 8.0000032E-003, 8.3273688E+002, 8.4249170E+002
 1.3561000E+003, 8.0000032E-003, 8.3273724E+002, 8.4249365E+002
 1.3571000E+003, 8.0000032E-003, 8.3273755E+002, 8.4249561E+002
 1.3581000E+003, 8.0000032E-003, 8.3273792E+002, 8.4249750E+002
 1.3591000E+003, 8.0000032E-003, 8.3273822E+002, 8.4249945E+002
 1.3601000E+003, 8.0000032E-003, 8.3273853E+002, 8.4250134E+002
 1.3611000E+003, 8.0000032E-003, 8.3273889E+002, 8.4250323E+002
 1.3621000E+003, 8.0000032E-003, 8.3273920E+002, 8.4250507E+002
 1.3631000E+003, 8.0000032E-003, 8.3273950E+002, 8.4250696E+002
 1.3641000E+003, 8.0000032E-003, 8.3273981E+002, 8.4250879E+002
 1.3651000E+003, 8.0000032E-003, 8.3274011E+002, 8.4251062E+002
 1.3661000E+003, 8.0000032E-003, 8.3274048E+002, 8.4251239E+002
 1.3671000E+003, 8.0000032E-003, 8.3274078E+002, 8.4251422E+002
 1.3681000E+003, 8.0000032E-003, 8.3274109E+002, 8.4251599E+002
 1.3691000E+003, 8.0000032E-003, 8.3274139E+002, 8.4251776E+002
 1.3701000E+003, 8.0000032E-003, 8.3274170E+002, 8.4251953E+002
 1.3711000E+003, 8.0000032E-003, 8.3274200E+002, 8.4252130E+002
 1.3721000E+003, 8.0000032E-003, 8.3274231E+002, 8.4252301E+002
 1.3731000E+003, 8.0000032E-003, 8.3274261E+002, 8.4252478E+002
 1.3741000E+003, 8.0000032E-003, 8.3274286E+002, 8.4252649E+002
 1.3751000E+003, 8.0000032E-003, 8.3274316E+002, 8.4252820E+002
 1.3761000E+003, 8.0000032E-003, 8.3274347E+002, 8.4252985E+002
 1.3771000E+003, 8.0000032E-003, 8.3274377E+002, 8.4253156E+002
 1.3781000E+003, 8.0000032E-003, 8.3274402E+002, 8.4253320E+002
 1.3791000E+003, 8.0000032E-003, 8.3274432E+002, 8.4253485E+002
 1.3801000E+003, 8.0000032E-003, 8.3274463E+002, 8.4253650E+002
 1.3811000E+003, 8.0000032E-003, 8.3274487E+002, 8.4253815E+002
 1.3821000E+003, 8.0000032E-003, 8.3274518E+002, 8.4253979E+002
 1.3831000E+003, 8.0000032E-003, 8.3274548E+002, 8.4254138E+002
 1.3841000E+003, 8.0000032E-003, 8.3274573E+002, 8.4254297E+002
 1.3851000E+003, 8.0000032E-003, 8.3274603E+002, 8.4254456E+002
 1.3861000E+003, 8.0000032E-003, 8.3274628E+002, 8.4254614E+002
 1.3871000E+003, 8.0000032E-003, 8.3274652E+002, 8.4254773E+002
 1.3881000E+003, 8.0000032E-003, 8.3274683E+002, 8.4254926E+002
 1.3891000E+003, 8.0000032E-003, 8.3274707E+002, 8.4255078E+002
 1.3901000E+003, 8.0000032E-003, 8.3274738E+002, 8.4255237E+002
 1.3911000E+003, 8.0000032E-003, 8.3274762E+002, 8.4255383E+002
 1.3921000E+003, 8.0000032E-003, 8.3274786E+002, 8.4255536E+002
 1.3931000E+003, 8.0000032E-003, 8.3274811E+002, 8.4255688E+002
 1.3941000E+003, 8.0000032E-003, 8.3274841E+002, 8.4255835E+002
