s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 3.4500000E+002, 8.0000004E-003, 1.8088080E+002, 1.1344968E+002
 3.4600000E+002, 8.0000004E-003, 1.8107703E+002, 1.1373846E+002
 3.4700000E+002, 8.0000004E-003, 1.8127296E+002, 1.1402688E+002
 3.4800000E+002, 8.0000004E-003, 1.8146858E+002, 1.1431495E+002
 3.4900000E+002, 8.0000004E-003, 1.8166388E+002, 1.1460266E+002
 3.5000000E+002, 8.0000004E-003, 1.8185892E+002, 1.1489002E+002
 3.5100000E+002, 8.0000004E-003, 1.8205363E+002, 1.1517703E+002
 3.5200000E+002, 8.0000004E-003, 1.8224802E+002, 1.1546369E+002
 3.5300000E+002, 8.0000004E-003, 1.8244214E+002, 1.1574999E+002
 3.5400000E+002, 8.0000004E-003, 1.8263594E+002, 1.1603595E+002
 3.5500000E+002, 8.0000004E-003, 1.8282942E+002, 1.1632155E+002
 3.5600000E+002, 8.0000004E-003, 1.8302264E+002, 1.1660679E+002
 3.5700000E+002, 8.0000004E-003, 1.8321553E+002, 1.1689169E+002
 3.5800000E+002, 8.0000004E-003, 1.8340811E+002, 1.1717622E+002
 3.5900000E+002, 8.0000004E-003, 1.8360042E+002, 1.1746041E+002
 3.6000000E+002, 8.0000004E-003, 1.8379240E+002, 1.1774425E+002
 3.6100000E+002, 8.0000004E-003, 1.8398409E+002, 1.1802773E+002
 3.6200000E+002, 8.0000004E-003, 1.8417549E+002, 1.1831085E+002
 3.6300000E+002, 8.0000004E-003, 1.8436658E+002, 1.1859364E+002
 3.6400000E+002, 8.0000004E-003, 1.8455736E+002, 1.1887605E+002
 3.6500000E+002, 8.0000004E-003, 1.8474788E+002, 1.1915813E+002
 3.6600000E+002, 8.0000004E-003, 1.8493808E+002, 1.1943984E+002
 3.6700000E+002, 8.0000004E-003, 1.8512798E+002, 1.1972121E+002
 3.6800000E+002, 8.0000004E-003, 1.8531761E+002, 1.2000222E+002
 3.6900000E+002, 8.0000004E-003, 1.8550693E+002, 1.2028288E+002
 3.7000000E+002, 8.0000004E-003, 1.8569594E+002, 1.2056319E+002
 3.7100000E+002, 8.0000004E-003, 1.8588467E+002, 1.2084315E+002
 3.7200000E+002, 8.0000004E-003, 1.8607310E+002, 1.2112275E+002
 3.7300000E+002, 8.0000004E-003, 1.8626123E+002, 1.2140200E+002
 3.7400000E+002, 8.0000004E-003, 1.8644910E+002, 1.2168090E+002
 3.7500000E+002, 8.0000004E-003, 1.8663666E+002, 1.2195945E+002
 3.7600000E+002, 8.0000004E-003, 1.8682390E+002, 1.2223764E+002
 3.7700000E+002, 8.0000004E-003, 1.8701089E+002, 1.2251549E+002
 3.7800000E+002, 8.0000004E-003, 1.8719756E+002, 1.2279298E+002
 3.7900000E+002, 8.0000004E-003, 1.8738394E+002, 1.2307011E+002
 3.8000000E+002, 8.0000004E-003, 1.8757005E+002, 1.2334690E+002
 3.8100000E+002, 8.0000004E-003, 1.8775586E+002, 1.2362334E+002
 3.8200000E+002, 8.0000004E-003, 1.8794138E+002, 1.2389943E+002
 3.8300000E+002, 8.0000004E-003, 1.8812663E+002, 1.2417516E+002
 3.8400000E+002, 8.0000004E-003, 1.8831157E+002, 1.2445055E+002
 3.8500000E+002, 8.0000004E-003, 1.8849622E+002, 1.2472558E+002
 3.8600000E+002, 8.0000004E-003, 1.8868062E+002, 1.2500025E+002
 3.8700000E+002, 8.0000004E-003, 1.8886469E+002, 1.2527458E+002
 3.8800000E+002, 8.0000004E-003, 1.8904848E+002, 1.2554856E+002
 3.8900000E+002, 8.0000004E-003, 1.8923201E+002, 1.2582220E+002
 3.9000000E+002, 8.0000004E-003, 1.8941522E+002, 1.2609547E+002
 3.9100000E+002, 8.0000004E-003, 1.8959816E+002, 1.2636840E+002
 3.9200000E+002, 8.0000004E-003, 1.8978082E+002, 1.2664098E+002
 3.9300000E+002, 8.0000004E-003, 1.8996320E+002, 1.2691321E+002
 3.9400000E+002, 8.0000004E-003, 1.9014526E+002, 1.2718508E+002
 3.9500000E+002, 8.0000004E-003, 1.9032709E+002, 1.2745661E+002
 3.9600000E+002, 8.0000004E-003, 1.9050861E+002, 1.2772779E+002
 3.9700000E+002, 8.0000004E-003, 1.9068983E+002, 1.2799862E+002
 3.9800000E+002, 8.0000004E-003, 1.9087082E+002, 1.2826910E+002
 3.9900000E+002, 8.0000004E-003, 1.9105150E+002, 1.2853923E+002
 4.0000000E+002, 8.0000004E-003, 1.9123187E+002, 1.2880901E+002
 4.0100000E+002, 8.0000004E-003, 1.9141202E+002, 1.2907845E+002
 4.0200000E+002, 8.0000004E-003, 1.9159184E+002, 1.2934753E+002
 4.0300000E+002, 8.0000004E-003, 1.9177138E+002, 1.2961626E+002
 4.0400000E+002, 8.0000004E-003, 1.9195068E+002, 1.2988464E+002
 4.0500000E+002, 8.0000004E-003, 1.9212967E+002, 1.3015269E+002
 4.0600000E+002, 8.0000004E-003, 1.9230836E+002, 1.3042038E+002
 4.0700000E+002, 8.0000004E-003, 1.9248682E+002, 1.3068773E+002
 4.0800000E+002, 8.0000004E-003, 1.9266498E+002, 1.3095471E+002
 4.0900000E+002, 8.0000004E-003, 1.9284285E+002, 1.3122136E+002
 4.1000000E+002, 8.0000004E-003, 1.9302048E+002, 1.3148767E+002
 4.1100000E+002, 8.0000004E-003, 1.9319780E+002, 1.3175362E+002
 4.1200000E+002, 8.0000004E-003, 1.9337483E+002, 1.3201923E+002
 4.1300000E+002, 8.0000004E-003, 1.9355164E+002, 1.3228448E+002
 4.1400000E+002, 8.0000004E-003, 1.9372813E+002, 1.3254939E+002
 4.1500000E+002, 8.0000004E-003, 1.9390436E+002, 1.3281396E+002
 4.1600000E+002, 8.0000004E-003, 1.9408032E+002, 1.3307819E+002
 4.1700000E+002, 8.0000004E-003, 1.9425600E+002, 1.3334206E+002
 4.1800000E+002, 8.0000004E-003, 1.9443140E+002, 1.3360559E+002
 4.1900000E+002, 8.0000004E-003, 1.9460654E+002, 1.3386877E+002
 4.2000000E+002, 8.0000004E-003, 1.9478139E+002, 1.3413161E+002
 4.2100000E+002, 8.0000004E-003, 1.9495596E+002, 1.3439410E+002
 4.2200000E+002, 8.0000004E-003, 1.9513028E+002, 1.3465625E+002
 4.2300000E+002, 8.0000004E-003, 1.9530432E+002, 1.3491805E+002
 4.2400000E+002, 8.0000004E-003, 1.9547807E+002, 1.3517950E+002
 4.2500000E+002, 8.0000004E-003, 1.9565160E+002, 1.3544063E+002
 4.2600000E+002, 8.0000004E-003, 1.9582481E+002, 1.3570139E+002
 4.2700000E+002, 8.0000004E-003, 1.9599776E+002, 1.3596181E+002
 4.2800000E+002, 8.0000004E-003, 1.9617046E+002, 1.3622189E+002
 4.2900000E+002, 8.0000004E-003, 1.9634288E+002, 1.3648163E+002
 4.3000000E+002, 8.0000004E-003, 1.9651501E+002, 1.3674103E+002
 4.3100000E+002, 8.0000004E-003, 1.9668690E+002, 1.3700008E+002
 4.3200000E+002, 8.0000004E-003, 1.9685852E+002, 1.3725879E+002
 4.3300000E+002, 8.0000004E-003, 1.9702985E+002, 1.3751715E+002
 4.3400000E+002, 8.0000004E-003, 1.9720093E+002, 1.3777518E+002
 4.3500000E+002, 8.0000004E-003, 1.9737173E+002, 1.3803285E+002
 4.3600000E+002, 8.0000004E-003, 1.9754227E+002, 1.3829019E+002
 4.3700000E+002, 8.0000004E-003, 1.9771254E+002, 1.3854718E+002
 4.3800000E+002, 8.0000004E-003, 1.9788254E+002, 1.3880383E+002
 4.3900000E+002, 8.0000004E-003, 1.9805226E+002, 1.3906015E+002
 4.4000000E+002, 8.0000004E-003, 1.9822176E+002, 1.3931612E+002
 4.4100000E+002, 8.0000004E-003, 1.9839096E+002, 1.3957175E+002
 4.4200000E+002, 8.0000004E-003, 1.9855989E+002, 1.3982704E+002
 4.4300000E+002, 8.0000004E-003, 1.9872859E+002, 1.4008199E+002
 4.4400000E+002, 8.0000004E-003, 1.9889700E+002, 1.4033659E+002
 4.4500000E+002, 8.0000004E-003, 1.9906516E+002, 1.4059087E+002
 4.4600000E+002, 8.0000004E-003, 1.9923306E+002, 1.4084479E+002
 4.4700000E+002, 8.0000004E-003, 1.9940068E+002, 1.4109839E+002
 4.4800000E+002, 8.0000004E-003, 1.9956802E+002, 1.4135164E+002
 4.4900000E+002, 8.0000004E-003, 1.9973515E+002, 1.4160454E+002
 4.5000000E+002, 8.0000004E-003, 1.9990198E+002, 1.4185712E+002
 4.5100000E+002, 8.0000004E-003, 2.0006854E+002, 1.4210934E+002
 4.5200000E+002, 8.0000004E-003, 2.0023486E+002, 1.4236124E+002
 4.5300000E+002, 8.0000004E-003, 2.0040091E+002, 1.4261279E+002
 4.5400000E+002, 8.0000004E-003, 2.0056670E+002, 1.4286401E+002
 4.5500000E+002, 8.0000004E-003, 2.0073225E+002, 1.4311490E+002
 4.5600000E+002, 8.0000004E-003, 2.0089752E+002, 1.4336543E+002
 4.5700000E+002, 8.0000004E-003, 2.0106252E+002, 1.4361565E+002
 4.5800000E+002, 8.0000004E-003, 2.0122729E+002, 1.4386551E+002
 4.5900000E+002, 8.0000004E-003, 2.0139178E+002, 1.4411504E+002
 4.6000000E+002, 8.0000004E-003, 2.0155602E+002, 1.4436423E+002
 4.6100000E+002, 8.0000004E-003, 2.0172002E+002, 1.4461308E+002
 4.6200000E+002, 8.0000004E-003, 2.0188373E+002, 1.4486162E+002
 4.6300000E+002, 8.0000004E-003, 2.0204718E+002, 1.4510980E+002
 4.6400000E+002, 8.0000004E-003, 2.0221040E+002, 1.4535765E+002
 4.6500000E+002, 8.0000004E-003, 2.0237335E+002, 1.4560516E+002
 4.6600000E+002, 8.0000004E-003, 2.0253604E+002, 1.4585234E+002
 4.6700000E+002, 8.0000004E-003, 2.0269849E+002, 1.4609918E+002
 4.6800000E+002, 8.0000004E-003, 2.0286067E+002, 1.4634570E+002
 4.6900000E+002, 8.0000004E-003, 2.0302258E+002, 1.4659187E+002
 4.7000000E+002, 8.0000004E-003, 2.0318427E+002, 1.4683771E+002
 4.7100000E+002, 8.0000004E-003, 2.0334569E+002, 1.4708322E+002
 4.7200000E+002, 8.0000004E-003, 2.0350684E+002, 1.4732840E+002
 4.7300000E+002, 8.0000004E-003, 2.0366777E+002, 1.4757324E+002
 4.7400000E+002, 8.0000004E-003, 2.0382843E+002, 1.4781775E+002
 4.7500000E+002, 8.0000004E-003, 2.0398882E+002, 1.4806192E+002
 4.7600000E+002, 8.0000004E-003, 2.0414899E+002, 1.4830576E+002
 4.7700000E+002, 8.0000004E-003, 2.0430888E+002, 1.4854927E+002
 4.7800000E+002, 8.0000004E-003, 2.0446852E+002, 1.4879245E+002
 4.7900000E+002, 8.0000004E-003, 2.0462793E+002, 1.4903529E+002
 4.8000000E+002, 8.0000004E-003, 2.0478706E+002, 1.4927782E+002
 4.8100000E+002, 8.0000004E-003, 2.0494595E+002, 1.4951999E+002
 4.8200000E+002, 8.0000004E-003, 2.0510460E+002, 1.4976184E+002
 4.8300000E+002, 8.0000004E-003, 2.0526299E+002, 1.5000337E+002
 4.8400000E+002, 8.0000004E-003, 2.0542111E+002, 1.5024455E+002
 4.8500000E+002, 8.0000004E-003, 2.0557903E+002, 1.5048541E+002
 4.8600000E+002, 8.0000004E-003, 2.0573666E+002, 1.5072595E+002
 4.8700000E+002, 8.0000004E-003, 2.0589404E+002, 1.5096614E+002
 4.8800000E+002, 8.0000004E-003, 2.0605121E+002, 1.5120602E+002
 4.8900000E+002, 8.0000004E-003, 2.0620810E+002, 1.5144556E+002
 4.9000000E+002, 8.0000004E-003, 2.0636473E+002, 1.5168477E+002
 4.9100000E+002, 8.0000004E-003, 2.0652116E+002, 1.5192366E+002
 4.9200000E+002, 8.0000004E-003, 2.0667731E+002, 1.5216222E+002
 4.9300000E+002, 8.0000004E-003, 2.0683321E+002, 1.5240044E+002
 4.9400000E+002, 8.0000004E-003, 2.0698888E+002, 1.5263834E+002
 4.9500000E+002, 8.0000004E-003, 2.0714429E+002, 1.5287592E+002
 4.9600000E+002, 8.0000004E-003, 2.0729944E+002, 1.5311316E+002
 4.9700000E+002, 8.0000004E-003, 2.0745438E+002, 1.5335007E+002
 4.9800000E+002, 8.0000004E-003, 2.0760904E+002, 1.5358665E+002
 4.9900000E+002, 8.0000004E-003, 2.0776346E+002, 1.5382292E+002
 5.0000000E+002, 8.0000004E-003, 2.0791766E+002, 1.5405887E+002
 5.0100000E+002, 8.0000004E-003, 2.0807161E+002, 1.5429448E+002
 5.0200000E+002, 8.0000004E-003, 2.0822530E+002, 1.5452975E+002
 5.0300000E+002, 8.0000004E-003, 2.0837877E+002, 1.5476472E+002
 5.0400000E+002, 8.0000004E-003, 2.0853198E+002, 1.5499936E+002
 5.0500000E+002, 8.0000004E-003, 2.0868494E+002, 1.5523366E+002
 5.0600000E+002, 8.0000004E-003, 2.0883768E+002, 1.5546765E+002
 5.0700000E+002, 8.0000004E-003, 2.0899016E+002, 1.5570131E+002
 5.0800000E+002, 8.0000004E-003, 2.0914240E+002, 1.5593465E+002
 5.0900000E+002, 8.0000004E-003, 2.0929442E+002, 1.5616766E+002
 5.1000000E+002, 8.0000004E-003, 2.0944617E+002, 1.5640034E+002
 5.1100000E+002, 8.0000004E-003, 2.0959767E+002, 1.5663271E+002
 5.1200000E+002, 8.0000004E-003, 2.0974896E+002, 1.5686476E+002
 5.1300000E+002, 8.0000004E-003, 2.0989999E+002, 1.5709648E+002
 5.1400000E+002, 8.0000004E-003, 2.1005078E+002, 1.5732787E+002
 5.1500000E+002, 8.0000004E-003, 2.1020135E+002, 1.5755894E+002
 5.1600000E+002, 8.0000004E-003, 2.1035167E+002, 1.5778970E+002
 5.1700000E+002, 8.0000004E-003, 2.1050174E+002, 1.5802013E+002
 5.1800000E+002, 8.0000004E-003, 2.1065161E+002, 1.5825024E+002
 5.1900000E+002, 8.0000004E-003, 2.1080121E+002, 1.5848003E+002
 5.2000000E+002, 8.0000004E-003, 2.1095056E+002, 1.5870950E+002
 5.2100000E+002, 8.0000004E-003, 2.1109972E+002, 1.5893864E+002
 5.2200000E+002, 8.0000004E-003, 2.1124860E+002, 1.5916747E+002
 5.2300000E+002, 8.0000004E-003, 2.1139725E+002, 1.5939598E+002
 5.2400000E+002, 8.0000004E-003, 2.1154568E+002, 1.5962416E+002
 5.2500000E+002, 8.0000004E-003, 2.1169386E+002, 1.5985204E+002
 5.2600000E+002, 8.0000004E-003, 2.1184180E+002, 1.6007957E+002
 5.2700000E+002, 8.0000004E-003, 2.1198952E+002, 1.6030681E+002
 5.2800000E+002, 8.0000004E-003, 2.1213698E+002, 1.6053372E+002
 5.2900000E+002, 8.0000004E-003, 2.1228421E+002, 1.6076031E+002
 5.3000000E+002, 8.0000004E-003, 2.1243123E+002, 1.6098659E+002
 5.3100000E+002, 8.0000004E-003, 2.1257800E+002, 1.6121254E+002
 5.3200000E+002, 8.0000004E-003, 2.1272452E+002, 1.6143819E+002
 5.3300000E+002, 8.0000004E-003, 2.1287085E+002, 1.6166350E+002
 5.3400000E+002, 8.0000004E-003, 2.1301692E+002, 1.6188850E+002
 5.3500000E+002, 8.0000004E-003, 2.1316275E+002, 1.6211319E+002
 5.3600000E+002, 8.0000004E-003, 2.1330836E+002, 1.6233757E+002
 5.3700000E+002, 8.0000004E-003, 2.1345374E+002, 1.6256161E+002
 5.3800000E+002, 8.0000004E-003, 2.1359886E+002, 1.6278535E+002
 5.3900000E+002, 8.0000004E-003, 2.1374379E+002, 1.6300879E+002
 5.4000000E+002, 8.0000004E-003, 2.1388847E+002, 1.6323189E+002
 5.4100000E+002, 8.0000004E-003, 2.1403290E+002, 1.6345468E+002
 5.4200000E+002, 8.0000004E-003, 2.1417714E+002, 1.6367717E+002
 5.4300000E+002, 8.0000004E-003, 2.1432111E+002, 1.6389932E+002
 5.4400000E+002, 8.0000004E-003, 2.1446486E+002, 1.6412119E+002
 5.4500000E+002, 8.0000004E-003, 2.1460840E+002, 1.6434271E+002
 5.4600000E+002, 8.0000004E-003, 2.1475169E+002, 1.6456393E+002
 5.4700000E+002, 8.0000004E-003, 2.1489474E+002, 1.6478485E+002
 5.4800000E+002, 8.0000004E-003, 2.1503761E+002, 1.6500545E+002
 5.4900000E+002, 8.0000004E-003, 2.1518022E+002, 1.6522572E+002
 5.5000000E+002, 8.0000004E-003, 2.1532259E+002, 1.6544569E+002
 5.5100000E+002, 8.0000004E-003, 2.1546477E+002, 1.6566536E+002
 5.5200000E+002, 8.0000004E-003, 2.1560669E+002, 1.6588470E+002
 5.5300000E+002, 8.0000004E-003, 2.1574838E+002, 1.6610374E+002
 5.5400000E+002, 8.0000004E-003, 2.1588988E+002, 1.6632246E+002
 5.5500000E+002, 8.0000004E-003, 2.1603111E+002, 1.6654088E+002
 5.5600000E+002, 8.0000004E-003, 2.1617213E+002, 1.6675897E+002
 5.5700000E+002, 8.0000004E-003, 2.1631294E+002, 1.6697678E+002
 5.5800000E+002, 8.0000004E-003, 2.1645351E+002, 1.6719426E+002
 5.5900000E+002, 8.0000004E-003, 2.1659383E+002, 1.6741142E+002
 5.6000000E+002, 8.0000004E-003, 2.1673398E+002, 1.6762828E+002
 5.6100000E+002, 8.0000004E-003, 2.1687387E+002, 1.6784483E+002
 5.6200000E+002, 8.0000004E-003, 2.1701352E+002, 1.6806108E+002
 5.6300000E+002, 8.0000004E-003, 2.1715300E+002, 1.6827702E+002
 5.6400000E+002, 8.0000004E-003, 2.1729222E+002, 1.6849265E+002
 5.6500000E+002, 8.0000004E-003, 2.1743121E+002, 1.6870796E+002
 5.6600000E+002, 8.0000004E-003, 2.1757001E+002, 1.6892297E+002
 5.6700000E+002, 8.0000004E-003, 2.1770856E+002, 1.6913768E+002
 5.6800000E+002, 8.0000004E-003, 2.1784688E+002, 1.6935207E+002
 5.6900000E+002, 8.0000004E-003, 2.1798502E+002, 1.6956616E+002
 5.7000000E+002, 8.0000004E-003, 2.1812289E+002, 1.6977994E+002
 5.7100000E+002, 8.0000004E-003, 2.1826056E+002, 1.6999342E+002
 5.7200000E+002, 8.0000004E-003, 2.1839801E+002, 1.7020659E+002
 5.7300000E+002, 8.0000004E-003, 2.1853523E+002, 1.7041945E+002
 5.7400000E+002, 8.0000004E-003, 2.1867223E+002, 1.7063200E+002
 5.7500000E+002, 8.0000004E-003, 2.1880904E+002, 1.7084427E+002
 5.7600000E+002, 8.0000004E-003, 2.1894560E+002, 1.7105621E+002
 5.7700000E+002, 8.0000004E-003, 2.1908194E+002, 1.7126785E+002
 5.7800000E+002, 8.0000004E-003, 2.1921809E+002, 1.7147919E+002
 5.7900000E+002, 8.0000004E-003, 2.1935400E+002, 1.7169023E+002
 5.8000000E+002, 8.0000004E-003, 2.1948969E+002, 1.7190096E+002
 5.8100000E+002, 8.0000004E-003, 2.1962517E+002, 1.7211139E+002
 5.8200000E+002, 8.0000004E-003, 2.1976042E+002, 1.7232150E+002
 5.8300000E+002, 8.0000004E-003, 2.1989545E+002, 1.7253133E+002
 5.8400000E+002, 8.0000004E-003, 2.2003029E+002, 1.7274084E+002
 5.8500000E+002, 8.0000004E-003, 2.2016489E+002, 1.7295006E+002
 5.8600000E+002, 8.0000004E-003, 2.2029927E+002, 1.7315898E+002
 5.8700000E+002, 8.0000004E-003, 2.2043346E+002, 1.7336758E+002
 5.8800000E+002, 8.0000004E-003, 2.2056740E+002, 1.7357590E+002
 5.8900000E+002, 8.0000004E-003, 2.2070113E+002, 1.7378391E+002
 5.9000000E+002, 8.0000004E-003, 2.2083467E+002, 1.7399162E+002
 5.9100000E+002, 8.0000004E-003, 2.2096797E+002, 1.7419902E+002
 5.9200000E+002, 8.0000004E-003, 2.2110106E+002, 1.7440613E+002
 5.9300000E+002, 8.0000004E-003, 2.2123396E+002, 1.7461295E+002
 5.9400000E+002, 8.0000004E-003, 2.2136662E+002, 1.7481946E+002
 5.9500000E+002, 8.0000004E-003, 2.2149907E+002, 1.7502567E+002
 5.9600000E+002, 8.0000004E-003, 2.2163133E+002, 1.7523157E+002
 5.9700000E+002, 8.0000004E-003, 2.2176335E+002, 1.7543718E+002
 5.9800000E+002, 8.0000004E-003, 2.2189516E+002, 1.7564249E+002
 5.9900000E+002, 8.0000004E-003, 2.2202676E+002, 1.7584750E+002
 6.0000000E+002, 8.0000004E-003, 2.2215816E+002, 1.7605222E+002
 6.0100000E+002, 8.0000004E-003, 2.2228932E+002, 1.7625664E+002
 6.0200000E+002, 8.0000004E-003, 2.2242030E+002, 1.7646075E+002
 6.0300000E+002, 8.0000004E-003, 2.2255104E+002, 1.7666458E+002
 6.0400000E+002, 8.0000004E-003, 2.2268158E+002, 1.7686810E+002
 6.0500000E+002, 8.0000004E-003, 2.2281192E+002, 1.7707133E+002
 6.0600000E+002, 8.0000004E-003, 2.2294205E+002, 1.7727428E+002
 6.0700000E+002, 8.0000004E-003, 2.2307195E+002, 1.7747691E+002
 6.0800000E+002, 8.0000004E-003, 2.2320166E+002, 1.7767924E+002
 6.0900000E+002, 8.0000004E-003, 2.2333116E+002, 1.7788130E+002
 6.1000000E+002, 8.0000004E-003, 2.2346043E+002, 1.7808305E+002
 6.1100000E+002, 8.0000004E-003, 2.2358952E+002, 1.7828450E+002
 6.1200000E+002, 8.0000004E-003, 2.2371838E+002, 1.7848567E+002
 6.1300000E+002, 8.0000004E-003, 2.2384703E+002, 1.7868654E+002
 6.1400000E+002, 8.0000004E-003, 2.2397549E+002, 1.7888712E+002
 6.1500000E+002, 8.0000004E-003, 2.2410373E+002, 1.7908739E+002
 6.1600000E+002, 8.0000004E-003, 2.2423175E+002, 1.7928737E+002
 6.1700000E+002, 8.0000004E-003, 2.2435959E+002, 1.7948708E+002
 6.1800000E+002, 8.0000004E-003, 2.2448721E+002, 1.7968648E+002
 6.1900000E+002, 8.0000004E-003, 2.2461461E+002, 1.7988557E+002
 6.2000000E+002, 8.0000004E-003, 2.2474184E+002, 1.8008440E+002
 6.2100000E+002, 8.0000004E-003, 2.2486884E+002, 1.8028293E+002
 6.2200000E+002, 8.0000004E-003, 2.2499562E+002, 1.8048116E+002
 6.2300000E+002, 8.0000004E-003, 2.2512222E+002, 1.8067909E+002
 6.2400000E+002, 8.0000004E-003, 2.2524861E+002, 1.8087675E+002
 6.2500000E+002, 8.0000004E-003, 2.2537479E+002, 1.8107411E+002
 6.2600000E+002, 8.0000004E-003, 2.2550078E+002, 1.8127118E+002
 6.2700000E+002, 8.0000004E-003, 2.2562654E+002, 1.8146796E+002
 6.2800000E+002, 8.0000004E-003, 2.2575211E+002, 1.8166446E+002
 6.2900000E+002, 8.0000004E-003, 2.2587749E+002, 1.8186066E+002
 6.3000000E+002, 8.0000004E-003, 2.2600264E+002, 1.8205656E+002
 6.3100000E+002, 8.0000004E-003, 2.2612759E+002, 1.8225220E+002
 6.3200000E+002, 8.0000004E-003, 2.2625235E+002, 1.8244753E+002
 6.3300000E+002, 8.0000004E-003, 2.2637691E+002, 1.8264256E+002
 6.3400000E+002, 8.0000004E-003, 2.2650124E+002, 1.8283733E+002
 6.3500000E+002, 8.0000004E-003, 2.2662541E+002, 1.8303180E+002
 6.3600000E+002, 8.0000004E-003, 2.2674936E+002, 1.8322598E+002
 6.3700000E+002, 8.0000004E-003, 2.2687309E+002, 1.8341988E+002
 6.3800000E+002, 8.0000004E-003, 2.2699666E+002, 1.8361348E+002
 6.3900000E+002, 8.0000004E-003, 2.2712000E+002, 1.8380681E+002
 6.4000000E+002, 8.0000004E-003, 2.2724313E+002, 1.8399985E+002
 6.4100000E+002, 8.0000004E-003, 2.2736609E+002, 1.8419260E+002
 6.4200000E+002, 8.0000004E-003, 2.2748883E+002, 1.8438506E+002
 6.4300000E+002, 8.0000004E-003, 2.2761137E+002, 1.8457724E+002
 6.4400000E+002, 8.0000004E-003, 2.2773373E+002, 1.8476913E+002
 6.4500000E+002, 8.0000004E-003, 2.2785588E+002, 1.8496074E+002
 6.4600000E+002, 8.0000004E-003, 2.2797781E+002, 1.8515207E+002
 6.4700000E+002, 8.0000004E-003, 2.2809958E+002, 1.8534311E+002
 6.4800000E+002, 8.0000004E-003, 2.2822112E+002, 1.8553387E+002
 6.4900000E+002, 8.0000004E-003, 2.2834245E+002, 1.8572433E+002
 6.5000000E+002, 8.0000004E-003, 2.2846364E+002, 1.8591454E+002
 6.5100000E+002, 8.0000004E-003, 2.2858459E+002, 1.8610443E+002
 6.5200000E+002, 8.0000004E-003, 2.2870534E+002, 1.8629407E+002
 6.5300000E+002, 8.0000004E-003, 2.2882593E+002, 1.8648340E+002
 6.5400000E+002, 8.0000004E-003, 2.2894629E+002, 1.8667247E+002
 6.5500000E+002, 8.0000004E-003, 2.2906645E+002, 1.8686124E+002
 6.5600000E+002, 8.0000004E-003, 2.2918645E+002, 1.8704974E+002
 6.5700000E+002, 8.0000004E-003, 2.2930623E+002, 1.8723796E+002
 6.5800000E+002, 8.0000004E-003, 2.2942580E+002, 1.8742589E+002
 6.5900000E+002, 8.0000004E-003, 2.2954520E+002, 1.8761354E+002
 6.6000000E+002, 8.0000004E-003, 2.2966440E+002, 1.8780092E+002
 6.6100000E+002, 8.0000004E-003, 2.2978339E+002, 1.8798801E+002
 6.6200000E+002, 8.0000004E-003, 2.2990221E+002, 1.8817482E+002
 6.6300000E+002, 8.0000004E-003, 2.3002081E+002, 1.8836136E+002
 6.6400000E+002, 8.0000004E-003, 2.3013921E+002, 1.8854761E+002
 6.6500000E+002, 8.0000004E-003, 2.3025746E+002, 1.8873360E+002
 6.6600000E+002, 8.0000004E-003, 2.3037549E+002, 1.8891928E+002
 6.6700000E+002, 8.0000004E-003, 2.3049332E+002, 1.8910471E+002
 6.6800000E+002, 8.0000004E-003, 2.3061098E+002, 1.8928986E+002
 6.6900000E+002, 8.0000004E-003, 2.3072842E+002, 1.8947472E+002
 6.7000000E+002, 8.0000004E-003, 2.3084569E+002, 1.8965930E+002
 6.7100000E+002, 8.0000004E-003, 2.3096277E+002, 1.8984361E+002
 6.7200000E+002, 8.0000004E-003, 2.3107964E+002, 1.9002765E+002
 6.7300000E+002, 8.0000004E-003, 2.3119632E+002, 1.9021140E+002
 6.7400000E+002, 8.0000004E-003, 2.3131284E+002, 1.9039488E+002
 6.7500000E+002, 8.0000004E-003, 2.3142914E+002, 1.9057808E+002
 6.7600000E+002, 8.0000004E-003, 2.3154524E+002, 1.9076102E+002
 6.7700000E+002, 8.0000004E-003, 2.3166116E+002, 1.9094366E+002
 6.7800000E+002, 8.0000004E-003, 2.3177690E+002, 1.9112604E+002
 6.7900000E+002, 8.0000004E-003, 2.3189243E+002, 1.9130815E+002
 6.8000000E+002, 8.0000004E-003, 2.3200780E+002, 1.9148997E+002
 6.8100000E+002, 8.0000004E-003, 2.3212296E+002, 1.9167152E+002
 6.8200000E+002, 8.0000004E-003, 2.3223793E+002, 1.9185281E+002
 6.8300000E+002, 8.0000004E-003, 2.3235274E+002, 1.9203381E+002
 6.8400000E+002, 8.0000004E-003, 2.3246733E+002, 1.9221455E+002
 6.8500000E+002, 8.0000004E-003, 2.3258173E+002, 1.9239502E+002
 6.8600000E+002, 8.0000004E-003, 2.3269597E+002, 1.9257520E+002
 6.8700000E+002, 8.0000004E-003, 2.3281000E+002, 1.9275511E+002
 6.8800000E+002, 8.0000004E-003, 2.3292384E+002, 1.9293477E+002
 6.8900000E+002, 8.0000004E-003, 2.3303752E+002, 1.9311414E+002
 6.9000000E+002, 8.0000004E-003, 2.3315099E+002, 1.9329324E+002
 6.9100000E+002, 8.0000004E-003, 2.3326427E+002, 1.9347206E+002
 6.9200000E+002, 8.0000004E-003, 2.3337738E+002, 1.9365062E+002
 6.9300000E+002, 8.0000004E-003, 2.3349028E+002, 1.9382892E+002
