s,m,C,C
 1.0460000E+003, 8.0000022E-003, 8.2969403E+002, 8.4290106E+002
 1.0470000E+003, 8.0000022E-003, 8.2969409E+002, 8.4290143E+002
 1.0480000E+003, 8.0000022E-003, 8.2969415E+002, 8.4290186E+002
 1.0490000E+003, 8.0000022E-003, 8.2969421E+002, 8.4290222E+002
 1.0500000E+003, 8.0000022E-003, 8.2969427E+002, 8.4290259E+002
 1.0510000E+003, 8.0000022E-003, 8.2969434E+002, 8.4290295E+002
 1.0520000E+003, 8.0000022E-003, 8.2969434E+002, 8.4290332E+002
 1.0530000E+003, 8.0000022E-003, 8.2969440E+002, 8.4290369E+002
 1.0540000E+003, 8.0000022E-003, 8.2969446E+002, 8.4290405E+002
 1.0550000E+003, 8.0000022E-003, 8.2969452E+002, 8.4290442E+002
 1.0560000E+003, 8.0000022E-003, 8.2969458E+002, 8.4290472E+002
 1.0570000E+003, 8.0000022E-003, 8.2969458E+002, 8.4290509E+002
 1.0580000E+003, 8.0000022E-003, 8.2969464E+002, 8.4290540E+002
 1.0590000E+003, 8.0000022E-003, 8.2969470E+002, 8.4290576E+002
 1.0600000E+003, 8.0000022E-003, 8.2969476E+002, 8.4290607E+002
 1.0610000E+003, 8.0000022E-003, 8.2969476E+002, 8.4290637E+002
 1.0620000E+003, 8.0000022E-003, 8.2969482E+002, 8.4290668E+002
 1.0630000E+003, 8.0000022E-003, 8.2969489E+002, 8.4290698E+002
 1.0640000E+003, 8.0000022E-003, 8.2969495E+002, 8.4290729E+002
 1.0650000E+003, 8.0000022E-003, 8.2969495E+002, 8.4290759E+002
 1.0660000E+003, 8.0000022E-003, 8.2969501E+002, 8.4290790E+002
 1.0670000E+003, 8.0000022E-003, 8.2969507E+002, 8.4290820E+002
 1.0680000E+003, 8.0000022E-003, 8.2969507E+002, 8.4290845E+002
 1.0690000E+003, 8.0000022E-003, 8.2969513E+002, 8.4290875E+002
 1.0700000E+003, 8.0000022E-003, 8.2969519E+002, 8.4290900E+002
 1.0710000E+003, 8.0000022E-003, 8.2969519E+002, 8.4290930E+002
 1.0720000E+003, 8.0000022E-003, 8.2969525E+002, 8.4290955E+002
 1.0730000E+003, 8.0000022E-003, 8.2969525E+002, 8.4290979E+002
 1.0740000E+003, 8.0000022E-003, 8.2969531E+002, 8.4291010E+002
 1.0750000E+003, 8.0000022E-003, 8.2969537E+002, 8.4291034E+002
 1.0760000E+003, 8.0000022E-003, 8.2969537E+002, 8.4291058E+002
 1.0770000E+003, 8.0000022E-003, 8.2969543E+002, 8.4291083E+002
 1.0780000E+003, 8.0000022E-003, 8.2969543E+002, 8.4291107E+002
 1.0790000E+003, 8.0000022E-003, 8.2969550E+002, 8.4291132E+002
 1.0800000E+003, 8.0000022E-003, 8.2969550E+002, 8.4291150E+002
 1.0810000E+003, 8.0000022E-003, 8.2969556E+002, 8.4291174E+002
 1.0820000E+003, 8.0000022E-003, 8.2969556E+002, 8.4291199E+002
 1.0830000E+003, 8.0000022E-003, 8.2969562E+002, 8.4291217E+002
 1.0840000E+003, 8.0000022E-003, 8.2969562E+002, 8.4291241E+002
 1.0850000E+003, 8.0000022E-003, 8.2969568E+002, 8.4291266E+002
 1.0860000E+003, 8.0000022E-003, 8.2969568E+002, 8.4291284E+002
 1.0870000E+003, 8.0000022E-003, 8.2969574E+002, 8.4291302E+002
 1.0880000E+003, 8.0000022E-003, 8.2969574E+002, 8.4291327E+002
 1.0890000E+003, 8.0000022E-003, 8.2969580E+002, 8.4291345E+002
 1.0900000E+003, 8.0000022E-003, 8.2969580E+002, 8.4291364E+002
 1.0910000E+003, 8.0000022E-003, 8.2969586E+002, 8.4291382E+002
 1.0920000E+003, 8.0000022E-003, 8.2969586E+002, 8.4291406E+002
 1.0930000E+003, 8.0000022E-003, 8.2969592E+002, 8.4291425E+002
 1.0940000E+003, 8.0000022E-003, 8.2969592E+002, 8.4291443E+002
 1.0950000E+003, 8.0000022E-003, 8.2969592E+002, 8.4291461E+002
 1.0960000E+003, 8.0000022E-003, 8.2969598E+002, 8.4291479E+002
 1.0970000E+003, 8.0000022E-003, 8.2969598E+002, 8.4291492E+002
 1.0980000E+003, 8.0000022E-003, 8.2969604E+002, 8.4291510E+002
 1.0990000E+003, 8.0000022E-003, 8.2969604E+002, 8.4291528E+002
 1.1000000E+003, 8.0000022E-003, 8.2969611E+002, 8.4291547E+002
 1.1010000E+003, 8.0000022E-003, 8.2969611E+002, 8.4291565E+002
 1.1020000E+003, 8.0000022E-003, 8.2969611E+002, 8.4291577E+002
 1.1030000E+003, 8.0000022E-003, 8.2969617E+002, 8.4291595E+002
 1.1040000E+003, 8.0000022E-003, 8.2969617E+002, 8.4291608E+002
 1.1050000E+003, 8.0000022E-003, 8.2969617E+002, 8.4291626E+002
 1.1060000E+003, 8.0000022E-003, 8.2969623E+002, 8.4291638E+002
 1.1070000E+003, 8.0000022E-003, 8.2969623E+002, 8.4291656E+002
 1.1080000E+003, 8.0000022E-003, 8.2969623E+002, 8.4291669E+002
 1.1090000E+003, 8.0000022E-003, 8.2969629E+002, 8.4291687E+002
 1.1100000E+003, 8.0000022E-003, 8.2969629E+002, 8.4291699E+002
 1.1110000E+003, 8.0000022E-003, 8.2969629E+002, 8.4291711E+002
 1.1120000E+003, 8.0000022E-003, 8.2969635E+002, 8.4291730E+002
 1.1130000E+003, 8.0000022E-003, 8.2969635E+002, 8.4291742E+002
 1.1140000E+003, 8.0000022E-003, 8.2969635E+002, 8.4291754E+002
 1.1150000E+003, 8.0000022E-003, 8.2969641E+002, 8.4291766E+002
 1.1160000E+003, 8.0000022E-003, 8.2969641E+002, 8.4291779E+002
 1.1170000E+003, 8.0000022E-003, 8.2969641E+002, 8.4291791E+002
 1.1180000E+003, 8.0000022E-003, 8.2969647E+002, 8.4291803E+002
 1.1190000E+003, 8.0000022E-003, 8.2969647E+002, 8.4291815E+002
 1.1200000E+003, 8.0000022E-003, 8.2969647E+002, 8.4291827E+002
 1.1210000E+003, 8.0000022E-003, 8.2969647E+002, 8.4291840E+002
 1.1220000E+003, 8.0000022E-003, 8.2969653E+002, 8.4291852E+002
 1.1230000E+003, 8.0000022E-003, 8.2969653E+002, 8.4291864E+002
 1.1240000E+003, 8.0000022E-003, 8.2969653E+002, 8.4291876E+002
 1.1250000E+003, 8.0000022E-003, 8.2969653E+002, 8.4291888E+002
 1.1260000E+003, 8.0000022E-003, 8.2969659E+002, 8.4291901E+002
 1.1270000E+003, 8.0000022E-003, 8.2969659E+002, 8.4291907E+002
 1.1280000E+003, 8.0000022E-003, 8.2969659E+002, 8.4291919E+002
 1.1290000E+003, 8.0000022E-003, 8.2969659E+002, 8.4291931E+002
 1.1300000E+003, 8.0000022E-003, 8.2969666E+002, 8.4291943E+002
 1.1310000E+003, 8.0000022E-003, 8.2969666E+002, 8.4291949E+002
 1.1320000E+003, 8.0000022E-003, 8.2969666E+002, 8.4291962E+002
 1.1330000E+003, 8.0000022E-003, 8.2969666E+002, 8.4291968E+002
 1.1340000E+003, 8.0000022E-003, 8.2969672E+002, 8.4291980E+002
 1.1350000E+003, 8.0000022E-003, 8.2969672E+002, 8.4291992E+002
 1.1360000E+003, 8.0000022E-003, 8.2969672E+002, 8.4291998E+002
 1.1370000E+003, 8.0000022E-003, 8.2969672E+002, 8.4292010E+002
 1.1380000E+003, 8.0000022E-003, 8.2969672E+002, 8.4292017E+002
 1.1390000E+003, 8.0000022E-003, 8.2969678E+002, 8.4292029E+002
 1.1400000E+003, 8.0000022E-003, 8.2969678E+002, 8.4292035E+002
 1.1410000E+003, 8.0000022E-003, 8.2969678E+002, 8.4292041E+002
 1.1420000E+003, 8.0000022E-003, 8.2969678E+002, 8.4292053E+002
 1.1430000E+003, 8.0000022E-003, 8.2969678E+002, 8.4292059E+002
 1.1440000E+003, 8.0000022E-003, 8.2969684E+002, 8.4292072E+002
 1.1450000E+003, 8.0000022E-003, 8.2969684E+002, 8.4292078E+002
 1.1460000E+003, 8.0000022E-003, 8.2969684E+002, 8.4292084E+002
 1.1470000E+003, 8.0000022E-003, 8.2969684E+002, 8.4292090E+002
 1.1480000E+003, 8.0000022E-003, 8.2969684E+002, 8.4292102E+002
 1.1490000E+003, 8.0000022E-003, 8.2969690E+002, 8.4292108E+002
 1.1500000E+003, 8.0000022E-003, 8.2969690E+002, 8.4292114E+002
 1.1510000E+003, 8.0000022E-003, 8.2969690E+002, 8.4292120E+002
 1.1520000E+003, 8.0000022E-003, 8.2969690E+002, 8.4292126E+002
 1.1530000E+003, 8.0000022E-003, 8.2969690E+002, 8.4292139E+002
 1.1540000E+003, 8.0000022E-003, 8.2969690E+002, 8.4292145E+002
 1.1550000E+003, 8.0000022E-003, 8.2969696E+002, 8.4292151E+002
 1.1560000E+003, 8.0000022E-003, 8.2969696E+002, 8.4292157E+002
 1.1570000E+003, 8.0000022E-003, 8.2969696E+002, 8.4292163E+002
 1.1580000E+003, 8.0000022E-003, 8.2969696E+002, 8.4292169E+002
 1.1590000E+003, 8.0000022E-003, 8.2969696E+002, 8.4292175E+002
 1.1600000E+003, 8.0000022E-003, 8.2969696E+002, 8.4292181E+002
 1.1610000E+003, 8.0000022E-003, 8.2969696E+002, 8.4292188E+002
 1.1620000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292194E+002
 1.1630000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292200E+002
 1.1640000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292206E+002
 1.1650000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292212E+002
 1.1660000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292218E+002
 1.1670000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292224E+002
 1.1680000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292230E+002
 1.1690000E+003, 8.0000022E-003, 8.2969702E+002, 8.4292236E+002
 1.1700000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292242E+002
 1.1710000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292249E+002
 1.1720000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292249E+002
 1.1730000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292255E+002
 1.1740000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292261E+002
 1.1750000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292267E+002
 1.1760000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292273E+002
 1.1770000E+003, 8.0000022E-003, 8.2969708E+002, 8.4292273E+002
 1.1780000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292279E+002
 1.1790000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292285E+002
 1.1800000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292291E+002
 1.1810000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292291E+002
 1.1820000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292297E+002
 1.1830000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292303E+002
 1.1840000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292310E+002
 1.1850000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292310E+002
 1.1860000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292316E+002
 1.1870000E+003, 8.0000022E-003, 8.2969714E+002, 8.4292322E+002
 1.1880000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292322E+002
 1.1890000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292328E+002
 1.1900000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292334E+002
 1.1910000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292334E+002
 1.1920000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292340E+002
 1.1930000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292340E+002
 1.1940000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292346E+002
 1.1950000E+003, 8.0000022E-003, 8.2969720E+002, 8.4292352E+002
 1.1960000E+003, 8.0000032E-003, 8.2969720E+002, 8.4292352E+002
 1.1970000E+003, 8.0000032E-003, 8.2969720E+002, 8.4292358E+002
 1.1980000E+003, 8.0000032E-003, 8.2969720E+002, 8.4292358E+002
 1.1990000E+003, 8.0000032E-003, 8.2969720E+002, 8.4292365E+002
 1.2000000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292365E+002
 1.2010000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292371E+002
 1.2020000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292371E+002
 1.2030000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292377E+002
 1.2040000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292377E+002
 1.2051000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292383E+002
 1.2061000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292383E+002
 1.2071000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292389E+002
 1.2081000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292389E+002
 1.2091000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292395E+002
 1.2101000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292395E+002
 1.2111000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292401E+002
 1.2121000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292401E+002
 1.2131000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292407E+002
 1.2141000E+003, 8.0000032E-003, 8.2969727E+002, 8.4292407E+002
 1.2151000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292407E+002
 1.2161000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292413E+002
 1.2171000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292413E+002
 1.2181000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292419E+002
 1.2191000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292419E+002
 1.2201000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292419E+002
 1.2211000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292426E+002
 1.2221000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292426E+002
 1.2231000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292432E+002
 1.2241000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292432E+002
 1.2251000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292432E+002
 1.2261000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292438E+002
 1.2271000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292438E+002
 1.2281000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292438E+002
 1.2291000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292444E+002
 1.2301000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292444E+002
 1.2311000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292444E+002
 1.2321000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292450E+002
 1.2331000E+003, 8.0000032E-003, 8.2969733E+002, 8.4292450E+002
 1.2341000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292450E+002
 1.2351000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292456E+002
 1.2361000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292456E+002
 1.2371000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292456E+002
 1.2381000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292456E+002
 1.2391000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292462E+002
 1.2401000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292462E+002
 1.2411000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292462E+002
 1.2421000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292468E+002
 1.2431000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292468E+002
 1.2441000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292468E+002
 1.2451000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292468E+002
 1.2461000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292474E+002
 1.2471000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292474E+002
 1.2481000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292474E+002
 1.2491000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292474E+002
 1.2501000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292480E+002
 1.2511000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292480E+002
 1.2521000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292480E+002
 1.2531000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292480E+002
 1.2541000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292487E+002
 1.2551000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292487E+002
 1.2561000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292487E+002
 1.2571000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292487E+002
 1.2581000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292487E+002
 1.2591000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292493E+002
 1.2601000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292493E+002
 1.2611000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292493E+002
 1.2621000E+003, 8.0000032E-003, 8.2969739E+002, 8.4292493E+002
 1.2631000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292493E+002
 1.2641000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292499E+002
 1.2651000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292499E+002
 1.2661000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292499E+002
 1.2671000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292499E+002
 1.2681000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292499E+002
 1.2691000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292499E+002
 1.2701000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292505E+002
 1.2711000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292505E+002
 1.2721000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292505E+002
 1.2731000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292505E+002
 1.2741000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292505E+002
 1.2751000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292505E+002
 1.2761000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292511E+002
 1.2771000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292511E+002
 1.2781000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292511E+002
 1.2791000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292511E+002
 1.2801000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292511E+002
 1.2811000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292511E+002
 1.2821000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2831000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2841000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2851000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2861000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2871000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2881000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2891000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292517E+002
 1.2901000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2911000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2921000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2931000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2941000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2951000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2961000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2971000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2981000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292523E+002
 1.2991000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3001000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3011000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3021000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3031000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3041000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3051000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3061000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3071000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3081000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292529E+002
 1.3091000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3101000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3111000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3121000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3131000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3141000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3151000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3161000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3171000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3181000E+003, 8.0000032E-003, 8.2969745E+002, 8.4292535E+002
 1.3191000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292535E+002
 1.3201000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292535E+002
 1.3211000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3221000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3231000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3241000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3251000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3261000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3271000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3281000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3291000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3301000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3311000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3321000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3331000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3341000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3351000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292542E+002
 1.3361000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3371000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3381000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3391000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3401000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3411000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3421000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3431000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3441000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3451000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3461000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3471000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3481000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3491000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3501000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3511000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3521000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3531000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3541000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3551000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292548E+002
 1.3561000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3571000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3581000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3591000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3601000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3611000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3621000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3631000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3641000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3651000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3661000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3671000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3681000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3691000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3701000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3711000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3721000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3731000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3741000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3751000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3761000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3771000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3781000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3791000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3801000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3811000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3821000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3831000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3841000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3851000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292554E+002
 1.3861000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3871000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3881000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3891000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3901000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3911000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3921000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3931000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
 1.3941000E+003, 8.0000032E-003, 8.2969751E+002, 8.4292560E+002
