s,m,C,C
 1.0460000E+003, 8.0000032E-003, 8.3227808E+002, 8.4044128E+002
 1.0470000E+003, 8.0000032E-003, 8.3228088E+002, 8.4045789E+002
 1.0480000E+003, 8.0000032E-003, 8.3228369E+002, 8.4047430E+002
 1.0490000E+003, 8.0000032E-003, 8.3228650E+002, 8.4049066E+002
 1.0500000E+003, 8.0000032E-003, 8.3228931E+002, 8.4050690E+002
 1.0510000E+003, 8.0000032E-003, 8.3229205E+002, 8.4052301E+002
 1.0520000E+003, 8.0000032E-003, 8.3229480E+002, 8.4053900E+002
 1.0530000E+003, 8.0000032E-003, 8.3229749E+002, 8.4055487E+002
 1.0540000E+003, 8.0000032E-003, 8.3230023E+002, 8.4057062E+002
 1.0550000E+003, 8.0000032E-003, 8.3230286E+002, 8.4058624E+002
 1.0560000E+003, 8.0000032E-003, 8.3230554E+002, 8.4060181E+002
 1.0570000E+003, 8.0000032E-003, 8.3230817E+002, 8.4061725E+002
 1.0580000E+003, 8.0000032E-003, 8.3231079E+002, 8.4063257E+002
 1.0590000E+003, 8.0000032E-003, 8.3231342E+002, 8.4064777E+002
 1.0600000E+003, 8.0000032E-003, 8.3231598E+002, 8.4066290E+002
 1.0610000E+003, 8.0000032E-003, 8.3231860E+002, 8.4067786E+002
 1.0620000E+003, 8.0000032E-003, 8.3232111E+002, 8.4069275E+002
 1.0630000E+003, 8.0000032E-003, 8.3232367E+002, 8.4070752E+002
 1.0640000E+003, 8.0000032E-003, 8.3232617E+002, 8.4072223E+002
 1.0650000E+003, 8.0000032E-003, 8.3232867E+002, 8.4073682E+002
 1.0660000E+003, 8.0000032E-003, 8.3233118E+002, 8.4075128E+002
 1.0670000E+003, 8.0000032E-003, 8.3233362E+002, 8.4076562E+002
 1.0680000E+003, 8.0000032E-003, 8.3233606E+002, 8.4077991E+002
 1.0690000E+003, 8.0000032E-003, 8.3233850E+002, 8.4079407E+002
 1.0700000E+003, 8.0000032E-003, 8.3234088E+002, 8.4080817E+002
 1.0710000E+003, 8.0000032E-003, 8.3234326E+002, 8.4082208E+002
 1.0720000E+003, 8.0000032E-003, 8.3234564E+002, 8.4083600E+002
 1.0730000E+003, 8.0000032E-003, 8.3234802E+002, 8.4084973E+002
 1.0740000E+003, 8.0000032E-003, 8.3235034E+002, 8.4086340E+002
 1.0750000E+003, 8.0000032E-003, 8.3235266E+002, 8.4087701E+002
 1.0760000E+003, 8.0000032E-003, 8.3235498E+002, 8.4089044E+002
 1.0770000E+003, 8.0000032E-003, 8.3235730E+002, 8.4090387E+002
 1.0780000E+003, 8.0000032E-003, 8.3235956E+002, 8.4091711E+002
 1.0790000E+003, 8.0000032E-003, 8.3236182E+002, 8.4093030E+002
 1.0800000E+003, 8.0000032E-003, 8.3236407E+002, 8.4094342E+002
 1.0810000E+003, 8.0000032E-003, 8.3236627E+002, 8.4095642E+002
 1.0820000E+003, 8.0000032E-003, 8.3236853E+002, 8.4096936E+002
 1.0830000E+003, 8.0000032E-003, 8.3237073E+002, 8.4098218E+002
 1.0840000E+003, 8.0000032E-003, 8.3237286E+002, 8.4099487E+002
 1.0850000E+003, 8.0000032E-003, 8.3237506E+002, 8.4100751E+002
 1.0860000E+003, 8.0000032E-003, 8.3237720E+002, 8.4102008E+002
 1.0870000E+003, 8.0000032E-003, 8.3237933E+002, 8.4103253E+002
 1.0880000E+003, 8.0000032E-003, 8.3238147E+002, 8.4104492E+002
 1.0890000E+003, 8.0000032E-003, 8.3238354E+002, 8.4105719E+002
 1.0900000E+003, 8.0000032E-003, 8.3238568E+002, 8.4106940E+002
 1.0910000E+003, 8.0000032E-003, 8.3238776E+002, 8.4108148E+002
 1.0920000E+003, 8.0000032E-003, 8.3238977E+002, 8.4109351E+002
 1.0930000E+003, 8.0000032E-003, 8.3239185E+002, 8.4110547E+002
 1.0940000E+003, 8.0000032E-003, 8.3239386E+002, 8.4111731E+002
 1.0950000E+003, 8.0000032E-003, 8.3239587E+002, 8.4112909E+002
 1.0960000E+003, 8.0000032E-003, 8.3239789E+002, 8.4114081E+002
 1.0970000E+003, 8.0000032E-003, 8.3239990E+002, 8.4115240E+002
 1.0980000E+003, 8.0000032E-003, 8.3240186E+002, 8.4116388E+002
 1.0990000E+003, 8.0000032E-003, 8.3240381E+002, 8.4117535E+002
 1.1000000E+003, 8.0000032E-003, 8.3240576E+002, 8.4118671E+002
 1.1010000E+003, 8.0000032E-003, 8.3240771E+002, 8.4119800E+002
 1.1020000E+003, 8.0000032E-003, 8.3240961E+002, 8.4120917E+002
 1.1030000E+003, 8.0000032E-003, 8.3241150E+002, 8.4122028E+002
 1.1040000E+003, 8.0000032E-003, 8.3241339E+002, 8.4123132E+002
 1.1050000E+003, 8.0000032E-003, 8.3241528E+002, 8.4124231E+002
 1.1060000E+003, 8.0000032E-003, 8.3241718E+002, 8.4125317E+002
 1.1070000E+003, 8.0000032E-003, 8.3241901E+002, 8.4126398E+002
 1.1080000E+003, 8.0000032E-003, 8.3242084E+002, 8.4127472E+002
 1.1090000E+003, 8.0000032E-003, 8.3242267E+002, 8.4128540E+002
 1.1100000E+003, 8.0000032E-003, 8.3242450E+002, 8.4129596E+002
 1.1110000E+003, 8.0000032E-003, 8.3242627E+002, 8.4130646E+002
 1.1120000E+003, 8.0000032E-003, 8.3242804E+002, 8.4131689E+002
 1.1130000E+003, 8.0000032E-003, 8.3242987E+002, 8.4132721E+002
 1.1140000E+003, 8.0000032E-003, 8.3243158E+002, 8.4133752E+002
 1.1150000E+003, 8.0000032E-003, 8.3243335E+002, 8.4134772E+002
 1.1160000E+003, 8.0000032E-003, 8.3243512E+002, 8.4135785E+002
 1.1170000E+003, 8.0000032E-003, 8.3243683E+002, 8.4136792E+002
 1.1180000E+003, 8.0000032E-003, 8.3243854E+002, 8.4137793E+002
 1.1190000E+003, 8.0000032E-003, 8.3244025E+002, 8.4138782E+002
 1.1200000E+003, 8.0000032E-003, 8.3244189E+002, 8.4139771E+002
 1.1210000E+003, 8.0000032E-003, 8.3244360E+002, 8.4140747E+002
 1.1220000E+003, 8.0000032E-003, 8.3244525E+002, 8.4141718E+002
 1.1230000E+003, 8.0000032E-003, 8.3244690E+002, 8.4142682E+002
 1.1240000E+003, 8.0000032E-003, 8.3244855E+002, 8.4143640E+002
 1.1250000E+003, 8.0000032E-003, 8.3245020E+002, 8.4144586E+002
 1.1260000E+003, 8.0000032E-003, 8.3245178E+002, 8.4145532E+002
 1.1270000E+003, 8.0000032E-003, 8.3245343E+002, 8.4146472E+002
 1.1280000E+003, 8.0000032E-003, 8.3245502E+002, 8.4147400E+002
 1.1290000E+003, 8.0000032E-003, 8.3245660E+002, 8.4148322E+002
 1.1300000E+003, 8.0000032E-003, 8.3245813E+002, 8.4149243E+002
 1.1310000E+003, 8.0000032E-003, 8.3245972E+002, 8.4150153E+002
 1.1320000E+003, 8.0000032E-003, 8.3246124E+002, 8.4151056E+002
 1.1330000E+003, 8.0000032E-003, 8.3246283E+002, 8.4151953E+002
 1.1340000E+003, 8.0000032E-003, 8.3246436E+002, 8.4152844E+002
 1.1350000E+003, 8.0000032E-003, 8.3246582E+002, 8.4153729E+002
 1.1360000E+003, 8.0000032E-003, 8.3246735E+002, 8.4154608E+002
 1.1370000E+003, 8.0000032E-003, 8.3246887E+002, 8.4155481E+002
 1.1380000E+003, 8.0000032E-003, 8.3247034E+002, 8.4156348E+002
 1.1390000E+003, 8.0000032E-003, 8.3247180E+002, 8.4157208E+002
 1.1400000E+003, 8.0000032E-003, 8.3247327E+002, 8.4158063E+002
 1.1410000E+003, 8.0000032E-003, 8.3247473E+002, 8.4158911E+002
 1.1420000E+003, 8.0000032E-003, 8.3247620E+002, 8.4159753E+002
 1.1430000E+003, 8.0000032E-003, 8.3247760E+002, 8.4160590E+002
 1.1440000E+003, 8.0000032E-003, 8.3247900E+002, 8.4161420E+002
 1.1450000E+003, 8.0000032E-003, 8.3248047E+002, 8.4162244E+002
 1.1460000E+003, 8.0000032E-003, 8.3248187E+002, 8.4163062E+002
 1.1470000E+003, 8.0000032E-003, 8.3248322E+002, 8.4163873E+002
 1.1480000E+003, 8.0000032E-003, 8.3248462E+002, 8.4164679E+002
 1.1490000E+003, 8.0000032E-003, 8.3248596E+002, 8.4165479E+002
 1.1500000E+003, 8.0000032E-003, 8.3248737E+002, 8.4166278E+002
 1.1510000E+003, 8.0000032E-003, 8.3248871E+002, 8.4167065E+002
 1.1520000E+003, 8.0000032E-003, 8.3249005E+002, 8.4167853E+002
 1.1530000E+003, 8.0000032E-003, 8.3249139E+002, 8.4168628E+002
 1.1540000E+003, 8.0000032E-003, 8.3249274E+002, 8.4169403E+002
 1.1550000E+003, 8.0000032E-003, 8.3249402E+002, 8.4170172E+002
 1.1560000E+003, 8.0000032E-003, 8.3249536E+002, 8.4170929E+002
 1.1570000E+003, 8.0000032E-003, 8.3249664E+002, 8.4171686E+002
 1.1580000E+003, 8.0000032E-003, 8.3249792E+002, 8.4172437E+002
 1.1590000E+003, 8.0000032E-003, 8.3249921E+002, 8.4173187E+002
 1.1600000E+003, 8.0000032E-003, 8.3250049E+002, 8.4173926E+002
 1.1610000E+003, 8.0000032E-003, 8.3250171E+002, 8.4174658E+002
 1.1620000E+003, 8.0000032E-003, 8.3250299E+002, 8.4175391E+002
 1.1630000E+003, 8.0000032E-003, 8.3250421E+002, 8.4176117E+002
 1.1640000E+003, 8.0000032E-003, 8.3250543E+002, 8.4176837E+002
 1.1650000E+003, 8.0000032E-003, 8.3250665E+002, 8.4177551E+002
 1.1660000E+003, 8.0000032E-003, 8.3250787E+002, 8.4178259E+002
 1.1670000E+003, 8.0000032E-003, 8.3250909E+002, 8.4178967E+002
 1.1680000E+003, 8.0000032E-003, 8.3251031E+002, 8.4179663E+002
 1.1690000E+003, 8.0000032E-003, 8.3251147E+002, 8.4180359E+002
 1.1700000E+003, 8.0000032E-003, 8.3251270E+002, 8.4181049E+002
 1.1710000E+003, 8.0000032E-003, 8.3251385E+002, 8.4181732E+002
 1.1720000E+003, 8.0000032E-003, 8.3251501E+002, 8.4182416E+002
 1.1730000E+003, 8.0000032E-003, 8.3251617E+002, 8.4183087E+002
 1.1740000E+003, 8.0000032E-003, 8.3251733E+002, 8.4183759E+002
 1.1750000E+003, 8.0000032E-003, 8.3251849E+002, 8.4184424E+002
 1.1760000E+003, 8.0000032E-003, 8.3251959E+002, 8.4185083E+002
 1.1770000E+003, 8.0000032E-003, 8.3252075E+002, 8.4185742E+002
 1.1780000E+003, 8.0000032E-003, 8.3252185E+002, 8.4186395E+002
 1.1790000E+003, 8.0000032E-003, 8.3252295E+002, 8.4187036E+002
 1.1800000E+003, 8.0000032E-003, 8.3252405E+002, 8.4187683E+002
 1.1810000E+003, 8.0000032E-003, 8.3252515E+002, 8.4188318E+002
 1.1820000E+003, 8.0000032E-003, 8.3252625E+002, 8.4188953E+002
 1.1830000E+003, 8.0000032E-003, 8.3252728E+002, 8.4189581E+002
 1.1840000E+003, 8.0000032E-003, 8.3252838E+002, 8.4190204E+002
 1.1850000E+003, 8.0000032E-003, 8.3252942E+002, 8.4190826E+002
 1.1860000E+003, 8.0000032E-003, 8.3253052E+002, 8.4191443E+002
 1.1870000E+003, 8.0000032E-003, 8.3253156E+002, 8.4192053E+002
 1.1880000E+003, 8.0000032E-003, 8.3253259E+002, 8.4192657E+002
 1.1890000E+003, 8.0000032E-003, 8.3253363E+002, 8.4193262E+002
 1.1900000E+003, 8.0000032E-003, 8.3253467E+002, 8.4193860E+002
 1.1910000E+003, 8.0000032E-003, 8.3253564E+002, 8.4194452E+002
 1.1920000E+003, 8.0000032E-003, 8.3253668E+002, 8.4195044E+002
 1.1930000E+003, 8.0000032E-003, 8.3253766E+002, 8.4195624E+002
 1.1940000E+003, 8.0000032E-003, 8.3253870E+002, 8.4196210E+002
 1.1950000E+003, 8.0000032E-003, 8.3253967E+002, 8.4196783E+002
 1.1960000E+003, 8.0000032E-003, 8.3254065E+002, 8.4197357E+002
 1.1970000E+003, 8.0000032E-003, 8.3254163E+002, 8.4197925E+002
 1.1980000E+003, 8.0000032E-003, 8.3254260E+002, 8.4198492E+002
 1.1990000E+003, 8.0000032E-003, 8.3254352E+002, 8.4199054E+002
 1.2000000E+003, 8.0000032E-003, 8.3254449E+002, 8.4199609E+002
 1.2010000E+003, 8.0000032E-003, 8.3254547E+002, 8.4200165E+002
 1.2020000E+003, 8.0000032E-003, 8.3254639E+002, 8.4200708E+002
 1.2030000E+003, 8.0000032E-003, 8.3254730E+002, 8.4201257E+002
 1.2040000E+003, 8.0000032E-003, 8.3254828E+002, 8.4201794E+002
 1.2051000E+003, 8.0000032E-003, 8.3254919E+002, 8.4202362E+002
 1.2061000E+003, 8.0000032E-003, 8.3255017E+002, 8.4202924E+002
 1.2071000E+003, 8.0000032E-003, 8.3255109E+002, 8.4203448E+002
 1.2081000E+003, 8.0000032E-003, 8.3255200E+002, 8.4203973E+002
 1.2091000E+003, 8.0000032E-003, 8.3255286E+002, 8.4204498E+002
 1.2101000E+003, 8.0000032E-003, 8.3255377E+002, 8.4205017E+002
 1.2111000E+003, 8.0000032E-003, 8.3255463E+002, 8.4205530E+002
 1.2121000E+003, 8.0000032E-003, 8.3255554E+002, 8.4206042E+002
 1.2131000E+003, 8.0000032E-003, 8.3255640E+002, 8.4206549E+002
 1.2141000E+003, 8.0000032E-003, 8.3255725E+002, 8.4207050E+002
 1.2151000E+003, 8.0000032E-003, 8.3255811E+002, 8.4207550E+002
 1.2161000E+003, 8.0000032E-003, 8.3255896E+002, 8.4208051E+002
 1.2171000E+003, 8.0000032E-003, 8.3255981E+002, 8.4208545E+002
 1.2181000E+003, 8.0000032E-003, 8.3256067E+002, 8.4209033E+002
 1.2191000E+003, 8.0000032E-003, 8.3256146E+002, 8.4209515E+002
 1.2201000E+003, 8.0000032E-003, 8.3256232E+002, 8.4209998E+002
 1.2211000E+003, 8.0000032E-003, 8.3256311E+002, 8.4210480E+002
 1.2221000E+003, 8.0000032E-003, 8.3256396E+002, 8.4210956E+002
 1.2231000E+003, 8.0000032E-003, 8.3256476E+002, 8.4211426E+002
 1.2241000E+003, 8.0000032E-003, 8.3256555E+002, 8.4211896E+002
 1.2251000E+003, 8.0000032E-003, 8.3256635E+002, 8.4212360E+002
 1.2261000E+003, 8.0000032E-003, 8.3256714E+002, 8.4212823E+002
 1.2271000E+003, 8.0000032E-003, 8.3256793E+002, 8.4213281E+002
 1.2281000E+003, 8.0000032E-003, 8.3256873E+002, 8.4213739E+002
 1.2291000E+003, 8.0000032E-003, 8.3256952E+002, 8.4214191E+002
 1.2301000E+003, 8.0000032E-003, 8.3257025E+002, 8.4214642E+002
 1.2311000E+003, 8.0000032E-003, 8.3257104E+002, 8.4215088E+002
 1.2321000E+003, 8.0000032E-003, 8.3257178E+002, 8.4215527E+002
 1.2331000E+003, 8.0000032E-003, 8.3257257E+002, 8.4215967E+002
 1.2341000E+003, 8.0000032E-003, 8.3257330E+002, 8.4216406E+002
 1.2351000E+003, 8.0000032E-003, 8.3257404E+002, 8.4216840E+002
 1.2361000E+003, 8.0000032E-003, 8.3257477E+002, 8.4217267E+002
 1.2371000E+003, 8.0000032E-003, 8.3257550E+002, 8.4217700E+002
 1.2381000E+003, 8.0000032E-003, 8.3257623E+002, 8.4218121E+002
 1.2391000E+003, 8.0000032E-003, 8.3257697E+002, 8.4218542E+002
 1.2401000E+003, 8.0000032E-003, 8.3257770E+002, 8.4218964E+002
 1.2411000E+003, 8.0000032E-003, 8.3257837E+002, 8.4219379E+002
 1.2421000E+003, 8.0000032E-003, 8.3257910E+002, 8.4219788E+002
 1.2431000E+003, 8.0000032E-003, 8.3257983E+002, 8.4220197E+002
 1.2441000E+003, 8.0000032E-003, 8.3258051E+002, 8.4220605E+002
 1.2451000E+003, 8.0000032E-003, 8.3258118E+002, 8.4221008E+002
 1.2461000E+003, 8.0000032E-003, 8.3258191E+002, 8.4221411E+002
 1.2471000E+003, 8.0000032E-003, 8.3258258E+002, 8.4221808E+002
 1.2481000E+003, 8.0000032E-003, 8.3258325E+002, 8.4222205E+002
 1.2491000E+003, 8.0000032E-003, 8.3258392E+002, 8.4222595E+002
 1.2501000E+003, 8.0000032E-003, 8.3258459E+002, 8.4222986E+002
 1.2511000E+003, 8.0000032E-003, 8.3258527E+002, 8.4223370E+002
 1.2521000E+003, 8.0000032E-003, 8.3258594E+002, 8.4223755E+002
 1.2531000E+003, 8.0000032E-003, 8.3258655E+002, 8.4224139E+002
 1.2541000E+003, 8.0000032E-003, 8.3258722E+002, 8.4224518E+002
 1.2551000E+003, 8.0000032E-003, 8.3258783E+002, 8.4224890E+002
 1.2561000E+003, 8.0000032E-003, 8.3258850E+002, 8.4225262E+002
 1.2571000E+003, 8.0000032E-003, 8.3258911E+002, 8.4225635E+002
 1.2581000E+003, 8.0000032E-003, 8.3258978E+002, 8.4226001E+002
 1.2591000E+003, 8.0000032E-003, 8.3259039E+002, 8.4226367E+002
 1.2601000E+003, 8.0000032E-003, 8.3259100E+002, 8.4226733E+002
 1.2611000E+003, 8.0000032E-003, 8.3259161E+002, 8.4227094E+002
 1.2621000E+003, 8.0000032E-003, 8.3259222E+002, 8.4227448E+002
 1.2631000E+003, 8.0000032E-003, 8.3259283E+002, 8.4227808E+002
 1.2641000E+003, 8.0000032E-003, 8.3259344E+002, 8.4228156E+002
 1.2651000E+003, 8.0000032E-003, 8.3259406E+002, 8.4228510E+002
 1.2661000E+003, 8.0000032E-003, 8.3259467E+002, 8.4228857E+002
 1.2671000E+003, 8.0000032E-003, 8.3259521E+002, 8.4229199E+002
 1.2681000E+003, 8.0000032E-003, 8.3259583E+002, 8.4229541E+002
 1.2691000E+003, 8.0000032E-003, 8.3259644E+002, 8.4229883E+002
 1.2701000E+003, 8.0000032E-003, 8.3259698E+002, 8.4230219E+002
 1.2711000E+003, 8.0000032E-003, 8.3259760E+002, 8.4230554E+002
 1.2721000E+003, 8.0000032E-003, 8.3259814E+002, 8.4230890E+002
 1.2731000E+003, 8.0000032E-003, 8.3259869E+002, 8.4231219E+002
 1.2741000E+003, 8.0000032E-003, 8.3259924E+002, 8.4231549E+002
 1.2751000E+003, 8.0000032E-003, 8.3259985E+002, 8.4231873E+002
 1.2761000E+003, 8.0000032E-003, 8.3260040E+002, 8.4232196E+002
 1.2771000E+003, 8.0000032E-003, 8.3260095E+002, 8.4232520E+002
 1.2781000E+003, 8.0000032E-003, 8.3260150E+002, 8.4232837E+002
 1.2791000E+003, 8.0000032E-003, 8.3260205E+002, 8.4233154E+002
 1.2801000E+003, 8.0000032E-003, 8.3260254E+002, 8.4233472E+002
 1.2811000E+003, 8.0000032E-003, 8.3260309E+002, 8.4233783E+002
 1.2821000E+003, 8.0000032E-003, 8.3260364E+002, 8.4234094E+002
 1.2831000E+003, 8.0000032E-003, 8.3260419E+002, 8.4234399E+002
 1.2841000E+003, 8.0000032E-003, 8.3260468E+002, 8.4234705E+002
 1.2851000E+003, 8.0000032E-003, 8.3260522E+002, 8.4235010E+002
 1.2861000E+003, 8.0000032E-003, 8.3260571E+002, 8.4235309E+002
 1.2871000E+003, 8.0000032E-003, 8.3260626E+002, 8.4235608E+002
 1.2881000E+003, 8.0000032E-003, 8.3260675E+002, 8.4235907E+002
 1.2891000E+003, 8.0000032E-003, 8.3260724E+002, 8.4236200E+002
 1.2901000E+003, 8.0000032E-003, 8.3260773E+002, 8.4236493E+002
 1.2911000E+003, 8.0000032E-003, 8.3260828E+002, 8.4236786E+002
 1.2921000E+003, 8.0000032E-003, 8.3260876E+002, 8.4237073E+002
 1.2931000E+003, 8.0000032E-003, 8.3260925E+002, 8.4237360E+002
 1.2941000E+003, 8.0000032E-003, 8.3260974E+002, 8.4237646E+002
 1.2951000E+003, 8.0000032E-003, 8.3261023E+002, 8.4237927E+002
 1.2961000E+003, 8.0000032E-003, 8.3261072E+002, 8.4238208E+002
 1.2971000E+003, 8.0000032E-003, 8.3261115E+002, 8.4238489E+002
 1.2981000E+003, 8.0000032E-003, 8.3261163E+002, 8.4238763E+002
 1.2991000E+003, 8.0000032E-003, 8.3261212E+002, 8.4239038E+002
 1.3001000E+003, 8.0000032E-003, 8.3261261E+002, 8.4239313E+002
 1.3011000E+003, 8.0000032E-003, 8.3261304E+002, 8.4239581E+002
 1.3021000E+003, 8.0000032E-003, 8.3261353E+002, 8.4239850E+002
 1.3031000E+003, 8.0000032E-003, 8.3261395E+002, 8.4240118E+002
 1.3041000E+003, 8.0000032E-003, 8.3261444E+002, 8.4240381E+002
 1.3051000E+003, 8.0000032E-003, 8.3261487E+002, 8.4240643E+002
 1.3061000E+003, 8.0000032E-003, 8.3261530E+002, 8.4240906E+002
 1.3071000E+003, 8.0000032E-003, 8.3261578E+002, 8.4241168E+002
 1.3081000E+003, 8.0000032E-003, 8.3261621E+002, 8.4241425E+002
 1.3091000E+003, 8.0000032E-003, 8.3261664E+002, 8.4241681E+002
 1.3101000E+003, 8.0000032E-003, 8.3261707E+002, 8.4241937E+002
 1.3111000E+003, 8.0000032E-003, 8.3261749E+002, 8.4242188E+002
 1.3121000E+003, 8.0000032E-003, 8.3261792E+002, 8.4242438E+002
 1.3131000E+003, 8.0000032E-003, 8.3261835E+002, 8.4242688E+002
 1.3141000E+003, 8.0000032E-003, 8.3261877E+002, 8.4242932E+002
 1.3151000E+003, 8.0000032E-003, 8.3261920E+002, 8.4243176E+002
 1.3161000E+003, 8.0000032E-003, 8.3261963E+002, 8.4243420E+002
 1.3171000E+003, 8.0000032E-003, 8.3262006E+002, 8.4243665E+002
 1.3181000E+003, 8.0000032E-003, 8.3262048E+002, 8.4243903E+002
 1.3191000E+003, 8.0000032E-003, 8.3262085E+002, 8.4244141E+002
 1.3201000E+003, 8.0000032E-003, 8.3262128E+002, 8.4244379E+002
 1.3211000E+003, 8.0000032E-003, 8.3262170E+002, 8.4244611E+002
 1.3221000E+003, 8.0000032E-003, 8.3262207E+002, 8.4244843E+002
 1.3231000E+003, 8.0000032E-003, 8.3262250E+002, 8.4245074E+002
 1.3241000E+003, 8.0000032E-003, 8.3262286E+002, 8.4245306E+002
 1.3251000E+003, 8.0000032E-003, 8.3262323E+002, 8.4245532E+002
 1.3261000E+003, 8.0000032E-003, 8.3262366E+002, 8.4245758E+002
 1.3271000E+003, 8.0000032E-003, 8.3262402E+002, 8.4245984E+002
 1.3281000E+003, 8.0000032E-003, 8.3262439E+002, 8.4246210E+002
 1.3291000E+003, 8.0000032E-003, 8.3262482E+002, 8.4246429E+002
 1.3301000E+003, 8.0000032E-003, 8.3262518E+002, 8.4246649E+002
 1.3311000E+003, 8.0000032E-003, 8.3262555E+002, 8.4246869E+002
 1.3321000E+003, 8.0000032E-003, 8.3262592E+002, 8.4247089E+002
 1.3331000E+003, 8.0000032E-003, 8.3262628E+002, 8.4247302E+002
 1.3341000E+003, 8.0000032E-003, 8.3262665E+002, 8.4247516E+002
 1.3351000E+003, 8.0000032E-003, 8.3262701E+002, 8.4247729E+002
 1.3361000E+003, 8.0000032E-003, 8.3262738E+002, 8.4247937E+002
 1.3371000E+003, 8.0000032E-003, 8.3262775E+002, 8.4248151E+002
 1.3381000E+003, 8.0000032E-003, 8.3262811E+002, 8.4248358E+002
 1.3391000E+003, 8.0000032E-003, 8.3262848E+002, 8.4248566E+002
 1.3401000E+003, 8.0000032E-003, 8.3262878E+002, 8.4248767E+002
 1.3411000E+003, 8.0000032E-003, 8.3262915E+002, 8.4248975E+002
 1.3421000E+003, 8.0000032E-003, 8.3262952E+002, 8.4249176E+002
 1.3431000E+003, 8.0000032E-003, 8.3262982E+002, 8.4249377E+002
 1.3441000E+003, 8.0000032E-003, 8.3263019E+002, 8.4249573E+002
 1.3451000E+003, 8.0000032E-003, 8.3263055E+002, 8.4249774E+002
 1.3461000E+003, 8.0000032E-003, 8.3263086E+002, 8.4249969E+002
 1.3471000E+003, 8.0000032E-003, 8.3263123E+002, 8.4250165E+002
 1.3481000E+003, 8.0000032E-003, 8.3263153E+002, 8.4250360E+002
 1.3491000E+003, 8.0000032E-003, 8.3263184E+002, 8.4250549E+002
 1.3501000E+003, 8.0000032E-003, 8.3263220E+002, 8.4250739E+002
 1.3511000E+003, 8.0000032E-003, 8.3263251E+002, 8.4250928E+002
 1.3521000E+003, 8.0000032E-003, 8.3263281E+002, 8.4251117E+002
 1.3531000E+003, 8.0000032E-003, 8.3263318E+002, 8.4251306E+002
 1.3541000E+003, 8.0000032E-003, 8.3263348E+002, 8.4251489E+002
 1.3551000E+003, 8.0000032E-003, 8.3263379E+002, 8.4251672E+002
 1.3561000E+003, 8.0000032E-003, 8.3263409E+002, 8.4251855E+002
 1.3571000E+003, 8.0000032E-003, 8.3263440E+002, 8.4252039E+002
 1.3581000E+003, 8.0000032E-003, 8.3263470E+002, 8.4252222E+002
 1.3591000E+003, 8.0000032E-003, 8.3263501E+002, 8.4252399E+002
 1.3601000E+003, 8.0000032E-003, 8.3263531E+002, 8.4252576E+002
 1.3611000E+003, 8.0000032E-003, 8.3263562E+002, 8.4252753E+002
 1.3621000E+003, 8.0000032E-003, 8.3263593E+002, 8.4252930E+002
 1.3631000E+003, 8.0000032E-003, 8.3263623E+002, 8.4253101E+002
 1.3641000E+003, 8.0000032E-003, 8.3263654E+002, 8.4253278E+002
 1.3651000E+003, 8.0000032E-003, 8.3263684E+002, 8.4253448E+002
 1.3661000E+003, 8.0000032E-003, 8.3263715E+002, 8.4253619E+002
 1.3671000E+003, 8.0000032E-003, 8.3263739E+002, 8.4253784E+002
 1.3681000E+003, 8.0000032E-003, 8.3263770E+002, 8.4253955E+002
 1.3691000E+003, 8.0000032E-003, 8.3263800E+002, 8.4254120E+002
 1.3701000E+003, 8.0000032E-003, 8.3263824E+002, 8.4254285E+002
 1.3711000E+003, 8.0000032E-003, 8.3263855E+002, 8.4254449E+002
 1.3721000E+003, 8.0000032E-003, 8.3263885E+002, 8.4254614E+002
 1.3731000E+003, 8.0000032E-003, 8.3263910E+002, 8.4254779E+002
 1.3741000E+003, 8.0000032E-003, 8.3263940E+002, 8.4254938E+002
 1.3751000E+003, 8.0000032E-003, 8.3263965E+002, 8.4255096E+002
 1.3761000E+003, 8.0000032E-003, 8.3263995E+002, 8.4255255E+002
 1.3771000E+003, 8.0000032E-003, 8.3264020E+002, 8.4255414E+002
 1.3781000E+003, 8.0000032E-003, 8.3264044E+002, 8.4255573E+002
 1.3791000E+003, 8.0000032E-003, 8.3264075E+002, 8.4255725E+002
 1.3801000E+003, 8.0000032E-003, 8.3264099E+002, 8.4255878E+002
 1.3811000E+003, 8.0000032E-003, 8.3264124E+002, 8.4256030E+002
 1.3821000E+003, 8.0000032E-003, 8.3264154E+002, 8.4256183E+002
 1.3831000E+003, 8.0000032E-003, 8.3264178E+002, 8.4256335E+002
 1.3841000E+003, 8.0000032E-003, 8.3264203E+002, 8.4256482E+002
 1.3851000E+003, 8.0000032E-003, 8.3264227E+002, 8.4256635E+002
 1.3861000E+003, 8.0000032E-003, 8.3264258E+002, 8.4256781E+002
 1.3871000E+003, 8.0000032E-003, 8.3264282E+002, 8.4256927E+002
 1.3881000E+003, 8.0000032E-003, 8.3264307E+002, 8.4257074E+002
 1.3891000E+003, 8.0000032E-003, 8.3264331E+002, 8.4257220E+002
 1.3901000E+003, 8.0000032E-003, 8.3264355E+002, 8.4257361E+002
 1.3911000E+003, 8.0000032E-003, 8.3264380E+002, 8.4257501E+002
 1.3921000E+003, 8.0000032E-003, 8.3264404E+002, 8.4257648E+002
 1.3931000E+003, 8.0000032E-003, 8.3264429E+002, 8.4257788E+002
 1.3941000E+003, 8.0000032E-003, 8.3264453E+002, 8.4257928E+002
