s,m,C,C
 4.4270000E+003, 8.0000004E-003, 2.9614075E+002, 3.0049530E+002
 4.4280000E+003, 8.0000004E-003, 2.9614081E+002, 3.0049548E+002
 4.4290000E+003, 8.0000004E-003, 2.9614087E+002, 3.0049567E+002
 4.4300000E+003, 8.0000004E-003, 2.9614093E+002, 3.0049585E+002
 4.4310000E+003, 8.0000004E-003, 2.9614099E+002, 3.0049606E+002
 4.4320000E+003, 8.0000004E-003, 2.9614105E+002, 3.0049625E+002
 4.4330000E+003, 8.0000004E-003, 2.9614111E+002, 3.0049643E+002
 4.4340000E+003, 8.0000004E-003, 2.9614117E+002, 3.0049661E+002
 4.4350000E+003, 8.0000004E-003, 2.9614124E+002, 3.0049680E+002
 4.4360000E+003, 8.0000004E-003, 2.9614130E+002, 3.0049698E+002
 4.4370000E+003, 8.0000004E-003, 2.9614136E+002, 3.0049719E+002
 4.4380000E+003, 8.0000004E-003, 2.9614142E+002, 3.0049738E+002
 4.4390000E+003, 8.0000004E-003, 2.9614148E+002, 3.0049756E+002
 4.4400000E+003, 8.0000004E-003, 2.9614154E+002, 3.0049774E+002
 4.4410000E+003, 8.0000004E-003, 2.9614160E+002, 3.0049792E+002
 4.4420000E+003, 8.0000004E-003, 2.9614166E+002, 3.0049811E+002
 4.4430000E+003, 8.0000004E-003, 2.9614172E+002, 3.0049829E+002
 4.4440000E+003, 8.0000004E-003, 2.9614178E+002, 3.0049847E+002
 4.4450000E+003, 8.0000004E-003, 2.9614182E+002, 3.0049866E+002
 4.4460000E+003, 8.0000004E-003, 2.9614188E+002, 3.0049884E+002
 4.4470000E+003, 8.0000004E-003, 2.9614194E+002, 3.0049902E+002
 4.4480000E+003, 8.0000004E-003, 2.9614200E+002, 3.0049921E+002
 4.4490000E+003, 8.0000004E-003, 2.9614206E+002, 3.0049939E+002
 4.4500000E+003, 8.0000004E-003, 2.9614212E+002, 3.0049957E+002
 4.4510000E+003, 8.0000004E-003, 2.9614218E+002, 3.0049976E+002
 4.4520000E+003, 8.0000004E-003, 2.9614224E+002, 3.0049994E+002
 4.4530000E+003, 8.0000004E-003, 2.9614230E+002, 3.0050012E+002
 4.4540000E+003, 8.0000004E-003, 2.9614236E+002, 3.0050027E+002
 4.4550000E+003, 8.0000004E-003, 2.9614240E+002, 3.0050046E+002
 4.4560000E+003, 8.0000004E-003, 2.9614246E+002, 3.0050064E+002
 4.4570000E+003, 8.0000004E-003, 2.9614252E+002, 3.0050082E+002
 4.4580000E+003, 8.0000004E-003, 2.9614258E+002, 3.0050101E+002
 4.4590000E+003, 8.0000004E-003, 2.9614264E+002, 3.0050119E+002
 4.4600000E+003, 8.0000004E-003, 2.9614270E+002, 3.0050134E+002
 4.4610000E+003, 8.0000004E-003, 2.9614273E+002, 3.0050153E+002
 4.4620000E+003, 8.0000004E-003, 2.9614279E+002, 3.0050171E+002
 4.4630000E+003, 8.0000004E-003, 2.9614285E+002, 3.0050189E+002
 4.4640000E+003, 8.0000004E-003, 2.9614291E+002, 3.0050204E+002
 4.4650000E+003, 8.0000004E-003, 2.9614297E+002, 3.0050223E+002
 4.4660000E+003, 8.0000004E-003, 2.9614304E+002, 3.0050241E+002
 4.4670000E+003, 8.0000004E-003, 2.9614307E+002, 3.0050256E+002
 4.4680000E+003, 8.0000004E-003, 2.9614313E+002, 3.0050275E+002
 4.4690000E+003, 8.0000004E-003, 2.9614319E+002, 3.0050293E+002
 4.4700000E+003, 8.0000004E-003, 2.9614325E+002, 3.0050308E+002
 4.4710000E+003, 8.0000004E-003, 2.9614331E+002, 3.0050327E+002
 4.4720000E+003, 8.0000004E-003, 2.9614334E+002, 3.0050342E+002
 4.4730000E+003, 8.0000004E-003, 2.9614340E+002, 3.0050360E+002
 4.4740000E+003, 8.0000004E-003, 2.9614346E+002, 3.0050378E+002
 4.4750000E+003, 8.0000004E-003, 2.9614352E+002, 3.0050394E+002
 4.4760000E+003, 8.0000004E-003, 2.9614355E+002, 3.0050412E+002
 4.4770000E+003, 8.0000004E-003, 2.9614362E+002, 3.0050427E+002
 4.4780000E+003, 8.0000004E-003, 2.9614368E+002, 3.0050446E+002
 4.4790000E+003, 8.0000004E-003, 2.9614374E+002, 3.0050461E+002
 4.4800000E+003, 8.0000004E-003, 2.9614377E+002, 3.0050479E+002
 4.4810000E+003, 8.0000004E-003, 2.9614383E+002, 3.0050494E+002
 4.4820000E+003, 8.0000004E-003, 2.9614389E+002, 3.0050513E+002
 4.4830000E+003, 8.0000004E-003, 2.9614395E+002, 3.0050528E+002
 4.4840000E+003, 8.0000004E-003, 2.9614398E+002, 3.0050543E+002
 4.4850000E+003, 8.0000004E-003, 2.9614404E+002, 3.0050562E+002
 4.4860000E+003, 8.0000004E-003, 2.9614410E+002, 3.0050577E+002
 4.4870000E+003, 8.0000004E-003, 2.9614413E+002, 3.0050595E+002
 4.4880000E+003, 8.0000004E-003, 2.9614420E+002, 3.0050610E+002
 4.4890000E+003, 8.0000004E-003, 2.9614426E+002, 3.0050626E+002
 4.4900000E+003, 8.0000004E-003, 2.9614429E+002, 3.0050644E+002
 4.4910000E+003, 8.0000004E-003, 2.9614435E+002, 3.0050659E+002
 4.4920000E+003, 8.0000004E-003, 2.9614441E+002, 3.0050674E+002
 4.4930000E+003, 8.0000004E-003, 2.9614444E+002, 3.0050693E+002
 4.4940000E+003, 8.0000004E-003, 2.9614450E+002, 3.0050708E+002
 4.4950000E+003, 8.0000004E-003, 2.9614456E+002, 3.0050723E+002
 4.4960000E+003, 8.0000004E-003, 2.9614459E+002, 3.0050742E+002
 4.4970000E+003, 8.0000004E-003, 2.9614465E+002, 3.0050757E+002
 4.4980000E+003, 8.0000004E-003, 2.9614471E+002, 3.0050772E+002
 4.4990000E+003, 8.0000004E-003, 2.9614474E+002, 3.0050787E+002
 4.5000000E+003, 8.0000004E-003, 2.9614481E+002, 3.0050803E+002
 4.5010000E+003, 8.0000004E-003, 2.9614487E+002, 3.0050821E+002
 4.5020000E+003, 8.0000004E-003, 2.9614490E+002, 3.0050836E+002
 4.5030000E+003, 8.0000004E-003, 2.9614496E+002, 3.0050851E+002
 4.5040000E+003, 8.0000004E-003, 2.9614499E+002, 3.0050867E+002
 4.5050000E+003, 8.0000004E-003, 2.9614505E+002, 3.0050882E+002
 4.5060000E+003, 8.0000004E-003, 2.9614511E+002, 3.0050900E+002
 4.5070000E+003, 8.0000004E-003, 2.9614514E+002, 3.0050916E+002
 4.5080000E+003, 8.0000004E-003, 2.9614520E+002, 3.0050931E+002
 4.5090000E+003, 8.0000004E-003, 2.9614523E+002, 3.0050946E+002
 4.5100000E+003, 8.0000004E-003, 2.9614529E+002, 3.0050961E+002
 4.5110000E+003, 8.0000004E-003, 2.9614536E+002, 3.0050977E+002
 4.5120000E+003, 8.0000004E-003, 2.9614539E+002, 3.0050992E+002
 4.5130000E+003, 8.0000004E-003, 2.9614545E+002, 3.0051007E+002
 4.5140000E+003, 8.0000004E-003, 2.9614548E+002, 3.0051022E+002
 4.5150000E+003, 8.0000004E-003, 2.9614554E+002, 3.0051038E+002
 4.5160000E+003, 8.0000004E-003, 2.9614560E+002, 3.0051053E+002
 4.5170000E+003, 8.0000004E-003, 2.9614563E+002, 3.0051068E+002
 4.5180000E+003, 8.0000004E-003, 2.9614569E+002, 3.0051083E+002
 4.5190000E+003, 8.0000004E-003, 2.9614572E+002, 3.0051099E+002
 4.5200000E+003, 8.0000004E-003, 2.9614578E+002, 3.0051114E+002
 4.5210000E+003, 8.0000004E-003, 2.9614581E+002, 3.0051129E+002
 4.5220000E+003, 8.0000004E-003, 2.9614587E+002, 3.0051144E+002
 4.5230000E+003, 8.0000004E-003, 2.9614590E+002, 3.0051160E+002
 4.5240000E+003, 8.0000004E-003, 2.9614597E+002, 3.0051175E+002
 4.5250000E+003, 8.0000004E-003, 2.9614600E+002, 3.0051190E+002
 4.5260000E+003, 8.0000004E-003, 2.9614606E+002, 3.0051205E+002
 4.5270000E+003, 8.0000004E-003, 2.9614609E+002, 3.0051221E+002
 4.5280000E+003, 8.0000004E-003, 2.9614615E+002, 3.0051233E+002
 4.5290000E+003, 8.0000004E-003, 2.9614618E+002, 3.0051248E+002
 4.5300000E+003, 8.0000004E-003, 2.9614624E+002, 3.0051263E+002
 4.5310000E+003, 8.0000004E-003, 2.9614627E+002, 3.0051279E+002
 4.5320000E+003, 8.0000004E-003, 2.9614633E+002, 3.0051294E+002
 4.5330000E+003, 8.0000004E-003, 2.9614636E+002, 3.0051309E+002
 4.5340000E+003, 8.0000004E-003, 2.9614642E+002, 3.0051321E+002
 4.5350000E+003, 8.0000004E-003, 2.9614645E+002, 3.0051337E+002
 4.5360000E+003, 8.0000004E-003, 2.9614651E+002, 3.0051352E+002
 4.5370000E+003, 8.0000004E-003, 2.9614655E+002, 3.0051367E+002
 4.5380000E+003, 8.0000004E-003, 2.9614661E+002, 3.0051379E+002
 4.5390000E+003, 8.0000004E-003, 2.9614664E+002, 3.0051395E+002
 4.5400000E+003, 8.0000004E-003, 2.9614670E+002, 3.0051410E+002
 4.5410000E+003, 8.0000004E-003, 2.9614673E+002, 3.0051425E+002
 4.5420000E+003, 8.0000004E-003, 2.9614679E+002, 3.0051437E+002
 4.5430000E+003, 8.0000004E-003, 2.9614682E+002, 3.0051453E+002
 4.5440000E+003, 8.0000004E-003, 2.9614685E+002, 3.0051468E+002
 4.5450000E+003, 8.0000004E-003, 2.9614691E+002, 3.0051480E+002
 4.5460000E+003, 8.0000004E-003, 2.9614694E+002, 3.0051495E+002
 4.5470000E+003, 8.0000004E-003, 2.9614700E+002, 3.0051511E+002
 4.5480000E+003, 8.0000004E-003, 2.9614703E+002, 3.0051523E+002
 4.5490000E+003, 8.0000004E-003, 2.9614709E+002, 3.0051538E+002
 4.5500000E+003, 8.0000004E-003, 2.9614713E+002, 3.0051553E+002
 4.5510000E+003, 8.0000004E-003, 2.9614719E+002, 3.0051566E+002
 4.5520000E+003, 8.0000004E-003, 2.9614722E+002, 3.0051581E+002
 4.5530000E+003, 8.0000004E-003, 2.9614725E+002, 3.0051593E+002
 4.5540000E+003, 8.0000004E-003, 2.9614731E+002, 3.0051608E+002
 4.5550000E+003, 8.0000004E-003, 2.9614734E+002, 3.0051620E+002
 4.5560000E+003, 8.0000004E-003, 2.9614740E+002, 3.0051636E+002
 4.5570000E+003, 8.0000004E-003, 2.9614743E+002, 3.0051651E+002
 4.5580000E+003, 8.0000004E-003, 2.9614746E+002, 3.0051663E+002
 4.5590000E+003, 8.0000004E-003, 2.9614752E+002, 3.0051678E+002
 4.5600000E+003, 8.0000004E-003, 2.9614755E+002, 3.0051691E+002
 4.5610000E+003, 8.0000004E-003, 2.9614761E+002, 3.0051706E+002
 4.5620000E+003, 8.0000004E-003, 2.9614764E+002, 3.0051718E+002
 4.5630000E+003, 8.0000004E-003, 2.9614767E+002, 3.0051733E+002
 4.5640000E+003, 8.0000004E-003, 2.9614774E+002, 3.0051746E+002
 4.5650000E+003, 8.0000004E-003, 2.9614777E+002, 3.0051761E+002
 4.5660000E+003, 8.0000004E-003, 2.9614780E+002, 3.0051773E+002
 4.5670000E+003, 8.0000004E-003, 2.9614786E+002, 3.0051785E+002
 4.5680000E+003, 8.0000004E-003, 2.9614789E+002, 3.0051801E+002
 4.5690000E+003, 8.0000004E-003, 2.9614792E+002, 3.0051813E+002
 4.5700000E+003, 8.0000004E-003, 2.9614798E+002, 3.0051828E+002
 4.5710000E+003, 8.0000004E-003, 2.9614801E+002, 3.0051840E+002
 4.5720000E+003, 8.0000004E-003, 2.9614804E+002, 3.0051852E+002
 4.5730000E+003, 8.0000004E-003, 2.9614810E+002, 3.0051868E+002
 4.5740000E+003, 8.0000004E-003, 2.9614813E+002, 3.0051880E+002
 4.5750000E+003, 8.0000004E-003, 2.9614816E+002, 3.0051895E+002
 4.5760000E+003, 8.0000004E-003, 2.9614822E+002, 3.0051907E+002
 4.5770000E+003, 8.0000004E-003, 2.9614825E+002, 3.0051920E+002
 4.5780000E+003, 8.0000004E-003, 2.9614828E+002, 3.0051935E+002
 4.5790000E+003, 8.0000004E-003, 2.9614835E+002, 3.0051947E+002
 4.5800000E+003, 8.0000004E-003, 2.9614838E+002, 3.0051959E+002
 4.5810000E+003, 8.0000004E-003, 2.9614841E+002, 3.0051971E+002
 4.5820000E+003, 8.0000004E-003, 2.9614847E+002, 3.0051987E+002
 4.5830000E+003, 8.0000004E-003, 2.9614850E+002, 3.0051999E+002
 4.5840000E+003, 8.0000004E-003, 2.9614853E+002, 3.0052011E+002
 4.5850000E+003, 8.0000004E-003, 2.9614859E+002, 3.0052026E+002
 4.5860000E+003, 8.0000004E-003, 2.9614862E+002, 3.0052039E+002
 4.5870000E+003, 8.0000004E-003, 2.9614865E+002, 3.0052051E+002
 4.5880000E+003, 8.0000004E-003, 2.9614868E+002, 3.0052063E+002
 4.5890000E+003, 8.0000004E-003, 2.9614874E+002, 3.0052075E+002
 4.5900000E+003, 8.0000004E-003, 2.9614877E+002, 3.0052090E+002
 4.5910000E+003, 8.0000004E-003, 2.9614880E+002, 3.0052103E+002
 4.5920000E+003, 8.0000004E-003, 2.9614883E+002, 3.0052115E+002
 4.5930000E+003, 8.0000004E-003, 2.9614890E+002, 3.0052127E+002
 4.5940000E+003, 8.0000004E-003, 2.9614893E+002, 3.0052139E+002
 4.5950000E+003, 8.0000004E-003, 2.9614896E+002, 3.0052155E+002
 4.5960000E+003, 8.0000004E-003, 2.9614902E+002, 3.0052167E+002
 4.5970000E+003, 8.0000004E-003, 2.9614905E+002, 3.0052179E+002
 4.5980000E+003, 8.0000004E-003, 2.9614908E+002, 3.0052191E+002
 4.5990000E+003, 8.0000004E-003, 2.9614911E+002, 3.0052203E+002
 4.6000000E+003, 8.0000004E-003, 2.9614917E+002, 3.0052216E+002
 4.6010000E+003, 8.0000004E-003, 2.9614920E+002, 3.0052228E+002
 4.6020000E+003, 8.0000004E-003, 2.9614923E+002, 3.0052240E+002
 4.6030000E+003, 8.0000004E-003, 2.9614926E+002, 3.0052255E+002
 4.6040000E+003, 8.0000004E-003, 2.9614929E+002, 3.0052267E+002
 4.6050000E+003, 8.0000004E-003, 2.9614935E+002, 3.0052280E+002
 4.6060000E+003, 8.0000004E-003, 2.9614938E+002, 3.0052292E+002
 4.6070000E+003, 8.0000004E-003, 2.9614941E+002, 3.0052304E+002
 4.6080000E+003, 8.0000004E-003, 2.9614944E+002, 3.0052316E+002
 4.6090000E+003, 8.0000004E-003, 2.9614951E+002, 3.0052328E+002
 4.6100000E+003, 8.0000004E-003, 2.9614954E+002, 3.0052341E+002
 4.6110000E+003, 8.0000004E-003, 2.9614957E+002, 3.0052353E+002
 4.6120000E+003, 8.0000004E-003, 2.9614960E+002, 3.0052365E+002
 4.6130000E+003, 8.0000004E-003, 2.9614963E+002, 3.0052377E+002
 4.6140000E+003, 8.0000004E-003, 2.9614969E+002, 3.0052390E+002
 4.6150000E+003, 8.0000004E-003, 2.9614972E+002, 3.0052402E+002
 4.6160000E+003, 8.0000004E-003, 2.9614975E+002, 3.0052414E+002
 4.6170000E+003, 8.0000004E-003, 2.9614978E+002, 3.0052426E+002
 4.6180000E+003, 8.0000004E-003, 2.9614981E+002, 3.0052438E+002
 4.6190000E+003, 8.0000004E-003, 2.9614984E+002, 3.0052451E+002
 4.6200000E+003, 8.0000004E-003, 2.9614990E+002, 3.0052463E+002
 4.6210000E+003, 8.0000004E-003, 2.9614993E+002, 3.0052475E+002
 4.6220000E+003, 8.0000004E-003, 2.9614996E+002, 3.0052484E+002
 4.6230000E+003, 8.0000004E-003, 2.9614999E+002, 3.0052496E+002
 4.6240000E+003, 8.0000004E-003, 2.9615002E+002, 3.0052509E+002
 4.6250000E+003, 8.0000004E-003, 2.9615005E+002, 3.0052521E+002
 4.6260000E+003, 8.0000004E-003, 2.9615012E+002, 3.0052533E+002
 4.6270000E+003, 8.0000004E-003, 2.9615015E+002, 3.0052545E+002
 4.6280000E+003, 8.0000004E-003, 2.9615018E+002, 3.0052557E+002
 4.6290000E+003, 8.0000004E-003, 2.9615021E+002, 3.0052570E+002
 4.6300000E+003, 8.0000004E-003, 2.9615024E+002, 3.0052579E+002
 4.6310000E+003, 8.0000004E-003, 2.9615027E+002, 3.0052591E+002
 4.6320000E+003, 8.0000004E-003, 2.9615033E+002, 3.0052603E+002
 4.6330000E+003, 8.0000004E-003, 2.9615036E+002, 3.0052615E+002
 4.6340000E+003, 8.0000004E-003, 2.9615039E+002, 3.0052628E+002
 4.6350000E+003, 8.0000004E-003, 2.9615042E+002, 3.0052640E+002
 4.6360000E+003, 8.0000004E-003, 2.9615045E+002, 3.0052649E+002
 4.6370000E+003, 8.0000004E-003, 2.9615048E+002, 3.0052661E+002
 4.6380000E+003, 8.0000004E-003, 2.9615051E+002, 3.0052673E+002
 4.6390000E+003, 8.0000004E-003, 2.9615057E+002, 3.0052686E+002
 4.6400000E+003, 8.0000004E-003, 2.9615060E+002, 3.0052698E+002
 4.6410000E+003, 8.0000004E-003, 2.9615063E+002, 3.0052707E+002
 4.6420000E+003, 8.0000004E-003, 2.9615067E+002, 3.0052719E+002
 4.6430000E+003, 8.0000004E-003, 2.9615070E+002, 3.0052731E+002
 4.6440000E+003, 8.0000004E-003, 2.9615073E+002, 3.0052740E+002
 4.6450000E+003, 8.0000004E-003, 2.9615076E+002, 3.0052753E+002
 4.6460000E+003, 8.0000004E-003, 2.9615079E+002, 3.0052765E+002
 4.6470000E+003, 8.0000004E-003, 2.9615082E+002, 3.0052777E+002
 4.6480000E+003, 8.0000004E-003, 2.9615085E+002, 3.0052786E+002
 4.6490000E+003, 8.0000004E-003, 2.9615091E+002, 3.0052798E+002
 4.6500000E+003, 8.0000004E-003, 2.9615094E+002, 3.0052811E+002
 4.6510000E+003, 8.0000004E-003, 2.9615097E+002, 3.0052820E+002
 4.6520000E+003, 8.0000004E-003, 2.9615100E+002, 3.0052832E+002
 4.6530000E+003, 8.0000004E-003, 2.9615103E+002, 3.0052844E+002
 4.6540000E+003, 8.0000004E-003, 2.9615106E+002, 3.0052853E+002
 4.6550000E+003, 8.0000004E-003, 2.9615109E+002, 3.0052866E+002
 4.6560000E+003, 8.0000004E-003, 2.9615112E+002, 3.0052878E+002
 4.6570000E+003, 8.0000004E-003, 2.9615115E+002, 3.0052887E+002
 4.6580000E+003, 8.0000004E-003, 2.9615118E+002, 3.0052899E+002
 4.6590000E+003, 8.0000004E-003, 2.9615121E+002, 3.0052911E+002
 4.6600000E+003, 8.0000004E-003, 2.9615125E+002, 3.0052921E+002
 4.6610000E+003, 8.0000004E-003, 2.9615128E+002, 3.0052933E+002
 4.6620000E+003, 8.0000004E-003, 2.9615134E+002, 3.0052942E+002
 4.6630000E+003, 8.0000004E-003, 2.9615137E+002, 3.0052954E+002
 4.6640000E+003, 8.0000004E-003, 2.9615140E+002, 3.0052963E+002
 4.6650000E+003, 8.0000004E-003, 2.9615143E+002, 3.0052975E+002
 4.6660000E+003, 8.0000004E-003, 2.9615146E+002, 3.0052988E+002
 4.6670000E+003, 8.0000004E-003, 2.9615149E+002, 3.0052997E+002
 4.6680000E+003, 8.0000004E-003, 2.9615152E+002, 3.0053009E+002
 4.6690000E+003, 8.0000004E-003, 2.9615155E+002, 3.0053018E+002
 4.6700000E+003, 8.0000004E-003, 2.9615158E+002, 3.0053030E+002
 4.6710000E+003, 8.0000004E-003, 2.9615161E+002, 3.0053040E+002
 4.6720000E+003, 8.0000004E-003, 2.9615164E+002, 3.0053052E+002
 4.6730000E+003, 8.0000004E-003, 2.9615167E+002, 3.0053061E+002
 4.6740000E+003, 8.0000004E-003, 2.9615170E+002, 3.0053073E+002
 4.6750000E+003, 8.0000004E-003, 2.9615173E+002, 3.0053082E+002
 4.6760000E+003, 8.0000004E-003, 2.9615176E+002, 3.0053094E+002
 4.6770000E+003, 8.0000004E-003, 2.9615179E+002, 3.0053104E+002
 4.6780000E+003, 8.0000004E-003, 2.9615182E+002, 3.0053116E+002
 4.6790000E+003, 8.0000004E-003, 2.9615186E+002, 3.0053125E+002
 4.6800000E+003, 8.0000004E-003, 2.9615189E+002, 3.0053137E+002
 4.6810000E+003, 8.0000004E-003, 2.9615192E+002, 3.0053146E+002
 4.6820000E+003, 8.0000004E-003, 2.9615195E+002, 3.0053159E+002
 4.6830000E+003, 8.0000004E-003, 2.9615198E+002, 3.0053168E+002
 4.6840000E+003, 8.0000004E-003, 2.9615201E+002, 3.0053177E+002
 4.6850000E+003, 8.0000004E-003, 2.9615204E+002, 3.0053189E+002
 4.6860000E+003, 8.0000004E-003, 2.9615207E+002, 3.0053198E+002
 4.6870000E+003, 8.0000004E-003, 2.9615210E+002, 3.0053210E+002
 4.6880000E+003, 8.0000004E-003, 2.9615213E+002, 3.0053220E+002
 4.6890000E+003, 8.0000004E-003, 2.9615216E+002, 3.0053232E+002
 4.6900000E+003, 8.0000004E-003, 2.9615219E+002, 3.0053241E+002
 4.6910000E+003, 8.0000004E-003, 2.9615222E+002, 3.0053250E+002
 4.6920000E+003, 8.0000004E-003, 2.9615225E+002, 3.0053262E+002
 4.6930000E+003, 8.0000004E-003, 2.9615228E+002, 3.0053271E+002
 4.6940000E+003, 8.0000004E-003, 2.9615231E+002, 3.0053281E+002
 4.6950000E+003, 8.0000004E-003, 2.9615234E+002, 3.0053293E+002
 4.6960000E+003, 8.0000004E-003, 2.9615237E+002, 3.0053302E+002
 4.6970000E+003, 8.0000004E-003, 2.9615240E+002, 3.0053311E+002
 4.6980000E+003, 8.0000004E-003, 2.9615244E+002, 3.0053323E+002
 4.6990000E+003, 8.0000004E-003, 2.9615247E+002, 3.0053333E+002
 4.7000000E+003, 8.0000004E-003, 2.9615250E+002, 3.0053342E+002
 4.7010000E+003, 8.0000004E-003, 2.9615253E+002, 3.0053354E+002
 4.7020000E+003, 8.0000004E-003, 2.9615256E+002, 3.0053363E+002
 4.7030000E+003, 8.0000004E-003, 2.9615259E+002, 3.0053372E+002
 4.7040000E+003, 8.0000004E-003, 2.9615262E+002, 3.0053384E+002
 4.7050000E+003, 8.0000004E-003, 2.9615265E+002, 3.0053394E+002
 4.7060000E+003, 8.0000004E-003, 2.9615268E+002, 3.0053403E+002
 4.7070000E+003, 8.0000004E-003, 2.9615268E+002, 3.0053412E+002
 4.7080000E+003, 8.0000004E-003, 2.9615271E+002, 3.0053424E+002
 4.7090000E+003, 8.0000004E-003, 2.9615274E+002, 3.0053433E+002
 4.7100000E+003, 8.0000004E-003, 2.9615277E+002, 3.0053442E+002
 4.7110000E+003, 8.0000004E-003, 2.9615280E+002, 3.0053452E+002
 4.7120000E+003, 8.0000004E-003, 2.9615283E+002, 3.0053464E+002
 4.7130000E+003, 8.0000004E-003, 2.9615286E+002, 3.0053473E+002
 4.7140000E+003, 8.0000004E-003, 2.9615289E+002, 3.0053482E+002
 4.7150000E+003, 8.0000004E-003, 2.9615292E+002, 3.0053491E+002
 4.7160000E+003, 8.0000004E-003, 2.9615295E+002, 3.0053503E+002
 4.7170000E+003, 8.0000004E-003, 2.9615298E+002, 3.0053513E+002
 4.7180000E+003, 8.0000004E-003, 2.9615302E+002, 3.0053522E+002
 4.7190000E+003, 8.0000004E-003, 2.9615305E+002, 3.0053531E+002
 4.7200000E+003, 8.0000004E-003, 2.9615308E+002, 3.0053540E+002
 4.7210000E+003, 8.0000004E-003, 2.9615308E+002, 3.0053549E+002
 4.7220000E+003, 8.0000004E-003, 2.9615311E+002, 3.0053561E+002
 4.7230000E+003, 8.0000004E-003, 2.9615314E+002, 3.0053571E+002
 4.7240000E+003, 8.0000004E-003, 2.9615317E+002, 3.0053580E+002
 4.7250000E+003, 8.0000004E-003, 2.9615320E+002, 3.0053589E+002
 4.7260000E+003, 8.0000004E-003, 2.9615323E+002, 3.0053598E+002
 4.7270000E+003, 8.0000004E-003, 2.9615326E+002, 3.0053607E+002
 4.7280000E+003, 8.0000004E-003, 2.9615329E+002, 3.0053619E+002
 4.7290000E+003, 8.0000004E-003, 2.9615332E+002, 3.0053629E+002
 4.7300000E+003, 8.0000004E-003, 2.9615335E+002, 3.0053638E+002
 4.7310000E+003, 8.0000004E-003, 2.9615338E+002, 3.0053647E+002
 4.7320000E+003, 8.0000004E-003, 2.9615338E+002, 3.0053656E+002
 4.7330000E+003, 8.0000004E-003, 2.9615341E+002, 3.0053665E+002
 4.7340000E+003, 8.0000004E-003, 2.9615344E+002, 3.0053674E+002
 4.7350000E+003, 8.0000004E-003, 2.9615347E+002, 3.0053683E+002
 4.7360000E+003, 8.0000004E-003, 2.9615350E+002, 3.0053693E+002
 4.7370000E+003, 8.0000004E-003, 2.9615353E+002, 3.0053705E+002
 4.7380000E+003, 8.0000004E-003, 2.9615356E+002, 3.0053714E+002
 4.7390000E+003, 8.0000004E-003, 2.9615359E+002, 3.0053723E+002
 4.7400000E+003, 8.0000004E-003, 2.9615359E+002, 3.0053732E+002
 4.7410000E+003, 8.0000004E-003, 2.9615363E+002, 3.0053741E+002
 4.7420000E+003, 8.0000004E-003, 2.9615366E+002, 3.0053751E+002
 4.7430000E+003, 8.0000004E-003, 2.9615369E+002, 3.0053760E+002
 4.7440000E+003, 8.0000004E-003, 2.9615372E+002, 3.0053769E+002
 4.7450000E+003, 8.0000004E-003, 2.9615375E+002, 3.0053778E+002
 4.7460000E+003, 8.0000004E-003, 2.9615378E+002, 3.0053787E+002
 4.7470000E+003, 8.0000004E-003, 2.9615381E+002, 3.0053796E+002
 4.7480000E+003, 8.0000004E-003, 2.9615381E+002, 3.0053806E+002
 4.7490000E+003, 8.0000004E-003, 2.9615384E+002, 3.0053815E+002
 4.7500000E+003, 8.0000004E-003, 2.9615387E+002, 3.0053824E+002
 4.7510000E+003, 8.0000004E-003, 2.9615390E+002, 3.0053833E+002
 4.7520000E+003, 8.0000004E-003, 2.9615393E+002, 3.0053842E+002
 4.7530000E+003, 8.0000004E-003, 2.9615396E+002, 3.0053851E+002
 4.7540000E+003, 8.0000004E-003, 2.9615396E+002, 3.0053860E+002
 4.7550000E+003, 8.0000004E-003, 2.9615399E+002, 3.0053870E+002
 4.7560000E+003, 8.0000004E-003, 2.9615402E+002, 3.0053879E+002
 4.7570000E+003, 8.0000004E-003, 2.9615405E+002, 3.0053888E+002
 4.7580000E+003, 8.0000004E-003, 2.9615408E+002, 3.0053897E+002
 4.7590000E+003, 8.0000004E-003, 2.9615411E+002, 3.0053906E+002
 4.7600000E+003, 8.0000004E-003, 2.9615411E+002, 3.0053915E+002
 4.7610000E+003, 8.0000004E-003, 2.9615414E+002, 3.0053925E+002
 4.7620000E+003, 8.0000004E-003, 2.9615417E+002, 3.0053934E+002
 4.7630000E+003, 8.0000004E-003, 2.9615421E+002, 3.0053940E+002
 4.7640000E+003, 8.0000004E-003, 2.9615424E+002, 3.0053949E+002
 4.7650000E+003, 8.0000004E-003, 2.9615427E+002, 3.0053958E+002
 4.7660000E+003, 8.0000004E-003, 2.9615427E+002, 3.0053967E+002
 4.7670000E+003, 8.0000004E-003, 2.9615430E+002, 3.0053976E+002
 4.7680000E+003, 8.0000004E-003, 2.9615433E+002, 3.0053986E+002
 4.7690000E+003, 8.0000004E-003, 2.9615436E+002, 3.0053995E+002
 4.7700000E+003, 8.0000004E-003, 2.9615439E+002, 3.0054004E+002
 4.7710000E+003, 8.0000004E-003, 2.9615442E+002, 3.0054013E+002
 4.7720000E+003, 8.0000004E-003, 2.9615442E+002, 3.0054022E+002
 4.7730000E+003, 8.0000004E-003, 2.9615445E+002, 3.0054028E+002
 4.7740000E+003, 8.0000004E-003, 2.9615448E+002, 3.0054037E+002
 4.7750000E+003, 8.0000004E-003, 2.9615451E+002, 3.0054047E+002
