s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 4.6590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924752E-002,-1.2279712E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912472E-002, 0.0000000E+000, 2.0164921E-006,-5.8335687E-001
 4.6600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924768E-002,-1.2279292E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912489E-002, 0.0000000E+000, 2.0163869E-006,-5.8335687E-001
 4.6610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924785E-002,-1.2278872E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912507E-002, 0.0000000E+000, 2.0162815E-006,-5.8335687E-001
 4.6620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924803E-002,-1.2278453E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912524E-002, 0.0000000E+000, 2.0161763E-006,-5.8335687E-001
 4.6630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924819E-002,-1.2278033E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912541E-002, 0.0000000E+000, 2.0160710E-006,-5.8335687E-001
 4.6640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924836E-002,-1.2277613E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912559E-002, 0.0000000E+000, 2.0159657E-006,-5.8335687E-001
 4.6650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924853E-002,-1.2277193E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912576E-002, 0.0000000E+000, 2.0158604E-006,-5.8335687E-001
 4.6660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924870E-002,-1.2276773E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912593E-002, 0.0000000E+000, 2.0157550E-006,-5.8335687E-001
 4.6670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924887E-002,-1.2276352E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912610E-002, 0.0000000E+000, 2.0156497E-006,-5.8335687E-001
 4.6680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924904E-002,-1.2275932E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912628E-002, 0.0000000E+000, 2.0155443E-006,-5.8335687E-001
 4.6690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924920E-002,-1.2275512E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912645E-002, 0.0000000E+000, 2.0154390E-006,-5.8335687E-001
 4.6700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924937E-002,-1.2275092E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912662E-002, 0.0000000E+000, 2.0153336E-006,-5.8335687E-001
 4.6710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924955E-002,-1.2274671E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912680E-002, 0.0000000E+000, 2.0152282E-006,-5.8335687E-001
 4.6720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924971E-002,-1.2274251E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912697E-002, 0.0000000E+000, 2.0151228E-006,-5.8335687E-001
 4.6730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924988E-002,-1.2273830E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912714E-002, 0.0000000E+000, 2.0150174E-006,-5.8335687E-001
 4.6740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925005E-002,-1.2273410E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912732E-002, 0.0000000E+000, 2.0149120E-006,-5.8335687E-001
 4.6750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925021E-002,-1.2272989E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912748E-002, 0.0000000E+000, 2.0148065E-006,-5.8335687E-001
 4.6760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925038E-002,-1.2272568E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912766E-002, 0.0000000E+000, 2.0147011E-006,-5.8335687E-001
 4.6770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925055E-002,-1.2272148E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912783E-002, 0.0000000E+000, 2.0145956E-006,-5.8335687E-001
 4.6780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925072E-002,-1.2271727E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912800E-002, 0.0000000E+000, 2.0144902E-006,-5.8335687E-001
 4.6790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925088E-002,-1.2271306E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912817E-002, 0.0000000E+000, 2.0143847E-006,-5.8335687E-001
 4.6800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925105E-002,-1.2270885E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912835E-002, 0.0000000E+000, 2.0142792E-006,-5.8335687E-001
 4.6810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925122E-002,-1.2270464E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912851E-002, 0.0000000E+000, 2.0141737E-006,-5.8335687E-001
 4.6820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925139E-002,-1.2270043E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912869E-002, 0.0000000E+000, 2.0140682E-006,-5.8335687E-001
 4.6830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925156E-002,-1.2269622E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912886E-002, 0.0000000E+000, 2.0139627E-006,-5.8335687E-001
 4.6840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925172E-002,-1.2269201E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912903E-002, 0.0000000E+000, 2.0138572E-006,-5.8335687E-001
 4.6850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925189E-002,-1.2268780E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912920E-002, 0.0000000E+000, 2.0137516E-006,-5.8335687E-001
 4.6860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925206E-002,-1.2268358E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912937E-002, 0.0000000E+000, 2.0136461E-006,-5.8335687E-001
 4.6870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925222E-002,-1.2267937E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912954E-002, 0.0000000E+000, 2.0135405E-006,-5.8335687E-001
 4.6880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925239E-002,-1.2267516E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912971E-002, 0.0000000E+000, 2.0134349E-006,-5.8335687E-001
 4.6890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925256E-002,-1.2267094E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1912988E-002, 0.0000000E+000, 2.0133293E-006,-5.8335687E-001
 4.6900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925272E-002,-1.2266673E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913005E-002, 0.0000000E+000, 2.0132238E-006,-5.8335687E-001
 4.6910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925288E-002,-1.2266251E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913022E-002, 0.0000000E+000, 2.0131181E-006,-5.8335687E-001
 4.6920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925305E-002,-1.2265830E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913039E-002, 0.0000000E+000, 2.0130125E-006,-5.8335687E-001
 4.6930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925321E-002,-1.2265408E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913056E-002, 0.0000000E+000, 2.0129069E-006,-5.8335687E-001
 4.6940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925338E-002,-1.2264986E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913073E-002, 0.0000000E+000, 2.0128012E-006,-5.8335687E-001
 4.6950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925355E-002,-1.2264564E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913090E-002, 0.0000000E+000, 2.0126956E-006,-5.8335687E-001
 4.6960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925371E-002,-1.2264142E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913107E-002, 0.0000000E+000, 2.0125900E-006,-5.8335687E-001
 4.6970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925388E-002,-1.2263720E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913124E-002, 0.0000000E+000, 2.0124843E-006,-5.8335687E-001
 4.6980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925405E-002,-1.2263299E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913141E-002, 0.0000000E+000, 2.0123786E-006,-5.8335687E-001
 4.6990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925421E-002,-1.2262876E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913158E-002, 0.0000000E+000, 2.0122729E-006,-5.8335687E-001
 4.7000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925437E-002,-1.2262454E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913175E-002, 0.0000000E+000, 2.0121672E-006,-5.8335687E-001
 4.7010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925454E-002,-1.2262032E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913192E-002, 0.0000000E+000, 2.0120615E-006,-5.8335687E-001
 4.7020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925470E-002,-1.2261610E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913209E-002, 0.0000000E+000, 2.0119558E-006,-5.8335687E-001
 4.7030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925487E-002,-1.2261188E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913226E-002, 0.0000000E+000, 2.0118501E-006,-5.8335687E-001
 4.7040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925504E-002,-1.2260766E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913243E-002, 0.0000000E+000, 2.0117444E-006,-5.8335687E-001
 4.7050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925520E-002,-1.2260343E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913259E-002, 0.0000000E+000, 2.0116386E-006,-5.8335687E-001
 4.7060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925536E-002,-1.2259921E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913276E-002, 0.0000000E+000, 2.0115328E-006,-5.8335687E-001
 4.7070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925553E-002,-1.2259498E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913293E-002, 0.0000000E+000, 2.0114271E-006,-5.8335687E-001
 4.7080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925569E-002,-1.2259076E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913310E-002, 0.0000000E+000, 2.0113213E-006,-5.8335687E-001
 4.7090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925585E-002,-1.2258653E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913327E-002, 0.0000000E+000, 2.0112155E-006,-5.8335687E-001
 4.7100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925602E-002,-1.2258230E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913344E-002, 0.0000000E+000, 2.0111097E-006,-5.8335687E-001
 4.7110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925618E-002,-1.2257808E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913360E-002, 0.0000000E+000, 2.0110039E-006,-5.8335687E-001
 4.7120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925635E-002,-1.2257385E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913377E-002, 0.0000000E+000, 2.0108981E-006,-5.8335687E-001
 4.7130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925651E-002,-1.2256962E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913394E-002, 0.0000000E+000, 2.0107923E-006,-5.8335687E-001
 4.7140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925667E-002,-1.2256539E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913411E-002, 0.0000000E+000, 2.0106864E-006,-5.8335687E-001
 4.7150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925684E-002,-1.2256116E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913427E-002, 0.0000000E+000, 2.0105806E-006,-5.8335687E-001
 4.7160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925700E-002,-1.2255693E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913445E-002, 0.0000000E+000, 2.0104747E-006,-5.8335687E-001
 4.7170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925716E-002,-1.2255270E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913461E-002, 0.0000000E+000, 2.0103689E-006,-5.8335687E-001
 4.7180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925733E-002,-1.2254847E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913478E-002, 0.0000000E+000, 2.0102630E-006,-5.8335687E-001
 4.7190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925749E-002,-1.2254424E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913495E-002, 0.0000000E+000, 2.0101571E-006,-5.8335687E-001
 4.7200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925765E-002,-1.2254001E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913511E-002, 0.0000000E+000, 2.0100512E-006,-5.8335687E-001
 4.7210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925781E-002,-1.2253578E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913528E-002, 0.0000000E+000, 2.0099453E-006,-5.8335687E-001
 4.7220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925798E-002,-1.2253154E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913545E-002, 0.0000000E+000, 2.0098394E-006,-5.8335687E-001
 4.7230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925814E-002,-1.2252731E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913561E-002, 0.0000000E+000, 2.0097335E-006,-5.8335687E-001
 4.7240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925830E-002,-1.2252307E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913578E-002, 0.0000000E+000, 2.0096275E-006,-5.8335687E-001
 4.7250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925847E-002,-1.2251884E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913595E-002, 0.0000000E+000, 2.0095216E-006,-5.8335687E-001
 4.7260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925863E-002,-1.2251461E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913611E-002, 0.0000000E+000, 2.0094157E-006,-5.8335687E-001
 4.7270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925879E-002,-1.2251037E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913628E-002, 0.0000000E+000, 2.0093097E-006,-5.8335687E-001
 4.7280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925895E-002,-1.2250613E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913645E-002, 0.0000000E+000, 2.0092037E-006,-5.8335687E-001
 4.7290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925911E-002,-1.2250190E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913661E-002, 0.0000000E+000, 2.0090977E-006,-5.8335687E-001
 4.7300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925927E-002,-1.2249766E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913678E-002, 0.0000000E+000, 2.0089917E-006,-5.8335687E-001
 4.7310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925944E-002,-1.2249342E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913695E-002, 0.0000000E+000, 2.0088858E-006,-5.8335687E-001
 4.7320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925960E-002,-1.2248918E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913711E-002, 0.0000000E+000, 2.0087798E-006,-5.8335687E-001
 4.7330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925976E-002,-1.2248494E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913727E-002, 0.0000000E+000, 2.0086737E-006,-5.8335687E-001
 4.7340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925992E-002,-1.2248070E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913744E-002, 0.0000000E+000, 2.0085677E-006,-5.8335687E-001
 4.7350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926008E-002,-1.2247646E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913760E-002, 0.0000000E+000, 2.0084617E-006,-5.8335687E-001
 4.7360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926024E-002,-1.2247222E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913777E-002, 0.0000000E+000, 2.0083556E-006,-5.8335687E-001
 4.7370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926041E-002,-1.2246798E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913794E-002, 0.0000000E+000, 2.0082496E-006,-5.8335687E-001
 4.7380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926056E-002,-1.2246374E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913810E-002, 0.0000000E+000, 2.0081435E-006,-5.8335687E-001
 4.7390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926073E-002,-1.2245950E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913827E-002, 0.0000000E+000, 2.0080374E-006,-5.8335687E-001
 4.7400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926089E-002,-1.2245526E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913844E-002, 0.0000000E+000, 2.0079314E-006,-5.8335687E-001
 4.7410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926105E-002,-1.2245101E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913860E-002, 0.0000000E+000, 2.0078253E-006,-5.8335687E-001
 4.7420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926121E-002,-1.2244677E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913876E-002, 0.0000000E+000, 2.0077192E-006,-5.8335687E-001
 4.7430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926137E-002,-1.2244252E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913893E-002, 0.0000000E+000, 2.0076131E-006,-5.8335687E-001
 4.7440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926153E-002,-1.2243828E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913909E-002, 0.0000000E+000, 2.0075070E-006,-5.8335687E-001
 4.7450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926169E-002,-1.2243403E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913926E-002, 0.0000000E+000, 2.0074008E-006,-5.8335687E-001
 4.7460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926185E-002,-1.2242979E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913942E-002, 0.0000000E+000, 2.0072947E-006,-5.8335687E-001
 4.7470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926201E-002,-1.2242554E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913958E-002, 0.0000000E+000, 2.0071886E-006,-5.8335687E-001
 4.7480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926217E-002,-1.2242129E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913975E-002, 0.0000000E+000, 2.0070824E-006,-5.8335687E-001
 4.7490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926233E-002,-1.2241705E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1913992E-002, 0.0000000E+000, 2.0069763E-006,-5.8335687E-001
 4.7500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926249E-002,-1.2241280E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914008E-002, 0.0000000E+000, 2.0068701E-006,-5.8335687E-001
 4.7510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926265E-002,-1.2240855E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914024E-002, 0.0000000E+000, 2.0067639E-006,-5.8335687E-001
 4.7520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926281E-002,-1.2240430E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914041E-002, 0.0000000E+000, 2.0066577E-006,-5.8335687E-001
 4.7530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926297E-002,-1.2240005E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914057E-002, 0.0000000E+000, 2.0065516E-006,-5.8335687E-001
 4.7540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926313E-002,-1.2239580E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914073E-002, 0.0000000E+000, 2.0064453E-006,-5.8335687E-001
 4.7550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926329E-002,-1.2239155E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914090E-002, 0.0000000E+000, 2.0063391E-006,-5.8335687E-001
 4.7560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926345E-002,-1.2238730E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914106E-002, 0.0000000E+000, 2.0062329E-006,-5.8335687E-001
 4.7570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926361E-002,-1.2238305E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1914122E-002, 0.0000000E+000, 2.0061267E-006,-5.8335687E-001
