Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
60,20819.9950,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
61,20888.9614,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
62,20956.0539,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
63,21024.7575,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
64,21089.7303,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
65,21157.7131,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
66,21226.9891,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
67,21292.0553,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
68,21358.5593,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
69,21426.5421,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
70,21492.5324,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
71,21562.9061,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
72,21626.7671,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
73,21694.3387,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
74,21764.8361,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
75,21831.4941,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
76,21901.7883,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
77,21970.1679,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
78,22040.6517,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
79,22110.7341,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
80,22178.5166,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
81,22244.8990,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
82,22312.6524,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
83,22379.1162,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
84,22447.5048,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
85,22518.3795,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
86,22585.9752,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
87,22653.4376,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
88,22723.2045,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
89,22787.9910,2.36e+12,7.28e+13,1.0,0.0,1070.2947779306778,2029.6185148917857,0.044691934514531594,0.6423037889219081,1.74e+05,1.85e+05,177792.09526256673,224789.6177838284,20488.869947383246,100000000.0,6.539426240683198e-06,0.7342573143944171,0.5180321114992656,0.8190273223670996,0.94,0.2941840575426803,0.15126919364589797,6.21685728162799e-05,0.00044878570478684325,0.9784732393071884,1.5429295311303184,0.0,0.0,1683.0,1235.0,
90,22856.1835,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
91,22924.2708,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
92,22990.6503,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
93,23058.7251,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
94,23128.1066,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
95,23195.5805,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
96,23264.9576,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
97,23334.2383,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
98,23402.1193,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
99,23471.3899,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
100,23539.1611,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
101,23607.2368,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
102,23674.7194,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
103,23740.4745,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
104,23806.5424,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
105,23874.4429,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
106,23942.9513,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
107,24009.9497,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
108,24077.0940,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
109,24144.2678,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
110,24217.1857,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
111,24285.4147,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
112,24352.4444,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
113,24423.9496,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
114,24491.3085,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
115,24558.4257,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
116,24623.6839,2.36e+12,7.27e+13,1.0,0.0,1070.1436606034085,2028.0653320084916,0.04471947495630549,0.6408940218836565,1.74e+05,1.85e+05,178207.61120974406,224394.22765045118,20555.337378526427,100000000.0,6.532408900099673e-06,0.7342568856998757,0.5180293903690366,0.8189828037935933,0.94,0.29379274016437684,0.15081257345952115,6.241096863859549e-05,0.0004476994912857836,0.9780941716953693,1.5429009904705897,0.0,0.0,1683.0,1235.0,
117,24693.0157,2.36e+12,7.27e+13,1.0,0.0,1070.1936432327607,2026.4016152659315,0.044728522225132086,0.6403713626845893,1.74e+05,1.85e+05,178281.0607451345,224378.60557011561,20574.944126587143,100000000.0,6.525789358478295e-06,0.7342741891332742,0.5180140761381431,0.8189095567099974,0.94,0.2938047883980204,0.1507190332973697,6.245500114876226e-05,0.00044718463336538536,0.977973219239727,1.5427723929228638,0.0,0.0,1683.0,1235.0,
118,24761.6886,2.36e+12,7.27e+13,1.0,0.0,1070.1936432327607,2026.4016152659315,0.044728522225132086,0.6403713626845893,1.74e+05,1.85e+05,178281.0607451345,224378.60557011561,20574.944126587143,100000000.0,6.525789358478295e-06,0.7342741891332742,0.5180140761381431,0.8189095567099974,0.94,0.2938047883980204,0.1507190332973697,6.245500114876226e-05,0.00044718463336538536,0.977973219239727,1.5427723929228638,0.0,0.0,1683.0,1235.0,
119,24833.0282,2.36e+12,7.27e+13,1.0,0.0,1070.3564583956252,2025.4555602268588,0.044735146088876965,0.6394540928435328,1.74e+05,1.85e+05,178290.18662759213,224164.0497827666,20577.48196334483,100000000.0,6.516702125179103e-06,0.7342544617364655,0.517998394056651,0.8187967628146676,0.94,0.29374904735439344,0.15043961463726246,6.247670181774796e-05,0.0004458061411844126,0.977788241815233,1.5426913070088561,0.0,0.0,1683.0,1235.0,
