Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
184,7795.2603,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
185,7839.5266,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
186,7882.2645,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
187,7926.2336,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
188,7972.0198,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
189,8018.2800,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
190,8064.2693,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
191,8110.0830,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
192,8153.3600,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
193,8196.1631,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
194,8241.3743,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
195,8286.0904,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
196,8329.8551,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
197,8371.2929,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
198,8414.1779,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
199,8454.9400,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
200,8500.4585,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
201,8545.6647,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
202,8587.5318,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
203,8631.1876,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
204,8672.4231,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
205,8712.8669,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
206,8757.8258,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
207,8803.7005,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
208,8852.3795,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
209,8901.8360,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
210,8952.3277,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
211,8999.6894,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
212,9046.6340,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
213,9092.3693,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
214,9136.9796,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
215,9179.6032,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
216,9223.2030,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
217,9268.6081,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
218,9313.2396,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
219,9356.4778,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
220,9428.0031,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
221,9498.2446,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
222,9568.2691,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
223,9632.4586,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
224,9698.6058,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
225,9768.3453,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
226,9833.7228,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
227,9903.4042,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
228,9966.9651,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
229,10035.3283,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
230,10100.7719,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
231,10165.5248,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
232,10238.5613,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
233,10304.8557,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
234,10372.6314,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
235,10439.6454,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
236,10507.9195,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
237,10574.9786,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
238,10644.8555,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
239,10708.8850,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
240,10772.4749,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
241,10838.2558,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
242,10906.6060,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
243,10975.4878,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
244,11039.9855,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
245,11109.8261,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
246,11173.8044,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
247,11240.2368,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
248,11302.6827,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
249,11373.7634,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
250,11441.0327,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
251,11503.8529,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
252,11570.1693,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
253,11634.6330,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
254,11699.8184,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
255,11765.4942,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
256,11829.7948,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
257,11896.0501,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
258,11961.4767,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
259,12032.9098,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
260,12097.7458,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
261,12163.5668,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
262,12228.3598,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
263,12295.0415,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
264,12360.3670,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
265,12424.4353,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
266,12487.3326,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
267,12555.0333,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
268,12621.8431,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
269,12695.0708,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
270,12763.5081,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
271,12830.4551,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
272,12898.3840,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
273,12964.4522,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
274,13032.8765,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
275,13096.9899,3.04e+15,1.0,0.0,1048.8124586952308,2571.946139598974,1.94e+05,917711.5234340914,17603.03750832283,100000000.0,4.5662392222512035e-06,0.7338086749851456,0.7190619605605899,0.9999980131720335,0.44221416723072826,0.24844628768640628,1.6235243701334232,0.0,1683.0,1235.0,
