Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
461,16612.2897,2.12e+12,1.0,0.0,1399.3920613120085,1172.889766350502,1.77e+05,91197.05200688567,19898.17014724896,100000000.0,2.0928748758763645e-07,0.7338086749851456,0.8318233956485261,0.806266891953701,0.281426058282466,0.18964584988477437,0.973554355178776,0.0,1683.0,1235.0,
462,16644.5112,2.11e+12,1.0,0.0,1391.7774488298096,1168.3477340084175,1.77e+05,90435.30358669262,20016.704197513365,100000000.0,2.087639638548775e-07,0.7338086749851456,0.8284194661291195,0.8022224685581436,0.28002575564732435,0.18844452724390637,0.9712854513275455,0.0,1683.0,1235.0,
463,16682.1735,2.12e+12,1.0,0.0,1394.1190024685845,1170.355884460048,1.77e+05,90634.28168203219,20077.81168729654,100000000.0,2.0765469889210837e-07,0.7338086749851456,0.829236678889886,0.8029291362711786,0.2805001957813398,0.18876952976941352,0.9715648033766644,0.0,1683.0,1235.0,
464,16714.3092,2.12e+12,1.0,0.0,1394.1190024685845,1170.355884460048,1.77e+05,90634.28168203219,20077.81168729654,100000000.0,2.0765469889210837e-07,0.7338086749851456,0.829236678889886,0.8029291362711786,0.2805001957813398,0.18876952976941352,0.9715648033766644,0.0,1683.0,1235.0,
465,16748.3762,2.11e+12,1.0,0.0,1396.2417564507114,1171.8501400884738,1.77e+05,90810.72475283316,20686.915112171286,100000000.0,2.0706128291784503e-07,0.7338086749851456,0.8307090844838956,0.8046395119426824,0.2808923070017181,0.18903500186336047,0.9717967199348577,0.0,1683.0,1235.0,
466,16786.0285,2.11e+12,1.0,0.0,1397.2160049361225,1171.3712695832726,1.77e+05,90926.68202818418,20484.660030991916,100000000.0,2.0680981938995426e-07,0.7338086749851456,0.8310194478916706,0.8049387608410383,0.28108510372486495,0.18921895428688668,0.972396022572829,0.0,1683.0,1235.0,
467,16819.2687,2.12e+12,1.0,0.0,1391.809142084973,1175.3531085406694,1.77e+05,90533.02635765467,19736.942697039747,100000000.0,2.0676061318010007e-07,0.7338086749851456,0.8284493311030585,0.8028151076659021,0.2799174538976023,0.18888616444330203,0.9699437851233506,0.0,1683.0,1235.0,
468,16859.2563,2.11e+12,1.0,0.0,1395.0756085773075,1173.8012071926105,1.77e+05,90777.57090552038,20030.615078169278,100000000.0,2.0624288196656168e-07,0.7338086749851456,0.8300582286004061,0.8042948682815263,0.2806073272350337,0.18910776769831605,0.9711336336832832,0.0,1683.0,1235.0,
469,16892.3774,2.11e+12,1.0,0.0,1398.5128630767567,1174.4528653577568,1.77e+05,91111.34236377329,20368.49010234083,100000000.0,2.0591164226565732e-07,0.7338086749851456,0.831941684785128,0.806419226880386,0.2812621631355255,0.18960491958904574,0.9723561400052936,0.0,1683.0,1235.0,
470,16930.9561,2.11e+12,1.0,0.0,1398.5128630767567,1174.4528653577568,1.77e+05,91111.34236377329,20368.49010234083,100000000.0,2.0591164226565732e-07,0.7338086749851456,0.831941684785128,0.806419226880386,0.2812621631355255,0.18960491958904574,0.9723561400052936,0.0,1683.0,1235.0,
471,16963.8957,2.11e+12,1.0,0.0,1392.2738160531853,1171.7639249205354,1.77e+05,90542.41155020674,19921.277470514568,100000000.0,2.0583358226341524e-07,0.7338086749851456,0.8287527004563038,0.8027422668133428,0.2800901000891586,0.18878697881557197,0.9705489147887904,0.0,1683.0,1235.0,
472,17001.2925,2.11e+12,1.0,0.0,1396.182494015935,1174.4223957292343,1.77e+05,90899.17565444374,20221.178726623657,100000000.0,2.0523707431803245e-07,0.7338086749851456,0.8308907570310142,0.8053300919000649,0.2808047871022554,0.1893164724635186,0.9713226734363622,0.0,1683.0,1235.0,
473,17033.0181,2.11e+12,1.0,0.0,1395.6888229882557,1172.839312508104,1.77e+05,90854.9600795091,20315.70355579174,100000000.0,2.0500251528575825e-07,0.7338086749851456,0.830616786741132,0.8049283790578188,0.280725181976738,0.1892204310395871,0.9715501257237946,0.0,1683.0,1235.0,
474,17053.8336,2.11e+12,1.0,0.0,1395.6888229882557,1172.839312508104,1.77e+05,90854.9600795091,20315.70355579174,100000000.0,2.0500251528575825e-07,0.7338086749851456,0.830616786741132,0.8049283790578188,0.280725181976738,0.1892204310395871,0.9715501257237946,0.0,1683.0,1235.0,
475,17075.3545,2.11e+12,1.0,0.0,1395.6888229882557,1172.839312508104,1.77e+05,90854.9600795091,20315.70355579174,100000000.0,2.0500251528575825e-07,0.7338086749851456,0.830616786741132,0.8049283790578188,0.280725181976738,0.1892204310395871,0.9715501257237946,0.0,1683.0,1235.0,
476,17094.2698,2.11e+12,1.0,0.0,1394.7339791518234,1172.2580119926342,1.77e+05,90712.88773807118,20472.35926783616,100000000.0,2.048937084660858e-07,0.7338086749851456,0.8300682352402472,0.8042073353618642,0.28056657044878475,0.18892054615796128,0.9710799205326996,0.0,1683.0,1235.0,
477,17114.0177,2.11e+12,1.0,0.0,1394.9089127931431,1172.500990584062,1.77e+05,90755.4533496061,20418.051426617774,100000000.0,2.0409496465438365e-07,0.7338086749851456,0.8303201251384196,0.804612404552413,0.28058501474144304,0.18901343985489472,0.9710769941579662,0.0,1683.0,1235.0,
478,17134.0332,2.11e+12,1.0,0.0,1394.9089127931431,1172.500990584062,1.77e+05,90755.4533496061,20418.051426617774,100000000.0,2.0409496465438365e-07,0.7338086749851456,0.8303201251384196,0.804612404552413,0.28058501474144304,0.18901343985489472,0.9710769941579662,0.0,1683.0,1235.0,
479,17151.9368,2.11e+12,1.0,0.0,1394.9577889495108,1172.1382235255041,1.77e+05,90789.37022312595,20686.14630561242,100000000.0,2.0404995638041828e-07,0.7338086749851456,0.8304157137478624,0.8049285735130169,0.28056117536689884,0.18904267235688554,0.9715936243341919,0.0,1683.0,1235.0,
480,17171.1448,2.12e+12,1.0,0.0,1394.075046371407,1168.7457837895324,1.77e+05,90733.21115665026,20072.629994716473,100000000.0,2.0245265465065446e-07,0.7338086749851456,0.8300574734545705,0.8049600475434291,0.2803345480362839,0.18874244067325202,0.9722132579777385,0.0,1683.0,1235.0,
481,17190.3508,2.12e+12,1.0,0.0,1390.561518929866,1164.9257745319494,1.77e+05,90532.30458757223,19452.52000529173,100000000.0,2.0162696046072536e-07,0.7338086749851456,0.8276665635511968,0.8028673748092675,0.2795562878006267,0.18836057426580072,0.9729415865103624,0.0,1683.0,1235.0,
482,17209.5553,2.13e+12,1.0,0.0,1389.9840983765146,1158.3385368921063,1.77e+05,90442.45424643891,19538.823162969173,100000000.0,2.000944938862e-07,0.7338086749851456,0.827285272352098,0.8024211224594595,0.2794671983993121,0.18786850392095344,0.9742074725377958,0.0,1683.0,1235.0,
483,17228.7782,2.12e+12,1.0,0.0,1395.9444396085637,1159.2651370442995,1.77e+05,91146.69246867546,19863.409775114233,100000000.0,1.9967106761913394e-07,0.7338086749851456,0.8302104399691037,0.8066117461808542,0.2804327108797884,0.18888170396016907,0.9774147621259167,0.0,1683.0,1235.0,
484,17248.8931,2.14e+12,1.0,0.0,1391.5740511160727,1152.3707966270445,1.77e+05,90741.7169781469,19087.966408384415,100000000.0,1.9832317300411024e-07,0.7338086749851456,0.8277888559181991,0.8039867860920963,0.27960204673863664,0.18798997184603256,0.9775437471051861,0.0,1683.0,1235.0,
485,17269.0100,2.14e+12,1.0,0.0,1391.5173892910298,1145.4641158025956,1.77e+05,90775.08840563954,19233.018309581574,100000000.0,1.972842192521728e-07,0.7338086749851456,0.8275579751317086,0.8040663113659965,0.27954675499419945,0.1876925690266823,0.9795962192589653,0.0,1683.0,1235.0,
486,17287.0234,2.14e+12,1.0,0.0,1390.9540910329758,1140.1834385917955,1.77e+05,90637.2284145751,19436.730823289403,100000000.0,1.953727471251725e-07,0.7338086749851456,0.8270630894514873,0.8033699687995864,0.2794773069049826,0.18712308787507598,0.9801757131495888,0.0,1683.0,1235.0,
487,17307.1483,2.17e+12,1.0,0.0,1390.1700977697594,1119.8327805415552,1.77e+05,90323.64806171416,17836.557926314992,100000000.0,1.8509047246922768e-07,0.7338086749851456,0.8268510445002721,0.803232568627529,0.27931110857814273,0.18538880407119546,0.9841423939968332,0.0,1683.0,1235.0,
488,17325.5558,2.15e+12,1.0,0.0,1395.1418470620251,1089.215906215658,1.77e+05,90721.69725688998,17421.354462333606,100000000.0,1.8263249630373793e-07,0.7338086749851456,0.8278682976280354,0.8072267516521822,0.27974083188918664,0.18377813939245177,0.9962244139163909,0.0,1683.0,1235.0,
489,17344.7666,2.16e+12,1.0,0.0,1392.962880093895,1097.4227814148471,1.77e+05,90360.09556567366,18165.100697902948,100000000.0,1.7267700123293674e-07,0.7338086749851456,0.8282016348868182,0.8056881794427666,0.27970183361488427,0.1837942147327796,0.9900767853601538,0.0,1683.0,1235.0,
490,17365.5699,2.16e+12,1.0,0.0,1392.7261522786812,1081.0756222071846,1.77e+05,90452.47378705465,18253.625477462116,100000000.0,1.6408146715017018e-07,0.7338086749851456,0.8283243056631616,0.8078719812271664,0.2793314583042146,0.1828975434010709,0.9954257558992878,0.0,1683.0,1235.0,
491,17383.6854,2.17e+12,1.0,0.0,1390.222708473219,1070.4101412739715,1.77e+05,90115.74896574153,18381.65342561479,100000000.0,1.5832598804588342e-07,0.7338086749851456,0.8275036747365694,0.8067221269306448,0.27893219828646365,0.18182316993792952,0.9960465160398948,0.0,1683.0,1235.0,
492,17403.8134,2.17e+12,1.0,0.0,1387.322769421231,1054.845022217513,1.77e+05,90015.37687272864,18514.277803929792,100000000.0,1.4940622701140293e-07,0.7338086749851456,0.8259953165301133,0.8068740192290561,0.27808907202266003,0.1808555588371889,1.0005583884748195,0.0,1683.0,1235.0,
493,17422.5390,2.17e+12,1.0,0.0,1387.322769421231,1054.845022217513,1.77e+05,90015.37687272864,18514.277803929792,100000000.0,1.4940622701140293e-07,0.7338086749851456,0.8259953165301133,0.8068740192290561,0.27808907202266003,0.1808555588371889,1.0005583884748195,0.0,1683.0,1235.0,
494,17441.9518,2.15e+12,1.0,0.0,1383.8549377396357,1046.2388535725074,1.77e+05,90089.5864510366,18531.50704473003,100000000.0,1.4812065476623333e-07,0.7338086749851456,0.8235986302840337,0.8068567277695868,0.2769744226587252,0.18065594159584047,1.0051647226388223,0.0,1683.0,1235.0,
495,17460.7681,2.15e+12,1.0,0.0,1384.706440691743,1055.590199106669,1.77e+05,90145.5695018317,18735.992908948047,100000000.0,1.4792712671413213e-07,0.7338086749851456,0.824129362785337,0.806997097357516,0.27718898148571025,0.18121380437247137,1.0027055138663612,0.0,1683.0,1235.0,
496,17479.9694,2.16e+12,1.0,0.0,1384.398038214597,1046.2569068646671,1.77e+05,90017.50811469276,18477.15046942213,100000000.0,1.446967779211269e-07,0.7338086749851456,0.82434580638802,0.8071371898156668,0.27717235850439736,0.18048682486883982,1.0042175959071986,0.0,1683.0,1235.0,
497,17498.8802,2.16e+12,1.0,0.0,1384.398038214597,1046.2569068646671,1.77e+05,90017.50811469276,18477.15046942213,100000000.0,1.446967779211269e-07,0.7338086749851456,0.82434580638802,0.8071371898156668,0.27717235850439736,0.18048682486883982,1.0042175959071986,0.0,1683.0,1235.0,
498,17518.8929,2.16e+12,1.0,0.0,1384.398038214597,1046.2569068646671,1.77e+05,90017.50811469276,18477.15046942213,100000000.0,1.446967779211269e-07,0.7338086749851456,0.82434580638802,0.8071371898156668,0.27717235850439736,0.18048682486883982,1.0042175959071986,0.0,1683.0,1235.0,
499,17537.5022,2.16e+12,1.0,0.0,1384.398038214597,1046.2569068646671,1.77e+05,90017.50811469276,18477.15046942213,100000000.0,1.446967779211269e-07,0.7338086749851456,0.82434580638802,0.8071371898156668,0.27717235850439736,0.18048682486883982,1.0042175959071986,0.0,1683.0,1235.0,
500,17556.5112,2.16e+12,1.0,0.0,1384.398038214597,1046.2569068646671,1.77e+05,90017.50811469276,18477.15046942213,100000000.0,1.446967779211269e-07,0.7338086749851456,0.82434580638802,0.8071371898156668,0.27717235850439736,0.18048682486883982,1.0042175959071986,0.0,1683.0,1235.0,
501,17575.4335,2.15e+12,1.0,0.0,1383.0034081776282,1043.9714487369542,1.77e+05,90018.05637153849,18745.59265872526,100000000.0,1.4420102988237848e-07,0.7338086749851456,0.8237696779799679,0.8073655273309257,0.276767400927384,0.18040550694402036,1.0051418843022213,0.0,1683.0,1235.0,
502,17594.0455,2.15e+12,1.0,0.0,1383.0034081776282,1043.9714487369542,1.77e+05,90018.05637153849,18745.59265872526,100000000.0,1.4420102988237848e-07,0.7338086749851456,0.8237696779799679,0.8073655273309257,0.276767400927384,0.18040550694402036,1.0051418843022213,0.0,1683.0,1235.0,
503,17612.7661,2.15e+12,1.0,0.0,1383.0034081776282,1043.9714487369542,1.77e+05,90018.05637153849,18745.59265872526,100000000.0,1.4420102988237848e-07,0.7338086749851456,0.8237696779799679,0.8073655273309257,0.276767400927384,0.18040550694402036,1.0051418843022213,0.0,1683.0,1235.0,
504,17631.9771,2.15e+12,1.0,0.0,1385.0159822360265,1046.8598390697666,1.77e+05,90102.48066198909,18875.820900440733,100000000.0,1.4391542178451159e-07,0.7338086749851456,0.8245539472936907,0.8078291961799311,0.27720968047286465,0.18055845167637424,1.0046645315043843,0.0,1683.0,1235.0,
505,17652.3985,2.15e+12,1.0,0.0,1383.9887493712047,1047.3812945858008,1.77e+05,90031.78236180363,18723.61804894863,100000000.0,1.4389738434814393e-07,0.7338086749851456,0.8242703386255857,0.8073237468897221,0.2770518988569982,0.18058377061222897,1.0040082123520606,0.0,1683.0,1235.0,
506,17673.3221,2.15e+12,1.0,0.0,1383.4502000776226,1043.7971154932375,1.77e+05,90010.58142945622,18640.70761170176,100000000.0,1.4365331476713685e-07,0.7338086749851456,0.8240020620014199,0.8074028389911501,0.2768867038078817,0.18036539106757019,1.005099069665741,0.0,1683.0,1235.0,
507,17692.8350,2.15e+12,1.0,0.0,1383.4502000776226,1043.7971154932375,1.77e+05,90010.58142945622,18640.70761170176,100000000.0,1.4365331476713685e-07,0.7338086749851456,0.8240020620014199,0.8074028389911501,0.2768867038078817,0.18036539106757019,1.005099069665741,0.0,1683.0,1235.0,
508,17712.7523,2.15e+12,1.0,0.0,1383.4215252720105,1045.1346291529753,1.77e+05,90029.86476007121,18809.080631676134,100000000.0,1.4275869122838407e-07,0.7338086749851456,0.8238363075618965,0.8073312846311023,0.2768605006307593,0.180456849573547,1.0049791558577137,0.0,1683.0,1235.0,
509,17731.6598,2.15e+12,1.0,0.0,1384.1554659878975,1047.0542790912918,1.77e+05,90029.1340183552,18789.498065780514,100000000.0,1.4238816078836005e-07,0.7338086749851456,0.8242182905326316,0.8073913926178683,0.27705875982475925,0.18050548774757916,1.00426596958839,0.0,1683.0,1235.0,
510,17752.0774,2.15e+12,1.0,0.0,1385.142146573836,1048.135126862031,1.77e+05,90055.73715659388,19114.271540809226,100000000.0,1.4168887384515776e-07,0.7338086749851456,0.8247333398233647,0.8078063892215608,0.27727440060482467,0.18049457439660155,1.0038637753884445,0.0,1683.0,1235.0,
511,17770.6841,2.15e+12,1.0,0.0,1385.0974989098725,1047.977174587536,1.77e+05,90040.84487442404,19176.580760202727,100000000.0,1.4084287466161527e-07,0.7338086749851456,0.8248074444970189,0.8078214973720081,0.27728006334591515,0.18046960877884527,1.0037537118598494,0.0,1683.0,1235.0,
512,17790.5914,2.15e+12,1.0,0.0,1384.8513690181617,1046.8605150863045,1.77e+05,90048.9184010459,19356.336630992955,100000000.0,1.4036718151245167e-07,0.7338086749851456,0.8247547611101893,0.8080963711310939,0.2771796952070753,0.18039889748867027,1.0041280743176482,0.0,1683.0,1235.0,
513,17808.4035,2.15e+12,1.0,0.0,1385.290168220144,1045.8788280743006,1.77e+05,90056.28633266874,19555.98338267326,100000000.0,1.395308064364297e-07,0.7338086749851456,0.8248010230143199,0.8082279110169768,0.2772468439502382,0.1802917777769337,1.0046101196907937,0.0,1683.0,1235.0,
514,17828.7179,2.15e+12,1.0,0.0,1384.8013718026543,1046.701776994656,1.77e+05,90032.79707969978,19632.019581275672,100000000.0,1.389680103866902e-07,0.7338086749851456,0.8249611476641914,0.8082789047152446,0.27718998180790805,0.18036035811562484,1.0038353987487199,0.0,1683.0,1235.0,
515,17849.4390,2.15e+12,1.0,0.0,1388.58185521529,1048.1465268124657,1.77e+05,90110.77418558227,20101.52693176167,100000000.0,1.382351806779811e-07,0.7338086749851456,0.8277194109618883,0.8100118239703449,0.2781795828983512,0.18035304948748837,1.0019789143823123,0.0,1683.0,1235.0,
516,17868.1598,2.15e+12,1.0,0.0,1388.4462473177518,1053.4626900735102,1.77e+05,90114.17933237195,19708.955567577417,100000000.0,1.3772513290627078e-07,0.7338086749851456,0.8275008997020975,0.8095459044989792,0.2781660343442288,0.1807073516281061,1.0008600358797017,0.0,1683.0,1235.0,
517,17887.3712,2.14e+12,1.0,0.0,1390.0054463204883,1055.554531626138,1.77e+05,90122.69302584279,20198.325577527678,100000000.0,1.3615307242781515e-07,0.7338086749851456,0.8288938539237867,0.8103816055670054,0.278607881942917,0.18074601938415918,0.9993230804906674,0.0,1683.0,1235.0,
518,17905.8854,2.14e+12,1.0,0.0,1389.4207111010678,1055.4213193224768,1.77e+05,90109.47072252708,20172.56188006324,100000000.0,1.3549816828245506e-07,0.7338086749851456,0.8284025818574818,0.8100554080200715,0.2784517286283286,0.1807426119981391,0.9996396862428928,0.0,1683.0,1235.0,
519,17925.5894,2.13e+12,1.0,0.0,1390.261400841869,1058.657185054823,1.77e+05,90110.32620892466,20454.975506956973,100000000.0,1.3387264374991662e-07,0.7338086749851456,0.8294309917549403,0.8108718655765712,0.27867829718740267,0.1808590242773619,0.9981680875149648,0.0,1683.0,1235.0,
520,17945.6995,2.13e+12,1.0,0.0,1389.1903886384366,1054.392409327128,1.77e+05,90078.91828866105,20308.157856720805,100000000.0,1.332351850618635e-07,0.7338086749851456,0.8286750917490255,0.8105570534718687,0.27837898224697266,0.18063886155435704,0.9997726671461629,0.0,1683.0,1235.0,
521,17964.3177,2.12e+12,1.0,0.0,1388.5569386948093,1052.2642869286715,1.77e+05,90053.60603409377,20598.120504804196,100000000.0,1.3193010216564922e-07,0.7338086749851456,0.8284716594762391,0.8106407754855756,0.27821626659735144,0.1804933060082517,1.000236488890018,0.0,1683.0,1235.0,
522,17983.2295,2.12e+12,1.0,0.0,1390.4102790679894,1049.5954699024546,1.77e+05,90061.44594312928,21055.36152947863,100000000.0,1.3011471490064033e-07,0.7338086749851456,0.8298413829069572,0.8115282538104727,0.27870827667946096,0.18024914066189146,1.0001612228231245,0.0,1683.0,1235.0,
523,18002.1471,2.12e+12,1.0,0.0,1390.7080406723985,1049.051055993486,1.77e+05,90055.68323470111,21676.37949448111,100000000.0,1.2815822805306085e-07,0.7338086749851456,0.830107289729509,0.8117344846335284,0.2787977146382574,0.1801567947752779,0.9999283990659857,0.0,1683.0,1235.0,
524,18021.1658,2.12e+12,1.0,0.0,1390.371390015826,1048.6299576038618,1.77e+05,90041.7527466616,21968.68742345652,100000000.0,1.2682503453058574e-07,0.7338086749851456,0.830030440849136,0.8118539628218708,0.27870428881249565,0.18009933801697575,0.9999612618274145,0.0,1683.0,1235.0,
525,18039.7772,2.12e+12,1.0,0.0,1391.1847526869642,1049.3963049375739,1.77e+05,90060.65921558667,21657.94920626287,100000000.0,1.26505149545778e-07,0.7338086749851456,0.830397251492586,0.8119214084565065,0.27890935291226204,0.1801670440982202,0.9998882888067875,0.0,1683.0,1235.0,
526,18059.1875,2.12e+12,1.0,0.0,1391.5236796841655,1048.2558349243554,1.77e+05,90058.83992741963,22059.46171029131,100000000.0,1.2610843916805325e-07,0.7338086749851456,0.8307605603112712,0.8121500898366324,0.2790227306315023,0.18008748106388,0.999799597912685,0.0,1683.0,1235.0,
527,18076.9873,2.11e+12,1.0,0.0,1391.1786531600937,1049.0882998733916,1.77e+05,90043.09162300325,22244.61894270931,100000000.0,1.2508268406864037e-07,0.7338086749851456,0.8306043356310899,0.812102536738222,0.2789351430665211,0.18010184890309044,0.9995625361969589,0.0,1683.0,1235.0,
528,18094.6874,2.11e+12,1.0,0.0,1389.9396622437712,1048.6237555530192,1.77e+05,90043.93519699626,21797.06250270475,100000000.0,1.2448216714829404e-07,0.7338086749851456,0.829562611925752,0.8114252336726406,0.2785958830972952,0.18018155596868646,1.0004718694857555,0.0,1683.0,1235.0,
529,18113.4088,2.11e+12,1.0,0.0,1389.1938535400025,1047.9366041683313,1.77e+05,90018.0001795184,22165.6648063077,100000000.0,1.2336574445255418e-07,0.7338086749851456,0.8290972858152743,0.8111803286584198,0.2784119502003848,0.18011835982842436,1.0007214890808882,0.0,1683.0,1235.0,
530,18132.6178,2.11e+12,1.0,0.0,1389.1938535400025,1047.9366041683313,1.77e+05,90018.0001795184,22165.6648063077,100000000.0,1.2336574445255418e-07,0.7338086749851456,0.8290972858152743,0.8111803286584198,0.2784119502003848,0.18011835982842436,1.0007214890808882,0.0,1683.0,1235.0,
531,18151.5376,2.11e+12,1.0,0.0,1390.27187265042,1048.5603640533952,1.77e+05,90028.1120175565,22404.743405709723,100000000.0,1.2312458221794582e-07,0.7338086749851456,0.8300776082543406,0.811869526060162,0.278699576408838,0.18010409018968093,0.9999629507102277,0.0,1683.0,1235.0,
532,18170.0219,2.11e+12,1.0,0.0,1390.27187265042,1048.5603640533952,1.77e+05,90028.1120175565,22404.743405709723,100000000.0,1.2312458221794582e-07,0.7338086749851456,0.8300776082543406,0.811869526060162,0.278699576408838,0.18010409018968093,0.9999629507102277,0.0,1683.0,1235.0,
533,18189.6346,2.11e+12,1.0,0.0,1390.9045789559195,1048.2838925235997,1.77e+05,90032.46471705928,22436.420158799352,100000000.0,1.2295087243358578e-07,0.7338086749851456,0.8304842339638966,0.8120375074427456,0.2788744059912426,0.18007963649447653,0.9998633445650214,0.0,1683.0,1235.0,
534,18208.2432,2.11e+12,1.0,0.0,1388.9949572678354,1047.3722962882173,1.77e+05,90014.97860395914,22039.767799799723,100000000.0,1.2294886183436382e-07,0.7338086749851456,0.8289587193393377,0.8110885567726002,0.27836017143191605,0.18011556729381717,1.0010271844897198,0.0,1683.0,1235.0,
535,18226.4492,2.11e+12,1.0,0.0,1389.8612356233007,1046.1132268673523,1.77e+05,90035.97578660835,21752.993521216114,100000000.0,1.2239274112244927e-07,0.7338086749851456,0.8297537535731276,0.811815684716692,0.2785533791061625,0.1800652603492343,1.001288579618254,0.0,1683.0,1235.0,
536,18244.8605,2.11e+12,1.0,0.0,1390.6955934777225,1046.2859020555697,1.77e+05,90049.76552044228,21921.596269433576,100000000.0,1.2200277126784865e-07,0.7338086749851456,0.8304625851649703,0.8122409035434826,0.2787873541352016,0.18006940172377395,1.000813721455152,0.0,1683.0,1235.0,
537,18264.5715,2.11e+12,1.0,0.0,1389.8421449170728,1046.0381390445746,1.77e+05,90029.04030787415,22124.361209916373,100000000.0,1.216205324883341e-07,0.7338086749851456,0.8297372026230507,0.8117430719321843,0.2785723574465886,0.18003562277735097,1.0010763397599582,0.0,1683.0,1235.0,
538,18283.5698,2.12e+12,1.0,0.0,1390.6588537767002,1044.139013538391,1.77e+05,90081.78531704216,21397.455607134718,100000000.0,1.2136533833300686e-07,0.7338086749851456,0.830490590159902,0.8124766450500469,0.2787401960907536,0.18006764778500572,1.0018090504092076,0.0,1683.0,1235.0,
539,18302.8822,2.12e+12,1.0,0.0,1391.4880296163815,1043.5960664266645,1.77e+05,90083.1991379312,21572.967999492175,100000000.0,1.2128486851117082e-07,0.7338086749851456,0.8311622719342683,0.8128914047881384,0.2789663170491735,0.18000915437521497,1.0016162380076548,0.0,1683.0,1235.0,
540,18322.5976,2.12e+12,1.0,0.0,1390.8780777904024,1044.5925539714751,1.77e+05,90081.73935644931,21447.08959899001,100000000.0,1.210495910797495e-07,0.7338086749851456,0.8307034827591473,0.812625883842005,0.2787970762051839,0.1800812863792809,1.001598615005692,0.0,1683.0,1235.0,
541,18342.3240,2.12e+12,1.0,0.0,1390.8780777904024,1044.5925539714751,1.77e+05,90081.73935644931,21447.08959899001,100000000.0,1.210495910797495e-07,0.7338086749851456,0.8307034827591473,0.812625883842005,0.2787970762051839,0.1800812863792809,1.001598615005692,0.0,1683.0,1235.0,
542,18359.9344,2.12e+12,1.0,0.0,1389.9259339778346,1046.1440023305913,1.77e+05,90062.94521443098,21341.48091335348,100000000.0,1.2002482002162322e-07,0.7338086749851456,0.8302099093615078,0.8123000507502736,0.2785715189588037,0.18017773169206877,1.001123545622634,0.0,1683.0,1235.0,
543,18379.6455,2.12e+12,1.0,0.0,1390.7322374540079,1045.6106741668343,1.77e+05,90068.52173920124,21238.06679455735,100000000.0,1.1931525765717902e-07,0.7338086749851456,0.8310886855697324,0.8129352890230394,0.2787928747244659,0.18015185665502853,1.0007983507097065,0.0,1683.0,1235.0,
544,18398.5518,2.13e+12,1.0,0.0,1389.9029382278973,1043.9656488718556,1.77e+05,90104.04102215971,20516.947080898422,100000000.0,1.1904563814849578e-07,0.7338086749851456,0.8307352451559809,0.8130319532557111,0.2785412112397754,0.18023933817298896,1.0017475560391587,0.0,1683.0,1235.0,
545,18417.5717,2.13e+12,1.0,0.0,1390.130214715075,1046.232954434534,1.77e+05,90089.1278164465,20648.626817501463,100000000.0,1.1802277982108128e-07,0.7338086749851456,0.8310266093192066,0.8130803881883941,0.27863465023113954,0.18031592496847126,1.0006945807424763,0.0,1683.0,1235.0,
546,18436.2822,2.12e+12,1.0,0.0,1390.7473294574302,1051.3196234306279,1.77e+05,90028.83683901333,21296.325727743613,100000000.0,1.1646713221064961e-07,0.7338086749851456,0.8318375239012338,0.8132097174439845,0.27889934720999743,0.1804323561851201,0.9981165306653974,0.0,1683.0,1235.0,
547,18455.9953,2.12e+12,1.0,0.0,1392.0668525980373,1048.824657475277,1.77e+05,90087.07655364627,21905.221008790184,100000000.0,1.153666602845099e-07,0.7338086749851456,0.8327698237127548,0.8140391689529803,0.2792249372624497,0.18030077878458456,0.9982389526917776,0.0,1683.0,1235.0,
548,18475.4120,2.12e+12,1.0,0.0,1391.2579122405787,1052.9521268625729,1.77e+05,90062.13078400736,21511.437495821636,100000000.0,1.151792338235951e-07,0.7338086749851456,0.8325719257134896,0.8138348803745568,0.27905000641208866,0.1805474008312447,0.996987789886419,0.0,1683.0,1235.0,
549,18495.5524,2.12e+12,1.0,0.0,1390.7462064738927,1053.51975158925,1.77e+05,90049.32937559958,21213.335058563232,100000000.0,1.1438279771798188e-07,0.7338086749851456,0.8323837036073819,0.8137612518305579,0.278920493143137,0.1806065998338888,0.9969414002370276,0.0,1683.0,1235.0,
550,18513.5578,2.12e+12,1.0,0.0,1391.6893986063499,1055.8123423961988,1.77e+05,90024.4223031498,21766.76089917826,100000000.0,1.1243503040184842e-07,0.7338086749851456,0.833326299042159,0.814221893835495,0.27922054960628245,0.18063462966820948,0.9955075388558856,0.0,1683.0,1235.0,
551,18532.3718,2.12e+12,1.0,0.0,1391.49399535679,1052.2030810966967,1.77e+05,90037.67979890437,21694.00604263632,100000000.0,1.1179211278991603e-07,0.7338086749851456,0.8331007797929176,0.8143005538031272,0.2791290319007483,0.1804621229873053,0.9967948438790253,0.0,1683.0,1235.0,
552,18552.3991,2.13e+12,1.0,0.0,1390.722662697882,1047.1997690134995,1.77e+05,90180.64902139328,21649.228572467615,100000000.0,1.0979298564081412e-07,0.7338086749851456,0.8325450300361726,0.8151441388446221,0.2787362122966101,0.18046934097715142,0.9996735707637789,0.0,1683.0,1235.0,
