Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
375,17357.7809,2.96e+15,1.0,0.0,917.7673520636779,4123.70517863291,0.04810965068109452,0.627256833656984,1.86e+05,822427.2747761226,37632.9635789873,100000000.0,3.5022056435498556e-06,0.7338086749851456,0.5832679404948621,0.8961305875177927,0.44293331856512796,0.19496318260104234,1.1026792491904276e-05,0.00021660222247445312,1.2590089868636898,0.0,1683.0,1235.0,
376,17394.5700,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
377,17429.1515,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
378,17468.2447,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
379,17504.9287,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
380,17543.3267,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
381,17578.2087,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
382,17615.5977,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
383,17651.5861,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
384,17687.1668,2.95e+15,1.0,0.0,918.4411075140113,4127.720663265771,0.04810585285321725,0.6290727596647245,1.86e+05,822181.3991005677,37678.2487600911,100000000.0,3.433474103160757e-06,0.7338086749851456,0.5835488546783043,0.8957256994157234,0.4432511314686822,0.19591950771077227,1.1040941757602585e-05,0.00021535215840620757,1.2585534095918298,0.0,1683.0,1235.0,
385,17724.8499,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
386,17762.9349,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
387,17799.7170,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
388,17837.0077,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
389,17872.7886,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
390,17911.3783,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
391,17948.6686,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
392,17987.1540,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
393,18024.2423,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
394,18061.8316,2.97e+15,1.0,0.0,921.8731555162783,4117.234184314763,0.04806277557516432,0.6578855680143032,1.86e+05,825686.5172525984,38789.646834661864,100000000.0,3.4312706476678287e-06,0.7338086749851456,0.5841107769634535,0.897969481277962,0.44489464127230105,0.1992000887132046,1.1018495155963632e-05,0.0002103341231000735,1.2607244274861622,0.0,1683.0,1235.0,
395,18097.5192,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
396,18136.0093,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
397,18173.8980,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
398,18208.1789,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
399,18245.0656,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
400,18283.7536,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
401,18320.9719,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
402,18360.4584,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
403,18400.0451,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
404,18436.4268,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
405,18471.5030,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
406,18507.2838,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
407,18543.9717,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
408,18579.9570,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
409,18616.1399,2.98e+15,1.0,0.0,919.4473058068395,4118.228431112302,0.048057969507401585,0.6809578368296805,1.85e+05,830838.9324993065,39548.40507530011,100000000.0,3.428282563168556e-06,0.7338086749851456,0.5807419728150394,0.9024649056656211,0.4436445692430825,0.19571105744844652,1.131391954028178e-05,0.0002154924672730497,1.2661584534397552,0.0,1683.0,1235.0,
410,18652.3283,2.93e+15,1.0,0.0,967.2744934013228,3996.970841698045,0.047104412326050754,0.7032006022855661,1.84e+05,810634.027161252,32471.839528431083,100000000.0,3.4130768132651874e-06,0.7338086749851456,0.5901963729376654,0.8682693544264823,0.4485023047750956,0.21695789970803384,2.0165680467253184e-05,0.0001796379701754317,1.2982052597144873,0.0,1683.0,1235.0,
411,18689.5151,2.95e+15,1.0,0.0,966.225290034416,3934.9629795595756,0.04687373778083451,0.6981352548979634,1.85e+05,813278.6614284532,31857.623108805725,100000000.0,3.3807076412213413e-06,0.7338086749851456,0.5925552550248238,0.8716818461188542,0.4488184658446418,0.21942622617208873,2.3668934566819164e-05,0.0001747553924117623,1.2989014067857743,0.0,1683.0,1235.0,
412,18727.5012,2.92e+15,1.0,0.0,967.3758833813895,4029.0493839245883,0.04712188033723602,0.6973850565153119,1.84e+05,815657.0177444245,32357.642608588852,100000000.0,3.3629136725144227e-06,0.7338086749851456,0.5901259078791963,0.8723353368056495,0.4507911891094091,0.2264309946700724,1.951353555402574e-05,0.00016565023218835376,1.2940959018352503,0.0,1683.0,1235.0,
413,18765.7930,2.92e+15,1.0,0.0,967.3758833813895,4029.0493839245883,0.04712188033723602,0.6973850565153119,1.84e+05,815657.0177444245,32357.642608588852,100000000.0,3.3629136725144227e-06,0.7338086749851456,0.5901259078791963,0.8723353368056495,0.4507911891094091,0.2264309946700724,1.951353555402574e-05,0.00016565023218835376,1.2940959018352503,0.0,1683.0,1235.0,
414,18803.0841,2.92e+15,1.0,0.0,967.3758833813895,4029.0493839245883,0.04712188033723602,0.6973850565153119,1.84e+05,815657.0177444245,32357.642608588852,100000000.0,3.3629136725144227e-06,0.7338086749851456,0.5901259078791963,0.8723353368056495,0.4507911891094091,0.2264309946700724,1.951353555402574e-05,0.00016565023218835376,1.2940959018352503,0.0,1683.0,1235.0,
415,18840.7696,2.92e+15,1.0,0.0,967.3758833813895,4029.0493839245883,0.04712188033723602,0.6973850565153119,1.84e+05,815657.0177444245,32357.642608588852,100000000.0,3.3629136725144227e-06,0.7338086749851456,0.5901259078791963,0.8723353368056495,0.4507911891094091,0.2264309946700724,1.951353555402574e-05,0.00016565023218835376,1.2940959018352503,0.0,1683.0,1235.0,
416,18877.1568,2.92e+15,1.0,0.0,967.3758833813895,4029.0493839245883,0.04712188033723602,0.6973850565153119,1.84e+05,815657.0177444245,32357.642608588852,100000000.0,3.3629136725144227e-06,0.7338086749851456,0.5901259078791963,0.8723353368056495,0.4507911891094091,0.2264309946700724,1.951353555402574e-05,0.00016565023218835376,1.2940959018352503,0.0,1683.0,1235.0,
417,18915.0362,2.92e+15,1.0,0.0,969.0688330284536,4003.3633152868333,0.04702814510322266,0.691899386593007,1.84e+05,811507.4506867499,31591.47029275443,100000000.0,3.3561883934911265e-06,0.7338086749851456,0.5907379139033719,0.8681402484007666,0.4498894764013851,0.22508207369396172,2.0443270542176197e-05,0.00016662200741033613,1.2963807612965286,0.0,1683.0,1235.0,
418,18951.3271,2.92e+15,1.0,0.0,969.0688330284536,4003.3633152868333,0.04702814510322266,0.691899386593007,1.84e+05,811507.4506867499,31591.47029275443,100000000.0,3.3561883934911265e-06,0.7338086749851456,0.5907379139033719,0.8681402484007666,0.4498894764013851,0.22508207369396172,2.0443270542176197e-05,0.00016662200741033613,1.2963807612965286,0.0,1683.0,1235.0,
419,18988.9137,2.92e+15,1.0,0.0,969.0688330284536,4003.3633152868333,0.04702814510322266,0.691899386593007,1.84e+05,811507.4506867499,31591.47029275443,100000000.0,3.3561883934911265e-06,0.7338086749851456,0.5907379139033719,0.8681402484007666,0.4498894764013851,0.22508207369396172,2.0443270542176197e-05,0.00016662200741033613,1.2963807612965286,0.0,1683.0,1235.0,
420,19025.8002,2.90e+15,1.0,0.0,975.4771154978296,4066.4336427652665,0.04672517470311501,0.7244176306281094,1.83e+05,817800.5140883945,31946.23121953658,100000000.0,3.3188107117960885e-06,0.7338086749851456,0.5867716508092986,0.8678228230959766,0.45360574404628495,0.23317679693441207,1.8806576466339178e-05,0.000156390486473,1.2950865596195942,0.0,1683.0,1235.0,
421,19063.0798,2.90e+15,1.0,0.0,975.4771154978296,4066.4336427652665,0.04672517470311501,0.7244176306281094,1.83e+05,817800.5140883945,31946.23121953658,100000000.0,3.3188107117960885e-06,0.7338086749851456,0.5867716508092986,0.8678228230959766,0.45360574404628495,0.23317679693441207,1.8806576466339178e-05,0.000156390486473,1.2950865596195942,0.0,1683.0,1235.0,
422,19101.0694,2.90e+15,1.0,0.0,975.4771154978296,4066.4336427652665,0.04672517470311501,0.7244176306281094,1.83e+05,817800.5140883945,31946.23121953658,100000000.0,3.3188107117960885e-06,0.7338086749851456,0.5867716508092986,0.8678228230959766,0.45360574404628495,0.23317679693441207,1.8806576466339178e-05,0.000156390486473,1.2950865596195942,0.0,1683.0,1235.0,
423,19135.2506,2.95e+15,1.0,0.0,973.9790601153895,3833.7189224412296,0.046473294048586,0.7184906230614221,1.84e+05,801095.3482127483,31148.95258904624,100000000.0,3.2792817996583486e-06,0.7338086749851456,0.5908262894466783,0.8579354658875453,0.4449788594186306,0.20792885971133196,2.2967091746308137e-05,0.00018623831247345168,1.3062104744898566,0.0,1683.0,1235.0,
424,19173.1369,2.89e+15,1.0,0.0,976.0245519649832,4060.090423612684,0.04645172644001376,0.747210595767607,1.83e+05,816209.3361024465,31973.343334540757,100000000.0,3.2218006280051287e-06,0.7338086749851456,0.5824065793962294,0.8651645464117028,0.4513635125983223,0.22949228433893126,1.8466648310822015e-05,0.00015847597269143818,1.2913425804902041,0.0,1683.0,1235.0,
425,19209.3415,2.87e+15,1.0,0.0,925.4212044030629,4118.152487666312,0.04971385260405287,0.6567761938246395,1.86e+05,799534.2619767948,34533.92648147576,100000000.0,3.1776128422880315e-06,0.7338086749851456,0.5879220548372701,0.8738097566853842,0.4212943303824437,0.23573114295109765,2.913718244902971e-05,0.00015798209804202673,1.2656486190006508,0.0,1683.0,1235.0,
426,19245.3257,2.88e+15,1.0,0.0,965.9990836386166,4080.9015325612027,0.04729759422918803,0.764308299159538,1.83e+05,812399.4840328379,33186.24469286336,100000000.0,3.1267462707033728e-06,0.7338086749851456,0.5816697459107701,0.8657588827474021,0.44241477637589727,0.23540754694663052,2.116888181294166e-05,0.000151408698257115,1.2805418453721384,0.0,1683.0,1235.0,
427,19282.0093,2.94e+15,1.0,0.0,936.3189041312785,3822.146538426085,0.048176814817882975,0.6996181291166192,1.86e+05,778433.9518853467,33270.53165473622,100000000.0,3.039590683249037e-06,0.7338086749851456,0.5865745695120548,0.8527937645642178,0.414379890882117,0.19834328039046745,3.1586315395019325e-05,0.00019994459144373903,1.2835667777573776,0.0,1683.0,1235.0,
428,19315.2907,2.92e+15,1.0,0.0,946.0966131809139,3685.400621732837,0.048204115367853094,0.7454281368506358,1.85e+05,761104.3600147599,32369.74929000582,100000000.0,2.973325279237922e-06,0.7338086749851456,0.5843954671818938,0.8330375467112545,0.4082526266766068,0.18000310688117377,2.8758112992240562e-05,0.0002230790010803475,1.2947019925528869,0.0,1683.0,1235.0,
429,19353.4780,2.96e+15,1.0,0.0,920.1043277859499,3566.202219489497,0.04957526803318567,0.7090753342478118,1.87e+05,747046.1324520758,33828.29374363617,100000000.0,2.9544610298526223e-06,0.7338086749851456,0.58704249520757,0.8343476279460236,0.38950284972739996,0.16714930197774025,3.627447655904949e-05,0.00023863667265609047,1.2894573263262905,0.0,1683.0,1235.0,
430,19387.9610,2.96e+15,1.0,0.0,920.1043277859499,3566.202219489497,0.04957526803318567,0.7090753342478118,1.87e+05,747046.1324520758,33828.29374363617,100000000.0,2.9544610298526223e-06,0.7338086749851456,0.58704249520757,0.8343476279460236,0.38950284972739996,0.16714930197774025,3.627447655904949e-05,0.00023863667265609047,1.2894573263262905,0.0,1683.0,1235.0,
431,19426.1475,2.95e+15,1.0,0.0,927.1596008558823,3747.0241849559807,0.049025695443254205,0.6715417579588674,1.86e+05,760514.2127711913,33395.0537312307,100000000.0,2.936983153125147e-06,0.7338086749851456,0.586965735632373,0.8415410250235549,0.3984514419572894,0.1975316332126359,4.1411101672777484e-05,0.00019555770646083854,1.291434444771809,0.0,1683.0,1235.0,
432,19462.3306,2.96e+15,1.0,0.0,908.9890692284164,3594.102258767066,0.05006743117814574,0.67284156702322,1.88e+05,738873.7671339293,33660.94603382549,100000000.0,2.9030706681887834e-06,0.7338086749851456,0.5884138084179062,0.8328662383667174,0.378643571078046,0.17374611992864458,4.403223851827559e-05,0.0002283611017287389,1.284759696913969,0.0,1683.0,1235.0,
433,19497.2124,2.94e+15,1.0,0.0,896.6534051071121,3639.2796849515103,0.050902435644572336,0.6494396081002092,1.88e+05,735124.2132650216,34042.07063941049,100000000.0,2.8729243399739116e-06,0.7338086749851456,0.5880280061968852,0.8346449706689729,0.3696031670950912,0.17972251952999307,4.849063265935183e-05,0.00022070392920566927,1.277718982943869,0.0,1683.0,1235.0,
434,19534.6996,2.95e+15,1.0,0.0,927.2770444871137,3724.861012648673,0.049012818646781336,0.7309970157593377,1.86e+05,756596.139910441,34417.98439292288,100000000.0,2.8405484867633224e-06,0.7338086749851456,0.5815585743946563,0.8359259210997787,0.39437059496880944,0.18984521920226774,3.822087380572389e-05,0.00020559966929058554,1.287651089327964,0.0,1683.0,1235.0,
435,19573.0955,2.92e+15,1.0,0.0,915.6074368386583,3803.505235158349,0.04961672079976643,0.7204845464461211,1.86e+05,749975.2693781983,35030.109862836325,100000000.0,2.7604262706519736e-06,0.7338086749851456,0.5803972252785985,0.8336027617008085,0.38395664073758473,0.20357553052572772,4.522094563872038e-05,0.0001868573954332525,1.2790070494619887,0.0,1683.0,1235.0,
436,19609.0820,2.93e+15,1.0,0.0,916.6422657225407,3747.667532069522,0.04961983765624345,0.7722034884542874,1.86e+05,762518.0120988523,36426.36972463105,100000000.0,2.7141686943094994e-06,0.7338086749851456,0.5800584128477455,0.8470644347535435,0.38922171027260155,0.18919754073696904,3.4832464050391756e-05,0.00020868127610965695,1.2854786614182752,0.0,1683.0,1235.0,
437,19645.3636,2.86e+15,1.0,0.0,899.3245266861526,4088.0057200268275,0.050144322253026674,0.8422091666987745,1.85e+05,764206.9778367076,39673.42851778043,100000000.0,2.527362581508065e-06,0.7338086749851456,0.5681476074435685,0.8476089792665158,0.378721647534816,0.22589170760401628,3.9899292608842584e-05,0.00016162023612241246,1.2524935743275274,0.0,1683.0,1235.0,
438,19682.7479,2.86e+15,1.0,0.0,899.3245266861526,4088.0057200268275,0.050144322253026674,0.8422091666987745,1.85e+05,764206.9778367076,39673.42851778043,100000000.0,2.527362581508065e-06,0.7338086749851456,0.5681476074435685,0.8476089792665158,0.378721647534816,0.22589170760401628,3.9899292608842584e-05,0.00016162023612241246,1.2524935743275274,0.0,1683.0,1235.0,
439,19720.0360,2.86e+15,1.0,0.0,899.3245266861526,4088.0057200268275,0.050144322253026674,0.8422091666987745,1.85e+05,764206.9778367076,39673.42851778043,100000000.0,2.527362581508065e-06,0.7338086749851456,0.5681476074435685,0.8476089792665158,0.378721647534816,0.22589170760401628,3.9899292608842584e-05,0.00016162023612241246,1.2524935743275274,0.0,1683.0,1235.0,
440,19756.0245,2.87e+15,1.0,0.0,912.8309399412651,3897.5951834886,0.049706563005069974,0.8315415120317403,1.85e+05,763095.6140415145,38285.260619941866,100000000.0,2.4531404215725467e-06,0.7338086749851456,0.5710678809066314,0.8455008481738315,0.3822449796516947,0.20538596433416184,3.2732466097505004e-05,0.00018570504409450285,1.2847232751675945,0.0,1683.0,1235.0,
441,19792.2059,2.87e+15,1.0,0.0,912.8309399412651,3897.5951834886,0.049706563005069974,0.8315415120317403,1.85e+05,763095.6140415145,38285.260619941866,100000000.0,2.4531404215725467e-06,0.7338086749851456,0.5710678809066314,0.8455008481738315,0.3822449796516947,0.20538596433416184,3.2732466097505004e-05,0.00018570504409450285,1.2847232751675945,0.0,1683.0,1235.0,
442,19830.2951,2.87e+15,1.0,0.0,912.8309399412651,3897.5951834886,0.049706563005069974,0.8315415120317403,1.85e+05,763095.6140415145,38285.260619941866,100000000.0,2.4531404215725467e-06,0.7338086749851456,0.5710678809066314,0.8455008481738315,0.3822449796516947,0.20538596433416184,3.2732466097505004e-05,0.00018570504409450285,1.2847232751675945,0.0,1683.0,1235.0,
443,19869.1908,2.87e+15,1.0,0.0,912.8309399412651,3897.5951834886,0.049706563005069974,0.8315415120317403,1.85e+05,763095.6140415145,38285.260619941866,100000000.0,2.4531404215725467e-06,0.7338086749851456,0.5710678809066314,0.8455008481738315,0.3822449796516947,0.20538596433416184,3.2732466097505004e-05,0.00018570504409450285,1.2847232751675945,0.0,1683.0,1235.0,
444,19908.4088,2.85e+15,1.0,0.0,903.3883384354601,4051.8249404308162,0.04995673754661553,0.8621429018227524,1.85e+05,764488.168791705,39820.796386079775,100000000.0,2.409833131563311e-06,0.7338086749851456,0.5662784956167248,0.8470163836000801,0.37682411195969717,0.22201928595677695,3.668371022469729e-05,0.00016494553007489427,1.2666971765732318,0.0,1683.0,1235.0,
445,19946.2975,2.87e+15,1.0,0.0,906.4882582472544,3920.186595497232,0.049968385019922956,0.8333141372920612,1.85e+05,763175.2945788914,39448.13512486451,100000000.0,2.405029701463523e-06,0.7338086749851456,0.5690256105513608,0.8474920726548644,0.3781039402517879,0.2056667300668072,3.301720443051386e-05,0.00018566880088686838,1.283287788493757,0.0,1683.0,1235.0,
446,19984.3852,2.84e+15,1.0,0.0,900.6941232240172,4057.623335091772,0.05017248189655321,0.8610194087426031,1.85e+05,762879.9229786489,39740.55470603856,100000000.0,2.3958472621218628e-06,0.7338086749851456,0.5663637358145599,0.8470914686958445,0.3749800419296124,0.22274548742775135,3.580972457435726e-05,0.00016422385679199072,1.2646988639727068,0.0,1683.0,1235.0,
447,20020.8667,2.84e+15,1.0,0.0,900.6941232240172,4057.623335091772,0.05017248189655321,0.8610194087426031,1.85e+05,762879.9229786489,39740.55470603856,100000000.0,2.3958472621218628e-06,0.7338086749851456,0.5663637358145599,0.8470914686958445,0.3749800419296124,0.22274548742775135,3.580972457435726e-05,0.00016422385679199072,1.2646988639727068,0.0,1683.0,1235.0,
