Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
544,17000.2373,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
545,17020.2579,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
546,17040.3792,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
547,17060.4048,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
548,17080.0193,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
549,17101.1446,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
550,17122.1692,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
551,17142.4978,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
552,17163.2455,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
553,17183.2768,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
554,17203.1021,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
555,17223.3208,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
556,17243.5383,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
557,17264.3715,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
558,17284.3894,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
559,17303.9542,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
560,17325.1996,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
561,17345.0328,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
562,17365.0590,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
563,17384.5724,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
564,17404.3941,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
565,17424.4187,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
566,17444.9341,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
567,17465.9623,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
568,17487.5853,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
569,17508.0024,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
570,17528.5195,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
571,17549.1403,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
572,17569.5619,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
573,17588.8955,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
574,17609.5146,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
575,17629.7400,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
576,17649.7617,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
577,17670.0864,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
578,17690.1111,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
579,17710.7341,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
580,17731.4674,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
581,17751.9000,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
582,17771.8222,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
583,17791.3370,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
584,17811.1590,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
585,17832.4766,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
586,17853.5036,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
587,17875.2351,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
588,17896.3595,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
589,17917.1878,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
590,17937.3032,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
591,17957.4231,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
592,17978.2444,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
593,17998.5600,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
594,18018.9826,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
595,18039.3107,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
596,18058.7284,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
597,18078.9671,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
598,18098.6978,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
599,18118.4208,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
600,18139.0442,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
601,18159.0704,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
602,18179.4018,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
603,18200.3298,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
604,18220.6942,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
605,18240.7165,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
606,18260.8388,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
607,18281.5626,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
608,18302.5776,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
609,18322.9012,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
610,18344.7242,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
