Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
262,14751.9492,2.11e+12,1.0,0.0,1495.3623827756971,1325.989108865946,1.74e+05,88233.80229127318,24263.505906681217,100000000.0,1.3937498677931039e-06,0.7338086749851456,0.8431123274794008,0.6874795806938987,0.3247218958441284,0.2194856559511979,0.9197371547164596,0.0,1683.0,1235.0,
263,14807.3497,2.11e+12,1.0,0.0,1496.4094676982027,1332.575469191439,1.74e+05,88399.70114044112,24356.49383637576,100000000.0,1.393214521893402e-06,0.7338086749851456,0.8425954581053604,0.6870824734759102,0.3249921736732396,0.220074212390779,0.9188545819262588,0.0,1683.0,1235.0,
264,14862.6140,2.11e+12,1.0,0.0,1496.4094676982027,1332.575469191439,1.74e+05,88399.70114044112,24356.49383637576,100000000.0,1.393214521893402e-06,0.7338086749851456,0.8425954581053604,0.6870824734759102,0.3249921736732396,0.220074212390779,0.9188545819262588,0.0,1683.0,1235.0,
265,14919.3757,2.11e+12,1.0,0.0,1496.0152450650032,1328.6068028611066,1.74e+05,88316.19422077254,24359.92133408858,100000000.0,1.3929242866865889e-06,0.7338086749851456,0.842793176939278,0.6871020396708569,0.32493487308503566,0.21969168524620497,0.9189914470760268,0.0,1683.0,1235.0,
266,14976.2655,2.11e+12,1.0,0.0,1496.0152450650032,1328.6068028611066,1.74e+05,88316.19422077254,24359.92133408858,100000000.0,1.3929242866865889e-06,0.7338086749851456,0.842793176939278,0.6871020396708569,0.32493487308503566,0.21969168524620497,0.9189914470760268,0.0,1683.0,1235.0,
267,15030.1216,2.11e+12,1.0,0.0,1496.0152450650032,1328.6068028611066,1.74e+05,88316.19422077254,24359.92133408858,100000000.0,1.3929242866865889e-06,0.7338086749851456,0.842793176939278,0.6871020396708569,0.32493487308503566,0.21969168524620497,0.9189914470760268,0.0,1683.0,1235.0,
268,15083.0150,2.11e+12,1.0,0.0,1495.6598089032573,1325.1774162321312,1.74e+05,88205.38357896701,24361.650302825117,100000000.0,1.3922873111652475e-06,0.7338086749851456,0.8430687527731096,0.687136459086967,0.3248755107871302,0.21934588445667016,0.9192600879483107,0.0,1683.0,1235.0,
269,15141.6745,2.11e+12,1.0,0.0,1495.2559467321125,1322.5713462945992,1.74e+05,88199.22464987179,24387.07939142319,100000000.0,1.3917882481065136e-06,0.7338086749851456,0.843253093416993,0.6875652713999589,0.3247976836685863,0.21904111071761112,0.9189708817447892,0.0,1683.0,1235.0,
270,15203.8821,2.11e+12,1.0,0.0,1495.8676068892896,1322.754919773829,1.74e+05,88138.40567377166,24442.28269924778,100000000.0,1.3908212383206692e-06,0.7338086749851456,0.8430565239286327,0.6868336215907338,0.3250301813542637,0.2189520406182464,0.9187053507256567,0.0,1683.0,1235.0,
271,15257.5136,2.11e+12,1.0,0.0,1495.5507935294668,1313.6485711713622,1.74e+05,87864.94211484598,24459.836963847105,100000000.0,1.3902098043658806e-06,0.7338086749851456,0.8434170886992157,0.6863781182763659,0.3251008071865259,0.21791725353081168,0.9189478407793786,0.0,1683.0,1235.0,
272,15310.9113,2.11e+12,1.0,0.0,1495.5507935294668,1313.6485711713622,1.74e+05,87864.94211484598,24459.836963847105,100000000.0,1.3902098043658806e-06,0.7338086749851456,0.8434170886992157,0.6863781182763659,0.3251008071865259,0.21791725353081168,0.9189478407793786,0.0,1683.0,1235.0,
273,15370.4685,2.11e+12,1.0,0.0,1495.1316927618368,1312.6088568176108,1.74e+05,87788.08069533642,24410.86487542819,100000000.0,1.3896646658173002e-06,0.7338086749851456,0.8435079239231684,0.6864158854402902,0.3249765113469184,0.21775826547674015,0.9192605667949827,0.0,1683.0,1235.0,
274,15429.9997,2.11e+12,1.0,0.0,1495.1316927618368,1312.6088568176108,1.74e+05,87788.08069533642,24410.86487542819,100000000.0,1.3896646658173002e-06,0.7338086749851456,0.8435079239231684,0.6864158854402902,0.3249765113469184,0.21775826547674015,0.9192605667949827,0.0,1683.0,1235.0,
275,15486.0389,2.11e+12,1.0,0.0,1495.1316927618368,1312.6088568176108,1.74e+05,87788.08069533642,24410.86487542819,100000000.0,1.3896646658173002e-06,0.7338086749851456,0.8435079239231684,0.6864158854402902,0.3249765113469184,0.21775826547674015,0.9192605667949827,0.0,1683.0,1235.0,
276,15540.2754,2.11e+12,1.0,0.0,1495.1316927618368,1312.6088568176108,1.74e+05,87788.08069533642,24410.86487542819,100000000.0,1.3896646658173002e-06,0.7338086749851456,0.8435079239231684,0.6864158854402902,0.3249765113469184,0.21775826547674015,0.9192605667949827,0.0,1683.0,1235.0,
277,15591.3139,2.11e+12,1.0,0.0,1495.068150078819,1313.5294978066136,1.74e+05,87856.259302509,24405.038991514804,100000000.0,1.3895974984256578e-06,0.7338086749851456,0.8435052139118522,0.6867014731427509,0.32493169343119244,0.21789340101283156,0.9191818735873724,0.0,1683.0,1235.0,
278,15649.3690,2.11e+12,1.0,0.0,1495.7829799648723,1314.0715797175046,1.74e+05,87784.3005043079,24482.829891859103,100000000.0,1.3887934464145626e-06,0.7338086749851456,0.8432868514336087,0.6858687078704546,0.3251952620060735,0.21781984408803992,0.9188488068563628,0.0,1683.0,1235.0,
279,15704.0686,2.11e+12,1.0,0.0,1495.7829799648723,1314.0715797175046,1.74e+05,87784.3005043079,24482.829891859103,100000000.0,1.3887934464145626e-06,0.7338086749851456,0.8432868514336087,0.6858687078704546,0.3251952620060735,0.21781984408803992,0.9188488068563628,0.0,1683.0,1235.0,
280,15763.9541,2.11e+12,1.0,0.0,1496.0641085464854,1310.8971058375328,1.74e+05,87650.53062343139,24512.60511173222,100000000.0,1.3885140393115835e-06,0.7338086749851456,0.8432163438834914,0.6851860441876396,0.32537309344932164,0.21734866696373567,0.9186950632544777,0.0,1683.0,1235.0,
281,15821.0531,2.11e+12,1.0,0.0,1496.4474966204111,1315.4856474333342,1.74e+05,87788.24960520354,24532.830419293045,100000000.0,1.3882414925505713e-06,0.7338086749851456,0.843012716792497,0.6852880761198586,0.3254159617109666,0.2178668719911157,0.9184551202430498,0.0,1683.0,1235.0,
282,15875.1654,2.11e+12,1.0,0.0,1496.76129322971,1315.0944474196467,1.74e+05,87694.00908903085,24560.104698284344,100000000.0,1.3882331656361845e-06,0.7338086749851456,0.8429203260342244,0.6847254557948637,0.32554684429573716,0.21771522020512646,0.9184166751952549,0.0,1683.0,1235.0,
283,15926.2910,2.11e+12,1.0,0.0,1497.6634751728986,1319.606502717335,1.74e+05,87754.18073630845,24636.850716072837,100000000.0,1.3880378823280132e-06,0.7338086749851456,0.8425336619158497,0.684110855887285,0.3257961122227514,0.21809718289917546,0.9179189175963489,0.0,1683.0,1235.0,
284,15976.6959,2.11e+12,1.0,0.0,1497.6634751728986,1319.606502717335,1.74e+05,87754.18073630845,24636.850716072837,100000000.0,1.3880378823280132e-06,0.7338086749851456,0.8425336619158497,0.684110855887285,0.3257961122227514,0.21809718289917546,0.9179189175963489,0.0,1683.0,1235.0,
285,16031.3577,2.11e+12,1.0,0.0,1497.3246949897243,1320.6113349834009,1.74e+05,87825.37276965563,24596.40075012735,100000000.0,1.3877824012896347e-06,0.7338086749851456,0.8426265605306088,0.6846334927574164,0.32564325772809255,0.21828270081928147,0.9180727632552097,0.0,1683.0,1235.0,
286,16087.5025,2.11e+12,1.0,0.0,1497.9737304694404,1327.7681472689183,1.74e+05,87966.6193394156,24630.854295705292,100000000.0,1.3876958489796896e-06,0.7338086749851456,0.8423018490577745,0.6845152462185249,0.32573509688615077,0.21902344823352213,0.9178095573259238,0.0,1683.0,1235.0,
287,16148.9464,2.11e+12,1.0,0.0,1497.9737304694404,1327.7681472689183,1.74e+05,87966.6193394156,24630.854295705292,100000000.0,1.3876958489796896e-06,0.7338086749851456,0.8423018490577745,0.6845152462185249,0.32573509688615077,0.21902344823352213,0.9178095573259238,0.0,1683.0,1235.0,
288,16207.8090,2.11e+12,1.0,0.0,1498.1416956262724,1330.663234280422,1.74e+05,87990.29637220973,24636.23372001585,100000000.0,1.3875283722285096e-06,0.7338086749851456,0.8422201849814559,0.6844572379260245,0.32573860938053717,0.21930586322587958,0.9178340204348908,0.0,1683.0,1235.0,
289,16258.9506,2.11e+12,1.0,0.0,1498.2245722105401,1329.7735318418218,1.74e+05,87941.87215025185,24652.780522482506,100000000.0,1.3872797912161117e-06,0.7338086749851456,0.8422288806702822,0.6842581004057812,0.32579129746994695,0.21916843273414333,0.9177915604666739,0.0,1683.0,1235.0,
290,16308.6989,2.11e+12,1.0,0.0,1498.2245722105401,1329.7735318418218,1.74e+05,87941.87215025185,24652.780522482506,100000000.0,1.3872797912161117e-06,0.7338086749851456,0.8422288806702822,0.6842581004057812,0.32579129746994695,0.21916843273414333,0.9177915604666739,0.0,1683.0,1235.0,
291,16361.4649,2.11e+12,1.0,0.0,1498.2245722105401,1329.7735318418218,1.74e+05,87941.87215025185,24652.780522482506,100000000.0,1.3872797912161117e-06,0.7338086749851456,0.8422288806702822,0.6842581004057812,0.32579129746994695,0.21916843273414333,0.9177915604666739,0.0,1683.0,1235.0,
292,16414.8325,2.11e+12,1.0,0.0,1499.0491885786223,1337.1986095250088,1.74e+05,88067.96926698688,24716.741804101028,100000000.0,1.387153646522979e-06,0.7338086749851456,0.841844946146746,0.6839450197806967,0.32595065755647656,0.21988746305720788,0.9173642525226456,0.0,1683.0,1235.0,
293,16468.8217,2.11e+12,1.0,0.0,1499.0491885786223,1337.1986095250088,1.74e+05,88067.96926698688,24716.741804101028,100000000.0,1.387153646522979e-06,0.7338086749851456,0.841844946146746,0.6839450197806967,0.32595065755647656,0.21988746305720788,0.9173642525226456,0.0,1683.0,1235.0,
294,16520.2085,2.11e+12,1.0,0.0,1499.0491885786223,1337.1986095250088,1.74e+05,88067.96926698688,24716.741804101028,100000000.0,1.387153646522979e-06,0.7338086749851456,0.841844946146746,0.6839450197806967,0.32595065755647656,0.21988746305720788,0.9173642525226456,0.0,1683.0,1235.0,
295,16570.9147,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
296,16627.3058,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
297,16677.8571,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
298,16730.7522,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
299,16779.0872,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
300,16834.4517,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
301,16889.3277,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
302,16941.1779,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
303,16989.6921,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
304,17043.7744,2.11e+12,1.0,0.0,1499.104465240971,1338.0250076347627,1.74e+05,88088.85346680776,24719.52820250184,100000000.0,1.3869568312416642e-06,0.7338086749851456,0.8418183815201111,0.6839652854230305,0.3259532178321315,0.21998105143123084,0.9173397145062485,0.0,1683.0,1235.0,
305,17103.8290,2.11e+12,1.0,0.0,1499.1569110370447,1339.4019515732498,1.74e+05,88112.53131291336,24724.50584245946,100000000.0,1.386941715450879e-06,0.7338086749851456,0.841797033286721,0.6840121597563842,0.3259447598342668,0.2201278521970756,0.9173254822722379,0.0,1683.0,1235.0,
306,17160.1553,2.11e+12,1.0,0.0,1499.1569110370447,1339.4019515732498,1.74e+05,88112.53131291336,24724.50584245946,100000000.0,1.386941715450879e-06,0.7338086749851456,0.841797033286721,0.6840121597563842,0.3259447598342668,0.2201278521970756,0.9173254822722379,0.0,1683.0,1235.0,
307,17217.4924,2.11e+12,1.0,0.0,1499.1569110370447,1339.4019515732498,1.74e+05,88112.53131291336,24724.50584245946,100000000.0,1.386941715450879e-06,0.7338086749851456,0.841797033286721,0.6840121597563842,0.3259447598342668,0.2201278521970756,0.9173254822722379,0.0,1683.0,1235.0,
308,17270.8120,2.11e+12,1.0,0.0,1499.1569110370447,1339.4019515732498,1.74e+05,88112.53131291336,24724.50584245946,100000000.0,1.386941715450879e-06,0.7338086749851456,0.841797033286721,0.6840121597563842,0.3259447598342668,0.2201278521970756,0.9173254822722379,0.0,1683.0,1235.0,
309,17330.4263,2.11e+12,1.0,0.0,1499.1569110370447,1339.4019515732498,1.74e+05,88112.53131291336,24724.50584245946,100000000.0,1.386941715450879e-06,0.7338086749851456,0.841797033286721,0.6840121597563842,0.3259447598342668,0.2201278521970756,0.9173254822722379,0.0,1683.0,1235.0,
310,17389.1768,2.11e+12,1.0,0.0,1499.1569110370447,1339.4019515732498,1.74e+05,88112.53131291336,24724.50584245946,100000000.0,1.386941715450879e-06,0.7338086749851456,0.841797033286721,0.6840121597563842,0.3259447598342668,0.2201278521970756,0.9173254822722379,0.0,1683.0,1235.0,
311,17442.7686,2.11e+12,1.0,0.0,1499.3851104628513,1340.2179683562954,1.74e+05,88105.51735996515,24745.385540634896,100000000.0,1.3868461542964153e-06,0.7338086749851456,0.8417034044635459,0.6837855385652869,0.32601699617798147,0.22016790977913764,0.9172044654469304,0.0,1683.0,1235.0,
312,17498.3092,2.11e+12,1.0,0.0,1499.3851104628513,1340.2179683562954,1.74e+05,88105.51735996515,24745.385540634896,100000000.0,1.3868461542964153e-06,0.7338086749851456,0.8417034044635459,0.6837855385652869,0.32601699617798147,0.22016790977913764,0.9172044654469304,0.0,1683.0,1235.0,
313,17548.9453,2.11e+12,1.0,0.0,1499.3851104628513,1340.2179683562954,1.74e+05,88105.51735996515,24745.385540634896,100000000.0,1.3868461542964153e-06,0.7338086749851456,0.8417034044635459,0.6837855385652869,0.32601699617798147,0.22016790977913764,0.9172044654469304,0.0,1683.0,1235.0,
314,17604.9753,2.11e+12,1.0,0.0,1499.3851104628513,1340.2179683562954,1.74e+05,88105.51735996515,24745.385540634896,100000000.0,1.3868461542964153e-06,0.7338086749851456,0.8417034044635459,0.6837855385652869,0.32601699617798147,0.22016790977913764,0.9172044654469304,0.0,1683.0,1235.0,
315,17663.1293,2.11e+12,1.0,0.0,1499.3851104628513,1340.2179683562954,1.74e+05,88105.51735996515,24745.385540634896,100000000.0,1.3868461542964153e-06,0.7338086749851456,0.8417034044635459,0.6837855385652869,0.32601699617798147,0.22016790977913764,0.9172044654469304,0.0,1683.0,1235.0,
316,17722.7656,2.11e+12,1.0,0.0,1499.3851104628513,1340.2179683562954,1.74e+05,88105.51735996515,24745.385540634896,100000000.0,1.3868461542964153e-06,0.7338086749851456,0.8417034044635459,0.6837855385652869,0.32601699617798147,0.22016790977913764,0.9172044654469304,0.0,1683.0,1235.0,
317,17779.5993,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
318,17835.7385,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
319,17893.6584,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
320,17943.7179,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
321,18002.1041,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
322,18060.7145,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
323,18117.2741,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
324,18177.5720,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
325,18235.1814,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
326,18292.4826,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
327,18353.1248,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
328,18409.8860,2.11e+12,1.0,0.0,1499.2974339303582,1340.8205948164994,1.74e+05,88117.62029040913,24724.261370447777,100000000.0,1.3867928956718366e-06,0.7338086749851456,0.8417040262523083,0.683881881198876,0.325970191586658,0.2202392383560633,0.9173024331657614,0.0,1683.0,1235.0,
