Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
634,31308.7290,3.75e+15,1.0,0.0,1020.784947887468,1754.2296548688184,0.04434854711866561,0.3615084422641748,1.96e+05,594451.9865847359,13076.373947123027,0.0,1.234060474245742e-06,0.7338086749851456,0.6915734872293737,0.7967148958831908,0.2898131278875473,0.031171828904708078,6.410450503050238e-05,0.0002883403568243004,1.650537970569494,0.0,1683.0,1235.0,
635,31341.0580,3.75e+15,1.0,0.0,1020.964571104796,1747.7889453219386,0.04439511646307337,0.362946083422805,1.96e+05,595023.5364216327,13024.53142261836,0.0,1.2325284347352547e-06,0.7338086749851456,0.6919196739577026,0.7972135261221766,0.29013713580193984,0.031133897071633644,6.350230624274487e-05,0.00028898559210281866,1.651538597188369,0.0,1683.0,1235.0,
636,31372.6894,3.75e+15,1.0,0.0,1021.0817106546352,1745.2226339359781,0.04436898411891774,0.3637265979907942,1.96e+05,594689.6911564479,13071.54922726416,0.0,1.2308735853258535e-06,0.7338086749851456,0.691673747286405,0.7966863918274123,0.2901934348523533,0.031383081998818806,6.345109960785842e-05,0.0002887964858183608,1.6512025844115517,0.0,1683.0,1235.0,
637,31402.8208,3.75e+15,1.0,0.0,1021.596584903432,1741.0496783182577,0.04440992401679957,0.3641643671780065,1.96e+05,595042.7436431678,13041.73977685375,0.0,1.2303135825762622e-06,0.7338086749851456,0.6920300789746148,0.7969164051786647,0.2904344888486231,0.031421631993767976,6.326949388382923e-05,0.000289625266336391,1.6515827533627638,0.0,1683.0,1235.0,
638,31434.3593,3.75e+15,1.0,0.0,1022.0242006261801,1734.3318776080387,0.04439988648244954,0.3653063330905414,1.96e+05,594637.7925025129,13081.705037900281,0.0,1.2262362139180115e-06,0.7338086749851456,0.6920018125784445,0.7962915858985274,0.29073485657458076,0.03176562712331422,6.29312534263209e-05,0.00028965289344714054,1.6513930036113105,0.0,1683.0,1235.0,
639,31466.3901,3.75e+15,1.0,0.0,1022.6380104329728,1722.893690118317,0.04443910848705446,0.36736012929649764,1.96e+05,594824.3069606742,13076.589565231505,0.0,1.2249179222060991e-06,0.7338086749851456,0.6921926068228736,0.7961248797862901,0.2911382978308006,0.031941470308706976,6.24101702007651e-05,0.00029046729006658564,1.6521171178853136,0.0,1683.0,1235.0,
640,31498.5247,3.75e+15,1.0,0.0,1022.9058049781402,1714.7517351415972,0.0444553182708938,0.3685532464678634,1.96e+05,594727.7623240983,13059.830357625182,0.0,1.219563345638307e-06,0.7338086749851456,0.6925033330295559,0.7960368791538357,0.29159974296708624,0.03200803335436432,6.166031858713834e-05,0.0002906441812005235,1.6526720907464612,0.0,1683.0,1235.0,
641,31529.7567,3.76e+15,1.0,0.0,1024.5822372332846,1694.155873713818,0.044521462071401216,0.37202292233718537,1.96e+05,594938.0406863242,13080.708991109634,0.0,1.2183046125801545e-06,0.7338086749851456,0.6928945424952306,0.7954116570544716,0.292408664281753,0.032603581017755505,6.095499795492219e-05,0.0002925511131375315,1.6533243705865148,0.0,1683.0,1235.0,
642,31560.8125,3.76e+15,1.0,0.0,1025.4591945598047,1671.8556873636976,0.044577022106552316,0.37592428755402374,1.96e+05,595002.0792759496,13055.370388097206,0.0,1.2144793676092574e-06,0.7338086749851456,0.6934656995865578,0.7951403386558158,0.29346150440369057,0.032942649347735296,5.9306170129754595e-05,0.0002934451823835406,1.6547872296337074,0.0,1683.0,1235.0,
643,31594.5571,3.75e+15,1.0,0.0,1024.2180404176531,1676.8076632537231,0.044567975748420176,0.3754180328229064,1.96e+05,595186.9106052985,12976.087742653863,0.0,1.2118650051618934e-06,0.7338086749851456,0.6936693207786662,0.7960579668274197,0.29348711515302867,0.03244199422831999,5.8550273735424126e-05,0.0002922485092444638,1.6556749972361606,0.0,1683.0,1235.0,
644,31628.3913,3.76e+15,1.0,0.0,1026.0532611048584,1650.244726670141,0.04464072719791573,0.3802152253471395,1.96e+05,595324.8758460579,12998.317951701501,0.0,1.2117631204569205e-06,0.7338086749851456,0.6941797710290483,0.7952909572554285,0.29463357177293426,0.033260128770911127,5.7267036108986236e-05,0.00029413876893747993,1.656600352860085,0.0,1683.0,1235.0,
645,31662.2291,3.75e+15,1.0,0.0,1024.698295469504,1678.413345664829,0.044567632108743066,0.37558597118771436,1.96e+05,595254.0039264471,13019.126040754385,0.0,1.2111011116595613e-06,0.7338086749851456,0.6934838171168988,0.7957640320898676,0.2933637091638126,0.03283695963367778,5.9088977659643984e-05,0.0002926751321677656,1.6549291054212296,0.0,1683.0,1235.0,
646,31697.9695,3.76e+15,1.0,0.0,1026.6156150048387,1645.4031117738878,0.04465420321889958,0.3809237318356844,1.96e+05,595300.7622167256,13010.363914609465,0.0,1.21049437577478e-06,0.7338086749851456,0.6943250927859677,0.7950465501646267,0.2948569647181708,0.033508210702503066,5.716037607314225e-05,0.00029466877530830594,1.6565287430486997,0.0,1683.0,1235.0,
647,31732.2078,3.76e+15,1.0,0.0,1026.76682468689,1641.9666245214116,0.044676403585101096,0.38197035236765936,1.96e+05,595613.8471460601,12992.811597860418,0.0,1.2101141614665314e-06,0.7338086749851456,0.6944596127276899,0.7952515001185699,0.29505409173505737,0.03359946042359875,5.683348823311178e-05,0.0002950117362507524,1.6569389923409366,0.0,1683.0,1235.0,
648,31766.0516,3.76e+15,1.0,0.0,1026.0300396926077,1660.8515771613233,0.044635818227935845,0.3783423871209781,1.96e+05,595604.2719889637,13002.035492044339,0.0,1.20953981045119e-06,0.7338086749851456,0.694053421634923,0.7955727784423676,0.2941424486929778,0.03320949032864398,5.8264329576442875e-05,0.00029437145388305286,1.6558185784768635,0.0,1683.0,1235.0,
649,31799.9888,3.76e+15,1.0,0.0,1026.0300396926077,1660.8515771613233,0.044635818227935845,0.3783423871209781,1.96e+05,595604.2719889637,13002.035492044339,0.0,1.20953981045119e-06,0.7338086749851456,0.694053421634923,0.7955727784423676,0.2941424486929778,0.03320949032864398,5.8264329576442875e-05,0.00029437145388305286,1.6558185784768635,0.0,1683.0,1235.0,
650,31833.6403,3.76e+15,1.0,0.0,1026.5932007995088,1649.4900636266339,0.044673099277875564,0.380941438975805,1.96e+05,595897.8891898503,12982.956250822233,0.0,1.2078751038467087e-06,0.7338086749851456,0.6944214956521197,0.7956172262834282,0.2947814001974255,0.03357107738558322,5.730101091221788e-05,0.0002950107217310987,1.6565551262049534,0.0,1683.0,1235.0,
651,31867.5752,3.76e+15,1.0,0.0,1028.8742478987904,1620.2339209476959,0.04478482692046683,0.3859962047829848,1.96e+05,596521.1672750765,12956.222960826122,0.0,1.2051069811764462e-06,0.7338086749851456,0.6954550839287814,0.7953382859786963,0.29622579161872864,0.03444720212318503,5.5714625535614195e-05,0.0002977484078500726,1.6578583837444478,0.0,1683.0,1235.0,
652,31898.9251,3.76e+15,1.0,0.0,1028.8742478987904,1620.2339209476959,0.04478482692046683,0.3859962047829848,1.96e+05,596521.1672750765,12956.222960826122,0.0,1.2051069811764462e-06,0.7338086749851456,0.6954550839287814,0.7953382859786963,0.29622579161872864,0.03444720212318503,5.5714625535614195e-05,0.0002977484078500726,1.6578583837444478,0.0,1683.0,1235.0,
653,31934.3734,3.76e+15,1.0,0.0,1028.8742478987904,1620.2339209476959,0.04478482692046683,0.3859962047829848,1.96e+05,596521.1672750765,12956.222960826122,0.0,1.2051069811764462e-06,0.7338086749851456,0.6954550839287814,0.7953382859786963,0.29622579161872864,0.03444720212318503,5.5714625535614195e-05,0.0002977484078500726,1.6578583837444478,0.0,1683.0,1235.0,
654,31968.9047,3.76e+15,1.0,0.0,1027.5703523519414,1638.9058510356417,0.04470744850697392,0.38274751531015294,1.96e+05,596037.5897143257,12982.234590398133,0.0,1.2044266018616903e-06,0.7338086749851456,0.6948459109292324,0.7954114565007446,0.29536742935943283,0.03402371372205569,5.672354592993867e-05,0.00029604220981348033,1.6567752637948487,0.0,1683.0,1235.0,
655,32004.2433,3.76e+15,1.0,0.0,1027.5703523519414,1638.9058510356417,0.04470744850697392,0.38274751531015294,1.96e+05,596037.5897143257,12982.234590398133,0.0,1.2044266018616903e-06,0.7338086749851456,0.6948459109292324,0.7954114565007446,0.29536742935943283,0.03402371372205569,5.672354592993867e-05,0.00029604220981348033,1.6567752637948487,0.0,1683.0,1235.0,
656,32036.6751,3.76e+15,1.0,0.0,1028.0953544530457,1628.1759426677377,0.04473725748682712,0.38343089019667176,1.96e+05,596096.8927965001,12953.063941471744,0.0,1.2006038250534228e-06,0.7338086749851456,0.6952758406709878,0.7954114927042377,0.2957747197914615,0.03375747246188516,5.616331207914395e-05,0.00029694380701710996,1.6577670481213027,0.0,1683.0,1235.0,
657,32069.4178,3.76e+15,1.0,0.0,1027.3302032026581,1639.2676780342429,0.04468315510604154,0.3804937408978565,1.96e+05,595714.6221285418,12958.206115729743,0.0,1.196294161714096e-06,0.7338086749851456,0.6950409967674649,0.7955093632168929,0.29522327227371326,0.033151355751990144,5.684294614016993e-05,0.000296122716822586,1.6573296356072884,0.0,1683.0,1235.0,
658,32103.9585,3.76e+15,1.0,0.0,1024.800226387285,1655.5242342009333,0.04456113728325836,0.3760875620151115,1.96e+05,594803.1148239716,12917.456900324023,0.0,1.1918963824356335e-06,0.7338086749851456,0.6946913980069158,0.7960612545026704,0.2945202119851591,0.03152930647744937,5.6779519498164545e-05,0.00029331003316885473,1.6578868959497801,0.0,1683.0,1235.0,
659,32136.2952,3.76e+15,1.0,0.0,1027.0806807725762,1630.3835927826785,0.04467246201776365,0.37956945068031145,1.96e+05,595553.8010047758,12876.199058277434,0.0,1.1810055768482183e-06,0.7338086749851456,0.6958111307341968,0.7960329749733293,0.2957116275204975,0.032058225861982495,5.5693520386406204e-05,0.0002963971228608523,1.659158663964811,0.0,1683.0,1235.0,
660,32170.9355,3.76e+15,1.0,0.0,1023.1719897405656,1674.721001505969,0.04447297445707811,0.3690904289816723,1.96e+05,594356.145159526,12857.413247395103,0.0,1.1781805720784918e-06,0.7338086749851456,0.6946897298987871,0.7969071518073696,0.2934767413398073,0.029467718274972132,5.789608502721197e-05,0.00029235810923152264,1.6582887412173535,0.0,1683.0,1235.0,
661,32204.1691,3.76e+15,1.0,0.0,1026.1479473735394,1627.246796887103,0.044543008298784804,0.37538652533374295,1.96e+05,594220.6853931759,12849.571237128866,0.0,1.1618634195685243e-06,0.7338086749851456,0.6962416024838645,0.7959409533373473,0.29577430053418274,0.03002148987100843,5.500262175349415e-05,0.000295689774646501,1.660623472088328,0.0,1683.0,1235.0,
662,32237.3147,3.77e+15,1.0,0.0,1026.1758278192451,1602.4324532857722,0.0445145683048523,0.37233900226753935,1.96e+05,593306.265810091,12678.712946294541,0.0,1.1427084343737886e-06,0.7338086749851456,0.6982443168837178,0.7965866043084955,0.29702785950323685,0.02748420697341511,5.2488195357778975e-05,0.0002967332040069115,1.664532454176057,0.0,1683.0,1235.0,
663,32270.6524,3.77e+15,1.0,0.0,1027.4077439196053,1590.7061838746247,0.04454153728036135,0.3738812576497232,1.96e+05,593493.5100611511,12694.254763980043,0.0,1.1359868433839344e-06,0.7338086749851456,0.6986327587706799,0.7963016650771986,0.29755392112418544,0.027752559959964188,5.2143437410253775e-05,0.00029827351177665084,1.6648486853395887,0.0,1683.0,1235.0,
664,32305.4953,3.77e+15,1.0,0.0,1026.868721998144,1610.309205516929,0.0445063381710325,0.36869253202373586,1.96e+05,593492.4527204749,12693.879677812516,0.0,1.1267280174135387e-06,0.7338086749851456,0.6983135602822803,0.7966626206572541,0.29641478427870305,0.026893487093173067,5.4100709177203683e-05,0.00029826269486875334,1.6638846777756418,0.0,1683.0,1235.0,
665,32337.9243,3.79e+15,1.0,0.0,1032.3598376026034,1512.3544945932006,0.04457176937540283,0.3749720867999414,1.96e+05,591995.5957756436,12600.2735703086,0.0,1.11742096170787e-06,0.7338086749851456,0.7023536453244752,0.794891706432944,0.30097891727941856,0.025632223397673404,4.8112607143495353e-05,0.0003050849327606532,1.670166700357798,0.0,1683.0,1235.0,
666,32370.3869,3.79e+15,1.0,0.0,1031.8646230217937,1505.7197696910234,0.044524303048488534,0.3715810347320051,1.96e+05,591493.051820223,12496.372925442072,0.0,1.1124920508952815e-06,0.7338086749851456,0.7033832848081591,0.7955719433460493,0.3013554860412949,0.023742781759856696,4.705877730317034e-05,0.00030534665948707147,1.672322329036009,0.0,1683.0,1235.0,
667,32403.0508,3.80e+15,1.0,0.0,1034.4495982412857,1467.72511378185,0.04463563671256738,0.3759445071042351,1.96e+05,592115.0273704114,12419.465830621783,0.0,1.0983990801413416e-06,0.7338086749851456,0.7050496104342496,0.795578845442239,0.30317695391373567,0.02381212206894738,4.485044397099065e-05,0.00030903238941012154,1.674946998033474,0.0,1683.0,1235.0,
668,32437.9930,3.80e+15,1.0,0.0,1034.9035267193622,1482.9183857253092,0.044721962103758804,0.37857644200324,1.96e+05,593473.4012086433,12483.847291439695,0.0,1.0938385864607014e-06,0.7338086749851456,0.7040699649173525,0.7956957772003571,0.3024700434424291,0.025718358981107803,4.653696967085345e-05,0.0003093020173310912,1.6726265372361637,0.0,1683.0,1235.0,
669,32470.3340,3.81e+15,1.0,0.0,1037.8734435871625,1426.3927025627697,0.044767077178808665,0.3795980132879711,1.96e+05,592781.6142987108,12352.789404013463,0.0,1.0920844820591548e-06,0.7338086749851456,0.7069256005913709,0.795375608301499,0.30500025768602096,0.023808284581904024,4.3115509653109235e-05,0.00031391488380096795,1.6774648768140992,0.0,1683.0,1235.0,
670,32506.0777,3.81e+15,1.0,0.0,1037.8734435871625,1426.3927025627697,0.044767077178808665,0.3795980132879711,1.96e+05,592781.6142987108,12352.789404013463,0.0,1.0920844820591548e-06,0.7338086749851456,0.7069256005913709,0.795375608301499,0.30500025768602096,0.023808284581904024,4.3115509653109235e-05,0.00031391488380096795,1.6774648768140992,0.0,1683.0,1235.0,
671,32540.2152,3.80e+15,1.0,0.0,1033.5032607639037,1486.711535863676,0.04466058423429181,0.37497802238847133,1.96e+05,592886.8005635713,12403.61363762727,0.0,1.0898410831453695e-06,0.7338086749851456,0.7044324716970858,0.7963371522312402,0.3023151144203866,0.024066629054411322,4.601389276608116e-05,0.0003081704446643924,1.674035283562817,0.0,1683.0,1235.0,
672,32574.1500,3.80e+15,1.0,0.0,1035.9249919885046,1454.4242828358474,0.04474350746500347,0.37819979055310904,1.96e+05,593245.254523057,12355.70846292589,0.0,1.083637528006397e-06,0.7338086749851456,0.7058633310366917,0.7961383595442098,0.3038373980257989,0.024120978868283363,4.43385631105765e-05,0.00031149114427207633,1.675999301870109,0.0,1683.0,1235.0,
673,32607.1821,3.80e+15,1.0,0.0,1035.9249919885046,1454.4242828358474,0.04474350746500347,0.37819979055310904,1.96e+05,593245.254523057,12355.70846292589,0.0,1.083637528006397e-06,0.7338086749851456,0.7058633310366917,0.7961383595442098,0.3038373980257989,0.024120978868283363,4.43385631105765e-05,0.00031149114427207633,1.675999301870109,0.0,1683.0,1235.0,
674,32639.7193,3.81e+15,1.0,0.0,1036.5221808491592,1448.3186676944772,0.044804552899378944,0.3800701865242878,1.96e+05,593998.5560042167,12324.163992785623,0.0,1.076574898011494e-06,0.7338086749851456,0.7061396750236325,0.7965177489930708,0.3041561408363948,0.024414790951735127,4.40055272559e-05,0.0003125712920785188,1.6765730177143594,0.0,1683.0,1235.0,
675,32672.2586,3.81e+15,1.0,0.0,1035.8051752615247,1461.2880598343222,0.044791855980915965,0.3773766926383525,1.96e+05,594240.2796120709,12289.15168451172,0.0,1.075813151697069e-06,0.7338086749851456,0.7060624063011942,0.7971777524243261,0.30357603629032204,0.023876724559649575,4.475709993855497e-05,0.0003121894403780957,1.676364103258883,0.0,1683.0,1235.0,
676,32704.8012,3.81e+15,1.0,0.0,1035.8051752615247,1461.2880598343222,0.044791855980915965,0.3773766926383525,1.96e+05,594240.2796120709,12289.15168451172,0.0,1.075813151697069e-06,0.7338086749851456,0.7060624063011942,0.7971777524243261,0.30357603629032204,0.023876724559649575,4.475709993855497e-05,0.0003121894403780957,1.676364103258883,0.0,1683.0,1235.0,
677,32738.7445,3.81e+15,1.0,0.0,1037.201364575305,1438.8007770994618,0.044868596263190945,0.3817584387260129,1.96e+05,594666.8703485101,12263.806408881821,0.0,1.0734934527811905e-06,0.7338086749851456,0.7067897036838962,0.797030317457265,0.30473659736723435,0.02454845985031941,4.322671230952627e-05,0.00031377599246561964,1.6775535967007698,0.0,1683.0,1235.0,
678,32772.6811,3.81e+15,1.0,0.0,1037.201364575305,1438.8007770994618,0.044868596263190945,0.3817584387260129,1.96e+05,594666.8703485101,12263.806408881821,0.0,1.0734934527811905e-06,0.7338086749851456,0.7067897036838962,0.797030317457265,0.30473659736723435,0.02454845985031941,4.322671230952627e-05,0.00031377599246561964,1.6775535967007698,0.0,1683.0,1235.0,
679,32806.2127,3.81e+15,1.0,0.0,1037.2088215467074,1442.4174704740133,0.04487021236229095,0.37951733293583256,1.96e+05,594949.542739298,12219.2217976293,0.0,1.072687668353357e-06,0.7338086749851456,0.7071136931200052,0.7975918422746919,0.3045368952088432,0.023825930078036333,4.361004109968526e-05,0.0003144983727231105,1.6779864574259835,0.0,1683.0,1235.0,
680,32839.1517,3.81e+15,1.0,0.0,1036.4972053433412,1449.289469116352,0.044867515565447755,0.3794444318428595,1.96e+05,595096.2255103006,12208.235882849174,0.0,1.0716308897568813e-06,0.7338086749851456,0.7068392600545419,0.797892408702134,0.30427426983287265,0.023872761763945104,4.372129990079964e-05,0.00031363024309195023,1.6778276261271845,0.0,1683.0,1235.0,
681,32872.1903,3.81e+15,1.0,0.0,1036.4972053433412,1449.289469116352,0.044867515565447755,0.3794444318428595,1.96e+05,595096.2255103006,12208.235882849174,0.0,1.0716308897568813e-06,0.7338086749851456,0.7068392600545419,0.797892408702134,0.30427426983287265,0.023872761763945104,4.372129990079964e-05,0.00031363024309195023,1.6778276261271845,0.0,1683.0,1235.0,
682,32905.3292,3.81e+15,1.0,0.0,1036.6976212506422,1441.746636672749,0.044878835098615774,0.3805825088914913,1.96e+05,595088.5547514134,12193.136278973472,0.0,1.0686643676341607e-06,0.7338086749851456,0.7070848736769342,0.7978728295546146,0.30466119057524066,0.023857055472491305,4.304910824941868e-05,0.0003138682733219233,1.678467557620128,0.0,1683.0,1235.0,
683,32938.7678,3.81e+15,1.0,0.0,1036.6976212506422,1441.746636672749,0.044878835098615774,0.3805825088914913,1.96e+05,595088.5547514134,12193.136278973472,0.0,1.0686643676341607e-06,0.7338086749851456,0.7070848736769342,0.7978728295546146,0.30466119057524066,0.023857055472491305,4.304910824941868e-05,0.0003138682733219233,1.678467557620128,0.0,1683.0,1235.0,
684,32973.6040,3.81e+15,1.0,0.0,1038.458428189756,1409.674325055998,0.04497613963789125,0.3848420894279483,1.96e+05,595695.5628140057,12101.451871733589,0.0,1.0665423600948984e-06,0.7338086749851456,0.7085638411930038,0.7981677251032726,0.3063314933943312,0.023907830762696383,4.0686148989703655e-05,0.00031644207065194475,1.681053671757988,0.0,1683.0,1235.0,
