# Time [s], Mass [Kg]
9.120000000000000000e+02,1.019881065469965264e-01
9.130000000000000000e+02,1.019879844753965176e-01
9.140000000000000000e+02,1.019878738995215195e-01
9.150000000000000000e+02,1.019877738737875184e-01
9.160000000000000000e+02,1.019876835165655082e-01
9.170000000000000000e+02,1.019876020071385225e-01
9.180000000000000000e+02,1.019875285826960243e-01
9.190000000000000000e+02,1.019874625353660164e-01
9.200000000000000000e+02,1.019874032093150140e-01
9.210000000000000000e+02,1.019873499978850157e-01
9.220000000000000000e+02,1.019873023408030127e-01
9.230000000000000000e+02,1.019872597214790122e-01
9.240000000000000000e+02,1.019872216643735174e-01
9.250000000000000000e+02,1.019871877324510095e-01
9.260000000000000000e+02,1.019871575247195128e-01
9.270000000000000000e+02,1.019871306738805161e-01
9.280000000000000000e+02,1.019871068440580120e-01
9.290000000000000000e+02,1.019870857286270249e-01
9.300000000000000000e+02,1.019870670481360098e-01
9.310000000000000000e+02,1.019870505483420065e-01
9.320000000000000000e+02,1.019870359983300057e-01
9.330000000000000000e+02,1.019870231887365086e-01
9.340000000000000000e+02,1.019870119300690103e-01
9.350000000000000000e+02,1.019870020511238207e-01
9.360000000000000000e+02,1.019869933974941190e-01
9.370000000000000000e+02,1.019869858301711701e-01
9.380000000000000000e+02,1.019869792242346224e-01
9.390000000000000000e+02,1.019869734676293327e-01
9.400000000000000000e+02,1.019869684600233778e-01
9.410000000000000000e+02,1.019869641117485265e-01
9.420000000000000000e+02,1.019869603428164850e-01
9.430000000000000000e+02,1.019869570820075844e-01
9.440000000000000000e+02,1.019869542660298278e-01
9.450000000000000000e+02,1.019869518387444274e-01
9.460000000000000000e+02,1.019869497504536787e-01
9.470000000000000000e+02,1.019869479572477200e-01
9.480000000000000000e+02,1.019869464204069265e-01
9.490000000000000000e+02,1.019869451058562776e-01
9.500000000000000000e+02,1.019869439836684211e-01
9.510000000000000000e+02,1.019869430276121730e-01
9.520000000000000000e+02,1.019869422147429983e-01
9.530000000000000000e+02,1.019869415250327649e-01
9.540000000000000000e+02,1.019869409410354977e-01
9.550000000000000000e+02,1.019869404475866603e-01
9.560000000000000000e+02,1.019869400315329411e-01
9.570000000000000000e+02,1.019869396814898910e-01
9.580000000000000000e+02,1.019869393876256664e-01
9.590000000000000000e+02,1.019869391414680859e-01
9.600000000000000000e+02,1.019869389357326434e-01
9.610000000000000000e+02,1.019869387641702402e-01
9.620000000000000000e+02,1.019869386214322105e-01
9.630000000000000000e+02,1.019869385029510828e-01
9.640000000000000000e+02,1.019869384048356364e-01
9.650000000000000000e+02,1.019869383237785310e-01
9.660000000000000000e+02,1.019869382569754263e-01
9.670000000000000000e+02,1.019869382020541781e-01
9.680000000000000000e+02,1.019869381570131794e-01
9.690000000000000000e+02,1.019869381201676251e-01
9.700000000000000000e+02,1.019869380901029521e-01
9.710000000000000000e+02,1.019869380656344138e-01
9.720000000000000000e+02,1.019869380457723851e-01
9.730000000000000000e+02,1.019869380296923173e-01
9.740000000000000000e+02,1.019869380167090500e-01
9.750000000000000000e+02,1.019869380062547182e-01
9.760000000000000000e+02,1.019869379978599749e-01
9.770000000000000000e+02,1.019869379911379492e-01
9.780000000000000000e+02,1.019869379857706315e-01
9.790000000000000000e+02,1.019869379814973553e-01
9.800000000000000000e+02,1.019869379781050828e-01
9.810000000000000000e+02,1.019869379754201610e-01
9.820000000000000000e+02,1.019869379733015224e-01
9.830000000000000000e+02,1.019869379716348140e-01
9.840000000000000000e+02,1.019869379703277346e-01
9.850000000000000000e+02,1.019869379693058853e-01
9.860000000000000000e+02,1.019869379685096195e-01
9.870000000000000000e+02,1.019869379678911281e-01
9.880000000000000000e+02,1.019869379674123305e-01
9.890000000000000000e+02,1.019869379670429038e-01
9.900000000000000000e+02,1.019869379667588394e-01
9.910000000000000000e+02,1.019869379665411802e-01
9.920000000000000000e+02,1.019869379663749798e-01
9.930000000000000000e+02,1.019869379662485254e-01
9.940000000000000000e+02,1.019869379661526715e-01
9.950000000000000000e+02,1.019869379660802711e-01
9.960000000000000000e+02,1.019869379660258146e-01
9.970000000000000000e+02,1.019869379659849862e-01
9.980000000000000000e+02,1.019869379659544967e-01
9.990000000000000000e+02,1.019869379659318342e-01
1.000000000000000000e+03,1.019869379659150421e-01
1.001000000000000000e+03,1.019869379659026631e-01
1.002000000000000000e+03,1.019869379658935871e-01
1.003000000000000000e+03,1.019869379658869257e-01
1.004000000000000000e+03,1.019869379658820963e-01
1.005000000000000000e+03,1.019869379658785713e-01
1.006000000000000000e+03,1.019869379658760455e-01
1.007000000000000000e+03,1.019869379658742276e-01
1.008000000000000000e+03,1.019869379658729369e-01
1.009000000000000000e+03,1.019869379658720071e-01
1.010000000000000000e+03,1.019869379658713548e-01
1.011000000000000000e+03,1.019869379658708830e-01
1.012000000000000000e+03,1.019869379658705638e-01
1.013000000000000000e+03,1.019869379658703279e-01
1.014000000000000000e+03,1.019869379658701752e-01
1.015000000000000000e+03,1.019869379658700642e-01
1.016000000000000000e+03,1.019869379658699948e-01
1.017000000000000000e+03,1.019869379658699393e-01
1.018000000000000000e+03,1.019869379658699116e-01
1.019000000000000000e+03,1.019869379658698838e-01
1.020000000000000000e+03,1.019869379658698699e-01
1.021000000000000000e+03,1.019869379658698560e-01
1.022000000000000000e+03,1.019869379658698560e-01
1.023000000000000000e+03,1.019869379658698560e-01
1.024000000000000000e+03,1.019869379658698560e-01
1.025000000000000000e+03,1.019869379658698560e-01
1.026000000000000000e+03,1.019869379658698560e-01
1.027000000000000000e+03,1.019869379658698560e-01
1.028000000000000000e+03,1.019869379658698560e-01
1.029000000000000000e+03,1.019869379658698560e-01
1.030000000000000000e+03,1.019869379658698560e-01
1.031000000000000000e+03,1.019869379658698560e-01
1.032000000000000000e+03,1.019869379658698560e-01
1.033000000000000000e+03,1.019869379658698560e-01
1.034000000000000000e+03,1.019869379658698560e-01
1.035000000000000000e+03,1.019869379658698560e-01
1.036000000000000000e+03,1.019869379658698560e-01
1.037000000000000000e+03,1.019869379658698560e-01
1.038000000000000000e+03,1.019869379658698560e-01
1.039000000000000000e+03,1.019869379658698560e-01
1.040000000000000000e+03,1.019869379658698560e-01
1.041000000000000000e+03,1.019869379658698560e-01
1.042000000000000000e+03,1.019869379658698560e-01
1.043000000000000000e+03,1.019869379658698560e-01
1.044000000000000000e+03,1.019869379658698560e-01
1.045000000000000000e+03,1.019869379658698560e-01
1.046000000000000000e+03,1.019869379658698560e-01
1.047000000000000000e+03,1.019869379658698560e-01
1.048000000000000000e+03,1.019869379658698560e-01
1.049000000000000000e+03,1.019869379658698560e-01
1.050000000000000000e+03,1.019869379658698560e-01
1.051000000000000000e+03,1.019869379658698560e-01
1.052000000000000000e+03,1.019869379658698560e-01
1.053000000000000000e+03,1.019869379658698560e-01
1.054000000000000000e+03,1.019869379658698560e-01
1.055000000000000000e+03,1.019869379658698560e-01
1.056000000000000000e+03,1.019869379658698560e-01
1.057000000000000000e+03,1.019869379658698560e-01
1.058000000000000000e+03,1.019869379658698560e-01
1.059000000000000000e+03,1.019869379658698560e-01
1.060000000000000000e+03,1.019869379658698560e-01
1.061000000000000000e+03,1.019869379658698560e-01
1.062000000000000000e+03,1.019869379658698560e-01
1.063000000000000000e+03,1.019869379658698560e-01
1.064000000000000000e+03,1.019869379658698560e-01
1.065000000000000000e+03,1.019869379658698560e-01
1.066000000000000000e+03,1.019869379658698560e-01
1.067000000000000000e+03,1.019869379658698560e-01
1.068000000000000000e+03,1.019869379658698560e-01
1.069000000000000000e+03,1.019869379658698560e-01
1.070000000000000000e+03,1.019869379658698560e-01
1.071000000000000000e+03,1.019869379658698560e-01
1.072000000000000000e+03,1.019869379658698560e-01
1.073000000000000000e+03,1.019869379658698560e-01
1.074000000000000000e+03,1.019869379658698560e-01
1.075000000000000000e+03,1.019869379658698560e-01
1.076000000000000000e+03,1.019869379658698560e-01
1.077000000000000000e+03,1.019869379658698560e-01
1.078000000000000000e+03,1.019869379658698560e-01
1.079000000000000000e+03,1.019869379658698560e-01
1.080000000000000000e+03,1.019869379658698560e-01
1.081000000000000000e+03,1.019869379658698560e-01
1.082000000000000000e+03,1.019869379658698560e-01
1.083000000000000000e+03,1.019869379658698560e-01
1.084000000000000000e+03,1.019869379658698560e-01
