Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
180,43582.9196,2.38e+12,7.47e+13,1.0,0.0,1228.3672737268435,2692.360962008733,0.08644360587610148,0.7063582374401118,1.74e+05,1.84e+05,131908.69157370226,251149.98834348738,20176.332214602677,100000000.0,9.150375499329698e-06,0.7240038965076411,0.5302012039951417,0.9182804307606298,0.94,0.353990890043021,0.16823708292586015,7.900045635945435e-05,0.0005968584259174022,0.9708974328055485,1.4963575228302577,0.0,0.0,1683.0,1235.0,
181,43759.3015,2.38e+12,7.47e+13,1.0,0.0,1228.3672737268435,2692.360962008733,0.08644360587610148,0.7063582374401118,1.74e+05,1.84e+05,131908.69157370226,251149.98834348738,20176.332214602677,100000000.0,9.150375499329698e-06,0.7240038965076411,0.5302012039951417,0.9182804307606298,0.94,0.353990890043021,0.16823708292586015,7.900045635945435e-05,0.0005968584259174022,0.9708974328055485,1.4963575228302577,0.0,0.0,1683.0,1235.0,
182,43934.8148,2.38e+12,7.46e+13,1.0,0.0,1210.784961471085,2685.47009780459,0.08681058881865031,0.7021989663639774,1.74e+05,1.84e+05,133740.50385846812,250726.83901693992,20249.394685301708,100000000.0,9.129049017127056e-06,0.7245943280519664,0.5300012858444811,0.9095778847944267,0.94,0.34931972974346714,0.17061674544285688,7.839204724699456e-05,0.000598631821329426,0.970925804762669,1.497107200269792,0.0,0.0,1683.0,1235.0,
183,44119.9511,2.38e+12,7.47e+13,1.0,0.0,1221.218591013213,2694.593967012942,0.08703696716242351,0.7040683317104275,1.74e+05,1.84e+05,136949.97278633103,250033.32573109138,19917.361768484036,100000000.0,9.036947900811543e-06,0.7239062307880892,0.5300706748045334,0.9124520693291526,0.94,0.3521236586414218,0.1701359648233113,7.784599742695795e-05,0.0005963327462307386,0.971706073751835,1.496039754558522,0.0,0.0,1683.0,1235.0,
184,44310.8764,2.38e+12,7.47e+13,1.0,0.0,1221.218591013213,2694.593967012942,0.08703696716242351,0.7040683317104275,1.74e+05,1.84e+05,136949.97278633103,250033.32573109138,19917.361768484036,100000000.0,9.036947900811543e-06,0.7239062307880892,0.5300706748045334,0.9124520693291526,0.94,0.3521236586414218,0.1701359648233113,7.784599742695795e-05,0.0005963327462307386,0.971706073751835,1.496039754558522,0.0,0.0,1683.0,1235.0,
185,44500.1887,2.38e+12,7.47e+13,1.0,0.0,1236.4189800589595,2681.5306423990046,0.08660503342195419,0.7068986577886701,1.74e+05,1.84e+05,138216.08115105692,250601.72911967168,19648.725425149452,100000000.0,8.931471521206804e-06,0.7234570895829218,0.5301425375880733,0.919161490835988,0.94,0.35655675839869805,0.1704810937101225,7.815219289904074e-05,0.0005956737831388833,0.9717180493806803,1.4956428331135228,0.0,0.0,1683.0,1235.0,
186,44686.0942,2.38e+12,7.47e+13,1.0,0.0,1236.4189800589595,2681.5306423990046,0.08660503342195419,0.7068986577886701,1.74e+05,1.84e+05,138216.08115105692,250601.72911967168,19648.725425149452,100000000.0,8.931471521206804e-06,0.7234570895829218,0.5301425375880733,0.919161490835988,0.94,0.35655675839869805,0.1704810937101225,7.815219289904074e-05,0.0005956737831388833,0.9717180493806803,1.4956428331135228,0.0,0.0,1683.0,1235.0,
187,44866.3732,2.38e+12,7.47e+13,1.0,0.0,1236.4189800589595,2681.5306423990046,0.08660503342195419,0.7068986577886701,1.74e+05,1.84e+05,138216.08115105692,250601.72911967168,19648.725425149452,100000000.0,8.931471521206804e-06,0.7234570895829218,0.5301425375880733,0.919161490835988,0.94,0.35655675839869805,0.1704810937101225,7.815219289904074e-05,0.0005956737831388833,0.9717180493806803,1.4956428331135228,0.0,0.0,1683.0,1235.0,
188,45055.3783,2.38e+12,7.47e+13,1.0,0.0,1236.4189800589595,2681.5306423990046,0.08660503342195419,0.7068986577886701,1.74e+05,1.84e+05,138216.08115105692,250601.72911967168,19648.725425149452,100000000.0,8.931471521206804e-06,0.7234570895829218,0.5301425375880733,0.919161490835988,0.94,0.35655675839869805,0.1704810937101225,7.815219289904074e-05,0.0005956737831388833,0.9717180493806803,1.4956428331135228,0.0,0.0,1683.0,1235.0,
189,45238.9752,2.38e+12,7.47e+13,1.0,0.0,1236.4189800589595,2681.5306423990046,0.08660503342195419,0.7068986577886701,1.74e+05,1.84e+05,138216.08115105692,250601.72911967168,19648.725425149452,100000000.0,8.931471521206804e-06,0.7234570895829218,0.5301425375880733,0.919161490835988,0.94,0.35655675839869805,0.1704810937101225,7.815219289904074e-05,0.0005956737831388833,0.9717180493806803,1.4956428331135228,0.0,0.0,1683.0,1235.0,
190,45416.4541,2.38e+12,7.47e+13,1.0,0.0,1236.4189800589595,2681.5306423990046,0.08660503342195419,0.7068986577886701,1.74e+05,1.84e+05,138216.08115105692,250601.72911967168,19648.725425149452,100000000.0,8.931471521206804e-06,0.7234570895829218,0.5301425375880733,0.919161490835988,0.94,0.35655675839869805,0.1704810937101225,7.815219289904074e-05,0.0005956737831388833,0.9717180493806803,1.4956428331135228,0.0,0.0,1683.0,1235.0,
191,45592.6106,2.37e+12,7.48e+13,1.0,0.0,1267.7107179936665,2699.081724997862,0.08675050784667353,0.7120129974858448,1.74e+05,1.83e+05,140369.50657659926,249749.30927761356,19204.946349627306,100000000.0,8.912586986502521e-06,0.7222180508251204,0.5302543284095746,0.9312083254543285,0.94,0.36499720318742535,0.16781371142658846,7.794408062827616e-05,0.0005873769192215354,0.9721568334340651,1.493545546994089,0.0,0.0,1683.0,1235.0,
192,45767.4723,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
193,45942.1394,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
194,46118.4934,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
195,46295.9499,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
196,46469.4024,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
197,46646.8743,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
198,46826.0409,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
199,47014.8524,2.37e+12,7.48e+13,1.0,0.0,1270.3790202725631,2692.71181923187,0.08660539996479359,0.7131388759537745,1.74e+05,1.83e+05,140255.39351787308,249845.7425657264,19186.8550057088,100000000.0,8.886663375636908e-06,0.7222870001468018,0.5302383555908158,0.932827296833048,0.94,0.36602336238362493,0.16753571116485155,7.808259715863572e-05,0.0005876209270269377,0.972073482238395,1.4936872567680903,0.0,0.0,1683.0,1235.0,
