Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
179,55300.4734,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
180,55506.6937,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
181,55709.6937,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
182,55912.6011,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
183,56117.9081,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
184,56322.7016,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
185,56525.2065,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
186,56731.6207,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
187,56934.6312,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
188,57142.1555,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
189,57348.3716,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
190,57554.2779,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
191,57761.9715,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
192,57965.9684,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
193,58169.6671,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
194,58370.0609,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
195,58572.4540,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
196,58774.5512,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
197,58976.7409,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
198,59182.5438,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
199,59383.7529,2.32e+12,7.29e+13,1.0,0.0,1045.0387861244424,2496.3638414277843,0.04627657276890181,0.47861185826721725,1.74e+05,1.85e+05,120369.62084443012,263793.8565708782,23613.579573590272,100000000.0,1.0067854220139595e-05,0.7359542189058876,0.5100891848742981,0.8097676197460821,0.94,0.3001293218128766,0.20070067877139536,6.004369482205766e-05,0.000492771727871851,0.9943282063280539,1.5421734378409995,0.0,0.0,1683.0,1235.0,
