Loop,Time,r0-A,p0-C0,p0-Cpa,p0-Cpb,r0-E,r0-Hp,p0-K,Value,r0-Xi,p0-eps,p0-ka,p0-kb,r0-n,r0-nO2,p0-rho,
24,1169.3986,51260371676.770294,1.0,203.95282841354583,4.041207781677634,158645.0567300169,825038.6918035822,997.5185473531241,0.00021141950234319391,0.0,0.8332234135792721,0.13739514912487294,0.00026386397867056747,0.8911668047708976,0.0,1189.37,
24,1169.3986,48777564672.131714,1.0,208.38865861069095,4.168096811007798,157034.06244441017,821720.0071574021,1000.7647238297357,0.0002780540524783214,0.0,0.8456461154866992,0.13740825146042945,0.0002634237221402061,0.879278606650185,0.0,1189.37,
24,1169.3986,50111994610.09102,1.0,199.02147380422167,4.125912613058341,156342.0620925055,845230.5205538298,989.6906909826528,0.0003642577514476294,0.0,0.804691518389811,0.12978290799066816,0.0002613523349180249,0.8593809209298549,0.0,1189.37,
24,1169.3986,53242481035.32408,1.0,206.52694305245262,4.113608700167048,160537.36216167783,811493.9968877919,959.7041181564714,0.0004333308114594072,0.0,0.8954881411231159,0.1439005110198776,0.0002652608489579592,0.9319886162075312,0.0,1189.37,
24,1169.3986,46777086615.78955,1.0,216.7318689728241,4.325247619381006,153198.4720510302,862637.6376434709,1047.5606135542562,0.0004890344645407762,0.0,0.8283291001985609,0.1326577841763229,0.00026424818153384906,0.8068225283073476,0.0,1189.37,
24,1169.3986,47171432894.10501,1.0,205.56379101754908,4.188731718113167,165679.54301338136,861285.0429899399,998.1248745993234,0.002855354596262029,0.0,0.8563809795079023,0.13576435268432163,0.00025238435650633403,0.8431200648494017,0.0,1189.37,
24,1169.3986,44190776750.329796,1.0,224.85205145628981,4.37329380158215,147149.87916900511,844607.6474021915,985.4520352010004,0.0029016969933978146,0.0,0.8721996275467714,0.13851997582223996,0.0002641984266618795,0.8213975161089944,0.0,1189.37,
24,1169.3986,40744975835.18991,1.0,193.95414456260806,4.2494959975475535,176882.0738072522,926648.4582445348,1006.3685911078827,0.010619655911475546,0.0,0.7142144883339092,0.12810062761502836,0.0002513780266669413,1.0278308638891867,0.0,1189.37,
25,1221.6362,48746545082.546524,1.0,196.81660142638862,4.039390101495636,157094.81787751592,799332.217611681,1005.7667526597911,2.6748904656832237e-07,0.0,0.8119604745065523,0.14020601271951863,0.0002657028208481075,0.9184901691101889,0.0,1189.37,
25,1221.6362,48611748022.42221,1.0,196.67675733931907,4.057978844227856,157040.2800103139,802825.2734569855,1003.9232226676389,2.897660584204191e-07,0.0,0.8136826383332458,0.1408134756759219,0.00026711573858959677,0.9198084489166967,0.0,1189.37,
25,1221.6362,48740611723.98076,1.0,196.39901802723847,4.043539141897339,157096.5641123268,800035.7281671711,1005.8547271023899,2.920385496736819e-07,0.0,0.8124522146880451,0.14016521860112158,0.0002663959618278383,0.9184846056150197,0.0,1189.37,
25,1221.6362,48751508942.53495,1.0,196.37428063241614,4.045261000488619,157104.53347069683,800441.3484702337,1005.7365699058744,2.9981483475443387e-07,0.0,0.8128196747731372,0.14007742131401674,0.0002667313331998843,0.918862613869776,0.0,1189.37,
25,1221.6362,48742531099.101814,1.0,196.0270850738703,4.0376763108938984,157159.59093630913,799000.5782062649,1006.9059324647573,3.093904917393399e-07,0.0,0.8126760475788277,0.13992095327135717,0.00026605351493260744,0.9188153197018629,0.0,1189.37,
25,1221.6362,48811441621.16745,1.0,195.80583167933483,4.038948596962241,157171.47998127842,799173.0712203741,1007.9383026102271,3.1375242373552743e-07,0.0,0.8128923010842068,0.13983116274232021,0.0002663699104367771,0.9187537215473311,0.0,1189.37,
25,1221.6362,48766655293.10583,1.0,196.43851721412565,4.040972637174463,157084.58396657323,799462.7783325848,1005.5697668969372,3.230124398266883e-07,0.0,0.8118458042477339,0.14008026245311025,0.0002662360731059158,0.9191632099518057,0.0,1189.37,
25,1221.6362,48741058928.38645,1.0,195.9455094341929,4.04347067089486,157115.89302194852,799896.3905364191,1006.6414539356169,3.2564954748149906e-07,0.0,0.812632148406121,0.14004477066306786,0.0002667994518206386,0.9186636764222982,0.0,1189.37,
25,1221.6362,49081213720.12139,1.0,195.49524778296066,4.0171891742136605,157199.81293707545,794533.3068647971,1008.4687948499759,3.266268793324812e-07,0.0,0.8098120527496164,0.13916311736745945,0.000264384931975242,0.9185968741183912,0.0,1189.37,
25,1221.6362,48694795718.966736,1.0,196.10232196214076,4.043828454057094,157118.76262456013,800124.4990516966,1006.9240052503048,3.358453785473875e-07,0.0,0.8129206987764261,0.14016645397626126,0.00026636572815077174,0.9180535137232112,0.0,1189.37,
25,1221.6362,49069811323.20076,1.0,195.56593078737455,4.027198665761619,157227.74845764076,796847.1942116837,1008.9777568442374,3.4874262086976695e-07,0.0,0.8117897823606863,0.1392431380483033,0.0002655992069546322,0.9190968996454694,0.0,1189.37,
25,1221.6362,48921384836.614136,1.0,195.84894919368827,4.023185679154176,157085.36414943915,795361.3220833519,1006.6187414006748,3.532500559231229e-07,0.0,0.8088970349799991,0.1396123191780918,0.00026491799147469795,0.919835297710335,0.0,1189.37,
25,1221.6362,48865544680.80159,1.0,195.63916998732708,4.033394422403102,157186.25618325747,798050.5578011579,1008.7619715809327,3.5426585460999343e-07,0.0,0.8122417833422613,0.13943415240245072,0.0002667582605692629,0.9188275056888131,0.0,1189.37,
25,1221.6362,48640951930.05238,1.0,196.20664650465176,4.050856925922673,157112.67242896318,801524.7813922074,1005.8285906848564,3.876195804095977e-07,0.0,0.8138484214249035,0.14045231498575567,0.0002666390741228199,0.9192634030882769,0.0,1189.37,
25,1221.6362,49030668273.69385,1.0,194.68021867350564,4.04051341086458,157274.04764154737,799499.2645426039,1009.3062155274911,4.204909889874301e-07,0.0,0.8142748154694737,0.13945730256982808,0.00026690181114056964,0.9202069905747232,0.0,1189.37,
25,1221.6362,48705171070.95884,1.0,195.91065076735686,4.044124840480228,157148.0609362929,800089.750709815,1007.4857568415604,4.237510184367857e-07,0.0,0.8133509101151559,0.1400466131088639,0.00026672200490188234,0.9192380819655711,0.0,1189.37,
25,1221.6362,49784302567.90968,1.0,195.1835667293039,3.9655475473131343,157121.8706210744,782878.4882385235,1009.5477426593504,4.3472493434199667e-07,0.0,0.7998865311622302,0.13720743765757484,0.000261392739072671,0.9343900702511123,0.0,1189.37,
25,1221.6362,49027663465.46811,1.0,195.49549257823782,4.0206503308175705,157281.1812857652,795605.6740624921,1010.099872625565,5.216529974503672e-07,0.0,0.8118157817774104,0.1390244599724103,0.00026555952383485853,0.9198584225333335,0.0,1189.37,
25,1221.6362,49755039695.10942,1.0,193.9788281343005,3.9550267812191784,157307.3629720906,781027.7746546646,1014.7585203411218,6.160559673650967e-07,0.0,0.8014422474999793,0.13664914119414545,0.0002614601535650076,0.9312186516499014,0.0,1189.37,
25,1221.6362,49560878878.6466,1.0,194.58926881729116,3.9461064836641935,157336.12201315584,779767.900918384,1016.7113056116275,6.242938692571183e-07,0.0,0.801298873738849,0.13688130031792592,0.00026003725030051617,0.9173586216175453,0.0,1189.37,
25,1221.6362,49853867904.17871,1.0,193.58026706079627,3.956743098612087,157322.1268337706,781466.8262485245,1013.2652569162964,6.552434039131224e-07,0.0,0.8016743368034297,0.13661559043183982,0.0002616246668507883,0.9201964178347921,0.0,1189.37,
25,1221.6362,49566345739.12581,1.0,194.66868074753455,3.959780737098211,157388.0071866602,783080.0735760913,1014.9827338558546,6.775896173363618e-07,0.0,0.8042100996499919,0.1376507873695654,0.00025977367766211325,0.9157337969723971,0.0,1189.37,
25,1221.6362,49609057203.12284,1.0,194.46781702764332,3.9524141637345536,157375.23097125549,781344.1124226297,1014.9325249470526,7.135381508280831e-07,0.0,0.802833264653904,0.13744264967822495,0.00025873697479692,0.9142504339182028,0.0,1189.37,
25,1221.6362,49064490635.234924,1.0,195.64624504058602,4.023956683835226,157209.25294804375,795886.0800678241,1011.3364808712811,7.219554263683883e-07,0.0,0.8109671268485894,0.1393076303598846,0.0002658702530379379,0.9155123440102177,0.0,1189.37,
25,1221.6362,49799733743.97364,1.0,193.54945303861547,3.9517601371167363,157417.42541958217,781025.6285694162,1016.3370425303144,7.227766922844637e-07,0.0,0.8028790483748741,0.13649568572740153,0.00026124771947173635,0.9195951236216698,0.0,1189.37,
25,1221.6362,48729387950.47813,1.0,195.9788885394425,4.041444804092911,157117.01422069885,799445.3253589899,1009.0687052603972,7.52567015867197e-07,0.0,0.8125100655278508,0.13999404273263494,0.0002661382791728457,0.9152428862685118,0.0,1189.37,
25,1221.6362,49729328244.115616,1.0,194.18059548536422,3.9534084498415143,157481.40415636316,781875.5142242761,1019.8485860395001,7.702881559251767e-07,0.0,0.8046205481099036,0.13664237085142733,0.0002611793328175854,0.9237254611201873,0.0,1189.37,
25,1221.6362,48905350742.45776,1.0,196.81315689596954,3.9426431361053567,157173.41425762468,779118.3943678166,1013.7149342732957,7.737429493063404e-07,0.0,0.7994860913289221,0.1389171681762678,0.00025656020355650105,0.9049310597064001,0.0,1189.37,
25,1221.6362,49070746266.01379,1.0,195.46698870902435,3.937529152923394,157345.8009760648,778512.0380715041,1017.26452796421,7.772917521609534e-07,0.0,0.8013190986498977,0.13792802493302633,0.00025765903794454966,0.9028026969836567,0.0,1189.37,
25,1221.6362,49334436047.93762,1.0,195.244543873096,3.960943713354622,157355.79128115595,783383.336870196,1018.2743317998131,8.464319362875589e-07,0.0,0.804260538160377,0.137790488358504,0.00026201699368909076,0.9383896062563879,0.0,1189.37,
25,1221.6362,49331023126.9971,1.0,195.59672493317674,3.9686854745082605,157424.9663792588,785669.600385374,1014.8981137322426,8.474380210685586e-07,0.0,0.8068817420765175,0.13853439635797402,0.0002587801770372734,0.909725185393458,0.0,1189.37,
25,1221.6362,49709438448.30629,1.0,194.52004198608418,3.9600174238945973,157322.33548691933,782750.4347352497,1011.2146277790132,9.380866816258941e-07,0.0,0.8027191429852609,0.1380114466098134,0.00025849487381284777,0.9139371220545793,0.0,1189.37,
25,1221.6362,48995545517.27342,1.0,195.67062336365044,3.922096006430105,157214.9960647709,774365.3482032765,1016.4669505668306,9.600536910352639e-07,0.0,0.7969874188686733,0.13763412683791854,0.0002548911159935622,0.8974605164932397,0.0,1189.37,
25,1221.6362,49043596631.00149,1.0,196.77466060358927,3.946836731694974,157268.9373777628,780317.011000314,1012.8132447000287,9.90061927488692e-07,0.0,0.8014736320860654,0.13940061801710976,0.00025595961914152943,0.9031773383112399,0.0,1189.37,
25,1221.6362,49365972813.35547,1.0,194.827147687748,3.9390477064878286,157392.39858854216,778801.0459762779,1019.3212048160149,1.002958296340347e-06,0.0,0.8019398685386095,0.13725513902317638,0.0002570907566744624,0.9036037983125406,0.0,1189.37,
25,1221.6362,50131384371.674934,1.0,194.46681303464464,3.9947692583937293,157557.1296238996,791073.4181702117,1013.4656424941026,1.0070683463134829e-06,0.0,0.8111622652598465,0.13910245303057403,0.0002605467969099606,0.9248963162722892,0.0,1189.37,
25,1221.6362,48920977969.62738,1.0,197.08478315539082,3.956349749064695,157212.10820645763,783053.0935945136,1013.1673450331292,1.0632362786355815e-06,0.0,0.8025323302658802,0.1392970052526329,0.00025628277633149284,0.9028343061350587,0.0,1189.37,
25,1221.6362,49297948817.93973,1.0,197.12541822585055,3.9774521588629628,157195.24675994756,786675.5304723214,1011.3889756703556,1.1036366969099821e-06,0.0,0.8044662585849678,0.13916998773127312,0.0002574726950552879,0.9072080817643525,0.0,1189.37,
25,1221.6362,49631524112.211136,1.0,194.54114003381818,3.9545866098035996,157434.17808349285,782156.3865085696,1014.3876887280767,1.1058176251423828e-06,0.0,0.8042771794101351,0.1372547162731887,0.00025821365741069183,0.9015274631057317,0.0,1189.37,
25,1221.6362,49734599934.283905,1.0,194.0271865119862,3.96080413973601,157445.01108969556,783303.8343649186,1012.9833268621281,1.1098421584564794e-06,0.0,0.8049138656124505,0.13773777432915343,0.00025824319531654035,0.9043365179066926,0.0,1189.37,
25,1221.6362,49610206336.33789,1.0,195.54002110768056,3.9648252617295032,157275.50947586945,783555.7410146942,1012.6584550820501,1.1106994391631843e-06,0.0,0.8030841137347995,0.1382433700893418,0.00025773489069189917,0.9064148822760308,0.0,1189.37,
25,1221.6362,49584472368.868195,1.0,196.00662285973908,3.9724687615095746,157370.92368878963,786164.8879757824,1010.8894391453853,1.138504286424574e-06,0.0,0.8061023609405611,0.13864010575367114,0.00025767889697976787,0.9097336331811039,0.0,1189.37,
25,1221.6362,49460129788.01454,1.0,197.7691139419704,3.9811630073675643,157143.39781544765,787360.9072143574,1007.5642760073362,1.1420132960183368e-06,0.0,0.8038873724720855,0.13948181872683166,0.00025670989003078934,0.9109920428361854,0.0,1189.37,
25,1221.6362,49539039383.89032,1.0,193.894288421961,3.9346708145627423,157511.73073047088,778625.1379679628,1020.3666137768078,1.2325221882998328e-06,0.0,0.8030911088684718,0.13561466332578836,0.0002595872228458164,0.9098235799363321,0.0,1189.37,
25,1221.6362,49753972299.36549,1.0,194.6681102825218,3.966186027854307,157280.55567531963,783479.5558278823,1012.9895836267917,1.243014199616815e-06,0.0,0.8029204190899899,0.13838243876855832,0.00025688721164906657,0.913622790648001,0.0,1189.37,
25,1221.6362,49313456261.10802,1.0,196.47938332318935,3.9640052798647183,157312.66308554623,784143.2471365985,1012.0299539510763,1.253642355660977e-06,0.0,0.8044815137533394,0.13899435215598435,0.0002553222418987687,0.9073947194130187,0.0,1189.37,
25,1221.6362,49421765670.562355,1.0,197.71707722189092,3.98988495779555,157165.35123822244,789401.8257595273,1007.3159042949311,1.2541881759760128e-06,0.0,0.8056345094757112,0.13974146241821067,0.0002568779974401569,0.9125401771012804,0.0,1189.37,
25,1221.6362,49119879650.323105,1.0,196.68667039695185,3.9644552724981668,157160.35771285876,784299.0043800012,1010.9900069536761,1.2586283217501377e-06,0.0,0.8023554154875473,0.1387278730324792,0.0002571424239888589,0.8939577076681405,0.0,1189.37,
25,1221.6362,49707884877.52965,1.0,195.41907888113883,3.956361799642106,157370.00455053287,782157.7459140192,1015.393378862422,1.2674300918139145e-06,0.0,0.8034324592602027,0.1377388952900973,0.00025756814330829965,0.9089302355401812,0.0,1189.37,
25,1221.6362,49996708397.979324,1.0,191.68044179059575,3.942857934614065,157751.65730439947,780678.2843892828,1027.7697699805522,1.2797148947484074e-06,0.0,0.8071929693318656,0.1340072277408249,0.00026542926951684707,0.9182547519170008,0.0,1189.37,
25,1221.6362,49449724500.163765,1.0,194.99613446012256,3.9619393009812915,157389.50935218635,783306.1055047043,1014.158221301866,1.3134904642030695e-06,0.0,0.8047976215374251,0.1379254299992727,0.0002576371454947219,0.9022698114961445,0.0,1189.37,
25,1221.6362,50101497286.4873,1.0,195.12883840937104,3.961340380205045,157456.98197096906,783217.1909520831,1012.8452708240317,1.3189925512607953e-06,0.0,0.8047595909361089,0.13784569789767537,0.0002575445491028148,0.9092676223429937,0.0,1189.37,
25,1221.6362,49385195698.50782,1.0,194.888031078295,3.950023175780049,157339.9132368585,781039.8576138356,1016.9680442957601,1.383398153855932e-06,0.0,0.802669333196631,0.13741090743032747,0.00025682083816755375,0.9001326701770815,0.0,1189.37,
25,1221.6362,49404917409.670425,1.0,196.4308686648344,3.9691360496625836,157289.68806806987,785350.849070507,1007.3336984922507,1.4000881252929236e-06,0.0,0.8046046315152662,0.13841573248348987,0.0002566323175829219,0.9022069423925054,0.0,1189.37,
25,1221.6362,49951002630.25044,1.0,196.27890111498806,3.994027635032606,157313.5511831881,790318.7575996964,1008.7096446063183,1.4419483738123047e-06,0.0,0.8075765761982409,0.13964547310855563,0.0002575964328937368,0.9158993011173902,0.0,1189.37,
25,1221.6362,49461106235.214745,1.0,195.59428043009257,3.9464199331468395,157480.81531483884,781402.3892786134,1019.4753518819396,1.4434622633049118e-06,0.0,0.8048302173416545,0.13693344849789796,0.00025740612617742507,0.9094409567845065,0.0,1189.37,
25,1221.6362,49681973484.65935,1.0,194.1495099201984,3.9476550823861105,157427.27260062358,780251.8203364743,1017.3703365742954,1.4448744941011732e-06,0.0,0.8028884743802382,0.1362880904305625,0.00026083323944119254,0.9147528216514298,0.0,1189.37,
25,1221.6362,49865615303.389114,1.0,195.62081907044188,3.9644965612198124,157481.2212421822,785103.34581968,1015.773674956377,1.474828148572472e-06,0.0,0.8066560652667116,0.1373114453126471,0.00025843180143315546,0.9071752505091397,0.0,1189.37,
25,1221.6362,49096112304.34303,1.0,193.54189203092415,3.892136557855987,157273.21329586356,767883.4045210439,1024.0491118392376,1.4900066284109042e-06,0.0,0.7931362173597527,0.13570244056958486,0.0002567683432634512,0.8944228964978209,0.0,1189.37,
25,1221.6362,49983061015.543816,1.0,195.65513928628664,3.9720772634282784,157462.50975471947,786179.1180328663,1014.6959588114381,1.5078885101396673e-06,0.0,0.8070183131961164,0.13753031274070232,0.00025883551235903097,0.9125421976465958,0.0,1189.37,
25,1221.6362,49697390653.85315,1.0,193.83493189618056,3.931665651133989,157693.56396936148,778558.5797976503,1021.7773900941207,1.5104253917543638e-06,0.0,0.805604935341043,0.1362394627171843,0.0002572329020008422,0.9038467246998814,0.0,1189.37,
25,1221.6362,49365836905.7281,1.0,193.90714998983404,3.939376901901845,157745.3744162789,780130.6924724467,1029.4401242974823,1.5535515663277712e-06,0.0,0.808131964361441,0.1375532080247335,0.0002571794890953399,0.8967280834607645,0.0,1189.37,
25,1221.6362,49745893695.10291,1.0,196.79449536009645,3.980293648801374,157405.27728998777,788383.7355777863,1011.0762031639043,1.5810164086795457e-06,0.0,0.8079006850825174,0.13820583432975464,0.0002582845902873583,0.9138889442412836,0.0,1189.37,
25,1221.6362,49594464270.25629,1.0,194.90437314585336,3.9624560412090766,157504.48521526152,784522.949723482,1018.5799455143296,1.5891990800452665e-06,0.0,0.8070302321716475,0.13861844576972843,0.00025657948140889446,0.8978538001424122,0.0,1189.37,
25,1221.6362,49477094564.960556,1.0,195.69610736488625,3.963141787234907,157366.6325695368,784632.6435030142,1019.518024082642,1.6647296011188328e-06,0.0,0.8051849510400155,0.13854065862060735,0.000257776940948139,0.895206424639917,0.0,1189.37,
25,1221.6362,50245043678.27008,1.0,197.1219287674604,4.007858129798747,157180.19246976587,792556.4656732188,1005.6272241350473,1.677566303301925e-06,0.0,0.8067903662868192,0.14052406343187857,0.0002570259860154367,0.9062409683993602,0.0,1189.37,
25,1221.6362,49772593705.95156,1.0,196.8477448204364,3.9688497413078143,157162.3759196438,783821.2949905813,1007.4249369507876,1.6879775064190699e-06,0.0,0.8015668976205728,0.13800172320708243,0.00025705686638384,0.9132121351393014,0.0,1189.37,
25,1221.6362,49664409694.6839,1.0,195.2174162596869,3.9600856341535597,157345.43851691394,782603.5977607869,1012.3086742616929,1.6903476573650391e-06,0.0,0.803481459815669,0.13793685653450183,0.00025681578627412423,0.9107824072606557,0.0,1189.37,
25,1221.6362,48805459588.83373,1.0,195.7612174180521,3.942525937346259,157300.26077440905,780481.6133567633,1019.5160944344526,1.732745530247026e-06,0.0,0.8023441058148234,0.13776642222613272,0.00025734159749726663,0.8873144163288209,0.0,1189.37,
25,1221.6362,49379656090.984886,1.0,196.40058424644707,3.981576885466299,157492.30019774853,789077.0680819573,1012.15079131166,1.7428919852387863e-06,0.0,0.8102563518317689,0.13780344265399938,0.00025906954848671217,0.9141612863113231,0.0,1189.37,
25,1221.6362,49764516822.95363,1.0,195.01423688130637,3.9305176527159746,157612.72502888556,777972.7608960941,1023.2104382361645,1.763549535484435e-06,0.0,0.8042050519900328,0.13576802565661733,0.00025764141164260463,0.9016362300506552,0.0,1189.37,
25,1221.6362,49388413797.388596,1.0,194.95843372898733,3.9405161561843594,157658.48943160308,780733.2810032696,1016.6074815965205,1.7999637628403738e-06,0.0,0.8068236956865262,0.13701497083117187,0.00025755704776735057,0.8961698789108362,0.0,1189.37,
25,1221.6362,49508843535.68142,1.0,194.7219416986078,3.9461893356681066,157632.42399312172,781340.3928952363,1015.6996921718264,1.8069526687765112e-06,0.0,0.8068915168334505,0.13748231789716642,0.0002557072515590445,0.9091117923821495,0.0,1189.37,
25,1221.6362,49608248116.98857,1.0,191.15965114189686,3.9301643015084333,157723.45981726403,776352.5098854712,1029.5949842318523,1.8632217705604442e-06,0.0,0.8043528656837529,0.13942007535375966,0.00025698793495570544,0.8787467146448699,0.0,1189.37,
25,1221.6362,49487621322.34757,1.0,194.347453078878,3.9406068950487265,157569.49942621996,780209.1168487425,1024.1336299376042,1.890403680326871e-06,0.0,0.8053847226809965,0.1364570974607416,0.0002569919698477539,0.9029780013607418,0.0,1189.37,
25,1221.6362,49895829950.20531,1.0,195.84401667925215,3.9681703073978305,157453.61108297107,785906.7435799751,1015.4770414954702,1.9014773822714722e-06,0.0,0.8067279324224603,0.13795631029618377,0.00025821244296389323,0.9085728080824877,0.0,1189.37,
25,1221.6362,50034532507.741264,1.0,197.17107540320643,3.9903494063868297,157369.41601836242,790873.6155281508,1008.0996825413708,1.953297194728673e-06,0.0,0.8085102886853762,0.13785146633187007,0.000259308481927538,0.9230240404885635,0.0,1189.37,
25,1221.6362,49105173579.200195,1.0,196.17396708129212,3.944869364112974,157448.21611990762,781074.5909004686,1024.432373065647,1.9746589659448416e-06,0.0,0.804905886309295,0.1371593328198708,0.0002573072426461287,0.8956963247557057,0.0,1189.37,
25,1221.6362,50316496397.023,1.0,194.54157035571944,3.968747619302508,157638.38871096552,786054.3856950873,1017.981683854541,1.9821352791311603e-06,0.0,0.8090326001723711,0.13716646013340744,0.000258724337469028,0.9195583145957305,0.0,1189.37,
25,1221.6362,49864835211.509995,1.0,191.247815319408,3.913788770432914,157976.58866628152,775568.032264362,1035.9385530866305,1.9891614571390555e-06,0.0,0.807505303083732,0.13569291877195297,0.00025649529417992123,0.887529723111733,0.0,1189.37,
25,1221.6362,50208524987.18013,1.0,194.99329998819636,3.9514407596904446,157878.44821224868,784469.0082930382,1022.1741596228336,1.994293676158214e-06,0.0,0.8113751677346568,0.1371835936181457,0.00025813267403496494,0.9151204324780406,0.0,1189.37,
25,1221.6362,49601668011.770065,1.0,194.09569470311996,3.9322868085453457,157789.58161654064,780006.1133429017,1024.7987684758868,2.01224250897912e-06,0.0,0.8079507670533299,0.13727189992333,0.0002554904188262914,0.9081160850231955,0.0,1189.37,
25,1221.6362,50056389140.04863,1.0,194.30166764469374,3.945558620153405,157619.95669555885,780373.3865485428,1014.1664064011853,2.0843817041148018e-06,0.0,0.8053944828015287,0.13646922722320773,0.0002565579128233482,0.911423622667068,0.0,1189.37,
25,1221.6362,49295253908.236664,1.0,194.43071521227256,3.969992154487055,157299.04157342575,784379.5421543228,1006.9682636046296,2.102431919322674e-06,0.0,0.8044758310226141,0.13989935307438067,0.00025238036952796256,0.8676658694954604,0.0,1189.37,
25,1221.6362,49553764820.02186,1.0,192.81555020511814,3.9298691375097787,157633.5958609196,777924.6724730742,1028.341978394839,2.1554602005079703e-06,0.0,0.80462926759372,0.13622429878928863,0.0002564655462778146,0.8956508197019302,0.0,1189.37,
25,1221.6362,49263943588.80496,1.0,193.64564098434298,3.926854843974483,157524.33405685698,776882.0299281403,1024.30308620783,2.2570151494874437e-06,0.0,0.8024879126136137,0.13684902134873372,0.00025699025755049045,0.9038096143264162,0.0,1189.37,
25,1221.6362,49099378364.54868,1.0,195.22557009067998,3.9395677647043517,157433.33479952964,780404.1525457918,1028.6691196838026,2.333663985305232e-06,0.0,0.8038028557474899,0.13815785959443364,0.00025752012359892625,0.8942533974008882,0.0,1189.37,
25,1221.6362,49998772219.058304,1.0,191.3099808485782,3.9436215008480895,157900.72528005997,780097.6737700044,1023.3466259472004,2.3432462009932526e-06,0.0,0.8094161845372982,0.1382431859878414,0.00025348665091044634,0.8712867438380472,0.0,1189.37,
25,1221.6362,49648122598.043175,1.0,193.70731776435883,3.9373534548624685,157727.7062477084,780027.2538439853,1022.8783042476541,2.3958697392401417e-06,0.0,0.807366426321146,0.1357498008775898,0.00025692546927134327,0.9008953587423469,0.0,1189.37,
25,1221.6362,49338064570.843155,1.0,195.61352854297024,3.9664981416065697,157301.96618372097,784576.1932298596,1014.0059680170763,2.399802002424415e-06,0.0,0.8047669006269645,0.13766377049442305,0.00025534683031778473,0.9062467678358059,0.0,1189.37,
25,1221.6362,48986655546.94426,1.0,199.4547689343142,4.0133521368496075,156612.42890450198,792633.7204322219,985.6655351225997,2.4873360391899317e-06,0.0,0.799807650740679,0.14380392374399975,0.00025249316962016113,0.8881609480394153,0.0,1189.37,
25,1221.6362,50554557213.42397,1.0,191.06951728655093,3.912426996982168,157843.37303058023,772803.0129181953,1034.7600333718638,2.4998208612850392e-06,0.0,0.803103436438922,0.13580107924394796,0.0002569574897759823,0.8958359594277586,0.0,1189.37,
25,1221.6362,49808090710.095055,1.0,191.32035613834253,3.874378170672818,157708.23349278938,765339.1299564922,1025.6048348680106,2.5255243250692075e-06,0.0,0.7962499717111087,0.13440169172934302,0.00025888843054106057,0.8948247462768317,0.0,1189.37,
25,1221.6362,50320653638.26919,1.0,192.43583970478784,3.918013421867024,157596.9844837545,774350.6121567998,1015.4630855223502,2.6727151699229353e-06,0.0,0.7998957987148267,0.13607837060677616,0.0002579906064208564,0.9043534984230326,0.0,1189.37,
25,1221.6362,49453076222.23769,1.0,197.41178027069182,3.985559732843903,157364.10565287166,789234.4938513201,1027.0879601932074,2.8846163696974667e-06,0.0,0.8086141759258185,0.14016395757429015,0.00026016231933115845,0.9147699652970274,0.0,1189.37,
25,1221.6362,49859996911.51132,1.0,193.66645751028068,3.9493521849694666,157532.66268409402,782688.4740883571,1022.5128250080057,3.0663089569541937e-06,0.0,0.8054613694341093,0.1368281372363488,0.00025758379904560966,0.907783270542397,0.0,1189.37,
25,1221.6362,48861201926.294174,1.0,192.77178866688158,3.8781419853987313,158117.39908269703,767495.5322182972,1049.7001069152157,3.1555657827513107e-06,0.0,0.8061693774731853,0.13572719005146633,0.000256918203378156,0.8899003233125524,0.0,1189.37,
25,1221.6362,52433873518.99838,1.0,187.34738517443338,3.95615745257627,157347.50520262905,777804.0384833593,1010.802278157287,3.198220764750823e-06,0.0,0.7957607762006064,0.13666988142007364,0.0002610188428568737,0.8864368237554339,0.0,1189.37,
25,1221.6362,51195788379.21456,1.0,190.96740453119577,3.9261848086524207,157717.9664460155,773995.7269769923,1032.7141677706495,3.3881477080916893e-06,0.0,0.8011403192499029,0.13641668650590755,0.0002600936551294741,0.8752367578869362,0.0,1189.37,
25,1221.6362,49917789921.09148,1.0,193.80448779800716,3.9496459336961984,157700.35608749944,780008.7978241954,1027.0446625291265,3.442553141173025e-06,0.0,0.8069388279672391,0.14111792812358498,0.00025231508173100746,0.8581946442932895,0.0,1189.37,
25,1221.6362,50122563816.38931,1.0,192.49595092133973,3.9181750221951805,158109.18659135612,775921.6390467999,1032.2198203034463,3.558421025938199e-06,0.0,0.8096408281817509,0.13641184776893603,0.0002581008993323887,0.8818540730773873,0.0,1189.37,
25,1221.6362,52226146849.218605,1.0,189.0638342298263,3.87340904166164,157741.61554323853,762950.875053853,1044.8725701994035,3.585999266902459e-06,0.0,0.7919840580556419,0.13314573581249695,0.0002634911711070939,0.9096723489259222,0.0,1189.37,
25,1221.6362,49244528022.3964,1.0,194.9368336074919,3.941192985362326,157713.85777789398,782352.2812480266,1024.0039261174413,3.6706374447397905e-06,0.0,0.8092819372411781,0.13620740514786384,0.00025535685998369947,0.9026760379638012,0.0,1189.37,
25,1221.6362,50037625964.58808,1.0,188.06781466157616,3.97844491517906,157920.90123993997,786476.5477881809,1021.5045625033133,3.7316621294642646e-06,0.0,0.8129062340276942,0.13879160319889824,0.000265957989972636,0.8747462451893802,0.0,1189.37,
