s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 4.5660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409031E-002,-3.0303684E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409031E-002, 0.0000000E+000, 2.2547379E-011,-5.8335687E-001
 4.5670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0280547E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409031E-002, 0.0000000E+000, 2.2530164E-011,-5.8335687E-001
 4.5680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0257436E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409031E-002, 0.0000000E+000, 2.2512968E-011,-5.8335687E-001
 4.5690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0234351E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409031E-002, 0.0000000E+000, 2.2495792E-011,-5.8335687E-001
 4.5700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0211293E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409031E-002, 0.0000000E+000, 2.2478635E-011,-5.8335687E-001
 4.5710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0188260E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409031E-002, 0.0000000E+000, 2.2461498E-011,-5.8335687E-001
 4.5720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0165254E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2444379E-011,-5.8335687E-001
 4.5730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0142273E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2427280E-011,-5.8335687E-001
 4.5740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0119318E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2410201E-011,-5.8335687E-001
 4.5750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0096389E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2393140E-011,-5.8335687E-001
 4.5760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0073486E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2376099E-011,-5.8335687E-001
 4.5770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0050608E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2359077E-011,-5.8335687E-001
 4.5780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0027757E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2342074E-011,-5.8335687E-001
 4.5790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-3.0004930E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2325091E-011,-5.8335687E-001
 4.5800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-2.9982130E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2308126E-011,-5.8335687E-001
 4.5810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-2.9959355E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2291180E-011,-5.8335687E-001
 4.5820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002,-2.9936606E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2274254E-011,-5.8335687E-001
 4.5830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9913882E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2257346E-011,-5.8335687E-001
 4.5840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9891184E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2240457E-011,-5.8335687E-001
 4.5850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9868511E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2223588E-011,-5.8335687E-001
 4.5860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9845864E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2206737E-011,-5.8335687E-001
 4.5870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9823242E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409032E-002, 0.0000000E+000, 2.2189905E-011,-5.8335687E-001
 4.5880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9800646E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2173092E-011,-5.8335687E-001
 4.5890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9778074E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2156297E-011,-5.8335687E-001
 4.5900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9755528E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2139522E-011,-5.8335687E-001
 4.5910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9733007E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2122765E-011,-5.8335687E-001
 4.5920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9710512E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2106027E-011,-5.8335687E-001
 4.5930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9688041E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2089308E-011,-5.8335687E-001
 4.5940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9665596E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2072608E-011,-5.8335687E-001
 4.5950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9643176E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2055926E-011,-5.8335687E-001
 4.5960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9620781E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2039263E-011,-5.8335687E-001
 4.5970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9598410E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2022618E-011,-5.8335687E-001
 4.5980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9576065E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.2005992E-011,-5.8335687E-001
 4.5990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002,-2.9553745E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.1989385E-011,-5.8335687E-001
 4.6000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9531449E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.1972796E-011,-5.8335687E-001
 4.6010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9509179E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.1956225E-011,-5.8335687E-001
 4.6020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9486933E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.1939673E-011,-5.8335687E-001
 4.6030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9464712E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.1923140E-011,-5.8335687E-001
 4.6040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9442516E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409033E-002, 0.0000000E+000, 2.1906625E-011,-5.8335687E-001
 4.6050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9420345E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1890128E-011,-5.8335687E-001
 4.6060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9398198E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1873649E-011,-5.8335687E-001
 4.6070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9376076E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1857189E-011,-5.8335687E-001
 4.6080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9353978E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1840748E-011,-5.8335687E-001
 4.6090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9331905E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1824324E-011,-5.8335687E-001
 4.6100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9309857E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1807919E-011,-5.8335687E-001
 4.6110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9287833E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1791532E-011,-5.8335687E-001
 4.6120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9265833E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1775163E-011,-5.8335687E-001
 4.6130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9243858E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1758813E-011,-5.8335687E-001
 4.6140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9221908E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1742480E-011,-5.8335687E-001
 4.6150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9199981E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1726166E-011,-5.8335687E-001
 4.6160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9178079E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1709870E-011,-5.8335687E-001
 4.6170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002,-2.9156202E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1693591E-011,-5.8335687E-001
 4.6180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.9134348E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1677331E-011,-5.8335687E-001
 4.6190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.9112519E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1661089E-011,-5.8335687E-001
 4.6200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.9090714E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1644865E-011,-5.8335687E-001
 4.6210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.9068933E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1628659E-011,-5.8335687E-001
 4.6220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.9047176E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409034E-002, 0.0000000E+000, 2.1612471E-011,-5.8335687E-001
 4.6230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.9025443E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1596300E-011,-5.8335687E-001
 4.6240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.9003734E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1580148E-011,-5.8335687E-001
 4.6250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8982050E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1564013E-011,-5.8335687E-001
 4.6260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8960389E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1547897E-011,-5.8335687E-001
 4.6270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8938752E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1531798E-011,-5.8335687E-001
 4.6280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8917139E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1515716E-011,-5.8335687E-001
 4.6290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8895550E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1499653E-011,-5.8335687E-001
 4.6300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8873985E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1483607E-011,-5.8335687E-001
 4.6310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8852443E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1467579E-011,-5.8335687E-001
 4.6320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8830925E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1451569E-011,-5.8335687E-001
 4.6330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8809431E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1435576E-011,-5.8335687E-001
 4.6340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8787961E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1419601E-011,-5.8335687E-001
 4.6350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8766514E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1403644E-011,-5.8335687E-001
 4.6360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002,-2.8745091E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1387704E-011,-5.8335687E-001
 4.6370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8723692E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1371781E-011,-5.8335687E-001
 4.6380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8702316E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1355877E-011,-5.8335687E-001
 4.6390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8680963E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1339989E-011,-5.8335687E-001
 4.6400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8659634E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1324119E-011,-5.8335687E-001
 4.6410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8638329E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1308267E-011,-5.8335687E-001
 4.6420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8617047E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409035E-002, 0.0000000E+000, 2.1292432E-011,-5.8335687E-001
 4.6430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8595788E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1276614E-011,-5.8335687E-001
 4.6440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8574553E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1260814E-011,-5.8335687E-001
 4.6450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8553341E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1245031E-011,-5.8335687E-001
 4.6460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8532152E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1229266E-011,-5.8335687E-001
 4.6470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8510986E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1213517E-011,-5.8335687E-001
 4.6480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8489844E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1197786E-011,-5.8335687E-001
 4.6490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8468725E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1182073E-011,-5.8335687E-001
 4.6500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8447629E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1166376E-011,-5.8335687E-001
 4.6510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8426556E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1150697E-011,-5.8335687E-001
 4.6520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8405506E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1135035E-011,-5.8335687E-001
 4.6530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8384479E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1119390E-011,-5.8335687E-001
 4.6540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8363475E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1103762E-011,-5.8335687E-001
 4.6550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8342494E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1088151E-011,-5.8335687E-001
 4.6560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8321536E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1072557E-011,-5.8335687E-001
 4.6570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002,-2.8300601E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1056980E-011,-5.8335687E-001
 4.6580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409037E-002,-2.8279689E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1041420E-011,-5.8335687E-001
 4.6590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409037E-002,-2.8258800E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1025878E-011,-5.8335687E-001
 4.6600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409037E-002,-2.8237934E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.1010352E-011,-5.8335687E-001
 4.6610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409037E-002,-2.8217090E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.0994843E-011,-5.8335687E-001
 4.6620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409037E-002,-2.8196269E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.0979351E-011,-5.8335687E-001
 4.6630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409037E-002,-2.8175471E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3409036E-002, 0.0000000E+000, 2.0963876E-011,-5.8335687E-001
