s,m,C,C
 4.6780000E+003, 8.0000013E-003, 3.7069781E+002, 3.7442224E+002
 4.6790000E+003, 8.0000022E-003, 3.7069781E+002, 3.7442227E+002
 4.6800000E+003, 8.0000022E-003, 3.7069785E+002, 3.7442233E+002
 4.6810000E+003, 8.0000022E-003, 3.7069785E+002, 3.7442236E+002
 4.6820000E+003, 8.0000022E-003, 3.7069788E+002, 3.7442239E+002
 4.6830000E+003, 8.0000022E-003, 3.7069788E+002, 3.7442242E+002
 4.6840000E+003, 8.0000022E-003, 3.7069791E+002, 3.7442245E+002
 4.6850000E+003, 8.0000022E-003, 3.7069791E+002, 3.7442249E+002
 4.6860000E+003, 8.0000022E-003, 3.7069794E+002, 3.7442252E+002
 4.6870000E+003, 8.0000022E-003, 3.7069794E+002, 3.7442255E+002
 4.6880000E+003, 8.0000022E-003, 3.7069797E+002, 3.7442258E+002
 4.6890000E+003, 8.0000022E-003, 3.7069800E+002, 3.7442261E+002
 4.6900000E+003, 8.0000022E-003, 3.7069800E+002, 3.7442264E+002
 4.6910000E+003, 8.0000022E-003, 3.7069803E+002, 3.7442267E+002
 4.6920000E+003, 8.0000022E-003, 3.7069803E+002, 3.7442270E+002
 4.6930000E+003, 8.0000022E-003, 3.7069806E+002, 3.7442276E+002
 4.6940000E+003, 8.0000022E-003, 3.7069806E+002, 3.7442279E+002
 4.6950000E+003, 8.0000022E-003, 3.7069809E+002, 3.7442282E+002
 4.6960000E+003, 8.0000022E-003, 3.7069809E+002, 3.7442285E+002
 4.6970000E+003, 8.0000022E-003, 3.7069812E+002, 3.7442288E+002
 4.6980000E+003, 8.0000022E-003, 3.7069812E+002, 3.7442291E+002
 4.6990000E+003, 8.0000022E-003, 3.7069815E+002, 3.7442294E+002
 4.7000000E+003, 8.0000022E-003, 3.7069815E+002, 3.7442297E+002
 4.7010000E+003, 8.0000022E-003, 3.7069818E+002, 3.7442300E+002
 4.7020000E+003, 8.0000022E-003, 3.7069818E+002, 3.7442303E+002
 4.7030000E+003, 8.0000022E-003, 3.7069821E+002, 3.7442307E+002
 4.7040000E+003, 8.0000022E-003, 3.7069821E+002, 3.7442310E+002
 4.7050000E+003, 8.0000022E-003, 3.7069824E+002, 3.7442313E+002
 4.7060000E+003, 8.0000022E-003, 3.7069824E+002, 3.7442316E+002
 4.7070000E+003, 8.0000022E-003, 3.7069827E+002, 3.7442319E+002
 4.7080000E+003, 8.0000022E-003, 3.7069827E+002, 3.7442322E+002
 4.7090000E+003, 8.0000022E-003, 3.7069830E+002, 3.7442325E+002
 4.7100000E+003, 8.0000022E-003, 3.7069830E+002, 3.7442328E+002
 4.7110000E+003, 8.0000022E-003, 3.7069833E+002, 3.7442331E+002
 4.7120000E+003, 8.0000022E-003, 3.7069833E+002, 3.7442334E+002
 4.7130000E+003, 8.0000022E-003, 3.7069836E+002, 3.7442337E+002
 4.7140000E+003, 8.0000022E-003, 3.7069836E+002, 3.7442340E+002
 4.7150000E+003, 8.0000022E-003, 3.7069839E+002, 3.7442343E+002
 4.7160000E+003, 8.0000022E-003, 3.7069839E+002, 3.7442346E+002
 4.7170000E+003, 8.0000022E-003, 3.7069839E+002, 3.7442349E+002
 4.7180000E+003, 8.0000022E-003, 3.7069843E+002, 3.7442352E+002
 4.7190000E+003, 8.0000022E-003, 3.7069843E+002, 3.7442355E+002
 4.7200000E+003, 8.0000022E-003, 3.7069846E+002, 3.7442358E+002
 4.7210000E+003, 8.0000022E-003, 3.7069846E+002, 3.7442361E+002
 4.7220000E+003, 8.0000022E-003, 3.7069849E+002, 3.7442361E+002
 4.7230000E+003, 8.0000022E-003, 3.7069849E+002, 3.7442365E+002
 4.7240000E+003, 8.0000022E-003, 3.7069852E+002, 3.7442368E+002
 4.7250000E+003, 8.0000022E-003, 3.7069852E+002, 3.7442371E+002
 4.7260000E+003, 8.0000022E-003, 3.7069855E+002, 3.7442374E+002
 4.7270000E+003, 8.0000022E-003, 3.7069855E+002, 3.7442377E+002
 4.7280000E+003, 8.0000022E-003, 3.7069858E+002, 3.7442380E+002
 4.7290000E+003, 8.0000022E-003, 3.7069858E+002, 3.7442383E+002
 4.7300000E+003, 8.0000022E-003, 3.7069858E+002, 3.7442386E+002
 4.7310000E+003, 8.0000022E-003, 3.7069861E+002, 3.7442389E+002
 4.7320000E+003, 8.0000022E-003, 3.7069861E+002, 3.7442392E+002
 4.7330000E+003, 8.0000022E-003, 3.7069864E+002, 3.7442395E+002
 4.7340000E+003, 8.0000022E-003, 3.7069864E+002, 3.7442398E+002
 4.7350000E+003, 8.0000022E-003, 3.7069867E+002, 3.7442398E+002
 4.7360000E+003, 8.0000022E-003, 3.7069867E+002, 3.7442401E+002
 4.7370000E+003, 8.0000022E-003, 3.7069870E+002, 3.7442404E+002
 4.7380000E+003, 8.0000022E-003, 3.7069870E+002, 3.7442407E+002
 4.7390000E+003, 8.0000022E-003, 3.7069870E+002, 3.7442410E+002
 4.7400000E+003, 8.0000022E-003, 3.7069873E+002, 3.7442413E+002
 4.7410000E+003, 8.0000022E-003, 3.7069873E+002, 3.7442416E+002
 4.7420000E+003, 8.0000022E-003, 3.7069876E+002, 3.7442419E+002
 4.7430000E+003, 8.0000022E-003, 3.7069876E+002, 3.7442422E+002
 4.7440000E+003, 8.0000022E-003, 3.7069879E+002, 3.7442422E+002
 4.7450000E+003, 8.0000022E-003, 3.7069879E+002, 3.7442426E+002
 4.7460000E+003, 8.0000022E-003, 3.7069879E+002, 3.7442429E+002
 4.7470000E+003, 8.0000022E-003, 3.7069882E+002, 3.7442432E+002
 4.7480000E+003, 8.0000022E-003, 3.7069882E+002, 3.7442435E+002
 4.7490000E+003, 8.0000022E-003, 3.7069885E+002, 3.7442438E+002
 4.7500000E+003, 8.0000022E-003, 3.7069885E+002, 3.7442441E+002
 4.7510000E+003, 8.0000022E-003, 3.7069888E+002, 3.7442441E+002
 4.7520000E+003, 8.0000022E-003, 3.7069888E+002, 3.7442444E+002
 4.7530000E+003, 8.0000022E-003, 3.7069888E+002, 3.7442447E+002
 4.7540000E+003, 8.0000022E-003, 3.7069891E+002, 3.7442450E+002
 4.7550000E+003, 8.0000022E-003, 3.7069891E+002, 3.7442453E+002
 4.7560000E+003, 8.0000022E-003, 3.7069894E+002, 3.7442456E+002
 4.7570000E+003, 8.0000022E-003, 3.7069894E+002, 3.7442459E+002
 4.7580000E+003, 8.0000022E-003, 3.7069894E+002, 3.7442459E+002
 4.7590000E+003, 8.0000022E-003, 3.7069897E+002, 3.7442462E+002
 4.7600000E+003, 8.0000022E-003, 3.7069897E+002, 3.7442465E+002
 4.7610000E+003, 8.0000022E-003, 3.7069901E+002, 3.7442468E+002
 4.7620000E+003, 8.0000022E-003, 3.7069901E+002, 3.7442471E+002
 4.7630000E+003, 8.0000022E-003, 3.7069901E+002, 3.7442471E+002
 4.7640000E+003, 8.0000022E-003, 3.7069904E+002, 3.7442474E+002
 4.7650000E+003, 8.0000022E-003, 3.7069904E+002, 3.7442477E+002
 4.7660000E+003, 8.0000022E-003, 3.7069907E+002, 3.7442480E+002
 4.7670000E+003, 8.0000022E-003, 3.7069907E+002, 3.7442484E+002
 4.7680000E+003, 8.0000022E-003, 3.7069907E+002, 3.7442487E+002
 4.7690000E+003, 8.0000022E-003, 3.7069910E+002, 3.7442487E+002
 4.7700000E+003, 8.0000022E-003, 3.7069910E+002, 3.7442490E+002
 4.7710000E+003, 8.0000022E-003, 3.7069913E+002, 3.7442493E+002
 4.7720000E+003, 8.0000022E-003, 3.7069913E+002, 3.7442496E+002
 4.7730000E+003, 8.0000022E-003, 3.7069913E+002, 3.7442496E+002
 4.7740000E+003, 8.0000022E-003, 3.7069916E+002, 3.7442499E+002
 4.7750000E+003, 8.0000022E-003, 3.7069916E+002, 3.7442502E+002
 4.7760000E+003, 8.0000022E-003, 3.7069919E+002, 3.7442505E+002
 4.7770000E+003, 8.0000022E-003, 3.7069919E+002, 3.7442508E+002
 4.7780000E+003, 8.0000022E-003, 3.7069919E+002, 3.7442508E+002
 4.7790000E+003, 8.0000022E-003, 3.7069922E+002, 3.7442511E+002
 4.7800000E+003, 8.0000022E-003, 3.7069922E+002, 3.7442514E+002
 4.7810000E+003, 8.0000022E-003, 3.7069922E+002, 3.7442517E+002
 4.7820000E+003, 8.0000022E-003, 3.7069925E+002, 3.7442517E+002
 4.7830000E+003, 8.0000022E-003, 3.7069925E+002, 3.7442520E+002
 4.7840000E+003, 8.0000022E-003, 3.7069928E+002, 3.7442523E+002
 4.7850000E+003, 8.0000022E-003, 3.7069928E+002, 3.7442526E+002
 4.7860000E+003, 8.0000022E-003, 3.7069928E+002, 3.7442526E+002
 4.7870000E+003, 8.0000022E-003, 3.7069931E+002, 3.7442529E+002
 4.7880000E+003, 8.0000022E-003, 3.7069931E+002, 3.7442532E+002
 4.7890000E+003, 8.0000022E-003, 3.7069931E+002, 3.7442535E+002
 4.7900000E+003, 8.0000022E-003, 3.7069934E+002, 3.7442535E+002
 4.7910000E+003, 8.0000022E-003, 3.7069934E+002, 3.7442538E+002
 4.7920000E+003, 8.0000022E-003, 3.7069934E+002, 3.7442542E+002
 4.7930000E+003, 8.0000022E-003, 3.7069937E+002, 3.7442545E+002
 4.7940000E+003, 8.0000022E-003, 3.7069937E+002, 3.7442545E+002
 4.7950000E+003, 8.0000022E-003, 3.7069937E+002, 3.7442548E+002
 4.7960000E+003, 8.0000022E-003, 3.7069940E+002, 3.7442551E+002
 4.7970000E+003, 8.0000022E-003, 3.7069940E+002, 3.7442551E+002
 4.7980000E+003, 8.0000022E-003, 3.7069943E+002, 3.7442554E+002
 4.7990000E+003, 8.0000022E-003, 3.7069943E+002, 3.7442557E+002
 4.8000000E+003, 8.0000022E-003, 3.7069943E+002, 3.7442560E+002
 4.8010000E+003, 8.0000022E-003, 3.7069946E+002, 3.7442560E+002
 4.8020000E+003, 8.0000022E-003, 3.7069946E+002, 3.7442563E+002
 4.8030000E+003, 8.0000022E-003, 3.7069946E+002, 3.7442566E+002
 4.8040000E+003, 8.0000022E-003, 3.7069949E+002, 3.7442566E+002
 4.8050000E+003, 8.0000022E-003, 3.7069949E+002, 3.7442569E+002
 4.8060000E+003, 8.0000032E-003, 3.7069949E+002, 3.7442572E+002
 4.8070000E+003, 8.0000032E-003, 3.7069952E+002, 3.7442575E+002
 4.8080000E+003, 8.0000032E-003, 3.7069952E+002, 3.7442575E+002
 4.8090000E+003, 8.0000032E-003, 3.7069952E+002, 3.7442578E+002
 4.8100000E+003, 8.0000032E-003, 3.7069955E+002, 3.7442581E+002
 4.8110000E+003, 8.0000032E-003, 3.7069955E+002, 3.7442581E+002
 4.8120000E+003, 8.0000032E-003, 3.7069955E+002, 3.7442584E+002
 4.8130000E+003, 8.0000032E-003, 3.7069958E+002, 3.7442587E+002
 4.8140000E+003, 8.0000032E-003, 3.7069958E+002, 3.7442587E+002
 4.8150000E+003, 8.0000032E-003, 3.7069958E+002, 3.7442590E+002
 4.8160000E+003, 8.0000032E-003, 3.7069962E+002, 3.7442593E+002
 4.8170000E+003, 8.0000032E-003, 3.7069962E+002, 3.7442593E+002
 4.8180000E+003, 8.0000032E-003, 3.7069962E+002, 3.7442596E+002
 4.8190000E+003, 8.0000032E-003, 3.7069965E+002, 3.7442599E+002
 4.8200000E+003, 8.0000032E-003, 3.7069965E+002, 3.7442599E+002
 4.8210000E+003, 8.0000032E-003, 3.7069965E+002, 3.7442603E+002
 4.8220000E+003, 8.0000032E-003, 3.7069968E+002, 3.7442606E+002
 4.8230000E+003, 8.0000032E-003, 3.7069968E+002, 3.7442606E+002
 4.8240000E+003, 8.0000032E-003, 3.7069968E+002, 3.7442609E+002
 4.8250000E+003, 8.0000032E-003, 3.7069971E+002, 3.7442612E+002
 4.8260000E+003, 8.0000032E-003, 3.7069971E+002, 3.7442612E+002
 4.8270000E+003, 8.0000032E-003, 3.7069971E+002, 3.7442615E+002
 4.8280000E+003, 8.0000032E-003, 3.7069974E+002, 3.7442618E+002
 4.8290000E+003, 8.0000032E-003, 3.7069974E+002, 3.7442618E+002
 4.8300000E+003, 8.0000032E-003, 3.7069974E+002, 3.7442621E+002
 4.8310000E+003, 8.0000032E-003, 3.7069974E+002, 3.7442621E+002
 4.8320000E+003, 8.0000032E-003, 3.7069977E+002, 3.7442624E+002
 4.8330000E+003, 8.0000032E-003, 3.7069977E+002, 3.7442627E+002
 4.8340000E+003, 8.0000032E-003, 3.7069977E+002, 3.7442627E+002
 4.8350000E+003, 8.0000032E-003, 3.7069980E+002, 3.7442630E+002
 4.8360000E+003, 8.0000032E-003, 3.7069980E+002, 3.7442633E+002
 4.8370000E+003, 8.0000032E-003, 3.7069980E+002, 3.7442633E+002
 4.8380000E+003, 8.0000032E-003, 3.7069983E+002, 3.7442636E+002
 4.8390000E+003, 8.0000032E-003, 3.7069983E+002, 3.7442636E+002
 4.8400000E+003, 8.0000032E-003, 3.7069983E+002, 3.7442639E+002
 4.8410000E+003, 8.0000032E-003, 3.7069986E+002, 3.7442642E+002
 4.8420000E+003, 8.0000032E-003, 3.7069986E+002, 3.7442642E+002
 4.8430000E+003, 8.0000032E-003, 3.7069986E+002, 3.7442645E+002
 4.8440000E+003, 8.0000032E-003, 3.7069986E+002, 3.7442648E+002
 4.8450000E+003, 8.0000032E-003, 3.7069989E+002, 3.7442648E+002
 4.8460000E+003, 8.0000032E-003, 3.7069989E+002, 3.7442651E+002
 4.8470000E+003, 8.0000032E-003, 3.7069989E+002, 3.7442651E+002
 4.8480000E+003, 8.0000032E-003, 3.7069992E+002, 3.7442654E+002
 4.8490000E+003, 8.0000032E-003, 3.7069992E+002, 3.7442657E+002
 4.8500000E+003, 8.0000032E-003, 3.7069992E+002, 3.7442657E+002
 4.8510000E+003, 8.0000032E-003, 3.7069992E+002, 3.7442661E+002
 4.8520000E+003, 8.0000032E-003, 3.7069995E+002, 3.7442661E+002
 4.8530000E+003, 8.0000032E-003, 3.7069995E+002, 3.7442664E+002
 4.8540000E+003, 8.0000032E-003, 3.7069995E+002, 3.7442664E+002
 4.8550000E+003, 8.0000032E-003, 3.7069998E+002, 3.7442667E+002
 4.8560000E+003, 8.0000032E-003, 3.7069998E+002, 3.7442670E+002
 4.8570000E+003, 8.0000032E-003, 3.7069998E+002, 3.7442670E+002
 4.8580000E+003, 8.0000032E-003, 3.7069998E+002, 3.7442673E+002
 4.8590000E+003, 8.0000032E-003, 3.7070001E+002, 3.7442673E+002
 4.8600000E+003, 8.0000032E-003, 3.7070001E+002, 3.7442676E+002
 4.8610000E+003, 8.0000032E-003, 3.7070001E+002, 3.7442676E+002
 4.8620000E+003, 8.0000032E-003, 3.7070004E+002, 3.7442679E+002
 4.8630000E+003, 8.0000032E-003, 3.7070004E+002, 3.7442682E+002
 4.8640000E+003, 8.0000032E-003, 3.7070004E+002, 3.7442682E+002
 4.8650000E+003, 8.0000032E-003, 3.7070004E+002, 3.7442685E+002
 4.8660000E+003, 8.0000032E-003, 3.7070007E+002, 3.7442685E+002
 4.8670000E+003, 8.0000032E-003, 3.7070007E+002, 3.7442688E+002
 4.8680000E+003, 8.0000032E-003, 3.7070007E+002, 3.7442688E+002
 4.8690000E+003, 8.0000032E-003, 3.7070007E+002, 3.7442691E+002
 4.8700000E+003, 8.0000032E-003, 3.7070010E+002, 3.7442694E+002
 4.8710000E+003, 8.0000032E-003, 3.7070010E+002, 3.7442694E+002
 4.8720000E+003, 8.0000032E-003, 3.7070010E+002, 3.7442697E+002
 4.8730000E+003, 8.0000032E-003, 3.7070013E+002, 3.7442697E+002
 4.8740000E+003, 8.0000032E-003, 3.7070013E+002, 3.7442700E+002
 4.8750000E+003, 8.0000032E-003, 3.7070013E+002, 3.7442700E+002
 4.8760000E+003, 8.0000032E-003, 3.7070013E+002, 3.7442703E+002
 4.8770000E+003, 8.0000032E-003, 3.7070016E+002, 3.7442703E+002
 4.8780000E+003, 8.0000032E-003, 3.7070016E+002, 3.7442706E+002
 4.8790000E+003, 8.0000032E-003, 3.7070016E+002, 3.7442706E+002
 4.8800000E+003, 8.0000032E-003, 3.7070016E+002, 3.7442709E+002
 4.8810000E+003, 8.0000032E-003, 3.7070020E+002, 3.7442709E+002
 4.8820000E+003, 8.0000032E-003, 3.7070020E+002, 3.7442712E+002
 4.8830000E+003, 8.0000032E-003, 3.7070020E+002, 3.7442715E+002
 4.8840000E+003, 8.0000032E-003, 3.7070020E+002, 3.7442715E+002
 4.8850000E+003, 8.0000032E-003, 3.7070023E+002, 3.7442719E+002
 4.8860000E+003, 8.0000032E-003, 3.7070023E+002, 3.7442719E+002
 4.8870000E+003, 8.0000032E-003, 3.7070023E+002, 3.7442722E+002
 4.8880000E+003, 8.0000032E-003, 3.7070023E+002, 3.7442722E+002
 4.8890000E+003, 8.0000032E-003, 3.7070026E+002, 3.7442725E+002
 4.8900000E+003, 8.0000032E-003, 3.7070026E+002, 3.7442725E+002
 4.8910000E+003, 8.0000032E-003, 3.7070026E+002, 3.7442728E+002
 4.8920000E+003, 8.0000032E-003, 3.7070026E+002, 3.7442728E+002
 4.8930000E+003, 8.0000032E-003, 3.7070029E+002, 3.7442731E+002
 4.8940000E+003, 8.0000032E-003, 3.7070029E+002, 3.7442731E+002
 4.8950000E+003, 8.0000032E-003, 3.7070029E+002, 3.7442734E+002
 4.8960000E+003, 8.0000032E-003, 3.7070029E+002, 3.7442734E+002
 4.8970000E+003, 8.0000032E-003, 3.7070032E+002, 3.7442737E+002
 4.8980000E+003, 8.0000032E-003, 3.7070032E+002, 3.7442737E+002
 4.8990000E+003, 8.0000032E-003, 3.7070032E+002, 3.7442740E+002
 4.9000000E+003, 8.0000032E-003, 3.7070032E+002, 3.7442740E+002
 4.9010000E+003, 8.0000032E-003, 3.7070035E+002, 3.7442743E+002
 4.9020000E+003, 8.0000032E-003, 3.7070035E+002, 3.7442743E+002
 4.9030000E+003, 8.0000032E-003, 3.7070035E+002, 3.7442746E+002
 4.9040000E+003, 8.0000032E-003, 3.7070035E+002, 3.7442746E+002
 4.9050000E+003, 8.0000032E-003, 3.7070038E+002, 3.7442749E+002
 4.9060000E+003, 8.0000032E-003, 3.7070038E+002, 3.7442749E+002
 4.9070000E+003, 8.0000032E-003, 3.7070038E+002, 3.7442752E+002
 4.9080000E+003, 8.0000032E-003, 3.7070038E+002, 3.7442752E+002
 4.9090000E+003, 8.0000032E-003, 3.7070041E+002, 3.7442755E+002
 4.9100000E+003, 8.0000032E-003, 3.7070041E+002, 3.7442755E+002
 4.9110000E+003, 8.0000032E-003, 3.7070041E+002, 3.7442755E+002
 4.9120000E+003, 8.0000032E-003, 3.7070041E+002, 3.7442758E+002
 4.9130000E+003, 8.0000032E-003, 3.7070041E+002, 3.7442758E+002
 4.9140000E+003, 8.0000032E-003, 3.7070044E+002, 3.7442761E+002
 4.9150000E+003, 8.0000032E-003, 3.7070044E+002, 3.7442761E+002
 4.9160000E+003, 8.0000032E-003, 3.7070044E+002, 3.7442764E+002
 4.9170000E+003, 8.0000032E-003, 3.7070044E+002, 3.7442764E+002
 4.9180000E+003, 8.0000032E-003, 3.7070047E+002, 3.7442767E+002
 4.9190000E+003, 8.0000032E-003, 3.7070047E+002, 3.7442767E+002
 4.9200000E+003, 8.0000032E-003, 3.7070047E+002, 3.7442770E+002
 4.9210000E+003, 8.0000032E-003, 3.7070047E+002, 3.7442770E+002
 4.9220000E+003, 8.0000032E-003, 3.7070050E+002, 3.7442773E+002
 4.9230000E+003, 8.0000032E-003, 3.7070050E+002, 3.7442773E+002
 4.9240000E+003, 8.0000032E-003, 3.7070050E+002, 3.7442773E+002
 4.9250000E+003, 8.0000032E-003, 3.7070050E+002, 3.7442776E+002
 4.9260000E+003, 8.0000032E-003, 3.7070050E+002, 3.7442776E+002
 4.9270000E+003, 8.0000032E-003, 3.7070053E+002, 3.7442780E+002
 4.9280000E+003, 8.0000032E-003, 3.7070053E+002, 3.7442780E+002
 4.9290000E+003, 8.0000032E-003, 3.7070053E+002, 3.7442783E+002
 4.9300000E+003, 8.0000032E-003, 3.7070053E+002, 3.7442783E+002
 4.9310000E+003, 8.0000032E-003, 3.7070053E+002, 3.7442786E+002
 4.9320000E+003, 8.0000032E-003, 3.7070056E+002, 3.7442786E+002
 4.9330000E+003, 8.0000032E-003, 3.7070056E+002, 3.7442786E+002
 4.9340000E+003, 8.0000032E-003, 3.7070056E+002, 3.7442789E+002
 4.9350000E+003, 8.0000032E-003, 3.7070056E+002, 3.7442789E+002
 4.9360000E+003, 8.0000032E-003, 3.7070059E+002, 3.7442792E+002
 4.9370000E+003, 8.0000032E-003, 3.7070059E+002, 3.7442792E+002
 4.9380000E+003, 8.0000032E-003, 3.7070059E+002, 3.7442795E+002
 4.9390000E+003, 8.0000032E-003, 3.7070059E+002, 3.7442795E+002
 4.9400000E+003, 8.0000032E-003, 3.7070059E+002, 3.7442795E+002
 4.9410000E+003, 8.0000032E-003, 3.7070062E+002, 3.7442798E+002
 4.9420000E+003, 8.0000032E-003, 3.7070062E+002, 3.7442798E+002
 4.9430000E+003, 8.0000032E-003, 3.7070062E+002, 3.7442801E+002
 4.9440000E+003, 8.0000032E-003, 3.7070062E+002, 3.7442801E+002
 4.9450000E+003, 8.0000032E-003, 3.7070062E+002, 3.7442804E+002
 4.9460000E+003, 8.0000032E-003, 3.7070065E+002, 3.7442804E+002
 4.9470000E+003, 8.0000032E-003, 3.7070065E+002, 3.7442804E+002
 4.9480000E+003, 8.0000032E-003, 3.7070065E+002, 3.7442807E+002
 4.9490000E+003, 8.0000032E-003, 3.7070065E+002, 3.7442807E+002
 4.9500000E+003, 8.0000032E-003, 3.7070065E+002, 3.7442810E+002
 4.9510000E+003, 8.0000032E-003, 3.7070068E+002, 3.7442810E+002
 4.9520000E+003, 8.0000032E-003, 3.7070068E+002, 3.7442810E+002
 4.9530000E+003, 8.0000032E-003, 3.7070068E+002, 3.7442813E+002
 4.9540000E+003, 8.0000032E-003, 3.7070068E+002, 3.7442813E+002
 4.9550000E+003, 8.0000032E-003, 3.7070068E+002, 3.7442816E+002
 4.9560000E+003, 8.0000032E-003, 3.7070071E+002, 3.7442816E+002
 4.9570000E+003, 8.0000032E-003, 3.7070071E+002, 3.7442816E+002
 4.9580000E+003, 8.0000032E-003, 3.7070071E+002, 3.7442819E+002
 4.9590000E+003, 8.0000032E-003, 3.7070071E+002, 3.7442819E+002
 4.9600000E+003, 8.0000032E-003, 3.7070071E+002, 3.7442822E+002
 4.9610000E+003, 8.0000032E-003, 3.7070074E+002, 3.7442822E+002
 4.9620000E+003, 8.0000032E-003, 3.7070074E+002, 3.7442822E+002
 4.9630000E+003, 8.0000032E-003, 3.7070074E+002, 3.7442825E+002
 4.9640000E+003, 8.0000032E-003, 3.7070074E+002, 3.7442825E+002
 4.9650000E+003, 8.0000032E-003, 3.7070074E+002, 3.7442828E+002
 4.9660000E+003, 8.0000032E-003, 3.7070078E+002, 3.7442828E+002
 4.9670000E+003, 8.0000032E-003, 3.7070078E+002, 3.7442828E+002
 4.9680000E+003, 8.0000032E-003, 3.7070078E+002, 3.7442831E+002
 4.9690000E+003, 8.0000032E-003, 3.7070078E+002, 3.7442831E+002
 4.9700000E+003, 8.0000032E-003, 3.7070078E+002, 3.7442834E+002
 4.9710000E+003, 8.0000032E-003, 3.7070081E+002, 3.7442834E+002
 4.9720000E+003, 8.0000032E-003, 3.7070081E+002, 3.7442834E+002
 4.9730000E+003, 8.0000032E-003, 3.7070081E+002, 3.7442838E+002
 4.9740000E+003, 8.0000032E-003, 3.7070081E+002, 3.7442838E+002
 4.9750000E+003, 8.0000032E-003, 3.7070081E+002, 3.7442838E+002
 4.9760000E+003, 8.0000032E-003, 3.7070081E+002, 3.7442841E+002
 4.9770000E+003, 8.0000032E-003, 3.7070084E+002, 3.7442841E+002
 4.9780000E+003, 8.0000032E-003, 3.7070084E+002, 3.7442844E+002
 4.9790000E+003, 8.0000032E-003, 3.7070084E+002, 3.7442844E+002
 4.9800000E+003, 8.0000032E-003, 3.7070084E+002, 3.7442844E+002
 4.9810000E+003, 8.0000032E-003, 3.7070084E+002, 3.7442847E+002
 4.9820000E+003, 8.0000032E-003, 3.7070087E+002, 3.7442847E+002
 4.9830000E+003, 8.0000032E-003, 3.7070087E+002, 3.7442847E+002
 4.9840000E+003, 8.0000032E-003, 3.7070087E+002, 3.7442850E+002
 4.9850000E+003, 8.0000032E-003, 3.7070087E+002, 3.7442850E+002
 4.9860000E+003, 8.0000032E-003, 3.7070087E+002, 3.7442850E+002
 4.9870000E+003, 8.0000032E-003, 3.7070087E+002, 3.7442853E+002
 4.9880000E+003, 8.0000032E-003, 3.7070090E+002, 3.7442853E+002
 4.9890000E+003, 8.0000032E-003, 3.7070090E+002, 3.7442856E+002
 4.9900000E+003, 8.0000032E-003, 3.7070090E+002, 3.7442856E+002
 4.9910000E+003, 8.0000032E-003, 3.7070090E+002, 3.7442856E+002
 4.9920000E+003, 8.0000032E-003, 3.7070090E+002, 3.7442859E+002
 4.9930000E+003, 8.0000032E-003, 3.7070090E+002, 3.7442859E+002
 4.9940000E+003, 8.0000032E-003, 3.7070093E+002, 3.7442859E+002
 4.9950000E+003, 8.0000032E-003, 3.7070093E+002, 3.7442862E+002
 4.9960000E+003, 8.0000032E-003, 3.7070093E+002, 3.7442862E+002
 4.9970000E+003, 8.0000032E-003, 3.7070093E+002, 3.7442862E+002
 4.9980000E+003, 8.0000032E-003, 3.7070093E+002, 3.7442865E+002
 4.9990000E+003, 8.0000032E-003, 3.7070093E+002, 3.7442865E+002
 5.0000000E+003, 8.0000032E-003, 3.7070096E+002, 3.7442865E+002
 5.0010000E+003, 8.0000032E-003, 3.7070096E+002, 3.7442868E+002
 5.0020000E+003, 8.0000032E-003, 3.7070096E+002, 3.7442868E+002
 5.0030000E+003, 8.0000032E-003, 3.7070096E+002, 3.7442868E+002
 5.0040000E+003, 8.0000032E-003, 3.7070096E+002, 3.7442871E+002
 5.0050000E+003, 8.0000032E-003, 3.7070096E+002, 3.7442871E+002
 5.0060000E+003, 8.0000032E-003, 3.7070099E+002, 3.7442871E+002
 5.0070000E+003, 8.0000032E-003, 3.7070099E+002, 3.7442874E+002
 5.0080000E+003, 8.0000032E-003, 3.7070099E+002, 3.7442874E+002
 5.0090000E+003, 8.0000032E-003, 3.7070099E+002, 3.7442874E+002
 5.0100000E+003, 8.0000032E-003, 3.7070099E+002, 3.7442877E+002
 5.0110000E+003, 8.0000032E-003, 3.7070099E+002, 3.7442877E+002
 5.0120000E+003, 8.0000032E-003, 3.7070102E+002, 3.7442877E+002
 5.0130000E+003, 8.0000032E-003, 3.7070102E+002, 3.7442880E+002
 5.0140000E+003, 8.0000032E-003, 3.7070102E+002, 3.7442880E+002
 5.0150000E+003, 8.0000032E-003, 3.7070102E+002, 3.7442880E+002
 5.0160000E+003, 8.0000032E-003, 3.7070102E+002, 3.7442883E+002
 5.0170000E+003, 8.0000032E-003, 3.7070102E+002, 3.7442883E+002
 5.0180000E+003, 8.0000032E-003, 3.7070105E+002, 3.7442883E+002
 5.0190000E+003, 8.0000032E-003, 3.7070105E+002, 3.7442886E+002
 5.0200000E+003, 8.0000032E-003, 3.7070105E+002, 3.7442886E+002
 5.0210000E+003, 8.0000032E-003, 3.7070105E+002, 3.7442886E+002
 5.0220000E+003, 8.0000032E-003, 3.7070105E+002, 3.7442889E+002
 5.0230000E+003, 8.0000032E-003, 3.7070105E+002, 3.7442889E+002
 5.0240000E+003, 8.0000032E-003, 3.7070105E+002, 3.7442889E+002
 5.0250000E+003, 8.0000032E-003, 3.7070108E+002, 3.7442892E+002
 5.0260000E+003, 8.0000032E-003, 3.7070108E+002, 3.7442892E+002
