s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 1.1870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567041E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567041E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567043E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567043E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567046E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567046E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567048E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567048E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567051E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567051E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567053E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567053E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567056E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567056E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567058E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567058E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567061E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567061E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567063E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567063E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567065E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567065E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567068E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567068E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567070E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567070E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567072E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567072E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567075E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567075E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567077E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567077E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567079E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567079E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567081E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567081E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567083E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567083E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567086E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567086E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567088E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567088E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567090E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567090E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567092E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567092E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567094E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567094E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567096E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567096E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567098E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567098E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567100E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567100E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567102E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567102E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567104E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567104E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567106E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567106E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567108E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567108E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567110E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567110E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567112E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567112E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567114E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567114E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567116E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567116E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567118E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567118E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567120E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567120E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567122E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567122E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567124E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567124E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567125E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567125E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567127E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567127E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567129E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567129E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567131E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567131E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567132E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567132E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567134E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567134E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567136E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567136E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567138E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567138E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567139E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567139E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567141E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567141E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567143E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567143E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567144E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567144E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567146E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567146E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567148E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567148E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567149E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567149E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567151E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567151E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567152E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567152E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567154E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567154E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567155E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567155E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567157E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567157E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567159E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567159E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567160E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567160E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567162E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567162E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567163E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567163E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567165E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567166E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567166E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567167E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567167E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567169E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567169E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567170E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567170E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567172E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567172E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567173E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567173E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567174E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567174E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567176E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567176E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567177E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567177E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567179E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567179E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567180E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567180E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567181E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567181E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567182E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567182E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567184E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567184E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567185E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567185E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567186E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567186E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567188E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567188E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567189E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567189E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567190E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567190E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567191E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567191E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567193E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567193E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567194E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567194E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567195E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567195E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567196E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567196E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567197E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567197E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567198E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567198E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567200E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567200E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567201E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567201E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567202E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567202E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567203E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567203E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567204E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567204E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567205E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567205E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567206E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567206E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567207E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2567207E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
