s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 1.3940000E+003, 8.0000032E-003, 8.3663867E+002, 8.4256189E+002
 1.3950000E+003, 8.0000032E-003, 8.3663867E+002, 8.4256201E+002
 1.3960000E+003, 8.0000032E-003, 8.3663873E+002, 8.4256207E+002
 1.3970000E+003, 8.0000032E-003, 8.3663873E+002, 8.4256219E+002
 1.3980000E+003, 8.0000032E-003, 8.3663879E+002, 8.4256226E+002
 1.3990000E+003, 8.0000032E-003, 8.3663879E+002, 8.4256238E+002
 1.4000000E+003, 8.0000032E-003, 8.3663879E+002, 8.4256244E+002
 1.4010000E+003, 8.0000032E-003, 8.3663885E+002, 8.4256256E+002
 1.4020000E+003, 8.0000032E-003, 8.3663885E+002, 8.4256262E+002
 1.4030000E+003, 8.0000032E-003, 8.3663892E+002, 8.4256274E+002
 1.4040000E+003, 8.0000032E-003, 8.3663892E+002, 8.4256281E+002
 1.4050000E+003, 8.0000032E-003, 8.3663892E+002, 8.4256287E+002
 1.4060000E+003, 8.0000032E-003, 8.3663898E+002, 8.4256299E+002
 1.4070000E+003, 8.0000032E-003, 8.3663898E+002, 8.4256305E+002
 1.4080000E+003, 8.0000032E-003, 8.3663898E+002, 8.4256317E+002
 1.4090000E+003, 8.0000032E-003, 8.3663904E+002, 8.4256323E+002
 1.4100000E+003, 8.0000032E-003, 8.3663904E+002, 8.4256329E+002
 1.4110000E+003, 8.0000032E-003, 8.3663910E+002, 8.4256342E+002
 1.4120000E+003, 8.0000032E-003, 8.3663910E+002, 8.4256348E+002
 1.4130000E+003, 8.0000032E-003, 8.3663910E+002, 8.4256354E+002
 1.4140000E+003, 8.0000032E-003, 8.3663916E+002, 8.4256360E+002
 1.4150000E+003, 8.0000032E-003, 8.3663916E+002, 8.4256372E+002
 1.4160000E+003, 8.0000032E-003, 8.3663916E+002, 8.4256378E+002
 1.4170000E+003, 8.0000032E-003, 8.3663922E+002, 8.4256384E+002
 1.4180000E+003, 8.0000032E-003, 8.3663922E+002, 8.4256396E+002
 1.4190000E+003, 8.0000032E-003, 8.3663922E+002, 8.4256403E+002
 1.4200000E+003, 8.0000032E-003, 8.3663928E+002, 8.4256409E+002
 1.4210000E+003, 8.0000032E-003, 8.3663928E+002, 8.4256415E+002
 1.4220000E+003, 8.0000032E-003, 8.3663928E+002, 8.4256421E+002
 1.4230000E+003, 8.0000032E-003, 8.3663934E+002, 8.4256433E+002
 1.4240000E+003, 8.0000032E-003, 8.3663934E+002, 8.4256439E+002
 1.4250000E+003, 8.0000032E-003, 8.3663934E+002, 8.4256445E+002
 1.4260000E+003, 8.0000032E-003, 8.3663940E+002, 8.4256451E+002
 1.4270000E+003, 8.0000032E-003, 8.3663940E+002, 8.4256458E+002
 1.4280000E+003, 8.0000032E-003, 8.3663940E+002, 8.4256464E+002
 1.4290000E+003, 8.0000032E-003, 8.3663947E+002, 8.4256476E+002
 1.4300000E+003, 8.0000032E-003, 8.3663947E+002, 8.4256482E+002
 1.4310000E+003, 8.0000032E-003, 8.3663947E+002, 8.4256488E+002
 1.4320000E+003, 8.0000032E-003, 8.3663953E+002, 8.4256494E+002
 1.4330000E+003, 8.0000032E-003, 8.3663953E+002, 8.4256500E+002
 1.4340000E+003, 8.0000032E-003, 8.3663953E+002, 8.4256506E+002
 1.4350000E+003, 8.0000032E-003, 8.3663953E+002, 8.4256512E+002
 1.4360000E+003, 8.0000032E-003, 8.3663959E+002, 8.4256519E+002
 1.4370000E+003, 8.0000032E-003, 8.3663959E+002, 8.4256525E+002
 1.4380000E+003, 8.0000032E-003, 8.3663959E+002, 8.4256531E+002
 1.4390000E+003, 8.0000032E-003, 8.3663965E+002, 8.4256537E+002
 1.4400000E+003, 8.0000032E-003, 8.3663965E+002, 8.4256543E+002
 1.4410000E+003, 8.0000032E-003, 8.3663965E+002, 8.4256549E+002
 1.4420000E+003, 8.0000032E-003, 8.3663965E+002, 8.4256555E+002
 1.4430000E+003, 8.0000032E-003, 8.3663971E+002, 8.4256561E+002
 1.4440000E+003, 8.0000032E-003, 8.3663971E+002, 8.4256567E+002
 1.4450000E+003, 8.0000032E-003, 8.3663971E+002, 8.4256573E+002
 1.4460000E+003, 8.0000032E-003, 8.3663977E+002, 8.4256580E+002
 1.4470000E+003, 8.0000032E-003, 8.3663977E+002, 8.4256586E+002
 1.4480000E+003, 8.0000032E-003, 8.3663977E+002, 8.4256592E+002
 1.4490000E+003, 8.0000032E-003, 8.3663977E+002, 8.4256598E+002
 1.4500000E+003, 8.0000032E-003, 8.3663983E+002, 8.4256604E+002
 1.4510000E+003, 8.0000032E-003, 8.3663983E+002, 8.4256610E+002
 1.4520000E+003, 8.0000032E-003, 8.3663983E+002, 8.4256616E+002
 1.4530000E+003, 8.0000032E-003, 8.3663983E+002, 8.4256622E+002
 1.4540000E+003, 8.0000032E-003, 8.3663989E+002, 8.4256628E+002
 1.4550000E+003, 8.0000032E-003, 8.3663989E+002, 8.4256635E+002
 1.4560000E+003, 8.0000032E-003, 8.3663989E+002, 8.4256641E+002
 1.4570000E+003, 8.0000032E-003, 8.3663989E+002, 8.4256647E+002
 1.4580000E+003, 8.0000032E-003, 8.3663995E+002, 8.4256647E+002
 1.4590000E+003, 8.0000032E-003, 8.3663995E+002, 8.4256653E+002
 1.4600000E+003, 8.0000032E-003, 8.3663995E+002, 8.4256659E+002
 1.4610000E+003, 8.0000032E-003, 8.3663995E+002, 8.4256665E+002
 1.4620000E+003, 8.0000032E-003, 8.3664001E+002, 8.4256671E+002
 1.4630000E+003, 8.0000032E-003, 8.3664001E+002, 8.4256677E+002
 1.4640000E+003, 8.0000032E-003, 8.3664001E+002, 8.4256683E+002
 1.4650000E+003, 8.0000032E-003, 8.3664001E+002, 8.4256683E+002
 1.4660000E+003, 8.0000032E-003, 8.3664001E+002, 8.4256689E+002
 1.4670000E+003, 8.0000032E-003, 8.3664008E+002, 8.4256696E+002
 1.4680000E+003, 8.0000032E-003, 8.3664008E+002, 8.4256702E+002
 1.4690000E+003, 8.0000032E-003, 8.3664008E+002, 8.4256708E+002
 1.4700000E+003, 8.0000032E-003, 8.3664008E+002, 8.4256708E+002
 1.4710000E+003, 8.0000032E-003, 8.3664014E+002, 8.4256714E+002
 1.4720000E+003, 8.0000032E-003, 8.3664014E+002, 8.4256720E+002
 1.4730000E+003, 8.0000032E-003, 8.3664014E+002, 8.4256726E+002
 1.4740000E+003, 8.0000032E-003, 8.3664014E+002, 8.4256726E+002
 1.4750000E+003, 8.0000032E-003, 8.3664014E+002, 8.4256732E+002
 1.4760000E+003, 8.0000032E-003, 8.3664020E+002, 8.4256738E+002
 1.4770000E+003, 8.0000032E-003, 8.3664020E+002, 8.4256744E+002
 1.4780000E+003, 8.0000032E-003, 8.3664020E+002, 8.4256744E+002
 1.4790000E+003, 8.0000032E-003, 8.3664020E+002, 8.4256750E+002
 1.4800000E+003, 8.0000032E-003, 8.3664020E+002, 8.4256757E+002
 1.4810000E+003, 8.0000032E-003, 8.3664026E+002, 8.4256763E+002
 1.4820000E+003, 8.0000032E-003, 8.3664026E+002, 8.4256763E+002
 1.4830000E+003, 8.0000032E-003, 8.3664026E+002, 8.4256769E+002
 1.4840000E+003, 8.0000032E-003, 8.3664026E+002, 8.4256775E+002
 1.4850000E+003, 8.0000032E-003, 8.3664026E+002, 8.4256775E+002
 1.4860000E+003, 8.0000032E-003, 8.3664032E+002, 8.4256781E+002
 1.4870000E+003, 8.0000032E-003, 8.3664032E+002, 8.4256787E+002
 1.4880000E+003, 8.0000032E-003, 8.3664032E+002, 8.4256787E+002
 1.4890000E+003, 8.0000032E-003, 8.3664032E+002, 8.4256793E+002
 1.4900000E+003, 8.0000032E-003, 8.3664032E+002, 8.4256799E+002
 1.4910000E+003, 8.0000032E-003, 8.3664032E+002, 8.4256799E+002
 1.4920000E+003, 8.0000032E-003, 8.3664038E+002, 8.4256805E+002
 1.4930000E+003, 8.0000032E-003, 8.3664038E+002, 8.4256812E+002
 1.4940000E+003, 8.0000032E-003, 8.3664038E+002, 8.4256812E+002
 1.4950000E+003, 8.0000032E-003, 8.3664038E+002, 8.4256818E+002
 1.4960000E+003, 8.0000032E-003, 8.3664038E+002, 8.4256824E+002
 1.4970000E+003, 8.0000032E-003, 8.3664038E+002, 8.4256824E+002
 1.4980000E+003, 8.0000032E-003, 8.3664044E+002, 8.4256830E+002
 1.4990000E+003, 8.0000032E-003, 8.3664044E+002, 8.4256830E+002
 1.5000000E+003, 8.0000032E-003, 8.3664044E+002, 8.4256836E+002
