s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 1.6230000E+003, 8.0000004E-003, 2.9317786E+002, 2.9196677E+002
 1.6240000E+003, 8.0000004E-003, 2.9318713E+002, 2.9198175E+002
 1.6250000E+003, 8.0000004E-003, 2.9319641E+002, 2.9199670E+002
 1.6260000E+003, 8.0000004E-003, 2.9320581E+002, 2.9201160E+002
 1.6270000E+003, 8.0000004E-003, 2.9321503E+002, 2.9202646E+002
 1.6280000E+003, 8.0000004E-003, 2.9322421E+002, 2.9204129E+002
 1.6290000E+003, 8.0000004E-003, 2.9323334E+002, 2.9205606E+002
 1.6300000E+003, 8.0000004E-003, 2.9324249E+002, 2.9207080E+002
 1.6310000E+003, 8.0000004E-003, 2.9325156E+002, 2.9208548E+002
 1.6320000E+003, 8.0000004E-003, 2.9326062E+002, 2.9210013E+002
 1.6330000E+003, 8.0000004E-003, 2.9326965E+002, 2.9211472E+002
 1.6340000E+003, 8.0000004E-003, 2.9327863E+002, 2.9212930E+002
 1.6350000E+003, 8.0000004E-003, 2.9328763E+002, 2.9214380E+002
 1.6360000E+003, 8.0000004E-003, 2.9329657E+002, 2.9215829E+002
 1.6370000E+003, 8.0000004E-003, 2.9330548E+002, 2.9217270E+002
 1.6380000E+003, 8.0000004E-003, 2.9331439E+002, 2.9218710E+002
 1.6390000E+003, 8.0000004E-003, 2.9332327E+002, 2.9220145E+002
 1.6400000E+003, 8.0000004E-003, 2.9333209E+002, 2.9221576E+002
 1.6410000E+003, 8.0000004E-003, 2.9334091E+002, 2.9223001E+002
 1.6420000E+003, 8.0000004E-003, 2.9334970E+002, 2.9224423E+002
 1.6430000E+003, 8.0000004E-003, 2.9335843E+002, 2.9225842E+002
 1.6440000E+003, 8.0000004E-003, 2.9336719E+002, 2.9227255E+002
 1.6450000E+003, 8.0000004E-003, 2.9337592E+002, 2.9228665E+002
 1.6460000E+003, 8.0000004E-003, 2.9338458E+002, 2.9230072E+002
 1.6470000E+003, 8.0000004E-003, 2.9339325E+002, 2.9231473E+002
 1.6480000E+003, 8.0000004E-003, 2.9340189E+002, 2.9232870E+002
 1.6490000E+003, 8.0000004E-003, 2.9341046E+002, 2.9234262E+002
 1.6500000E+003, 8.0000004E-003, 2.9341907E+002, 2.9235651E+002
 1.6510000E+003, 8.0000004E-003, 2.9342761E+002, 2.9237036E+002
 1.6520000E+003, 8.0000004E-003, 2.9343613E+002, 2.9238419E+002
 1.6530000E+003, 8.0000004E-003, 2.9344464E+002, 2.9239795E+002
 1.6540000E+003, 8.0000004E-003, 2.9345312E+002, 2.9241168E+002
 1.6550000E+003, 8.0000004E-003, 2.9346155E+002, 2.9242535E+002
 1.6560000E+003, 8.0000004E-003, 2.9347000E+002, 2.9243900E+002
 1.6570000E+003, 8.0000004E-003, 2.9347842E+002, 2.9245261E+002
 1.6580000E+003, 8.0000004E-003, 2.9348679E+002, 2.9246619E+002
 1.6590000E+003, 8.0000004E-003, 2.9349512E+002, 2.9247971E+002
 1.6600000E+003, 8.0000004E-003, 2.9350345E+002, 2.9249319E+002
 1.6610000E+003, 8.0000004E-003, 2.9351175E+002, 2.9250665E+002
 1.6620000E+003, 8.0000004E-003, 2.9352002E+002, 2.9252005E+002
 1.6630000E+003, 8.0000004E-003, 2.9352829E+002, 2.9253342E+002
 1.6640000E+003, 8.0000004E-003, 2.9353650E+002, 2.9254675E+002
 1.6650000E+003, 8.0000004E-003, 2.9354471E+002, 2.9256003E+002
 1.6660000E+003, 8.0000004E-003, 2.9355292E+002, 2.9257330E+002
 1.6670000E+003, 8.0000004E-003, 2.9356104E+002, 2.9258652E+002
 1.6680000E+003, 8.0000004E-003, 2.9356918E+002, 2.9259967E+002
 1.6690000E+003, 8.0000004E-003, 2.9357730E+002, 2.9261282E+002
 1.6700000E+003, 8.0000004E-003, 2.9358536E+002, 2.9262592E+002
 1.6710000E+003, 8.0000004E-003, 2.9359351E+002, 2.9263898E+002
 1.6720000E+003, 8.0000004E-003, 2.9360172E+002, 2.9265198E+002
 1.6730000E+003, 8.0000004E-003, 2.9360974E+002, 2.9266498E+002
 1.6740000E+003, 8.0000004E-003, 2.9361774E+002, 2.9267792E+002
 1.6750000E+003, 8.0000004E-003, 2.9362573E+002, 2.9269083E+002
 1.6760000E+003, 8.0000004E-003, 2.9363367E+002, 2.9270367E+002
 1.6770000E+003, 8.0000004E-003, 2.9364160E+002, 2.9271652E+002
 1.6780000E+003, 8.0000004E-003, 2.9364951E+002, 2.9272931E+002
 1.6790000E+003, 8.0000004E-003, 2.9365738E+002, 2.9274207E+002
 1.6800000E+003, 8.0000004E-003, 2.9366522E+002, 2.9275476E+002
 1.6810000E+003, 8.0000004E-003, 2.9367307E+002, 2.9276746E+002
 1.6820000E+003, 8.0000004E-003, 2.9368085E+002, 2.9278009E+002
 1.6830000E+003, 8.0000004E-003, 2.9368863E+002, 2.9279269E+002
 1.6840000E+003, 8.0000004E-003, 2.9369641E+002, 2.9280527E+002
 1.6850000E+003, 8.0000004E-003, 2.9370410E+002, 2.9281778E+002
 1.6860000E+003, 8.0000004E-003, 2.9371182E+002, 2.9283029E+002
 1.6870000E+003, 8.0000004E-003, 2.9371951E+002, 2.9284274E+002
 1.6880000E+003, 8.0000004E-003, 2.9372717E+002, 2.9285516E+002
 1.6890000E+003, 8.0000004E-003, 2.9373480E+002, 2.9286752E+002
 1.6900000E+003, 8.0000004E-003, 2.9374246E+002, 2.9287988E+002
 1.6910000E+003, 8.0000004E-003, 2.9375003E+002, 2.9289218E+002
 1.6920000E+003, 8.0000004E-003, 2.9375760E+002, 2.9290445E+002
 1.6930000E+003, 8.0000004E-003, 2.9376517E+002, 2.9291669E+002
 1.6940000E+003, 8.0000004E-003, 2.9377267E+002, 2.9292889E+002
 1.6950000E+003, 8.0000004E-003, 2.9378018E+002, 2.9294107E+002
 1.6960000E+003, 8.0000004E-003, 2.9378766E+002, 2.9295319E+002
 1.6970000E+003, 8.0000004E-003, 2.9379510E+002, 2.9296527E+002
 1.6980000E+003, 8.0000004E-003, 2.9380255E+002, 2.9297736E+002
 1.6990000E+003, 8.0000004E-003, 2.9380997E+002, 2.9298935E+002
 1.7000000E+003, 8.0000004E-003, 2.9381732E+002, 2.9300134E+002
 1.7010000E+003, 8.0000004E-003, 2.9382471E+002, 2.9301331E+002
 1.7020000E+003, 8.0000004E-003, 2.9383206E+002, 2.9302521E+002
 1.7030000E+003, 8.0000004E-003, 2.9383939E+002, 2.9303711E+002
 1.7040000E+003, 8.0000004E-003, 2.9384668E+002, 2.9304895E+002
 1.7050000E+003, 8.0000004E-003, 2.9385400E+002, 2.9306076E+002
 1.7060000E+003, 8.0000004E-003, 2.9386124E+002, 2.9307254E+002
 1.7070000E+003, 8.0000004E-003, 2.9386847E+002, 2.9308426E+002
 1.7080000E+003, 8.0000004E-003, 2.9387570E+002, 2.9309598E+002
 1.7090000E+003, 8.0000004E-003, 2.9388287E+002, 2.9310764E+002
 1.7100000E+003, 8.0000004E-003, 2.9389005E+002, 2.9311929E+002
 1.7110000E+003, 8.0000004E-003, 2.9389722E+002, 2.9313089E+002
 1.7120000E+003, 8.0000004E-003, 2.9390430E+002, 2.9314246E+002
 1.7130000E+003, 8.0000004E-003, 2.9391144E+002, 2.9315399E+002
 1.7140000E+003, 8.0000004E-003, 2.9391852E+002, 2.9316550E+002
 1.7150000E+003, 8.0000004E-003, 2.9392557E+002, 2.9317694E+002
 1.7160000E+003, 8.0000004E-003, 2.9393262E+002, 2.9318839E+002
 1.7170000E+003, 8.0000004E-003, 2.9393967E+002, 2.9319980E+002
 1.7180000E+003, 8.0000004E-003, 2.9394666E+002, 2.9321115E+002
 1.7190000E+003, 8.0000004E-003, 2.9395364E+002, 2.9322247E+002
 1.7200000E+003, 8.0000004E-003, 2.9396063E+002, 2.9323376E+002
 1.7210000E+003, 8.0000004E-003, 2.9396753E+002, 2.9324506E+002
 1.7220000E+003, 8.0000004E-003, 2.9397446E+002, 2.9325629E+002
 1.7230000E+003, 8.0000004E-003, 2.9398138E+002, 2.9326746E+002
 1.7240000E+003, 8.0000004E-003, 2.9398831E+002, 2.9327863E+002
 1.7250000E+003, 8.0000004E-003, 2.9399533E+002, 2.9328976E+002
 1.7260000E+003, 8.0000004E-003, 2.9400223E+002, 2.9330087E+002
 1.7270000E+003, 8.0000004E-003, 2.9400903E+002, 2.9331192E+002
 1.7280000E+003, 8.0000004E-003, 2.9401584E+002, 2.9332297E+002
 1.7290000E+003, 8.0000004E-003, 2.9402264E+002, 2.9333398E+002
 1.7300000E+003, 8.0000004E-003, 2.9402939E+002, 2.9334494E+002
 1.7310000E+003, 8.0000004E-003, 2.9403613E+002, 2.9335587E+002
 1.7320000E+003, 8.0000004E-003, 2.9404288E+002, 2.9336679E+002
 1.7330000E+003, 8.0000004E-003, 2.9404956E+002, 2.9337766E+002
 1.7340000E+003, 8.0000004E-003, 2.9405624E+002, 2.9338849E+002
 1.7350000E+003, 8.0000004E-003, 2.9406293E+002, 2.9339929E+002
 1.7360000E+003, 8.0000004E-003, 2.9406952E+002, 2.9341006E+002
 1.7370000E+003, 8.0000004E-003, 2.9407614E+002, 2.9342081E+002
 1.7380000E+003, 8.0000004E-003, 2.9408276E+002, 2.9343152E+002
 1.7390000E+003, 8.0000004E-003, 2.9408932E+002, 2.9344220E+002
 1.7400000E+003, 8.0000004E-003, 2.9409589E+002, 2.9345285E+002
 1.7410000E+003, 8.0000004E-003, 2.9410245E+002, 2.9346347E+002
 1.7420000E+003, 8.0000004E-003, 2.9410895E+002, 2.9347406E+002
 1.7430000E+003, 8.0000004E-003, 2.9411545E+002, 2.9348462E+002
 1.7440000E+003, 8.0000004E-003, 2.9412195E+002, 2.9349515E+002
 1.7450000E+003, 8.0000004E-003, 2.9412839E+002, 2.9350562E+002
 1.7460000E+003, 8.0000004E-003, 2.9413483E+002, 2.9351608E+002
 1.7470000E+003, 8.0000004E-003, 2.9414127E+002, 2.9352652E+002
 1.7480000E+003, 8.0000004E-003, 2.9414764E+002, 2.9353693E+002
 1.7490000E+003, 8.0000004E-003, 2.9415402E+002, 2.9354727E+002
 1.7500000E+003, 8.0000004E-003, 2.9416040E+002, 2.9355762E+002
 1.7510000E+003, 8.0000004E-003, 2.9416672E+002, 2.9356793E+002
 1.7520000E+003, 8.0000004E-003, 2.9417307E+002, 2.9357822E+002
 1.7530000E+003, 8.0000004E-003, 2.9417938E+002, 2.9358844E+002
 1.7540000E+003, 8.0000004E-003, 2.9418564E+002, 2.9359866E+002
 1.7550000E+003, 8.0000004E-003, 2.9419193E+002, 2.9360886E+002
 1.7560000E+003, 8.0000004E-003, 2.9419818E+002, 2.9361902E+002
 1.7570000E+003, 8.0000004E-003, 2.9420441E+002, 2.9362912E+002
 1.7580000E+003, 8.0000004E-003, 2.9421060E+002, 2.9363922E+002
 1.7590000E+003, 8.0000004E-003, 2.9421683E+002, 2.9364929E+002
 1.7600000E+003, 8.0000004E-003, 2.9422296E+002, 2.9365933E+002
 1.7610000E+003, 8.0000004E-003, 2.9422913E+002, 2.9366934E+002
 1.7620000E+003, 8.0000004E-003, 2.9423529E+002, 2.9367932E+002
 1.7630000E+003, 8.0000004E-003, 2.9424139E+002, 2.9368927E+002
 1.7640000E+003, 8.0000004E-003, 2.9424750E+002, 2.9369916E+002
 1.7650000E+003, 8.0000004E-003, 2.9425357E+002, 2.9370908E+002
 1.7660000E+003, 8.0000004E-003, 2.9425961E+002, 2.9371893E+002
 1.7670000E+003, 8.0000004E-003, 2.9426566E+002, 2.9372876E+002
 1.7680000E+003, 8.0000004E-003, 2.9427170E+002, 2.9373856E+002
 1.7690000E+003, 8.0000004E-003, 2.9427771E+002, 2.9374832E+002
 1.7700000E+003, 8.0000004E-003, 2.9428369E+002, 2.9375806E+002
 1.7710000E+003, 8.0000004E-003, 2.9428967E+002, 2.9376779E+002
 1.7720000E+003, 8.0000004E-003, 2.9429562E+002, 2.9377747E+002
 1.7730000E+003, 8.0000004E-003, 2.9430157E+002, 2.9378711E+002
 1.7740000E+003, 8.0000004E-003, 2.9430750E+002, 2.9379675E+002
 1.7750000E+003, 8.0000004E-003, 2.9431339E+002, 2.9380637E+002
 1.7760000E+003, 8.0000004E-003, 2.9431927E+002, 2.9381592E+002
 1.7770000E+003, 8.0000004E-003, 2.9432516E+002, 2.9382547E+002
 1.7780000E+003, 8.0000004E-003, 2.9433099E+002, 2.9383499E+002
 1.7790000E+003, 8.0000004E-003, 2.9433682E+002, 2.9384445E+002
 1.7800000E+003, 8.0000004E-003, 2.9434265E+002, 2.9385391E+002
 1.7810000E+003, 8.0000004E-003, 2.9434842E+002, 2.9386334E+002
 1.7820000E+003, 8.0000004E-003, 2.9435422E+002, 2.9387274E+002
 1.7830000E+003, 8.0000004E-003, 2.9435999E+002, 2.9388214E+002
 1.7840000E+003, 8.0000004E-003, 2.9436572E+002, 2.9389148E+002
 1.7850000E+003, 8.0000004E-003, 2.9437146E+002, 2.9390079E+002
 1.7860000E+003, 8.0000004E-003, 2.9437726E+002, 2.9391010E+002
 1.7870000E+003, 8.0000004E-003, 2.9438309E+002, 2.9391934E+002
 1.7880000E+003, 8.0000004E-003, 2.9438879E+002, 2.9392859E+002
 1.7890000E+003, 8.0000004E-003, 2.9439447E+002, 2.9393781E+002
 1.7900000E+003, 8.0000004E-003, 2.9440012E+002, 2.9394696E+002
 1.7910000E+003, 8.0000004E-003, 2.9440576E+002, 2.9395612E+002
 1.7920000E+003, 8.0000004E-003, 2.9441138E+002, 2.9396524E+002
 1.7930000E+003, 8.0000004E-003, 2.9441696E+002, 2.9397437E+002
 1.7940000E+003, 8.0000004E-003, 2.9442255E+002, 2.9398343E+002
 1.7950000E+003, 8.0000004E-003, 2.9442813E+002, 2.9399246E+002
 1.7960000E+003, 8.0000004E-003, 2.9443365E+002, 2.9400150E+002
 1.7970000E+003, 8.0000004E-003, 2.9443918E+002, 2.9401050E+002
 1.7980000E+003, 8.0000004E-003, 2.9444470E+002, 2.9401944E+002
 1.7990000E+003, 8.0000004E-003, 2.9445020E+002, 2.9402838E+002
 1.8000000E+003, 8.0000004E-003, 2.9445566E+002, 2.9403729E+002
 1.8010000E+003, 8.0000004E-003, 2.9446115E+002, 2.9404620E+002
 1.8020000E+003, 8.0000004E-003, 2.9446655E+002, 2.9405505E+002
 1.8030000E+003, 8.0000004E-003, 2.9447198E+002, 2.9406387E+002
 1.8040000E+003, 8.0000004E-003, 2.9447742E+002, 2.9407269E+002
 1.8050000E+003, 8.0000004E-003, 2.9448279E+002, 2.9408148E+002
 1.8060000E+003, 8.0000004E-003, 2.9448816E+002, 2.9409024E+002
 1.8070000E+003, 8.0000004E-003, 2.9449356E+002, 2.9409897E+002
 1.8080000E+003, 8.0000004E-003, 2.9449887E+002, 2.9410767E+002
 1.8090000E+003, 8.0000004E-003, 2.9450421E+002, 2.9411633E+002
 1.8100000E+003, 8.0000004E-003, 2.9450955E+002, 2.9412500E+002
 1.8110000E+003, 8.0000004E-003, 2.9451480E+002, 2.9413361E+002
 1.8120000E+003, 8.0000004E-003, 2.9452011E+002, 2.9414221E+002
 1.8130000E+003, 8.0000004E-003, 2.9452539E+002, 2.9415079E+002
 1.8140000E+003, 8.0000004E-003, 2.9453061E+002, 2.9415936E+002
 1.8150000E+003, 8.0000004E-003, 2.9453586E+002, 2.9416788E+002
 1.8160000E+003, 8.0000004E-003, 2.9454108E+002, 2.9417636E+002
 1.8170000E+003, 8.0000004E-003, 2.9454626E+002, 2.9418484E+002
 1.8180000E+003, 8.0000004E-003, 2.9455145E+002, 2.9419330E+002
 1.8190000E+003, 8.0000004E-003, 2.9455664E+002, 2.9420172E+002
 1.8200000E+003, 8.0000004E-003, 2.9456177E+002, 2.9421011E+002
 1.8210000E+003, 8.0000004E-003, 2.9456693E+002, 2.9421851E+002
 1.8220000E+003, 8.0000004E-003, 2.9457205E+002, 2.9422684E+002
 1.8230000E+003, 8.0000004E-003, 2.9457715E+002, 2.9423517E+002
 1.8240000E+003, 8.0000004E-003, 2.9458224E+002, 2.9424347E+002
 1.8250000E+003, 8.0000004E-003, 2.9458734E+002, 2.9425174E+002
 1.8260000E+003, 8.0000004E-003, 2.9459238E+002, 2.9426001E+002
 1.8270000E+003, 8.0000004E-003, 2.9459744E+002, 2.9426822E+002
 1.8280000E+003, 8.0000004E-003, 2.9460248E+002, 2.9427643E+002
 1.8290000E+003, 8.0000004E-003, 2.9460748E+002, 2.9428461E+002
 1.8300000E+003, 8.0000004E-003, 2.9461249E+002, 2.9429276E+002
 1.8310000E+003, 8.0000004E-003, 2.9461749E+002, 2.9430090E+002
 1.8320000E+003, 8.0000004E-003, 2.9462241E+002, 2.9430899E+002
 1.8330000E+003, 8.0000004E-003, 2.9462738E+002, 2.9431708E+002
 1.8340000E+003, 8.0000004E-003, 2.9463232E+002, 2.9432513E+002
 1.8350000E+003, 8.0000004E-003, 2.9463724E+002, 2.9433316E+002
 1.8360000E+003, 8.0000004E-003, 2.9464215E+002, 2.9434119E+002
 1.8370000E+003, 8.0000004E-003, 2.9464706E+002, 2.9434915E+002
 1.8380000E+003, 8.0000004E-003, 2.9465195E+002, 2.9435712E+002
 1.8390000E+003, 8.0000004E-003, 2.9465680E+002, 2.9436505E+002
 1.8400000E+003, 8.0000004E-003, 2.9466168E+002, 2.9437299E+002
 1.8410000E+003, 8.0000004E-003, 2.9466650E+002, 2.9438086E+002
 1.8420000E+003, 8.0000004E-003, 2.9467133E+002, 2.9438873E+002
 1.8430000E+003, 8.0000004E-003, 2.9467615E+002, 2.9439658E+002
 1.8440000E+003, 8.0000004E-003, 2.9468094E+002, 2.9440442E+002
 1.8450000E+003, 8.0000004E-003, 2.9468570E+002, 2.9441220E+002
 1.8460000E+003, 8.0000004E-003, 2.9469049E+002, 2.9441998E+002
 1.8470000E+003, 8.0000004E-003, 2.9469522E+002, 2.9442773E+002
 1.8480000E+003, 8.0000004E-003, 2.9469995E+002, 2.9443546E+002
 1.8490000E+003, 8.0000004E-003, 2.9470471E+002, 2.9444318E+002
 1.8500000E+003, 8.0000004E-003, 2.9470938E+002, 2.9445087E+002
 1.8510000E+003, 8.0000004E-003, 2.9471408E+002, 2.9445853E+002
 1.8520000E+003, 8.0000004E-003, 2.9471878E+002, 2.9446616E+002
 1.8530000E+003, 8.0000004E-003, 2.9472342E+002, 2.9447379E+002
 1.8540000E+003, 8.0000004E-003, 2.9472809E+002, 2.9448135E+002
 1.8550000E+003, 8.0000004E-003, 2.9473276E+002, 2.9448892E+002
 1.8560000E+003, 8.0000004E-003, 2.9473734E+002, 2.9449649E+002
 1.8570000E+003, 8.0000004E-003, 2.9474197E+002, 2.9450400E+002
 1.8580000E+003, 8.0000004E-003, 2.9474658E+002, 2.9451151E+002
 1.8590000E+003, 8.0000004E-003, 2.9475113E+002, 2.9451898E+002
 1.8600000E+003, 8.0000004E-003, 2.9475571E+002, 2.9452646E+002
 1.8610000E+003, 8.0000004E-003, 2.9476028E+002, 2.9453391E+002
 1.8620000E+003, 8.0000004E-003, 2.9476480E+002, 2.9454132E+002
 1.8630000E+003, 8.0000004E-003, 2.9476941E+002, 2.9454871E+002
 1.8640000E+003, 8.0000004E-003, 2.9477411E+002, 2.9455606E+002
 1.8650000E+003, 8.0000004E-003, 2.9477863E+002, 2.9456342E+002
 1.8660000E+003, 8.0000004E-003, 2.9478314E+002, 2.9457074E+002
 1.8670000E+003, 8.0000004E-003, 2.9478763E+002, 2.9457806E+002
 1.8680000E+003, 8.0000004E-003, 2.9479208E+002, 2.9458536E+002
 1.8690000E+003, 8.0000004E-003, 2.9479654E+002, 2.9459262E+002
 1.8700000E+003, 8.0000004E-003, 2.9480099E+002, 2.9459985E+002
 1.8710000E+003, 8.0000004E-003, 2.9480539E+002, 2.9460709E+002
 1.8720000E+003, 8.0000004E-003, 2.9480981E+002, 2.9461429E+002
 1.8730000E+003, 8.0000004E-003, 2.9481424E+002, 2.9462146E+002
 1.8740000E+003, 8.0000004E-003, 2.9481860E+002, 2.9462860E+002
 1.8750000E+003, 8.0000004E-003, 2.9482297E+002, 2.9463574E+002
 1.8760000E+003, 8.0000004E-003, 2.9482733E+002, 2.9464285E+002
 1.8770000E+003, 8.0000004E-003, 2.9483167E+002, 2.9464996E+002
 1.8780000E+003, 8.0000004E-003, 2.9483600E+002, 2.9465701E+002
 1.8790000E+003, 8.0000004E-003, 2.9484033E+002, 2.9466406E+002
 1.8800000E+003, 8.0000004E-003, 2.9484460E+002, 2.9467111E+002
 1.8810000E+003, 8.0000004E-003, 2.9484891E+002, 2.9467810E+002
 1.8820000E+003, 8.0000004E-003, 2.9485318E+002, 2.9468509E+002
 1.8830000E+003, 8.0000004E-003, 2.9485742E+002, 2.9469208E+002
 1.8840000E+003, 8.0000004E-003, 2.9486166E+002, 2.9469901E+002
 1.8850000E+003, 8.0000004E-003, 2.9486594E+002, 2.9470593E+002
 1.8860000E+003, 8.0000004E-003, 2.9487012E+002, 2.9471283E+002
 1.8870000E+003, 8.0000004E-003, 2.9487436E+002, 2.9471973E+002
 1.8880000E+003, 8.0000004E-003, 2.9487857E+002, 2.9472659E+002
 1.8890000E+003, 8.0000004E-003, 2.9488272E+002, 2.9473343E+002
 1.8900000E+003, 8.0000004E-003, 2.9488690E+002, 2.9474026E+002
 1.8910000E+003, 8.0000004E-003, 2.9489108E+002, 2.9474707E+002
 1.8920000E+003, 8.0000004E-003, 2.9489520E+002, 2.9475385E+002
 1.8930000E+003, 8.0000004E-003, 2.9489935E+002, 2.9476062E+002
 1.8940000E+003, 8.0000004E-003, 2.9490350E+002, 2.9476736E+002
 1.8950000E+003, 8.0000004E-003, 2.9490759E+002, 2.9477408E+002
 1.8960000E+003, 8.0000004E-003, 2.9491168E+002, 2.9478079E+002
 1.8970000E+003, 8.0000004E-003, 2.9491580E+002, 2.9478748E+002
 1.8980000E+003, 8.0000004E-003, 2.9491986E+002, 2.9479413E+002
 1.8990000E+003, 8.0000004E-003, 2.9492392E+002, 2.9480078E+002
 1.9000000E+003, 8.0000004E-003, 2.9492798E+002, 2.9480740E+002
 1.9010000E+003, 8.0000004E-003, 2.9493201E+002, 2.9481403E+002
 1.9020000E+003, 8.0000004E-003, 2.9493604E+002, 2.9482059E+002
 1.9030000E+003, 8.0000004E-003, 2.9494006E+002, 2.9482715E+002
 1.9040000E+003, 8.0000004E-003, 2.9494403E+002, 2.9483371E+002
 1.9050000E+003, 8.0000004E-003, 2.9494803E+002, 2.9484024E+002
 1.9060000E+003, 8.0000004E-003, 2.9495203E+002, 2.9484674E+002
 1.9070000E+003, 8.0000004E-003, 2.9495599E+002, 2.9485324E+002
 1.9080000E+003, 8.0000004E-003, 2.9495993E+002, 2.9485971E+002
 1.9090000E+003, 8.0000004E-003, 2.9496390E+002, 2.9486615E+002
 1.9100000E+003, 8.0000004E-003, 2.9496780E+002, 2.9487259E+002
 1.9110000E+003, 8.0000004E-003, 2.9497174E+002, 2.9487900E+002
 1.9120000E+003, 8.0000004E-003, 2.9497565E+002, 2.9488541E+002
 1.9130000E+003, 8.0000004E-003, 2.9497952E+002, 2.9489178E+002
 1.9140000E+003, 8.0000004E-003, 2.9498343E+002, 2.9489813E+002
 1.9150000E+003, 8.0000004E-003, 2.9498730E+002, 2.9490448E+002
 1.9160000E+003, 8.0000004E-003, 2.9499115E+002, 2.9491080E+002
 1.9170000E+003, 8.0000004E-003, 2.9499496E+002, 2.9491708E+002
 1.9180000E+003, 8.0000004E-003, 2.9499884E+002, 2.9492337E+002
 1.9190000E+003, 8.0000004E-003, 2.9500262E+002, 2.9492963E+002
 1.9200000E+003, 8.0000004E-003, 2.9500644E+002, 2.9493588E+002
 1.9210000E+003, 8.0000004E-003, 2.9501025E+002, 2.9494211E+002
 1.9220000E+003, 8.0000004E-003, 2.9501401E+002, 2.9494830E+002
 1.9230000E+003, 8.0000004E-003, 2.9501779E+002, 2.9495450E+002
 1.9240000E+003, 8.0000004E-003, 2.9502158E+002, 2.9496066E+002
 1.9250000E+003, 8.0000004E-003, 2.9502533E+002, 2.9496683E+002
 1.9260000E+003, 8.0000004E-003, 2.9502905E+002, 2.9497296E+002
 1.9270000E+003, 8.0000004E-003, 2.9503281E+002, 2.9497906E+002
 1.9280000E+003, 8.0000004E-003, 2.9503650E+002, 2.9498517E+002
 1.9290000E+003, 8.0000004E-003, 2.9504022E+002, 2.9499124E+002
 1.9300000E+003, 8.0000004E-003, 2.9504395E+002, 2.9499731E+002
 1.9310000E+003, 8.0000004E-003, 2.9504761E+002, 2.9500336E+002
 1.9320000E+003, 8.0000004E-003, 2.9505130E+002, 2.9500940E+002
 1.9330000E+003, 8.0000004E-003, 2.9505496E+002, 2.9501541E+002
 1.9340000E+003, 8.0000004E-003, 2.9505859E+002, 2.9502139E+002
 1.9350000E+003, 8.0000004E-003, 2.9506226E+002, 2.9502737E+002
 1.9360000E+003, 8.0000004E-003, 2.9506592E+002, 2.9503333E+002
 1.9370000E+003, 8.0000004E-003, 2.9506952E+002, 2.9503925E+002
 1.9380000E+003, 8.0000004E-003, 2.9507312E+002, 2.9504517E+002
 1.9390000E+003, 8.0000004E-003, 2.9507675E+002, 2.9505109E+002
 1.9400000E+003, 8.0000004E-003, 2.9508032E+002, 2.9505698E+002
 1.9410000E+003, 8.0000004E-003, 2.9508389E+002, 2.9506284E+002
 1.9420000E+003, 8.0000004E-003, 2.9508749E+002, 2.9506870E+002
 1.9430000E+003, 8.0000004E-003, 2.9509100E+002, 2.9507452E+002
 1.9440000E+003, 8.0000004E-003, 2.9509457E+002, 2.9508032E+002
 1.9450000E+003, 8.0000004E-003, 2.9509811E+002, 2.9508615E+002
 1.9460000E+003, 8.0000004E-003, 2.9510162E+002, 2.9509192E+002
 1.9470000E+003, 8.0000004E-003, 2.9510513E+002, 2.9509769E+002
 1.9480000E+003, 8.0000004E-003, 2.9510867E+002, 2.9510342E+002
 1.9490000E+003, 8.0000004E-003, 2.9511212E+002, 2.9510916E+002
 1.9500000E+003, 8.0000004E-003, 2.9511563E+002, 2.9511487E+002
 1.9510000E+003, 8.0000004E-003, 2.9511911E+002, 2.9512057E+002
 1.9520000E+003, 8.0000004E-003, 2.9512256E+002, 2.9512625E+002
 1.9530000E+003, 8.0000004E-003, 2.9512601E+002, 2.9513193E+002
 1.9540000E+003, 8.0000004E-003, 2.9512949E+002, 2.9513757E+002
 1.9550000E+003, 8.0000004E-003, 2.9513287E+002, 2.9514319E+002
 1.9560000E+003, 8.0000004E-003, 2.9513629E+002, 2.9514880E+002
 1.9570000E+003, 8.0000004E-003, 2.9513974E+002, 2.9515442E+002
 1.9580000E+003, 8.0000004E-003, 2.9514310E+002, 2.9516000E+002
 1.9590000E+003, 8.0000004E-003, 2.9514651E+002, 2.9516556E+002
 1.9600000E+003, 8.0000004E-003, 2.9514990E+002, 2.9517111E+002
 1.9610000E+003, 8.0000004E-003, 2.9515326E+002, 2.9517664E+002
 1.9620000E+003, 8.0000004E-003, 2.9515662E+002, 2.9518216E+002
 1.9630000E+003, 8.0000004E-003, 2.9515997E+002, 2.9518765E+002
 1.9640000E+003, 8.0000004E-003, 2.9516336E+002, 2.9519315E+002
 1.9650000E+003, 8.0000004E-003, 2.9516687E+002, 2.9519861E+002
 1.9660000E+003, 8.0000004E-003, 2.9517023E+002, 2.9520404E+002
 1.9670000E+003, 8.0000004E-003, 2.9517352E+002, 2.9520947E+002
 1.9680000E+003, 8.0000004E-003, 2.9517685E+002, 2.9521490E+002
 1.9690000E+003, 8.0000004E-003, 2.9518018E+002, 2.9522031E+002
 1.9700000E+003, 8.0000004E-003, 2.9518344E+002, 2.9522571E+002
 1.9710000E+003, 8.0000004E-003, 2.9518671E+002, 2.9523108E+002
