s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 4.7810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060037E-002,-8.9686294E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060028E-002, 0.0000000E+000, 9.6249366E-010,-5.8335687E-001
 4.7820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060039E-002,-8.9599453E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060030E-002, 0.0000000E+000, 9.6156144E-010,-5.8335687E-001
 4.7830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060042E-002,-8.9512736E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060033E-002, 0.0000000E+000, 9.6063055E-010,-5.8335687E-001
 4.7840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060045E-002,-8.9426143E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060036E-002, 0.0000000E+000, 9.5970098E-010,-5.8335687E-001
 4.7850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060047E-002,-8.9339673E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060038E-002, 0.0000000E+000, 9.5877275E-010,-5.8335687E-001
 4.7860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060050E-002,-8.9253326E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060041E-002, 0.0000000E+000, 9.5784584E-010,-5.8335687E-001
 4.7870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060053E-002,-8.9167102E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060044E-002, 0.0000000E+000, 9.5692024E-010,-5.8335687E-001
 4.7880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060055E-002,-8.9081001E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060046E-002, 0.0000000E+000, 9.5599597E-010,-5.8335687E-001
 4.7890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060058E-002,-8.8995023E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060049E-002, 0.0000000E+000, 9.5507301E-010,-5.8335687E-001
 4.7900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060060E-002,-8.8909167E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060051E-002, 0.0000000E+000, 9.5415137E-010,-5.8335687E-001
 4.7910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060063E-002,-8.8823433E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060054E-002, 0.0000000E+000, 9.5323104E-010,-5.8335687E-001
 4.7920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060065E-002,-8.8737821E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060057E-002, 0.0000000E+000, 9.5231202E-010,-5.8335687E-001
 4.7930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060068E-002,-8.8652330E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060059E-002, 0.0000000E+000, 9.5139430E-010,-5.8335687E-001
 4.7940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060071E-002,-8.8566961E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060062E-002, 0.0000000E+000, 9.5047789E-010,-5.8335687E-001
 4.7950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060073E-002,-8.8481713E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060064E-002, 0.0000000E+000, 9.4956277E-010,-5.8335687E-001
 4.7960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060076E-002,-8.8396586E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060067E-002, 0.0000000E+000, 9.4864896E-010,-5.8335687E-001
 4.7970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060078E-002,-8.8311580E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060069E-002, 0.0000000E+000, 9.4773645E-010,-5.8335687E-001
 4.7980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060081E-002,-8.8226694E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060072E-002, 0.0000000E+000, 9.4682522E-010,-5.8335687E-001
 4.7990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060083E-002,-8.8141929E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060074E-002, 0.0000000E+000, 9.4591529E-010,-5.8335687E-001
 4.8000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060086E-002,-8.8057284E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060077E-002, 0.0000000E+000, 9.4500665E-010,-5.8335687E-001
 4.8010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060088E-002,-8.7972758E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060079E-002, 0.0000000E+000, 9.4409930E-010,-5.8335687E-001
 4.8020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060091E-002,-8.7888352E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060082E-002, 0.0000000E+000, 9.4319323E-010,-5.8335687E-001
 4.8030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060093E-002,-8.7804066E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060084E-002, 0.0000000E+000, 9.4228844E-010,-5.8335687E-001
 4.8040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060095E-002,-8.7719898E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060087E-002, 0.0000000E+000, 9.4138493E-010,-5.8335687E-001
 4.8050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060098E-002,-8.7635850E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060089E-002, 0.0000000E+000, 9.4048270E-010,-5.8335687E-001
 4.8060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060100E-002,-8.7551920E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060092E-002, 0.0000000E+000, 9.3958174E-010,-5.8335687E-001
 4.8070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060103E-002,-8.7468109E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060094E-002, 0.0000000E+000, 9.3868206E-010,-5.8335687E-001
 4.8080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060105E-002,-8.7384416E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060097E-002, 0.0000000E+000, 9.3778364E-010,-5.8335687E-001
 4.8090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060108E-002,-8.7300841E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060099E-002, 0.0000000E+000, 9.3688650E-010,-5.8335687E-001
 4.8100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060110E-002,-8.7217384E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060101E-002, 0.0000000E+000, 9.3599062E-010,-5.8335687E-001
 4.8110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060113E-002,-8.7134044E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060104E-002, 0.0000000E+000, 9.3509600E-010,-5.8335687E-001
 4.8120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060115E-002,-8.7050822E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060106E-002, 0.0000000E+000, 9.3420264E-010,-5.8335687E-001
 4.8130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060117E-002,-8.6967717E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060109E-002, 0.0000000E+000, 9.3331055E-010,-5.8335687E-001
 4.8140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060120E-002,-8.6884729E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060111E-002, 0.0000000E+000, 9.3241970E-010,-5.8335687E-001
 4.8150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060122E-002,-8.6801858E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060113E-002, 0.0000000E+000, 9.3153011E-010,-5.8335687E-001
 4.8160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060124E-002,-8.6719103E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060116E-002, 0.0000000E+000, 9.3064178E-010,-5.8335687E-001
 4.8170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060127E-002,-8.6636465E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060118E-002, 0.0000000E+000, 9.2975469E-010,-5.8335687E-001
 4.8180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060129E-002,-8.6553943E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060120E-002, 0.0000000E+000, 9.2886885E-010,-5.8335687E-001
 4.8190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060131E-002,-8.6471536E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060123E-002, 0.0000000E+000, 9.2798425E-010,-5.8335687E-001
 4.8200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060134E-002,-8.6389246E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060125E-002, 0.0000000E+000, 9.2710090E-010,-5.8335687E-001
 4.8210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060136E-002,-8.6307070E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060127E-002, 0.0000000E+000, 9.2621878E-010,-5.8335687E-001
 4.8220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060138E-002,-8.6225010E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060130E-002, 0.0000000E+000, 9.2533791E-010,-5.8335687E-001
 4.8230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060141E-002,-8.6143065E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060132E-002, 0.0000000E+000, 9.2445826E-010,-5.8335687E-001
 4.8240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060143E-002,-8.6061235E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060134E-002, 0.0000000E+000, 9.2357986E-010,-5.8335687E-001
 4.8250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060145E-002,-8.5979520E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060137E-002, 0.0000000E+000, 9.2270268E-010,-5.8335687E-001
 4.8260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060148E-002,-8.5897919E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060139E-002, 0.0000000E+000, 9.2182673E-010,-5.8335687E-001
 4.8270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060150E-002,-8.5816432E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060141E-002, 0.0000000E+000, 9.2095200E-010,-5.8335687E-001
 4.8280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060152E-002,-8.5735059E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060144E-002, 0.0000000E+000, 9.2007851E-010,-5.8335687E-001
 4.8290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060154E-002,-8.5653800E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060146E-002, 0.0000000E+000, 9.1920623E-010,-5.8335687E-001
 4.8300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060157E-002,-8.5572654E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060148E-002, 0.0000000E+000, 9.1833517E-010,-5.8335687E-001
 4.8310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060159E-002,-8.5491622E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060150E-002, 0.0000000E+000, 9.1746533E-010,-5.8335687E-001
 4.8320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060161E-002,-8.5410702E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060153E-002, 0.0000000E+000, 9.1659670E-010,-5.8335687E-001
 4.8330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060163E-002,-8.5329896E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060155E-002, 0.0000000E+000, 9.1572929E-010,-5.8335687E-001
 4.8340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060166E-002,-8.5249203E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060157E-002, 0.0000000E+000, 9.1486309E-010,-5.8335687E-001
 4.8350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060168E-002,-8.5168622E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060159E-002, 0.0000000E+000, 9.1399809E-010,-5.8335687E-001
 4.8360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060170E-002,-8.5088153E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060162E-002, 0.0000000E+000, 9.1313430E-010,-5.8335687E-001
 4.8370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060172E-002,-8.5007796E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060164E-002, 0.0000000E+000, 9.1227172E-010,-5.8335687E-001
 4.8380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060175E-002,-8.4927551E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060166E-002, 0.0000000E+000, 9.1141033E-010,-5.8335687E-001
 4.8390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060177E-002,-8.4847418E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060168E-002, 0.0000000E+000, 9.1055015E-010,-5.8335687E-001
 4.8400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060179E-002,-8.4767397E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060170E-002, 0.0000000E+000, 9.0969116E-010,-5.8335687E-001
 4.8410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060181E-002,-8.4687487E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060173E-002, 0.0000000E+000, 9.0883337E-010,-5.8335687E-001
 4.8420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060183E-002,-8.4607687E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060175E-002, 0.0000000E+000, 9.0797677E-010,-5.8335687E-001
 4.8430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060185E-002,-8.4527999E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060177E-002, 0.0000000E+000, 9.0712137E-010,-5.8335687E-001
 4.8440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060188E-002,-8.4448422E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060179E-002, 0.0000000E+000, 9.0626715E-010,-5.8335687E-001
 4.8450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060190E-002,-8.4368954E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060181E-002, 0.0000000E+000, 9.0541411E-010,-5.8335687E-001
 4.8460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060192E-002,-8.4289597E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060183E-002, 0.0000000E+000, 9.0456226E-010,-5.8335687E-001
 4.8470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060194E-002,-8.4210351E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060186E-002, 0.0000000E+000, 9.0371160E-010,-5.8335687E-001
 4.8480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060196E-002,-8.4131214E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060188E-002, 0.0000000E+000, 9.0286211E-010,-5.8335687E-001
 4.8490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060198E-002,-8.4052186E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060190E-002, 0.0000000E+000, 9.0201380E-010,-5.8335687E-001
 4.8500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060200E-002,-8.3973269E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060192E-002, 0.0000000E+000, 9.0116666E-010,-5.8335687E-001
 4.8510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060203E-002,-8.3894460E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060194E-002, 0.0000000E+000, 9.0032070E-010,-5.8335687E-001
 4.8520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060205E-002,-8.3815760E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060196E-002, 0.0000000E+000, 8.9947591E-010,-5.8335687E-001
 4.8530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060207E-002,-8.3737170E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060198E-002, 0.0000000E+000, 8.9863229E-010,-5.8335687E-001
 4.8540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060209E-002,-8.3658688E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060200E-002, 0.0000000E+000, 8.9778984E-010,-5.8335687E-001
 4.8550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060211E-002,-8.3580314E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060203E-002, 0.0000000E+000, 8.9694855E-010,-5.8335687E-001
 4.8560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060213E-002,-8.3502049E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060205E-002, 0.0000000E+000, 8.9610842E-010,-5.8335687E-001
 4.8570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060215E-002,-8.3423892E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060207E-002, 0.0000000E+000, 8.9526946E-010,-5.8335687E-001
 4.8580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060217E-002,-8.3345843E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060209E-002, 0.0000000E+000, 8.9443165E-010,-5.8335687E-001
 4.8590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060219E-002,-8.3267901E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060211E-002, 0.0000000E+000, 8.9359500E-010,-5.8335687E-001
 4.8600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060221E-002,-8.3190067E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060213E-002, 0.0000000E+000, 8.9275950E-010,-5.8335687E-001
 4.8610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060223E-002,-8.3112340E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060215E-002, 0.0000000E+000, 8.9192516E-010,-5.8335687E-001
 4.8620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060225E-002,-8.3034720E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060217E-002, 0.0000000E+000, 8.9109196E-010,-5.8335687E-001
 4.8630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060227E-002,-8.2957208E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060219E-002, 0.0000000E+000, 8.9025992E-010,-5.8335687E-001
 4.8640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060229E-002,-8.2879801E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060221E-002, 0.0000000E+000, 8.8942902E-010,-5.8335687E-001
 4.8650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060231E-002,-8.2802502E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060223E-002, 0.0000000E+000, 8.8859926E-010,-5.8335687E-001
 4.8660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060233E-002,-8.2725309E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060225E-002, 0.0000000E+000, 8.8777064E-010,-5.8335687E-001
 4.8670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060235E-002,-8.2648221E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060227E-002, 0.0000000E+000, 8.8694317E-010,-5.8335687E-001
 4.8680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060237E-002,-8.2571240E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060229E-002, 0.0000000E+000, 8.8611683E-010,-5.8335687E-001
 4.8690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060239E-002,-8.2494365E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060231E-002, 0.0000000E+000, 8.8529163E-010,-5.8335687E-001
 4.8700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060241E-002,-8.2417595E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060233E-002, 0.0000000E+000, 8.8446756E-010,-5.8335687E-001
 4.8710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060243E-002,-8.2340930E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060235E-002, 0.0000000E+000, 8.8364462E-010,-5.8335687E-001
 4.8720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060245E-002,-8.2264371E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060237E-002, 0.0000000E+000, 8.8282281E-010,-5.8335687E-001
 4.8730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060247E-002,-8.2187916E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060239E-002, 0.0000000E+000, 8.8200213E-010,-5.8335687E-001
 4.8740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060249E-002,-8.2111567E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060241E-002, 0.0000000E+000, 8.8118258E-010,-5.8335687E-001
 4.8750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060251E-002,-8.2035322E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060243E-002, 0.0000000E+000, 8.8036414E-010,-5.8335687E-001
 4.8760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060253E-002,-8.1959181E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060245E-002, 0.0000000E+000, 8.7954683E-010,-5.8335687E-001
 4.8770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060255E-002,-8.1883145E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060247E-002, 0.0000000E+000, 8.7873064E-010,-5.8335687E-001
 4.8780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060257E-002,-8.1807213E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060249E-002, 0.0000000E+000, 8.7791557E-010,-5.8335687E-001
 4.8790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060259E-002,-8.1731384E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2060251E-002, 0.0000000E+000, 8.7710161E-010,-5.8335687E-001
