s,m,C,C
 4.5240000E+003, 8.0000004E-003, 2.9620184E+002, 2.9790567E+002
 4.5250000E+003, 8.0000004E-003, 2.9620190E+002, 2.9790579E+002
 4.5260000E+003, 8.0000004E-003, 2.9620193E+002, 2.9790591E+002
 4.5270000E+003, 8.0000004E-003, 2.9620200E+002, 2.9790604E+002
 4.5280000E+003, 8.0000004E-003, 2.9620206E+002, 2.9790619E+002
 4.5290000E+003, 8.0000004E-003, 2.9620212E+002, 2.9790631E+002
 4.5300000E+003, 8.0000004E-003, 2.9620218E+002, 2.9790643E+002
 4.5310000E+003, 8.0000004E-003, 2.9620224E+002, 2.9790656E+002
 4.5320000E+003, 8.0000004E-003, 2.9620227E+002, 2.9790671E+002
 4.5330000E+003, 8.0000004E-003, 2.9620233E+002, 2.9790683E+002
 4.5340000E+003, 8.0000004E-003, 2.9620239E+002, 2.9790695E+002
 4.5350000E+003, 8.0000004E-003, 2.9620245E+002, 2.9790707E+002
 4.5360000E+003, 8.0000004E-003, 2.9620251E+002, 2.9790720E+002
 4.5370000E+003, 8.0000004E-003, 2.9620255E+002, 2.9790735E+002
 4.5380000E+003, 8.0000004E-003, 2.9620261E+002, 2.9790747E+002
 4.5390000E+003, 8.0000004E-003, 2.9620267E+002, 2.9790759E+002
 4.5400000E+003, 8.0000004E-003, 2.9620273E+002, 2.9790771E+002
 4.5410000E+003, 8.0000004E-003, 2.9620279E+002, 2.9790784E+002
 4.5420000E+003, 8.0000004E-003, 2.9620282E+002, 2.9790799E+002
 4.5430000E+003, 8.0000004E-003, 2.9620288E+002, 2.9790811E+002
 4.5440000E+003, 8.0000004E-003, 2.9620294E+002, 2.9790823E+002
 4.5450000E+003, 8.0000004E-003, 2.9620300E+002, 2.9790836E+002
 4.5460000E+003, 8.0000004E-003, 2.9620306E+002, 2.9790851E+002
 4.5470000E+003, 8.0000004E-003, 2.9620309E+002, 2.9790863E+002
 4.5480000E+003, 8.0000004E-003, 2.9620316E+002, 2.9790875E+002
 4.5490000E+003, 8.0000004E-003, 2.9620322E+002, 2.9790887E+002
 4.5500000E+003, 8.0000004E-003, 2.9620328E+002, 2.9790900E+002
 4.5510000E+003, 8.0000004E-003, 2.9620334E+002, 2.9790915E+002
 4.5520000E+003, 8.0000004E-003, 2.9620340E+002, 2.9790927E+002
 4.5530000E+003, 8.0000004E-003, 2.9620343E+002, 2.9790939E+002
 4.5540000E+003, 8.0000004E-003, 2.9620349E+002, 2.9790952E+002
 4.5550000E+003, 8.0000004E-003, 2.9620355E+002, 2.9790964E+002
 4.5560000E+003, 8.0000004E-003, 2.9620361E+002, 2.9790979E+002
 4.5570000E+003, 8.0000004E-003, 2.9620367E+002, 2.9790991E+002
 4.5580000E+003, 8.0000004E-003, 2.9620370E+002, 2.9791003E+002
 4.5590000E+003, 8.0000004E-003, 2.9620377E+002, 2.9791016E+002
 4.5600000E+003, 8.0000004E-003, 2.9620383E+002, 2.9791028E+002
 4.5610000E+003, 8.0000004E-003, 2.9620389E+002, 2.9791043E+002
 4.5620000E+003, 8.0000004E-003, 2.9620395E+002, 2.9791055E+002
 4.5630000E+003, 8.0000004E-003, 2.9620398E+002, 2.9791068E+002
 4.5640000E+003, 8.0000004E-003, 2.9620404E+002, 2.9791080E+002
 4.5650000E+003, 8.0000004E-003, 2.9620410E+002, 2.9791092E+002
 4.5660000E+003, 8.0000004E-003, 2.9620416E+002, 2.9791107E+002
 4.5670000E+003, 8.0000004E-003, 2.9620422E+002, 2.9791119E+002
 4.5680000E+003, 8.0000004E-003, 2.9620425E+002, 2.9791132E+002
 4.5690000E+003, 8.0000004E-003, 2.9620432E+002, 2.9791144E+002
 4.5700000E+003, 8.0000004E-003, 2.9620438E+002, 2.9791156E+002
 4.5710000E+003, 8.0000004E-003, 2.9620444E+002, 2.9791171E+002
 4.5720000E+003, 8.0000004E-003, 2.9620450E+002, 2.9791183E+002
 4.5730000E+003, 8.0000004E-003, 2.9620453E+002, 2.9791196E+002
 4.5740000E+003, 8.0000004E-003, 2.9620459E+002, 2.9791208E+002
 4.5750000E+003, 8.0000004E-003, 2.9620465E+002, 2.9791220E+002
 4.5760000E+003, 8.0000004E-003, 2.9620471E+002, 2.9791235E+002
 4.5770000E+003, 8.0000004E-003, 2.9620477E+002, 2.9791248E+002
 4.5780000E+003, 8.0000004E-003, 2.9620480E+002, 2.9791260E+002
 4.5790000E+003, 8.0000004E-003, 2.9620486E+002, 2.9791272E+002
 4.5800000E+003, 8.0000004E-003, 2.9620493E+002, 2.9791284E+002
 4.5810000E+003, 8.0000004E-003, 2.9620499E+002, 2.9791299E+002
 4.5820000E+003, 8.0000004E-003, 2.9620505E+002, 2.9791312E+002
 4.5830000E+003, 8.0000004E-003, 2.9620508E+002, 2.9791324E+002
 4.5840000E+003, 8.0000004E-003, 2.9620514E+002, 2.9791336E+002
 4.5850000E+003, 8.0000004E-003, 2.9620520E+002, 2.9791348E+002
 4.5860000E+003, 8.0000004E-003, 2.9620526E+002, 2.9791364E+002
 4.5870000E+003, 8.0000004E-003, 2.9620532E+002, 2.9791376E+002
 4.5880000E+003, 8.0000004E-003, 2.9620535E+002, 2.9791388E+002
 4.5890000E+003, 8.0000004E-003, 2.9620541E+002, 2.9791400E+002
 4.5900000E+003, 8.0000004E-003, 2.9620547E+002, 2.9791412E+002
 4.5910000E+003, 8.0000004E-003, 2.9620554E+002, 2.9791428E+002
 4.5920000E+003, 8.0000004E-003, 2.9620560E+002, 2.9791440E+002
 4.5930000E+003, 8.0000004E-003, 2.9620563E+002, 2.9791452E+002
 4.5940000E+003, 8.0000004E-003, 2.9620569E+002, 2.9791464E+002
 4.5950000E+003, 8.0000004E-003, 2.9620575E+002, 2.9791476E+002
 4.5960000E+003, 8.0000004E-003, 2.9620581E+002, 2.9791492E+002
 4.5970000E+003, 8.0000004E-003, 2.9620587E+002, 2.9791504E+002
 4.5980000E+003, 8.0000004E-003, 2.9620590E+002, 2.9791516E+002
 4.5990000E+003, 8.0000004E-003, 2.9620596E+002, 2.9791528E+002
 4.6000000E+003, 8.0000004E-003, 2.9620602E+002, 2.9791541E+002
 4.6010000E+003, 8.0000004E-003, 2.9620609E+002, 2.9791556E+002
 4.6020000E+003, 8.0000004E-003, 2.9620615E+002, 2.9791568E+002
 4.6030000E+003, 8.0000004E-003, 2.9620618E+002, 2.9791580E+002
 4.6040000E+003, 8.0000004E-003, 2.9620624E+002, 2.9791592E+002
 4.6050000E+003, 8.0000004E-003, 2.9620630E+002, 2.9791605E+002
 4.6060000E+003, 8.0000004E-003, 2.9620636E+002, 2.9791620E+002
 4.6070000E+003, 8.0000004E-003, 2.9620642E+002, 2.9791632E+002
 4.6080000E+003, 8.0000004E-003, 2.9620645E+002, 2.9791644E+002
 4.6090000E+003, 8.0000004E-003, 2.9620651E+002, 2.9791656E+002
 4.6100000E+003, 8.0000004E-003, 2.9620657E+002, 2.9791669E+002
 4.6110000E+003, 8.0000004E-003, 2.9620663E+002, 2.9791681E+002
 4.6120000E+003, 8.0000004E-003, 2.9620670E+002, 2.9791696E+002
 4.6130000E+003, 8.0000004E-003, 2.9620673E+002, 2.9791708E+002
 4.6140000E+003, 8.0000004E-003, 2.9620679E+002, 2.9791721E+002
 4.6150000E+003, 8.0000004E-003, 2.9620685E+002, 2.9791733E+002
 4.6160000E+003, 8.0000004E-003, 2.9620691E+002, 2.9791745E+002
 4.6170000E+003, 8.0000004E-003, 2.9620694E+002, 2.9791760E+002
 4.6180000E+003, 8.0000004E-003, 2.9620700E+002, 2.9791772E+002
 4.6190000E+003, 8.0000004E-003, 2.9620706E+002, 2.9791785E+002
 4.6200000E+003, 8.0000004E-003, 2.9620712E+002, 2.9791797E+002
 4.6210000E+003, 8.0000004E-003, 2.9620718E+002, 2.9791809E+002
 4.6220000E+003, 8.0000004E-003, 2.9620721E+002, 2.9791824E+002
 4.6230000E+003, 8.0000004E-003, 2.9620728E+002, 2.9791837E+002
 4.6240000E+003, 8.0000004E-003, 2.9620734E+002, 2.9791849E+002
 4.6250000E+003, 8.0000004E-003, 2.9620740E+002, 2.9791861E+002
 4.6260000E+003, 8.0000004E-003, 2.9620746E+002, 2.9791873E+002
 4.6270000E+003, 8.0000004E-003, 2.9620749E+002, 2.9791885E+002
 4.6280000E+003, 8.0000004E-003, 2.9620755E+002, 2.9791901E+002
 4.6290000E+003, 8.0000004E-003, 2.9620761E+002, 2.9791913E+002
 4.6300000E+003, 8.0000004E-003, 2.9620767E+002, 2.9791925E+002
 4.6310000E+003, 8.0000004E-003, 2.9620773E+002, 2.9791937E+002
 4.6320000E+003, 8.0000004E-003, 2.9620776E+002, 2.9791949E+002
 4.6330000E+003, 8.0000004E-003, 2.9620782E+002, 2.9791965E+002
 4.6340000E+003, 8.0000004E-003, 2.9620789E+002, 2.9791977E+002
 4.6350000E+003, 8.0000004E-003, 2.9620795E+002, 2.9791989E+002
 4.6360000E+003, 8.0000004E-003, 2.9620801E+002, 2.9792001E+002
 4.6370000E+003, 8.0000004E-003, 2.9620804E+002, 2.9792014E+002
 4.6380000E+003, 8.0000004E-003, 2.9620810E+002, 2.9792029E+002
 4.6390000E+003, 8.0000004E-003, 2.9620816E+002, 2.9792041E+002
 4.6400000E+003, 8.0000004E-003, 2.9620822E+002, 2.9792053E+002
 4.6410000E+003, 8.0000004E-003, 2.9620825E+002, 2.9792065E+002
 4.6420000E+003, 8.0000004E-003, 2.9620831E+002, 2.9792078E+002
 4.6430000E+003, 8.0000004E-003, 2.9620837E+002, 2.9792090E+002
 4.6440000E+003, 8.0000004E-003, 2.9620844E+002, 2.9792105E+002
 4.6450000E+003, 8.0000004E-003, 2.9620850E+002, 2.9792117E+002
 4.6460000E+003, 8.0000004E-003, 2.9620853E+002, 2.9792130E+002
 4.6470000E+003, 8.0000004E-003, 2.9620859E+002, 2.9792142E+002
 4.6480000E+003, 8.0000004E-003, 2.9620865E+002, 2.9792154E+002
 4.6490000E+003, 8.0000004E-003, 2.9620871E+002, 2.9792166E+002
 4.6500000E+003, 8.0000004E-003, 2.9620877E+002, 2.9792181E+002
 4.6510000E+003, 8.0000004E-003, 2.9620880E+002, 2.9792194E+002
 4.6520000E+003, 8.0000004E-003, 2.9620886E+002, 2.9792206E+002
 4.6530000E+003, 8.0000004E-003, 2.9620892E+002, 2.9792218E+002
 4.6540000E+003, 8.0000004E-003, 2.9620898E+002, 2.9792230E+002
 4.6550000E+003, 8.0000004E-003, 2.9620905E+002, 2.9792245E+002
 4.6560000E+003, 8.0000004E-003, 2.9620908E+002, 2.9792258E+002
 4.6570000E+003, 8.0000004E-003, 2.9620914E+002, 2.9792270E+002
 4.6580000E+003, 8.0000004E-003, 2.9620920E+002, 2.9792282E+002
 4.6590000E+003, 8.0000004E-003, 2.9620926E+002, 2.9792294E+002
 4.6600000E+003, 8.0000004E-003, 2.9620929E+002, 2.9792307E+002
 4.6610000E+003, 8.0000004E-003, 2.9620935E+002, 2.9792322E+002
 4.6620000E+003, 8.0000004E-003, 2.9620941E+002, 2.9792334E+002
 4.6630000E+003, 8.0000004E-003, 2.9620947E+002, 2.9792346E+002
 4.6640000E+003, 8.0000004E-003, 2.9620953E+002, 2.9792358E+002
 4.6650000E+003, 8.0000004E-003, 2.9620956E+002, 2.9792371E+002
 4.6660000E+003, 8.0000004E-003, 2.9620963E+002, 2.9792383E+002
 4.6670000E+003, 8.0000004E-003, 2.9620969E+002, 2.9792398E+002
 4.6680000E+003, 8.0000004E-003, 2.9620975E+002, 2.9792410E+002
 4.6690000E+003, 8.0000004E-003, 2.9620981E+002, 2.9792422E+002
 4.6700000E+003, 8.0000004E-003, 2.9620984E+002, 2.9792435E+002
 4.6710000E+003, 8.0000004E-003, 2.9620990E+002, 2.9792447E+002
 4.6720000E+003, 8.0000004E-003, 2.9620996E+002, 2.9792459E+002
 4.6730000E+003, 8.0000004E-003, 2.9621002E+002, 2.9792474E+002
 4.6740000E+003, 8.0000004E-003, 2.9621005E+002, 2.9792487E+002
 4.6750000E+003, 8.0000004E-003, 2.9621011E+002, 2.9792499E+002
 4.6760000E+003, 8.0000004E-003, 2.9621017E+002, 2.9792511E+002
 4.6770000E+003, 8.0000004E-003, 2.9621024E+002, 2.9792523E+002
 4.6780000E+003, 8.0000004E-003, 2.9621030E+002, 2.9792535E+002
 4.6790000E+003, 8.0000004E-003, 2.9621033E+002, 2.9792551E+002
 4.6800000E+003, 8.0000004E-003, 2.9621039E+002, 2.9792563E+002
 4.6810000E+003, 8.0000004E-003, 2.9621045E+002, 2.9792575E+002
 4.6820000E+003, 8.0000004E-003, 2.9621051E+002, 2.9792587E+002
 4.6830000E+003, 8.0000004E-003, 2.9621054E+002, 2.9792599E+002
 4.6840000E+003, 8.0000004E-003, 2.9621060E+002, 2.9792615E+002
 4.6850000E+003, 8.0000004E-003, 2.9621066E+002, 2.9792627E+002
 4.6860000E+003, 8.0000004E-003, 2.9621072E+002, 2.9792639E+002
 4.6870000E+003, 8.0000004E-003, 2.9621078E+002, 2.9792651E+002
 4.6880000E+003, 8.0000004E-003, 2.9621082E+002, 2.9792664E+002
 4.6890000E+003, 8.0000004E-003, 2.9621088E+002, 2.9792676E+002
 4.6900000E+003, 8.0000004E-003, 2.9621094E+002, 2.9792691E+002
 4.6910000E+003, 8.0000004E-003, 2.9621100E+002, 2.9792703E+002
 4.6920000E+003, 8.0000004E-003, 2.9621106E+002, 2.9792715E+002
 4.6930000E+003, 8.0000004E-003, 2.9621109E+002, 2.9792728E+002
 4.6940000E+003, 8.0000004E-003, 2.9621115E+002, 2.9792740E+002
 4.6950000E+003, 8.0000004E-003, 2.9621121E+002, 2.9792752E+002
 4.6960000E+003, 8.0000004E-003, 2.9621127E+002, 2.9792764E+002
 4.6970000E+003, 8.0000004E-003, 2.9621130E+002, 2.9792780E+002
 4.6980000E+003, 8.0000004E-003, 2.9621136E+002, 2.9792792E+002
 4.6990000E+003, 8.0000004E-003, 2.9621143E+002, 2.9792804E+002
 4.7000000E+003, 8.0000004E-003, 2.9621149E+002, 2.9792816E+002
 4.7010000E+003, 8.0000004E-003, 2.9621155E+002, 2.9792828E+002
 4.7020000E+003, 8.0000004E-003, 2.9621158E+002, 2.9792841E+002
 4.7030000E+003, 8.0000004E-003, 2.9621164E+002, 2.9792856E+002
 4.7040000E+003, 8.0000004E-003, 2.9621170E+002, 2.9792868E+002
 4.7050000E+003, 8.0000004E-003, 2.9621176E+002, 2.9792880E+002
 4.7060000E+003, 8.0000004E-003, 2.9621179E+002, 2.9792892E+002
 4.7070000E+003, 8.0000004E-003, 2.9621185E+002, 2.9792905E+002
 4.7080000E+003, 8.0000004E-003, 2.9621191E+002, 2.9792917E+002
 4.7090000E+003, 8.0000004E-003, 2.9621198E+002, 2.9792932E+002
 4.7100000E+003, 8.0000004E-003, 2.9621204E+002, 2.9792944E+002
 4.7110000E+003, 8.0000004E-003, 2.9621207E+002, 2.9792957E+002
 4.7120000E+003, 8.0000004E-003, 2.9621213E+002, 2.9792969E+002
 4.7130000E+003, 8.0000004E-003, 2.9621219E+002, 2.9792981E+002
 4.7140000E+003, 8.0000004E-003, 2.9621225E+002, 2.9792993E+002
 4.7150000E+003, 8.0000004E-003, 2.9621228E+002, 2.9793008E+002
 4.7160000E+003, 8.0000004E-003, 2.9621234E+002, 2.9793021E+002
 4.7170000E+003, 8.0000004E-003, 2.9621240E+002, 2.9793033E+002
 4.7180000E+003, 8.0000004E-003, 2.9621246E+002, 2.9793045E+002
 4.7190000E+003, 8.0000004E-003, 2.9621252E+002, 2.9793057E+002
 4.7200000E+003, 8.0000004E-003, 2.9621255E+002, 2.9793069E+002
 4.7210000E+003, 8.0000004E-003, 2.9621262E+002, 2.9793085E+002
 4.7220000E+003, 8.0000004E-003, 2.9621268E+002, 2.9793097E+002
 4.7230000E+003, 8.0000004E-003, 2.9621274E+002, 2.9793109E+002
 4.7240000E+003, 8.0000004E-003, 2.9621277E+002, 2.9793121E+002
 4.7250000E+003, 8.0000004E-003, 2.9621283E+002, 2.9793134E+002
 4.7260000E+003, 8.0000004E-003, 2.9621289E+002, 2.9793146E+002
 4.7270000E+003, 8.0000004E-003, 2.9621295E+002, 2.9793158E+002
 4.7280000E+003, 8.0000004E-003, 2.9621298E+002, 2.9793173E+002
 4.7290000E+003, 8.0000004E-003, 2.9621304E+002, 2.9793185E+002
 4.7300000E+003, 8.0000004E-003, 2.9621310E+002, 2.9793198E+002
 4.7310000E+003, 8.0000004E-003, 2.9621317E+002, 2.9793210E+002
 4.7320000E+003, 8.0000004E-003, 2.9621323E+002, 2.9793222E+002
 4.7330000E+003, 8.0000004E-003, 2.9621326E+002, 2.9793234E+002
 4.7340000E+003, 8.0000004E-003, 2.9621332E+002, 2.9793250E+002
 4.7350000E+003, 8.0000004E-003, 2.9621338E+002, 2.9793262E+002
 4.7360000E+003, 8.0000004E-003, 2.9621344E+002, 2.9793274E+002
 4.7370000E+003, 8.0000004E-003, 2.9621347E+002, 2.9793286E+002
 4.7380000E+003, 8.0000004E-003, 2.9621353E+002, 2.9793298E+002
 4.7390000E+003, 8.0000004E-003, 2.9621359E+002, 2.9793311E+002
 4.7400000E+003, 8.0000004E-003, 2.9621365E+002, 2.9793323E+002
 4.7410000E+003, 8.0000004E-003, 2.9621371E+002, 2.9793338E+002
 4.7420000E+003, 8.0000004E-003, 2.9621375E+002, 2.9793350E+002
 4.7430000E+003, 8.0000004E-003, 2.9621381E+002, 2.9793362E+002
 4.7440000E+003, 8.0000004E-003, 2.9621387E+002, 2.9793375E+002
 4.7450000E+003, 8.0000004E-003, 2.9621393E+002, 2.9793387E+002
 4.7460000E+003, 8.0000004E-003, 2.9621396E+002, 2.9793399E+002
 4.7470000E+003, 8.0000004E-003, 2.9621402E+002, 2.9793411E+002
 4.7480000E+003, 8.0000004E-003, 2.9621408E+002, 2.9793427E+002
 4.7490000E+003, 8.0000004E-003, 2.9621414E+002, 2.9793439E+002
 4.7500000E+003, 8.0000004E-003, 2.9621417E+002, 2.9793451E+002
 4.7510000E+003, 8.0000004E-003, 2.9621423E+002, 2.9793463E+002
 4.7520000E+003, 8.0000004E-003, 2.9621429E+002, 2.9793475E+002
 4.7530000E+003, 8.0000004E-003, 2.9621436E+002, 2.9793488E+002
 4.7540000E+003, 8.0000004E-003, 2.9621442E+002, 2.9793503E+002
 4.7550000E+003, 8.0000004E-003, 2.9621445E+002, 2.9793515E+002
 4.7560000E+003, 8.0000004E-003, 2.9621451E+002, 2.9793527E+002
 4.7570000E+003, 8.0000004E-003, 2.9621457E+002, 2.9793539E+002
 4.7580000E+003, 8.0000004E-003, 2.9621463E+002, 2.9793552E+002
 4.7590000E+003, 8.0000004E-003, 2.9621466E+002, 2.9793564E+002
 4.7600000E+003, 8.0000004E-003, 2.9621472E+002, 2.9793576E+002
 4.7610000E+003, 8.0000004E-003, 2.9621478E+002, 2.9793591E+002
 4.7620000E+003, 8.0000004E-003, 2.9621484E+002, 2.9793604E+002
 4.7630000E+003, 8.0000004E-003, 2.9621490E+002, 2.9793616E+002
 4.7640000E+003, 8.0000004E-003, 2.9621494E+002, 2.9793628E+002
 4.7650000E+003, 8.0000004E-003, 2.9621500E+002, 2.9793640E+002
 4.7660000E+003, 8.0000004E-003, 2.9621506E+002, 2.9793652E+002
 4.7670000E+003, 8.0000004E-003, 2.9621512E+002, 2.9793665E+002
 4.7680000E+003, 8.0000004E-003, 2.9621515E+002, 2.9793680E+002
 4.7690000E+003, 8.0000004E-003, 2.9621521E+002, 2.9793692E+002
 4.7700000E+003, 8.0000004E-003, 2.9621527E+002, 2.9793704E+002
 4.7710000E+003, 8.0000004E-003, 2.9621533E+002, 2.9793716E+002
 4.7720000E+003, 8.0000004E-003, 2.9621536E+002, 2.9793729E+002
 4.7730000E+003, 8.0000004E-003, 2.9621542E+002, 2.9793741E+002
 4.7740000E+003, 8.0000004E-003, 2.9621548E+002, 2.9793753E+002
 4.7750000E+003, 8.0000004E-003, 2.9621555E+002, 2.9793768E+002
 4.7760000E+003, 8.0000004E-003, 2.9621558E+002, 2.9793781E+002
 4.7770000E+003, 8.0000004E-003, 2.9621564E+002, 2.9793793E+002
 4.7780000E+003, 8.0000004E-003, 2.9621570E+002, 2.9793805E+002
 4.7790000E+003, 8.0000004E-003, 2.9621576E+002, 2.9793817E+002
 4.7800000E+003, 8.0000004E-003, 2.9621582E+002, 2.9793829E+002
 4.7810000E+003, 8.0000004E-003, 2.9621585E+002, 2.9793842E+002
 4.7820000E+003, 8.0000004E-003, 2.9621591E+002, 2.9793857E+002
 4.7830000E+003, 8.0000004E-003, 2.9621597E+002, 2.9793869E+002
 4.7840000E+003, 8.0000004E-003, 2.9621603E+002, 2.9793881E+002
 4.7850000E+003, 8.0000004E-003, 2.9621606E+002, 2.9793893E+002
 4.7860000E+003, 8.0000004E-003, 2.9621613E+002, 2.9793906E+002
 4.7870000E+003, 8.0000004E-003, 2.9621619E+002, 2.9793918E+002
 4.7880000E+003, 8.0000004E-003, 2.9621625E+002, 2.9793930E+002
 4.7890000E+003, 8.0000004E-003, 2.9621628E+002, 2.9793945E+002
 4.7900000E+003, 8.0000004E-003, 2.9621634E+002, 2.9793958E+002
 4.7910000E+003, 8.0000004E-003, 2.9621640E+002, 2.9793970E+002
 4.7920000E+003, 8.0000004E-003, 2.9621646E+002, 2.9793982E+002
 4.7930000E+003, 8.0000004E-003, 2.9621652E+002, 2.9793994E+002
 4.7940000E+003, 8.0000004E-003, 2.9621655E+002, 2.9794006E+002
 4.7950000E+003, 8.0000004E-003, 2.9621661E+002, 2.9794019E+002
 4.7960000E+003, 8.0000004E-003, 2.9621667E+002, 2.9794034E+002
 4.7970000E+003, 8.0000004E-003, 2.9621674E+002, 2.9794046E+002
 4.7980000E+003, 8.0000004E-003, 2.9621677E+002, 2.9794058E+002
 4.7990000E+003, 8.0000004E-003, 2.9621683E+002, 2.9794070E+002
 4.8000000E+003, 8.0000004E-003, 2.9621689E+002, 2.9794083E+002
 4.8010000E+003, 8.0000004E-003, 2.9621695E+002, 2.9794095E+002
 4.8020000E+003, 8.0000004E-003, 2.9621698E+002, 2.9794107E+002
 4.8030000E+003, 8.0000004E-003, 2.9621704E+002, 2.9794122E+002
 4.8040000E+003, 8.0000004E-003, 2.9621710E+002, 2.9794135E+002
 4.8050000E+003, 8.0000004E-003, 2.9621716E+002, 2.9794147E+002
 4.8060000E+003, 8.0000004E-003, 2.9621719E+002, 2.9794159E+002
 4.8070000E+003, 8.0000004E-003, 2.9621725E+002, 2.9794171E+002
 4.8080000E+003, 8.0000004E-003, 2.9621732E+002, 2.9794183E+002
 4.8090000E+003, 8.0000004E-003, 2.9621738E+002, 2.9794196E+002
 4.8100000E+003, 8.0000004E-003, 2.9621741E+002, 2.9794208E+002
 4.8110000E+003, 8.0000004E-003, 2.9621747E+002, 2.9794223E+002
 4.8120000E+003, 8.0000004E-003, 2.9621753E+002, 2.9794235E+002
 4.8130000E+003, 8.0000004E-003, 2.9621759E+002, 2.9794247E+002
 4.8140000E+003, 8.0000004E-003, 2.9621762E+002, 2.9794260E+002
 4.8150000E+003, 8.0000004E-003, 2.9621768E+002, 2.9794272E+002
 4.8160000E+003, 8.0000004E-003, 2.9621774E+002, 2.9794284E+002
 4.8170000E+003, 8.0000004E-003, 2.9621780E+002, 2.9794296E+002
 4.8180000E+003, 8.0000004E-003, 2.9621783E+002, 2.9794312E+002
 4.8190000E+003, 8.0000004E-003, 2.9621790E+002, 2.9794324E+002
 4.8200000E+003, 8.0000004E-003, 2.9621796E+002, 2.9794336E+002
 4.8210000E+003, 8.0000004E-003, 2.9621802E+002, 2.9794348E+002
 4.8220000E+003, 8.0000004E-003, 2.9621805E+002, 2.9794360E+002
 4.8230000E+003, 8.0000004E-003, 2.9621811E+002, 2.9794373E+002
 4.8240000E+003, 8.0000004E-003, 2.9621817E+002, 2.9794385E+002
 4.8250000E+003, 8.0000004E-003, 2.9621823E+002, 2.9794397E+002
 4.8260000E+003, 8.0000004E-003, 2.9621829E+002, 2.9794412E+002
 4.8270000E+003, 8.0000004E-003, 2.9621832E+002, 2.9794424E+002
 4.8280000E+003, 8.0000004E-003, 2.9621838E+002, 2.9794437E+002
 4.8290000E+003, 8.0000004E-003, 2.9621844E+002, 2.9794449E+002
 4.8300000E+003, 8.0000004E-003, 2.9621851E+002, 2.9794461E+002
 4.8310000E+003, 8.0000004E-003, 2.9621854E+002, 2.9794473E+002
 4.8320000E+003, 8.0000004E-003, 2.9621860E+002, 2.9794485E+002
 4.8330000E+003, 8.0000004E-003, 2.9621866E+002, 2.9794498E+002
 4.8340000E+003, 8.0000004E-003, 2.9621872E+002, 2.9794513E+002
 4.8350000E+003, 8.0000004E-003, 2.9621875E+002, 2.9794525E+002
 4.8360000E+003, 8.0000004E-003, 2.9621881E+002, 2.9794537E+002
 4.8370000E+003, 8.0000004E-003, 2.9621887E+002, 2.9794550E+002
 4.8380000E+003, 8.0000004E-003, 2.9621893E+002, 2.9794562E+002
 4.8390000E+003, 8.0000004E-003, 2.9621896E+002, 2.9794574E+002
 4.8400000E+003, 8.0000004E-003, 2.9621902E+002, 2.9794586E+002
 4.8410000E+003, 8.0000004E-003, 2.9621909E+002, 2.9794601E+002
 4.8420000E+003, 8.0000004E-003, 2.9621915E+002, 2.9794614E+002
 4.8430000E+003, 8.0000004E-003, 2.9621918E+002, 2.9794626E+002
 4.8440000E+003, 8.0000004E-003, 2.9621924E+002, 2.9794638E+002
 4.8450000E+003, 8.0000004E-003, 2.9621930E+002, 2.9794650E+002
 4.8460000E+003, 8.0000004E-003, 2.9621936E+002, 2.9794662E+002
 4.8470000E+003, 8.0000004E-003, 2.9621939E+002, 2.9794675E+002
 4.8480000E+003, 8.0000004E-003, 2.9621945E+002, 2.9794687E+002
 4.8490000E+003, 8.0000004E-003, 2.9621951E+002, 2.9794702E+002
 4.8500000E+003, 8.0000004E-003, 2.9621957E+002, 2.9794714E+002
 4.8510000E+003, 8.0000004E-003, 2.9621960E+002, 2.9794727E+002
 4.8520000E+003, 8.0000004E-003, 2.9621967E+002, 2.9794739E+002
 4.8530000E+003, 8.0000004E-003, 2.9621973E+002, 2.9794751E+002
 4.8540000E+003, 8.0000004E-003, 2.9621979E+002, 2.9794763E+002
 4.8550000E+003, 8.0000004E-003, 2.9621982E+002, 2.9794775E+002
 4.8560000E+003, 8.0000004E-003, 2.9621988E+002, 2.9794788E+002
 4.8570000E+003, 8.0000004E-003, 2.9621994E+002, 2.9794803E+002
 4.8580000E+003, 8.0000004E-003, 2.9622000E+002, 2.9794815E+002
 4.8590000E+003, 8.0000004E-003, 2.9622006E+002, 2.9794827E+002
 4.8600000E+003, 8.0000004E-003, 2.9622009E+002, 2.9794839E+002
 4.8610000E+003, 8.0000004E-003, 2.9622015E+002, 2.9794852E+002
 4.8620000E+003, 8.0000004E-003, 2.9622021E+002, 2.9794864E+002
 4.8630000E+003, 8.0000004E-003, 2.9622028E+002, 2.9794876E+002
 4.8640000E+003, 8.0000004E-003, 2.9622031E+002, 2.9794888E+002
 4.8650000E+003, 8.0000004E-003, 2.9622037E+002, 2.9794904E+002
 4.8660000E+003, 8.0000004E-003, 2.9622043E+002, 2.9794916E+002
 4.8670000E+003, 8.0000004E-003, 2.9622049E+002, 2.9794928E+002
 4.8680000E+003, 8.0000004E-003, 2.9622052E+002, 2.9794940E+002
 4.8690000E+003, 8.0000004E-003, 2.9622058E+002, 2.9794952E+002
 4.8700000E+003, 8.0000004E-003, 2.9622064E+002, 2.9794965E+002
 4.8710000E+003, 8.0000004E-003, 2.9622070E+002, 2.9794977E+002
 4.8720000E+003, 8.0000004E-003, 2.9622073E+002, 2.9794989E+002
