s,m,C,C
 1.0460000E+003, 8.0000032E-003, 8.3620508E+002, 8.4138757E+002
 1.0470000E+003, 8.0000032E-003, 8.3620740E+002, 8.4139600E+002
 1.0480000E+003, 8.0000032E-003, 8.3620966E+002, 8.4140442E+002
 1.0490000E+003, 8.0000032E-003, 8.3621198E+002, 8.4141278E+002
 1.0500000E+003, 8.0000032E-003, 8.3621423E+002, 8.4142108E+002
 1.0510000E+003, 8.0000032E-003, 8.3621643E+002, 8.4142932E+002
 1.0520000E+003, 8.0000032E-003, 8.3621869E+002, 8.4143750E+002
 1.0530000E+003, 8.0000032E-003, 8.3622089E+002, 8.4144562E+002
 1.0540000E+003, 8.0000032E-003, 8.3622308E+002, 8.4145367E+002
 1.0550000E+003, 8.0000032E-003, 8.3622528E+002, 8.4146167E+002
 1.0560000E+003, 8.0000032E-003, 8.3622742E+002, 8.4146967E+002
 1.0570000E+003, 8.0000032E-003, 8.3622955E+002, 8.4147754E+002
 1.0580000E+003, 8.0000032E-003, 8.3623169E+002, 8.4148535E+002
 1.0590000E+003, 8.0000032E-003, 8.3623383E+002, 8.4149316E+002
 1.0600000E+003, 8.0000032E-003, 8.3623590E+002, 8.4150085E+002
 1.0610000E+003, 8.0000032E-003, 8.3623798E+002, 8.4150854E+002
 1.0620000E+003, 8.0000032E-003, 8.3624005E+002, 8.4151617E+002
 1.0630000E+003, 8.0000032E-003, 8.3624213E+002, 8.4152374E+002
 1.0640000E+003, 8.0000032E-003, 8.3624414E+002, 8.4153125E+002
 1.0650000E+003, 8.0000032E-003, 8.3624622E+002, 8.4153870E+002
 1.0660000E+003, 8.0000032E-003, 8.3624823E+002, 8.4154608E+002
 1.0670000E+003, 8.0000032E-003, 8.3625018E+002, 8.4155341E+002
 1.0680000E+003, 8.0000032E-003, 8.3625220E+002, 8.4156073E+002
 1.0690000E+003, 8.0000032E-003, 8.3625415E+002, 8.4156799E+002
 1.0700000E+003, 8.0000032E-003, 8.3625610E+002, 8.4157513E+002
 1.0710000E+003, 8.0000032E-003, 8.3625806E+002, 8.4158228E+002
 1.0720000E+003, 8.0000032E-003, 8.3626001E+002, 8.4158942E+002
 1.0730000E+003, 8.0000032E-003, 8.3626190E+002, 8.4159644E+002
 1.0740000E+003, 8.0000032E-003, 8.3626379E+002, 8.4160339E+002
 1.0750000E+003, 8.0000032E-003, 8.3626569E+002, 8.4161035E+002
 1.0760000E+003, 8.0000032E-003, 8.3626758E+002, 8.4161725E+002
 1.0770000E+003, 8.0000032E-003, 8.3626941E+002, 8.4162408E+002
 1.0780000E+003, 8.0000032E-003, 8.3627130E+002, 8.4163086E+002
 1.0790000E+003, 8.0000032E-003, 8.3627313E+002, 8.4163763E+002
 1.0800000E+003, 8.0000032E-003, 8.3627490E+002, 8.4164435E+002
 1.0810000E+003, 8.0000032E-003, 8.3627673E+002, 8.4165100E+002
 1.0820000E+003, 8.0000032E-003, 8.3627850E+002, 8.4165759E+002
 1.0830000E+003, 8.0000032E-003, 8.3628033E+002, 8.4166412E+002
 1.0840000E+003, 8.0000032E-003, 8.3628210E+002, 8.4167065E+002
 1.0850000E+003, 8.0000032E-003, 8.3628381E+002, 8.4167712E+002
 1.0860000E+003, 8.0000032E-003, 8.3628558E+002, 8.4168353E+002
 1.0870000E+003, 8.0000032E-003, 8.3628729E+002, 8.4168988E+002
 1.0880000E+003, 8.0000032E-003, 8.3628906E+002, 8.4169623E+002
 1.0890000E+003, 8.0000032E-003, 8.3629077E+002, 8.4170251E+002
 1.0900000E+003, 8.0000032E-003, 8.3629242E+002, 8.4170874E+002
 1.0910000E+003, 8.0000032E-003, 8.3629413E+002, 8.4171490E+002
 1.0920000E+003, 8.0000032E-003, 8.3629578E+002, 8.4172107E+002
 1.0930000E+003, 8.0000032E-003, 8.3629749E+002, 8.4172717E+002
 1.0940000E+003, 8.0000032E-003, 8.3629913E+002, 8.4173322E+002
 1.0950000E+003, 8.0000032E-003, 8.3630072E+002, 8.4173926E+002
 1.0960000E+003, 8.0000032E-003, 8.3630237E+002, 8.4174524E+002
 1.0970000E+003, 8.0000032E-003, 8.3630396E+002, 8.4175116E+002
 1.0980000E+003, 8.0000032E-003, 8.3630560E+002, 8.4175702E+002
 1.0990000E+003, 8.0000032E-003, 8.3630719E+002, 8.4176288E+002
 1.1000000E+003, 8.0000032E-003, 8.3630878E+002, 8.4176868E+002
 1.1010000E+003, 8.0000032E-003, 8.3631030E+002, 8.4177448E+002
 1.1020000E+003, 8.0000032E-003, 8.3631189E+002, 8.4178015E+002
 1.1030000E+003, 8.0000032E-003, 8.3631342E+002, 8.4178589E+002
 1.1040000E+003, 8.0000032E-003, 8.3631494E+002, 8.4179150E+002
 1.1050000E+003, 8.0000032E-003, 8.3631647E+002, 8.4179712E+002
 1.1060000E+003, 8.0000032E-003, 8.3631799E+002, 8.4180267E+002
 1.1070000E+003, 8.0000032E-003, 8.3631952E+002, 8.4180817E+002
 1.1080000E+003, 8.0000032E-003, 8.3632098E+002, 8.4181366E+002
 1.1090000E+003, 8.0000032E-003, 8.3632245E+002, 8.4181909E+002
 1.1100000E+003, 8.0000032E-003, 8.3632391E+002, 8.4182452E+002
 1.1110000E+003, 8.0000032E-003, 8.3632538E+002, 8.4182990E+002
 1.1120000E+003, 8.0000032E-003, 8.3632684E+002, 8.4183521E+002
 1.1130000E+003, 8.0000032E-003, 8.3632831E+002, 8.4184052E+002
 1.1140000E+003, 8.0000032E-003, 8.3632971E+002, 8.4184576E+002
 1.1150000E+003, 8.0000032E-003, 8.3633112E+002, 8.4185095E+002
 1.1160000E+003, 8.0000032E-003, 8.3633252E+002, 8.4185614E+002
 1.1170000E+003, 8.0000032E-003, 8.3633392E+002, 8.4186127E+002
 1.1180000E+003, 8.0000032E-003, 8.3633533E+002, 8.4186639E+002
 1.1190000E+003, 8.0000032E-003, 8.3633673E+002, 8.4187146E+002
 1.1200000E+003, 8.0000032E-003, 8.3633807E+002, 8.4187653E+002
 1.1210000E+003, 8.0000032E-003, 8.3633942E+002, 8.4188147E+002
 1.1220000E+003, 8.0000032E-003, 8.3634076E+002, 8.4188647E+002
 1.1230000E+003, 8.0000032E-003, 8.3634210E+002, 8.4189136E+002
 1.1240000E+003, 8.0000032E-003, 8.3634344E+002, 8.4189624E+002
 1.1250000E+003, 8.0000032E-003, 8.3634479E+002, 8.4190112E+002
 1.1260000E+003, 8.0000032E-003, 8.3634607E+002, 8.4190594E+002
 1.1270000E+003, 8.0000032E-003, 8.3634741E+002, 8.4191071E+002
 1.1280000E+003, 8.0000032E-003, 8.3634869E+002, 8.4191547E+002
 1.1290000E+003, 8.0000032E-003, 8.3634998E+002, 8.4192023E+002
 1.1300000E+003, 8.0000032E-003, 8.3635126E+002, 8.4192487E+002
 1.1310000E+003, 8.0000032E-003, 8.3635248E+002, 8.4192957E+002
 1.1320000E+003, 8.0000032E-003, 8.3635376E+002, 8.4193414E+002
 1.1330000E+003, 8.0000032E-003, 8.3635498E+002, 8.4193872E+002
 1.1340000E+003, 8.0000032E-003, 8.3635626E+002, 8.4194330E+002
 1.1350000E+003, 8.0000032E-003, 8.3635748E+002, 8.4194781E+002
 1.1360000E+003, 8.0000032E-003, 8.3635870E+002, 8.4195233E+002
 1.1370000E+003, 8.0000032E-003, 8.3635992E+002, 8.4195679E+002
 1.1380000E+003, 8.0000032E-003, 8.3636108E+002, 8.4196118E+002
 1.1390000E+003, 8.0000032E-003, 8.3636230E+002, 8.4196558E+002
 1.1400000E+003, 8.0000032E-003, 8.3636346E+002, 8.4196997E+002
 1.1410000E+003, 8.0000032E-003, 8.3636469E+002, 8.4197430E+002
 1.1420000E+003, 8.0000032E-003, 8.3636584E+002, 8.4197858E+002
 1.1430000E+003, 8.0000032E-003, 8.3636700E+002, 8.4198285E+002
 1.1440000E+003, 8.0000032E-003, 8.3636816E+002, 8.4198706E+002
 1.1450000E+003, 8.0000032E-003, 8.3636932E+002, 8.4199127E+002
 1.1460000E+003, 8.0000032E-003, 8.3637042E+002, 8.4199548E+002
 1.1470000E+003, 8.0000032E-003, 8.3637158E+002, 8.4199963E+002
 1.1480000E+003, 8.0000032E-003, 8.3637268E+002, 8.4200372E+002
 1.1490000E+003, 8.0000032E-003, 8.3637378E+002, 8.4200781E+002
 1.1500000E+003, 8.0000032E-003, 8.3637488E+002, 8.4201190E+002
 1.1510000E+003, 8.0000032E-003, 8.3637598E+002, 8.4201593E+002
 1.1520000E+003, 8.0000032E-003, 8.3637708E+002, 8.4201990E+002
 1.1530000E+003, 8.0000032E-003, 8.3637817E+002, 8.4202393E+002
 1.1540000E+003, 8.0000032E-003, 8.3637927E+002, 8.4202783E+002
 1.1550000E+003, 8.0000032E-003, 8.3638031E+002, 8.4203174E+002
 1.1560000E+003, 8.0000032E-003, 8.3638135E+002, 8.4203564E+002
 1.1570000E+003, 8.0000032E-003, 8.3638245E+002, 8.4203955E+002
 1.1580000E+003, 8.0000032E-003, 8.3638348E+002, 8.4204333E+002
 1.1590000E+003, 8.0000032E-003, 8.3638452E+002, 8.4204718E+002
 1.1600000E+003, 8.0000032E-003, 8.3638550E+002, 8.4205096E+002
 1.1610000E+003, 8.0000032E-003, 8.3638654E+002, 8.4205469E+002
 1.1620000E+003, 8.0000032E-003, 8.3638757E+002, 8.4205841E+002
 1.1630000E+003, 8.0000032E-003, 8.3638855E+002, 8.4206213E+002
 1.1640000E+003, 8.0000032E-003, 8.3638959E+002, 8.4206580E+002
 1.1650000E+003, 8.0000032E-003, 8.3639056E+002, 8.4206946E+002
 1.1660000E+003, 8.0000032E-003, 8.3639154E+002, 8.4207306E+002
 1.1670000E+003, 8.0000032E-003, 8.3639252E+002, 8.4207666E+002
 1.1680000E+003, 8.0000032E-003, 8.3639349E+002, 8.4208026E+002
 1.1690000E+003, 8.0000032E-003, 8.3639447E+002, 8.4208380E+002
 1.1700000E+003, 8.0000032E-003, 8.3639545E+002, 8.4208734E+002
 1.1710000E+003, 8.0000032E-003, 8.3639636E+002, 8.4209082E+002
 1.1720000E+003, 8.0000032E-003, 8.3639734E+002, 8.4209430E+002
 1.1730000E+003, 8.0000032E-003, 8.3639825E+002, 8.4209772E+002
 1.1740000E+003, 8.0000032E-003, 8.3639917E+002, 8.4210114E+002
 1.1750000E+003, 8.0000032E-003, 8.3640009E+002, 8.4210455E+002
 1.1760000E+003, 8.0000032E-003, 8.3640100E+002, 8.4210791E+002
 1.1770000E+003, 8.0000032E-003, 8.3640192E+002, 8.4211127E+002
 1.1780000E+003, 8.0000032E-003, 8.3640283E+002, 8.4211456E+002
 1.1790000E+003, 8.0000032E-003, 8.3640375E+002, 8.4211792E+002
 1.1800000E+003, 8.0000032E-003, 8.3640460E+002, 8.4212115E+002
 1.1810000E+003, 8.0000032E-003, 8.3640552E+002, 8.4212445E+002
 1.1820000E+003, 8.0000032E-003, 8.3640637E+002, 8.4212762E+002
 1.1830000E+003, 8.0000032E-003, 8.3640729E+002, 8.4213086E+002
 1.1840000E+003, 8.0000032E-003, 8.3640814E+002, 8.4213403E+002
 1.1850000E+003, 8.0000032E-003, 8.3640900E+002, 8.4213721E+002
 1.1860000E+003, 8.0000032E-003, 8.3640985E+002, 8.4214032E+002
 1.1870000E+003, 8.0000032E-003, 8.3641071E+002, 8.4214349E+002
 1.1880000E+003, 8.0000032E-003, 8.3641156E+002, 8.4214655E+002
 1.1890000E+003, 8.0000032E-003, 8.3641235E+002, 8.4214966E+002
 1.1900000E+003, 8.0000032E-003, 8.3641321E+002, 8.4215271E+002
 1.1910000E+003, 8.0000032E-003, 8.3641400E+002, 8.4215570E+002
 1.1920000E+003, 8.0000032E-003, 8.3641486E+002, 8.4215875E+002
 1.1930000E+003, 8.0000032E-003, 8.3641565E+002, 8.4216174E+002
 1.1940000E+003, 8.0000032E-003, 8.3641644E+002, 8.4216467E+002
 1.1950000E+003, 8.0000032E-003, 8.3641724E+002, 8.4216760E+002
 1.1960000E+003, 8.0000032E-003, 8.3641809E+002, 8.4217053E+002
 1.1970000E+003, 8.0000032E-003, 8.3641882E+002, 8.4217346E+002
 1.1980000E+003, 8.0000032E-003, 8.3641962E+002, 8.4217633E+002
 1.1990000E+003, 8.0000032E-003, 8.3642041E+002, 8.4217920E+002
 1.2000000E+003, 8.0000032E-003, 8.3642120E+002, 8.4218207E+002
 1.2010000E+003, 8.0000032E-003, 8.3642194E+002, 8.4218488E+002
 1.2020000E+003, 8.0000032E-003, 8.3642273E+002, 8.4218768E+002
 1.2030000E+003, 8.0000032E-003, 8.3642346E+002, 8.4219043E+002
 1.2040000E+003, 8.0000032E-003, 8.3642419E+002, 8.4219318E+002
 1.2050000E+003, 8.0000032E-003, 8.3642499E+002, 8.4219592E+002
 1.2060000E+003, 8.0000032E-003, 8.3642572E+002, 8.4219867E+002
 1.2070000E+003, 8.0000032E-003, 8.3642645E+002, 8.4220135E+002
 1.2080000E+003, 8.0000032E-003, 8.3642719E+002, 8.4220404E+002
 1.2090000E+003, 8.0000032E-003, 8.3642792E+002, 8.4220673E+002
 1.2100000E+003, 8.0000032E-003, 8.3642859E+002, 8.4220935E+002
 1.2110000E+003, 8.0000032E-003, 8.3642932E+002, 8.4221198E+002
 1.2120000E+003, 8.0000032E-003, 8.3643005E+002, 8.4221460E+002
 1.2130000E+003, 8.0000032E-003, 8.3643073E+002, 8.4221716E+002
 1.2140000E+003, 8.0000032E-003, 8.3643146E+002, 8.4221973E+002
 1.2150000E+003, 8.0000032E-003, 8.3643213E+002, 8.4222229E+002
 1.2160000E+003, 8.0000032E-003, 8.3643280E+002, 8.4222485E+002
 1.2170000E+003, 8.0000032E-003, 8.3643353E+002, 8.4222736E+002
 1.2180000E+003, 8.0000032E-003, 8.3643420E+002, 8.4222986E+002
 1.2190000E+003, 8.0000032E-003, 8.3643488E+002, 8.4223236E+002
 1.2200000E+003, 8.0000032E-003, 8.3643555E+002, 8.4223480E+002
 1.2210000E+003, 8.0000032E-003, 8.3643622E+002, 8.4223724E+002
 1.2220000E+003, 8.0000032E-003, 8.3643689E+002, 8.4223969E+002
 1.2230000E+003, 8.0000032E-003, 8.3643750E+002, 8.4224207E+002
 1.2240000E+003, 8.0000032E-003, 8.3643817E+002, 8.4224451E+002
 1.2250000E+003, 8.0000032E-003, 8.3643884E+002, 8.4224683E+002
 1.2260000E+003, 8.0000032E-003, 8.3643945E+002, 8.4224921E+002
 1.2270000E+003, 8.0000032E-003, 8.3644012E+002, 8.4225153E+002
 1.2280000E+003, 8.0000032E-003, 8.3644073E+002, 8.4225391E+002
 1.2290000E+003, 8.0000032E-003, 8.3644135E+002, 8.4225616E+002
 1.2300000E+003, 8.0000032E-003, 8.3644196E+002, 8.4225848E+002
 1.2310000E+003, 8.0000032E-003, 8.3644263E+002, 8.4226074E+002
 1.2320000E+003, 8.0000032E-003, 8.3644324E+002, 8.4226300E+002
 1.2330000E+003, 8.0000032E-003, 8.3644385E+002, 8.4226526E+002
 1.2340000E+003, 8.0000032E-003, 8.3644446E+002, 8.4226752E+002
 1.2350000E+003, 8.0000032E-003, 8.3644501E+002, 8.4226971E+002
 1.2360000E+003, 8.0000032E-003, 8.3644562E+002, 8.4227191E+002
 1.2370000E+003, 8.0000032E-003, 8.3644623E+002, 8.4227411E+002
 1.2380000E+003, 8.0000032E-003, 8.3644684E+002, 8.4227625E+002
 1.2390000E+003, 8.0000032E-003, 8.3644739E+002, 8.4227838E+002
 1.2400000E+003, 8.0000032E-003, 8.3644800E+002, 8.4228052E+002
 1.2410000E+003, 8.0000032E-003, 8.3644855E+002, 8.4228265E+002
 1.2420000E+003, 8.0000032E-003, 8.3644916E+002, 8.4228473E+002
 1.2430000E+003, 8.0000032E-003, 8.3644971E+002, 8.4228687E+002
 1.2440000E+003, 8.0000032E-003, 8.3645026E+002, 8.4228894E+002
 1.2450000E+003, 8.0000032E-003, 8.3645081E+002, 8.4229095E+002
 1.2460000E+003, 8.0000032E-003, 8.3645135E+002, 8.4229303E+002
 1.2470000E+003, 8.0000032E-003, 8.3645190E+002, 8.4229504E+002
 1.2480000E+003, 8.0000032E-003, 8.3645245E+002, 8.4229706E+002
 1.2490000E+003, 8.0000032E-003, 8.3645300E+002, 8.4229907E+002
 1.2500000E+003, 8.0000032E-003, 8.3645355E+002, 8.4230109E+002
 1.2510000E+003, 8.0000032E-003, 8.3645410E+002, 8.4230304E+002
 1.2520000E+003, 8.0000032E-003, 8.3645465E+002, 8.4230499E+002
 1.2530000E+003, 8.0000032E-003, 8.3645514E+002, 8.4230695E+002
 1.2540000E+003, 8.0000032E-003, 8.3645569E+002, 8.4230890E+002
 1.2550000E+003, 8.0000032E-003, 8.3645624E+002, 8.4231079E+002
 1.2560000E+003, 8.0000032E-003, 8.3645673E+002, 8.4231268E+002
 1.2570000E+003, 8.0000032E-003, 8.3645721E+002, 8.4231458E+002
 1.2580000E+003, 8.0000032E-003, 8.3645776E+002, 8.4231647E+002
 1.2590000E+003, 8.0000032E-003, 8.3645825E+002, 8.4231830E+002
 1.2600000E+003, 8.0000032E-003, 8.3645874E+002, 8.4232019E+002
 1.2610000E+003, 8.0000032E-003, 8.3645929E+002, 8.4232202E+002
 1.2620000E+003, 8.0000032E-003, 8.3645978E+002, 8.4232385E+002
 1.2630000E+003, 8.0000032E-003, 8.3646027E+002, 8.4232562E+002
 1.2640000E+003, 8.0000032E-003, 8.3646075E+002, 8.4232745E+002
 1.2650000E+003, 8.0000032E-003, 8.3646124E+002, 8.4232922E+002
 1.2660000E+003, 8.0000032E-003, 8.3646173E+002, 8.4233099E+002
 1.2670000E+003, 8.0000032E-003, 8.3646222E+002, 8.4233276E+002
 1.2680000E+003, 8.0000032E-003, 8.3646265E+002, 8.4233453E+002
 1.2690000E+003, 8.0000032E-003, 8.3646313E+002, 8.4233624E+002
 1.2700000E+003, 8.0000032E-003, 8.3646362E+002, 8.4233795E+002
 1.2710000E+003, 8.0000032E-003, 8.3646405E+002, 8.4233966E+002
 1.2720000E+003, 8.0000032E-003, 8.3646454E+002, 8.4234137E+002
 1.2730000E+003, 8.0000032E-003, 8.3646497E+002, 8.4234308E+002
 1.2740000E+003, 8.0000032E-003, 8.3646545E+002, 8.4234473E+002
 1.2750000E+003, 8.0000032E-003, 8.3646588E+002, 8.4234637E+002
 1.2760000E+003, 8.0000032E-003, 8.3646637E+002, 8.4234808E+002
 1.2770000E+003, 8.0000032E-003, 8.3646680E+002, 8.4234967E+002
 1.2780000E+003, 8.0000032E-003, 8.3646722E+002, 8.4235132E+002
 1.2790000E+003, 8.0000032E-003, 8.3646765E+002, 8.4235297E+002
 1.2800000E+003, 8.0000032E-003, 8.3646814E+002, 8.4235455E+002
 1.2810000E+003, 8.0000032E-003, 8.3646857E+002, 8.4235614E+002
 1.2820000E+003, 8.0000032E-003, 8.3646899E+002, 8.4235773E+002
 1.2830000E+003, 8.0000032E-003, 8.3646942E+002, 8.4235931E+002
 1.2840000E+003, 8.0000032E-003, 8.3646985E+002, 8.4236084E+002
 1.2850000E+003, 8.0000032E-003, 8.3647028E+002, 8.4236237E+002
 1.2860000E+003, 8.0000032E-003, 8.3647064E+002, 8.4236395E+002
 1.2870000E+003, 8.0000032E-003, 8.3647107E+002, 8.4236548E+002
 1.2880000E+003, 8.0000032E-003, 8.3647150E+002, 8.4236694E+002
 1.2890000E+003, 8.0000032E-003, 8.3647192E+002, 8.4236847E+002
 1.2900000E+003, 8.0000032E-003, 8.3647229E+002, 8.4237000E+002
 1.2910000E+003, 8.0000032E-003, 8.3647272E+002, 8.4237146E+002
 1.2920000E+003, 8.0000032E-003, 8.3647314E+002, 8.4237292E+002
 1.2930000E+003, 8.0000032E-003, 8.3647351E+002, 8.4237439E+002
 1.2940000E+003, 8.0000032E-003, 8.3647388E+002, 8.4237585E+002
 1.2950000E+003, 8.0000032E-003, 8.3647430E+002, 8.4237726E+002
 1.2960000E+003, 8.0000032E-003, 8.3647467E+002, 8.4237872E+002
 1.2970000E+003, 8.0000032E-003, 8.3647510E+002, 8.4238013E+002
 1.2980000E+003, 8.0000032E-003, 8.3647546E+002, 8.4238153E+002
 1.2990000E+003, 8.0000032E-003, 8.3647583E+002, 8.4238293E+002
 1.3000000E+003, 8.0000032E-003, 8.3647620E+002, 8.4238434E+002
 1.3010000E+003, 8.0000032E-003, 8.3647662E+002, 8.4238568E+002
 1.3020000E+003, 8.0000032E-003, 8.3647699E+002, 8.4238708E+002
 1.3030000E+003, 8.0000032E-003, 8.3647736E+002, 8.4238843E+002
 1.3040000E+003, 8.0000032E-003, 8.3647772E+002, 8.4238977E+002
 1.3050000E+003, 8.0000032E-003, 8.3647809E+002, 8.4239111E+002
 1.3060000E+003, 8.0000032E-003, 8.3647845E+002, 8.4239246E+002
 1.3070000E+003, 8.0000032E-003, 8.3647882E+002, 8.4239380E+002
 1.3080000E+003, 8.0000032E-003, 8.3647913E+002, 8.4239508E+002
 1.3090000E+003, 8.0000032E-003, 8.3647949E+002, 8.4239642E+002
 1.3100000E+003, 8.0000032E-003, 8.3647986E+002, 8.4239771E+002
 1.3110000E+003, 8.0000032E-003, 8.3648022E+002, 8.4239899E+002
 1.3120000E+003, 8.0000032E-003, 8.3648053E+002, 8.4240027E+002
 1.3130000E+003, 8.0000032E-003, 8.3648090E+002, 8.4240155E+002
 1.3140000E+003, 8.0000032E-003, 8.3648126E+002, 8.4240277E+002
 1.3150000E+003, 8.0000032E-003, 8.3648157E+002, 8.4240405E+002
 1.3160000E+003, 8.0000032E-003, 8.3648193E+002, 8.4240527E+002
 1.3170000E+003, 8.0000032E-003, 8.3648224E+002, 8.4240649E+002
 1.3180000E+003, 8.0000032E-003, 8.3648260E+002, 8.4240771E+002
 1.3190000E+003, 8.0000032E-003, 8.3648291E+002, 8.4240894E+002
 1.3200000E+003, 8.0000032E-003, 8.3648322E+002, 8.4241016E+002
 1.3210000E+003, 8.0000032E-003, 8.3648358E+002, 8.4241132E+002
 1.3220000E+003, 8.0000032E-003, 8.3648389E+002, 8.4241254E+002
 1.3230000E+003, 8.0000032E-003, 8.3648419E+002, 8.4241370E+002
 1.3240000E+003, 8.0000032E-003, 8.3648456E+002, 8.4241486E+002
 1.3250000E+003, 8.0000032E-003, 8.3648486E+002, 8.4241602E+002
 1.3260000E+003, 8.0000032E-003, 8.3648517E+002, 8.4241718E+002
 1.3270000E+003, 8.0000032E-003, 8.3648547E+002, 8.4241833E+002
 1.3280000E+003, 8.0000032E-003, 8.3648578E+002, 8.4241949E+002
 1.3290000E+003, 8.0000032E-003, 8.3648608E+002, 8.4242059E+002
 1.3300000E+003, 8.0000032E-003, 8.3648639E+002, 8.4242175E+002
 1.3310000E+003, 8.0000032E-003, 8.3648669E+002, 8.4242285E+002
 1.3320000E+003, 8.0000032E-003, 8.3648700E+002, 8.4242395E+002
 1.3330000E+003, 8.0000032E-003, 8.3648730E+002, 8.4242505E+002
 1.3340000E+003, 8.0000032E-003, 8.3648761E+002, 8.4242615E+002
 1.3350000E+003, 8.0000032E-003, 8.3648792E+002, 8.4242725E+002
 1.3360000E+003, 8.0000032E-003, 8.3648816E+002, 8.4242828E+002
 1.3370000E+003, 8.0000032E-003, 8.3648846E+002, 8.4242938E+002
 1.3380000E+003, 8.0000032E-003, 8.3648877E+002, 8.4243042E+002
 1.3390000E+003, 8.0000032E-003, 8.3648907E+002, 8.4243146E+002
 1.3400000E+003, 8.0000032E-003, 8.3648932E+002, 8.4243256E+002
 1.3410000E+003, 8.0000032E-003, 8.3648962E+002, 8.4243359E+002
 1.3420000E+003, 8.0000032E-003, 8.3648987E+002, 8.4243457E+002
 1.3430000E+003, 8.0000032E-003, 8.3649017E+002, 8.4243561E+002
 1.3440000E+003, 8.0000032E-003, 8.3649048E+002, 8.4243665E+002
 1.3450000E+003, 8.0000032E-003, 8.3649072E+002, 8.4243762E+002
 1.3460000E+003, 8.0000032E-003, 8.3649097E+002, 8.4243866E+002
 1.3470000E+003, 8.0000032E-003, 8.3649127E+002, 8.4243964E+002
 1.3480000E+003, 8.0000032E-003, 8.3649152E+002, 8.4244061E+002
 1.3490000E+003, 8.0000032E-003, 8.3649182E+002, 8.4244159E+002
 1.3500000E+003, 8.0000032E-003, 8.3649207E+002, 8.4244257E+002
 1.3510000E+003, 8.0000032E-003, 8.3649231E+002, 8.4244354E+002
 1.3520000E+003, 8.0000032E-003, 8.3649261E+002, 8.4244452E+002
 1.3530000E+003, 8.0000032E-003, 8.3649286E+002, 8.4244543E+002
 1.3540000E+003, 8.0000032E-003, 8.3649310E+002, 8.4244641E+002
 1.3550000E+003, 8.0000032E-003, 8.3649335E+002, 8.4244733E+002
 1.3560000E+003, 8.0000032E-003, 8.3649359E+002, 8.4244824E+002
 1.3570000E+003, 8.0000032E-003, 8.3649390E+002, 8.4244922E+002
 1.3580000E+003, 8.0000032E-003, 8.3649414E+002, 8.4245013E+002
 1.3590000E+003, 8.0000032E-003, 8.3649438E+002, 8.4245105E+002
 1.3600000E+003, 8.0000032E-003, 8.3649463E+002, 8.4245190E+002
 1.3610000E+003, 8.0000032E-003, 8.3649487E+002, 8.4245282E+002
 1.3620000E+003, 8.0000032E-003, 8.3649512E+002, 8.4245374E+002
 1.3630000E+003, 8.0000032E-003, 8.3649536E+002, 8.4245459E+002
 1.3640000E+003, 8.0000032E-003, 8.3649561E+002, 8.4245551E+002
 1.3650000E+003, 8.0000032E-003, 8.3649579E+002, 8.4245636E+002
 1.3660000E+003, 8.0000032E-003, 8.3649603E+002, 8.4245721E+002
 1.3670000E+003, 8.0000032E-003, 8.3649628E+002, 8.4245807E+002
 1.3680000E+003, 8.0000032E-003, 8.3649652E+002, 8.4245892E+002
 1.3690000E+003, 8.0000032E-003, 8.3649677E+002, 8.4245978E+002
 1.3700000E+003, 8.0000032E-003, 8.3649701E+002, 8.4246063E+002
 1.3710000E+003, 8.0000032E-003, 8.3649719E+002, 8.4246149E+002
 1.3720000E+003, 8.0000032E-003, 8.3649744E+002, 8.4246228E+002
 1.3730000E+003, 8.0000032E-003, 8.3649768E+002, 8.4246313E+002
 1.3740000E+003, 8.0000032E-003, 8.3649786E+002, 8.4246393E+002
 1.3750000E+003, 8.0000032E-003, 8.3649811E+002, 8.4246478E+002
 1.3760000E+003, 8.0000032E-003, 8.3649835E+002, 8.4246558E+002
 1.3770000E+003, 8.0000032E-003, 8.3649854E+002, 8.4246637E+002
 1.3780000E+003, 8.0000032E-003, 8.3649878E+002, 8.4246716E+002
 1.3790000E+003, 8.0000032E-003, 8.3649896E+002, 8.4246796E+002
 1.3800000E+003, 8.0000032E-003, 8.3649921E+002, 8.4246875E+002
 1.3810000E+003, 8.0000032E-003, 8.3649939E+002, 8.4246954E+002
 1.3820000E+003, 8.0000032E-003, 8.3649963E+002, 8.4247028E+002
 1.3830000E+003, 8.0000032E-003, 8.3649982E+002, 8.4247107E+002
 1.3840000E+003, 8.0000032E-003, 8.3650000E+002, 8.4247180E+002
 1.3850000E+003, 8.0000032E-003, 8.3650024E+002, 8.4247260E+002
 1.3860000E+003, 8.0000032E-003, 8.3650043E+002, 8.4247333E+002
 1.3870000E+003, 8.0000032E-003, 8.3650061E+002, 8.4247406E+002
 1.3880000E+003, 8.0000032E-003, 8.3650085E+002, 8.4247485E+002
 1.3890000E+003, 8.0000032E-003, 8.3650104E+002, 8.4247559E+002
 1.3900000E+003, 8.0000032E-003, 8.3650122E+002, 8.4247632E+002
 1.3910000E+003, 8.0000032E-003, 8.3650146E+002, 8.4247699E+002
 1.3920000E+003, 8.0000032E-003, 8.3650165E+002, 8.4247772E+002
 1.3930000E+003, 8.0000032E-003, 8.3650183E+002, 8.4247845E+002
 1.3940000E+003, 8.0000032E-003, 8.3650201E+002, 8.4247919E+002
