s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.0780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561580E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561580E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561609E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561609E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561637E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561637E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561665E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561665E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561693E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561693E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561721E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561721E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561748E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561748E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561776E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561776E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561803E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561803E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561830E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561830E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561856E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561856E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561883E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561883E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561909E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561909E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561935E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561935E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561961E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561961E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561987E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561987E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562013E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562013E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562038E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562038E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562063E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562063E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562089E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562089E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562113E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562113E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.0990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562138E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562138E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562163E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562163E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562187E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562187E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562211E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562211E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562235E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562235E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562259E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562259E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562283E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562283E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562306E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562306E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562330E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562330E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562353E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562353E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562376E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562376E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562399E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562399E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562421E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562421E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562444E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562444E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562466E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562466E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562488E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562488E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562510E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562510E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562532E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562532E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562554E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562554E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562576E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562576E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562597E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562597E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562618E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562618E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562639E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562639E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562660E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562660E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562681E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562681E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562702E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562702E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562722E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562722E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562743E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562743E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562763E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562763E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562783E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562783E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562803E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562803E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562823E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562843E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562843E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562862E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562862E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562881E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562881E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562901E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562901E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562920E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562920E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562939E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562939E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562958E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562958E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562976E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562976E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562995E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562995E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563013E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563013E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563032E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563032E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563050E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563050E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563068E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563068E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563086E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563086E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563104E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563104E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563121E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563121E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563139E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563139E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563156E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563156E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563173E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563173E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563191E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563191E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563208E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563208E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563225E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563225E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563241E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563241E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563258E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563258E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563275E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563275E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563291E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563291E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563307E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563307E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563324E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563324E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563340E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563340E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563356E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563356E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563372E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563372E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563387E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563387E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563403E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563403E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563418E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563418E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563434E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563434E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563449E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563449E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563464E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563464E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563480E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563480E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563495E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563495E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563509E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563509E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563524E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563524E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563539E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563539E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563553E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563553E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563568E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563568E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563582E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563582E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.1760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563596E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563596E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
