s,m,C,C
 1.0460000E+003, 8.0000032E-003, 8.3667975E+002, 8.4234485E+002
 1.0470000E+003, 8.0000032E-003, 8.3668030E+002, 8.4234686E+002
 1.0480000E+003, 8.0000032E-003, 8.3668085E+002, 8.4234882E+002
 1.0490000E+003, 8.0000032E-003, 8.3668140E+002, 8.4235077E+002
 1.0500000E+003, 8.0000032E-003, 8.3668188E+002, 8.4235272E+002
 1.0510000E+003, 8.0000032E-003, 8.3668243E+002, 8.4235468E+002
 1.0520000E+003, 8.0000032E-003, 8.3668298E+002, 8.4235657E+002
 1.0530000E+003, 8.0000032E-003, 8.3668353E+002, 8.4235846E+002
 1.0540000E+003, 8.0000032E-003, 8.3668402E+002, 8.4236029E+002
 1.0550000E+003, 8.0000032E-003, 8.3668457E+002, 8.4236218E+002
 1.0560000E+003, 8.0000032E-003, 8.3668506E+002, 8.4236401E+002
 1.0570000E+003, 8.0000032E-003, 8.3668555E+002, 8.4236584E+002
 1.0580000E+003, 8.0000032E-003, 8.3668610E+002, 8.4236768E+002
 1.0590000E+003, 8.0000032E-003, 8.3668658E+002, 8.4236945E+002
 1.0600000E+003, 8.0000032E-003, 8.3668707E+002, 8.4237122E+002
 1.0610000E+003, 8.0000032E-003, 8.3668756E+002, 8.4237299E+002
 1.0620000E+003, 8.0000032E-003, 8.3668805E+002, 8.4237476E+002
 1.0630000E+003, 8.0000032E-003, 8.3668854E+002, 8.4237646E+002
 1.0640000E+003, 8.0000032E-003, 8.3668896E+002, 8.4237817E+002
 1.0650000E+003, 8.0000032E-003, 8.3668945E+002, 8.4237988E+002
 1.0660000E+003, 8.0000032E-003, 8.3668994E+002, 8.4238153E+002
 1.0670000E+003, 8.0000032E-003, 8.3669037E+002, 8.4238324E+002
 1.0680000E+003, 8.0000032E-003, 8.3669086E+002, 8.4238489E+002
 1.0690000E+003, 8.0000032E-003, 8.3669128E+002, 8.4238654E+002
 1.0700000E+003, 8.0000032E-003, 8.3669177E+002, 8.4238812E+002
 1.0710000E+003, 8.0000032E-003, 8.3669220E+002, 8.4238971E+002
 1.0720000E+003, 8.0000032E-003, 8.3669263E+002, 8.4239136E+002
 1.0730000E+003, 8.0000032E-003, 8.3669312E+002, 8.4239288E+002
 1.0740000E+003, 8.0000032E-003, 8.3669354E+002, 8.4239447E+002
 1.0750000E+003, 8.0000032E-003, 8.3669397E+002, 8.4239606E+002
 1.0760000E+003, 8.0000032E-003, 8.3669440E+002, 8.4239758E+002
 1.0770000E+003, 8.0000032E-003, 8.3669482E+002, 8.4239911E+002
 1.0780000E+003, 8.0000032E-003, 8.3669525E+002, 8.4240057E+002
 1.0790000E+003, 8.0000032E-003, 8.3669568E+002, 8.4240210E+002
 1.0800000E+003, 8.0000032E-003, 8.3669604E+002, 8.4240356E+002
 1.0810000E+003, 8.0000032E-003, 8.3669647E+002, 8.4240503E+002
 1.0820000E+003, 8.0000032E-003, 8.3669690E+002, 8.4240649E+002
 1.0830000E+003, 8.0000032E-003, 8.3669727E+002, 8.4240796E+002
 1.0840000E+003, 8.0000032E-003, 8.3669769E+002, 8.4240936E+002
 1.0850000E+003, 8.0000032E-003, 8.3669806E+002, 8.4241083E+002
 1.0860000E+003, 8.0000032E-003, 8.3669849E+002, 8.4241223E+002
 1.0870000E+003, 8.0000032E-003, 8.3669885E+002, 8.4241357E+002
 1.0880000E+003, 8.0000032E-003, 8.3669922E+002, 8.4241498E+002
 1.0890000E+003, 8.0000032E-003, 8.3669958E+002, 8.4241632E+002
 1.0900000E+003, 8.0000032E-003, 8.3670001E+002, 8.4241772E+002
 1.0910000E+003, 8.0000032E-003, 8.3670038E+002, 8.4241907E+002
 1.0920000E+003, 8.0000032E-003, 8.3670074E+002, 8.4242035E+002
 1.0930000E+003, 8.0000032E-003, 8.3670111E+002, 8.4242169E+002
 1.0940000E+003, 8.0000032E-003, 8.3670148E+002, 8.4242297E+002
 1.0950000E+003, 8.0000032E-003, 8.3670184E+002, 8.4242432E+002
 1.0960000E+003, 8.0000032E-003, 8.3670221E+002, 8.4242560E+002
 1.0970000E+003, 8.0000032E-003, 8.3670251E+002, 8.4242688E+002
 1.0980000E+003, 8.0000032E-003, 8.3670288E+002, 8.4242810E+002
 1.0990000E+003, 8.0000032E-003, 8.3670325E+002, 8.4242938E+002
 1.1000000E+003, 8.0000032E-003, 8.3670355E+002, 8.4243060E+002
 1.1010000E+003, 8.0000032E-003, 8.3670392E+002, 8.4243182E+002
 1.1020000E+003, 8.0000032E-003, 8.3670428E+002, 8.4243304E+002
 1.1030000E+003, 8.0000032E-003, 8.3670459E+002, 8.4243427E+002
 1.1040000E+003, 8.0000032E-003, 8.3670496E+002, 8.4243542E+002
 1.1050000E+003, 8.0000032E-003, 8.3670526E+002, 8.4243665E+002
 1.1060000E+003, 8.0000032E-003, 8.3670557E+002, 8.4243781E+002
 1.1070000E+003, 8.0000032E-003, 8.3670593E+002, 8.4243896E+002
 1.1080000E+003, 8.0000032E-003, 8.3670624E+002, 8.4244012E+002
 1.1090000E+003, 8.0000032E-003, 8.3670654E+002, 8.4244128E+002
 1.1100000E+003, 8.0000032E-003, 8.3670685E+002, 8.4244238E+002
 1.1110000E+003, 8.0000032E-003, 8.3670715E+002, 8.4244354E+002
 1.1120000E+003, 8.0000032E-003, 8.3670746E+002, 8.4244464E+002
 1.1130000E+003, 8.0000032E-003, 8.3670776E+002, 8.4244574E+002
 1.1140000E+003, 8.0000032E-003, 8.3670807E+002, 8.4244684E+002
 1.1150000E+003, 8.0000032E-003, 8.3670837E+002, 8.4244788E+002
 1.1160000E+003, 8.0000032E-003, 8.3670868E+002, 8.4244897E+002
 1.1170000E+003, 8.0000032E-003, 8.3670898E+002, 8.4245001E+002
 1.1180000E+003, 8.0000032E-003, 8.3670929E+002, 8.4245111E+002
 1.1190000E+003, 8.0000032E-003, 8.3670959E+002, 8.4245215E+002
 1.1200000E+003, 8.0000032E-003, 8.3670984E+002, 8.4245319E+002
 1.1210000E+003, 8.0000032E-003, 8.3671014E+002, 8.4245416E+002
 1.1220000E+003, 8.0000032E-003, 8.3671045E+002, 8.4245520E+002
 1.1230000E+003, 8.0000032E-003, 8.3671069E+002, 8.4245624E+002
 1.1240000E+003, 8.0000032E-003, 8.3671100E+002, 8.4245721E+002
 1.1250000E+003, 8.0000032E-003, 8.3671124E+002, 8.4245819E+002
 1.1260000E+003, 8.0000032E-003, 8.3671155E+002, 8.4245917E+002
 1.1270000E+003, 8.0000032E-003, 8.3671179E+002, 8.4246014E+002
 1.1280000E+003, 8.0000032E-003, 8.3671204E+002, 8.4246112E+002
 1.1290000E+003, 8.0000032E-003, 8.3671234E+002, 8.4246204E+002
 1.1300000E+003, 8.0000032E-003, 8.3671259E+002, 8.4246301E+002
 1.1310000E+003, 8.0000032E-003, 8.3671283E+002, 8.4246393E+002
 1.1320000E+003, 8.0000032E-003, 8.3671313E+002, 8.4246490E+002
 1.1330000E+003, 8.0000032E-003, 8.3671338E+002, 8.4246582E+002
 1.1340000E+003, 8.0000032E-003, 8.3671362E+002, 8.4246674E+002
 1.1350000E+003, 8.0000032E-003, 8.3671387E+002, 8.4246759E+002
 1.1360000E+003, 8.0000032E-003, 8.3671411E+002, 8.4246851E+002
 1.1370000E+003, 8.0000032E-003, 8.3671436E+002, 8.4246942E+002
 1.1380000E+003, 8.0000032E-003, 8.3671460E+002, 8.4247028E+002
 1.1390000E+003, 8.0000032E-003, 8.3671484E+002, 8.4247113E+002
 1.1400000E+003, 8.0000032E-003, 8.3671509E+002, 8.4247198E+002
 1.1410000E+003, 8.0000032E-003, 8.3671533E+002, 8.4247284E+002
 1.1420000E+003, 8.0000032E-003, 8.3671558E+002, 8.4247369E+002
 1.1430000E+003, 8.0000032E-003, 8.3671582E+002, 8.4247455E+002
 1.1440000E+003, 8.0000032E-003, 8.3671606E+002, 8.4247540E+002
 1.1450000E+003, 8.0000032E-003, 8.3671625E+002, 8.4247620E+002
 1.1460000E+003, 8.0000032E-003, 8.3671649E+002, 8.4247705E+002
 1.1470000E+003, 8.0000032E-003, 8.3671674E+002, 8.4247784E+002
 1.1480000E+003, 8.0000032E-003, 8.3671692E+002, 8.4247864E+002
 1.1490000E+003, 8.0000032E-003, 8.3671716E+002, 8.4247943E+002
 1.1500000E+003, 8.0000032E-003, 8.3671741E+002, 8.4248022E+002
 1.1510000E+003, 8.0000032E-003, 8.3671759E+002, 8.4248102E+002
 1.1520000E+003, 8.0000032E-003, 8.3671783E+002, 8.4248181E+002
 1.1530000E+003, 8.0000032E-003, 8.3671802E+002, 8.4248254E+002
 1.1540000E+003, 8.0000032E-003, 8.3671826E+002, 8.4248334E+002
 1.1550000E+003, 8.0000032E-003, 8.3671844E+002, 8.4248407E+002
 1.1560000E+003, 8.0000032E-003, 8.3671869E+002, 8.4248480E+002
 1.1570000E+003, 8.0000032E-003, 8.3671887E+002, 8.4248553E+002
 1.1580000E+003, 8.0000032E-003, 8.3671906E+002, 8.4248627E+002
 1.1590000E+003, 8.0000032E-003, 8.3671930E+002, 8.4248700E+002
 1.1600000E+003, 8.0000032E-003, 8.3671948E+002, 8.4248773E+002
 1.1610000E+003, 8.0000032E-003, 8.3671967E+002, 8.4248846E+002
 1.1620000E+003, 8.0000032E-003, 8.3671985E+002, 8.4248914E+002
 1.1630000E+003, 8.0000032E-003, 8.3672009E+002, 8.4248987E+002
 1.1640000E+003, 8.0000032E-003, 8.3672028E+002, 8.4249054E+002
 1.1650000E+003, 8.0000032E-003, 8.3672046E+002, 8.4249127E+002
 1.1660000E+003, 8.0000032E-003, 8.3672064E+002, 8.4249194E+002
 1.1670000E+003, 8.0000032E-003, 8.3672083E+002, 8.4249261E+002
 1.1680000E+003, 8.0000032E-003, 8.3672101E+002, 8.4249329E+002
 1.1690000E+003, 8.0000032E-003, 8.3672119E+002, 8.4249396E+002
 1.1700000E+003, 8.0000032E-003, 8.3672137E+002, 8.4249463E+002
 1.1710000E+003, 8.0000032E-003, 8.3672156E+002, 8.4249524E+002
 1.1720000E+003, 8.0000032E-003, 8.3672174E+002, 8.4249591E+002
 1.1730000E+003, 8.0000032E-003, 8.3672192E+002, 8.4249652E+002
 1.1740000E+003, 8.0000032E-003, 8.3672211E+002, 8.4249719E+002
 1.1750000E+003, 8.0000032E-003, 8.3672229E+002, 8.4249780E+002
 1.1760000E+003, 8.0000032E-003, 8.3672247E+002, 8.4249841E+002
 1.1770000E+003, 8.0000032E-003, 8.3672260E+002, 8.4249902E+002
 1.1780000E+003, 8.0000032E-003, 8.3672278E+002, 8.4249969E+002
 1.1790000E+003, 8.0000032E-003, 8.3672296E+002, 8.4250024E+002
 1.1800000E+003, 8.0000032E-003, 8.3672314E+002, 8.4250085E+002
 1.1810000E+003, 8.0000032E-003, 8.3672327E+002, 8.4250146E+002
 1.1820000E+003, 8.0000032E-003, 8.3672345E+002, 8.4250208E+002
 1.1830000E+003, 8.0000032E-003, 8.3672363E+002, 8.4250262E+002
 1.1840000E+003, 8.0000032E-003, 8.3672375E+002, 8.4250323E+002
 1.1850000E+003, 8.0000032E-003, 8.3672394E+002, 8.4250378E+002
 1.1860000E+003, 8.0000032E-003, 8.3672412E+002, 8.4250439E+002
 1.1870000E+003, 8.0000032E-003, 8.3672424E+002, 8.4250494E+002
 1.1880000E+003, 8.0000032E-003, 8.3672443E+002, 8.4250549E+002
 1.1890000E+003, 8.0000032E-003, 8.3672455E+002, 8.4250604E+002
 1.1900000E+003, 8.0000032E-003, 8.3672473E+002, 8.4250659E+002
 1.1910000E+003, 8.0000032E-003, 8.3672485E+002, 8.4250714E+002
 1.1920000E+003, 8.0000032E-003, 8.3672504E+002, 8.4250769E+002
 1.1930000E+003, 8.0000032E-003, 8.3672516E+002, 8.4250824E+002
 1.1940000E+003, 8.0000032E-003, 8.3672534E+002, 8.4250873E+002
 1.1950000E+003, 8.0000032E-003, 8.3672546E+002, 8.4250928E+002
 1.1960000E+003, 8.0000032E-003, 8.3672559E+002, 8.4250983E+002
 1.1970000E+003, 8.0000032E-003, 8.3672577E+002, 8.4251031E+002
 1.1980000E+003, 8.0000032E-003, 8.3672589E+002, 8.4251086E+002
 1.1990000E+003, 8.0000032E-003, 8.3672601E+002, 8.4251135E+002
 1.2000000E+003, 8.0000032E-003, 8.3672620E+002, 8.4251184E+002
 1.2010000E+003, 8.0000032E-003, 8.3672632E+002, 8.4251233E+002
 1.2020000E+003, 8.0000032E-003, 8.3672644E+002, 8.4251282E+002
 1.2030000E+003, 8.0000032E-003, 8.3672656E+002, 8.4251331E+002
 1.2040000E+003, 8.0000032E-003, 8.3672675E+002, 8.4251379E+002
 1.2050000E+003, 8.0000032E-003, 8.3672687E+002, 8.4251428E+002
 1.2060000E+003, 8.0000032E-003, 8.3672699E+002, 8.4251477E+002
 1.2070000E+003, 8.0000032E-003, 8.3672711E+002, 8.4251526E+002
 1.2080000E+003, 8.0000032E-003, 8.3672723E+002, 8.4251569E+002
 1.2090000E+003, 8.0000032E-003, 8.3672736E+002, 8.4251617E+002
 1.2100000E+003, 8.0000032E-003, 8.3672754E+002, 8.4251660E+002
 1.2110000E+003, 8.0000032E-003, 8.3672766E+002, 8.4251709E+002
 1.2120000E+003, 8.0000032E-003, 8.3672778E+002, 8.4251752E+002
 1.2130000E+003, 8.0000032E-003, 8.3672791E+002, 8.4251801E+002
 1.2140000E+003, 8.0000032E-003, 8.3672803E+002, 8.4251843E+002
 1.2150000E+003, 8.0000032E-003, 8.3672815E+002, 8.4251886E+002
 1.2160000E+003, 8.0000032E-003, 8.3672827E+002, 8.4251929E+002
 1.2170000E+003, 8.0000032E-003, 8.3672839E+002, 8.4251971E+002
 1.2180000E+003, 8.0000032E-003, 8.3672852E+002, 8.4252014E+002
 1.2190000E+003, 8.0000032E-003, 8.3672864E+002, 8.4252057E+002
 1.2200000E+003, 8.0000032E-003, 8.3672870E+002, 8.4252100E+002
 1.2210000E+003, 8.0000032E-003, 8.3672882E+002, 8.4252142E+002
 1.2220000E+003, 8.0000032E-003, 8.3672894E+002, 8.4252185E+002
 1.2230000E+003, 8.0000032E-003, 8.3672906E+002, 8.4252222E+002
 1.2240000E+003, 8.0000032E-003, 8.3672919E+002, 8.4252264E+002
 1.2250000E+003, 8.0000032E-003, 8.3672931E+002, 8.4252307E+002
 1.2260000E+003, 8.0000032E-003, 8.3672943E+002, 8.4252344E+002
 1.2270000E+003, 8.0000032E-003, 8.3672949E+002, 8.4252386E+002
 1.2280000E+003, 8.0000032E-003, 8.3672961E+002, 8.4252423E+002
 1.2290000E+003, 8.0000032E-003, 8.3672974E+002, 8.4252460E+002
 1.2300000E+003, 8.0000032E-003, 8.3672986E+002, 8.4252502E+002
 1.2310000E+003, 8.0000032E-003, 8.3672992E+002, 8.4252539E+002
 1.2320000E+003, 8.0000032E-003, 8.3673004E+002, 8.4252576E+002
 1.2330000E+003, 8.0000032E-003, 8.3673016E+002, 8.4252612E+002
 1.2340000E+003, 8.0000032E-003, 8.3673029E+002, 8.4252649E+002
 1.2350000E+003, 8.0000032E-003, 8.3673035E+002, 8.4252686E+002
 1.2360000E+003, 8.0000032E-003, 8.3673047E+002, 8.4252722E+002
 1.2370000E+003, 8.0000032E-003, 8.3673059E+002, 8.4252759E+002
 1.2380000E+003, 8.0000032E-003, 8.3673065E+002, 8.4252795E+002
 1.2390000E+003, 8.0000032E-003, 8.3673077E+002, 8.4252832E+002
 1.2400000E+003, 8.0000032E-003, 8.3673083E+002, 8.4252863E+002
 1.2410000E+003, 8.0000032E-003, 8.3673096E+002, 8.4252899E+002
 1.2420000E+003, 8.0000032E-003, 8.3673102E+002, 8.4252936E+002
 1.2430000E+003, 8.0000032E-003, 8.3673114E+002, 8.4252966E+002
 1.2440000E+003, 8.0000032E-003, 8.3673126E+002, 8.4253003E+002
 1.2450000E+003, 8.0000032E-003, 8.3673132E+002, 8.4253033E+002
 1.2460000E+003, 8.0000032E-003, 8.3673145E+002, 8.4253070E+002
 1.2470000E+003, 8.0000032E-003, 8.3673151E+002, 8.4253101E+002
 1.2480000E+003, 8.0000032E-003, 8.3673163E+002, 8.4253137E+002
 1.2490000E+003, 8.0000032E-003, 8.3673169E+002, 8.4253168E+002
 1.2500000E+003, 8.0000032E-003, 8.3673181E+002, 8.4253198E+002
 1.2510000E+003, 8.0000032E-003, 8.3673187E+002, 8.4253229E+002
 1.2520000E+003, 8.0000032E-003, 8.3673193E+002, 8.4253259E+002
 1.2530000E+003, 8.0000032E-003, 8.3673206E+002, 8.4253296E+002
 1.2540000E+003, 8.0000032E-003, 8.3673212E+002, 8.4253326E+002
 1.2550000E+003, 8.0000032E-003, 8.3673224E+002, 8.4253357E+002
 1.2560000E+003, 8.0000032E-003, 8.3673230E+002, 8.4253387E+002
 1.2570000E+003, 8.0000032E-003, 8.3673236E+002, 8.4253418E+002
 1.2580000E+003, 8.0000032E-003, 8.3673248E+002, 8.4253442E+002
 1.2590000E+003, 8.0000032E-003, 8.3673254E+002, 8.4253473E+002
 1.2600000E+003, 8.0000032E-003, 8.3673260E+002, 8.4253503E+002
 1.2610000E+003, 8.0000032E-003, 8.3673273E+002, 8.4253534E+002
 1.2620000E+003, 8.0000032E-003, 8.3673279E+002, 8.4253564E+002
 1.2630000E+003, 8.0000032E-003, 8.3673285E+002, 8.4253589E+002
 1.2640000E+003, 8.0000032E-003, 8.3673297E+002, 8.4253619E+002
 1.2650000E+003, 8.0000032E-003, 8.3673303E+002, 8.4253644E+002
 1.2660000E+003, 8.0000032E-003, 8.3673309E+002, 8.4253674E+002
 1.2670000E+003, 8.0000032E-003, 8.3673315E+002, 8.4253699E+002
 1.2680000E+003, 8.0000032E-003, 8.3673328E+002, 8.4253729E+002
 1.2690000E+003, 8.0000032E-003, 8.3673334E+002, 8.4253754E+002
 1.2700000E+003, 8.0000032E-003, 8.3673340E+002, 8.4253784E+002
 1.2710000E+003, 8.0000032E-003, 8.3673346E+002, 8.4253809E+002
 1.2720000E+003, 8.0000032E-003, 8.3673358E+002, 8.4253833E+002
 1.2730000E+003, 8.0000032E-003, 8.3673364E+002, 8.4253864E+002
 1.2740000E+003, 8.0000032E-003, 8.3673370E+002, 8.4253888E+002
 1.2750000E+003, 8.0000032E-003, 8.3673376E+002, 8.4253912E+002
 1.2760000E+003, 8.0000032E-003, 8.3673383E+002, 8.4253937E+002
 1.2770000E+003, 8.0000032E-003, 8.3673389E+002, 8.4253961E+002
 1.2780000E+003, 8.0000032E-003, 8.3673401E+002, 8.4253986E+002
 1.2790000E+003, 8.0000032E-003, 8.3673407E+002, 8.4254010E+002
 1.2800000E+003, 8.0000032E-003, 8.3673413E+002, 8.4254034E+002
 1.2810000E+003, 8.0000032E-003, 8.3673419E+002, 8.4254059E+002
 1.2820000E+003, 8.0000032E-003, 8.3673425E+002, 8.4254083E+002
 1.2830000E+003, 8.0000032E-003, 8.3673431E+002, 8.4254108E+002
 1.2840000E+003, 8.0000032E-003, 8.3673438E+002, 8.4254132E+002
 1.2850000E+003, 8.0000032E-003, 8.3673444E+002, 8.4254156E+002
 1.2860000E+003, 8.0000032E-003, 8.3673450E+002, 8.4254181E+002
 1.2870000E+003, 8.0000032E-003, 8.3673456E+002, 8.4254199E+002
 1.2880000E+003, 8.0000032E-003, 8.3673462E+002, 8.4254224E+002
 1.2890000E+003, 8.0000032E-003, 8.3673468E+002, 8.4254248E+002
 1.2900000E+003, 8.0000032E-003, 8.3673474E+002, 8.4254272E+002
 1.2910000E+003, 8.0000032E-003, 8.3673480E+002, 8.4254291E+002
 1.2920000E+003, 8.0000032E-003, 8.3673486E+002, 8.4254315E+002
 1.2930000E+003, 8.0000032E-003, 8.3673492E+002, 8.4254333E+002
 1.2940000E+003, 8.0000032E-003, 8.3673499E+002, 8.4254358E+002
 1.2950000E+003, 8.0000032E-003, 8.3673505E+002, 8.4254376E+002
 1.2960000E+003, 8.0000032E-003, 8.3673511E+002, 8.4254401E+002
 1.2970000E+003, 8.0000032E-003, 8.3673517E+002, 8.4254419E+002
 1.2980000E+003, 8.0000032E-003, 8.3673523E+002, 8.4254443E+002
 1.2990000E+003, 8.0000032E-003, 8.3673529E+002, 8.4254462E+002
 1.3000000E+003, 8.0000032E-003, 8.3673535E+002, 8.4254480E+002
 1.3010000E+003, 8.0000032E-003, 8.3673541E+002, 8.4254504E+002
 1.3020000E+003, 8.0000032E-003, 8.3673547E+002, 8.4254523E+002
 1.3030000E+003, 8.0000032E-003, 8.3673553E+002, 8.4254541E+002
 1.3040000E+003, 8.0000032E-003, 8.3673560E+002, 8.4254559E+002
 1.3050000E+003, 8.0000032E-003, 8.3673566E+002, 8.4254584E+002
 1.3060000E+003, 8.0000032E-003, 8.3673566E+002, 8.4254602E+002
 1.3070000E+003, 8.0000032E-003, 8.3673572E+002, 8.4254620E+002
 1.3080000E+003, 8.0000032E-003, 8.3673578E+002, 8.4254639E+002
 1.3090000E+003, 8.0000032E-003, 8.3673584E+002, 8.4254657E+002
 1.3100000E+003, 8.0000032E-003, 8.3673590E+002, 8.4254675E+002
 1.3110000E+003, 8.0000032E-003, 8.3673596E+002, 8.4254694E+002
 1.3120000E+003, 8.0000032E-003, 8.3673602E+002, 8.4254712E+002
 1.3130000E+003, 8.0000032E-003, 8.3673602E+002, 8.4254730E+002
 1.3140000E+003, 8.0000032E-003, 8.3673608E+002, 8.4254749E+002
 1.3150000E+003, 8.0000032E-003, 8.3673615E+002, 8.4254767E+002
 1.3160000E+003, 8.0000032E-003, 8.3673621E+002, 8.4254785E+002
 1.3170000E+003, 8.0000032E-003, 8.3673627E+002, 8.4254803E+002
 1.3180000E+003, 8.0000032E-003, 8.3673627E+002, 8.4254822E+002
 1.3190000E+003, 8.0000032E-003, 8.3673633E+002, 8.4254834E+002
 1.3200000E+003, 8.0000032E-003, 8.3673639E+002, 8.4254852E+002
 1.3210000E+003, 8.0000032E-003, 8.3673645E+002, 8.4254871E+002
 1.3220000E+003, 8.0000032E-003, 8.3673651E+002, 8.4254889E+002
 1.3230000E+003, 8.0000032E-003, 8.3673651E+002, 8.4254907E+002
 1.3240000E+003, 8.0000032E-003, 8.3673657E+002, 8.4254919E+002
 1.3250000E+003, 8.0000032E-003, 8.3673663E+002, 8.4254938E+002
 1.3260000E+003, 8.0000032E-003, 8.3673669E+002, 8.4254956E+002
 1.3270000E+003, 8.0000032E-003, 8.3673669E+002, 8.4254968E+002
 1.3280000E+003, 8.0000032E-003, 8.3673676E+002, 8.4254987E+002
 1.3290000E+003, 8.0000032E-003, 8.3673682E+002, 8.4254999E+002
 1.3300000E+003, 8.0000032E-003, 8.3673682E+002, 8.4255017E+002
 1.3310000E+003, 8.0000032E-003, 8.3673688E+002, 8.4255029E+002
 1.3320000E+003, 8.0000032E-003, 8.3673694E+002, 8.4255048E+002
 1.3330000E+003, 8.0000032E-003, 8.3673694E+002, 8.4255060E+002
 1.3340000E+003, 8.0000032E-003, 8.3673700E+002, 8.4255078E+002
 1.3350000E+003, 8.0000032E-003, 8.3673706E+002, 8.4255090E+002
 1.3360000E+003, 8.0000032E-003, 8.3673712E+002, 8.4255109E+002
 1.3370000E+003, 8.0000032E-003, 8.3673712E+002, 8.4255121E+002
 1.3380000E+003, 8.0000032E-003, 8.3673718E+002, 8.4255133E+002
 1.3390000E+003, 8.0000032E-003, 8.3673718E+002, 8.4255151E+002
 1.3400000E+003, 8.0000032E-003, 8.3673724E+002, 8.4255164E+002
 1.3410000E+003, 8.0000032E-003, 8.3673730E+002, 8.4255176E+002
 1.3420000E+003, 8.0000032E-003, 8.3673730E+002, 8.4255194E+002
 1.3430000E+003, 8.0000032E-003, 8.3673737E+002, 8.4255206E+002
 1.3440000E+003, 8.0000032E-003, 8.3673743E+002, 8.4255219E+002
 1.3450000E+003, 8.0000032E-003, 8.3673743E+002, 8.4255231E+002
 1.3460000E+003, 8.0000032E-003, 8.3673749E+002, 8.4255249E+002
 1.3470000E+003, 8.0000032E-003, 8.3673755E+002, 8.4255261E+002
 1.3480000E+003, 8.0000032E-003, 8.3673755E+002, 8.4255273E+002
 1.3490000E+003, 8.0000032E-003, 8.3673761E+002, 8.4255286E+002
 1.3500000E+003, 8.0000032E-003, 8.3673761E+002, 8.4255298E+002
 1.3510000E+003, 8.0000032E-003, 8.3673767E+002, 8.4255310E+002
 1.3520000E+003, 8.0000032E-003, 8.3673767E+002, 8.4255328E+002
 1.3530000E+003, 8.0000032E-003, 8.3673773E+002, 8.4255341E+002
 1.3540000E+003, 8.0000032E-003, 8.3673779E+002, 8.4255353E+002
 1.3550000E+003, 8.0000032E-003, 8.3673779E+002, 8.4255365E+002
 1.3560000E+003, 8.0000032E-003, 8.3673785E+002, 8.4255377E+002
 1.3570000E+003, 8.0000032E-003, 8.3673785E+002, 8.4255389E+002
 1.3580000E+003, 8.0000032E-003, 8.3673792E+002, 8.4255402E+002
 1.3590000E+003, 8.0000032E-003, 8.3673792E+002, 8.4255414E+002
 1.3600000E+003, 8.0000032E-003, 8.3673798E+002, 8.4255426E+002
 1.3610000E+003, 8.0000032E-003, 8.3673804E+002, 8.4255438E+002
 1.3620000E+003, 8.0000032E-003, 8.3673804E+002, 8.4255444E+002
 1.3630000E+003, 8.0000032E-003, 8.3673810E+002, 8.4255457E+002
 1.3640000E+003, 8.0000032E-003, 8.3673810E+002, 8.4255469E+002
 1.3650000E+003, 8.0000032E-003, 8.3673816E+002, 8.4255481E+002
 1.3660000E+003, 8.0000032E-003, 8.3673816E+002, 8.4255493E+002
 1.3670000E+003, 8.0000032E-003, 8.3673822E+002, 8.4255505E+002
 1.3680000E+003, 8.0000032E-003, 8.3673822E+002, 8.4255518E+002
 1.3690000E+003, 8.0000032E-003, 8.3673828E+002, 8.4255524E+002
 1.3700000E+003, 8.0000032E-003, 8.3673828E+002, 8.4255536E+002
 1.3710000E+003, 8.0000032E-003, 8.3673834E+002, 8.4255548E+002
 1.3720000E+003, 8.0000032E-003, 8.3673834E+002, 8.4255560E+002
 1.3730000E+003, 8.0000032E-003, 8.3673840E+002, 8.4255566E+002
 1.3740000E+003, 8.0000032E-003, 8.3673840E+002, 8.4255579E+002
 1.3750000E+003, 8.0000032E-003, 8.3673846E+002, 8.4255591E+002
 1.3760000E+003, 8.0000032E-003, 8.3673846E+002, 8.4255597E+002
 1.3770000E+003, 8.0000032E-003, 8.3673846E+002, 8.4255609E+002
 1.3780000E+003, 8.0000032E-003, 8.3673853E+002, 8.4255621E+002
 1.3790000E+003, 8.0000032E-003, 8.3673853E+002, 8.4255627E+002
 1.3800000E+003, 8.0000032E-003, 8.3673859E+002, 8.4255640E+002
 1.3810000E+003, 8.0000032E-003, 8.3673859E+002, 8.4255652E+002
 1.3820000E+003, 8.0000032E-003, 8.3673865E+002, 8.4255658E+002
 1.3830000E+003, 8.0000032E-003, 8.3673865E+002, 8.4255670E+002
 1.3840000E+003, 8.0000032E-003, 8.3673871E+002, 8.4255676E+002
 1.3850000E+003, 8.0000032E-003, 8.3673871E+002, 8.4255688E+002
 1.3860000E+003, 8.0000032E-003, 8.3673871E+002, 8.4255701E+002
 1.3870000E+003, 8.0000032E-003, 8.3673877E+002, 8.4255707E+002
 1.3880000E+003, 8.0000032E-003, 8.3673877E+002, 8.4255719E+002
 1.3890000E+003, 8.0000032E-003, 8.3673883E+002, 8.4255725E+002
 1.3900000E+003, 8.0000032E-003, 8.3673883E+002, 8.4255737E+002
 1.3910000E+003, 8.0000032E-003, 8.3673889E+002, 8.4255743E+002
 1.3920000E+003, 8.0000032E-003, 8.3673889E+002, 8.4255750E+002
 1.3930000E+003, 8.0000032E-003, 8.3673889E+002, 8.4255762E+002
 1.3940000E+003, 8.0000032E-003, 8.3673895E+002, 8.4255768E+002
