s,m,C,C
 3.4800000E+002, 8.0000004E-003, 9.8694939E+001, 7.1324486E+001
 3.4900000E+002, 8.0000004E-003, 9.8835770E+001, 7.1478012E+001
 3.5000000E+002, 8.0000004E-003, 9.8976524E+001, 7.1631462E+001
 3.5100000E+002, 8.0000004E-003, 9.9117264E+001, 7.1784843E+001
 3.5200000E+002, 8.0000004E-003, 9.9257896E+001, 7.1938164E+001
 3.5300000E+002, 8.0000004E-003, 9.9398445E+001, 7.2091415E+001
 3.5400000E+002, 8.0000004E-003, 9.9538979E+001, 7.2244591E+001
 3.5500000E+002, 8.0000004E-003, 9.9679398E+001, 7.2397705E+001
 3.5600000E+002, 8.0000004E-003, 9.9819740E+001, 7.2550743E+001
 3.5700000E+002, 8.0000004E-003, 9.9960060E+001, 7.2703712E+001
 3.5800000E+002, 8.0000004E-003, 1.0010027E+002, 7.2856621E+001
 3.5900000E+002, 8.0000004E-003, 1.0024040E+002, 7.3009453E+001
 3.6000000E+002, 8.0000004E-003, 1.0038045E+002, 7.3162224E+001
 3.6100000E+002, 8.0000004E-003, 1.0052048E+002, 7.3314919E+001
 3.6200000E+002, 8.0000004E-003, 1.0066042E+002, 7.3467545E+001
 3.6300000E+002, 8.0000004E-003, 1.0080025E+002, 7.3620110E+001
 3.6400000E+002, 8.0000004E-003, 1.0094006E+002, 7.3772598E+001
 3.6500000E+002, 8.0000004E-003, 1.0107978E+002, 7.3925018E+001
 3.6600000E+002, 8.0000004E-003, 1.0121942E+002, 7.4077377E+001
 3.6700000E+002, 8.0000004E-003, 1.0135898E+002, 7.4229660E+001
 3.6800000E+002, 8.0000004E-003, 1.0149851E+002, 7.4381874E+001
 3.6900000E+002, 8.0000004E-003, 1.0163795E+002, 7.4534019E+001
 3.7000000E+002, 8.0000004E-003, 1.0177729E+002, 7.4686096E+001
 3.7100000E+002, 8.0000004E-003, 1.0191662E+002, 7.4838104E+001
 3.7200000E+002, 8.0000004E-003, 1.0205584E+002, 7.4990044E+001
 3.7300000E+002, 8.0000004E-003, 1.0219497E+002, 7.5141914E+001
 3.7400000E+002, 8.0000004E-003, 1.0233408E+002, 7.5293716E+001
 3.7500000E+002, 8.0000004E-003, 1.0247308E+002, 7.5445450E+001
 3.7600000E+002, 8.0000004E-003, 1.0261201E+002, 7.5597107E+001
 3.7700000E+002, 8.0000004E-003, 1.0275090E+002, 7.5748703E+001
 3.7800000E+002, 8.0000004E-003, 1.0288969E+002, 7.5900223E+001
 3.7900000E+002, 8.0000004E-003, 1.0302840E+002, 7.6051682E+001
 3.8000000E+002, 8.0000004E-003, 1.0316702E+002, 7.6203064E+001
 3.8100000E+002, 8.0000004E-003, 1.0330562E+002, 7.6354378E+001
 3.8200000E+002, 8.0000004E-003, 1.0344411E+002, 7.6505630E+001
 3.8300000E+002, 8.0000004E-003, 1.0358254E+002, 7.6656807E+001
 3.8400000E+002, 8.0000004E-003, 1.0372092E+002, 7.6807915E+001
 3.8500000E+002, 8.0000004E-003, 1.0385919E+002, 7.6958954E+001
 3.8600000E+002, 8.0000004E-003, 1.0399741E+002, 7.7109924E+001
 3.8700000E+002, 8.0000004E-003, 1.0413553E+002, 7.7260818E+001
 3.8800000E+002, 8.0000004E-003, 1.0427363E+002, 7.7411652E+001
 3.8900000E+002, 8.0000004E-003, 1.0441162E+002, 7.7562416E+001
 3.9000000E+002, 8.0000004E-003, 1.0454953E+002, 7.7713104E+001
 3.9100000E+002, 8.0000004E-003, 1.0468741E+002, 7.7863731E+001
 3.9200000E+002, 8.0000004E-003, 1.0482519E+002, 7.8014282E+001
 3.9300000E+002, 8.0000004E-003, 1.0496288E+002, 7.8164764E+001
 3.9400000E+002, 8.0000004E-003, 1.0510055E+002, 7.8315178E+001
 3.9500000E+002, 8.0000004E-003, 1.0523811E+002, 7.8465523E+001
 3.9600000E+002, 8.0000004E-003, 1.0537559E+002, 7.8615799E+001
 3.9700000E+002, 8.0000004E-003, 1.0551304E+002, 7.8766006E+001
 3.9800000E+002, 8.0000004E-003, 1.0565038E+002, 7.8916138E+001
 3.9900000E+002, 8.0000004E-003, 1.0578764E+002, 7.9066208E+001
 4.0000000E+002, 8.0000004E-003, 1.0592487E+002, 7.9216202E+001
 4.0100000E+002, 8.0000004E-003, 1.0606197E+002, 7.9366127E+001
 4.0200000E+002, 8.0000004E-003, 1.0619899E+002, 7.9515984E+001
 4.0300000E+002, 8.0000004E-003, 1.0633595E+002, 7.9665771E+001
 4.0400000E+002, 8.0000004E-003, 1.0647288E+002, 7.9815491E+001
 4.0500000E+002, 8.0000004E-003, 1.0660970E+002, 7.9965141E+001
 4.0600000E+002, 8.0000004E-003, 1.0674645E+002, 8.0114716E+001
 4.0700000E+002, 8.0000004E-003, 1.0688316E+002, 8.0264229E+001
 4.0800000E+002, 8.0000004E-003, 1.0701976E+002, 8.0413666E+001
 4.0900000E+002, 8.0000004E-003, 1.0715630E+002, 8.0563034E+001
 4.1000000E+002, 8.0000004E-003, 1.0729279E+002, 8.0712334E+001
 4.1100000E+002, 8.0000004E-003, 1.0742918E+002, 8.0861565E+001
 4.1200000E+002, 8.0000004E-003, 1.0756549E+002, 8.1010727E+001
 4.1300000E+002, 8.0000004E-003, 1.0770177E+002, 8.1159821E+001
 4.1400000E+002, 8.0000004E-003, 1.0783793E+002, 8.1308838E+001
 4.1500000E+002, 8.0000004E-003, 1.0797402E+002, 8.1457787E+001
 4.1600000E+002, 8.0000004E-003, 1.0811008E+002, 8.1606667E+001
 4.1700000E+002, 8.0000004E-003, 1.0824602E+002, 8.1755478E+001
 4.1800000E+002, 8.0000004E-003, 1.0838190E+002, 8.1904221E+001
 4.1900000E+002, 8.0000004E-003, 1.0851772E+002, 8.2052895E+001
 4.2000000E+002, 8.0000004E-003, 1.0865345E+002, 8.2201492E+001
 4.2100000E+002, 8.0000004E-003, 1.0878910E+002, 8.2350029E+001
 4.2200000E+002, 8.0000004E-003, 1.0892466E+002, 8.2498489E+001
 4.2300000E+002, 8.0000004E-003, 1.0906020E+002, 8.2646881E+001
 4.2400000E+002, 8.0000004E-003, 1.0919563E+002, 8.2795204E+001
 4.2500000E+002, 8.0000004E-003, 1.0933098E+002, 8.2943451E+001
 4.2600000E+002, 8.0000004E-003, 1.0946630E+002, 8.3091637E+001
 4.2700000E+002, 8.0000004E-003, 1.0960150E+002, 8.3239746E+001
 4.2800000E+002, 8.0000004E-003, 1.0973662E+002, 8.3387787E+001
 4.2900000E+002, 8.0000004E-003, 1.0987173E+002, 8.3535759E+001
 4.3000000E+002, 8.0000004E-003, 1.1000671E+002, 8.3683662E+001
 4.3100000E+002, 8.0000004E-003, 1.1014161E+002, 8.3831497E+001
 4.3200000E+002, 8.0000004E-003, 1.1027650E+002, 8.3979256E+001
 4.3300000E+002, 8.0000004E-003, 1.1041126E+002, 8.4126945E+001
 4.3400000E+002, 8.0000004E-003, 1.1054594E+002, 8.4274567E+001
 4.3500000E+002, 8.0000004E-003, 1.1068062E+002, 8.4422119E+001
 4.3600000E+002, 8.0000004E-003, 1.1081516E+002, 8.4569595E+001
 4.3700000E+002, 8.0000004E-003, 1.1094962E+002, 8.4717010E+001
 4.3800000E+002, 8.0000004E-003, 1.1108401E+002, 8.4864349E+001
 4.3900000E+002, 8.0000004E-003, 1.1121836E+002, 8.5011620E+001
 4.4000000E+002, 8.0000004E-003, 1.1135261E+002, 8.5158821E+001
 4.4100000E+002, 8.0000004E-003, 1.1148679E+002, 8.5305954E+001
 4.4200000E+002, 8.0000004E-003, 1.1162092E+002, 8.5453011E+001
 4.4300000E+002, 8.0000004E-003, 1.1175495E+002, 8.5599998E+001
 4.4400000E+002, 8.0000004E-003, 1.1188891E+002, 8.5746918E+001
 4.4500000E+002, 8.0000004E-003, 1.1202282E+002, 8.5893768E+001
 4.4600000E+002, 8.0000004E-003, 1.1215662E+002, 8.6040543E+001
 4.4700000E+002, 8.0000004E-003, 1.1229036E+002, 8.6187248E+001
 4.4800000E+002, 8.0000004E-003, 1.1242405E+002, 8.6333893E+001
 4.4900000E+002, 8.0000004E-003, 1.1255763E+002, 8.6480461E+001
 4.5000000E+002, 8.0000004E-003, 1.1269115E+002, 8.6626953E+001
 4.5100000E+002, 8.0000004E-003, 1.1282462E+002, 8.6773384E+001
 4.5200000E+002, 8.0000004E-003, 1.1295798E+002, 8.6919739E+001
 4.5300000E+002, 8.0000004E-003, 1.1309127E+002, 8.7066025E+001
 4.5400000E+002, 8.0000004E-003, 1.1322452E+002, 8.7212234E+001
 4.5500000E+002, 8.0000004E-003, 1.1335766E+002, 8.7358376E+001
 4.5600000E+002, 8.0000004E-003, 1.1349073E+002, 8.7504456E+001
 4.5700000E+002, 8.0000004E-003, 1.1362376E+002, 8.7650459E+001
 4.5800000E+002, 8.0000004E-003, 1.1375668E+002, 8.7796387E+001
 4.5900000E+002, 8.0000004E-003, 1.1388953E+002, 8.7942253E+001
 4.6000000E+002, 8.0000004E-003, 1.1402234E+002, 8.8088043E+001
 4.6100000E+002, 8.0000004E-003, 1.1415504E+002, 8.8233765E+001
 4.6200000E+002, 8.0000004E-003, 1.1428767E+002, 8.8379417E+001
 4.6300000E+002, 8.0000004E-003, 1.1442025E+002, 8.8524994E+001
 4.6400000E+002, 8.0000004E-003, 1.1455273E+002, 8.8670502E+001
 4.6500000E+002, 8.0000004E-003, 1.1468513E+002, 8.8815941E+001
 4.6600000E+002, 8.0000004E-003, 1.1481750E+002, 8.8961304E+001
 4.6700000E+002, 8.0000004E-003, 1.1494975E+002, 8.9106606E+001
 4.6800000E+002, 8.0000004E-003, 1.1508193E+002, 8.9251831E+001
 4.6900000E+002, 8.0000004E-003, 1.1521407E+002, 8.9396980E+001
 4.7000000E+002, 8.0000004E-003, 1.1534611E+002, 8.9542068E+001
 4.7100000E+002, 8.0000004E-003, 1.1547807E+002, 8.9687080E+001
 4.7200000E+002, 8.0000004E-003, 1.1560999E+002, 8.9832024E+001
 4.7300000E+002, 8.0000004E-003, 1.1574181E+002, 8.9976898E+001
 4.7400000E+002, 8.0000004E-003, 1.1587354E+002, 9.0121696E+001
 4.7500000E+002, 8.0000004E-003, 1.1600523E+002, 9.0266426E+001
 4.7600000E+002, 8.0000004E-003, 1.1613683E+002, 9.0411079E+001
 4.7700000E+002, 8.0000004E-003, 1.1626834E+002, 9.0555672E+001
 4.7800000E+002, 8.0000004E-003, 1.1639980E+002, 9.0700188E+001
 4.7900000E+002, 8.0000004E-003, 1.1653119E+002, 9.0844627E+001
 4.8000000E+002, 8.0000004E-003, 1.1666248E+002, 9.0989006E+001
 4.8100000E+002, 8.0000004E-003, 1.1679372E+002, 9.1133308E+001
 4.8200000E+002, 8.0000004E-003, 1.1692488E+002, 9.1277542E+001
 4.8300000E+002, 8.0000004E-003, 1.1705595E+002, 9.1421700E+001
 4.8400000E+002, 8.0000004E-003, 1.1718698E+002, 9.1565788E+001
 4.8500000E+002, 8.0000004E-003, 1.1731792E+002, 9.1709808E+001
 4.8600000E+002, 8.0000004E-003, 1.1744877E+002, 9.1853752E+001
 4.8700000E+002, 8.0000004E-003, 1.1757957E+002, 9.1997627E+001
 4.8800000E+002, 8.0000004E-003, 1.1771029E+002, 9.2141426E+001
 4.8900000E+002, 8.0000004E-003, 1.1784091E+002, 9.2285164E+001
 4.9000000E+002, 8.0000004E-003, 1.1797150E+002, 9.2428818E+001
 4.9100000E+002, 8.0000004E-003, 1.1810199E+002, 9.2572411E+001
 4.9200000E+002, 8.0000004E-003, 1.1823239E+002, 9.2715927E+001
 4.9300000E+002, 8.0000004E-003, 1.1836275E+002, 9.2859375E+001
 4.9400000E+002, 8.0000004E-003, 1.1849303E+002, 9.3002747E+001
 4.9500000E+002, 8.0000004E-003, 1.1862321E+002, 9.3146057E+001
 4.9600000E+002, 8.0000004E-003, 1.1875335E+002, 9.3289284E+001
 4.9700000E+002, 8.0000004E-003, 1.1888344E+002, 9.3432442E+001
 4.9800000E+002, 8.0000004E-003, 1.1901336E+002, 9.3575531E+001
 4.9900000E+002, 8.0000004E-003, 1.1914328E+002, 9.3718544E+001
 5.0000000E+002, 8.0000004E-003, 1.1927314E+002, 9.3861488E+001
 5.0100000E+002, 8.0000004E-003, 1.1940285E+002, 9.4004364E+001
 5.0200000E+002, 8.0000004E-003, 1.1953254E+002, 9.4147163E+001
 5.0300000E+002, 8.0000004E-003, 1.1966219E+002, 9.4289886E+001
 5.0400000E+002, 8.0000004E-003, 1.1979173E+002, 9.4432549E+001
 5.0500000E+002, 8.0000004E-003, 1.1992118E+002, 9.4575127E+001
 5.0600000E+002, 8.0000004E-003, 1.2005058E+002, 9.4717644E+001
 5.0700000E+002, 8.0000004E-003, 1.2017989E+002, 9.4860085E+001
 5.0800000E+002, 8.0000004E-003, 1.2030912E+002, 9.5002449E+001
 5.0900000E+002, 8.0000004E-003, 1.2043829E+002, 9.5144745E+001
 5.1000000E+002, 8.0000004E-003, 1.2056738E+002, 9.5286972E+001
 5.1100000E+002, 8.0000004E-003, 1.2069638E+002, 9.5429123E+001
 5.1200000E+002, 8.0000004E-003, 1.2082533E+002, 9.5571205E+001
 5.1300000E+002, 8.0000004E-003, 1.2095419E+002, 9.5713211E+001
 5.1400000E+002, 8.0000004E-003, 1.2108297E+002, 9.5855141E+001
 5.1500000E+002, 8.0000004E-003, 1.2121170E+002, 9.5997002E+001
 5.1600000E+002, 8.0000004E-003, 1.2134034E+002, 9.6138794E+001
 5.1700000E+002, 8.0000004E-003, 1.2146889E+002, 9.6280510E+001
 5.1800000E+002, 8.0000004E-003, 1.2159740E+002, 9.6422150E+001
 5.1900000E+002, 8.0000004E-003, 1.2172581E+002, 9.6563721E+001
 5.2000000E+002, 8.0000004E-003, 1.2185414E+002, 9.6705223E+001
 5.2100000E+002, 8.0000004E-003, 1.2198242E+002, 9.6846649E+001
 5.2200000E+002, 8.0000004E-003, 1.2211062E+002, 9.6987999E+001
 5.2300000E+002, 8.0000004E-003, 1.2223872E+002, 9.7129280E+001
 5.2400000E+002, 8.0000004E-003, 1.2236678E+002, 9.7270493E+001
 5.2500000E+002, 8.0000004E-003, 1.2249475E+002, 9.7411629E+001
 5.2600000E+002, 8.0000004E-003, 1.2262263E+002, 9.7552689E+001
 5.2700000E+002, 8.0000004E-003, 1.2275046E+002, 9.7693680E+001
 5.2800000E+002, 8.0000004E-003, 1.2287820E+002, 9.7834595E+001
 5.2900000E+002, 8.0000004E-003, 1.2300586E+002, 9.7975433E+001
 5.3000000E+002, 8.0000004E-003, 1.2313346E+002, 9.8116203E+001
 5.3100000E+002, 8.0000004E-003, 1.2326102E+002, 9.8256897E+001
 5.3200000E+002, 8.0000004E-003, 1.2338842E+002, 9.8397522E+001
 5.3300000E+002, 8.0000004E-003, 1.2351580E+002, 9.8538071E+001
 5.3400000E+002, 8.0000004E-003, 1.2364314E+002, 9.8678543E+001
 5.3500000E+002, 8.0000004E-003, 1.2377030E+002, 9.8818947E+001
 5.3600000E+002, 8.0000004E-003, 1.2389746E+002, 9.8959274E+001
 5.3700000E+002, 8.0000004E-003, 1.2402457E+002, 9.9099525E+001
 5.3800000E+002, 8.0000004E-003, 1.2415151E+002, 9.9239708E+001
 5.3900000E+002, 8.0000004E-003, 1.2427844E+002, 9.9379814E+001
 5.4000000E+002, 8.0000004E-003, 1.2440532E+002, 9.9519844E+001
 5.4100000E+002, 8.0000004E-003, 1.2453209E+002, 9.9659805E+001
 5.4200000E+002, 8.0000004E-003, 1.2465876E+002, 9.9799690E+001
 5.4300000E+002, 8.0000004E-003, 1.2478540E+002, 9.9939507E+001
 5.4400000E+002, 8.0000004E-003, 1.2491194E+002, 1.0007925E+002
 5.4500000E+002, 8.0000004E-003, 1.2503838E+002, 1.0021891E+002
 5.4600000E+002, 8.0000004E-003, 1.2516480E+002, 1.0035851E+002
 5.4700000E+002, 8.0000004E-003, 1.2529111E+002, 1.0049802E+002
 5.4800000E+002, 8.0000004E-003, 1.2541732E+002, 1.0063746E+002
 5.4900000E+002, 8.0000004E-003, 1.2554351E+002, 1.0077683E+002
 5.5000000E+002, 8.0000004E-003, 1.2566961E+002, 1.0091612E+002
 5.5100000E+002, 8.0000004E-003, 1.2579560E+002, 1.0105534E+002
 5.5200000E+002, 8.0000004E-003, 1.2592155E+002, 1.0119449E+002
 5.5300000E+002, 8.0000004E-003, 1.2604746E+002, 1.0133355E+002
 5.5400000E+002, 8.0000004E-003, 1.2617319E+002, 1.0147255E+002
 5.5500000E+002, 8.0000004E-003, 1.2629891E+002, 1.0161147E+002
 5.5600000E+002, 8.0000004E-003, 1.2642459E+002, 1.0175031E+002
 5.5700000E+002, 8.0000004E-003, 1.2655008E+002, 1.0188908E+002
 5.5800000E+002, 8.0000004E-003, 1.2667558E+002, 1.0202777E+002
 5.5900000E+002, 8.0000004E-003, 1.2680103E+002, 1.0216639E+002
 5.6000000E+002, 8.0000004E-003, 1.2692629E+002, 1.0230494E+002
 5.6100000E+002, 8.0000004E-003, 1.2705156E+002, 1.0244341E+002
 5.6200000E+002, 8.0000004E-003, 1.2717677E+002, 1.0258179E+002
 5.6300000E+002, 8.0000004E-003, 1.2730186E+002, 1.0272012E+002
 5.6400000E+002, 8.0000004E-003, 1.2742687E+002, 1.0285836E+002
 5.6500000E+002, 8.0000004E-003, 1.2755186E+002, 1.0299652E+002
 5.6600000E+002, 8.0000004E-003, 1.2767671E+002, 1.0313461E+002
 5.6700000E+002, 8.0000004E-003, 1.2780148E+002, 1.0327263E+002
 5.6800000E+002, 8.0000004E-003, 1.2792624E+002, 1.0341057E+002
 5.6900000E+002, 8.0000004E-003, 1.2805089E+002, 1.0354843E+002
 5.7000000E+002, 8.0000004E-003, 1.2817540E+002, 1.0368622E+002
 5.7100000E+002, 8.0000004E-003, 1.2829993E+002, 1.0382394E+002
 5.7200000E+002, 8.0000004E-003, 1.2842435E+002, 1.0396157E+002
 5.7300000E+002, 8.0000004E-003, 1.2854861E+002, 1.0409913E+002
 5.7400000E+002, 8.0000004E-003, 1.2867290E+002, 1.0423661E+002
 5.7500000E+002, 8.0000004E-003, 1.2879710E+002, 1.0437402E+002
 5.7600000E+002, 8.0000004E-003, 1.2892116E+002, 1.0451134E+002
 5.7700000E+002, 8.0000004E-003, 1.2904520E+002, 1.0464860E+002
 5.7800000E+002, 8.0000004E-003, 1.2916917E+002, 1.0478577E+002
 5.7900000E+002, 8.0000004E-003, 1.2929298E+002, 1.0492287E+002
 5.8000000E+002, 8.0000004E-003, 1.2941679E+002, 1.0505990E+002
 5.8100000E+002, 8.0000004E-003, 1.2954053E+002, 1.0519684E+002
 5.8200000E+002, 8.0000004E-003, 1.2966417E+002, 1.0533371E+002
 5.8300000E+002, 8.0000004E-003, 1.2978770E+002, 1.0547050E+002
 5.8400000E+002, 8.0000004E-003, 1.2991119E+002, 1.0560722E+002
 5.8500000E+002, 8.0000004E-003, 1.3003462E+002, 1.0574385E+002
 5.8600000E+002, 8.0000004E-003, 1.3015790E+002, 1.0588041E+002
 5.8700000E+002, 8.0000004E-003, 1.3028116E+002, 1.0601688E+002
 5.8800000E+002, 8.0000004E-003, 1.3040434E+002, 1.0615329E+002
 5.8900000E+002, 8.0000004E-003, 1.3052739E+002, 1.0628961E+002
 5.9000000E+002, 8.0000004E-003, 1.3065041E+002, 1.0642587E+002
 5.9100000E+002, 8.0000004E-003, 1.3077336E+002, 1.0656203E+002
 5.9200000E+002, 8.0000004E-003, 1.3089616E+002, 1.0669812E+002
 5.9300000E+002, 8.0000004E-003, 1.3101895E+002, 1.0683413E+002
 5.9400000E+002, 8.0000004E-003, 1.3114168E+002, 1.0697006E+002
 5.9500000E+002, 8.0000004E-003, 1.3126425E+002, 1.0710592E+002
 5.9600000E+002, 8.0000004E-003, 1.3138678E+002, 1.0724170E+002
 5.9700000E+002, 8.0000004E-003, 1.3150928E+002, 1.0737740E+002
 5.9800000E+002, 8.0000004E-003, 1.3163170E+002, 1.0751301E+002
 5.9900000E+002, 8.0000004E-003, 1.3175392E+002, 1.0764855E+002
 6.0000000E+002, 8.0000004E-003, 1.3187616E+002, 1.0778401E+002
 6.0100000E+002, 8.0000004E-003, 1.3199834E+002, 1.0791940E+002
 6.0200000E+002, 8.0000004E-003, 1.3212032E+002, 1.0805470E+002
 6.0300000E+002, 8.0000004E-003, 1.3224231E+002, 1.0818991E+002
 6.0400000E+002, 8.0000004E-003, 1.3236424E+002, 1.0832506E+002
 6.0500000E+002, 8.0000004E-003, 1.3248599E+002, 1.0846012E+002
 6.0600000E+002, 8.0000004E-003, 1.3260776E+002, 1.0859510E+002
 6.0700000E+002, 8.0000004E-003, 1.3272945E+002, 1.0873000E+002
 6.0800000E+002, 8.0000004E-003, 1.3285094E+002, 1.0886483E+002
 6.0900000E+002, 8.0000004E-003, 1.3297247E+002, 1.0899957E+002
 6.1000000E+002, 8.0000004E-003, 1.3309393E+002, 1.0913423E+002
 6.1100000E+002, 8.0000004E-003, 1.3321529E+002, 1.0926881E+002
 6.1200000E+002, 8.0000004E-003, 1.3333649E+002, 1.0940331E+002
 6.1300000E+002, 8.0000004E-003, 1.3345769E+002, 1.0953773E+002
 6.1400000E+002, 8.0000004E-003, 1.3357880E+002, 1.0967207E+002
 6.1500000E+002, 8.0000004E-003, 1.3369975E+002, 1.0980633E+002
 6.1600000E+002, 8.0000004E-003, 1.3382071E+002, 1.0994051E+002
 6.1700000E+002, 8.0000004E-003, 1.3394156E+002, 1.1007460E+002
 6.1800000E+002, 8.0000004E-003, 1.3406227E+002, 1.1020861E+002
 6.1900000E+002, 8.0000004E-003, 1.3418298E+002, 1.1034254E+002
 6.2000000E+002, 8.0000004E-003, 1.3430359E+002, 1.1047639E+002
 6.2100000E+002, 8.0000004E-003, 1.3442409E+002, 1.1061016E+002
 6.2200000E+002, 8.0000004E-003, 1.3454453E+002, 1.1074384E+002
 6.2300000E+002, 8.0000004E-003, 1.3466490E+002, 1.1087745E+002
 6.2400000E+002, 8.0000004E-003, 1.3478522E+002, 1.1101097E+002
 6.2500000E+002, 8.0000004E-003, 1.3490536E+002, 1.1114441E+002
 6.2600000E+002, 8.0000004E-003, 1.3502547E+002, 1.1127776E+002
 6.2700000E+002, 8.0000004E-003, 1.3514552E+002, 1.1141103E+002
 6.2800000E+002, 8.0000004E-003, 1.3526543E+002, 1.1154422E+002
 6.2900000E+002, 8.0000004E-003, 1.3538528E+002, 1.1167733E+002
 6.3000000E+002, 8.0000004E-003, 1.3550508E+002, 1.1181035E+002
 6.3100000E+002, 8.0000004E-003, 1.3562476E+002, 1.1194329E+002
 6.3200000E+002, 8.0000004E-003, 1.3574432E+002, 1.1207614E+002
 6.3300000E+002, 8.0000004E-003, 1.3586388E+002, 1.1220892E+002
 6.3400000E+002, 8.0000004E-003, 1.3598335E+002, 1.1234161E+002
 6.3500000E+002, 8.0000004E-003, 1.3610265E+002, 1.1247421E+002
 6.3600000E+002, 8.0000004E-003, 1.3622195E+002, 1.1260673E+002
 6.3700000E+002, 8.0000004E-003, 1.3634119E+002, 1.1273916E+002
 6.3800000E+002, 8.0000004E-003, 1.3646021E+002, 1.1287151E+002
 6.3900000E+002, 8.0000004E-003, 1.3657925E+002, 1.1300377E+002
 6.4000000E+002, 8.0000004E-003, 1.3669824E+002, 1.1313595E+002
 6.4100000E+002, 8.0000004E-003, 1.3681703E+002, 1.1326804E+002
 6.4200000E+002, 8.0000004E-003, 1.3693579E+002, 1.1340005E+002
 6.4300000E+002, 8.0000004E-003, 1.3705450E+002, 1.1353197E+002
 6.4400000E+002, 8.0000004E-003, 1.3717310E+002, 1.1366380E+002
 6.4500000E+002, 8.0000004E-003, 1.3729156E+002, 1.1379556E+002
 6.4600000E+002, 8.0000004E-003, 1.3741003E+002, 1.1392722E+002
 6.4700000E+002, 8.0000004E-003, 1.3752837E+002, 1.1405880E+002
 6.4800000E+002, 8.0000004E-003, 1.3764656E+002, 1.1419029E+002
 6.4900000E+002, 8.0000004E-003, 1.3776477E+002, 1.1432169E+002
 6.5000000E+002, 8.0000004E-003, 1.3788284E+002, 1.1445301E+002
 6.5100000E+002, 8.0000004E-003, 1.3800082E+002, 1.1458424E+002
 6.5200000E+002, 8.0000004E-003, 1.3811873E+002, 1.1471539E+002
 6.5300000E+002, 8.0000004E-003, 1.3823654E+002, 1.1484644E+002
 6.5400000E+002, 8.0000004E-003, 1.3835431E+002, 1.1497741E+002
 6.5500000E+002, 8.0000004E-003, 1.3847192E+002, 1.1510828E+002
 6.5600000E+002, 8.0000004E-003, 1.3858948E+002, 1.1523907E+002
 6.5700000E+002, 8.0000004E-003, 1.3870699E+002, 1.1536978E+002
 6.5800000E+002, 8.0000004E-003, 1.3882433E+002, 1.1550040E+002
 6.5900000E+002, 8.0000004E-003, 1.3894160E+002, 1.1563092E+002
 6.6000000E+002, 8.0000004E-003, 1.3905884E+002, 1.1576135E+002
 6.6100000E+002, 8.0000004E-003, 1.3917596E+002, 1.1589170E+002
 6.6200000E+002, 8.0000004E-003, 1.3929294E+002, 1.1602196E+002
 6.6300000E+002, 8.0000004E-003, 1.3940991E+002, 1.1615212E+002
 6.6400000E+002, 8.0000004E-003, 1.3952681E+002, 1.1628220E+002
 6.6500000E+002, 8.0000004E-003, 1.3964349E+002, 1.1641219E+002
 6.6600000E+002, 8.0000004E-003, 1.3976021E+002, 1.1654208E+002
 6.6700000E+002, 8.0000004E-003, 1.3987683E+002, 1.1667189E+002
 6.6800000E+002, 8.0000004E-003, 1.3999327E+002, 1.1680161E+002
 6.6900000E+002, 8.0000004E-003, 1.4010966E+002, 1.1693123E+002
 6.7000000E+002, 8.0000004E-003, 1.4022604E+002, 1.1706077E+002
 6.7100000E+002, 8.0000004E-003, 1.4034225E+002, 1.1719021E+002
 6.7200000E+002, 8.0000004E-003, 1.4045834E+002, 1.1731956E+002
 6.7300000E+002, 8.0000004E-003, 1.4057443E+002, 1.1744881E+002
 6.7400000E+002, 8.0000004E-003, 1.4069037E+002, 1.1757798E+002
 6.7500000E+002, 8.0000004E-003, 1.4080623E+002, 1.1770705E+002
 6.7600000E+002, 8.0000004E-003, 1.4092201E+002, 1.1783603E+002
 6.7700000E+002, 8.0000004E-003, 1.4103769E+002, 1.1796492E+002
 6.7800000E+002, 8.0000004E-003, 1.4115326E+002, 1.1809371E+002
 6.7900000E+002, 8.0000004E-003, 1.4126877E+002, 1.1822241E+002
 6.8000000E+002, 8.0000004E-003, 1.4138416E+002, 1.1835101E+002
 6.8100000E+002, 8.0000004E-003, 1.4149951E+002, 1.1847953E+002
 6.8200000E+002, 8.0000004E-003, 1.4161472E+002, 1.1860795E+002
 6.8300000E+002, 8.0000004E-003, 1.4172981E+002, 1.1873627E+002
 6.8400000E+002, 8.0000004E-003, 1.4184488E+002, 1.1886449E+002
 6.8500000E+002, 8.0000004E-003, 1.4195984E+002, 1.1899263E+002
 6.8600000E+002, 8.0000004E-003, 1.4207463E+002, 1.1912067E+002
 6.8700000E+002, 8.0000004E-003, 1.4218944E+002, 1.1924861E+002
 6.8800000E+002, 8.0000004E-003, 1.4230415E+002, 1.1937646E+002
 6.8900000E+002, 8.0000004E-003, 1.4241864E+002, 1.1950421E+002
 6.9000000E+002, 8.0000004E-003, 1.4253314E+002, 1.1963187E+002
 6.9100000E+002, 8.0000004E-003, 1.4264757E+002, 1.1975942E+002
 6.9200000E+002, 8.0000004E-003, 1.4276180E+002, 1.1988689E+002
 6.9300000E+002, 8.0000004E-003, 1.4287599E+002, 1.2001425E+002
 6.9400000E+002, 8.0000004E-003, 1.4299014E+002, 1.2014152E+002
 6.9500000E+002, 8.0000004E-003, 1.4310413E+002, 1.2026868E+002
 6.9600000E+002, 8.0000004E-003, 1.4321800E+002, 1.2039576E+002
