Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
335,12981.7979,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
336,13043.3553,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
337,13102.2741,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
338,13164.8384,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
339,13226.6888,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
340,13279.9099,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
341,13333.2476,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
342,13389.3960,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
343,13450.4238,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
344,13493.7470,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
345,13546.1304,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
346,13601.7713,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
347,13656.1393,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
348,13709.5152,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
349,13770.7374,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
350,13830.2753,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
351,13884.9449,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
352,13940.8344,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
353,13997.4397,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
354,14046.3709,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
355,14100.6061,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
356,14159.1246,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
357,14210.2013,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
358,14259.1038,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
359,14313.6417,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
360,14374.3670,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
361,14419.2084,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
362,14457.6635,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
363,14496.5392,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
364,14535.2931,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
365,14573.8851,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
366,14613.1616,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
367,14653.1106,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
368,14693.0919,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
369,14731.2535,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
370,14769.2014,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
371,14808.8750,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
372,14847.3449,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
373,14884.9120,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
374,14924.2809,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
375,14962.4396,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
376,15001.9959,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
377,15039.5572,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
378,15079.3317,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
379,15116.3964,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
380,15154.1437,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
381,15192.4025,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
382,15232.2794,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
383,15272.2458,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
384,15310.7102,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
385,15350.3798,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
386,15391.3556,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
387,15431.4416,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
388,15469.4917,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
389,15508.5599,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
390,15547.1199,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
391,15588.2960,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
392,15628.8871,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
393,15667.7578,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
394,15710.9640,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
395,15754.0010,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
396,15802.2306,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
397,15858.8755,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
398,15904.7236,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
399,15950.0249,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
400,15996.4260,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
401,16037.0520,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
402,16077.1699,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
403,16117.5531,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
404,16162.3710,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
405,16205.0687,1.29e+16,1.0,0.0,2505.407353144149,532.0146865571999,1.58e+05,731301.3820519084,3675.1794256074922,0.0,1.6842528191661097e-06,0.7338086749851456,0.6968819278716137,0.5930102229169499,0.6746439591286966,0.5233190308328738,1.908465820770949,0.0,1683.0,1235.0,
