Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
133,42406.7917,2.44e+12,7.13e+13,1.0,0.0,1022.3245805690583,1243.2315532881842,0.1807538353542646,0.06481808802488763,1.80e+05,1.93e+05,162453.21498867858,175149.0089654409,23894.502939204143,100000000.0,1.0486052798919598e-06,0.7344119178805856,0.5042247810392397,0.9423307861912857,0.94,0.29538103221051526,0.11334992343918428,8.277040571129561e-05,0.00027045527248759625,1.012181323895212,1.3715674832582923,0.0,0.0,1683.0,1235.0,
134,42698.2394,2.43e+12,7.13e+13,1.0,0.0,1022.2362485264442,1241.3336534232103,0.18074923177293736,0.06475933084838878,1.80e+05,1.93e+05,162626.73401265524,175034.92215985333,24038.11682410582,100000000.0,1.0459272376551375e-06,0.7344402977329136,0.5042228247939176,0.9423627926988432,0.94,0.2953635809680676,0.11406914002852414,8.277888738195124e-05,0.00026915460640223124,1.0123991224209883,1.371666857202845,0.0,0.0,1683.0,1235.0,
135,43000.5089,2.43e+12,7.12e+13,1.0,0.0,1022.2065334623903,1240.3902676685952,0.18075622090195198,0.06485295208097444,1.80e+05,1.93e+05,163052.27929556108,174897.82101038186,24116.10926437939,100000000.0,1.0440822854852803e-06,0.7345326589973481,0.5041667640434515,0.9424581959259348,0.94,0.2953138570613054,0.11568235766482843,8.289507026767231e-05,0.0002669105834896399,1.0113367492567091,1.371808678183166,0.0,0.0,1683.0,1235.0,
136,43290.1033,2.43e+12,7.13e+13,1.0,0.0,1022.119878165063,1240.7905262636204,0.18076526788651348,0.06482623584935099,1.80e+05,1.93e+05,162416.50907544803,175126.3104534916,23995.930902892047,100000000.0,1.041047516029172e-06,0.734440683790206,0.5042345811054949,0.9423866017240801,0.94,0.29526638208657985,0.11451864846656307,8.294155838022542e-05,0.00026842863717288935,1.0120318784905646,1.3714971590780518,0.0,0.0,1683.0,1235.0,
137,43569.2141,2.43e+12,7.13e+13,1.0,0.0,1022.1758765705824,1239.037380693797,0.18074368180741016,0.06488687571412519,1.80e+05,1.93e+05,162699.11751829425,174997.1433070099,24121.243385741058,100000000.0,1.039030358006055e-06,0.7344633227261914,0.5042199896460657,0.9423744961741861,0.94,0.2953038788430348,0.11464823926527251,8.289800697682366e-05,0.00026806073378778117,1.012467118550517,1.3717797721375766,0.0,0.0,1683.0,1235.0,
138,43852.0585,2.43e+12,7.13e+13,1.0,0.0,1022.1817674399747,1239.9279958368065,0.18074697576567825,0.06487851191830049,1.80e+05,1.93e+05,162494.67685565195,175076.16103302225,24107.933298288222,100000000.0,1.0362859631360307e-06,0.7343836406295858,0.5042737167467851,0.9423470644850729,0.94,0.2953287349826897,0.11414344664757649,8.28433455129875e-05,0.0002688444689191384,1.0129716976499652,1.3716913286288837,0.0,0.0,1683.0,1235.0,
139,44136.6074,2.43e+12,7.12e+13,1.0,0.0,1022.0834679109757,1237.7973561873282,0.18074850208662868,0.06490736349177523,1.80e+05,1.93e+05,162537.80756285315,175025.0742388292,24290.240243624292,100000000.0,1.0291659042866362e-06,0.7343572845749877,0.5043149732494121,0.9423558104320633,0.94,0.29527334018627105,0.11495711807033299,8.293426091000018e-05,0.0002673821532138623,1.0135462342120674,1.3718614938722093,0.0,0.0,1683.0,1235.0,
140,44421.4694,2.43e+12,7.12e+13,1.0,0.0,1022.0215710914858,1236.8476374578454,0.18074833446235328,0.06484950900435046,1.80e+05,1.93e+05,162685.4503521495,174957.01873150043,24378.158603307584,100000000.0,1.0260419621139733e-06,0.7343940104564837,0.504297601415262,0.9423822427247832,0.94,0.2952492966777551,0.11580146029004146,8.2962464251167e-05,0.0002660767894304891,1.0133795106564918,1.3719380994746841,0.0,0.0,1683.0,1235.0,
141,44710.8406,2.43e+12,7.12e+13,1.0,0.0,1021.837656154536,1235.8624457254841,0.1807646026694698,0.06482430189649703,1.80e+05,1.93e+05,162130.58199099766,175113.1508333135,24459.000916376077,100000000.0,1.0227764618664302e-06,0.7342948486759986,0.504387818438646,0.9423205732636493,0.94,0.2951727202300177,0.1155410986604434,8.30334855343716e-05,0.0002660969055693305,1.0146121010694835,1.371860984016795,0.0,0.0,1683.0,1235.0,
142,45004.1898,2.43e+12,7.12e+13,1.0,0.0,1021.7717928709444,1233.9903648937695,0.1807809689234438,0.06476008251066831,1.80e+05,1.93e+05,162216.54259324644,175048.15516806344,24613.097920312994,100000000.0,1.02099520433556e-06,0.7343145022647083,0.5043877714833239,0.9422826333985413,0.94,0.29513606446889423,0.11605059488018057,8.308841933114911e-05,0.00026507845367653804,1.0151115202198062,1.372140600892517,0.0,0.0,1683.0,1235.0,
143,45292.3489,2.43e+12,7.12e+13,1.0,0.0,1021.7851231462647,1234.850109380904,0.1807787607422783,0.06475211370731584,1.80e+05,1.93e+05,162025.73915394722,175113.23866501346,24615.91575882517,100000000.0,1.0185575751335958e-06,0.7342586220839151,0.504418691471886,0.9422786137532134,0.94,0.29515143426258833,0.11568935025669186,8.305361861926815e-05,0.00026566239754095844,1.015506033119009,1.3721435958565915,0.0,0.0,1683.0,1235.0,
144,45576.5612,2.42e+12,7.11e+13,1.0,0.0,1021.7918216652697,1232.8024419628405,0.18077267227947452,0.06475818841277212,1.80e+05,1.93e+05,162316.16626660488,174984.63309660042,24793.044716981593,100000000.0,1.015384237323088e-06,0.734293679855899,0.5044059653038928,0.9422557436732173,0.94,0.2951439558523026,0.11628870606980996,8.308745464919755e-05,0.00026457471440864114,1.0159106463148218,1.3725313871653997,0.0,0.0,1683.0,1235.0,
145,45874.1870,2.42e+12,7.11e+13,1.0,0.0,1021.789681389865,1233.2002336300689,0.18076391647965212,0.0647877673536555,1.80e+05,1.93e+05,162199.4698510425,175022.39553983428,24826.541504842833,100000000.0,1.0135946632569501e-06,0.7342585171928117,0.5044272355829584,0.9422635152150369,0.94,0.29514987451575514,0.11635378084500902,8.306415871595657e-05,0.000264518518608882,1.0161768508581872,1.3725492418736716,0.0,0.0,1683.0,1235.0,
146,46164.2046,2.42e+12,7.11e+13,1.0,0.0,1021.8278813704355,1232.6950886567224,0.18076420520089537,0.0647794669690636,1.80e+05,1.93e+05,162308.73780061753,174971.54638043704,24907.426500349276,100000000.0,1.0134080813682223e-06,0.734270527980809,0.5044164218423699,0.9422473559598994,0.94,0.29516920800466107,0.11638232361915664,8.304160549611929e-05,0.00026442124188940004,1.016480963534569,1.3728076473716275,0.0,0.0,1683.0,1235.0,
147,46457.7226,2.42e+12,7.11e+13,1.0,0.0,1021.83202645177,1233.5381150992644,0.1806820097782714,0.06483476345852233,1.80e+05,1.93e+05,162252.13667961396,174996.0682467915,24887.77141152699,100000000.0,1.0089182446566766e-06,0.734305751424503,0.504395141533706,0.9424011580262119,0.94,0.2951437885976491,0.11712038507125955,8.308254031551483e-05,0.0002635414555651379,1.0161353410147422,1.3726645940151339,0.0,0.0,1683.0,1235.0,
148,46742.6400,2.43e+12,7.12e+13,1.0,0.0,1021.8334951970276,1235.6761346165074,0.18070071393651838,0.0648231320515022,1.80e+05,1.93e+05,161361.1119830427,175313.00371321634,24681.309862941547,100000000.0,1.006283821016808e-06,0.7341408267081535,0.5044738914461746,0.9423101935496041,0.94,0.29517108659784586,0.11475054748962647,8.298487063301459e-05,0.0002669621261811436,1.017342114059752,1.372268919377442,0.0,0.0,1683.0,1235.0,
149,47043.8922,2.43e+12,7.12e+13,1.0,0.0,1021.848291192554,1235.867709501627,0.18068587938850394,0.06481897655045377,1.80e+05,1.93e+05,161183.7989824345,175356.91412226463,24737.992752325314,100000000.0,1.005700619799941e-06,0.734110079917428,0.5044875424078883,0.9423104520045492,0.94,0.29518909057929954,0.11454073674549348,8.293936903170027e-05,0.0002672324590084344,1.0179343444431632,1.372392800525303,0.0,0.0,1683.0,1235.0,
150,47335.0808,2.43e+12,7.12e+13,1.0,0.0,1021.8618085519183,1235.9533821743235,0.18067613958368361,0.06476774222795596,1.80e+05,1.93e+05,160799.52103949012,175473.52405766817,24783.62147223544,100000000.0,1.003475442292703e-06,0.7339885102749313,0.5045613284632758,0.9422724520532013,0.94,0.29519751896876906,0.1136926665434565,8.291705662354069e-05,0.00026833842959551716,1.0192328278528953,1.3724307309443666,0.0,0.0,1683.0,1235.0,
151,47626.5865,2.43e+12,7.12e+13,1.0,0.0,1021.838506911265,1235.099325757149,0.1806569735701552,0.06480771741021008,1.80e+05,1.93e+05,161019.9302518175,175402.32641296924,24864.339294611902,100000000.0,1.0013827815363067e-06,0.7340305219962195,0.5045427269254569,0.9423030777951027,0.94,0.2951700238789826,0.11461897165123729,8.297426461580752e-05,0.00026698444940051404,1.0190055432786975,1.3725599392946197,0.0,0.0,1683.0,1235.0,
152,47925.2223,2.43e+12,7.12e+13,1.0,0.0,1021.8560493770689,1234.9320055184717,0.1806483144184231,0.06479652332573682,1.80e+05,1.93e+05,160912.60808204996,175432.72508307928,24843.294745442578,100000000.0,9.998552813162576e-07,0.7339860453830918,0.5045645403951386,0.9422947493233474,0.94,0.29517216235769533,0.11408123708601677,8.298056378461293e-05,0.0002676888310387955,1.0193653988606965,1.3725423477959668,0.0,0.0,1683.0,1235.0,
153,48225.6430,2.43e+12,7.13e+13,1.0,0.0,1021.8924851090214,1236.7296990831558,0.18058764071953332,0.06479740519503907,1.80e+05,1.93e+05,160140.00472046612,175709.3973682567,24808.711032340583,100000000.0,9.967586352137364e-07,0.7338176165721426,0.5046493994620407,0.9423274513510307,0.94,0.295189433537413,0.11299963176201722,8.292715464392123e-05,0.0002693384896877663,1.0207393202770885,1.3724066477637216,0.0,0.0,1683.0,1235.0,
154,48517.1549,2.43e+12,7.13e+13,1.0,0.0,1021.940330489115,1235.2183179055069,0.1805744016231539,0.06479402646238876,1.80e+05,1.93e+05,159967.2804758019,175755.3604863251,24870.544411603038,100000000.0,9.94158504039571e-07,0.7336917910634763,0.5047184808502992,0.9422729002073419,0.94,0.29519559859178346,0.1120158165800723,8.295504078271047e-05,0.00027048747482839234,1.0219978811644355,1.372568656824523,0.0,0.0,1683.0,1235.0,
155,48820.4951,2.43e+12,7.13e+13,1.0,0.0,1021.877566889091,1234.9815509334314,0.1805686420869413,0.06483807590171028,1.80e+05,1.93e+05,159669.179274454,175844.36142570933,24919.236019943368,100000000.0,9.92803126779351e-07,0.7335991934833055,0.504772492275851,0.9423039928828594,0.94,0.2951628904667738,0.11203062897380142,8.299741250619898e-05,0.0002703759380193754,1.0226151779282202,1.372532833220399,0.0,0.0,1683.0,1235.0,
156,49133.2642,2.43e+12,7.13e+13,1.0,0.0,1021.9199371395791,1234.4150594704051,0.1805850449083977,0.06482646134980943,1.80e+05,1.93e+05,159889.88627752732,175778.47394833202,24926.480633409563,100000000.0,9.912416084197975e-07,0.7336075628722781,0.50476756154174,0.9422709582298077,0.94,0.29517592255802605,0.1120098137802118,8.300441753896222e-05,0.00027039228876426824,1.0224248615843126,1.3726059205585694,0.0,0.0,1683.0,1235.0,
157,49441.6458,2.43e+12,7.12e+13,1.0,0.0,1021.9279818477204,1233.3860186697148,0.18059315153708752,0.06484398255617865,1.80e+05,1.93e+05,160207.74151510518,175666.43847415512,25055.016150406263,100000000.0,9.878138188596652e-07,0.7336467845889945,0.5047447806896014,0.9422762874256343,0.94,0.2951760671492343,0.11294511858455047,8.301935701680779e-05,0.0002690250236585614,1.0222215221913915,1.3728627025461098,0.0,0.0,1683.0,1235.0,
158,49748.3829,2.43e+12,7.13e+13,1.0,0.0,1021.9063093457823,1234.205093994065,0.18059209858854233,0.0649523804178658,1.80e+05,1.93e+05,159917.50851535314,175780.08418272896,25046.325862809077,100000000.0,9.817725034761047e-07,0.7335183995278032,0.5048075729456436,0.9422817206185232,0.94,0.2951617371974143,0.11263269626687775,8.304557546985168e-05,0.00026954820178349924,1.0225900846461915,1.3728553323511012,0.0,0.0,1683.0,1235.0,
159,50050.2356,2.42e+12,7.12e+13,1.0,0.0,1021.8570690915076,1233.4231428951475,0.1805817561846303,0.06530657935849113,1.80e+05,1.93e+05,159673.8399456839,175861.1063393122,25397.540207146594,100000000.0,9.727734654415157e-07,0.7332187440283472,0.5049609666034685,0.942325437792759,0.94,0.2951203515898996,0.11378207547307825,8.313540554510837e-05,0.00026789454251128716,1.0241168519486137,1.3734339771600117,0.0,0.0,1683.0,1235.0,
160,50361.3465,2.42e+12,7.12e+13,1.0,0.0,1021.8835316729509,1233.3110529098576,0.18054264966844258,0.06548314719956137,1.80e+05,1.93e+05,159630.183414086,175903.5586964896,25370.123086800457,100000000.0,9.657075788469204e-07,0.733214723295665,0.5049345106118068,0.9423840911208706,0.94,0.2951343467083572,0.11397291178325983,8.312814076742256e-05,0.0002677014484707672,1.0236214351309791,1.3734856416763086,0.0,0.0,1683.0,1235.0,
161,50671.1179,2.42e+12,7.11e+13,1.0,0.0,1021.7659435927058,1232.822786296751,0.1805088301715928,0.06579315312963503,1.80e+05,1.93e+05,159852.49209022,175832.5816036198,25531.350790493736,100000000.0,9.576336508597802e-07,0.7332325097594518,0.5049115289597641,0.9425058420202428,0.94,0.2950662759746061,0.11609463666958969,8.3236829907608e-05,0.0002647623114388362,1.0228415893750835,1.3737917175249037,0.0,0.0,1683.0,1235.0,
162,50979.7224,2.41e+12,7.10e+13,1.0,0.0,1021.7347273224933,1229.1463930234138,0.18042256288513486,0.0659664003698528,1.80e+05,1.93e+05,159417.72770106109,175946.93187344683,25982.292991772432,100000000.0,9.508459758395215e-07,0.7329304829323997,0.505076897247178,0.9425114466088096,0.94,0.29500107949676785,0.11652510433382379,8.339580058011741e-05,0.00026362614581789594,1.0258478950831984,1.374624162122402,0.0,0.0,1683.0,1235.0,
163,51286.4597,2.41e+12,7.10e+13,1.0,0.0,1021.7289803152596,1226.9372474314287,0.18039221543376197,0.06581758171632826,1.80e+05,1.93e+05,160047.57329177152,175725.20975175768,26039.607473264892,100000000.0,9.488193787118559e-07,0.733162780232484,0.5049513529242682,0.9425584357421766,0.94,0.29497031025496206,0.11790186285519563,8.347650965357971e-05,0.00026150058634329235,1.0246728730936203,1.374822820818061,0.0,0.0,1683.0,1235.0,
164,51599.6345,2.41e+12,7.10e+13,1.0,0.0,1021.6589145871214,1226.4967581238466,0.18036942915832826,0.06609490638479111,1.80e+05,1.93e+05,159488.7348238745,175916.10005974292,26140.698892770415,100000000.0,9.447516879824227e-07,0.7329516003351921,0.5050511903989436,0.9425999763822333,0.94,0.2949411105952724,0.11781655902279786,8.351565634670812e-05,0.0002615275523049238,1.0257263099861993,1.374923761376495,0.0,0.0,1683.0,1235.0,
165,51904.8631,2.41e+12,7.10e+13,1.0,0.0,1021.5487619451075,1228.2832323539699,0.18037054363131064,0.06635323389178796,1.80e+05,1.93e+05,159336.57900328343,175994.68996831682,26068.156765775035,100000000.0,9.382232317242743e-07,0.7329604353645831,0.5050313826918973,0.9426839591507689,0.94,0.29490755252413503,0.11871945037956005,8.352157068175018e-05,0.00026052522208969706,1.0246425794988947,1.3747250787281005,0.0,0.0,1683.0,1235.0,
166,52211.2139,2.40e+12,7.10e+13,1.0,0.0,1021.2320951256017,1227.69344010523,0.1802916380496648,0.0667254199374312,1.80e+05,1.93e+05,158226.527550549,176364.65264787368,26083.287180882522,100000000.0,9.25132702432724e-07,0.7328423984515775,0.5050766986418608,0.9428088933904488,0.94,0.2947576561271632,0.11926988632734556,8.367300804731833e-05,0.0002594661984597755,1.025197560905621,1.37458153300582,0.0,0.0,1683.0,1235.0,
167,52513.8347,2.40e+12,7.10e+13,1.0,0.0,1020.7502560164374,1225.1605861126795,0.18016643200491234,0.0672441120972663,1.80e+05,1.93e+05,156494.50807250716,176928.8842657033,26111.303636544057,100000000.0,9.152866248142565e-07,0.732663158046724,0.5051510189670824,0.9429744479025142,0.94,0.29452572799699234,0.11962833850353496,8.39243791789729e-05,0.0002582854493172886,1.0264873391634461,1.3743468718296943,0.0,0.0,1683.0,1235.0,
168,52827.9015,2.41e+12,7.10e+13,1.0,0.0,1020.6769125864946,1221.8835045150017,0.1801265033910992,0.06699596726240217,1.80e+05,1.93e+05,156179.31427606323,176998.01621049666,26156.359122317896,100000000.0,9.068823397050149e-07,0.7326812827869194,0.5051631924279476,0.9429353680936972,0.94,0.2944678275369127,0.11898032725006202,8.40234873431981e-05,0.0002585974245488269,1.0276434677033617,1.3743286434948014,0.0,0.0,1683.0,1235.0,
169,53135.3580,2.41e+12,7.11e+13,1.0,0.0,1020.78190487809,1221.6663590563016,0.18015625660091752,0.06689397242512382,1.80e+05,1.93e+05,156173.56654934725,176999.71569465607,26159.662456493315,100000000.0,9.043348562778958e-07,0.7325623697720925,0.5052387608693947,0.9428803357813758,0.94,0.29451689120607066,0.11795093959573275,8.398899237990594e-05,0.00026003037148715675,1.028455145570083,1.3742838833516204,0.0,0.0,1683.0,1235.0,
170,53445.0138,2.41e+12,7.11e+13,1.0,0.0,1020.6237514237882,1222.805798997334,0.1801320046403209,0.06708687884718412,1.80e+05,1.93e+05,155306.0435260106,177305.35465294524,26023.077992853392,100000000.0,9.034401227886716e-07,0.7324481110809622,0.5052885896944225,0.9429342237316303,0.94,0.294454833079893,0.1173423264802139,8.402370481075688e-05,0.00026088328185998246,1.0287554647032802,1.3738840560371,0.0,0.0,1683.0,1235.0,
171,53761.1929,2.41e+12,7.11e+13,1.0,0.0,1020.5094268638472,1220.6608301334409,0.18009508624489434,0.06709012000089626,1.80e+05,1.93e+05,155262.90822038567,177312.9619858736,26073.465792825027,100000000.0,9.009785122207378e-07,0.7325128654199634,0.5052536376776307,0.942992143830691,0.94,0.2943829814386282,0.11820512166673484,8.413975920066367e-05,0.0002593711318962512,1.0284562976586549,1.3739084819760565,0.0,0.0,1683.0,1235.0,
172,54067.8341,2.41e+12,7.11e+13,1.0,0.0,1020.5938235766599,1221.7579993519098,0.18011927546717235,0.06709736788122064,1.80e+05,1.93e+05,155249.02403342136,177320.55334621755,26063.196811174887,100000000.0,9.009188923982159e-07,0.7324445434879482,0.5052906897780047,0.942937410981518,0.94,0.29443388145179095,0.11747444102195098,8.406203346117758e-05,0.00026054756090487774,1.0289309044224866,1.3739471455779493,0.0,0.0,1683.0,1235.0,
173,54366.4741,2.41e+12,7.11e+13,1.0,0.0,1020.7048826418608,1222.1718585177223,0.1801363582080618,0.06706829271346215,1.80e+05,1.93e+05,155833.7890840337,177136.81694310647,26056.732832730686,100000000.0,8.986051952427974e-07,0.7325655219236987,0.5052194373295384,0.9429177316019941,0.94,0.2944896398530522,0.11792417823253634,8.399568225505335e-05,0.00026011224003621937,1.0280021716496495,1.3740842970856502,0.0,0.0,1683.0,1235.0,
174,54670.5319,2.41e+12,7.11e+13,1.0,0.0,1020.6249609925198,1221.4034778078533,0.1801122706010034,0.06717044490392818,1.80e+05,1.93e+05,155324.54269318614,177305.90504166434,26056.298521985693,100000000.0,8.950305632950696e-07,0.7324837781289413,0.5052609369278036,0.9429068989133992,0.94,0.2944529856030442,0.11739541692094621,8.402953824612903e-05,0.00026065010392090944,1.0287954579982248,1.3740354710507827,0.0,0.0,1683.0,1235.0,
175,54970.9975,2.41e+12,7.11e+13,1.0,0.0,1020.7447457839726,1221.43888368463,0.18009120548500201,0.06742014701951156,1.80e+05,1.93e+05,155335.44261303276,177330.23234702466,26175.77095128617,100000000.0,8.915858625725843e-07,0.7323678709102681,0.5053032711440882,0.9428786527836683,0.94,0.29451093005454293,0.11731689690274805,8.3960470236508e-05,0.00026089243667601954,1.0294596775720282,1.374411378816336,0.0,0.0,1683.0,1235.0,
176,55267.1434,2.41e+12,7.11e+13,1.0,0.0,1020.6742101903892,1220.3196616053785,0.18004543756589025,0.06756864916194211,1.80e+05,1.93e+05,154569.15727053667,177594.14364512535,26120.870683366586,100000000.0,8.886470037601286e-07,0.7322679073584886,0.505348595439874,0.9428575629568527,0.94,0.2944860946686939,0.11616862617533709,8.396441014070353e-05,0.00026222825121841454,1.0305322418951028,1.3742514665250374,0.0,0.0,1683.0,1235.0,
177,55580.1169,2.41e+12,7.11e+13,1.0,0.0,1020.6973637596141,1220.182305383366,0.18007008743608252,0.06735935522088535,1.80e+05,1.93e+05,154871.35568056392,177481.54528972547,26092.36887548517,100000000.0,8.877900154301274e-07,0.732348064585021,0.5053190841167898,0.9428462362773695,0.94,0.29449108418317144,0.11626891388924529,8.397411446304578e-05,0.0002620764766668805,1.0301030086488105,1.374170383489672,0.0,0.0,1683.0,1235.0,
178,55887.5768,2.41e+12,7.11e+13,1.0,0.0,1020.8268415616044,1220.9609052548305,0.18008284862503487,0.06735746629807658,1.80e+05,1.93e+05,155442.08206119575,177300.73068294485,26087.31544087375,100000000.0,8.870198453333996e-07,0.7324714784102851,0.5052441159225005,0.9428040409306896,0.94,0.2945605756579298,0.11652445581253848,8.387496434497169e-05,0.0002619500659433577,1.0293538532302018,1.3743711404859367,0.0,0.0,1683.0,1235.0,
179,56194.0276,2.41e+12,7.11e+13,1.0,0.0,1020.8268415616044,1220.9609052548305,0.18008284862503487,0.06735746629807658,1.80e+05,1.93e+05,155442.08206119575,177300.73068294485,26087.31544087375,100000000.0,8.870198453333996e-07,0.7324714784102851,0.5052441159225005,0.9428040409306896,0.94,0.2945605756579298,0.11652445581253848,8.387496434497169e-05,0.0002619500659433577,1.0293538532302018,1.3743711404859367,0.0,0.0,1683.0,1235.0,
180,56498.8835,2.41e+12,7.11e+13,1.0,0.0,1020.7419408981779,1220.606265806011,0.18008821456183222,0.06736398817877687,1.80e+05,1.93e+05,155254.6763876541,177360.28223607928,26095.26205538958,100000000.0,8.865540867321066e-07,0.7324269890638017,0.5052730098586675,0.9428480175695471,0.94,0.29451612166604724,0.11681060977657176,8.394380309648347e-05,0.00026146419435676635,1.0293408546153393,1.3742505432606955,0.0,0.0,1683.0,1235.0,
181,56796.6057,2.41e+12,7.11e+13,1.0,0.0,1020.8121844967689,1220.7603841769383,0.1800730171628104,0.06740965846441882,1.80e+05,1.93e+05,155046.18918927567,177440.55774941278,26069.041024826587,100000000.0,8.856515858298595e-07,0.732372277043142,0.5052963850063924,0.9427925772681758,0.94,0.29455610159779266,0.1158596365996904,8.387485806263362e-05,0.0002628042786208489,1.0300432210837362,1.3742715537790713,0.0,0.0,1683.0,1235.0,
182,57105.3946,2.41e+12,7.11e+13,1.0,0.0,1020.8121844967689,1220.7603841769383,0.1800730171628104,0.06740965846441882,1.80e+05,1.93e+05,155046.18918927567,177440.55774941278,26069.041024826587,100000000.0,8.856515858298595e-07,0.732372277043142,0.5052963850063924,0.9427925772681758,0.94,0.29455610159779266,0.1158596365996904,8.387485806263362e-05,0.0002628042786208489,1.0300432210837362,1.3742715537790713,0.0,0.0,1683.0,1235.0,
183,57412.7644,2.41e+12,7.11e+13,1.0,0.0,1020.8121844967689,1220.7603841769383,0.1800730171628104,0.06740965846441882,1.80e+05,1.93e+05,155046.18918927567,177440.55774941278,26069.041024826587,100000000.0,8.856515858298595e-07,0.732372277043142,0.5052963850063924,0.9427925772681758,0.94,0.29455610159779266,0.1158596365996904,8.387485806263362e-05,0.0002628042786208489,1.0300432210837362,1.3742715537790713,0.0,0.0,1683.0,1235.0,
184,57714.0818,2.41e+12,7.11e+13,1.0,0.0,1020.8121844967689,1220.7603841769383,0.1800730171628104,0.06740965846441882,1.80e+05,1.93e+05,155046.18918927567,177440.55774941278,26069.041024826587,100000000.0,8.856515858298595e-07,0.732372277043142,0.5052963850063924,0.9427925772681758,0.94,0.29455610159779266,0.1158596365996904,8.387485806263362e-05,0.0002628042786208489,1.0300432210837362,1.3742715537790713,0.0,0.0,1683.0,1235.0,
185,58025.7648,2.41e+12,7.11e+13,1.0,0.0,1020.8121844967689,1220.7603841769383,0.1800730171628104,0.06740965846441882,1.80e+05,1.93e+05,155046.18918927567,177440.55774941278,26069.041024826587,100000000.0,8.856515858298595e-07,0.732372277043142,0.5052963850063924,0.9427925772681758,0.94,0.29455610159779266,0.1158596365996904,8.387485806263362e-05,0.0002628042786208489,1.0300432210837362,1.3742715537790713,0.0,0.0,1683.0,1235.0,
186,58329.3169,2.41e+12,7.11e+13,1.0,0.0,1020.8121844967689,1220.7603841769383,0.1800730171628104,0.06740965846441882,1.80e+05,1.93e+05,155046.18918927567,177440.55774941278,26069.041024826587,100000000.0,8.856515858298595e-07,0.732372277043142,0.5052963850063924,0.9427925772681758,0.94,0.29455610159779266,0.1158596365996904,8.387485806263362e-05,0.0002628042786208489,1.0300432210837362,1.3742715537790713,0.0,0.0,1683.0,1235.0,
187,58642.0042,2.41e+12,7.11e+13,1.0,0.0,1020.7324952498434,1220.1647958915032,0.18007005913872956,0.0674038199319563,1.80e+05,1.93e+05,154921.02733321406,177475.9986570116,26074.12791690147,100000000.0,8.851567685858771e-07,0.7323737165925843,0.5053002267794258,0.9428214251411409,0.94,0.29451508413159533,0.11613725544401965,8.393259807084957e-05,0.00026229383815954175,1.0299799256719209,1.374195209177345,0.0,0.0,1683.0,1235.0,
188,58954.5100,2.41e+12,7.11e+13,1.0,0.0,1020.7324952498434,1220.1647958915032,0.18007005913872956,0.0674038199319563,1.80e+05,1.93e+05,154921.02733321406,177475.9986570116,26074.12791690147,100000000.0,8.851567685858771e-07,0.7323737165925843,0.5053002267794258,0.9428214251411409,0.94,0.29451508413159533,0.11613725544401965,8.393259807084957e-05,0.00026229383815954175,1.0299799256719209,1.374195209177345,0.0,0.0,1683.0,1235.0,
189,59254.6507,2.41e+12,7.11e+13,1.0,0.0,1020.7324952498434,1220.1647958915032,0.18007005913872956,0.0674038199319563,1.80e+05,1.93e+05,154921.02733321406,177475.9986570116,26074.12791690147,100000000.0,8.851567685858771e-07,0.7323737165925843,0.5053002267794258,0.9428214251411409,0.94,0.29451508413159533,0.11613725544401965,8.393259807084957e-05,0.00026229383815954175,1.0299799256719209,1.374195209177345,0.0,0.0,1683.0,1235.0,
190,59552.0723,2.41e+12,7.11e+13,1.0,0.0,1020.7324952498434,1220.1647958915032,0.18007005913872956,0.0674038199319563,1.80e+05,1.93e+05,154921.02733321406,177475.9986570116,26074.12791690147,100000000.0,8.851567685858771e-07,0.7323737165925843,0.5053002267794258,0.9428214251411409,0.94,0.29451508413159533,0.11613725544401965,8.393259807084957e-05,0.00026229383815954175,1.0299799256719209,1.374195209177345,0.0,0.0,1683.0,1235.0,
191,59846.5219,2.41e+12,7.11e+13,1.0,0.0,1020.7324952498434,1220.1647958915032,0.18007005913872956,0.0674038199319563,1.80e+05,1.93e+05,154921.02733321406,177475.9986570116,26074.12791690147,100000000.0,8.851567685858771e-07,0.7323737165925843,0.5053002267794258,0.9428214251411409,0.94,0.29451508413159533,0.11613725544401965,8.393259807084957e-05,0.00026229383815954175,1.0299799256719209,1.374195209177345,0.0,0.0,1683.0,1235.0,
192,60174.9981,2.41e+12,7.11e+13,1.0,0.0,1020.7324952498434,1220.1647958915032,0.18007005913872956,0.0674038199319563,1.80e+05,1.93e+05,154921.02733321406,177475.9986570116,26074.12791690147,100000000.0,8.851567685858771e-07,0.7323737165925843,0.5053002267794258,0.9428214251411409,0.94,0.29451508413159533,0.11613725544401965,8.393259807084957e-05,0.00026229383815954175,1.0299799256719209,1.374195209177345,0.0,0.0,1683.0,1235.0,
