Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
856,13417.3349,3.38e+15,1.0,0.0,2598.371976537219,2647.3188214695197,0.06618350468273365,0.47911473227230306,1.51e+05,730040.4716318259,5359.743130253641,0.0,1.4645152968455368e-06,0.7338086749851456,0.6770869380184097,0.6193624016766385,0.7741739182406451,0.13786692269204334,2.3482941185134396e-05,0.00039634106934901777,1.599394632774296,0.0,1683.0,1235.0,
857,13425.2941,3.38e+15,1.0,0.0,2598.371976537219,2647.3188214695197,0.06618350468273365,0.47911473227230306,1.51e+05,730040.4716318259,5359.743130253641,0.0,1.4645152968455368e-06,0.7338086749851456,0.6770869380184097,0.6193624016766385,0.7741739182406451,0.13786692269204334,2.3482941185134396e-05,0.00039634106934901777,1.599394632774296,0.0,1683.0,1235.0,
858,13435.7506,3.38e+15,1.0,0.0,2598.371976537219,2647.3188214695197,0.06618350468273365,0.47911473227230306,1.51e+05,730040.4716318259,5359.743130253641,0.0,1.4645152968455368e-06,0.7338086749851456,0.6770869380184097,0.6193624016766385,0.7741739182406451,0.13786692269204334,2.3482941185134396e-05,0.00039634106934901777,1.599394632774296,0.0,1683.0,1235.0,
859,13444.5079,3.38e+15,1.0,0.0,2599.032318966134,2646.4526157266428,0.06640637339063596,0.4796058437638434,1.51e+05,729834.5174081856,5360.617021992057,0.0,1.464444368312946e-06,0.7338086749851456,0.6768350162967405,0.6191309731300195,0.7744086848640105,0.1378437737516689,2.3423345927720424e-05,0.00039618757022225764,1.599465862508827,0.0,1683.0,1235.0,
860,13451.1900,3.38e+15,1.0,0.0,2599.032318966134,2646.4526157266428,0.06640637339063596,0.4796058437638434,1.51e+05,729834.5174081856,5360.617021992057,0.0,1.464444368312946e-06,0.7338086749851456,0.6768350162967405,0.6191309731300195,0.7744086848640105,0.1378437737516689,2.3423345927720424e-05,0.00039618757022225764,1.599465862508827,0.0,1683.0,1235.0,
861,13459.9450,3.38e+15,1.0,0.0,2599.032318966134,2646.4526157266428,0.06640637339063596,0.4796058437638434,1.51e+05,729834.5174081856,5360.617021992057,0.0,1.464444368312946e-06,0.7338086749851456,0.6768350162967405,0.6191309731300195,0.7744086848640105,0.1378437737516689,2.3423345927720424e-05,0.00039618757022225764,1.599465862508827,0.0,1683.0,1235.0,
862,13468.5008,3.37e+15,1.0,0.0,2597.617529017847,2652.6632209731306,0.06589329927028817,0.4818921625494668,1.51e+05,729552.594857428,5356.39805192233,0.0,1.4643459256994596e-06,0.7338086749851456,0.6765947642883062,0.618949110252877,0.7739447044908767,0.1381993151873913,2.340658720959866e-05,0.0003953601098135531,1.597932581711301,0.0,1683.0,1235.0,
863,13475.4635,3.37e+15,1.0,0.0,2598.7119231330657,2653.742060305118,0.06605406230909497,0.4837223225970152,1.51e+05,729314.2338297357,5361.650684196751,0.0,1.464158065580701e-06,0.7338086749851456,0.6761527854326639,0.6186794914981677,0.7743289262441757,0.13825100629751047,2.3258777647259375e-05,0.0003947394988612279,1.5977841932519676,0.0,1683.0,1235.0,
864,13484.7261,3.36e+15,1.0,0.0,2597.4338917573923,2659.383999046194,0.065690360257662,0.48699042624066907,1.51e+05,728578.4908868466,5349.786135557331,0.0,1.4639675621149946e-06,0.7338086749851456,0.6754767669968068,0.618030919839399,0.7739532591286702,0.13856454405028093,2.3130167994188307e-05,0.00039376190790744883,1.5960132753232914,0.0,1683.0,1235.0,
865,13490.4777,3.36e+15,1.0,0.0,2597.4338917573923,2659.383999046194,0.065690360257662,0.48699042624066907,1.51e+05,728578.4908868466,5349.786135557331,0.0,1.4639675621149946e-06,0.7338086749851456,0.6754767669968068,0.618030919839399,0.7739532591286702,0.13856454405028093,2.3130167994188307e-05,0.00039376190790744883,1.5960132753232914,0.0,1683.0,1235.0,
866,13497.5462,3.37e+15,1.0,0.0,2600.009334342394,2658.6796900012764,0.06647470172361852,0.49071067737538476,1.51e+05,727479.0471182519,5352.787071688025,0.0,1.4635761708209772e-06,0.7338086749851456,0.6741365049164445,0.6168576863541497,0.7748861982550784,0.13862869517461512,2.2812779531448026e-05,0.00039254746879658107,1.5956015637944585,0.0,1683.0,1235.0,
867,13503.8050,3.37e+15,1.0,0.0,2600.009334342394,2658.6796900012764,0.06647470172361852,0.49071067737538476,1.51e+05,727479.0471182519,5352.787071688025,0.0,1.4635761708209772e-06,0.7338086749851456,0.6741365049164445,0.6168576863541497,0.7748861982550784,0.13862869517461512,2.2812779531448026e-05,0.00039254746879658107,1.5956015637944585,0.0,1683.0,1235.0,
868,13511.8676,3.35e+15,1.0,0.0,2598.4165818443494,2670.0410131999724,0.0660878002550318,0.4980330267396772,1.50e+05,725648.4961741711,5332.7771135761495,0.0,1.4632620659811695e-06,0.7338086749851456,0.6724400127307801,0.6151907546793205,0.774447514064,0.1394261516617824,2.2570248285257008e-05,0.0003900633913291258,1.5917010735071067,0.0,1683.0,1235.0,
869,13519.7217,3.35e+15,1.0,0.0,2598.4165818443494,2670.0410131999724,0.0660878002550318,0.4980330267396772,1.50e+05,725648.4961741711,5332.7771135761495,0.0,1.4632620659811695e-06,0.7338086749851456,0.6724400127307801,0.6151907546793205,0.774447514064,0.1394261516617824,2.2570248285257008e-05,0.0003900633913291258,1.5917010735071067,0.0,1683.0,1235.0,
870,13527.8037,3.35e+15,1.0,0.0,2599.0221431140935,2667.019002994823,0.0663622420565636,0.4966737510048981,1.50e+05,725779.8696117786,5335.980616039107,0.0,1.4630887389503545e-06,0.7338086749851456,0.6726048113262446,0.6152896026202765,0.7746357182652912,0.13930127368154605,2.2628642911526202e-05,0.00039045955445009197,1.592362170293156,0.0,1683.0,1235.0,
871,13536.8611,3.35e+15,1.0,0.0,2599.0221431140935,2667.019002994823,0.0663622420565636,0.4966737510048981,1.50e+05,725779.8696117786,5335.980616039107,0.0,1.4630887389503545e-06,0.7338086749851456,0.6726048113262446,0.6152896026202765,0.7746357182652912,0.13930127368154605,2.2628642911526202e-05,0.00039045955445009197,1.592362170293156,0.0,1683.0,1235.0,
872,13544.8155,3.35e+15,1.0,0.0,2599.6349259609487,2671.6549744135946,0.06654172186394848,0.5010632200481683,1.50e+05,724662.5755450266,5332.223986802511,0.0,1.462792697317354e-06,0.7338086749851456,0.6714360209861228,0.6142107933134575,0.774890943164279,0.13970386853916472,2.2436218564814644e-05,0.0003888699496066732,1.5906014695687918,0.0,1683.0,1235.0,
873,13553.8739,3.34e+15,1.0,0.0,2597.729561917964,2672.181908721297,0.06600326969375764,0.49866248473867214,1.50e+05,725308.7679757172,5327.212209426266,0.0,1.4627146688606027e-06,0.7338086749851456,0.6722811522424945,0.6149122632537503,0.7742129601659101,0.1396653844967244,2.2643715646820345e-05,0.0003896875038078378,1.5907563038282917,0.0,1683.0,1235.0,
874,13562.9304,3.34e+15,1.0,0.0,2598.4026176153184,2679.837958973475,0.06640015107660603,0.5066449757825267,1.50e+05,722947.1676929707,5311.612775625761,0.0,1.4623221112225647e-06,0.7338086749851456,0.669973081009178,0.6126344753887022,0.7745528423296255,0.14038689009420408,2.2293641885420387e-05,0.00038689003886730855,1.5872809408398174,0.0,1683.0,1235.0,
875,13571.1892,3.35e+15,1.0,0.0,2598.357569616028,2671.416271249029,0.06656032653005925,0.5000306315376792,1.50e+05,724228.4163143849,5316.568658087264,0.0,1.462093829408867e-06,0.7338086749851456,0.6714553580975224,0.6138451259890262,0.7744519755405852,0.1398916567277333,2.264050848966757e-05,0.00038903538372278464,1.5897226257733847,0.0,1683.0,1235.0,
876,13578.5511,3.34e+15,1.0,0.0,2598.3523354263434,2678.1048244251697,0.0664763076453342,0.5042767230452831,1.50e+05,723297.093165519,5314.138162273348,0.0,1.4616467866451784e-06,0.7338086749851456,0.6705242655231127,0.6130002259714988,0.7744740042374523,0.1404208385466537,2.2530756459534792e-05,0.00038736109906070465,1.5876167238187424,0.0,1683.0,1235.0,
877,13584.6078,3.34e+15,1.0,0.0,2599.5046319503454,2680.7863325639455,0.06722844257092739,0.5096563218234179,1.50e+05,721134.5681532557,5297.119709854954,0.0,1.4613541269061496e-06,0.7338086749851456,0.6685617667868493,0.6108715237899549,0.7749521403113885,0.14093110143699966,2.230755502423365e-05,0.0003853879712881061,1.5851118119189689,0.0,1683.0,1235.0,
878,13592.8696,3.32e+15,1.0,0.0,2597.6536983555898,2690.476572064449,0.06674225135839398,0.5139841475944089,1.50e+05,720015.284097438,5282.508098512073,0.0,1.460940962535213e-06,0.7338086749851456,0.6677195011093211,0.6099301031456676,0.7743520790081477,0.141685012486635,2.2318148435643614e-05,0.00038363256243370667,1.581903391928511,0.0,1683.0,1235.0,
879,13600.8229,3.32e+15,1.0,0.0,2597.6536983555898,2690.476572064449,0.06674225135839398,0.5139841475944089,1.50e+05,720015.284097438,5282.508098512073,0.0,1.460940962535213e-06,0.7338086749851456,0.6677195011093211,0.6099301031456676,0.7743520790081477,0.141685012486635,2.2318148435643614e-05,0.00038363256243370667,1.581903391928511,0.0,1683.0,1235.0,
880,13609.7822,3.32e+15,1.0,0.0,2597.6536983555898,2690.476572064449,0.06674225135839398,0.5139841475944089,1.50e+05,720015.284097438,5282.508098512073,0.0,1.460940962535213e-06,0.7338086749851456,0.6677195011093211,0.6099301031456676,0.7743520790081477,0.141685012486635,2.2318148435643614e-05,0.00038363256243370667,1.581903391928511,0.0,1683.0,1235.0,
881,13618.2379,3.32e+15,1.0,0.0,2597.6536983555898,2690.476572064449,0.06674225135839398,0.5139841475944089,1.50e+05,720015.284097438,5282.508098512073,0.0,1.460940962535213e-06,0.7338086749851456,0.6677195011093211,0.6099301031456676,0.7743520790081477,0.141685012486635,2.2318148435643614e-05,0.00038363256243370667,1.581903391928511,0.0,1683.0,1235.0,
882,13627.7977,3.32e+15,1.0,0.0,2597.6536983555898,2690.476572064449,0.06674225135839398,0.5139841475944089,1.50e+05,720015.284097438,5282.508098512073,0.0,1.460940962535213e-06,0.7338086749851456,0.6677195011093211,0.6099301031456676,0.7743520790081477,0.141685012486635,2.2318148435643614e-05,0.00038363256243370667,1.581903391928511,0.0,1683.0,1235.0,
883,13636.4566,3.31e+15,1.0,0.0,2596.2973702580043,2695.527271323831,0.06645312569086742,0.5164532170489168,1.50e+05,719260.5930752323,5268.631168004173,0.0,1.4608376329958293e-06,0.7338086749851456,0.6671653145815833,0.6092719573877321,0.7739276111773388,0.1420616763865445,2.2297640651592893e-05,0.0003827595506307794,1.5800407737608664,0.0,1683.0,1235.0,
884,13645.7187,3.31e+15,1.0,0.0,2596.2973702580043,2695.527271323831,0.06645312569086742,0.5164532170489168,1.50e+05,719260.5930752323,5268.631168004173,0.0,1.4608376329958293e-06,0.7338086749851456,0.6671653145815833,0.6092719573877321,0.7739276111773388,0.1420616763865445,2.2297640651592893e-05,0.0003827595506307794,1.5800407737608664,0.0,1683.0,1235.0,
885,13655.1273,3.31e+15,1.0,0.0,2596.2973702580043,2695.527271323831,0.06645312569086742,0.5164532170489168,1.50e+05,719260.5930752323,5268.631168004173,0.0,1.4608376329958293e-06,0.7338086749851456,0.6671653145815833,0.6092719573877321,0.7739276111773388,0.1420616763865445,2.2297640651592893e-05,0.0003827595506307794,1.5800407737608664,0.0,1683.0,1235.0,
886,13662.7853,3.31e+15,1.0,0.0,2596.2973702580043,2695.527271323831,0.06645312569086742,0.5164532170489168,1.50e+05,719260.5930752323,5268.631168004173,0.0,1.4608376329958293e-06,0.7338086749851456,0.6671653145815833,0.6092719573877321,0.7739276111773388,0.1420616763865445,2.2297640651592893e-05,0.0003827595506307794,1.5800407737608664,0.0,1683.0,1235.0,
887,13672.0447,3.31e+15,1.0,0.0,2596.2973702580043,2695.527271323831,0.06645312569086742,0.5164532170489168,1.50e+05,719260.5930752323,5268.631168004173,0.0,1.4608376329958293e-06,0.7338086749851456,0.6671653145815833,0.6092719573877321,0.7739276111773388,0.1420616763865445,2.2297640651592893e-05,0.0003827595506307794,1.5800407737608664,0.0,1683.0,1235.0,
888,13680.3022,3.31e+15,1.0,0.0,2596.2973702580043,2695.527271323831,0.06645312569086742,0.5164532170489168,1.50e+05,719260.5930752323,5268.631168004173,0.0,1.4608376329958293e-06,0.7338086749851456,0.6671653145815833,0.6092719573877321,0.7739276111773388,0.1420616763865445,2.2297640651592893e-05,0.0003827595506307794,1.5800407737608664,0.0,1683.0,1235.0,
889,13688.8661,3.31e+15,1.0,0.0,2597.426447356658,2696.179845663135,0.0668609205406222,0.5189006107417677,1.50e+05,718453.164752844,5267.102674371161,0.0,1.4608313092116416e-06,0.7338086749851456,0.6663128203424433,0.6084500104121773,0.7743442439373591,0.14221771787976867,2.2152215188125e-05,0.0003818778461108384,1.579326870031334,0.0,1683.0,1235.0,
890,13696.2297,3.32e+15,1.0,0.0,2597.389665465561,2691.356358274155,0.06676929155076813,0.5149116044021194,1.50e+05,719599.8887031996,5275.430928827531,0.0,1.4608029530376598e-06,0.7338086749851456,0.6673929883523082,0.6095346419383815,0.7742855526692006,0.14178165546798627,2.2286491276209526e-05,0.00038334585289072104,1.5812946731830424,0.0,1683.0,1235.0,
891,13704.2872,3.31e+15,1.0,0.0,2596.3230822061914,2695.3567606288757,0.06656265183663326,0.5167217121153814,1.50e+05,718990.064741741,5264.560253060976,0.0,1.4607957764259665e-06,0.7338086749851456,0.6669781456306245,0.609008042831652,0.773944289602283,0.14211319919301166,2.2301529305417918e-05,0.00038263842466621195,1.5797572074586077,0.0,1683.0,1235.0,
892,13713.1434,3.31e+15,1.0,0.0,2597.1860513063602,2695.402653762857,0.06677964400757119,0.51789438515331,1.50e+05,718731.5011081275,5267.882030194161,0.0,1.4607814003312298e-06,0.7338086749851456,0.6666080678732885,0.6087252708416073,0.7742499863698512,0.14213928530968084,2.220383616128125e-05,0.00038223428893006576,1.5796827409446503,0.0,1683.0,1235.0,
893,13723.3009,3.31e+15,1.0,0.0,2596.0505389929276,2697.922284037586,0.06649077286342477,0.5186432004076673,1.50e+05,718515.3652163777,5258.934158862639,0.0,1.4607028903384769e-06,0.7338086749851456,0.66651163058348,0.6085619529933921,0.7738828404630047,0.14227803107237869,2.2213074109354577e-05,0.00038203300923409075,1.5788642163026851,0.0,1683.0,1235.0,
894,13731.2574,3.31e+15,1.0,0.0,2596.0505389929276,2697.922284037586,0.06649077286342477,0.5186432004076673,1.50e+05,718515.3652163777,5258.934158862639,0.0,1.4607028903384769e-06,0.7338086749851456,0.66651163058348,0.6085619529933921,0.7738828404630047,0.14227803107237869,2.2213074109354577e-05,0.00038203300923409075,1.5788642163026851,0.0,1683.0,1235.0,
895,13740.2113,3.31e+15,1.0,0.0,2596.0505389929276,2697.922284037586,0.06649077286342477,0.5186432004076673,1.50e+05,718515.3652163777,5258.934158862639,0.0,1.4607028903384769e-06,0.7338086749851456,0.66651163058348,0.6085619529933921,0.7738828404630047,0.14227803107237869,2.2213074109354577e-05,0.00038203300923409075,1.5788642163026851,0.0,1683.0,1235.0,
896,13748.4728,3.30e+15,1.0,0.0,2595.391102247954,2699.161581709753,0.06638553930066585,0.5191370011159622,1.50e+05,718249.275102297,5251.113516858182,0.0,1.460682709217833e-06,0.7338086749851456,0.6663675150017164,0.6083281059081961,0.7736736487240248,0.14237951778936758,2.222476462192389e-05,0.00038188266168917096,1.578258499416525,0.0,1683.0,1235.0,
897,13756.7304,3.30e+15,1.0,0.0,2595.3586156053825,2700.319518017397,0.06645896458402697,0.5203569229328974,1.50e+05,717780.5652170917,5245.5673009930815,0.0,1.4606622186577937e-06,0.7338086749851456,0.6659682958486282,0.6078793550705436,0.7736825516224061,0.14251380693148702,2.2184962050577186e-05,0.0003814467062155319,1.577570428114166,0.0,1683.0,1235.0,
898,13766.9988,3.30e+15,1.0,0.0,2595.3586156053825,2700.319518017397,0.06645896458402697,0.5203569229328974,1.50e+05,717780.5652170917,5245.5673009930815,0.0,1.4606622186577937e-06,0.7338086749851456,0.6659682958486282,0.6078793550705436,0.7736825516224061,0.14251380693148702,2.2184962050577186e-05,0.0003814467062155319,1.577570428114166,0.0,1683.0,1235.0,
899,13776.0741,3.30e+15,1.0,0.0,2595.075251204221,2699.654618084181,0.06630327360994231,0.5194800462991321,1.50e+05,718153.7817599755,5246.86284164885,0.0,1.460643245693416e-06,0.7338086749851456,0.6662872592726807,0.6082381710943154,0.7735820742221973,0.14237574495266428,2.219213936876734e-05,0.0003818612166419309,1.5780788732035114,0.0,1683.0,1235.0,
900,13784.4337,3.30e+15,1.0,0.0,2595.1373252703675,2699.256899631504,0.06631992719088575,0.5191405492669053,1.50e+05,718226.6628191695,5247.658487405772,0.0,1.4606297782447587e-06,0.7338086749851456,0.6663679723522095,0.6083075470591983,0.7735956741748744,0.1423582005115545,2.221377979317144e-05,0.00038195039068660485,1.578204650940252,0.0,1683.0,1235.0,
901,13794.6116,3.30e+15,1.0,0.0,2595.1373252703675,2699.256899631504,0.06631992719088575,0.5191405492669053,1.50e+05,718226.6628191695,5247.658487405772,0.0,1.4606297782447587e-06,0.7338086749851456,0.6663679723522095,0.6083075470591983,0.7735956741748744,0.1423582005115545,2.221377979317144e-05,0.00038195039068660485,1.578204650940252,0.0,1683.0,1235.0,
902,13803.9690,3.30e+15,1.0,0.0,2595.1373252703675,2699.256899631504,0.06631992719088575,0.5191405492669053,1.50e+05,718226.6628191695,5247.658487405772,0.0,1.4606297782447587e-06,0.7338086749851456,0.6663679723522095,0.6083075470591983,0.7735956741748744,0.1423582005115545,2.221377979317144e-05,0.00038195039068660485,1.578204650940252,0.0,1683.0,1235.0,
903,13811.8393,3.30e+15,1.0,0.0,2594.754127460311,2701.23061792183,0.06626317176375822,0.5205709237968639,1.50e+05,717777.2993616117,5240.457890575244,0.0,1.460618320338546e-06,0.7338086749851456,0.6659846204889156,0.6078891843221594,0.7734918799575154,0.14250471342660503,2.2161903538732182e-05,0.0003814959416157345,1.577378193789614,0.0,1683.0,1235.0,
904,13820.1949,3.30e+15,1.0,0.0,2595.022843605492,2700.4916539980277,0.0662675224688995,0.5201855650281428,1.50e+05,718001.5947010224,5244.453383017995,0.0,1.4606143453588013e-06,0.7338086749851456,0.6661219267779397,0.6080913400727697,0.7735772042918763,0.14241050164594732,2.21454027185417e-05,0.00038166850920180544,1.5778160471984033,0.0,1683.0,1235.0,
905,13829.0480,3.30e+15,1.0,0.0,2595.0209097822676,2700.3077928186804,0.06624709581877317,0.5202870502554686,1.50e+05,717976.8402144313,5241.654784163891,0.0,1.4605479435943075e-06,0.7338086749851456,0.6660838964464861,0.6080559146461252,0.773585992748224,0.14236142848111213,2.2109119576166007e-05,0.0003817209284716062,1.5778670334210547,0.0,1683.0,1235.0,
906,13837.8151,3.30e+15,1.0,0.0,2595.0209097822676,2700.3077928186804,0.06624709581877317,0.5202870502554686,1.50e+05,717976.8402144313,5241.654784163891,0.0,1.4605479435943075e-06,0.7338086749851456,0.6660838964464861,0.6080559146461252,0.773585992748224,0.14236142848111213,2.2109119576166007e-05,0.0003817209284716062,1.5778670334210547,0.0,1683.0,1235.0,
907,13848.5809,3.30e+15,1.0,0.0,2594.923999424385,2702.388334043913,0.06620901525183925,0.5223560251856312,1.50e+05,717420.8574100345,5232.382440300917,0.0,1.4604501417739792e-06,0.7338086749851456,0.665528473212029,0.6075127297434133,0.7735943320072125,0.14246694823289777,2.1974112514153058e-05,0.0003811512990920308,1.5770381662194353,0.0,1683.0,1235.0,
908,13855.4383,3.30e+15,1.0,0.0,2594.924251171484,2703.1906570998854,0.06617006884973507,0.5230260618262472,1.50e+05,717313.7831322029,5231.166313737262,0.0,1.4604094889258709e-06,0.7338086749851456,0.6653881199516579,0.6074087078901097,0.7736054880194021,0.14249154260239433,2.1924915596927047e-05,0.00038097071205435266,1.57684171154115,0.0,1683.0,1235.0,
909,13864.7171,3.31e+15,1.0,0.0,2597.8025461672573,2695.9969992167034,0.06658570252070084,0.5202299632161561,1.50e+05,718533.5758956969,5255.089222257448,0.0,1.460095460950519e-06,0.7338086749851456,0.6660981803987329,0.6084511100438843,0.774534299689541,0.14182754822546084,2.1813328864969774e-05,0.00038209378023106987,1.5799215965241686,0.0,1683.0,1235.0,
910,13872.4021,3.31e+15,1.0,0.0,2598.3168600697163,2697.108070727286,0.06658603470680691,0.5224585025666296,1.50e+05,718092.3079811384,5246.8481279250955,0.0,1.459843631193119e-06,0.7338086749851456,0.6655107624476867,0.6079798538612613,0.7747603044250384,0.1417687378905626,2.1571885600579423e-05,0.0003816360534907423,1.579592709630166,0.0,1683.0,1235.0,
911,13881.8810,3.32e+15,1.0,0.0,2599.3891327388824,2697.083368376899,0.06658884283648886,0.5237225679805111,1.50e+05,718167.7866068931,5249.205240304271,0.0,1.4597349728641741e-06,0.7338086749851456,0.6652852550700055,0.6079928078848882,0.775147637321173,0.14157979055261363,2.1346175842223823e-05,0.00038147433843223897,1.5800849818135088,0.0,1683.0,1235.0,
912,13891.5450,3.27e+15,1.0,0.0,2589.0310242227674,2712.157310033611,0.0651031362884428,0.5353563700049356,1.50e+05,714556.0853659946,5209.518987639809,0.0,1.4590763558770772e-06,0.7338086749851456,0.6623152117496705,0.605158057660834,0.7722006677115503,0.14206177829769284,2.064465932462888e-05,0.00037957223217774443,1.5739196597123397,0.0,1683.0,1235.0,
913,13900.0029,3.25e+15,1.0,0.0,2585.085865281474,2717.7047211784525,0.06443408209941834,0.5390240283089422,1.50e+05,713521.9940013553,5196.981382197062,0.0,1.4589359712171573e-06,0.7338086749851456,0.6614828907825041,0.6044014668943365,0.7710547442876464,0.14219551515954637,2.0418339112368313e-05,0.0003790767049460722,1.5719193656091104,0.0,1683.0,1235.0,
914,13909.9560,3.25e+15,1.0,0.0,2585.085865281474,2717.7047211784525,0.06443408209941834,0.5390240283089422,1.50e+05,713521.9940013553,5196.981382197062,0.0,1.4589359712171573e-06,0.7338086749851456,0.6614828907825041,0.6044014668943365,0.7710547442876464,0.14219551515954637,2.0418339112368313e-05,0.0003790767049460722,1.5719193656091104,0.0,1683.0,1235.0,
915,13918.8194,3.20e+15,1.0,0.0,2574.4210374431123,2735.2597522865453,0.06261999258862234,0.5554445759282403,1.50e+05,709374.2263628214,5156.80271303591,0.0,1.457497701299375e-06,0.7338086749851456,0.657482405569264,0.6010906497555705,0.768191100176562,0.14231008641154763,1.909237414842097e-05,0.00037664366534454255,1.5656912620493917,0.0,1683.0,1235.0,
916,13927.8821,3.22e+15,1.0,0.0,2578.9260476687264,2731.362098648523,0.06322710956615513,0.5557689735800959,1.50e+05,709741.3076610307,5161.958900627664,0.0,1.4572870756412472e-06,0.7338086749851456,0.6573156049728208,0.6011745296771221,0.7696499536061088,0.14196538450789756,1.8838963002246046e-05,0.0003764857768373088,1.567406005040941,0.0,1683.0,1235.0,
917,13936.8445,3.22e+15,1.0,0.0,2578.9260476687264,2731.362098648523,0.06322710956615513,0.5557689735800959,1.50e+05,709741.3076610307,5161.958900627664,0.0,1.4572870756412472e-06,0.7338086749851456,0.6573156049728208,0.6011745296771221,0.7696499536061088,0.14196538450789756,1.8838963002246046e-05,0.0003764857768373088,1.567406005040941,0.0,1683.0,1235.0,
918,13947.7206,3.20e+15,1.0,0.0,2575.0692055975696,2737.466100684435,0.06273418975450785,0.5592780394252761,1.50e+05,708413.253619425,5146.048875062339,0.0,1.4571205928554225e-06,0.7338086749851456,0.6563955194991721,0.6001342810578165,0.7684968070105109,0.1423568330516558,1.876260550451413e-05,0.00037567281662650764,1.5647329018910252,0.0,1683.0,1235.0,
919,13956.2795,3.20e+15,1.0,0.0,2575.0692055975696,2737.466100684435,0.06273418975450785,0.5592780394252761,1.50e+05,708413.253619425,5146.048875062339,0.0,1.4571205928554225e-06,0.7338086749851456,0.6563955194991721,0.6001342810578165,0.7684968070105109,0.1423568330516558,1.876260550451413e-05,0.00037567281662650764,1.5647329018910252,0.0,1683.0,1235.0,
920,13965.1406,3.20e+15,1.0,0.0,2575.0692055975696,2737.466100684435,0.06273418975450785,0.5592780394252761,1.50e+05,708413.253619425,5146.048875062339,0.0,1.4571205928554225e-06,0.7338086749851456,0.6563955194991721,0.6001342810578165,0.7684968070105109,0.1423568330516558,1.876260550451413e-05,0.00037567281662650764,1.5647329018910252,0.0,1683.0,1235.0,
921,13974.9986,3.20e+15,1.0,0.0,2575.0692055975696,2737.466100684435,0.06273418975450785,0.5592780394252761,1.50e+05,708413.253619425,5146.048875062339,0.0,1.4571205928554225e-06,0.7338086749851456,0.6563955194991721,0.6001342810578165,0.7684968070105109,0.1423568330516558,1.876260550451413e-05,0.00037567281662650764,1.5647329018910252,0.0,1683.0,1235.0,
922,13984.4577,3.20e+15,1.0,0.0,2575.0692055975696,2737.466100684435,0.06273418975450785,0.5592780394252761,1.50e+05,708413.253619425,5146.048875062339,0.0,1.4571205928554225e-06,0.7338086749851456,0.6563955194991721,0.6001342810578165,0.7684968070105109,0.1423568330516558,1.876260550451413e-05,0.00037567281662650764,1.5647329018910252,0.0,1683.0,1235.0,
923,13993.8189,3.20e+15,1.0,0.0,2575.0692055975696,2737.466100684435,0.06273418975450785,0.5592780394252761,1.50e+05,708413.253619425,5146.048875062339,0.0,1.4571205928554225e-06,0.7338086749851456,0.6563955194991721,0.6001342810578165,0.7684968070105109,0.1423568330516558,1.876260550451413e-05,0.00037567281662650764,1.5647329018910252,0.0,1683.0,1235.0,
924,14003.8020,3.21e+15,1.0,0.0,2578.5571484973816,2734.7492825351346,0.06306999195679232,0.5643630145031038,1.50e+05,708018.5190399145,5149.83390632348,0.0,1.4570688984241615e-06,0.7338086749851456,0.6550494802575918,0.5995718478161572,0.7698534249212381,0.14153832522591125,1.7843759236257114e-05,0.00037522932610014833,1.5664337024110488,0.0,1683.0,1235.0,
925,14012.4629,3.22e+15,1.0,0.0,2579.4143860270606,2732.27252787025,0.06324721878077622,0.5592849135051379,1.50e+05,709124.0572307841,5159.700999761377,0.0,1.456929222390984e-06,0.7338086749851456,0.6563947625350963,0.6005743228924778,0.7699373892607984,0.14175183362218188,1.84062248114463e-05,0.00037593940580480864,1.5672685645934206,0.0,1683.0,1235.0,
926,14021.3492,3.22e+15,1.0,0.0,2579.4143860270606,2732.27252787025,0.06324721878077622,0.5592849135051379,1.50e+05,709124.0572307841,5159.700999761377,0.0,1.456929222390984e-06,0.7338086749851456,0.6563947625350963,0.6005743228924778,0.7699373892607984,0.14175183362218188,1.84062248114463e-05,0.00037593940580480864,1.5672685645934206,0.0,1683.0,1235.0,
927,14029.4086,3.23e+15,1.0,0.0,2582.5141159183295,2730.855342621455,0.06365940371007683,0.561072837852479,1.50e+05,708984.5805746817,5158.9416008569915,0.0,1.4568515276678984e-06,0.7338086749851456,0.6558597175070572,0.6002594176997792,0.770979111961072,0.14155751838513875,1.8111909109478822e-05,0.0003754329207949249,1.567954272938873,0.0,1683.0,1235.0,
928,14039.5709,3.21e+15,1.0,0.0,2578.41627446133,2732.7838144712264,0.06315888323461274,0.5586448067207013,1.50e+05,709073.4265475069,5158.063738573861,0.0,1.4568449951026356e-06,0.7338086749851456,0.6565387298538021,0.6005858119886007,0.7695946645604876,0.14187285435530164,1.8537867843137243e-05,0.0003760406413262855,1.5668625522786959,0.0,1683.0,1235.0,
929,14049.3278,3.20e+15,1.0,0.0,2576.8676050443637,2737.3021395923547,0.06281194567755574,0.5644673641491416,1.50e+05,707808.1712943485,5145.9813419380025,0.0,1.4567693213722762e-06,0.7338086749851456,0.6550887977231172,0.5994737821343628,0.7692903797245085,0.14179010027268668,1.798022229160665e-05,0.00037507210547914566,1.565417939297733,0.0,1683.0,1235.0,
