Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
313,21077.6570,8.66e+15,1.0,0.0,1909.2267175234588,2586.842913087005,1.61e+05,1028850.1958862978,19899.70179053952,100000000.0,8.860248898107526e-07,0.7338086749851456,0.622644561355074,0.8686701538435215,0.5697718368958078,0.19061533646995496,2.1691698135698525,0.0,1683.0,1235.0,
314,21156.9444,8.66e+15,1.0,0.0,1909.2267175234588,2586.842913087005,1.61e+05,1028850.1958862978,19899.70179053952,100000000.0,8.860248898107526e-07,0.7338086749851456,0.622644561355074,0.8686701538435215,0.5697718368958078,0.19061533646995496,2.1691698135698525,0.0,1683.0,1235.0,
315,21235.2567,8.66e+15,1.0,0.0,1909.2267175234588,2586.842913087005,1.61e+05,1028850.1958862978,19899.70179053952,100000000.0,8.860248898107526e-07,0.7338086749851456,0.622644561355074,0.8686701538435215,0.5697718368958078,0.19061533646995496,2.1691698135698525,0.0,1683.0,1235.0,
316,21311.8265,8.66e+15,1.0,0.0,1909.4085077909947,2585.3411664794894,1.61e+05,1028720.0121998386,19905.055731626453,100000000.0,8.858535985400479e-07,0.7338086749851456,0.622778829336852,0.8685738835756025,0.5698308686541358,0.19057671719168262,2.1689869075017554,0.0,1683.0,1235.0,
317,21374.7883,8.67e+15,1.0,0.0,1910.4659079247963,2583.0684143625754,1.61e+05,1028837.203384286,19821.803299113886,100000000.0,8.854606490658592e-07,0.7338086749851456,0.6229304653965028,0.868518823216498,0.5701648482738313,0.19052761606711538,2.1701297683136245,0.0,1683.0,1235.0,
318,21441.2208,8.67e+15,1.0,0.0,1910.2935113855187,2580.9810199305057,1.61e+05,1028436.9348329357,19842.39134443153,100000000.0,8.851750390606175e-07,0.7338086749851456,0.623078901765327,0.8682699201491215,0.5701212548177053,0.19045987719089186,2.1698175141982743,0.0,1683.0,1235.0,
319,21494.6004,8.65e+15,1.0,0.0,1909.3116095818468,2579.321729813172,1.61e+05,1027792.0328660012,19887.021457520525,100000000.0,8.848964019534818e-07,0.7338086749851456,0.6231329070666252,0.8679482245804946,0.5698474095623178,0.190383061470974,2.169686322104398,0.0,1683.0,1235.0,
320,21560.9878,8.65e+15,1.0,0.0,1907.9910312631187,2582.175457555756,1.61e+05,1028282.2926433989,19943.28127111167,100000000.0,8.846247786669089e-07,0.7338086749851456,0.6227892619033479,0.868500830941038,0.5694708504295036,0.190474994664763,2.169830313168425,0.0,1683.0,1235.0,
321,21620.8764,8.66e+15,1.0,0.0,1909.6123238713026,2579.5063360186828,1.61e+05,1028582.0152631036,19870.424485031086,100000000.0,8.84409347446781e-07,0.7338086749851456,0.6230789197559967,0.8685411008198629,0.5699593192168699,0.1904349624294172,2.1704912546985686,0.0,1683.0,1235.0,
322,21684.7065,8.66e+15,1.0,0.0,1909.6123238713026,2579.5063360186828,1.61e+05,1028582.0152631036,19870.424485031086,100000000.0,8.84409347446781e-07,0.7338086749851456,0.6230789197559967,0.8685411008198629,0.5699593192168699,0.1904349624294172,2.1704912546985686,0.0,1683.0,1235.0,
323,21756.0925,8.66e+15,1.0,0.0,1908.102937198048,2586.8127053512158,1.61e+05,1029749.7347947555,19933.960854873745,100000000.0,8.843600278014828e-07,0.7338086749851456,0.622428663956385,0.8695925570013638,0.569505453290233,0.19066560374586355,2.1706862178844046,0.0,1683.0,1235.0,
324,21827.2764,8.66e+15,1.0,0.0,1908.2477997501605,2584.994021597284,1.61e+05,1029861.3912801528,19912.10600031383,100000000.0,8.841310389893814e-07,0.7338086749851456,0.6224858897597232,0.8696791030025666,0.5695714457555845,0.19063081615128563,2.1713284513033777,0.0,1683.0,1235.0,
325,21908.8476,8.68e+15,1.0,0.0,1908.8635586437615,2587.4530476837654,1.61e+05,1030798.1276402466,19879.573700715893,100000000.0,8.840176216295573e-07,0.7338086749851456,0.6223213177448234,0.8702834682353282,0.5697512757673284,0.19074123723888428,2.171755939435862,0.0,1683.0,1235.0,
326,21989.0327,8.69e+15,1.0,0.0,1909.9405133094965,2582.995141064607,1.61e+05,1031535.9849397955,19817.998378995202,100000000.0,8.838534041226189e-07,0.7338086749851456,0.6225837406225699,0.8708061154727118,0.5701291726769395,0.19068603483332924,2.173644809960593,0.0,1683.0,1235.0,
327,22066.8868,8.69e+15,1.0,0.0,1910.0457665833069,2585.1972830985096,1.61e+05,1031748.7022940059,19793.645374857682,100000000.0,8.836837764572695e-07,0.7338086749851456,0.622402030766098,0.8708861612013482,0.570143071619072,0.19074554676007438,2.173615510565597,0.0,1683.0,1235.0,
328,22125.2160,8.71e+15,1.0,0.0,1912.9473992207577,2579.491785716901,1.61e+05,1032339.2473842037,19655.33843353569,100000000.0,8.834080605110409e-07,0.7338086749851456,0.6229332376312937,0.8710072215433242,0.5710312315673638,0.190655218387406,2.1750904406181917,0.0,1683.0,1235.0,
329,22187.9971,8.71e+15,1.0,0.0,1912.9978423645673,2577.8422925837676,1.61e+05,1032080.2478488063,19660.836237160303,100000000.0,8.833754596302569e-07,0.7338086749851456,0.6230592011335563,0.8708241406767212,0.5710513487005637,0.19060475837177365,2.1749017631542644,0.0,1683.0,1235.0,
330,22272.9575,8.73e+15,1.0,0.0,1914.9915443087693,2576.99622138377,1.61e+05,1033057.3235155544,19564.983039863102,100000000.0,8.833243342392176e-07,0.7338086749851456,0.6232027171902956,0.8713035647133787,0.5716464555365632,0.19064565221909396,2.175874143215512,0.0,1683.0,1235.0,
331,22344.1774,8.72e+15,1.0,0.0,1913.347833425321,2578.2369165081027,1.61e+05,1032442.4429974635,19644.33267781953,100000000.0,8.833205398447929e-07,0.7338086749851456,0.6230342489988898,0.8710494271841664,0.5711555020787376,0.1906359844932215,2.175105199228036,0.0,1683.0,1235.0,
332,22427.0138,8.72e+15,1.0,0.0,1913.347833425321,2578.2369165081027,1.61e+05,1032442.4429974635,19644.33267781953,100000000.0,8.833205398447929e-07,0.7338086749851456,0.6230342489988898,0.8710494271841664,0.5711555020787376,0.1906359844932215,2.175105199228036,0.0,1683.0,1235.0,
333,22507.8574,8.73e+15,1.0,0.0,1914.7938787692342,2575.877099566761,1.61e+05,1032841.0131886209,19580.79008393836,100000000.0,8.83303121212897e-07,0.7338086749851456,0.623254835466301,0.8711724594141399,0.5715922693921136,0.1906102641761812,2.1754824158424215,0.0,1683.0,1235.0,
334,22591.2441,8.73e+15,1.0,0.0,1914.7938787692342,2575.877099566761,1.61e+05,1032841.0131886209,19580.79008393836,100000000.0,8.83303121212897e-07,0.7338086749851456,0.623254835466301,0.8711724594141399,0.5715922693921136,0.1906102641761812,2.1754824158424215,0.0,1683.0,1235.0,
335,22655.1793,8.73e+15,1.0,0.0,1914.7938787692342,2575.877099566761,1.61e+05,1032841.0131886209,19580.79008393836,100000000.0,8.83303121212897e-07,0.7338086749851456,0.623254835466301,0.8711724594141399,0.5715922693921136,0.1906102641761812,2.1754824158424215,0.0,1683.0,1235.0,
336,22727.6003,8.73e+15,1.0,0.0,1914.7938787692342,2575.877099566761,1.61e+05,1032841.0131886209,19580.79008393836,100000000.0,8.83303121212897e-07,0.7338086749851456,0.623254835466301,0.8711724594141399,0.5715922693921136,0.1906102641761812,2.1754824158424215,0.0,1683.0,1235.0,
337,22798.6389,8.68e+15,1.0,0.0,1922.1589803223446,2572.1194715215024,1.62e+05,1023454.6641057506,20004.17496132088,100000000.0,8.726224419366571e-07,0.7338086749851456,0.6270267730422723,0.8636503847493058,0.5738180151113708,0.18977734707878435,2.1583436663424314,0.0,1683.0,1235.0,
338,22859.0072,8.69e+15,1.0,0.0,1923.6511305129993,2571.0508100274983,1.62e+05,1022690.5846714476,20028.161531358448,100000000.0,8.723341511970711e-07,0.7338086749851456,0.6275324997544744,0.8629533579820163,0.5742760406865794,0.18968453774610056,2.1566093425762034,0.0,1683.0,1235.0,
339,22919.3012,8.73e+15,1.0,0.0,1926.476301739136,2581.0886297007733,1.61e+05,1026021.6992036661,19867.181969174053,100000000.0,8.672099497248673e-07,0.7338086749851456,0.6272000444193195,0.8651456516507869,0.5752032548219561,0.19006668610592914,2.1580795531863908,0.0,1683.0,1235.0,
340,22978.9755,8.74e+15,1.0,0.0,1927.6738765059513,2585.294085032624,1.61e+05,1026462.6314993586,19870.40411384884,100000000.0,8.653757080646454e-07,0.7338086749851456,0.6273116239962291,0.8653897453403487,0.5755964121970376,0.19015458887142705,2.157055832045062,0.0,1683.0,1235.0,
341,23045.9855,8.83e+15,1.0,0.0,1930.5548283761595,2600.2415562500028,1.61e+05,1033904.8723243843,19612.851112943627,100000000.0,8.60808177342442e-07,0.7338086749851456,0.6261450498830967,0.8707032664928456,0.5766198612201181,0.19090192328826874,2.162092566852788,0.0,1683.0,1235.0,
342,23098.0369,8.92e+15,1.0,0.0,1948.0490238949387,2618.7142351927982,1.61e+05,1032965.0376616295,19676.516669830482,100000000.0,8.558289986779165e-07,0.7338086749851456,0.6299197875180327,0.8685660553042349,0.5821506410900936,0.19092982173054746,2.1462815206254167,0.0,1683.0,1235.0,
343,23160.2215,8.98e+15,1.0,0.0,1946.3398955352945,2632.082823160137,1.61e+05,1040770.2958098614,19339.585713853638,100000000.0,8.529877689473777e-07,0.7338086749851456,0.6275648313092663,0.8744619717826086,0.5817127754879435,0.19174341439310902,2.156195342184324,0.0,1683.0,1235.0,
344,23221.4163,8.94e+15,1.0,0.0,1942.511677166887,2624.339017943187,1.61e+05,1038777.6666099878,19370.92853735379,100000000.0,8.519299590403966e-07,0.7338086749851456,0.627201995385378,0.8732569337283016,0.580459791135092,0.1915207973596444,2.158121954777051,0.0,1683.0,1235.0,
345,23295.1674,8.94e+15,1.0,0.0,1942.511677166887,2624.339017943187,1.61e+05,1038777.6666099878,19370.92853735379,100000000.0,8.519299590403966e-07,0.7338086749851456,0.627201995385378,0.8732569337283016,0.580459791135092,0.1915207973596444,2.158121954777051,0.0,1683.0,1235.0,
346,23367.0799,8.98e+15,1.0,0.0,1950.8842646124085,2630.3157334024468,1.61e+05,1036912.5509836181,19372.339699159646,100000000.0,8.492606396347099e-07,0.7338086749851456,0.6291871659352463,0.871072279183472,0.5830480254044634,0.19139370610825804,2.150484284967534,0.0,1683.0,1235.0,
347,23436.7524,9.02e+15,1.0,0.0,1957.7745492144172,2640.02411144874,1.61e+05,1037366.2631494949,19244.841585904185,100000000.0,8.468870915744131e-07,0.7338086749851456,0.630220316661575,0.8706910766855902,0.5851876875011379,0.1915248321976985,2.14686884250109,0.0,1683.0,1235.0,
348,23508.2084,9.04e+15,1.0,0.0,1957.034348125529,2641.7189156200848,1.61e+05,1038664.5729681375,19104.373860103908,100000000.0,8.455223726498785e-07,0.7338086749851456,0.6295417027328327,0.8715980966277443,0.5849440780003315,0.19165564403007088,2.150212721831988,0.0,1683.0,1235.0,
349,23577.7278,9.07e+15,1.0,0.0,1963.0704193909187,2650.846872969262,1.61e+05,1040349.5037537306,18943.343938338025,100000000.0,8.445269982205435e-07,0.7338086749851456,0.6302310636714779,0.8722507386629177,0.586835671674238,0.1918820705848231,2.1487429584585858,0.0,1683.0,1235.0,
350,23644.9199,9.07e+15,1.0,0.0,1963.0704193909187,2650.846872969262,1.61e+05,1040349.5037537306,18943.343938338025,100000000.0,8.445269982205435e-07,0.7338086749851456,0.6302310636714779,0.8722507386629177,0.586835671674238,0.1918820705848231,2.1487429584585858,0.0,1683.0,1235.0,
351,23712.4254,9.07e+15,1.0,0.0,1963.0704193909187,2650.846872969262,1.61e+05,1040349.5037537306,18943.343938338025,100000000.0,8.445269982205435e-07,0.7338086749851456,0.6302310636714779,0.8722507386629177,0.586835671674238,0.1918820705848231,2.1487429584585858,0.0,1683.0,1235.0,
352,23784.6182,9.09e+15,1.0,0.0,1969.6516358614062,2658.8350847288184,1.61e+05,1038544.5938607007,18821.613644195968,100000000.0,8.416985907230128e-07,0.7338086749851456,0.6315657272329964,0.8701372930929825,0.5888331518159526,0.19183401025314784,2.143940544157978,0.0,1683.0,1235.0,
353,23853.9413,9.09e+15,1.0,0.0,1969.6516358614062,2658.8350847288184,1.61e+05,1038544.5938607007,18821.613644195968,100000000.0,8.416985907230128e-07,0.7338086749851456,0.6315657272329964,0.8701372930929825,0.5888331518159526,0.19183401025314784,2.143940544157978,0.0,1683.0,1235.0,
354,23911.4387,9.02e+15,1.0,0.0,1961.3466826623646,2648.44956657406,1.61e+05,1037115.1922288035,18964.82159384671,100000000.0,8.399287185121214e-07,0.7338086749851456,0.630449855846102,0.8699100010846039,0.5862325652508938,0.1916547545584903,2.147566576092763,0.0,1683.0,1235.0,
355,23971.6305,9.06e+15,1.0,0.0,1963.1707217719877,2654.037579734891,1.61e+05,1040198.926703848,18852.557416181608,100000000.0,8.378236508102173e-07,0.7338086749851456,0.6300428226991581,0.872010415534465,0.5867927163796871,0.19196779525783306,2.150761010766705,0.0,1683.0,1235.0,
356,24027.2081,9.05e+15,1.0,0.0,1967.799786170732,2664.9343758960417,1.61e+05,1040587.4257091171,18625.187246039808,100000000.0,8.357831183320592e-07,0.7338086749851456,0.6305638658083111,0.8717609935090664,0.5882635758724151,0.19214964009802024,2.1488914617372896,0.0,1683.0,1235.0,
357,24086.6993,9.05e+15,1.0,0.0,1973.6217121194584,2675.3220679087494,1.61e+05,1040955.2605249311,18641.261542401327,100000000.0,8.283442332691955e-07,0.7338086749851456,0.6317100406340987,0.871593609794709,0.5900610644682918,0.19233936962429646,2.1450581742374624,0.0,1683.0,1235.0,
358,24146.8681,9.03e+15,1.0,0.0,1978.060945669975,2696.456614814188,1.61e+05,1044273.3564269413,18258.731904412125,100000000.0,8.241317263603935e-07,0.7338086749851456,0.6313866451894691,0.8735236514159035,0.5914897578730893,0.19295171802922015,2.1469416200859617,0.0,1683.0,1235.0,
359,24207.5706,9.11e+15,1.0,0.0,1987.9002313209962,2714.390395139094,1.61e+05,1047808.6729958162,18125.240216488004,100000000.0,8.203655392731004e-07,0.7338086749851456,0.632512905614925,0.87532141669977,0.5945914400643273,0.19343028680818591,2.143549091597656,0.0,1683.0,1235.0,
360,24265.6274,9.02e+15,1.0,0.0,1986.8599025157182,2722.001980572968,1.61e+05,1048025.1702485022,18258.325944172677,100000000.0,8.108210582184347e-07,0.7338086749851456,0.6325628094621523,0.8758211690960688,0.5943051855096975,0.19364913972244907,2.142326348088092,0.0,1683.0,1235.0,
361,24324.5041,8.98e+15,1.0,0.0,2002.646702560205,2784.295822385152,1.60e+05,1059282.3013719001,17843.320632823263,100000000.0,7.965062257716491e-07,0.7338086749851456,0.6331978743145172,0.8831525583972604,0.5994428117506954,0.19554348615898046,2.140166670552822,0.0,1683.0,1235.0,
362,24385.6197,8.98e+15,1.0,0.0,2002.646702560205,2784.295822385152,1.60e+05,1059282.3013719001,17843.320632823263,100000000.0,7.965062257716491e-07,0.7338086749851456,0.6331978743145172,0.8831525583972604,0.5994428117506954,0.19554348615898046,2.140166670552822,0.0,1683.0,1235.0,
363,24448.7372,8.98e+15,1.0,0.0,2002.646702560205,2784.295822385152,1.60e+05,1059282.3013719001,17843.320632823263,100000000.0,7.965062257716491e-07,0.7338086749851456,0.6331978743145172,0.8831525583972604,0.5994428117506954,0.19554348615898046,2.140166670552822,0.0,1683.0,1235.0,
364,24509.3269,8.96e+15,1.0,0.0,2022.9641343166395,2840.5022400055727,1.60e+05,1065994.4012408643,17986.69153391013,100000000.0,7.95373345634471e-07,0.7338086749851456,0.6364169342335458,0.8870556724464309,0.6059989058365132,0.19691650400135907,2.125123804870711,0.0,1683.0,1235.0,
365,24570.0192,8.95e+15,1.0,0.0,2010.0943239736266,2820.2408468094654,1.60e+05,1067419.2133521466,17962.5935975451,100000000.0,7.907284718389865e-07,0.7338086749851456,0.6335609896938006,0.8891777397968413,0.6019673799649711,0.19677056472866014,2.13747476895223,0.0,1683.0,1235.0,
366,24630.3069,8.95e+15,1.0,0.0,2010.0943239736266,2820.2408468094654,1.60e+05,1067419.2133521466,17962.5935975451,100000000.0,7.907284718389865e-07,0.7338086749851456,0.6335609896938006,0.8891777397968413,0.6019673799649711,0.19677056472866014,2.13747476895223,0.0,1683.0,1235.0,
367,24690.3826,8.95e+15,1.0,0.0,2010.0943239736266,2820.2408468094654,1.60e+05,1067419.2133521466,17962.5935975451,100000000.0,7.907284718389865e-07,0.7338086749851456,0.6335609896938006,0.8891777397968413,0.6019673799649711,0.19677056472866014,2.13747476895223,0.0,1683.0,1235.0,
368,24750.6715,8.99e+15,1.0,0.0,2010.6319582663937,2816.426382907989,1.60e+05,1067123.7014503318,18014.41351205601,100000000.0,7.899898775109757e-07,0.7338086749851456,0.6337584210649758,0.8889161937088234,0.6021401402908564,0.19663304713400154,2.136251330795469,0.0,1683.0,1235.0,
369,24815.9487,8.95e+15,1.0,0.0,2013.2737701140438,2825.176551688622,1.60e+05,1067491.1087841217,17881.808396879474,100000000.0,7.897697093641197e-07,0.7338086749851456,0.6340658359347902,0.8889332161566801,0.6029380056832546,0.19682965466494545,2.13600378567968,0.0,1683.0,1235.0,
370,24879.8838,8.94e+15,1.0,0.0,2007.3822007227732,2802.5870116738333,1.60e+05,1062432.2443892336,17763.677072653983,100000000.0,7.881806901406155e-07,0.7338086749851456,0.6333918915590361,0.8853223883506651,0.601117014132343,0.19597799446887731,2.136483702124412,0.0,1683.0,1235.0,
371,24939.5635,8.75e+15,1.0,0.0,2003.1560541891822,2801.2277651894383,1.60e+05,1052246.1723375402,17065.57533394219,100000000.0,7.837435416693006e-07,0.7338086749851456,0.632165933517107,0.8773525644152086,0.6002316351178036,0.1947559531115113,2.1238797771766285,0.0,1683.0,1235.0,
372,25002.7687,8.82e+15,1.0,0.0,2001.2721897928877,2809.810368154839,1.60e+05,1064378.1673025703,16978.47124751565,100000000.0,7.752388609004995e-07,0.7338086749851456,0.6292274724491366,0.886738158019428,0.5996880162521303,0.1958128176631542,2.14008331845375,0.0,1683.0,1235.0,
373,25084.6362,8.73e+15,1.0,0.0,1988.0255501015329,2775.2116415099717,1.60e+05,1055773.9295042865,16645.280798949396,100000000.0,7.71753807081435e-07,0.7338086749851456,0.6264099249546975,0.8807009214824955,0.5957651267811808,0.19425627859998476,2.140151644595581,0.0,1683.0,1235.0,
374,25175.2342,8.67e+15,1.0,0.0,1981.5397272001078,2777.61607458266,1.60e+05,1059085.4026122387,16030.947490472383,100000000.0,7.711201413296718e-07,0.7338086749851456,0.622884080836835,0.8833753456814435,0.5940246078563238,0.19431174362863537,2.147824492898714,0.0,1683.0,1235.0,
375,25266.3342,8.66e+15,1.0,0.0,1985.3999060206272,2789.460009677277,1.60e+05,1062173.3215253754,16265.326679302874,100000000.0,7.699313331398128e-07,0.7338086749851456,0.6235283002103957,0.8856505999960264,0.5951873894772632,0.194811561771782,2.1471511462886923,0.0,1683.0,1235.0,
376,25349.2667,8.70e+15,1.0,0.0,1986.3282589005157,2778.0871695800447,1.60e+05,1057939.7770895017,16231.544584027197,100000000.0,7.687400437788292e-07,0.7338086749851456,0.6246092417373008,0.8821745137954963,0.5953259207134918,0.1943395159119583,2.145499675926878,0.0,1683.0,1235.0,
377,25435.7875,8.73e+15,1.0,0.0,1994.8996068410388,2806.0156463690805,1.60e+05,1062085.401819042,16639.1593771017,100000000.0,7.683088602764661e-07,0.7338086749851456,0.626807172871447,0.8850369026015618,0.5979880273588648,0.19535864772110859,2.140095054795232,0.0,1683.0,1235.0,
378,25523.3733,8.63e+15,1.0,0.0,1991.4611639252341,2800.781355491875,1.60e+05,1058430.471438562,15991.388377316984,100000000.0,7.637099071342023e-07,0.7338086749851456,0.6249438601492442,0.8819896968692941,0.5971013919753538,0.1946956527777487,2.1399168369604595,0.0,1683.0,1235.0,
379,25607.9983,8.62e+15,1.0,0.0,1993.5191420986002,2812.2172179448394,1.60e+05,1059702.9156630826,16092.11138579882,100000000.0,7.591290003639596e-07,0.7338086749851456,0.6247495730576167,0.8826464123196308,0.5977429437221122,0.1950015630146419,2.139054097260881,0.0,1683.0,1235.0,
380,25693.2009,8.62e+15,1.0,0.0,1993.5191420986002,2812.2172179448394,1.60e+05,1059702.9156630826,16092.11138579882,100000000.0,7.591290003639596e-07,0.7338086749851456,0.6247495730576167,0.8826464123196308,0.5977429437221122,0.1950015630146419,2.139054097260881,0.0,1683.0,1235.0,
381,25776.3727,8.57e+15,1.0,0.0,1993.195162205047,2820.8079363785037,1.60e+05,1061401.539530459,15733.958280932584,100000000.0,7.577031083560141e-07,0.7338086749851456,0.6236468463805199,0.8838349957466367,0.5978746572682963,0.19513946905793633,2.139523851292852,0.0,1683.0,1235.0,
382,25857.9069,8.56e+15,1.0,0.0,1998.26562266961,2835.291030429148,1.60e+05,1063334.2271989253,15754.29511698371,100000000.0,7.563874098122217e-07,0.7338086749851456,0.6240524339991929,0.8847185701388791,0.5993880988863347,0.19558888481147865,2.1395287317788716,0.0,1683.0,1235.0,
383,25954.4899,8.51e+15,1.0,0.0,1994.5496112508656,2843.957808680901,1.59e+05,1064258.8043674075,15465.716264428604,100000000.0,7.551656028577037e-07,0.7338086749851456,0.6222190327833113,0.8854891872169146,0.5984690379265973,0.19571379169117975,2.1404453695048864,0.0,1683.0,1235.0,
384,26056.6609,8.51e+15,1.0,0.0,1994.3006941239814,2848.8890074032106,1.59e+05,1062254.5929169506,15357.46460618683,100000000.0,7.517466325172714e-07,0.7338086749851456,0.6217959494107093,0.8836499257827914,0.5984548778753445,0.19560168714021645,2.137897998603159,0.0,1683.0,1235.0,
385,26135.7164,8.49e+15,1.0,0.0,1994.7446978440462,2857.7325133856184,1.59e+05,1062612.8554494965,15248.737006987703,100000000.0,7.469757508081863e-07,0.7338086749851456,0.6208642837387932,0.8835658665933859,0.5987445061224599,0.19566586330492303,2.13630241241104,0.0,1683.0,1235.0,
386,26215.1648,8.48e+15,1.0,0.0,1994.6517061656168,2883.705955152138,1.59e+05,1061196.1941110464,14701.263816871124,100000000.0,7.403366948186966e-07,0.7338086749851456,0.6184021634458021,0.8813836494005711,0.5990057667740887,0.19581903687913935,2.133185510381835,0.0,1683.0,1235.0,
387,26295.4218,8.31e+15,1.0,0.0,1999.0352357066336,2930.9544294076404,1.59e+05,1066347.6674027722,13671.427981289144,100000000.0,7.38354200396173e-07,0.7338086749851456,0.6139635221827442,0.8836692400185406,0.601007379703433,0.19646763911948817,2.1318209807085466,0.0,1683.0,1235.0,
388,26393.5952,8.46e+15,1.0,0.0,2002.9166996539966,2923.68815695184,1.59e+05,1064663.7501461254,13980.329790625596,100000000.0,7.225488079525332e-07,0.7338086749851456,0.6155371317290969,0.882022701794434,0.6019772321653434,0.19627490126449879,2.129184324617773,0.0,1683.0,1235.0,
389,26478.2023,8.34e+15,1.0,0.0,2007.3426651985933,2975.2917428701944,1.58e+05,1070775.5212184445,13064.43154277065,100000000.0,7.213786525272165e-07,0.7338086749851456,0.6112508591557262,0.8850588587032024,0.6039609267716062,0.1971771579729401,2.128540837754224,0.0,1683.0,1235.0,
390,26557.8248,8.36e+15,1.0,0.0,2008.4577784730914,2970.7140626829173,1.58e+05,1065297.130034564,13029.585800233446,100000000.0,7.04088937672177e-07,0.7338086749851456,0.6116647159072671,0.8804129562233414,0.6043847187881122,0.19652354829871288,2.1204788199965856,0.0,1683.0,1235.0,
391,26641.8423,8.39e+15,1.0,0.0,2018.483147315067,3010.5736642817537,1.58e+05,1066878.786984974,12512.438032958446,100000000.0,7.03736849679142e-07,0.7338086749851456,0.6093998124052646,0.8793020644793929,0.6079070998089398,0.19682380513635217,2.1124197831016436,0.0,1683.0,1235.0,
392,26727.2391,8.44e+15,1.0,0.0,2010.6369953091103,2960.1704055594573,1.58e+05,1064511.2188908583,13457.762980928728,100000000.0,7.036215728220484e-07,0.7338086749851456,0.6133685052053716,0.8799067121073354,0.6048387372602404,0.1964088985939628,2.119658197978212,0.0,1683.0,1235.0,
393,26805.5324,8.45e+15,1.0,0.0,2014.4956763649075,2961.059001655522,1.58e+05,1065104.019580396,13468.095894180999,100000000.0,6.980607987503662e-07,0.7338086749851456,0.6142692049484042,0.8801925586594798,0.6059512429240501,0.19644244360276408,2.118344699993642,0.0,1683.0,1235.0,
394,26889.0945,8.50e+15,1.0,0.0,2012.534692087991,2938.6720023480025,1.58e+05,1058827.053963773,13543.963591008145,100000000.0,6.966491037929414e-07,0.7338086749851456,0.6144098335045105,0.8752514571092007,0.6053479692974312,0.19538360449735465,2.113398727496127,0.0,1683.0,1235.0,
395,26975.8325,8.51e+15,1.0,0.0,2016.623312094704,2944.626848128109,1.58e+05,1059171.2695296481,13629.127870041673,100000000.0,6.931703928479456e-07,0.7338086749851456,0.615198148961929,0.8751987209027088,0.6066008737857107,0.19548733057054246,2.11021146460401,0.0,1683.0,1235.0,
396,27059.2054,8.45e+15,1.0,0.0,2014.4860168187463,2952.7255001252233,1.58e+05,1062009.3514852074,13568.302096705072,100000000.0,6.889450938101526e-07,0.7338086749851456,0.6146156824205176,0.8777742138567772,0.6059729335177042,0.1959504475262101,2.113863535204535,0.0,1683.0,1235.0,
397,27145.0856,8.47e+15,1.0,0.0,2015.872691737618,2961.0888951229063,1.58e+05,1061337.5918257383,13295.239540333107,100000000.0,6.880531462447672e-07,0.7338086749851456,0.6131890299742417,0.876533281799843,0.6066621656377824,0.1957361522445065,2.1096000612456605,0.0,1683.0,1235.0,
398,27226.7775,8.51e+15,1.0,0.0,2019.2325362538531,2949.498767095188,1.58e+05,1060786.25481724,13751.912914681136,100000000.0,6.856289195399994e-07,0.7338086749851456,0.6159392932048076,0.8765373519091908,0.6073886507878229,0.1956952837469365,2.1081911592810267,0.0,1683.0,1235.0,
399,27305.8515,8.46e+15,1.0,0.0,2022.2011049229106,2951.763162105764,1.58e+05,1060973.4965282544,14028.688708047892,100000000.0,6.814402279023432e-07,0.7338086749851456,0.6172622232414389,0.8767589306230316,0.6082622095218675,0.19582999587602135,2.105720583714101,0.0,1683.0,1235.0,
400,27387.3007,8.44e+15,1.0,0.0,2019.6217419523598,2964.785027888671,1.58e+05,1064717.1523277937,13742.895881233759,100000000.0,6.787037821324903e-07,0.7338086749851456,0.6153124965382388,0.8796460456249144,0.6076732999751295,0.19628017550916804,2.109380228514049,0.0,1683.0,1235.0,
401,27465.6445,8.36e+15,1.0,0.0,2019.455421610246,2993.6829224130342,1.58e+05,1068819.3814584673,13452.978633430033,100000000.0,6.768882757425527e-07,0.7338086749851456,0.6130066887809866,0.882365375614901,0.60799154921809,0.1969650598214926,2.1095627541418924,0.0,1683.0,1235.0,
402,27547.6081,8.28e+15,1.0,0.0,2025.942723210429,3021.4768337222686,1.58e+05,1070003.2771379752,13051.486911233595,100000000.0,6.76196395539816e-07,0.7338086749851456,0.6104643299027865,0.8813511022923242,0.6104270749406844,0.1971175847502285,2.1060719476421967,0.0,1683.0,1235.0,
403,27629.3696,8.24e+15,1.0,0.0,2032.4646879639804,3040.0629518364603,1.58e+05,1074605.6415237514,13343.293575984913,100000000.0,6.696303366348255e-07,0.7338086749851456,0.6115799091866266,0.8847148429361169,0.6124833703948109,0.19783978254424783,2.103504664356814,0.0,1683.0,1235.0,
404,27714.7726,8.27e+15,1.0,0.0,2034.4279739465555,3038.5467781217008,1.58e+05,1073213.7329897573,13387.24888625582,100000000.0,6.627682456514727e-07,0.7338086749851456,0.612286107547553,0.8835717050832188,0.6130564311485791,0.19764228254671223,2.0996427108735394,0.0,1683.0,1235.0,
405,27800.0572,8.26e+15,1.0,0.0,2042.7865933252185,3059.6116175570114,1.57e+05,1074670.739014994,13400.550508793938,100000000.0,6.58924138401569e-07,0.7338086749851456,0.6126009949048581,0.8836179923839527,0.6157321842072283,0.19796587751798422,2.094020103105211,0.0,1683.0,1235.0,
