Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
148,11324.1366,2.59e+12,1.0,0.0,1066.1501473065068,939.6839304509094,0.07619114643871025,0.3816109353682164,1.82e+05,101001.94426898872,19280.123275633392,100000000.0,2.6038342534344615e-05,0.7338086749851456,0.9401455619214707,0.94,0.3115450411810644,0.2359880631955795,4.4743431301647685e-05,7.425306319528197e-05,1.0040353304583387,0.0,1683.0,1235.0,
149,11395.1751,2.58e+12,1.0,0.0,1065.6391845039334,946.3449235341535,0.07540021711128038,0.37338004208624326,1.81e+05,101029.61548040561,19507.09001041283,100000000.0,2.6037987169978233e-05,0.7338086749851456,0.9395650877714994,0.94,0.311394962702641,0.23343222073813244,4.450132357194121e-05,7.836046650571993e-05,1.0036898987265537,0.0,1683.0,1235.0,
150,11463.2076,2.57e+12,1.0,0.0,1065.9012002879329,942.219468228551,0.0752262341889754,0.37907156383151885,1.81e+05,101023.94638337364,19281.43365015368,100000000.0,2.6037693867640592e-05,0.7338086749851456,0.939662069896279,0.94,0.3114596157380531,0.23312714902006929,4.449396142131644e-05,7.870828013146463e-05,1.0034753667016414,0.0,1683.0,1235.0,
151,11532.1349,2.55e+12,1.0,0.0,1066.2518375181735,934.1238743802649,0.07626485502653901,0.3900663373100596,1.81e+05,100954.97557113494,19257.52147896291,100000000.0,2.60373564027487e-05,0.7338086749851456,0.9401782746230749,0.94,0.3115364089341859,0.23026852807688802,4.489687021795352e-05,8.2393176418282e-05,1.0034424263871333,0.0,1683.0,1235.0,
152,11601.3744,2.54e+12,1.0,0.0,1066.5152076525696,933.1282511665547,0.07628865013672333,0.39176676458501286,1.81e+05,100965.5479347497,19290.913557356682,100000000.0,2.603703223947319e-05,0.7338086749851456,0.9403846439334418,0.94,0.31161640416891995,0.2303212407760701,4.4899859458185005e-05,8.244632142299243e-05,1.0032569675237548,0.0,1683.0,1235.0,
153,11672.8108,2.52e+12,1.0,0.0,1065.5852448160172,945.7202064922202,0.07522882632414458,0.3757465877135486,1.81e+05,100982.25095942918,19436.22751284929,100000000.0,2.6036698644444203e-05,0.7338086749851456,0.9394682177505564,0.94,0.31138572626420424,0.22570139542875636,4.442694759738158e-05,8.9634477030749e-05,1.0025861025480354,0.0,1683.0,1235.0,
154,11746.0532,2.51e+12,1.0,0.0,1066.333350760841,936.7181038613282,0.07473106134821539,0.3878935192867061,1.81e+05,100948.96620969806,19109.758892863756,100000000.0,2.6036393891467694e-05,0.7338086749851456,0.9398047531027998,0.94,0.3115905259642878,0.22433057334267287,4.434175316439721e-05,9.126319174590681e-05,1.0026257030391035,0.0,1683.0,1235.0,
155,11816.3823,2.48e+12,1.0,0.0,1065.798301937913,938.2319136226906,0.07589483940099875,0.38745841986806695,1.81e+05,100859.36026662166,19483.051205605283,100000000.0,2.6036108243464176e-05,0.7338086749851456,0.9398375599800789,0.94,0.3114540042169296,0.21384475865400476,4.461128246016711e-05,0.00010642451879719335,1.0021397081297128,0.0,1683.0,1235.0,
156,11882.8093,2.48e+12,1.0,0.0,1066.1255637920076,936.761931981086,0.07513799990665934,0.3895733106420329,1.81e+05,100883.34702484256,19283.95505484887,100000000.0,2.603578494809099e-05,0.7338086749851456,0.9397983508339689,0.94,0.31152120755048346,0.21456377968757304,4.4487519530778644e-05,0.00010547131271604816,1.0022090846319873,0.0,1683.0,1235.0,
157,11956.0569,2.47e+12,1.0,0.0,1064.9955658220347,941.7179458192437,0.07516319650735165,0.384736872601831,1.81e+05,100814.56268609272,19761.990512909826,100000000.0,2.603557436404571e-05,0.7338086749851456,0.9391080228933635,0.94,0.31122897053362597,0.2031322821741153,4.4344988435810354e-05,0.00012215762377696852,1.0018917334336537,0.0,1683.0,1235.0,
158,12028.2851,2.47e+12,1.0,0.0,1065.1492256248716,942.2282887991794,0.0754878946749212,0.3838197344850012,1.81e+05,100822.70029844771,19797.230083105744,100000000.0,2.6035294844289856e-05,0.7338086749851456,0.9392852998343857,0.94,0.3112409149063734,0.2043640541528554,4.4556245565012726e-05,0.00012038315370554107,1.0018848726607013,0.0,1683.0,1235.0,
159,12096.2188,2.45e+12,1.0,0.0,1064.0455629987387,949.6586059729975,0.07663714696797115,0.37539961774450753,1.81e+05,100837.23112412228,20759.48320854144,100000000.0,2.603499300537757e-05,0.7338086749851456,0.9389719320949268,0.94,0.3109159200850272,0.198655785756999,4.488405742091466e-05,0.000129227353939545,1.0016068217008458,0.0,1683.0,1235.0,
160,12162.6568,2.43e+12,1.0,0.0,1063.7209242109434,948.861789417761,0.07578101784891697,0.3772213961542303,1.81e+05,100762.53063838539,20600.60963567602,100000000.0,2.6034738754529682e-05,0.7338086749851456,0.9384392835709671,0.94,0.31080636322173927,0.1909266807207498,4.467196761723521e-05,0.00014015503238641613,1.001466413675999,0.0,1683.0,1235.0,
161,12232.7990,2.43e+12,1.0,0.0,1063.8308136751143,940.6732396556949,0.07715141717662764,0.3873019814288105,1.81e+05,100796.47911136723,20858.237577338376,100000000.0,2.6034454378583894e-05,0.7338086749851456,0.9389387060625651,0.94,0.3108225607941245,0.19707700622331514,4.5133171435396976e-05,0.00013109511088761698,1.0014734075502063,0.0,1683.0,1235.0,
162,12305.3365,2.42e+12,1.0,0.0,1063.6051020861305,938.756712984401,0.07747357658512577,0.3912452387238797,1.81e+05,100742.05950210991,21087.742681421092,100000000.0,2.6034190158176882e-05,0.7338086749851456,0.9388783685077524,0.94,0.3107305919234936,0.18913665963175086,4.531302240401614e-05,0.0001425591795665576,1.0013645382265777,0.0,1683.0,1235.0,
163,12373.7811,2.40e+12,1.0,0.0,1063.141658177334,930.0371656576201,0.07866551220630635,0.40363183348293885,1.81e+05,100680.10648969191,21792.43841051351,100000000.0,2.603384696274952e-05,0.7338086749851456,0.9389597525336604,0.94,0.3105732978563525,0.18368531971801252,4.573211560479241e-05,0.00015009771864975523,1.0013195710688976,0.0,1683.0,1235.0,
164,12440.4238,2.38e+12,1.0,0.0,1063.0408739723584,920.3666954779857,0.08031049176062013,0.4170452547944984,1.81e+05,100599.91917953554,22074.14732343767,100000000.0,2.603362946108256e-05,0.7338086749851456,0.9393656809045026,0.94,0.3105198100115084,0.17928877909407498,4.6302332180604656e-05,0.0001559983903153904,1.0012077118977367,0.0,1683.0,1235.0,
165,12513.0670,2.37e+12,1.0,0.0,1062.562978363189,925.3326825868721,0.08030568802222235,0.4111767291788153,1.81e+05,100562.65579282423,22390.44641389115,100000000.0,2.6033342372533383e-05,0.7338086749851456,0.9390687226794369,0.94,0.3103802252684037,0.17336327181463557,4.628878210869014e-05,0.00016465466340283259,1.0010220018432996,0.0,1683.0,1235.0,
166,12587.0053,2.37e+12,1.0,0.0,1062.1397212750655,928.1168587340385,0.07968126633590533,0.4076282506680132,1.81e+05,100568.48963233651,22445.623703622514,100000000.0,2.6033302225649698e-05,0.7338086749851456,0.9386296725305676,0.94,0.31029970726403955,0.17250636107712583,4.594937412163912e-05,0.00016598493931788545,1.0007170399195184,0.0,1683.0,1235.0,
167,12657.3302,2.35e+12,1.0,0.0,1062.539907005012,926.7686314416458,0.0784950556164011,0.4107306347128555,1.81e+05,100607.70932012232,22281.079286475604,100000000.0,2.6033063345502898e-05,0.7338086749851456,0.9385202474813946,0.94,0.31037296759080296,0.16946120735122297,4.575109612553875e-05,0.00017080384310301,1.00038213398738,0.0,1683.0,1235.0,
168,12729.4623,2.34e+12,1.0,0.0,1062.8644646281355,924.2804661753864,0.07854165879762864,0.4141475985283308,1.81e+05,100598.08330079966,22053.04744248485,100000000.0,2.6032881003359835e-05,0.7338086749851456,0.9387450605981247,0.94,0.31047771919836614,0.16911145339036915,4.5737737264177415e-05,0.00017123990903994055,1.0004423504134503,0.0,1683.0,1235.0,
169,12802.9048,2.34e+12,1.0,0.0,1062.4614170352465,935.889798983743,0.07767992555066161,0.398680087404493,1.81e+05,100642.98121922283,22034.93005632625,100000000.0,2.6032733806469525e-05,0.7338086749851456,0.9382302155494888,0.94,0.3103774635286116,0.1695157573746495,4.541395316174133e-05,0.00017112907892269846,1.0001388338557826,0.0,1683.0,1235.0,
170,12875.3537,2.32e+12,1.0,0.0,1062.390647520067,931.3141972594361,0.07746417776466805,0.4068871357360915,1.81e+05,100576.23764887411,22014.135385310918,100000000.0,2.6032523991969658e-05,0.7338086749851456,0.9380836682485374,0.94,0.3103301385952828,0.15864790029479725,4.5437514804101114e-05,0.00018686914324151472,0.99994092613486,0.0,1683.0,1235.0,
171,12942.2800,2.31e+12,1.0,0.0,1063.3191264580219,928.7423158095585,0.07731636137650912,0.4092341307269681,1.81e+05,100603.9339045308,21420.723515353282,100000000.0,2.6032304942672385e-05,0.7338086749851456,0.9385885407697847,0.94,0.31055818841463445,0.16478286807334175,4.555769279000974e-05,0.0001778603621056031,1.0001140866291467,0.0,1683.0,1235.0,
172,13010.3131,2.30e+12,1.0,0.0,1063.8001406460621,930.4331847524982,0.07645545972296247,0.4078254606042978,1.81e+05,100561.5434795263,20844.442497583885,100000000.0,2.6032066393888076e-05,0.7338086749851456,0.9386042055916187,0.94,0.31069079523289067,0.15886612003911738,4.5338851877541414e-05,0.00018645029247737343,0.9999401628814717,0.0,1683.0,1235.0,
173,13079.1361,2.29e+12,1.0,0.0,1063.8141005408,931.0915324385771,0.07699683114389691,0.4068210283898639,1.81e+05,100548.7250253178,21015.286715713817,100000000.0,2.6031767116789872e-05,0.7338086749851456,0.9387967319983317,0.94,0.31069304844530315,0.15820780212799535,4.550461705613583e-05,0.0001873546250273222,0.9997908860834597,0.0,1683.0,1235.0,
174,13154.2769,2.27e+12,1.0,0.0,1064.2145694649557,930.6284422868573,0.07546644174125136,0.40790585080510977,1.81e+05,100557.20253269203,20262.641682763486,100000000.0,2.6031561659317568e-05,0.7338086749851456,0.9385331941993964,0.94,0.3107948580148031,0.15697050786006195,4.5108813109586175e-05,0.00018922942412558363,0.9995908717839728,0.0,1683.0,1235.0,
175,13224.8164,2.26e+12,1.0,0.0,1064.1786941138494,928.0537497210792,0.07640797187493623,0.41159136390870904,1.81e+05,100504.87746713626,20677.412853306443,100000000.0,2.603130821005537e-05,0.7338086749851456,0.9388333597948563,0.94,0.3107864786183078,0.15334576088541382,4.538067855628519e-05,0.00019424386430496633,0.9995043965041095,0.0,1683.0,1235.0,
176,13290.8427,2.25e+12,1.0,0.0,1064.6869937218407,926.8854146707629,0.07576315398568748,0.4125853959474043,1.81e+05,100515.33423359113,20313.242166586646,100000000.0,2.6031033561885552e-05,0.7338086749851456,0.9389314153845,0.94,0.31091349776420196,0.15610531550839502,4.527193521913829e-05,0.0001901361615807372,0.9993990569449971,0.0,1683.0,1235.0,
177,13363.1775,2.24e+12,1.0,0.0,1065.7813699976916,926.4434254114045,0.07526828772647232,0.4135392966964847,1.81e+05,100503.18393274787,19575.089655803757,100000000.0,2.6030768908372424e-05,0.7338086749851456,0.9394526356684616,0.94,0.31119280138205985,0.1543776157129813,4.528140264356313e-05,0.0001926766560444029,0.9992611260659571,0.0,1683.0,1235.0,
178,13439.2920,2.22e+12,1.0,0.0,1066.529293829659,921.7333768054374,0.07507442032927283,0.4175584573907556,1.81e+05,100563.14000461463,19259.592190234558,100000000.0,2.603055982660064e-05,0.7338086749851456,0.9398495009846104,0.94,0.3113786502165295,0.16662873642907938,4.5349026057763446e-05,0.00017461720433674675,0.9992028283796668,0.0,1683.0,1235.0,
179,13512.2239,2.22e+12,1.0,0.0,1066.8376094442997,926.0031973528392,0.07389045907236103,0.4126313471030273,1.81e+05,100581.53039915022,18963.12284171761,100000000.0,2.6030412103830945e-05,0.7338086749851456,0.9397008555506047,0.94,0.3114857973395201,0.16411210759763092,4.494372177975912e-05,0.00017861771441100892,0.9990712808490367,0.0,1683.0,1235.0,
180,13584.8618,2.21e+12,1.0,0.0,1067.247008600609,919.2062686291474,0.07434799535827827,0.42111356602312366,1.81e+05,100591.64150660824,18937.986125215473,100000000.0,2.6030164541000084e-05,0.7338086749851456,0.9400833594478809,0.94,0.311567595984943,0.16799547314540686,4.521624935325152e-05,0.00017276239992316156,0.999179243150168,0.0,1683.0,1235.0,
181,13659.9161,2.19e+12,1.0,0.0,1068.3609578156093,923.4248789003346,0.07242790567400748,0.41546412629658813,1.81e+05,100635.44692731209,18103.640484839107,100000000.0,2.6029912398527388e-05,0.7338086749851456,0.9401648893639434,0.94,0.31185763574436987,0.17006287078589866,4.478504004586354e-05,0.00017006461885290397,0.9989175773952468,0.0,1683.0,1235.0,
182,13732.1545,2.18e+12,1.0,0.0,1068.4776541681435,916.3497407603703,0.07329245226394168,0.4239442925397173,1.81e+05,100627.21245601092,18190.59999176151,100000000.0,2.602973601886873e-05,0.7338086749851456,0.9404643592601363,0.94,0.3118517010512477,0.17398085522872575,4.517961993415148e-05,0.00016397388669340095,0.9991231585247329,0.0,1683.0,1235.0,
183,13802.0856,2.16e+12,1.0,0.0,1069.5033519723395,916.4270422721066,0.07191594479171504,0.42500534488495756,1.81e+05,100632.87445774123,17565.47317690563,100000000.0,2.6029506447935978e-05,0.7338086749851456,0.940654697755183,0.94,0.3120952421159331,0.16982798166987034,4.4978955252814894e-05,0.00017026719415000016,0.9990520859478101,0.0,1683.0,1235.0,
184,13873.0291,2.16e+12,1.0,0.0,1069.1451684836284,922.74181892361,0.07194525944367054,0.4173352545126058,1.81e+05,100634.57990935058,17833.80557637383,100000000.0,2.6029399764873722e-05,0.7338086749851456,0.9404387774597689,0.94,0.3119853770926059,0.16604908076765623,4.499762908657504e-05,0.0001760643057539113,0.9989512116696718,0.0,1683.0,1235.0,
185,13943.8703,2.15e+12,1.0,0.0,1069.2904135267797,924.9526990810081,0.0716967807247348,0.4143784238315757,1.81e+05,100650.48651246424,17741.34515160875,100000000.0,2.602930553966345e-05,0.7338086749851456,0.9404636930133047,0.94,0.3120315384085313,0.1667904118808649,4.491421871768531e-05,0.00017512151006823665,0.9987618401963477,0.0,1683.0,1235.0,
186,14018.6063,2.14e+12,1.0,0.0,1069.6652245098744,923.3670457989705,0.07172485768967445,0.4152576179913856,1.81e+05,100663.32095044621,17468.646935523102,100000000.0,2.6029159330941237e-05,0.7338086749851456,0.9406977802647927,0.94,0.3121429761687232,0.17210946742704664,4.4923184054819484e-05,0.00016719683320601882,0.9986545073042541,0.0,1683.0,1235.0,
187,14091.0496,2.14e+12,1.0,0.0,1069.38272898223,925.8274227716875,0.0723965059256061,0.41216197762201623,1.81e+05,100647.71050464056,17776.497992303848,100000000.0,2.6029047170036124e-05,0.7338086749851456,0.9407288658220412,0.94,0.31204994299924693,0.17006272221604424,4.5153359028107e-05,0.0001701979957760877,0.9986958268211685,0.0,1683.0,1235.0,
188,14158.5749,2.12e+12,1.0,0.0,1070.13124953827,927.93099849837,0.07126815307387005,0.40827022908998134,1.80e+05,100715.52949048518,17343.35014448488,100000000.0,2.6028991636074435e-05,0.7338086749851456,0.9408565563132665,0.94,0.3122585775014811,0.17752712080965855,4.486552278973427e-05,0.00015951296828928588,0.9984005875239603,0.0,1683.0,1235.0,
189,14226.7056,2.12e+12,1.0,0.0,1070.7685590709598,924.1384246186451,0.07135588979592536,0.41408609510551053,1.80e+05,100659.13005954439,17112.60308444994,100000000.0,2.6028835225544782e-05,0.7338086749851456,0.9412442080040205,0.94,0.3123914581906626,0.17251544179203904,4.508422719619711e-05,0.00016659003001884962,0.9984300389203522,0.0,1683.0,1235.0,
190,14295.7410,2.11e+12,1.0,0.0,1070.7853203010598,923.8024284825794,0.06954667171415616,0.4154009602708073,1.80e+05,100651.83986184794,16776.543423740415,100000000.0,2.6028677854337137e-05,0.7338086749851456,0.9406977962611649,0.94,0.31242562183746997,0.16816928700089429,4.444661018234932e-05,0.00017296815072492653,0.9980631072479941,0.0,1683.0,1235.0,
191,14366.3748,2.09e+12,1.0,0.0,1071.405946267323,923.3342788292852,0.06977720220732962,0.41636014268428345,1.80e+05,100621.62367107582,16649.842881832323,100000000.0,2.602856206991844e-05,0.7338086749851456,0.9411581058418043,0.94,0.3125797191429296,0.16545136223431323,4.4619228773039874e-05,0.0001768564774982783,0.9979694574342539,0.0,1683.0,1235.0,
192,14436.8224,2.08e+12,1.0,0.0,1071.0682932593202,921.4188170069986,0.06902309113361729,0.42261295363698476,1.80e+05,100463.23383926056,16616.47684286224,100000000.0,2.6028321467727226e-05,0.7338086749851456,0.9406762012022137,0.94,0.31245536934631246,0.14217002721327077,4.4474055616638487e-05,0.00021050823533657224,0.997798409323956,0.0,1683.0,1235.0,
193,14504.7536,2.07e+12,1.0,0.0,1070.9327513619578,920.3405720843493,0.0690496938831504,0.42535972426890983,1.80e+05,100448.94282144301,16676.85513361922,100000000.0,2.602820299330661e-05,0.7338086749851456,0.9405929120412841,0.94,0.3124212960061308,0.13669077797788148,4.4461002379230303e-05,0.00021863931797341677,0.9976384655799697,0.0,1683.0,1235.0,
194,14576.1921,2.07e+12,1.0,0.0,1071.2694798788798,915.4895797599359,0.06941836857561134,0.4298897358217047,1.80e+05,100497.09788721328,16607.26491514185,100000000.0,2.60280775386938e-05,0.7338086749851456,0.9409083704679486,0.94,0.312496117142125,0.1476693034493623,4.465720040907161e-05,0.0002024249828246334,0.9977939271898177,0.0,1683.0,1235.0,
195,14647.2242,2.05e+12,1.0,0.0,1070.8602741552374,923.565439196919,0.07002432869005626,0.4205746323235654,1.80e+05,100465.83866117016,16963.216431255714,100000000.0,2.6027887491818195e-05,0.7338086749851456,0.9408462191147835,0.94,0.31235994127853356,0.13925344787991772,4.488628967698093e-05,0.00021498566940519838,0.9975704985680973,0.0,1683.0,1235.0,
196,14718.7704,2.05e+12,1.0,0.0,1070.8778627845516,923.7258497881994,0.06909447505636629,0.4214822297739632,1.80e+05,100449.91176844519,16838.041982899864,100000000.0,2.60277371980746e-05,0.7338086749851456,0.9406016523052144,0.94,0.31239930262201837,0.13390649172806823,4.4494681245784554e-05,0.00022288330831763894,0.9972477292624465,0.0,1683.0,1235.0,
197,14786.7012,2.04e+12,1.0,0.0,1070.5429406212415,922.7797938145713,0.06833218314665596,0.4231443890823473,1.80e+05,100446.69059587081,16761.66466485637,100000000.0,2.602754299014909e-05,0.7338086749851456,0.9401411576460836,0.94,0.3123187065133627,0.13220710201729807,4.420145857268901e-05,0.00022535282253785156,0.9969506705871138,0.0,1683.0,1235.0,
198,14856.5451,2.03e+12,1.0,0.0,1069.9107304302793,922.3612442233435,0.06988949589546634,0.42281135743102505,1.80e+05,100461.40880236353,17306.62042937931,100000000.0,2.602728863774472e-05,0.7338086749851456,0.9402235509147231,0.94,0.31211509362309253,0.13626620021311842,4.471750927361474e-05,0.0002193499702690141,0.996777277250885,0.0,1683.0,1235.0,
199,14926.0738,2.02e+12,1.0,0.0,1068.9740135264014,920.908680957193,0.07125121858506264,0.42388119206426816,1.80e+05,100492.25675696143,17717.70797112448,100000000.0,2.6027064271159697e-05,0.7338086749851456,0.9400537600495145,0.94,0.3118641399148602,0.14186248952602548,4.502718554709734e-05,0.00021118276976906443,0.9967140024656915,0.0,1683.0,1235.0,
