Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
151,41381.9618,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.4911142429887,541.3679157225483,0.011692614488746565,0.9101307515623676,1.66e+05,7.71e+05,5.58e+05,279991.30615605414,799944.8306898815,1214992.140258375,29564.13115072817,100000000.0,3.847359467602128e-05,0.4356464565286498,0.13665419553974786,0.45036692810950274,0.732506021389544,0.94,0.21090553580150395,0.023880822012174133,2.590471327597046e-05,0.00039555521955376733,1.6166729901123738,4.960234677761669,6.8622368862936565,0.0,0.0,0.0,1683.0,1235.0,
152,41627.0734,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.4151382155462,541.3187541402233,0.01168776067501066,0.909913598741587,1.66e+05,7.71e+05,5.58e+05,279968.2978671684,799704.0114179591,1214816.1129609188,29555.216955021493,100000000.0,3.847205986053418e-05,0.43564515222128714,0.13685932207087598,0.4499858726435585,0.7324268241140814,0.94,0.2108745210894365,0.023840152101488793,2.5947401741125658e-05,0.0003955025392102351,1.6171023207090258,4.961589201439917,6.861160652240866,0.0,0.0,0.0,1683.0,1235.0,
153,41869.3227,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.5326305223996,541.2319277602378,0.011687277096478118,0.9098353196784417,1.66e+05,7.71e+05,5.58e+05,279926.20276053774,799886.9801768217,1215222.1054215722,29570.640748671078,100000000.0,3.8470753903003545e-05,0.4356405613658028,0.1362691243704442,0.4498480776881032,0.7324474124495515,0.94,0.21088121579104885,0.023827116006748986,2.6047560916222266e-05,0.0003953321288311263,1.6174866998445507,4.961948999322688,6.865912589495863,0.0,0.0,0.0,1683.0,1235.0,
154,42107.3265,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.2149697731938,541.0466056115556,0.011686337938772516,0.9098950420607803,1.66e+05,7.71e+05,5.58e+05,279897.7364146594,799916.9112920854,1215292.511142639,29561.37836772659,100000000.0,3.847002702138219e-05,0.4356367391484163,0.13651896471368527,0.45011502803400316,0.7322477552198302,0.94,0.2108232509091089,0.023818769862604023,2.594204686479273e-05,0.00039523372865991,1.6176572422983708,4.962283533556512,6.864906206809724,0.0,0.0,0.0,1683.0,1235.0,
155,42348.6466,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.2790870764619,540.9456266529356,0.011684696469584033,0.9102450079038638,1.66e+05,7.71e+05,5.58e+05,279920.87969275017,799995.7574811437,1214836.546973357,29554.325812404746,100000000.0,3.846939648679018e-05,0.4356373661950695,0.13634370704988785,0.45009251693768804,0.7323154748233247,0.94,0.21084023873181684,0.023815220450880678,2.5933243171417238e-05,0.0003953459364298215,1.6177123512617373,4.962577894755773,6.862334678197646,0.0,0.0,0.0,1683.0,1235.0,
156,42581.2730,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.4458388045917,540.9521272487616,0.011676776451216037,0.9100582725695725,1.66e+05,7.71e+05,5.58e+05,279912.56418638653,799986.9217673322,1215398.2119755745,29565.472415826232,100000000.0,3.8469347566029004e-05,0.43563226426395624,0.1360906011209565,0.45003626344368314,0.7323957672173893,0.94,0.21087168195332812,0.02384929706004965,2.5989957659222208e-05,0.00039523201130547964,1.6181764582925724,4.961271702857177,6.865770040766039,0.0,0.0,0.0,1683.0,1235.0,
157,42822.4040,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.4842769924405,541.3155526110528,0.011680089687776434,0.9098292310664163,1.66e+05,7.71e+05,5.58e+05,279928.4872380317,799965.6641802911,1215421.1404986498,29564.65117351478,100000000.0,3.8468953364755527e-05,0.43563333819751204,0.13645718041518357,0.44997334935241606,0.7324410605949551,0.94,0.21089643490310767,0.02382692637768702,2.5946250743380068e-05,0.0003953975119557893,1.6176845120509067,4.9622705766916635,6.863874971931635,0.0,0.0,0.0,1683.0,1235.0,
158,43068.0170,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.6611392849272,541.0109507000616,0.011674409602578012,0.9099964723644638,1.66e+05,7.71e+05,5.58e+05,279928.20590136875,799981.1612711623,1215575.7184637117,29564.381703529,100000000.0,3.846876295034658e-05,0.43563162772788794,0.13613486187871024,0.44998560328712683,0.7325388593983193,0.94,0.21092941495613055,0.023831767383699763,2.600368747624597e-05,0.0003953288150270241,1.6182458135140267,4.96095442363029,6.864033256942612,0.0,0.0,0.0,1683.0,1235.0,
159,43307.2090,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.4034576649344,541.1829568271346,0.01167412704666515,0.9098273449070241,1.66e+05,7.71e+05,5.58e+05,279914.0940173775,799953.3233210956,1215694.2057095827,29561.143440098276,100000000.0,3.846844645796022e-05,0.43563153997440585,0.13656738011240888,0.45030220540702115,0.7323849329447656,0.94,0.21089863748121923,0.023803094798045443,2.5860178498424906e-05,0.0003953709849376509,1.617925987713623,4.9617936606603745,6.863013238090598,0.0,0.0,0.0,1683.0,1235.0,
160,43545.7850,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.4603139756617,541.2334811411498,0.011668574937452637,0.9098608173063889,1.66e+05,7.71e+05,5.58e+05,279930.8755664909,799966.341352175,1215665.7264985242,29557.529193826,100000000.0,3.846816653682064e-05,0.4356304605947934,0.13657179965808033,0.4501744284942482,0.7324342691783869,0.94,0.21091904818276824,0.02379541528320898,2.5842117153709247e-05,0.00039548008545610793,1.6178929497315495,4.961987900202587,6.861319195311443,0.0,0.0,0.0,1683.0,1235.0,
161,43793.2430,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.236521199136,541.2501387832826,0.011667137075590032,0.9099861483922504,1.66e+05,7.71e+05,5.58e+05,279924.3111003198,799963.459367838,1215383.527288161,29550.08907972208,100000000.0,3.8467835440561914e-05,0.4356311235215633,0.13673340910949155,0.450290661374883,0.7322930099288556,0.94,0.2108805740395489,0.023762726662961704,2.5759750180628977e-05,0.0003955597253402213,1.6178096354151066,4.96325841931455,6.860262587978668,0.0,0.0,0.0,1683.0,1235.0,
162,44037.3190,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.3570420286757,541.1267534592705,0.011668504677610575,0.9101846944032022,1.66e+05,7.71e+05,5.59e+05,279936.8274983604,799961.4930526731,1215244.185856766,29548.28421244029,100000000.0,3.8467620252157885e-05,0.4356332487281055,0.13656139423892721,0.45003433409669896,0.7323723310460628,0.94,0.2108992362890063,0.02376139648978439,2.5813826687348783e-05,0.00039560373977157745,1.6177602199484364,4.963378121973099,6.858418826166771,0.0,0.0,0.0,1683.0,1235.0,
163,44304.7540,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.2439605760509,541.0492133331896,0.011668757614368174,0.9103715979053423,1.66e+05,7.71e+05,5.58e+05,279947.1132696485,799983.8054502102,1214901.8810629514,29545.262880494447,100000000.0,3.846738443363599e-05,0.43563426341974454,0.13662372704199305,0.4500050352814773,0.7323167455860933,0.94,0.21087758581644947,0.023765736963336163,2.5777476717184344e-05,0.00039564970561842245,1.6175625316657651,4.963525681086955,6.858280976915682,0.0,0.0,0.0,1683.0,1235.0,
164,44556.7010,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.3705666954165,540.8719481606033,0.011670289045308323,0.9104170186283518,1.66e+05,7.71e+05,5.58e+05,279943.09751370765,799943.4802652067,1215028.7798076472,29543.553386875967,100000000.0,3.8467349240975206e-05,0.4356332108864987,0.13647569039021762,0.4497877651275024,0.7323845846646637,0.94,0.2108925745604142,0.023762516107225032,2.585407903993304e-05,0.00039559159027324303,1.6178683989773914,4.963265289095244,6.856972228002391,0.0,0.0,0.0,1683.0,1235.0,
165,44795.9680,1.70e+12,1.72e+14,1.94e+13,1.0,0.0,772.259609444367,540.9327074020084,0.011669863599294464,0.9104422846712407,1.66e+05,7.71e+05,5.58e+05,279944.9221941089,799991.555775733,1214881.5287054116,29541.00718085971,100000000.0,3.8467129451545637e-05,0.4356342354521452,0.13663852122728462,0.4498295459534402,0.7323232311728114,0.94,0.21088185648292423,0.02372729496289624,2.5783713570867705e-05,0.0003956908927384462,1.6176015990089916,4.9643081357325585,6.856099155185675,0.0,0.0,0.0,1683.0,1235.0,
166,45031.1980,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.3164274606586,540.4828910865187,0.011663055946950326,0.9108618533837718,1.66e+05,7.71e+05,5.59e+05,279939.3830016185,799996.0278107328,1214654.7475383002,29536.98297782157,100000000.0,3.846695041498539e-05,0.4356315878745991,0.13611684735199261,0.4493081036015504,0.7323294202252901,0.94,0.2108741951822776,0.023733660358525303,2.5872770311731203e-05,0.0003956240153221866,1.6181293779709793,4.96457646654284,6.8557434572681615,0.0,0.0,0.0,1683.0,1235.0,
167,45266.2290,1.70e+12,1.72e+14,1.94e+13,1.0,0.0,772.292192864208,540.5079315571613,0.01166452186511456,0.9107480016540468,1.66e+05,7.71e+05,5.59e+05,279930.28049778985,799991.0681966227,1214850.5264749718,29539.34359357874,100000000.0,3.8466824080874944e-05,0.43563261112919144,0.1362390332276649,0.44958800569060176,0.7323223616745193,0.94,0.21087771847903808,0.023727747363276708,2.5834984206809446e-05,0.000395583027236642,1.618022309582646,4.964022973467593,6.856216563565166,0.0,0.0,0.0,1683.0,1235.0,
168,45507.6020,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,772.3878797956681,540.5186882087238,0.01166057835840543,0.9107977180117519,1.66e+05,7.71e+05,5.59e+05,279936.31728100963,799993.7780368922,1214793.9699001526,29539.459622824055,100000000.0,3.846672287208521e-05,0.4356311446982496,0.13612104739515454,0.44940730809262136,0.7323860876134448,0.94,0.2108979207383111,0.023733243922368863,2.5857886902892443e-05,0.0003956043876703414,1.6181103719033958,4.964040724661363,6.855951794040253,0.0,0.0,0.0,1683.0,1235.0,
169,45734.1620,1.70e+12,1.72e+14,1.94e+13,1.0,0.0,772.4311638372475,540.30555465718,0.011654098975427837,0.9110768818700511,1.66e+05,7.71e+05,5.59e+05,279939.41534678795,799987.6163241148,1214625.7742443206,29534.672374006943,100000000.0,3.846641301498553e-05,0.43563133957817624,0.13597334215623247,0.4493319120936706,0.7324250503766117,0.94,0.21092098575356952,0.023740156142730038,2.5819525284176512e-05,0.0003956066517443395,1.6181324191454065,4.963669452591524,6.854372689040577,0.0,0.0,0.0,1683.0,1235.0,
170,45957.8450,1.70e+12,1.72e+14,1.94e+13,1.0,0.0,772.509974415048,540.1621670489565,0.011644516367801885,0.9113150061336415,1.66e+05,7.71e+05,5.59e+05,279938.09908884077,799961.9889238956,1214498.5462686592,29533.976180822297,100000000.0,3.8465842316129516e-05,0.4356330299571327,0.1357208622267884,0.4491444857182075,0.7324802496261342,0.94,0.21095506250592277,0.023745131732487948,2.578096475932929e-05,0.0003956069264176782,1.6179858826146485,4.963211528505177,6.854027016791189,0.0,0.0,0.0,1683.0,1235.0,
171,46184.7060,1.69e+12,1.72e+14,1.94e+13,1.0,0.0,772.7326112060205,538.9885446597414,0.011611503646822879,0.9128155740474427,1.66e+05,7.71e+05,5.59e+05,279935.7666749393,799993.7544673698,1213587.9676464377,29522.535862436576,100000000.0,3.846472979656293e-05,0.4356344537623943,0.13441891152392632,0.4479460892969678,0.7326263554049822,0.94,0.21102522226608628,0.02373575344531085,2.5768472111399895e-05,0.00039558830834875256,1.618242046517984,4.9638350797737605,6.849488186766627,0.0,0.0,0.0,1683.0,1235.0,
172,46420.0410,1.69e+12,1.72e+14,1.94e+13,1.0,0.0,772.9559897664332,538.4378140184218,0.011583440442189705,0.9136492053869891,1.66e+05,7.71e+05,5.59e+05,279966.3135877002,799978.5170199312,1212902.2763277544,29514.37917192367,100000000.0,3.846388301170971e-05,0.4356393765144251,0.13383657215803973,0.44743593265870746,0.732802715339933,0.94,0.21111670575860297,0.02372506743502864,2.5694613371941466e-05,0.0003957279870021656,1.6179067938166587,4.9633564681371425,6.84653990823152,0.0,0.0,0.0,1683.0,1235.0,
173,46641.8670,1.69e+12,1.72e+14,1.94e+13,1.0,0.0,772.6640390644054,538.1405771374423,0.011588543224281924,0.9142414565913703,1.66e+05,7.71e+05,5.58e+05,279943.50012072106,799978.7477871196,1212063.3778646756,29523.991379300816,100000000.0,3.8462162836212605e-05,0.43564589537884335,0.13334567703412342,0.44668240728999276,0.7325996622525687,0.94,0.21102916961729823,0.023740625586833007,2.5707133964075045e-05,0.0003956231692505552,1.61702069866489,4.965231342663673,6.8493964770814575,0.0,0.0,0.0,1683.0,1235.0,
174,46880.2690,1.68e+12,1.73e+14,1.95e+13,1.0,0.0,773.0107125869796,535.7180424239916,0.01152598870456864,0.9175782825010292,1.66e+05,7.72e+05,5.59e+05,279965.87722150434,799990.6896057695,1209425.2203538287,29504.586372118232,100000000.0,3.845983506437805e-05,0.4356496726559082,0.13058717109803525,0.4438583413253093,0.7328258362877151,0.94,0.21113568223597,0.023746055545737117,2.571785599275113e-05,0.0003956685879641375,1.6171046504284117,4.96748328391672,6.841939132542409,0.0,0.0,0.0,1683.0,1235.0,
175,47110.1610,1.68e+12,1.73e+14,1.94e+13,1.0,0.0,772.8871822114867,536.9142406841626,0.011563075760469377,0.9158558710337845,1.66e+05,7.72e+05,5.59e+05,279939.8215922464,799966.3422209425,1210509.9381105271,29521.672114443987,100000000.0,3.8458397193076054e-05,0.4356433999624657,0.13165690557363025,0.4448145878430878,0.7326984307548863,0.94,0.21106576794555842,0.02375999488856058,2.5832898483304364e-05,0.0003955099519483671,1.6173107594802272,4.968644126650653,6.846324405632776,0.0,0.0,0.0,1683.0,1235.0,
176,47334.5560,1.68e+12,1.73e+14,1.95e+13,1.0,0.0,772.5653308875471,536.8728176494876,0.011563040675906824,0.9160080488345338,1.66e+05,7.72e+05,5.59e+05,279939.9550529502,799959.643621076,1210042.1329699438,29520.24815568348,100000000.0,3.845640264820247e-05,0.4356404027036548,0.131771575387847,0.44470057316573386,0.7324864334656995,0.94,0.21101044851707912,0.02376366554641409,2.5721782417643885e-05,0.00039552686139153004,1.6170162059534858,4.97115846548321,6.845001374618882,0.0,0.0,0.0,1683.0,1235.0,
177,47557.5160,1.68e+12,1.73e+14,1.95e+13,1.0,0.0,772.7744129583557,536.369946609042,0.011541988204639798,0.9170743341272896,1.66e+05,7.72e+05,5.59e+05,279970.082888586,799982.6806047924,1209194.1518826087,29511.171552119726,100000000.0,3.845561593947292e-05,0.43564077863699535,0.13119516286194538,0.4441965675338776,0.7326423470129633,0.94,0.21109125363762188,0.02374686674647897,2.5653624689570603e-05,0.0003957599357880992,1.616948297803345,4.96996287800844,6.842422089592631,0.0,0.0,0.0,1683.0,1235.0,
178,47798.1460,1.68e+12,1.73e+14,1.95e+13,1.0,0.0,772.8429894271674,536.6045203306209,0.011548829575895862,0.9165792854531061,1.66e+05,7.72e+05,5.58e+05,279958.37635103567,799987.6319952126,1209559.1275344242,29519.4585221186,100000000.0,3.845505896332804e-05,0.4356355264272428,0.13140490944065095,0.44449866884898953,0.7326828227306774,0.94,0.2111054607700132,0.02376398346512785,2.5666003308410316e-05,0.0003956292503571498,1.617143495538799,4.9704192225298165,6.8436271688965675,0.0,0.0,0.0,1683.0,1235.0,
179,48032.8460,1.67e+12,1.72e+14,1.95e+13,1.0,0.0,772.7535143795383,536.5910851419808,0.011546843203870632,0.9167792991828387,1.66e+05,7.72e+05,5.58e+05,279959.90911558166,799979.5263327758,1208980.3184862237,29517.421435633412,100000000.0,3.8454424762095134e-05,0.4356354985641876,0.13129948037095612,0.44435398056014463,0.7326285339317018,0.94,0.21109550771092228,0.0237777487262808,2.561816618003242e-05,0.00039563657815668707,1.616914414498199,4.971225666134192,6.84340342211633,0.0,0.0,0.0,1683.0,1235.0,
180,48270.4290,1.67e+12,1.73e+14,1.95e+13,1.0,0.0,773.0423818486059,536.01976784497,0.011539115575931442,0.9176949292709217,1.66e+05,7.72e+05,5.58e+05,279982.55892088957,799983.5391160364,1207862.520232937,29510.917582317063,100000000.0,3.845370981719518e-05,0.4356398852897082,0.13063836890363378,0.443655726685402,0.7328376728509525,0.94,0.21116147932394136,0.02378186034585899,2.5667534468884504e-05,0.0003956784370999771,1.6167095077110898,4.971376234534594,6.839829605227971,0.0,0.0,0.0,1683.0,1235.0,
181,48555.4750,1.67e+12,1.73e+14,1.95e+13,1.0,0.0,773.1742384402953,535.8288956410743,0.011532202668913125,0.917905392535922,1.66e+05,7.72e+05,5.58e+05,279989.0055308287,799985.4726429852,1207818.1654351233,29507.647018063108,100000000.0,3.845333246882236e-05,0.4356382041807758,0.1304169016442503,0.4435002057098354,0.7329235128293451,0.94,0.211190673709372,0.023782398394358032,2.569124868161991e-05,0.0003956839336901049,1.6169709560316887,4.970553675151942,6.8390757713483,0.0,0.0,0.0,1683.0,1235.0,
182,48867.6230,1.67e+12,1.73e+14,1.95e+13,1.0,0.0,773.0164074586426,535.9442975546624,0.011536732877756379,0.9178878434555273,1.66e+05,7.72e+05,5.58e+05,279986.9918719453,799982.9967917263,1207498.308745651,29508.384495879312,100000000.0,3.8453152477045156e-05,0.4356381970623737,0.1305543180370632,0.4435586331985307,0.7328193974298234,0.94,0.21115970452432875,0.02378850152930817,2.5647728920307946e-05,0.0003956975213899613,1.6167347965250072,4.971521302522873,6.8394920740045375,0.0,0.0,0.0,1683.0,1235.0,
183,49176.8130,1.67e+12,1.73e+14,1.95e+13,1.0,0.0,773.2086039117328,535.3097306348425,0.011530300387671538,0.9188910799414673,1.66e+05,7.72e+05,5.58e+05,280018.39305898827,799986.0097468924,1206207.3494843745,29500.144790469712,100000000.0,3.845250713574306e-05,0.43564003349039204,0.12982921329423663,0.4426603116838436,0.73295203937325,0.94,0.2111821719061025,0.02380045685837951,2.5748620000877984e-05,0.0003957668787189982,1.6167574685749029,4.972120659020453,6.836218696916811,0.0,0.0,0.0,1683.0,1235.0,
184,49459.8920,1.66e+12,1.73e+14,1.96e+13,1.0,0.0,773.2184036238064,534.610538901771,0.011521359078662936,0.9201476776732276,1.66e+05,7.72e+05,5.58e+05,280033.73967430386,799971.058098686,1204347.7541022585,29487.138065940402,100000000.0,3.845179125365221e-05,0.43564317544864267,0.12904951838090037,0.4417795717884228,0.7329674189285377,0.94,0.21118745127370447,0.02381726800013345,2.5736377064742276e-05,0.00039582153285001734,1.6165365321717402,4.972668048553851,6.833337258123194,0.0,0.0,0.0,1683.0,1235.0,
185,49689.9900,1.66e+12,1.73e+14,1.96e+13,1.0,0.0,773.6986279871767,533.0911134299972,0.01150879673942375,0.9224636341672855,1.66e+05,7.72e+05,5.57e+05,280098.7802352314,799956.6899779374,1201296.7612067522,29465.769952688293,100000000.0,3.845059203204544e-05,0.4356469687033504,0.12744686910629152,0.43960028743989327,0.733286848838437,0.94,0.2112587286347622,0.023817165743321735,2.594212706343018e-05,0.00039601691007961357,1.6165194267366254,4.973302293112589,6.824870443035541,0.0,0.0,0.0,1683.0,1235.0,
186,49916.9830,1.66e+12,1.73e+14,1.96e+13,1.0,0.0,774.155785934063,531.7238432158094,0.011494235528109454,0.9247504041725703,1.66e+05,7.72e+05,5.57e+05,280162.1996370234,799949.5159550617,1198329.4694142567,29444.240989679656,100000000.0,3.8449407477845476e-05,0.4356447070126361,0.12596668027240382,0.4376638019474811,0.7336033868253955,0.94,0.21134372606530222,0.023837233865442314,2.6077627723219014e-05,0.0003962074390225235,1.6166257342455497,4.974204306096706,6.815825236091556,0.0,0.0,0.0,1683.0,1235.0,
187,50146.7540,1.65e+12,1.73e+14,1.96e+13,1.0,0.0,774.4807774691478,531.1209167971508,0.011485548981607464,0.9261169350625904,1.66e+05,7.72e+05,5.57e+05,280207.648594679,799959.2160579304,1196285.640244618,29431.929076277833,100000000.0,3.8448427129549146e-05,0.4356405161133269,0.1252347966927775,0.4363272760176644,0.7338256475254874,0.94,0.21141898537578974,0.023818664370088297,2.612702693160508e-05,0.0003964819736131243,1.616626233277445,4.975240127267467,6.810178408645884,0.0,0.0,0.0,1683.0,1235.0,
188,50370.8960,1.65e+12,1.73e+14,1.96e+13,1.0,0.0,774.4692990105501,530.9979946885583,0.011479077912861738,0.9263577720056297,1.66e+05,7.72e+05,5.57e+05,280213.1362138108,799939.9427687516,1195926.072040404,29429.946224494197,100000000.0,3.8447293454834956e-05,0.43564226295098485,0.12501318616336743,0.43623942202268623,0.7338140863758079,0.94,0.21142272894556302,0.023846259857983478,2.6105912011972153e-05,0.0003964914000841324,1.6164339876166172,4.974717084515431,6.8099444995951455,0.0,0.0,0.0,1683.0,1235.0,
189,50597.3820,1.65e+12,1.73e+14,1.96e+13,1.0,0.0,774.4290999937901,530.9891618423526,0.011482369026208797,0.926313105761648,1.66e+05,7.72e+05,5.57e+05,280199.2657175278,799928.2700647241,1196112.1937754494,29427.6463146987,100000000.0,3.844673796968482e-05,0.43564247978248605,0.1251398767201732,0.4362576161504893,0.7337820828624633,0.94,0.21142054022405868,0.023818079447994626,2.6081656581604705e-05,0.00039649961440650866,1.616412894134697,4.974997342393452,6.808928558301964,0.0,0.0,0.0,1683.0,1235.0,
190,50826.8890,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.7490733672582,530.6704077569291,0.01148253811979955,0.9264067970470857,1.66e+05,7.72e+05,5.57e+05,280203.5563029941,799884.205947673,1196230.7041894244,29427.38762313288,100000000.0,3.84455753784237e-05,0.4356348942830708,0.12509254189444827,0.4357796368127247,0.7339868842116879,0.94,0.2114939088946956,0.023783830720665207,2.6139339406649902e-05,0.00039652429435519586,1.616700011830645,4.97414411230234,6.8056369695160335,0.0,0.0,0.0,1683.0,1235.0,
191,51061.1600,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.7937847267077,530.6804445236324,0.01148446207533417,0.9263373353064783,1.66e+05,7.72e+05,5.57e+05,280201.21481485164,799877.2521950136,1196103.94906343,29430.28724396659,100000000.0,3.8444332527059e-05,0.43563611946842756,0.125128808727937,0.43576860025398156,0.7340159175390769,0.94,0.2115120309759992,0.023796123896529346,2.6125280854631725e-05,0.0003964708768048901,1.6164388692748082,4.9743486231907355,6.805530716664449,0.0,0.0,0.0,1683.0,1235.0,
192,51307.9700,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.9269092187587,530.4493722194898,0.011489127996287858,0.9265962615535722,1.66e+05,7.72e+05,5.56e+05,280209.2575426833,799851.4334542775,1195696.1280016103,29431.144478766408,100000000.0,3.844388004246944e-05,0.4356360908772744,0.1250100031324462,0.4354804905852483,0.7341102660295652,0.94,0.2115408156456448,0.023793293917669874,2.615604916732071e-05,0.00039646060939055295,1.6163084937001337,4.974399949434851,6.804143270327241,0.0,0.0,0.0,1683.0,1235.0,
193,51560.2220,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.7692753336967,530.295707063614,0.011488184298874656,0.9266726343784084,1.66e+05,7.72e+05,5.56e+05,280204.4294571213,799845.1200920317,1195669.2725949935,29427.794641624656,100000000.0,3.844349006455872e-05,0.4356385767095845,0.12504281204111484,0.43530849349396117,0.7340132370640515,0.94,0.21150305076926412,0.023782016642119357,2.613267142136111e-05,0.0003964672499761884,1.6161081436999192,4.974367515660838,6.803931201312487,0.0,0.0,0.0,1683.0,1235.0,
194,51814.0120,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.900300632381,530.2054316983701,0.011486934275897948,0.926739911320964,1.66e+05,7.72e+05,5.56e+05,280208.93924859597,799849.3247049134,1195690.065266802,29428.168708873076,100000000.0,3.844328407266996e-05,0.4356363373328491,0.12504713790744498,0.4351525676312127,0.7341106328811864,0.94,0.21153881496676086,0.02378524126745573,2.6134438895669825e-05,0.00039644573348787606,1.6161906876372165,4.975199120338505,6.801665416203011,0.0,0.0,0.0,1683.0,1235.0,
195,52052.1840,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.7669774610008,530.1377914073931,0.011490778574272595,0.9267779191067306,1.66e+05,7.72e+05,5.56e+05,280199.9467528893,799822.2684310894,1195421.870417306,29428.22329953094,100000000.0,3.8442993677780936e-05,0.4356391116633779,0.12500780251012406,0.4351875024305347,0.73400936261748,0.94,0.21150345956029926,0.023781464301290516,2.612964981406458e-05,0.0003964117956036364,1.6160133277346436,4.975082890346515,6.802798257258988,0.0,0.0,0.0,1683.0,1235.0,
196,52282.7960,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.7910722290239,530.0014353521713,0.011494263867478864,0.9269359774978181,1.66e+05,7.72e+05,5.56e+05,280211.78525190876,799824.264222488,1195170.2183295116,29425.650358886516,100000000.0,3.844263472676965e-05,0.43563533330984916,0.1250143222236471,0.4347935033567448,0.7340311403243924,0.94,0.21150004703931127,0.023762404108907263,2.6163559844125784e-05,0.0003964666402756816,1.6161047969651547,4.976181798398458,6.800552974440851,0.0,0.0,0.0,1683.0,1235.0,
197,52512.0430,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.7461028835378,529.7129560292195,0.011498083712816548,0.9272549337897493,1.66e+05,7.72e+05,5.56e+05,280213.92391363136,799801.7206237118,1194487.0373115498,29421.44530806474,100000000.0,3.84422916439915e-05,0.4356321782070577,0.12500276946850603,0.43435458663208026,0.7340036513113335,0.94,0.2114929897829185,0.023746376724147103,2.614556943575111e-05,0.0003964863774383421,1.6160020551202865,4.977322164218515,6.79774875844323,0.0,0.0,0.0,1683.0,1235.0,
198,52742.3860,1.65e+12,1.73e+14,1.97e+13,1.0,0.0,774.7158008970503,529.5495801081884,0.011498750769133297,0.9273902857695916,1.66e+05,7.72e+05,5.56e+05,280210.80740490917,799786.0813502432,1194386.3340429063,29417.862085232366,100000000.0,3.844223902389018e-05,0.4356322457852442,0.12500330421824707,0.434172521660262,0.7339868118886377,0.94,0.21148982037071654,0.02372663384317666,2.6127751016180047e-05,0.0003964940217617163,1.6159288364824325,4.977939237509604,6.795685416112282,0.0,0.0,0.0,1683.0,1235.0,
199,52980.4960,1.64e+12,1.73e+14,1.97e+13,1.0,0.0,774.6894018715363,529.4770210553424,0.011501377230093264,0.9274754123175155,1.66e+05,7.72e+05,5.55e+05,280208.8297675434,799778.9444663075,1194104.977358595,29416.559183550635,100000000.0,3.844195863014248e-05,0.4356299902691217,0.12500490233077405,0.4340024167811527,0.7339676922047926,0.94,0.2114812635386456,0.02372886213281773,2.6132146223793876e-05,0.00039647431064262226,1.6160453297727306,4.978561905296264,6.7953428098908155,0.0,0.0,0.0,1683.0,1235.0,
