Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
151,79929.8810,1.10e+12,2.33e+14,7.62e+12,1.0,0.0,1008.1521036807371,291.5590881901903,0.13500039233279415,0.7963531491667499,1.67e+05,1.92e+05,2.45e+05,322934.63503036695,205517.42038648087,747096.3818217575,36980.77079286343,100000000.0,4.1224392045132026e-05,0.3304425711983873,0.6328143228945919,0.11735600121413906,0.9353992548328608,0.94,0.30342485635028416,0.17760254394481512,4.5265128928298235e-05,0.0001433607311453532,1.38124893812707,3.1890344960420247,4.531288243974349,0.0,0.0,0.0,1683.0,1235.0,
152,80429.0090,1.10e+12,2.34e+14,7.83e+12,1.0,0.0,1007.3088130361203,320.5546828800814,0.1361711919915431,0.791521948672308,1.67e+05,1.92e+05,2.47e+05,322873.5911152228,205123.67250093567,749892.3185410385,36765.447412003625,100000000.0,4.118840780094243e-05,0.3312559297263685,0.6328551411806609,0.11482399467648072,0.9360475423315668,0.94,0.30346276933603966,0.1747787730856653,4.470008669845786e-05,0.00014983207777679588,1.36842970788001,3.1715865735665947,4.549267976036832,0.0,0.0,0.0,1683.0,1235.0,
153,80961.8090,1.11e+12,2.33e+14,7.73e+12,1.0,0.0,1006.7890148005545,313.48423746560843,0.13562935032248927,0.7953761462757589,1.67e+05,1.92e+05,2.47e+05,322215.10970759345,205919.2291496977,747695.5235575084,36781.48056025891,100000000.0,4.115940207951328e-05,0.3308415161153744,0.6333204905381076,0.11796633918684772,0.9359374022413962,0.94,0.3030760167395979,0.1762884594349618,4.532827366630138e-05,0.00014693395242656527,1.3704193369400937,3.173395643162448,4.566002620806417,0.0,0.0,0.0,1683.0,1235.0,
154,81412.8670,1.11e+12,2.33e+14,7.67e+12,1.0,0.0,1006.9784504439604,320.40354676106824,0.1348054921638458,0.7925469479289444,1.67e+05,1.92e+05,2.46e+05,322163.852878622,206069.64252598153,743882.7661074261,36880.37134223088,100000000.0,4.1100846050466816e-05,0.33114416581622097,0.6328017492701461,0.11784849705829199,0.9361142091402066,0.94,0.30309892950590306,0.17569054101441103,4.538875454366775e-05,0.00014816537460481024,1.3672198622325682,3.1642677182674195,4.543569416848655,0.0,0.0,0.0,1683.0,1235.0,
155,81899.6770,1.11e+12,2.33e+14,7.63e+12,1.0,0.0,1006.6451495729175,326.03563038799484,0.13447199289465595,0.792165578412062,1.68e+05,1.92e+05,2.47e+05,321551.1820635806,206495.61399487182,740807.593772226,36786.232054591776,100000000.0,4.1088087944151104e-05,0.33098665233265046,0.6331721130907372,0.12048077064470081,0.9365647140660971,0.94,0.30283972649747026,0.17596032145894808,4.5836313403899024e-05,0.0001480944257651111,1.3654628858658326,3.161460415443705,4.551482191742496,0.0,0.0,0.0,1683.0,1235.0,
156,82411.8050,1.11e+12,2.33e+14,7.64e+12,1.0,0.0,1006.4350615836154,334.8883228987156,0.13482094064286582,0.7897428290678984,1.68e+05,1.92e+05,2.47e+05,321266.6955412056,206743.9166357063,738787.0278734278,36719.82304355086,100000000.0,4.1057110191096506e-05,0.33154237146047666,0.632897554050267,0.12096881617791777,0.9367801241304331,0.94,0.3029014024118416,0.17561021072903976,4.561977771980554e-05,0.00014928699400746685,1.3623910263021186,3.1589462431787645,4.562737775017563,0.0,0.0,0.0,1683.0,1235.0,
157,82918.7820,1.11e+12,2.32e+14,7.46e+12,1.0,0.0,1006.998383779888,328.333002543676,0.13362838369519855,0.7876119432120585,1.68e+05,1.92e+05,2.45e+05,320942.26784081175,207496.18749105392,731385.716954776,36814.14907898902,100000000.0,4.103974248580296e-05,0.3314886157487501,0.6323475177509893,0.12263678260829186,0.9369247609893196,0.94,0.3028724981973471,0.17714925011963936,4.59659222435429e-05,0.0001463192006373228,1.3649529221280605,3.158335436685631,4.542901809188845,0.0,0.0,0.0,1683.0,1235.0,
158,83433.1880,1.11e+12,2.32e+14,7.45e+12,1.0,0.0,1007.0571718548858,328.04649619616464,0.13339926447913222,0.7879374794058165,1.68e+05,1.92e+05,2.45e+05,321074.5281799552,207319.0123423523,731653.5103507887,36863.5906932371,100000000.0,4.102082363061e-05,0.3314990523184942,0.6322506320235006,0.12248960920956581,0.936797251521539,0.94,0.3028447793473166,0.17702278138818017,4.595976785318049e-05,0.00014643013913643213,1.3642162761445487,3.1580527174981903,4.542521486687839,0.0,0.0,0.0,1683.0,1235.0,
159,83931.5400,1.11e+12,2.32e+14,7.29e+12,1.0,0.0,1007.09600744966,326.3300292193726,0.13271107051359554,0.7875477806496529,1.68e+05,1.92e+05,2.45e+05,320718.47927955666,207571.34466899757,724726.4665523209,36934.75055460278,100000000.0,4.100729699100983e-05,0.33151620371786716,0.6319626622147398,0.12309168505413737,0.9371167176619154,0.94,0.3028053194695392,0.17783010280761746,4.6083528807845615e-05,0.0001449364430520986,1.364693261370029,3.1564799081357062,4.531294527008958,0.0,0.0,0.0,1683.0,1235.0,
160,84400.8570,1.10e+12,2.33e+14,7.08e+12,1.0,0.0,1007.8425695490189,331.5975107578326,0.131719378348544,0.7827778898795424,1.68e+05,1.92e+05,2.44e+05,320751.18472187,208236.23093810008,713249.2901151096,37104.1146582146,100000000.0,4.094787768519073e-05,0.3322230531396058,0.630731271688849,0.12155139754305296,0.9370908896880396,0.94,0.30300072651130894,0.17873594150566874,4.579515809756028e-05,0.00014425523801800237,1.3631107810227703,3.1529629690030507,4.487569648234466,0.0,0.0,0.0,1683.0,1235.0,
161,84840.4230,1.10e+12,2.33e+14,6.79e+12,1.0,0.0,1008.3243070214244,336.5099458534959,0.12959268799568724,0.7767941181200972,1.68e+05,1.92e+05,2.41e+05,320516.0219840731,209033.0332828808,700689.8619072514,37366.679565462975,100000000.0,4.086441502061817e-05,0.3327012465054237,0.6292425107675508,0.12257799882055233,0.9373193629130006,0.94,0.3028550064984953,0.17977861935377604,4.600570678512357e-05,0.00014275057617352027,1.3598707870466835,3.1369489187585,4.458704674590057,0.0,0.0,0.0,1683.0,1235.0,
162,85254.5500,1.08e+12,2.34e+14,6.00e+12,1.0,0.0,1010.5421832538809,371.2731225383027,0.12472878524014858,0.7589481561773478,1.67e+05,1.92e+05,2.36e+05,320067.2303823979,212369.83105341857,661397.6557188998,37881.53674251879,100000000.0,4.0732153098819906e-05,0.3348629999742127,0.6249484076722596,0.11849287555583851,0.9378131522116373,0.94,0.3030130107769662,0.18291219723580696,4.604419935270895e-05,0.00014194645489587975,1.3509410058604898,3.0850828164321764,4.313502314442144,0.0,0.0,0.0,1683.0,1235.0,
163,85688.7590,1.07e+12,2.35e+14,5.98e+12,1.0,0.0,1010.4473189524961,362.9624790479937,0.12474806332286448,0.7641085681411219,1.67e+05,1.92e+05,2.37e+05,320461.81315337494,211437.53558859802,660472.1129328993,38085.9742977782,100000000.0,4.0605329156884605e-05,0.3347389173520643,0.6250530785048534,0.11304851759802526,0.9377524433131679,0.94,0.3030162055149691,0.18249282070360257,4.583240665551314e-05,0.0001418966066392515,1.3521288987216522,3.093833817636127,4.277058124401485,0.0,0.0,0.0,1683.0,1235.0,
164,86099.2460,1.06e+12,2.35e+14,4.91e+12,1.0,0.0,1013.0890976551382,395.35914351422923,0.11751000725433836,0.7436988167898618,1.67e+05,1.92e+05,2.31e+05,319547.73419876146,215715.07496747625,610573.6709945219,38808.89555063338,100000000.0,4.036618796434748e-05,0.33739563836180964,0.6192369348294643,0.1087493424511714,0.939632592443944,0.94,0.302839629558618,0.1869147863725265,4.6505420082631755e-05,0.0001388396740141921,1.3357784898453444,3.025523802541655,4.116992768495779,0.0,0.0,0.0,1683.0,1235.0,
165,86544.6980,1.05e+12,2.35e+14,4.68e+12,1.0,0.0,1013.4688450874512,423.0809704909701,0.11527672497046018,0.7349360645082283,1.67e+05,1.93e+05,2.29e+05,319010.3705387067,217258.40541919586,596076.1764402617,38960.44900299828,100000000.0,4.0237779113319305e-05,0.3383551778094994,0.6175569535444192,0.10908608381767257,0.9400971833083631,0.94,0.30271322335881495,0.18611097319223385,4.681208469327485e-05,0.00014213132319021915,1.3262638997949634,2.9931478002411196,4.080945473218868,0.0,0.0,0.0,1683.0,1235.0,
166,87011.6820,1.04e+12,2.35e+14,4.11e+12,1.0,0.0,1015.5268344312751,441.58644025071885,0.1120971363184235,0.7164760527274534,1.67e+05,1.93e+05,2.22e+05,319656.2154023601,218252.35971074272,570764.2965698563,39314.50656437212,100000000.0,4.010182371680887e-05,0.33928621832998496,0.6146097528082919,0.10950208006473255,0.9405831014219684,0.94,0.30307902261646935,0.18976780135646973,4.617300767251503e-05,0.00013867900646259023,1.32293259145133,2.963034278498029,4.034963712297469,0.0,0.0,0.0,1683.0,1235.0,
167,87435.1660,1.03e+12,2.36e+14,3.62e+12,1.0,0.0,1017.4002380645942,422.07566536694185,0.11012900918081117,0.7148222129585204,1.67e+05,1.93e+05,2.19e+05,321002.295090155,218808.9775293742,557865.4962384613,39671.76675604547,100000000.0,3.985234874191517e-05,0.34025415588349545,0.6119819435755331,0.10378382849768064,0.9399939233905987,0.94,0.30359817613231654,0.19417484632133453,4.5531814001362085e-05,0.00013185653198248627,1.3285860229554318,2.94573640553344,3.999601315553866,0.0,0.0,0.0,1683.0,1235.0,
168,87854.1750,1.01e+12,2.37e+14,3.38e+12,1.0,0.0,1018.7982660703278,442.65857607718544,0.10914091948152035,0.6937295610942251,1.67e+05,1.93e+05,2.13e+05,322658.3941518911,217445.40944901106,545009.7798709106,39983.32636628694,100000000.0,3.969044869456411e-05,0.34146420315606607,0.6095247575882412,0.10316493914160492,0.9400679327573898,0.94,0.30437509246830524,0.19505780156663396,4.3756270603005856e-05,0.00013194249206808608,1.3233701092806731,2.9262563481885087,3.991469937005247,0.0,0.0,0.0,1683.0,1235.0,
169,88266.6630,9.94e+11,2.38e+14,3.20e+12,1.0,0.0,1020.2544974218636,400.98880495495325,0.1105988732936108,0.6907810126701517,1.67e+05,1.92e+05,2.09e+05,325038.6074148385,215533.66132931015,544227.9783205822,39992.614255721644,100000000.0,3.951953887582565e-05,0.3412254057279154,0.6088028300192175,0.10362626011393954,0.9381839657795814,0.94,0.30549132961640346,0.2003920728870729,4.1965441757652786e-05,0.00012128758093740759,1.338602994427506,2.954823615706126,4.067435905727754,0.0,0.0,0.0,1683.0,1235.0,
170,88679.0550,9.90e+11,2.37e+14,2.91e+12,1.0,0.0,1020.7884180513004,401.87551580555726,0.10995963914233932,0.6872305186763252,1.67e+05,1.92e+05,2.08e+05,324811.6931183457,217237.7341002527,539871.5147231966,39966.772552114635,100000000.0,3.935836002997658e-05,0.3418954321730014,0.6071991472910871,0.10655377523451484,0.9385400828344479,0.94,0.30557799611127395,0.20287044133144788,4.1779427119954755e-05,0.00011887759913379922,1.3415459520431328,2.9295894194392442,4.108656875746625,0.0,0.0,0.0,1683.0,1235.0,
171,89119.6230,9.74e+11,2.38e+14,2.98e+12,1.0,0.0,1021.6899894492269,403.4626660118605,0.1109931992928993,0.6798986106511264,1.67e+05,1.92e+05,2.05e+05,326787.30133979546,215963.0601158346,543941.1932299016,39973.97520513314,100000000.0,3.9314749980009055e-05,0.3425982910497333,0.6053547101618415,0.09865168645320885,0.9379137496872172,0.94,0.30628674307702947,0.20326251918835755,4.018551826579679e-05,0.00011898331483113276,1.3414187635550376,2.916847789857846,4.142157495094223,0.0,0.0,0.0,1683.0,1235.0,
172,89590.9550,9.73e+11,2.39e+14,2.89e+12,1.0,0.0,1021.6142096819822,392.6190840098684,0.11142293015613869,0.681472465437994,1.67e+05,1.92e+05,2.05e+05,327089.60504316166,215445.8706717303,540448.1778977304,39961.20510809473,100000000.0,3.928398364774706e-05,0.3423708502102261,0.6058370668328691,0.09935559032083466,0.9380082208031646,0.94,0.3064405260338304,0.20472024244819,3.996011536119607e-05,0.0001162176617555517,1.3426193875520434,2.9254167737931933,4.149957078258341,0.0,0.0,0.0,1683.0,1235.0,
173,90039.6570,9.75e+11,2.38e+14,2.61e+12,1.0,0.0,1021.5335538500888,401.5182365381989,0.10994700878247872,0.6781330378310174,1.67e+05,1.93e+05,2.05e+05,326051.0717412608,217067.9529541363,530492.2187562906,39990.039332860906,100000000.0,3.9220915910224116e-05,0.3430818028762146,0.6045892594240321,0.10218776356645695,0.9388846669375986,0.94,0.3061726945767833,0.2059281824947117,4.034705476938614e-05,0.00011521427517555133,1.3393799896471443,2.9006348110110607,4.16326155657106,0.0,0.0,0.0,1683.0,1235.0,
174,90465.0170,9.82e+11,2.37e+14,2.46e+12,1.0,0.0,1020.6587277582717,402.3933815871002,0.10990698119984146,0.6814789493563511,1.67e+05,1.93e+05,2.06e+05,324887.0326934964,217983.04103086336,526660.0402423714,39899.85876923817,100000000.0,3.916996415448291e-05,0.3433682775405814,0.6045103990941045,0.10410712460945432,0.9394041144246342,0.94,0.305750755537438,0.2073318849493478,4.0855004386841626e-05,0.00011310147058439253,1.3406867865273921,2.8916510714089583,4.192156336321675,0.0,0.0,0.0,1683.0,1235.0,
175,90879.7110,9.73e+11,2.38e+14,2.47e+12,1.0,0.0,1021.6050350028222,380.69866194533654,0.11013894901913297,0.6814225012031111,1.67e+05,1.93e+05,2.04e+05,326096.76678155863,217462.62879014545,530474.5621710126,39913.67551047439,100000000.0,3.912727120815361e-05,0.34336747408355295,0.6035164232574178,0.10058571570947158,0.9391280673517,0.94,0.30619136638972244,0.20897385412666283,4.035628895422528e-05,0.00010950467001946942,1.3466538138649615,2.8948536651598467,4.211165310466156,0.0,0.0,0.0,1683.0,1235.0,
176,91276.0780,9.75e+11,2.38e+14,2.33e+12,1.0,0.0,1021.2257102025881,398.1845962969604,0.10900052850232839,0.6780812084967278,1.67e+05,1.93e+05,2.05e+05,325219.8535081489,218310.04788010573,521397.8128704869,39976.23706266194,100000000.0,3.906161235899884e-05,0.34383812169266653,0.6030478479185079,0.10044711328302991,0.9397150454404846,0.94,0.30584150045928116,0.20845252137765832,4.082356824879017e-05,0.00011129778613298996,1.3411432551420543,2.875959374456319,4.183197900221248,0.0,0.0,0.0,1683.0,1235.0,
177,91673.3660,9.72e+11,2.38e+14,2.38e+12,1.0,0.0,1021.3318874090332,379.51187214649616,0.1097170079082255,0.6832643293242011,1.67e+05,1.93e+05,2.05e+05,325751.4805043481,217896.8596090611,528527.0358064724,39960.18610509057,100000000.0,3.899701688291049e-05,0.34372164132752636,0.6028000301825956,0.0979937507031494,0.9390274523641963,0.94,0.3059931690313649,0.20901494507732574,4.062367529980359e-05,0.00010909121572828244,1.3476059837817833,2.8820625361477963,4.207924116499858,0.0,0.0,0.0,1683.0,1235.0,
178,92060.5780,9.71e+11,2.38e+14,2.33e+12,1.0,0.0,1021.4844116876668,375.0778209102773,0.10871083768319165,0.6852104538808509,1.67e+05,1.93e+05,2.06e+05,325158.7898787807,219043.78872498457,526597.7695422764,39996.0936131176,100000000.0,3.89271432386167e-05,0.3438083639743208,0.6021853356887534,0.09708569203471258,0.939246089830145,0.94,0.3057516369223797,0.20897981654060793,4.139126418026063e-05,0.00010873713121602305,1.3479543062229205,2.87635298049237,4.177875114726527,0.0,0.0,0.0,1683.0,1235.0,
179,92451.9580,9.61e+11,2.39e+14,2.35e+12,1.0,0.0,1022.3504298083549,355.0937721817479,0.1088040302783435,0.6866297717552374,1.67e+05,1.93e+05,2.05e+05,326266.59482172877,219131.66622574892,531455.124418529,39928.741871845734,100000000.0,3.880728070895034e-05,0.34422639518708403,0.6001878545463271,0.08952693922150218,0.9386612600458957,0.94,0.3060488260508444,0.2104910033880797,4.134564768795021e-05,0.0001053720850046941,1.3563666701406276,2.8592594381594187,4.205623585663666,0.0,0.0,0.0,1683.0,1235.0,
180,92836.6900,9.39e+11,2.39e+14,2.31e+12,1.0,0.0,1023.4567706405646,318.7743989219383,0.10858641276909395,0.684167806985944,1.67e+05,1.93e+05,2.03e+05,327627.2377176398,219611.27908875945,534556.4474169561,39870.97371930425,100000000.0,3.854087616824477e-05,0.34500009202217025,0.5963568459244994,0.08215261834768106,0.937596928437253,0.94,0.3064458683401914,0.21312269237201745,4.128519034464053e-05,9.847062070075326e-05,1.3668882669998719,2.8393133450238977,4.263229690372368,0.0,0.0,0.0,1683.0,1235.0,
181,93231.5140,9.29e+11,2.40e+14,2.30e+12,1.0,0.0,1024.3352986754617,315.43859975151577,0.10858687206564133,0.6817497186461694,1.66e+05,1.93e+05,2.02e+05,328780.8161389233,219871.6948804138,537875.6770009184,39878.04745226039,100000000.0,3.847737648966093e-05,0.3457072949822826,0.5945803966912413,0.07742979575941242,0.9370288566886905,0.94,0.30682313028079766,0.21408756030365905,4.081239599701994e-05,9.773266568809578e-05,1.3686447790593939,2.823258854380893,4.277714107357533,0.0,0.0,0.0,1683.0,1235.0,
182,93644.0290,9.28e+11,2.40e+14,2.31e+12,1.0,0.0,1023.9989362517208,319.4185112379972,0.10865076605643856,0.6798537873828405,1.66e+05,1.93e+05,2.02e+05,328939.87510995066,219483.66929030334,536709.2055414505,39896.74170449063,100000000.0,3.841420157365064e-05,0.3457812018500537,0.5945207782005407,0.07618132120702165,0.9369819633991453,0.94,0.3067734559772165,0.21385380197032033,4.061725703090569e-05,9.804051538239115e-05,1.367474896209055,2.8159844116454664,4.284317125679964,0.0,0.0,0.0,1683.0,1235.0,
183,94035.9090,9.28e+11,2.40e+14,2.34e+12,1.0,0.0,1023.9712451239927,331.0199627068713,0.10796248326540298,0.6776482804804153,1.67e+05,1.93e+05,2.02e+05,328513.7683981339,220543.4456502605,536979.9999621636,39855.26803424407,100000000.0,3.835998032493276e-05,0.3463909762642092,0.5934803547803569,0.0754646251865798,0.9374306515346469,0.94,0.3065827798269289,0.21308442015415296,4.102837132787005e-05,0.00010012960335489907,1.3612841279569388,2.798101453860892,4.286711585924905,0.0,0.0,0.0,1683.0,1235.0,
184,94442.7720,9.30e+11,2.40e+14,2.30e+12,1.0,0.0,1023.6521952484147,336.3018866522949,0.10783413214285681,0.6782463118934097,1.67e+05,1.93e+05,2.02e+05,328336.15115413745,220825.6445529726,535995.212145139,39816.28170562247,100000000.0,3.830773753381892e-05,0.34637315274738373,0.5934148469105689,0.07518548155953567,0.9375726522943116,0.94,0.30644220131791183,0.21337246951178018,4.1155784145088266e-05,0.0001002451900165668,1.3602626948290375,2.786402546015571,4.3021101128744625,0.0,0.0,0.0,1683.0,1235.0,
185,94857.3280,9.26e+11,2.40e+14,2.31e+12,1.0,0.0,1023.5461656684613,333.1237882488303,0.10834674754761969,0.6750549003995193,1.66e+05,1.93e+05,2.01e+05,328850.1351514522,220718.85990385048,537800.2060286566,39771.560219584426,100000000.0,3.829976718418257e-05,0.3467332084562925,0.5927563967834762,0.07501691965442336,0.9373442633264059,0.94,0.30662728357796554,0.2142985558362805,4.057832922024508e-05,9.871790968560667e-05,1.3603900394083643,2.7786685554933035,4.34572757928661,0.0,0.0,0.0,1683.0,1235.0,
186,95272.9860,9.28e+11,2.39e+14,2.31e+12,1.0,0.0,1023.5239778135266,340.13496227610057,0.10792806386228912,0.6755357366997927,1.67e+05,1.93e+05,2.01e+05,328471.0114984601,221330.07368260386,537647.3285462083,39761.32846577285,100000000.0,3.827600873574734e-05,0.34681264992275873,0.5925399331982016,0.07535904666105414,0.9375239383704863,0.94,0.30649954743613095,0.21375148571894992,4.085622422256985e-05,0.00010018704349080171,1.3586069675280372,2.7726590971577947,4.340320346477063,0.0,0.0,0.0,1683.0,1235.0,
187,95681.4590,9.29e+11,2.39e+14,2.32e+12,1.0,0.0,1023.528031183265,340.0570267801633,0.10796908564461807,0.6751911738231793,1.67e+05,1.93e+05,2.02e+05,328382.24749058613,221544.50288429135,538211.8865128069,39705.43530708495,100000000.0,3.82454316883051e-05,0.3470349870856564,0.5923242964199797,0.07550346001305845,0.9377248912449707,0.94,0.306427944948204,0.21400550555452147,4.117387220391469e-05,9.99087487189579e-05,1.3592085730102563,2.768446643817244,4.34181692870089,0.0,0.0,0.0,1683.0,1235.0,
188,96207.7310,9.28e+11,2.39e+14,2.30e+12,1.0,0.0,1023.5899987063132,342.469914175534,0.10764323459368139,0.6743016744638772,1.67e+05,1.93e+05,2.02e+05,328236.1609095607,221820.1621780855,536576.2019561762,39716.406638062224,100000000.0,3.822614172229027e-05,0.3471393739759819,0.5919853031208578,0.07526502784812751,0.937761258387772,0.94,0.3064193886737945,0.2137574033299621,4.115980503115019e-05,0.00010031554217004183,1.3580266273609025,2.7652390308458616,4.341618829964883,0.0,0.0,0.0,1683.0,1235.0,
189,96798.5720,9.28e+11,2.39e+14,2.30e+12,1.0,0.0,1023.6594151301817,348.9631705371049,0.10766954016796243,0.6725421512362746,1.67e+05,1.93e+05,2.01e+05,328378.43779325974,221900.09413677058,536891.6209888533,39690.09490071539,100000000.0,3.8218931370481775e-05,0.3473603218806638,0.5917928001115843,0.07548684618373261,0.937782841053848,0.94,0.30646854342165,0.21367702655780085,4.1049421414189886e-05,0.00010116841027927535,1.3564344392002692,2.75851662606292,4.348048236839927,0.0,0.0,0.0,1683.0,1235.0,
190,97389.7850,9.29e+11,2.39e+14,2.30e+12,1.0,0.0,1023.7015513995095,349.93195021832673,0.10768125780219685,0.6724651577395195,1.67e+05,1.93e+05,2.01e+05,328396.4474070262,221914.86138313997,537549.6216890409,39667.9105577462,100000000.0,3.820636013095276e-05,0.3473961951245115,0.5917776637109038,0.07556031767493396,0.9378379169094611,0.94,0.30647305961197946,0.213732625423506,4.10729964665373e-05,0.00010123356066793935,1.3564439847408232,2.7556287772574954,4.352827268364362,0.0,0.0,0.0,1683.0,1235.0,
191,97948.0360,9.29e+11,2.39e+14,2.31e+12,1.0,0.0,1023.7464816330323,358.7190617162341,0.10713587241621335,0.6702802368031784,1.67e+05,1.93e+05,2.01e+05,328101.33985779865,222512.54183159623,536039.1315334977,39630.35795458789,100000000.0,3.815012649272977e-05,0.34778118036107986,0.5910554669642412,0.07503417950551207,0.9381882062898589,0.94,0.3063104810248539,0.21327680309701535,4.147199702537658e-05,0.00010255032096564536,1.3541335445292204,2.7416668356718645,4.351900910093095,0.0,0.0,0.0,1683.0,1235.0,
192,98419.6010,9.28e+11,2.39e+14,2.30e+12,1.0,0.0,1023.8630928567393,360.52202355566516,0.10754534854917291,0.6703116887208629,1.67e+05,1.93e+05,2.01e+05,328460.96574743785,222509.14218240237,539187.2807925688,39579.40442244453,100000000.0,3.812506450278744e-05,0.3480277464470013,0.5907432045678148,0.07527753339264222,0.937923275431205,0.94,0.3064892239762309,0.21365080774708817,4.108428509868021e-05,0.00010254507008675381,1.3541794379333876,2.7366761014828955,4.378767088288518,0.0,0.0,0.0,1683.0,1235.0,
193,98867.0690,9.27e+11,2.39e+14,2.30e+12,1.0,0.0,1024.0259281987674,371.33865234909007,0.1073179773926275,0.6664503505452726,1.67e+05,1.93e+05,2.01e+05,328432.22680073103,222900.3443073164,537782.7953912688,39520.2429784843,100000000.0,3.810793974994875e-05,0.34847838005155135,0.5900212591476327,0.075094818956432,0.9381362825052233,0.94,0.3065115203736321,0.21337455930702573,4.106175824469214e-05,0.00010391048975799046,1.3516725090857382,2.7236890879655364,4.387733687757752,0.0,0.0,0.0,1683.0,1235.0,
194,99382.1490,9.26e+11,2.39e+14,2.30e+12,1.0,0.0,1023.7724335944515,375.0185234135017,0.10730392827947963,0.664320293905823,1.67e+05,1.93e+05,2.01e+05,328315.09816069156,223068.9533181414,536962.2817271918,39483.81873984016,100000000.0,3.810290911336614e-05,0.34859514182106965,0.5896845848316928,0.07544182043439879,0.9382188906897913,0.94,0.3064166305154144,0.21345535508487035,4.10770130485426e-05,0.00010393132398910779,1.3498599705438177,2.7167832975480626,4.40570207139554,0.0,0.0,0.0,1683.0,1235.0,
195,99921.5310,9.26e+11,2.39e+14,2.30e+12,1.0,0.0,1023.9916467851042,370.6376286016906,0.1073878891009595,0.6658962349758191,1.66e+05,1.93e+05,2.01e+05,328507.600975918,222944.44091728755,538322.3850322205,39496.35378338731,100000000.0,3.809568787301153e-05,0.3485255183569942,0.5898149101749954,0.07522444690509343,0.9381347521697092,0.94,0.30652458452972997,0.21364599174424595,4.09854133829682e-05,0.00010349143076820785,1.3516949035251282,2.720364240785626,4.4025116614118165,0.0,0.0,0.0,1683.0,1235.0,
196,100348.3390,9.25e+11,2.38e+14,2.30e+12,1.0,0.0,1023.9530573353926,375.78174657501654,0.10725111115236044,0.6639122329861402,1.67e+05,1.93e+05,2.01e+05,328361.6029899033,223145.27340679898,537470.8559645389,39469.80506858016,100000000.0,3.808217418381989e-05,0.34879674179175846,0.5893647305128392,0.0751429742869512,0.9382778225418216,0.94,0.30646079036925206,0.21352186893997618,4.108366367000613e-05,0.0001039822573384304,1.3500633457364404,2.7140048791160485,4.408145757374424,0.0,0.0,0.0,1683.0,1235.0,
197,100847.4940,9.25e+11,2.38e+14,2.30e+12,1.0,0.0,1023.9748837983384,376.3001517650396,0.10711545846662296,0.662385080853654,1.67e+05,1.93e+05,2.00e+05,328304.5334984473,223310.11212469265,536695.8065272744,39450.44515324122,100000000.0,3.8076083966354844e-05,0.3488824602793123,0.5890166925364533,0.07520317659643828,0.9382887715683605,0.94,0.30643506968719614,0.21359921782336588,4.1119370359975026e-05,0.00010375285039998256,1.350214269031361,2.709985719671888,4.416046007869733,0.0,0.0,0.0,1683.0,1235.0,
198,101383.1630,9.25e+11,2.38e+14,2.30e+12,1.0,0.0,1023.9748837983384,376.3001517650396,0.10711545846662296,0.662385080853654,1.67e+05,1.93e+05,2.00e+05,328304.5334984473,223310.11212469265,536695.8065272744,39450.44515324122,100000000.0,3.8076083966354844e-05,0.3488824602793123,0.5890166925364533,0.07520317659643828,0.9382887715683605,0.94,0.30643506968719614,0.21359921782336588,4.1119370359975026e-05,0.00010375285039998256,1.350214269031361,2.709985719671888,4.416046007869733,0.0,0.0,0.0,1683.0,1235.0,
199,101916.1060,9.24e+11,2.38e+14,2.30e+12,1.0,0.0,1023.9575892303147,373.227544454685,0.10723268198467091,0.6635361556657009,1.66e+05,1.93e+05,2.00e+05,328416.86272682017,223270.77983831207,537563.2943842763,39455.991843480646,100000000.0,3.8072955001639933e-05,0.3488070764338027,0.5890800033417836,0.0751599225235208,0.9381586900795567,0.94,0.3064532136030568,0.21376458854494768,4.1081160086054834e-05,0.00010336073353434206,1.3506962051604665,2.7123149662338593,4.418879321078361,0.0,0.0,0.0,1683.0,1235.0,
