Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
100,124239.8219,1.32e+12,1.93e+14,1.94e+13,1.0,0.0,991.1773219976628,1003.6439798239458,0.11454435782386868,0.2585603314598832,1.69e+05,1.97e+05,2.05e+05,274106.5675629683,338511.10840080533,837741.1559450352,30631.260521206917,100000000.0,5.72979384314084e-05,0.3806680305701349,0.5605870898482568,0.3143277763928596,0.9482128322688804,0.94,0.29002235652127506,0.23468302349563142,6.325873868124251e-05,0.00012383833207471387,1.391470339537965,1.6331746590467768,6.734538336636587,0.0,0.0,0.0,1683.0,1235.0,
101,125386.4482,1.31e+12,1.95e+14,1.96e+13,1.0,0.0,991.1423632467651,922.1502313974463,0.11525051496724606,0.2510967461958001,1.68e+05,1.97e+05,2.07e+05,277966.4020522522,336071.8255421199,843195.7498109422,30972.069001418902,100000000.0,5.573811860203442e-05,0.38127739226753815,0.5607483404921334,0.3085502036365051,0.9466447626460276,0.94,0.290797621149783,0.23584691229704535,6.20130384183104e-05,0.00011460299202157122,1.4156823577460895,1.6176942103981742,6.83153493460904,0.0,0.0,0.0,1683.0,1235.0,
102,126555.1617,1.33e+12,1.99e+14,2.02e+13,1.0,0.0,997.258217951101,774.1455431094175,0.11630085288992142,0.2420907572898105,1.68e+05,1.97e+05,2.07e+05,283737.8489162668,328623.2659210275,859682.5007305144,31626.058629485182,100000000.0,5.471260815204322e-05,0.3826056879020875,0.5596887942476763,0.29546785026136724,0.9422151817603373,0.94,0.29329631655414473,0.23866393595246183,5.979583103420512e-05,9.645102709706532e-05,1.4955572505957633,1.6460465911383455,7.07117122235049,0.0,0.0,0.0,1683.0,1235.0,
103,127780.2165,1.33e+12,1.99e+14,1.99e+13,1.0,0.0,995.0064807544061,798.9321063698086,0.11519483994484281,0.23957522743377613,1.68e+05,1.97e+05,2.07e+05,281914.6584783554,331001.5374188919,844337.0283786494,31277.247344432806,100000000.0,5.36591346879865e-05,0.3821934619520556,0.5603846733380861,0.30308306751119757,0.9419710831347319,0.94,0.2926040039899392,0.23585678365085616,5.981143142681882e-05,0.00010192103231816587,1.476588341484452,1.6382431736558147,6.978517950348147,0.0,0.0,0.0,1683.0,1235.0,
104,128971.9682,1.34e+12,2.01e+14,2.00e+13,1.0,0.0,997.0525943918053,749.6543976336288,0.11608682448493027,0.23624709288786885,1.68e+05,1.97e+05,2.07e+05,284116.3244948029,326455.1350815337,853473.4094841811,31557.698922373056,100000000.0,5.3034912009365896e-05,0.38256274217035546,0.5599269351574295,0.2985130454770862,0.9407586347075243,0.94,0.29331651239555523,0.23649000149768412,5.958429203944958e-05,9.49973531533671e-05,1.512183979083564,1.6574190886332594,7.04404341321598,0.0,0.0,0.0,1683.0,1235.0,
105,130077.2323,1.35e+12,2.03e+14,2.02e+13,1.0,0.0,997.4145199930426,712.9692369747446,0.11544030261820168,0.23168742220968835,1.68e+05,1.97e+05,2.07e+05,283967.2677388771,323803.7675948977,843651.3284014297,31342.16414055549,100000000.0,5.262517906221826e-05,0.38270934406723667,0.5601537644046191,0.29729678168366036,0.9412270456977796,0.94,0.29324906534616346,0.2349866014253763,5.8611552498818396e-05,9.169438561416245e-05,1.5305537991663605,1.6644805455992664,7.046194089525496,0.0,0.0,0.0,1683.0,1235.0,
106,131163.9951,1.37e+12,2.07e+14,2.05e+13,1.0,0.0,999.2139098335279,589.8055551343361,0.11544704763338057,0.21692775442070217,1.68e+05,1.97e+05,2.07e+05,287230.1898555576,316406.25923991064,839736.6543154239,31526.807868299875,100000000.0,5.177333199773396e-05,0.3832854841367757,0.5603905004425159,0.29234873651128007,0.9373790213622157,0.94,0.29477243215489835,0.2344649225427029,5.618556671461933e-05,7.683434127684499e-05,1.6009470396951486,1.68226771701159,7.160403447897118,0.0,0.0,0.0,1683.0,1235.0,
107,132252.7145,1.38e+12,2.08e+14,2.05e+13,1.0,0.0,1000.1081704636808,575.3488936868533,0.11603923697182195,0.21323982417224058,1.68e+05,1.97e+05,2.09e+05,288085.1624852567,314972.78649937455,843974.5153093722,31528.781123499066,100000000.0,5.1636589190574223e-05,0.3838034002831195,0.5595445612899319,0.2881105622385568,0.936991539258861,0.94,0.29505786548431856,0.23296690165152978,5.631471147956628e-05,7.741994826587461e-05,1.622835441508317,1.7020657445948648,7.168679417081719,0.0,0.0,0.0,1683.0,1235.0,
108,133436.3419,1.37e+12,2.07e+14,2.05e+13,1.0,0.0,998.8568064153542,599.1194415462153,0.11560388830072983,0.21392813697973623,1.68e+05,1.97e+05,2.08e+05,286608.0160600282,316761.0395520211,839360.5213456951,31381.718783493652,100000000.0,5.139183833094423e-05,0.383312040388502,0.5602481875527991,0.29109317810739216,0.9387691993077248,0.94,0.2946479544064437,0.23323561751421584,5.6465698456894856e-05,7.98911233168462e-05,1.6073415863499552,1.684906916857607,7.139251521114351,0.0,0.0,0.0,1683.0,1235.0,
109,134671.0452,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
110,135945.0074,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
111,137233.8612,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
112,138512.9005,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
113,139798.5330,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
114,141199.0318,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
115,142668.1338,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
116,144085.9222,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
117,145402.4039,1.38e+12,2.09e+14,2.07e+13,1.0,0.0,999.6496741609528,551.4580935824076,0.11623679017176697,0.21326569192817502,1.68e+05,1.97e+05,2.10e+05,287990.59518425434,312979.1139703594,846419.5716279454,31575.86629563417,100000000.0,5.117379511073061e-05,0.3836158567313084,0.5600416957167016,0.286316950530056,0.9375241612635344,0.94,0.29507349398961114,0.23358871675749987,5.5754531205222884e-05,7.322713896841813e-05,1.630614391878735,1.6977914983823879,7.196629624686651,0.0,0.0,0.0,1683.0,1235.0,
118,146582.4281,1.40e+12,2.10e+14,2.08e+13,1.0,0.0,1000.5555780435839,540.0115675633137,0.11700566853532798,0.21355883400816766,1.68e+05,1.97e+05,2.10e+05,289336.3486204334,311617.78870057105,852286.7831144358,31799.684870259465,100000000.0,5.115076652669265e-05,0.3833755670279228,0.5599650413141077,0.28295018916966025,0.9371440045946777,0.94,0.2948090978304476,0.23516711458731232,5.6474263453457145e-05,7.104943255418436e-05,1.6426570064375876,1.7003958841156361,7.255111007797131,0.0,0.0,0.0,1683.0,1235.0,
119,147660.5581,1.39e+12,2.10e+14,2.08e+13,1.0,0.0,999.9860251445666,547.3425877983238,0.11729248741173107,0.215027091303637,1.68e+05,1.97e+05,2.10e+05,289308.5740853618,312062.6720661776,855767.8337302216,31871.175849091098,100000000.0,5.1050289891288235e-05,0.38327092279756647,0.5600045911671354,0.2828637589689647,0.9371628739921083,0.94,0.29458066831740126,0.2357752237065905,5.680738594515694e-05,7.118603157768046e-05,1.638106587472778,1.6970760661510096,7.262502989416941,0.0,0.0,0.0,1683.0,1235.0,
120,148675.9452,1.40e+12,2.09e+14,2.07e+13,1.0,0.0,999.9765649466617,553.6790752360175,0.11742944907691255,0.21604407949406612,1.68e+05,1.97e+05,2.10e+05,289281.7309917682,312090.5170098527,857196.8087283585,31905.960435613633,100000000.0,5.098512451866605e-05,0.38315756157604747,0.5599992933998981,0.2830988760609133,0.9375032866218216,0.94,0.2945017783098305,0.23624971625612148,5.714797897924657e-05,7.12290819337074e-05,1.6350608207651525,1.6971369623001133,7.265358503742468,0.0,0.0,0.0,1683.0,1235.0,
121,149677.4952,1.40e+12,2.09e+14,2.08e+13,1.0,0.0,999.7419096482647,569.2631864446358,0.1180726013374807,0.22071751852830412,1.68e+05,1.97e+05,2.10e+05,289618.66738756374,312771.32873738767,865089.6811238478,32094.623222692142,100000000.0,5.087130736818718e-05,0.3830928555651111,0.5596988727075194,0.2813574875694395,0.9378568576983737,0.94,0.2942246233855986,0.23794852824946303,5.803679984332836e-05,7.154767656053558e-05,1.6232884223547563,1.6913073154151577,7.291736270597833,0.0,0.0,0.0,1683.0,1235.0,
122,150615.3788,1.39e+12,2.09e+14,2.08e+13,1.0,0.0,999.1299069853128,578.7453663088038,0.11868417603119294,0.22225643654863844,1.68e+05,1.97e+05,2.10e+05,289499.1403593455,313280.6597275167,871778.2886260918,32195.802107585394,100000000.0,5.072394532769711e-05,0.38296164004210786,0.5597368083767891,0.2801410085319729,0.938165763615231,0.94,0.29403761367263637,0.2392023564748422,5.836544344080122e-05,7.11214253051882e-05,1.621013415370736,1.687379539456102,7.316533922147482,0.0,0.0,0.0,1683.0,1235.0,
123,151541.4511,1.39e+12,2.08e+14,2.08e+13,1.0,0.0,998.9553383060949,589.6108416348537,0.1191899617384935,0.2250466799033788,1.68e+05,1.97e+05,2.10e+05,289799.35950943315,313009.62125063327,877232.3044222032,32352.95527038884,100000000.0,5.066608546156292e-05,0.38275566781084636,0.5597022540518342,0.2789718026040472,0.9383749415523611,0.94,0.2938162030534106,0.24033758186162663,5.913266291689575e-05,7.088175643187993e-05,1.6163245782299396,1.686443250922778,7.333173617136788,0.0,0.0,0.0,1683.0,1235.0,
124,152537.5065,1.39e+12,2.07e+14,2.08e+13,1.0,0.0,997.7049862020908,622.8572095801827,0.12069746519775916,0.23396114016402936,1.68e+05,1.97e+05,2.11e+05,289864.76376344706,314074.8611552347,894621.2716573105,32704.490607194428,100000000.0,5.059473095573344e-05,0.3824797301352606,0.559370924999463,0.2760480898087687,0.9392456382423774,0.94,0.2931535345835077,0.24377081174800797,6.065015398605127e-05,7.079128546971577e-05,1.5963814000165475,1.6748173072901076,7.381193693617251,0.0,0.0,0.0,1683.0,1235.0,
125,153608.7808,1.39e+12,2.07e+14,2.09e+13,1.0,0.0,997.1202942407241,626.4750050551457,0.1207447750633911,0.23476466597405143,1.68e+05,1.97e+05,2.11e+05,289457.97888047015,313830.30799592193,894623.212708068,32681.438657430186,100000000.0,5.052163025498905e-05,0.3824532941281138,0.5594834264914061,0.276075055932268,0.9400793854771516,0.94,0.29293974640761034,0.2438959445650804,6.07989337190144e-05,7.076409294609489e-05,1.5914110767910152,1.6703727192594178,7.3760373389743705,0.0,0.0,0.0,1683.0,1235.0,
126,154599.9620,1.39e+12,2.07e+14,2.09e+13,1.0,0.0,996.9425488697403,627.0944909769121,0.12053861786478778,0.23478692496175416,1.68e+05,1.97e+05,2.11e+05,288896.4863829925,313677.2106417752,892566.3733246345,32604.114144891864,100000000.0,5.0487611915324875e-05,0.3825178156702692,0.5594691925850432,0.27713401242379443,0.9402884796449046,0.94,0.2929568663614538,0.24340846907959562,6.0515175658618225e-05,7.086691880938732e-05,1.5898693382726976,1.6705329784768637,7.360273096630612,0.0,0.0,0.0,1683.0,1235.0,
127,155634.9778,1.39e+12,2.07e+14,2.09e+13,1.0,0.0,996.426961401068,639.7461355323542,0.12085320202428518,0.23820575376668213,1.68e+05,1.97e+05,2.11e+05,288731.4191069512,314239.3376879954,896946.7346587079,32696.893065015356,100000000.0,5.0441619963207386e-05,0.3824872848364425,0.5594374118584446,0.2768958688882006,0.94085137958832,0.94,0.2926759345067788,0.2446303249301419,6.106528403598145e-05,7.087368833410578e-05,1.5776722615439225,1.6649146918366269,7.371125368586457,0.0,0.0,0.0,1683.0,1235.0,
128,156623.0611,1.39e+12,2.07e+14,2.09e+13,1.0,0.0,996.5413679328606,634.9471072044796,0.12078708523944483,0.23672368134716001,1.68e+05,1.97e+05,2.11e+05,288805.6531437072,314170.4940214509,896040.7577571839,32673.575345260513,100000000.0,5.039549633155384e-05,0.3826272792801486,0.5592774196283667,0.27694960046532424,0.9404892001962568,0.94,0.2927681876499104,0.2442026026857743,6.0828661723321694e-05,7.076736979283959e-05,1.5809254428206811,1.664345604374886,7.371405486841142,0.0,0.0,0.0,1683.0,1235.0,
129,157596.1013,1.39e+12,2.07e+14,2.10e+13,1.0,0.0,996.3222105997802,642.7326607568691,0.12113671807342519,0.23940468402858,1.68e+05,1.97e+05,2.12e+05,288782.9284242072,314759.08608365717,901089.4130126652,32759.633827413396,100000000.0,5.036054619013921e-05,0.3828112680830773,0.5589890900977872,0.27579287072360514,0.9412768784731962,0.94,0.2926487851641105,0.24528308639128224,6.114145070390762e-05,7.076779594862574e-05,1.5710631284287864,1.6577053926887384,7.388906586001248,0.0,0.0,0.0,1683.0,1235.0,
130,158580.7020,1.38e+12,2.07e+14,2.10e+13,1.0,0.0,995.7299824049333,650.7113688798077,0.12143270862979942,0.24079883998761595,1.68e+05,1.97e+05,2.12e+05,288670.0574797192,315242.7508852512,904130.7845253972,32825.00380672459,100000000.0,5.031532264792587e-05,0.38307255284651853,0.5586015644267126,0.27580661889126834,0.9412432434035218,0.94,0.29243503821929134,0.24581140203651736,6.133108769887969e-05,7.078572447420881e-05,1.5617500616534672,1.6494321486273356,7.392440845758747,0.0,0.0,0.0,1683.0,1235.0,
131,159527.2905,1.38e+12,2.07e+14,2.10e+13,1.0,0.0,996.1357148450658,643.479393703775,0.12108190617175021,0.23719529267956663,1.68e+05,1.97e+05,2.12e+05,288816.044647755,314921.13922419026,900224.8188163945,32762.27887260804,100000000.0,5.02458199963379e-05,0.3833624790573954,0.5584307406333309,0.27668856313312906,0.9408663870167002,0.94,0.29258632537456114,0.24497956493203882,6.11084574314942e-05,7.077158498518736e-05,1.5688549622934809,1.6514825645007432,7.385844788010724,0.0,0.0,0.0,1683.0,1235.0,
132,160495.5795,1.37e+12,2.07e+14,2.11e+13,1.0,0.0,995.7879510297928,659.2561208205111,0.12213012476731111,0.24042780284303863,1.68e+05,1.97e+05,2.13e+05,289157.52499028726,315915.8182699658,915188.3677573069,33033.46451293746,100000000.0,5.015370882268583e-05,0.38412474511891076,0.5572274303564335,0.2732733800470458,0.9414854649428721,0.94,0.29235009746704366,0.2469187828002769,6.187470467960572e-05,7.081522756512446e-05,1.5597612444543327,1.6384696300356563,7.434206942887583,0.0,0.0,0.0,1683.0,1235.0,
133,161496.2108,1.36e+12,2.08e+14,2.12e+13,1.0,0.0,995.0067866542629,660.2044903589122,0.12218040515673118,0.23749913747170123,1.68e+05,1.98e+05,2.13e+05,288853.4915671932,315726.4718991278,912476.334426099,32951.73941101544,100000000.0,5.004524311662538e-05,0.3842894933693786,0.5572621126746191,0.2736743958185901,0.941100086569781,0.94,0.2921303554726806,0.24629352337734386,6.178909188953242e-05,7.084135979692052e-05,1.560601900358602,1.6343804082719937,7.424145219249661,0.0,0.0,0.0,1683.0,1235.0,
134,162449.4876,1.35e+12,2.09e+14,2.12e+13,1.0,0.0,994.6100181151087,662.1094786216665,0.1227269217672364,0.2343742400146927,1.68e+05,1.98e+05,2.15e+05,288867.4418407354,315629.9905037981,918306.1523150221,33057.08917672024,100000000.0,4.986982129033364e-05,0.38480750750354553,0.5567301741981888,0.27215439248910755,0.9412140985361448,0.94,0.29205876819423915,0.24624425640298467,6.178128920025075e-05,7.083896343761136e-05,1.5662029032699367,1.6270695906749624,7.4373949933016945,0.0,0.0,0.0,1683.0,1235.0,
135,163387.6775,1.32e+12,2.11e+14,2.14e+13,1.0,0.0,993.3927204391027,678.3564977243038,0.12411229519135186,0.2268497793752235,1.68e+05,1.98e+05,2.16e+05,289475.83028534893,315988.2795239168,927939.3608400805,33299.17634757767,100000000.0,4.9623815772943496e-05,0.3858910855137962,0.5554888819660271,0.26916308355154095,0.9403415686839964,0.94,0.29149411413381376,0.2468775126631006,6.271726799170638e-05,7.111994966228537e-05,1.5697970908876844,1.603179067316281,7.475624177175963,0.0,0.0,0.0,1683.0,1235.0,
136,164446.0881,1.31e+12,2.12e+14,2.16e+13,1.0,0.0,992.2296735837664,686.444360759142,0.12517173850339666,0.2263620698831894,1.68e+05,1.98e+05,2.18e+05,289124.7961868362,316367.3877693637,938735.1892874856,33441.397610092165,100000000.0,4.9414122342682444e-05,0.38606672195191166,0.5553683853156921,0.26488700926246145,0.9414088536993762,0.94,0.29123189255416015,0.2478728171361459,6.285313113420398e-05,7.091094178587662e-05,1.565399294888222,1.584727945650099,7.504187984830306,0.0,0.0,0.0,1683.0,1235.0,
137,165451.7439,1.29e+12,2.14e+14,2.18e+13,1.0,0.0,992.9088565113279,681.903384433692,0.12571313163510436,0.21702295893376872,1.68e+05,1.98e+05,2.19e+05,290496.6543718324,316559.2541034961,941703.9783530897,33640.95670039632,100000000.0,4.912383749301017e-05,0.3867238000024022,0.5546696697203561,0.26260649093299165,0.9402037973622281,0.94,0.2913393503308983,0.24782386243303467,6.321529528347509e-05,7.081038560914613e-05,1.577390183029411,1.571521159322495,7.5417202651625175,0.0,0.0,0.0,1683.0,1235.0,
138,166492.1503,1.28e+12,2.14e+14,2.18e+13,1.0,0.0,992.2911411163304,685.0878780691475,0.12617581629740818,0.21758929928747706,1.68e+05,1.98e+05,2.21e+05,290532.7806782508,316324.2696388656,944135.6455255171,33696.25548139112,100000000.0,4.8930014351982616e-05,0.3867240966019623,0.5545698735549459,0.2607737666774215,0.9407635735079518,0.94,0.291136994875847,0.24791107698014928,6.336884924009155e-05,7.096939444312027e-05,1.5711572232212525,1.557971553667872,7.539526673407437,0.0,0.0,0.0,1683.0,1235.0,
139,167593.1397,1.27e+12,2.15e+14,2.20e+13,1.0,0.0,991.8586898633471,697.2939856116168,0.12677640208394964,0.2172073851362767,1.68e+05,1.98e+05,2.21e+05,290693.21273281676,316587.10599523253,949830.925040948,33826.2050335555,100000000.0,4.8847516001502785e-05,0.38720361555519023,0.5539821307216253,0.25949120565105566,0.9414567757054719,0.94,0.29073861368707155,0.24898313638223216,6.440549041530018e-05,7.088095434595907e-05,1.5579901375243752,1.5460318028330682,7.564564136706718,0.0,0.0,0.0,1683.0,1235.0,
140,168647.5872,1.27e+12,2.17e+14,2.20e+13,1.0,0.0,992.36538120068,673.2536337874712,0.1265597235649014,0.2089686526895887,1.67e+05,1.98e+05,2.22e+05,291319.44438308425,315341.73151732114,944441.0146054514,33757.59880634693,100000000.0,4.861238752241708e-05,0.3878189778117314,0.5534459957176914,0.2596374839146448,0.9414590051513788,0.94,0.291056023082202,0.24684159765416613,6.367462705124372e-05,7.085559988795692e-05,1.5748808577855158,1.5401848665942666,7.536001217628726,0.0,0.0,0.0,1683.0,1235.0,
141,169712.7562,1.26e+12,2.18e+14,2.21e+13,1.0,0.0,992.1457939468933,679.0448938369137,0.1268492283003244,0.2056494203409818,1.67e+05,1.98e+05,2.21e+05,291620.6232812077,315358.09475765435,944159.0545663298,33791.16653544827,100000000.0,4.8463144474528823e-05,0.3881823909589164,0.5530854125531941,0.2595273097120835,0.9403576704369001,0.94,0.29085445613401617,0.24699988365743678,6.414092088288536e-05,7.085768064339889e-05,1.5808108355284491,1.5370060722544814,7.544911712444765,0.0,0.0,0.0,1683.0,1235.0,
142,170739.8728,1.24e+12,2.20e+14,2.24e+13,1.0,0.0,991.2087108431529,684.9497718437556,0.12804734545564236,0.20078890022506515,1.67e+05,1.99e+05,2.24e+05,291828.1181401805,313911.34754772566,951514.1298371479,33976.706236852275,100000000.0,4.820254230826169e-05,0.3890320494799156,0.5522665631971162,0.2553466617424507,0.9420094372860974,0.94,0.29046312288467424,0.24702404870814176,6.486243436756135e-05,7.083301062593088e-05,1.5756559941314543,1.5130766123949284,7.558800993656133,0.0,0.0,0.0,1683.0,1235.0,
143,171758.2325,1.22e+12,2.23e+14,2.23e+13,1.0,0.0,991.1788078751546,681.6776045086265,0.12829705972601105,0.18847105692275,1.67e+05,1.99e+05,2.22e+05,293240.4194409006,310664.7131085115,944137.5282828927,34080.37755854589,100000000.0,4.786105536376867e-05,0.38978883960990895,0.5517094211856459,0.25695847320440796,0.9411343248892565,0.94,0.28999182990140776,0.24526675689199903,6.616520177749754e-05,7.089541533798343e-05,1.5898574989984224,1.5072057108868355,7.513519150465454,0.0,0.0,0.0,1683.0,1235.0,
144,172859.9940,1.21e+12,2.24e+14,2.25e+13,1.0,0.0,990.0491781036769,697.3000002766571,0.13004343918922845,0.19003093961052814,1.67e+05,1.99e+05,2.25e+05,293901.84328314697,309669.2990478456,959940.0399641499,34464.74882557728,100000000.0,4.761593197669878e-05,0.3903491324553907,0.5507891411096834,0.25170211468655646,0.9417302029946196,0.94,0.2894598737426525,0.24639090309270445,6.725315816222586e-05,7.095317280246293e-05,1.5795034716839604,1.4839053250748373,7.534488264117407,0.0,0.0,0.0,1683.0,1235.0,
145,173994.7741,1.20e+12,2.26e+14,2.26e+13,1.0,0.0,990.7622078323164,682.637743140916,0.13043539846316468,0.1805354428928514,1.67e+05,1.99e+05,2.25e+05,294756.6281228622,306708.1465775611,956895.853724061,34537.65811900163,100000000.0,4.733631252429971e-05,0.39109110300589056,0.5501281985147681,0.2507328701957578,0.9404565479789437,0.94,0.28973925921558497,0.24409541036344837,6.700698317740176e-05,7.09093432618737e-05,1.6062268621988416,1.483973648671438,7.502738954439495,0.0,0.0,0.0,1683.0,1235.0,
146,175149.4511,1.17e+12,2.30e+14,2.29e+13,1.0,0.0,989.9431047300332,688.021231517916,0.13219501372444725,0.16992437723097323,1.67e+05,1.99e+05,2.26e+05,296560.95695051155,302976.82132922544,959510.667021605,34829.69596326613,100000000.0,4.709925570831305e-05,0.3917724798230352,0.5490450886847511,0.2475584224926175,0.9400823911070463,0.94,0.28892262368750654,0.24292561179834843,6.91641877630335e-05,7.113216761814104e-05,1.610962113139852,1.4545636481627198,7.469732149705884,0.0,0.0,0.0,1683.0,1235.0,
147,176261.3732,1.16e+12,2.32e+14,2.30e+13,1.0,0.0,989.781077379206,684.6108476727352,0.13241971489817,0.16463577922601175,1.67e+05,1.99e+05,2.26e+05,296786.07994426973,301166.79145871574,953920.0456107717,34820.49475558881,100000000.0,4.702381373393508e-05,0.39237504058766753,0.5486820423533525,0.2483893372060051,0.9399411816621893,0.94,0.28879057321565094,0.24160965531811882,6.947085509379713e-05,7.111044130662559e-05,1.6123605055763282,1.4506961465600376,7.434898645712657,0.0,0.0,0.0,1683.0,1235.0,
148,177428.3852,1.15e+12,2.34e+14,2.32e+13,1.0,0.0,989.2397592916197,695.3875268525575,0.13373219952647886,0.16257120383422108,1.67e+05,1.99e+05,2.29e+05,297585.04242469685,299781.5966450351,964208.928026659,35122.669121656334,100000000.0,4.6807373545948426e-05,0.3923285486022881,0.5483413168962551,0.24359810298181078,0.9403834535614475,0.94,0.28838295918018614,0.24230382102009276,7.05303720984121e-05,7.116212635242242e-05,1.6114941541116377,1.4255643474604822,7.462146046297981,0.0,0.0,0.0,1683.0,1235.0,
149,178707.0672,1.13e+12,2.37e+14,2.33e+13,1.0,0.0,989.0326845267309,686.4231922294364,0.13474282152584927,0.15437383990841894,1.67e+05,2.00e+05,2.29e+05,298234.36838338047,295084.36947807774,961006.294316388,35225.59290581151,100000000.0,4.6631804941121185e-05,0.39309763736706654,0.547566152798031,0.24343890273185909,0.9400258553207634,0.94,0.2881920960247222,0.2394413886352884,7.113319540546222e-05,7.125257944781826e-05,1.624656618173376,1.4197859968204836,7.374651092557187,0.0,0.0,0.0,1683.0,1235.0,
150,179903.8854,1.13e+12,2.37e+14,2.35e+13,1.0,0.0,987.5053369640927,711.3071513396523,0.13644947116901213,0.1573470646551579,1.67e+05,2.00e+05,2.30e+05,298687.56683036004,295008.4987494898,975238.0366914035,35576.083781709225,100000000.0,4.656507171796517e-05,0.3931145628084746,0.547130435674938,0.23980353469567492,0.9404833356331846,0.94,0.287414711651435,0.24150308912708257,7.273586903037955e-05,7.128170656319829e-05,1.6133376725555013,1.402726244348424,7.401430756447619,0.0,0.0,0.0,1683.0,1235.0,
