Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
149,42916.9420,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.2399354323234,641.3298453717327,0.10056633034215645,0.7930382654428001,1.84e+05,1.91e+05,1.75e+05,109299.28091452896,193774.5180460717,406618.74921217805,16203.813858601337,100000000.0,2.5414374835512246e-05,0.7534184691567305,0.5324385796389496,0.30465094618947286,0.969553169204155,0.94,0.31852660143011763,0.2399293246688105,6.371454885151833e-05,7.104540894905872e-05,0.9952411741555054,1.4602054561111806,2.9585269972124,0.0,0.0,0.0,1683.0,1235.0,
150,43164.5690,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.4243215045271,640.4718823928182,0.10059579556858288,0.7942572342803564,1.84e+05,1.91e+05,1.75e+05,109522.13879295447,193762.31886740227,406600.0666534541,16171.837054525808,100000000.0,2.5413951668696927e-05,0.753421438239352,0.5324787455410218,0.3047008029501819,0.9696859766631202,0.94,0.31857991356381465,0.24018915534496108,6.372958288031635e-05,7.084172462613642e-05,0.9953746354629092,1.460342889728615,2.9575131636142755,0.0,0.0,0.0,1683.0,1235.0,
151,43493.3790,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7516846205224,640.093052117727,0.10067250598960253,0.7949479967863515,1.84e+05,1.91e+05,1.75e+05,109784.28064712007,193804.50165579363,406629.18374169373,16112.566133403972,100000000.0,2.5413729338730762e-05,0.7533747899663156,0.5325197392214875,0.3047232462181729,0.9699251211576922,0.94,0.3186613802260928,0.24047715039122597,6.380593194195132e-05,7.076615516387209e-05,0.9952949823061039,1.460768751123016,2.956688697228846,0.0,0.0,0.0,1683.0,1235.0,
152,43813.9040,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.605791010701,641.0547061549133,0.10072207036091377,0.7934465335463876,1.84e+05,1.91e+05,1.75e+05,109676.04807852674,193774.85639668046,406601.07016701123,16136.953920900918,100000000.0,2.5413618621401896e-05,0.7536490421870718,0.5325180202657125,0.30473877671242244,0.9698369727832417,0.94,0.3186224546836959,0.24038526972044683,6.380542185332276e-05,7.084101167011174e-05,0.9954315589007176,1.4606371023489846,2.956695750394763,0.0,0.0,0.0,1683.0,1235.0,
153,44115.1970,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7477150410734,640.6430488709876,0.1007244537120987,0.7941299721775601,1.84e+05,1.91e+05,1.75e+05,109840.87379289948,193796.3427355606,406605.2022567169,16119.017633357449,100000000.0,2.54135543219713e-05,0.7534962861351708,0.5325275426665459,0.30475409465555103,0.969943852306395,0.94,0.31867369843971427,0.24051989423249892,6.3776631238611e-05,7.077207170758497e-05,0.995329404903697,1.4607300544308386,2.9562120913079015,0.0,0.0,0.0,1683.0,1235.0,
154,44398.2580,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.8119720468603,640.4290202035222,0.10076587531228515,0.7944877985031602,1.84e+05,1.91e+05,1.75e+05,109810.60706352265,193807.06133981352,406633.1415633814,16129.449597800216,100000000.0,2.541354209202601e-05,0.7535561607087085,0.5325222143696308,0.30473385115705665,0.9699890733210024,0.94,0.31867973522241705,0.2405038564929212,6.383227213156497e-05,7.082753278104724e-05,0.9953044904288566,1.460626311122851,2.956586762807692,0.0,0.0,0.0,1683.0,1235.0,
155,44661.0510,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7880001119856,640.6780641649736,0.10075293739962474,0.7939993219012949,1.84e+05,1.91e+05,1.75e+05,109776.30701972547,193780.07019295782,406612.73360394116,16125.774129480935,100000000.0,2.541349837582643e-05,0.7535825745011856,0.5325359448627378,0.3047506209554537,0.9699737706725099,0.94,0.3186781848148659,0.2404922855474378,6.381027696290747e-05,7.078657695639559e-05,0.9953592245083643,1.4606980740537439,2.956271490005042,0.0,0.0,0.0,1683.0,1235.0,
156,44915.8180,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7350288985363,641.1751361504116,0.10068985546424923,0.7932728145240615,1.84e+05,1.91e+05,1.75e+05,109683.1774264236,193769.8077857594,406611.6859672814,16144.993219381304,100000000.0,2.541346709003231e-05,0.7536551958393485,0.5325236234954793,0.30473948534635786,0.9699207978922516,0.94,0.3186646588297297,0.2404385153278582,6.378429180182599e-05,7.078193414433338e-05,0.9953635295728571,1.4604849634075716,2.956550777477312,0.0,0.0,0.0,1683.0,1235.0,
157,45196.8410,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7758681852795,641.031895072658,0.10073361117216373,0.7935431773515627,1.84e+05,1.91e+05,1.75e+05,109801.39708483091,193787.0434713286,406606.46032719815,16135.402599000878,100000000.0,2.541343423467309e-05,0.7535957361740422,0.5325259684056274,0.3047579502275654,0.9699643502234065,0.94,0.3186819460214926,0.24051383797162557,6.378015926418833e-05,7.078300417465336e-05,0.995317496973064,1.4605724365935249,2.9563180918039587,0.0,0.0,0.0,1683.0,1235.0,
158,45472.0810,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.8238480899304,641.0740930250282,0.10076467460709641,0.7934320247530402,1.84e+05,1.91e+05,1.75e+05,109769.05962574702,193765.9988250643,406606.0403104415,16147.715779358121,100000000.0,2.5413376830084473e-05,0.753630797254011,0.5325331416559627,0.30475622756255916,0.9700072391230802,0.94,0.3187021863310443,0.2404658959217204,6.377016391874186e-05,7.082155772982559e-05,0.9953315387942319,1.4605428611902371,2.956161901364494,0.0,0.0,0.0,1683.0,1235.0,
159,45725.9180,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7193808792313,641.4940032457432,0.1007024782188918,0.7928617521286276,1.84e+05,1.91e+05,1.75e+05,109711.22033593364,193767.19713240434,406601.9703535943,16152.46505100837,100000000.0,2.5413374510268523e-05,0.7536637853589707,0.5325194947095934,0.3047504327322017,0.9699199358564569,0.94,0.31867169067395384,0.2404717576451465,6.374897874731735e-05,7.07545646714915e-05,0.9953240245660309,1.4604081541513776,2.956434441461295,0.0,0.0,0.0,1683.0,1235.0,
160,46011.9500,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.6698383037133,641.3492503012676,0.10079564522677167,0.7930083578853071,1.84e+05,1.91e+05,1.75e+05,109694.13612963365,193741.50125713221,406592.2476972963,16166.4674747235,100000000.0,2.5413340963359247e-05,0.7536017033636238,0.5325316240425386,0.30474615941813726,0.9699191188515413,0.94,0.31867368933296536,0.2404059153604965,6.371974657050654e-05,7.079193888722763e-05,0.9952861025387874,1.4604088521954082,2.956167048347369,0.0,0.0,0.0,1683.0,1235.0,
161,46292.3790,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.8388338178993,640.775377820867,0.1008110228760797,0.7939172641103319,1.84e+05,1.91e+05,1.75e+05,109823.71572183851,193763.62001877808,406609.842892427,16138.832103490153,100000000.0,2.541332427866378e-05,0.753575452621964,0.5325471685774634,0.3047577258708611,0.970035895265992,0.94,0.3187115188249614,0.24053933476107708,6.376769030239005e-05,7.076154366336926e-05,0.995302374826414,1.460576759544968,2.95583716442876,0.0,0.0,0.0,1683.0,1235.0,
162,46566.6420,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.8388338178993,640.775377820867,0.1008110228760797,0.7939172641103319,1.84e+05,1.91e+05,1.75e+05,109823.71572183851,193763.62001877808,406609.842892427,16138.832103490153,100000000.0,2.541332427866378e-05,0.753575452621964,0.5325471685774634,0.3047577258708611,0.970035895265992,0.94,0.3187115188249614,0.24053933476107708,6.376769030239005e-05,7.076154366336926e-05,0.995302374826414,1.460576759544968,2.95583716442876,0.0,0.0,0.0,1683.0,1235.0,
163,46861.3930,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7789041789383,640.8891986804704,0.1008486553623406,0.7937504714195429,1.84e+05,1.91e+05,1.75e+05,109855.00650147138,193759.10029102355,406595.42865335697,16137.274166339615,100000000.0,2.541330431694083e-05,0.7535566046530235,0.5325548056323639,0.30476437670538176,0.9700100260693797,0.94,0.3187007860886751,0.24052317640195756,6.375485156538216e-05,7.080031184347483e-05,0.9953041735151078,1.4606608310610274,2.9556210446162168,0.0,0.0,0.0,1683.0,1235.0,
164,47143.6260,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7789041789383,640.8891986804704,0.1008486553623406,0.7937504714195429,1.84e+05,1.91e+05,1.75e+05,109855.00650147138,193759.10029102355,406595.42865335697,16137.274166339615,100000000.0,2.541330431694083e-05,0.7535566046530235,0.5325548056323639,0.30476437670538176,0.9700100260693797,0.94,0.3187007860886751,0.24052317640195756,6.375485156538216e-05,7.080031184347483e-05,0.9953041735151078,1.4606608310610274,2.9556210446162168,0.0,0.0,0.0,1683.0,1235.0,
165,47424.8090,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7789041789383,640.8891986804704,0.1008486553623406,0.7937504714195429,1.84e+05,1.91e+05,1.75e+05,109855.00650147138,193759.10029102355,406595.42865335697,16137.274166339615,100000000.0,2.541330431694083e-05,0.7535566046530235,0.5325548056323639,0.30476437670538176,0.9700100260693797,0.94,0.3187007860886751,0.24052317640195756,6.375485156538216e-05,7.080031184347483e-05,0.9953041735151078,1.4606608310610274,2.9556210446162168,0.0,0.0,0.0,1683.0,1235.0,
166,47730.4290,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7789041789383,640.8891986804704,0.1008486553623406,0.7937504714195429,1.84e+05,1.91e+05,1.75e+05,109855.00650147138,193759.10029102355,406595.42865335697,16137.274166339615,100000000.0,2.541330431694083e-05,0.7535566046530235,0.5325548056323639,0.30476437670538176,0.9700100260693797,0.94,0.3187007860886751,0.24052317640195756,6.375485156538216e-05,7.080031184347483e-05,0.9953041735151078,1.4606608310610274,2.9556210446162168,0.0,0.0,0.0,1683.0,1235.0,
167,48014.5010,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7789041789383,640.8891986804704,0.1008486553623406,0.7937504714195429,1.84e+05,1.91e+05,1.75e+05,109855.00650147138,193759.10029102355,406595.42865335697,16137.274166339615,100000000.0,2.541330431694083e-05,0.7535566046530235,0.5325548056323639,0.30476437670538176,0.9700100260693797,0.94,0.3187007860886751,0.24052317640195756,6.375485156538216e-05,7.080031184347483e-05,0.9953041735151078,1.4606608310610274,2.9556210446162168,0.0,0.0,0.0,1683.0,1235.0,
168,48304.0210,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7789041789383,640.8891986804704,0.1008486553623406,0.7937504714195429,1.84e+05,1.91e+05,1.75e+05,109855.00650147138,193759.10029102355,406595.42865335697,16137.274166339615,100000000.0,2.541330431694083e-05,0.7535566046530235,0.5325548056323639,0.30476437670538176,0.9700100260693797,0.94,0.3187007860886751,0.24052317640195756,6.375485156538216e-05,7.080031184347483e-05,0.9953041735151078,1.4606608310610274,2.9556210446162168,0.0,0.0,0.0,1683.0,1235.0,
169,48611.9640,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7789041789383,640.8891986804704,0.1008486553623406,0.7937504714195429,1.84e+05,1.91e+05,1.75e+05,109855.00650147138,193759.10029102355,406595.42865335697,16137.274166339615,100000000.0,2.541330431694083e-05,0.7535566046530235,0.5325548056323639,0.30476437670538176,0.9700100260693797,0.94,0.3187007860886751,0.24052317640195756,6.375485156538216e-05,7.080031184347483e-05,0.9953041735151078,1.4606608310610274,2.9556210446162168,0.0,0.0,0.0,1683.0,1235.0,
170,48900.9960,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
171,49186.6440,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
172,49495.8090,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
173,49799.7270,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
174,50097.4780,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
175,50392.5310,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
176,50691.6780,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
177,50970.5210,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
178,51266.7420,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
179,51573.3570,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7856980909755,640.9491033441375,0.10078344851807297,0.7936896370577584,1.84e+05,1.91e+05,1.75e+05,109788.37744282634,193766.99710938428,406605.7636659943,16144.84988821224,100000000.0,2.541328395879398e-05,0.7535527256382919,0.5325367111204957,0.30475725798292214,0.9699935293843258,0.94,0.3186960151117408,0.24047820944009468,6.375781058079252e-05,7.081925276342828e-05,0.9952935253166358,1.4605575280260397,2.9560036709779975,0.0,0.0,0.0,1683.0,1235.0,
180,51865.5710,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.763036454201,640.9000167747016,0.10085603258993883,0.7937392572989915,1.84e+05,1.91e+05,1.75e+05,109835.44284335367,193749.60229798354,406595.55151354906,16143.338528856008,100000000.0,2.541326418503252e-05,0.7535797571162426,0.5325527030121797,0.3047646881960435,0.9700030861647108,0.94,0.3186973155054281,0.24052306857107586,6.375255712169834e-05,7.077745908357622e-05,0.995305359135422,1.4605832877725697,2.955650354429924,0.0,0.0,0.0,1683.0,1235.0,
181,52151.2180,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.763036454201,640.9000167747016,0.10085603258993883,0.7937392572989915,1.84e+05,1.91e+05,1.75e+05,109835.44284335367,193749.60229798354,406595.55151354906,16143.338528856008,100000000.0,2.541326418503252e-05,0.7535797571162426,0.5325527030121797,0.3047646881960435,0.9700030861647108,0.94,0.3186973155054281,0.24052306857107586,6.375255712169834e-05,7.077745908357622e-05,0.995305359135422,1.4605832877725697,2.955650354429924,0.0,0.0,0.0,1683.0,1235.0,
182,52458.3920,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.763036454201,640.9000167747016,0.10085603258993883,0.7937392572989915,1.84e+05,1.91e+05,1.75e+05,109835.44284335367,193749.60229798354,406595.55151354906,16143.338528856008,100000000.0,2.541326418503252e-05,0.7535797571162426,0.5325527030121797,0.3047646881960435,0.9700030861647108,0.94,0.3186973155054281,0.24052306857107586,6.375255712169834e-05,7.077745908357622e-05,0.995305359135422,1.4605832877725697,2.955650354429924,0.0,0.0,0.0,1683.0,1235.0,
183,52745.2850,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.763036454201,640.9000167747016,0.10085603258993883,0.7937392572989915,1.84e+05,1.91e+05,1.75e+05,109835.44284335367,193749.60229798354,406595.55151354906,16143.338528856008,100000000.0,2.541326418503252e-05,0.7535797571162426,0.5325527030121797,0.3047646881960435,0.9700030861647108,0.94,0.3186973155054281,0.24052306857107586,6.375255712169834e-05,7.077745908357622e-05,0.995305359135422,1.4605832877725697,2.955650354429924,0.0,0.0,0.0,1683.0,1235.0,
184,53034.0490,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.763036454201,640.9000167747016,0.10085603258993883,0.7937392572989915,1.84e+05,1.91e+05,1.75e+05,109835.44284335367,193749.60229798354,406595.55151354906,16143.338528856008,100000000.0,2.541326418503252e-05,0.7535797571162426,0.5325527030121797,0.3047646881960435,0.9700030861647108,0.94,0.3186973155054281,0.24052306857107586,6.375255712169834e-05,7.077745908357622e-05,0.995305359135422,1.4605832877725697,2.955650354429924,0.0,0.0,0.0,1683.0,1235.0,
185,53338.6070,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.763036454201,640.9000167747016,0.10085603258993883,0.7937392572989915,1.84e+05,1.91e+05,1.75e+05,109835.44284335367,193749.60229798354,406595.55151354906,16143.338528856008,100000000.0,2.541326418503252e-05,0.7535797571162426,0.5325527030121797,0.3047646881960435,0.9700030861647108,0.94,0.3186973155054281,0.24052306857107586,6.375255712169834e-05,7.077745908357622e-05,0.995305359135422,1.4605832877725697,2.955650354429924,0.0,0.0,0.0,1683.0,1235.0,
186,53642.6080,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
187,53922.5530,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
188,54225.4140,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
189,54528.0020,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
190,54807.5940,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
191,55108.7010,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
192,55406.9380,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
193,55671.8720,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
194,55941.6600,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
195,56225.2580,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
196,56490.1070,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
197,56770.7670,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7086083953388,640.9271833696753,0.10085262062045432,0.7936988244280193,1.84e+05,1.91e+05,1.75e+05,109804.75926922922,193750.74813099994,406594.6458671208,16147.489390556268,100000000.0,2.541325493357373e-05,0.7535733019316697,0.5325453474837851,0.30475686420198256,0.9699638153685433,0.94,0.3186819259127672,0.24048458815562995,6.374801851943598e-05,7.079467965024216e-05,0.9953153864875934,1.4605689791282832,2.9558422994887588,0.0,0.0,0.0,1683.0,1235.0,
198,57042.9760,2.44e+12,7.50e+13,8.86e+12,1.0,0.0,1101.7565676924933,640.8782529708926,0.10084576182445476,0.7937635994395462,1.84e+05,1.91e+05,1.75e+05,109828.40025309604,193751.7007162776,406595.3787251304,16144.37437828064,100000000.0,2.541324935867244e-05,0.7535552591622423,0.5325490928732133,0.304763599202064,0.9699950757587525,0.94,0.318695104431357,0.2405107765696477,6.374953794560676e-05,7.077915927362327e-05,0.9952944285042862,1.4605808792601085,2.9557421451117882,0.0,0.0,0.0,1683.0,1235.0,
