# Time [s], Mass [Kg]
2.970000000000000000e+02,5.690303399999999678e-01
2.980000000000000000e+02,5.670847900000000053e-01
2.990000000000000000e+02,5.651464499999999669e-01
3.000000000000000000e+02,5.632154299999999614e-01
3.010000000000000000e+02,5.612918700000000261e-01
3.020000000000000000e+02,5.593758199999999681e-01
3.030000000000000000e+02,5.574675199999999942e-01
3.040000000000000000e+02,5.555671500000000096e-01
3.050000000000000000e+02,5.536747600000000435e-01
3.060000000000000000e+02,5.517906500000000491e-01
3.070000000000000000e+02,5.499149599999999527e-01
3.080000000000000000e+02,5.480478399999999528e-01
3.090000000000000000e+02,5.461896099999999921e-01
3.100000000000000000e+02,5.443404899999999547e-01
3.110000000000000000e+02,5.425006700000000182e-01
3.120000000000000000e+02,5.406703899999999452e-01
3.130000000000000000e+02,5.388499500000000220e-01
3.140000000000000000e+02,5.370395799999999609e-01
3.150000000000000000e+02,5.352396999999999849e-01
3.160000000000000000e+02,5.334504799999999491e-01
3.170000000000000000e+02,5.316535199999999906e-01
3.180000000000000000e+02,5.298720599999999781e-01
3.190000000000000000e+02,5.281051399999999729e-01
3.200000000000000000e+02,5.263525799999999588e-01
3.210000000000000000e+02,5.246142099999999697e-01
3.220000000000000000e+02,5.228901500000000535e-01
3.230000000000000000e+02,5.211805099999999857e-01
3.240000000000000000e+02,5.194855299999999731e-01
3.250000000000000000e+02,5.178055200000000191e-01
3.260000000000000000e+02,5.161407000000000078e-01
3.270000000000000000e+02,5.144914400000000221e-01
3.280000000000000000e+02,5.128582099999999810e-01
3.290000000000000000e+02,5.112413799999999675e-01
3.300000000000000000e+02,5.096414700000000408e-01
3.310000000000000000e+02,5.080588499999999508e-01
3.320000000000000000e+02,5.064941600000000266e-01
3.330000000000000000e+02,5.049477199999999888e-01
3.340000000000000000e+02,5.034202300000000241e-01
3.350000000000000000e+02,5.019121199999999616e-01
3.360000000000000000e+02,5.004239700000000513e-01
3.370000000000000000e+02,4.989563799999999771e-01
3.380000000000000000e+02,4.975098099999999968e-01
3.390000000000000000e+02,4.960848700000000111e-01
