s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 4.1250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020856E-002,-1.6054105E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004802E-002, 0.0000000E+000, 3.1165155E-006,-5.8335687E-001
 4.1260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020871E-002,-1.6053215E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004818E-002, 0.0000000E+000, 3.1162028E-006,-5.8335687E-001
 4.1270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020883E-002,-1.6052324E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004831E-002, 0.0000000E+000, 3.1158904E-006,-5.8335687E-001
 4.1280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020895E-002,-1.6051433E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004844E-002, 0.0000000E+000, 3.1155775E-006,-5.8335687E-001
 4.1290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020910E-002,-1.6050543E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004859E-002, 0.0000000E+000, 3.1152649E-006,-5.8335687E-001
 4.1300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020923E-002,-1.6049653E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004873E-002, 0.0000000E+000, 3.1149525E-006,-5.8335687E-001
 4.1310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020934E-002,-1.6048761E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004886E-002, 0.0000000E+000, 3.1146398E-006,-5.8335687E-001
 4.1320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020949E-002,-1.6047871E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004901E-002, 0.0000000E+000, 3.1143272E-006,-5.8335687E-001
 4.1330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020962E-002,-1.6046981E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004915E-002, 0.0000000E+000, 3.1140149E-006,-5.8335687E-001
 4.1340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020974E-002,-1.6046089E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004928E-002, 0.0000000E+000, 3.1137022E-006,-5.8335687E-001
 4.1350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2020988E-002,-1.6045199E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004943E-002, 0.0000000E+000, 3.1133897E-006,-5.8335687E-001
 4.1360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021001E-002,-1.6044308E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004957E-002, 0.0000000E+000, 3.1130775E-006,-5.8335687E-001
 4.1370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021013E-002,-1.6043417E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004969E-002, 0.0000000E+000, 3.1127648E-006,-5.8335687E-001
 4.1380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021028E-002,-1.6042527E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004985E-002, 0.0000000E+000, 3.1124524E-006,-5.8335687E-001
 4.1390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021040E-002,-1.6041636E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2004998E-002, 0.0000000E+000, 3.1121402E-006,-5.8335687E-001
 4.1400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021052E-002,-1.6040745E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005011E-002, 0.0000000E+000, 3.1118276E-006,-5.8335687E-001
 4.1410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021067E-002,-1.6039854E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005027E-002, 0.0000000E+000, 3.1115153E-006,-5.8335687E-001
 4.1420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021079E-002,-1.6038964E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005040E-002, 0.0000000E+000, 3.1112032E-006,-5.8335687E-001
 4.1430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021091E-002,-1.6038072E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005053E-002, 0.0000000E+000, 3.1108907E-006,-5.8335687E-001
 4.1440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021106E-002,-1.6037182E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005069E-002, 0.0000000E+000, 3.1105784E-006,-5.8335687E-001
 4.1450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021118E-002,-1.6036291E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005082E-002, 0.0000000E+000, 3.1102663E-006,-5.8335687E-001
 4.1460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021130E-002,-1.6035400E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005095E-002, 0.0000000E+000, 3.1099539E-006,-5.8335687E-001
 4.1470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021145E-002,-1.6034509E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005110E-002, 0.0000000E+000, 3.1096417E-006,-5.8335687E-001
 4.1480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021157E-002,-1.6033618E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005124E-002, 0.0000000E+000, 3.1093297E-006,-5.8335687E-001
 4.1490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021169E-002,-1.6032727E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005137E-002, 0.0000000E+000, 3.1090173E-006,-5.8335687E-001
 4.1500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021184E-002,-1.6031836E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005152E-002, 0.0000000E+000, 3.1087051E-006,-5.8335687E-001
 4.1510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021196E-002,-1.6030945E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005166E-002, 0.0000000E+000, 3.1083932E-006,-5.8335687E-001
 4.1520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021208E-002,-1.6030054E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005178E-002, 0.0000000E+000, 3.1080809E-006,-5.8335687E-001
 4.1530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021223E-002,-1.6029163E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005194E-002, 0.0000000E+000, 3.1077688E-006,-5.8335687E-001
 4.1540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021236E-002,-1.6028272E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005207E-002, 0.0000000E+000, 3.1074569E-006,-5.8335687E-001
 4.1550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021247E-002,-1.6027380E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005220E-002, 0.0000000E+000, 3.1071447E-006,-5.8335687E-001
 4.1560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021262E-002,-1.6026490E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005236E-002, 0.0000000E+000, 3.1068326E-006,-5.8335687E-001
 4.1570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021275E-002,-1.6025599E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005249E-002, 0.0000000E+000, 3.1065209E-006,-5.8335687E-001
 4.1580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021286E-002,-1.6024707E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005262E-002, 0.0000000E+000, 3.1062087E-006,-5.8335687E-001
 4.1590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021301E-002,-1.6023816E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005277E-002, 0.0000000E+000, 3.1058967E-006,-5.8335687E-001
 4.1600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021314E-002,-1.6022925E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005291E-002, 0.0000000E+000, 3.1055850E-006,-5.8335687E-001
 4.1610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021325E-002,-1.6022034E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005303E-002, 0.0000000E+000, 3.1052728E-006,-5.8335687E-001
 4.1620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021340E-002,-1.6021143E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005319E-002, 0.0000000E+000, 3.1049609E-006,-5.8335687E-001
 4.1630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021353E-002,-1.6020252E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005332E-002, 0.0000000E+000, 3.1046493E-006,-5.8335687E-001
 4.1640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021364E-002,-1.6019360E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005345E-002, 0.0000000E+000, 3.1043372E-006,-5.8335687E-001
 4.1650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021379E-002,-1.6018469E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005361E-002, 0.0000000E+000, 3.1040254E-006,-5.8335687E-001
 4.1660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021392E-002,-1.6017578E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005374E-002, 0.0000000E+000, 3.1037138E-006,-5.8335687E-001
 4.1670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021403E-002,-1.6016686E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005387E-002, 0.0000000E+000, 3.1034018E-006,-5.8335687E-001
 4.1680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021418E-002,-1.6015795E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005402E-002, 0.0000000E+000, 3.1030900E-006,-5.8335687E-001
 4.1690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021431E-002,-1.6014904E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005416E-002, 0.0000000E+000, 3.1027785E-006,-5.8335687E-001
 4.1700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021442E-002,-1.6014012E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005428E-002, 0.0000000E+000, 3.1024665E-006,-5.8335687E-001
 4.1710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021457E-002,-1.6013121E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005444E-002, 0.0000000E+000, 3.1021548E-006,-5.8335687E-001
 4.1720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021470E-002,-1.6012230E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005457E-002, 0.0000000E+000, 3.1018434E-006,-5.8335687E-001
 4.1730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021481E-002,-1.6011338E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005470E-002, 0.0000000E+000, 3.1015315E-006,-5.8335687E-001
 4.1740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021496E-002,-1.6010447E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005486E-002, 0.0000000E+000, 3.1012199E-006,-5.8335687E-001
 4.1750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021508E-002,-1.6009555E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005499E-002, 0.0000000E+000, 3.1009085E-006,-5.8335687E-001
 4.1760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021520E-002,-1.6008663E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005512E-002, 0.0000000E+000, 3.1005967E-006,-5.8335687E-001
 4.1770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021535E-002,-1.6007772E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005527E-002, 0.0000000E+000, 3.1002851E-006,-5.8335687E-001
 4.1780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021547E-002,-1.6006881E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005540E-002, 0.0000000E+000, 3.0999738E-006,-5.8335687E-001
 4.1790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021559E-002,-1.6005989E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005553E-002, 0.0000000E+000, 3.0996620E-006,-5.8335687E-001
 4.1800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021574E-002,-1.6005098E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005569E-002, 0.0000000E+000, 3.0993505E-006,-5.8335687E-001
 4.1810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021586E-002,-1.6004206E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005582E-002, 0.0000000E+000, 3.0990392E-006,-5.8335687E-001
 4.1820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021598E-002,-1.6003314E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005595E-002, 0.0000000E+000, 3.0987276E-006,-5.8335687E-001
 4.1830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021613E-002,-1.6002423E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005610E-002, 0.0000000E+000, 3.0984161E-006,-5.8335687E-001
 4.1840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021625E-002,-1.6001532E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005624E-002, 0.0000000E+000, 3.0981049E-006,-5.8335687E-001
 4.1850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021637E-002,-1.6000640E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005636E-002, 0.0000000E+000, 3.0977933E-006,-5.8335687E-001
 4.1860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021652E-002,-1.5999748E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005652E-002, 0.0000000E+000, 3.0974819E-006,-5.8335687E-001
 4.1870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021664E-002,-1.5998857E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005665E-002, 0.0000000E+000, 3.0971708E-006,-5.8335687E-001
 4.1880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021676E-002,-1.5997965E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005678E-002, 0.0000000E+000, 3.0968592E-006,-5.8335687E-001
 4.1890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021690E-002,-1.5997073E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005693E-002, 0.0000000E+000, 3.0965479E-006,-5.8335687E-001
 4.1900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021703E-002,-1.5996182E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005707E-002, 0.0000000E+000, 3.0962369E-006,-5.8335687E-001
 4.1910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021715E-002,-1.5995289E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005719E-002, 0.0000000E+000, 3.0959254E-006,-5.8335687E-001
 4.1920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021729E-002,-1.5994398E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005735E-002, 0.0000000E+000, 3.0956141E-006,-5.8335687E-001
 4.1930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021742E-002,-1.5993506E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005748E-002, 0.0000000E+000, 3.0953031E-006,-5.8335687E-001
 4.1940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021753E-002,-1.5992614E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005761E-002, 0.0000000E+000, 3.0949917E-006,-5.8335687E-001
 4.1950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021768E-002,-1.5991723E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005776E-002, 0.0000000E+000, 3.0946805E-006,-5.8335687E-001
 4.1960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021781E-002,-1.5990831E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005790E-002, 0.0000000E+000, 3.0943696E-006,-5.8335687E-001
 4.1970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021792E-002,-1.5989939E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005802E-002, 0.0000000E+000, 3.0940583E-006,-5.8335687E-001
 4.1980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021807E-002,-1.5989047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005818E-002, 0.0000000E+000, 3.0937471E-006,-5.8335687E-001
 4.1990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021819E-002,-1.5988156E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005831E-002, 0.0000000E+000, 3.0934363E-006,-5.8335687E-001
 4.2000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021831E-002,-1.5987263E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005844E-002, 0.0000000E+000, 3.0931250E-006,-5.8335687E-001
 4.2010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021846E-002,-1.5986372E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005859E-002, 0.0000000E+000, 3.0928139E-006,-5.8335687E-001
 4.2020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021858E-002,-1.5985480E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005873E-002, 0.0000000E+000, 3.0925031E-006,-5.8335687E-001
 4.2030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021870E-002,-1.5984587E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005885E-002, 0.0000000E+000, 3.0921919E-006,-5.8335687E-001
 4.2040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021884E-002,-1.5983696E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005901E-002, 0.0000000E+000, 3.0918809E-006,-5.8335687E-001
 4.2050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021897E-002,-1.5982804E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005914E-002, 0.0000000E+000, 3.0915702E-006,-5.8335687E-001
 4.2060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021909E-002,-1.5981912E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005927E-002, 0.0000000E+000, 3.0912590E-006,-5.8335687E-001
 4.2070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021923E-002,-1.5981020E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005942E-002, 0.0000000E+000, 3.0909481E-006,-5.8335687E-001
 4.2080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021936E-002,-1.5980128E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005955E-002, 0.0000000E+000, 3.0906375E-006,-5.8335687E-001
 4.2090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021947E-002,-1.5979236E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005968E-002, 0.0000000E+000, 3.0903264E-006,-5.8335687E-001
 4.2100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021962E-002,-1.5978344E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005984E-002, 0.0000000E+000, 3.0900155E-006,-5.8335687E-001
 4.2110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021974E-002,-1.5977452E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2005997E-002, 0.0000000E+000, 3.0897049E-006,-5.8335687E-001
 4.2120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2021986E-002,-1.5976559E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006010E-002, 0.0000000E+000, 3.0893939E-006,-5.8335687E-001
 4.2130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022001E-002,-1.5975668E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006025E-002, 0.0000000E+000, 3.0890831E-006,-5.8335687E-001
 4.2140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022013E-002,-1.5974776E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006038E-002, 0.0000000E+000, 3.0887726E-006,-5.8335687E-001
 4.2150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022025E-002,-1.5973883E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006051E-002, 0.0000000E+000, 3.0884616E-006,-5.8335687E-001
 4.2160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022039E-002,-1.5972991E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006066E-002, 0.0000000E+000, 3.0881509E-006,-5.8335687E-001
 4.2170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022052E-002,-1.5972099E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006080E-002, 0.0000000E+000, 3.0878404E-006,-5.8335687E-001
 4.2180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022064E-002,-1.5971207E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006092E-002, 0.0000000E+000, 3.0875295E-006,-5.8335687E-001
 4.2190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022078E-002,-1.5970315E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006108E-002, 0.0000000E+000, 3.0872189E-006,-5.8335687E-001
 4.2200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022090E-002,-1.5969423E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006121E-002, 0.0000000E+000, 3.0869085E-006,-5.8335687E-001
 4.2210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022102E-002,-1.5968530E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006134E-002, 0.0000000E+000, 3.0865977E-006,-5.8335687E-001
 4.2220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022117E-002,-1.5967638E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006149E-002, 0.0000000E+000, 3.0862871E-006,-5.8335687E-001
 4.2230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2022129E-002,-1.5966746E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2006162E-002, 0.0000000E+000, 3.0859767E-006,-5.8335687E-001
