s,m,C,C
 4.7230000E+003, 8.0000032E-003, 3.7106680E+002, 3.7432462E+002
 4.7240000E+003, 8.0000032E-003, 3.7106680E+002, 3.7432465E+002
 4.7250000E+003, 8.0000032E-003, 3.7106683E+002, 3.7432468E+002
 4.7260000E+003, 8.0000032E-003, 3.7106683E+002, 3.7432471E+002
 4.7270000E+003, 8.0000032E-003, 3.7106686E+002, 3.7432474E+002
 4.7280000E+003, 8.0000032E-003, 3.7106689E+002, 3.7432480E+002
 4.7290000E+003, 8.0000032E-003, 3.7106689E+002, 3.7432483E+002
 4.7300000E+003, 8.0000032E-003, 3.7106693E+002, 3.7432486E+002
 4.7310000E+003, 8.0000032E-003, 3.7106693E+002, 3.7432489E+002
 4.7320000E+003, 8.0000032E-003, 3.7106696E+002, 3.7432492E+002
 4.7330000E+003, 8.0000032E-003, 3.7106696E+002, 3.7432495E+002
 4.7340000E+003, 8.0000032E-003, 3.7106699E+002, 3.7432498E+002
 4.7350000E+003, 8.0000032E-003, 3.7106699E+002, 3.7432501E+002
 4.7360000E+003, 8.0000032E-003, 3.7106702E+002, 3.7432504E+002
 4.7370000E+003, 8.0000032E-003, 3.7106702E+002, 3.7432507E+002
 4.7380000E+003, 8.0000032E-003, 3.7106705E+002, 3.7432510E+002
 4.7390000E+003, 8.0000032E-003, 3.7106708E+002, 3.7432513E+002
 4.7400000E+003, 8.0000032E-003, 3.7106708E+002, 3.7432516E+002
 4.7410000E+003, 8.0000032E-003, 3.7106711E+002, 3.7432520E+002
 4.7420000E+003, 8.0000032E-003, 3.7106711E+002, 3.7432523E+002
 4.7430000E+003, 8.0000032E-003, 3.7106714E+002, 3.7432526E+002
 4.7440000E+003, 8.0000032E-003, 3.7106714E+002, 3.7432529E+002
 4.7450000E+003, 8.0000032E-003, 3.7106717E+002, 3.7432532E+002
 4.7460000E+003, 8.0000032E-003, 3.7106717E+002, 3.7432535E+002
 4.7470000E+003, 8.0000032E-003, 3.7106720E+002, 3.7432538E+002
 4.7480000E+003, 8.0000032E-003, 3.7106720E+002, 3.7432541E+002
 4.7490000E+003, 8.0000032E-003, 3.7106723E+002, 3.7432544E+002
 4.7500000E+003, 8.0000032E-003, 3.7106723E+002, 3.7432547E+002
 4.7510000E+003, 8.0000032E-003, 3.7106726E+002, 3.7432550E+002
 4.7520000E+003, 8.0000032E-003, 3.7106726E+002, 3.7432553E+002
 4.7530000E+003, 8.0000032E-003, 3.7106729E+002, 3.7432556E+002
 4.7540000E+003, 8.0000032E-003, 3.7106729E+002, 3.7432559E+002
 4.7550000E+003, 8.0000032E-003, 3.7106732E+002, 3.7432562E+002
 4.7560000E+003, 8.0000032E-003, 3.7106732E+002, 3.7432565E+002
 4.7570000E+003, 8.0000032E-003, 3.7106735E+002, 3.7432568E+002
 4.7580000E+003, 8.0000032E-003, 3.7106735E+002, 3.7432571E+002
 4.7590000E+003, 8.0000032E-003, 3.7106738E+002, 3.7432574E+002
 4.7600000E+003, 8.0000032E-003, 3.7106738E+002, 3.7432574E+002
 4.7610000E+003, 8.0000032E-003, 3.7106741E+002, 3.7432578E+002
 4.7620000E+003, 8.0000032E-003, 3.7106741E+002, 3.7432581E+002
 4.7630000E+003, 8.0000032E-003, 3.7106744E+002, 3.7432584E+002
 4.7640000E+003, 8.0000032E-003, 3.7106744E+002, 3.7432587E+002
 4.7650000E+003, 8.0000032E-003, 3.7106747E+002, 3.7432590E+002
 4.7660000E+003, 8.0000032E-003, 3.7106747E+002, 3.7432593E+002
 4.7670000E+003, 8.0000032E-003, 3.7106750E+002, 3.7432596E+002
 4.7680000E+003, 8.0000032E-003, 3.7106750E+002, 3.7432599E+002
 4.7690000E+003, 8.0000032E-003, 3.7106754E+002, 3.7432602E+002
 4.7700000E+003, 8.0000032E-003, 3.7106754E+002, 3.7432605E+002
 4.7710000E+003, 8.0000032E-003, 3.7106757E+002, 3.7432608E+002
 4.7720000E+003, 8.0000032E-003, 3.7106757E+002, 3.7432611E+002
 4.7730000E+003, 8.0000032E-003, 3.7106760E+002, 3.7432614E+002
 4.7740000E+003, 8.0000032E-003, 3.7106760E+002, 3.7432614E+002
 4.7750000E+003, 8.0000032E-003, 3.7106763E+002, 3.7432617E+002
 4.7760000E+003, 8.0000032E-003, 3.7106763E+002, 3.7432620E+002
 4.7770000E+003, 8.0000032E-003, 3.7106766E+002, 3.7432623E+002
 4.7780000E+003, 8.0000032E-003, 3.7106766E+002, 3.7432626E+002
 4.7790000E+003, 8.0000032E-003, 3.7106769E+002, 3.7432629E+002
 4.7800000E+003, 8.0000032E-003, 3.7106769E+002, 3.7432632E+002
 4.7810000E+003, 8.0000032E-003, 3.7106769E+002, 3.7432635E+002
 4.7820000E+003, 8.0000032E-003, 3.7106772E+002, 3.7432639E+002
 4.7830000E+003, 8.0000032E-003, 3.7106772E+002, 3.7432642E+002
 4.7840000E+003, 8.0000032E-003, 3.7106775E+002, 3.7432642E+002
 4.7850000E+003, 8.0000032E-003, 3.7106775E+002, 3.7432645E+002
 4.7860000E+003, 8.0000032E-003, 3.7106778E+002, 3.7432648E+002
 4.7870000E+003, 8.0000032E-003, 3.7106778E+002, 3.7432651E+002
 4.7880000E+003, 8.0000032E-003, 3.7106781E+002, 3.7432654E+002
 4.7890000E+003, 8.0000032E-003, 3.7106781E+002, 3.7432657E+002
 4.7900000E+003, 8.0000032E-003, 3.7106784E+002, 3.7432660E+002
 4.7910000E+003, 8.0000032E-003, 3.7106784E+002, 3.7432663E+002
 4.7920000E+003, 8.0000032E-003, 3.7106787E+002, 3.7432663E+002
 4.7930000E+003, 8.0000032E-003, 3.7106787E+002, 3.7432666E+002
 4.7940000E+003, 8.0000032E-003, 3.7106787E+002, 3.7432669E+002
 4.7950000E+003, 8.0000032E-003, 3.7106790E+002, 3.7432672E+002
 4.7960000E+003, 8.0000032E-003, 3.7106790E+002, 3.7432675E+002
 4.7970000E+003, 8.0000032E-003, 3.7106793E+002, 3.7432678E+002
 4.7980000E+003, 8.0000032E-003, 3.7106793E+002, 3.7432681E+002
 4.7990000E+003, 8.0000032E-003, 3.7106796E+002, 3.7432681E+002
 4.8000000E+003, 8.0000032E-003, 3.7106796E+002, 3.7432684E+002
 4.8010000E+003, 8.0000032E-003, 3.7106799E+002, 3.7432687E+002
 4.8020000E+003, 8.0000032E-003, 3.7106799E+002, 3.7432690E+002
 4.8030000E+003, 8.0000032E-003, 3.7106799E+002, 3.7432693E+002
 4.8040000E+003, 8.0000032E-003, 3.7106802E+002, 3.7432697E+002
 4.8050000E+003, 8.0000032E-003, 3.7106802E+002, 3.7432697E+002
 4.8060000E+003, 8.0000032E-003, 3.7106805E+002, 3.7432700E+002
 4.8070000E+003, 8.0000032E-003, 3.7106805E+002, 3.7432703E+002
 4.8080000E+003, 8.0000032E-003, 3.7106808E+002, 3.7432706E+002
 4.8090000E+003, 8.0000032E-003, 3.7106808E+002, 3.7432709E+002
 4.8100000E+003, 8.0000032E-003, 3.7106808E+002, 3.7432712E+002
 4.8110000E+003, 8.0000032E-003, 3.7106812E+002, 3.7432712E+002
 4.8120000E+003, 8.0000032E-003, 3.7106812E+002, 3.7432715E+002
 4.8130000E+003, 8.0000032E-003, 3.7106815E+002, 3.7432718E+002
 4.8140000E+003, 8.0000032E-003, 3.7106815E+002, 3.7432721E+002
 4.8150000E+003, 8.0000032E-003, 3.7106818E+002, 3.7432724E+002
 4.8160000E+003, 8.0000032E-003, 3.7106818E+002, 3.7432724E+002
 4.8170000E+003, 8.0000032E-003, 3.7106818E+002, 3.7432727E+002
 4.8180000E+003, 8.0000032E-003, 3.7106821E+002, 3.7432730E+002
 4.8190000E+003, 8.0000032E-003, 3.7106821E+002, 3.7432733E+002
 4.8200000E+003, 8.0000032E-003, 3.7106824E+002, 3.7432736E+002
 4.8210000E+003, 8.0000032E-003, 3.7106824E+002, 3.7432736E+002
 4.8220000E+003, 8.0000032E-003, 3.7106824E+002, 3.7432739E+002
 4.8230000E+003, 8.0000032E-003, 3.7106827E+002, 3.7432742E+002
 4.8240000E+003, 8.0000032E-003, 3.7106827E+002, 3.7432745E+002
 4.8250000E+003, 8.0000032E-003, 3.7106830E+002, 3.7432745E+002
 4.8260000E+003, 8.0000032E-003, 3.7106830E+002, 3.7432748E+002
 4.8270000E+003, 8.0000032E-003, 3.7106833E+002, 3.7432751E+002
 4.8280000E+003, 8.0000032E-003, 3.7106833E+002, 3.7432755E+002
 4.8290000E+003, 8.0000032E-003, 3.7106833E+002, 3.7432758E+002
 4.8300000E+003, 8.0000032E-003, 3.7106836E+002, 3.7432758E+002
 4.8310000E+003, 8.0000032E-003, 3.7106836E+002, 3.7432761E+002
 4.8320000E+003, 8.0000032E-003, 3.7106839E+002, 3.7432764E+002
 4.8330000E+003, 8.0000032E-003, 3.7106839E+002, 3.7432767E+002
 4.8340000E+003, 8.0000032E-003, 3.7106839E+002, 3.7432767E+002
 4.8350000E+003, 8.0000032E-003, 3.7106842E+002, 3.7432770E+002
 4.8360000E+003, 8.0000032E-003, 3.7106842E+002, 3.7432773E+002
 4.8370000E+003, 8.0000032E-003, 3.7106845E+002, 3.7432776E+002
 4.8380000E+003, 8.0000032E-003, 3.7106845E+002, 3.7432776E+002
 4.8390000E+003, 8.0000032E-003, 3.7106845E+002, 3.7432779E+002
 4.8400000E+003, 8.0000032E-003, 3.7106848E+002, 3.7432782E+002
 4.8410000E+003, 8.0000032E-003, 3.7106848E+002, 3.7432785E+002
 4.8420000E+003, 8.0000032E-003, 3.7106848E+002, 3.7432785E+002
 4.8430000E+003, 8.0000032E-003, 3.7106851E+002, 3.7432788E+002
 4.8440000E+003, 8.0000032E-003, 3.7106851E+002, 3.7432791E+002
 4.8450000E+003, 8.0000032E-003, 3.7106854E+002, 3.7432794E+002
 4.8460000E+003, 8.0000032E-003, 3.7106854E+002, 3.7432794E+002
 4.8470000E+003, 8.0000032E-003, 3.7106854E+002, 3.7432797E+002
 4.8480000E+003, 8.0000032E-003, 3.7106857E+002, 3.7432800E+002
 4.8490000E+003, 8.0000032E-003, 3.7106857E+002, 3.7432800E+002
 4.8500000E+003, 8.0000032E-003, 3.7106860E+002, 3.7432803E+002
 4.8510000E+003, 8.0000032E-003, 3.7106860E+002, 3.7432806E+002
 4.8520000E+003, 8.0000032E-003, 3.7106860E+002, 3.7432809E+002
 4.8530000E+003, 8.0000032E-003, 3.7106863E+002, 3.7432809E+002
 4.8540000E+003, 8.0000032E-003, 3.7106863E+002, 3.7432812E+002
 4.8550000E+003, 8.0000032E-003, 3.7106863E+002, 3.7432816E+002
 4.8560000E+003, 8.0000032E-003, 3.7106866E+002, 3.7432816E+002
 4.8570000E+003, 8.0000032E-003, 3.7106866E+002, 3.7432819E+002
 4.8580000E+003, 8.0000032E-003, 3.7106866E+002, 3.7432822E+002
 4.8590000E+003, 8.0000032E-003, 3.7106870E+002, 3.7432825E+002
 4.8600000E+003, 8.0000032E-003, 3.7106870E+002, 3.7432825E+002
 4.8610000E+003, 8.0000032E-003, 3.7106873E+002, 3.7432828E+002
 4.8620000E+003, 8.0000032E-003, 3.7106873E+002, 3.7432831E+002
 4.8630000E+003, 8.0000032E-003, 3.7106873E+002, 3.7432831E+002
 4.8640000E+003, 8.0000032E-003, 3.7106876E+002, 3.7432834E+002
 4.8650000E+003, 8.0000032E-003, 3.7106876E+002, 3.7432837E+002
 4.8660000E+003, 8.0000032E-003, 3.7106876E+002, 3.7432837E+002
 4.8670000E+003, 8.0000032E-003, 3.7106879E+002, 3.7432840E+002
 4.8680000E+003, 8.0000032E-003, 3.7106879E+002, 3.7432843E+002
 4.8690000E+003, 8.0000032E-003, 3.7106879E+002, 3.7432843E+002
 4.8700000E+003, 8.0000032E-003, 3.7106882E+002, 3.7432846E+002
 4.8710000E+003, 8.0000032E-003, 3.7106882E+002, 3.7432849E+002
 4.8720000E+003, 8.0000032E-003, 3.7106885E+002, 3.7432849E+002
 4.8730000E+003, 8.0000032E-003, 3.7106885E+002, 3.7432852E+002
 4.8740000E+003, 8.0000032E-003, 3.7106885E+002, 3.7432855E+002
 4.8750000E+003, 8.0000032E-003, 3.7106888E+002, 3.7432858E+002
 4.8760000E+003, 8.0000032E-003, 3.7106888E+002, 3.7432858E+002
 4.8770000E+003, 8.0000032E-003, 3.7106888E+002, 3.7432861E+002
 4.8780000E+003, 8.0000032E-003, 3.7106891E+002, 3.7432864E+002
 4.8790000E+003, 8.0000032E-003, 3.7106891E+002, 3.7432864E+002
 4.8800000E+003, 8.0000032E-003, 3.7106891E+002, 3.7432867E+002
 4.8810000E+003, 8.0000032E-003, 3.7106894E+002, 3.7432867E+002
 4.8820000E+003, 8.0000032E-003, 3.7106894E+002, 3.7432870E+002
 4.8830000E+003, 8.0000032E-003, 3.7106894E+002, 3.7432874E+002
 4.8840000E+003, 8.0000032E-003, 3.7106897E+002, 3.7432874E+002
 4.8850000E+003, 8.0000032E-003, 3.7106897E+002, 3.7432877E+002
 4.8860000E+003, 8.0000032E-003, 3.7106897E+002, 3.7432880E+002
 4.8870000E+003, 8.0000032E-003, 3.7106900E+002, 3.7432880E+002
 4.8880000E+003, 8.0000032E-003, 3.7106900E+002, 3.7432883E+002
 4.8890000E+003, 8.0000032E-003, 3.7106900E+002, 3.7432886E+002
 4.8900000E+003, 8.0000032E-003, 3.7106903E+002, 3.7432886E+002
 4.8910000E+003, 8.0000032E-003, 3.7106903E+002, 3.7432889E+002
 4.8920000E+003, 8.0000032E-003, 3.7106903E+002, 3.7432892E+002
 4.8930000E+003, 8.0000032E-003, 3.7106906E+002, 3.7432892E+002
 4.8940000E+003, 8.0000032E-003, 3.7106906E+002, 3.7432895E+002
 4.8950000E+003, 8.0000032E-003, 3.7106906E+002, 3.7432895E+002
 4.8960000E+003, 8.0000032E-003, 3.7106909E+002, 3.7432898E+002
 4.8970000E+003, 8.0000032E-003, 3.7106909E+002, 3.7432901E+002
 4.8980000E+003, 8.0000032E-003, 3.7106909E+002, 3.7432901E+002
 4.8990000E+003, 8.0000032E-003, 3.7106912E+002, 3.7432904E+002
 4.9000000E+003, 8.0000032E-003, 3.7106912E+002, 3.7432907E+002
 4.9010000E+003, 8.0000032E-003, 3.7106912E+002, 3.7432907E+002
 4.9020000E+003, 8.0000032E-003, 3.7106915E+002, 3.7432910E+002
 4.9030000E+003, 8.0000032E-003, 3.7106915E+002, 3.7432910E+002
 4.9040000E+003, 8.0000032E-003, 3.7106915E+002, 3.7432913E+002
 4.9050000E+003, 8.0000032E-003, 3.7106918E+002, 3.7432916E+002
 4.9060000E+003, 8.0000032E-003, 3.7106918E+002, 3.7432916E+002
 4.9070000E+003, 8.0000032E-003, 3.7106918E+002, 3.7432919E+002
 4.9080000E+003, 8.0000032E-003, 3.7106921E+002, 3.7432919E+002
 4.9090000E+003, 8.0000032E-003, 3.7106921E+002, 3.7432922E+002
 4.9100000E+003, 8.0000032E-003, 3.7106921E+002, 3.7432925E+002
 4.9110000E+003, 8.0000032E-003, 3.7106924E+002, 3.7432925E+002
 4.9120000E+003, 8.0000032E-003, 3.7106924E+002, 3.7432928E+002
 4.9130000E+003, 8.0000032E-003, 3.7106924E+002, 3.7432928E+002
 4.9140000E+003, 8.0000032E-003, 3.7106924E+002, 3.7432932E+002
 4.9150000E+003, 8.0000032E-003, 3.7106927E+002, 3.7432935E+002
 4.9160000E+003, 8.0000032E-003, 3.7106927E+002, 3.7432935E+002
 4.9170000E+003, 8.0000032E-003, 3.7106927E+002, 3.7432938E+002
 4.9180000E+003, 8.0000032E-003, 3.7106931E+002, 3.7432938E+002
 4.9190000E+003, 8.0000032E-003, 3.7106931E+002, 3.7432941E+002
 4.9200000E+003, 8.0000032E-003, 3.7106931E+002, 3.7432944E+002
 4.9210000E+003, 8.0000032E-003, 3.7106934E+002, 3.7432944E+002
 4.9220000E+003, 8.0000032E-003, 3.7106934E+002, 3.7432947E+002
 4.9230000E+003, 8.0000032E-003, 3.7106934E+002, 3.7432947E+002
 4.9240000E+003, 8.0000032E-003, 3.7106937E+002, 3.7432950E+002
 4.9250000E+003, 8.0000032E-003, 3.7106937E+002, 3.7432950E+002
 4.9260000E+003, 8.0000032E-003, 3.7106937E+002, 3.7432953E+002
 4.9270000E+003, 8.0000032E-003, 3.7106937E+002, 3.7432956E+002
 4.9280000E+003, 8.0000032E-003, 3.7106940E+002, 3.7432956E+002
 4.9290000E+003, 8.0000032E-003, 3.7106940E+002, 3.7432959E+002
 4.9300000E+003, 8.0000032E-003, 3.7106940E+002, 3.7432959E+002
 4.9310000E+003, 8.0000032E-003, 3.7106943E+002, 3.7432962E+002
 4.9320000E+003, 8.0000032E-003, 3.7106943E+002, 3.7432962E+002
 4.9330000E+003, 8.0000032E-003, 3.7106943E+002, 3.7432965E+002
 4.9340000E+003, 8.0000032E-003, 3.7106943E+002, 3.7432968E+002
 4.9350000E+003, 8.0000032E-003, 3.7106946E+002, 3.7432968E+002
 4.9360000E+003, 8.0000032E-003, 3.7106946E+002, 3.7432971E+002
 4.9370000E+003, 8.0000032E-003, 3.7106946E+002, 3.7432971E+002
 4.9380000E+003, 8.0000032E-003, 3.7106949E+002, 3.7432974E+002
 4.9390000E+003, 8.0000032E-003, 3.7106949E+002, 3.7432974E+002
 4.9400000E+003, 8.0000032E-003, 3.7106949E+002, 3.7432977E+002
 4.9410000E+003, 8.0000032E-003, 3.7106952E+002, 3.7432977E+002
 4.9420000E+003, 8.0000032E-003, 3.7106952E+002, 3.7432980E+002
 4.9430000E+003, 8.0000032E-003, 3.7106952E+002, 3.7432980E+002
 4.9440000E+003, 8.0000032E-003, 3.7106952E+002, 3.7432983E+002
 4.9450000E+003, 8.0000032E-003, 3.7106955E+002, 3.7432986E+002
 4.9460000E+003, 8.0000032E-003, 3.7106955E+002, 3.7432986E+002
 4.9470000E+003, 8.0000032E-003, 3.7106955E+002, 3.7432990E+002
 4.9480000E+003, 8.0000032E-003, 3.7106955E+002, 3.7432990E+002
 4.9490000E+003, 8.0000032E-003, 3.7106958E+002, 3.7432993E+002
 4.9500000E+003, 8.0000032E-003, 3.7106958E+002, 3.7432993E+002
 4.9510000E+003, 8.0000032E-003, 3.7106958E+002, 3.7432996E+002
 4.9520000E+003, 8.0000032E-003, 3.7106961E+002, 3.7432996E+002
 4.9530000E+003, 8.0000032E-003, 3.7106961E+002, 3.7432999E+002
 4.9540000E+003, 8.0000032E-003, 3.7106961E+002, 3.7432999E+002
 4.9550000E+003, 8.0000032E-003, 3.7106961E+002, 3.7433002E+002
 4.9560000E+003, 8.0000032E-003, 3.7106964E+002, 3.7433002E+002
 4.9570000E+003, 8.0000032E-003, 3.7106964E+002, 3.7433005E+002
 4.9580000E+003, 8.0000032E-003, 3.7106964E+002, 3.7433005E+002
 4.9590000E+003, 8.0000032E-003, 3.7106967E+002, 3.7433008E+002
 4.9600000E+003, 8.0000032E-003, 3.7106967E+002, 3.7433008E+002
 4.9610000E+003, 8.0000032E-003, 3.7106967E+002, 3.7433011E+002
 4.9620000E+003, 8.0000032E-003, 3.7106967E+002, 3.7433011E+002
 4.9630000E+003, 8.0000032E-003, 3.7106970E+002, 3.7433014E+002
 4.9640000E+003, 8.0000032E-003, 3.7106970E+002, 3.7433014E+002
 4.9650000E+003, 8.0000032E-003, 3.7106970E+002, 3.7433017E+002
 4.9660000E+003, 8.0000032E-003, 3.7106970E+002, 3.7433017E+002
 4.9670000E+003, 8.0000032E-003, 3.7106973E+002, 3.7433020E+002
 4.9680000E+003, 8.0000032E-003, 3.7106973E+002, 3.7433020E+002
 4.9690000E+003, 8.0000032E-003, 3.7106973E+002, 3.7433023E+002
 4.9700000E+003, 8.0000032E-003, 3.7106973E+002, 3.7433023E+002
 4.9710000E+003, 8.0000032E-003, 3.7106976E+002, 3.7433026E+002
 4.9720000E+003, 8.0000032E-003, 3.7106976E+002, 3.7433026E+002
 4.9730000E+003, 8.0000032E-003, 3.7106976E+002, 3.7433029E+002
 4.9740000E+003, 8.0000032E-003, 3.7106976E+002, 3.7433029E+002
 4.9750000E+003, 8.0000032E-003, 3.7106979E+002, 3.7433032E+002
 4.9760000E+003, 8.0000032E-003, 3.7106979E+002, 3.7433032E+002
 4.9770000E+003, 8.0000032E-003, 3.7106979E+002, 3.7433035E+002
 4.9780000E+003, 8.0000032E-003, 3.7106979E+002, 3.7433035E+002
 4.9790000E+003, 8.0000032E-003, 3.7106982E+002, 3.7433038E+002
 4.9800000E+003, 8.0000032E-003, 3.7106982E+002, 3.7433038E+002
 4.9810000E+003, 8.0000032E-003, 3.7106982E+002, 3.7433041E+002
 4.9820000E+003, 8.0000032E-003, 3.7106985E+002, 3.7433041E+002
 4.9830000E+003, 8.0000032E-003, 3.7106985E+002, 3.7433044E+002
 4.9840000E+003, 8.0000032E-003, 3.7106985E+002, 3.7433044E+002
 4.9850000E+003, 8.0000032E-003, 3.7106985E+002, 3.7433047E+002
 4.9860000E+003, 8.0000032E-003, 3.7106989E+002, 3.7433047E+002
 4.9870000E+003, 8.0000032E-003, 3.7106989E+002, 3.7433051E+002
 4.9880000E+003, 8.0000032E-003, 3.7106989E+002, 3.7433051E+002
 4.9890000E+003, 8.0000032E-003, 3.7106989E+002, 3.7433054E+002
 4.9900000E+003, 8.0000032E-003, 3.7106989E+002, 3.7433054E+002
 4.9910000E+003, 8.0000032E-003, 3.7106992E+002, 3.7433057E+002
 4.9920000E+003, 8.0000032E-003, 3.7106992E+002, 3.7433057E+002
 4.9930000E+003, 8.0000032E-003, 3.7106992E+002, 3.7433060E+002
 4.9940000E+003, 8.0000032E-003, 3.7106992E+002, 3.7433060E+002
 4.9950000E+003, 8.0000032E-003, 3.7106995E+002, 3.7433060E+002
 4.9960000E+003, 8.0000032E-003, 3.7106995E+002, 3.7433063E+002
 4.9970000E+003, 8.0000032E-003, 3.7106995E+002, 3.7433063E+002
 4.9980000E+003, 8.0000032E-003, 3.7106995E+002, 3.7433066E+002
 4.9990000E+003, 8.0000032E-003, 3.7106998E+002, 3.7433066E+002
 5.0000000E+003, 8.0000032E-003, 3.7106998E+002, 3.7433069E+002
 5.0010000E+003, 8.0000032E-003, 3.7106998E+002, 3.7433069E+002
 5.0020000E+003, 8.0000032E-003, 3.7106998E+002, 3.7433072E+002
 5.0030000E+003, 8.0000032E-003, 3.7107001E+002, 3.7433072E+002
 5.0040000E+003, 8.0000032E-003, 3.7107001E+002, 3.7433075E+002
 5.0050000E+003, 8.0000032E-003, 3.7107001E+002, 3.7433075E+002
 5.0060000E+003, 8.0000032E-003, 3.7107001E+002, 3.7433075E+002
 5.0070000E+003, 8.0000032E-003, 3.7107004E+002, 3.7433078E+002
 5.0080000E+003, 8.0000032E-003, 3.7107004E+002, 3.7433078E+002
 5.0090000E+003, 8.0000032E-003, 3.7107004E+002, 3.7433081E+002
 5.0100000E+003, 8.0000032E-003, 3.7107004E+002, 3.7433081E+002
 5.0110000E+003, 8.0000032E-003, 3.7107004E+002, 3.7433084E+002
 5.0120000E+003, 8.0000032E-003, 3.7107007E+002, 3.7433084E+002
 5.0130000E+003, 8.0000032E-003, 3.7107007E+002, 3.7433087E+002
 5.0140000E+003, 8.0000032E-003, 3.7107007E+002, 3.7433087E+002
 5.0150000E+003, 8.0000032E-003, 3.7107007E+002, 3.7433087E+002
 5.0160000E+003, 8.0000032E-003, 3.7107010E+002, 3.7433090E+002
 5.0170000E+003, 8.0000032E-003, 3.7107010E+002, 3.7433090E+002
 5.0180000E+003, 8.0000032E-003, 3.7107010E+002, 3.7433093E+002
 5.0190000E+003, 8.0000032E-003, 3.7107010E+002, 3.7433093E+002
 5.0200000E+003, 8.0000032E-003, 3.7107013E+002, 3.7433096E+002
 5.0210000E+003, 8.0000032E-003, 3.7107013E+002, 3.7433096E+002
 5.0220000E+003, 8.0000032E-003, 3.7107013E+002, 3.7433096E+002
 5.0230000E+003, 8.0000032E-003, 3.7107013E+002, 3.7433099E+002
 5.0240000E+003, 8.0000032E-003, 3.7107013E+002, 3.7433099E+002
 5.0250000E+003, 8.0000032E-003, 3.7107016E+002, 3.7433102E+002
 5.0260000E+003, 8.0000032E-003, 3.7107016E+002, 3.7433102E+002
 5.0270000E+003, 8.0000032E-003, 3.7107016E+002, 3.7433105E+002
 5.0280000E+003, 8.0000032E-003, 3.7107016E+002, 3.7433105E+002
 5.0290000E+003, 8.0000032E-003, 3.7107019E+002, 3.7433105E+002
 5.0300000E+003, 8.0000032E-003, 3.7107019E+002, 3.7433109E+002
 5.0310000E+003, 8.0000032E-003, 3.7107019E+002, 3.7433109E+002
 5.0320000E+003, 8.0000032E-003, 3.7107019E+002, 3.7433112E+002
 5.0330000E+003, 8.0000032E-003, 3.7107019E+002, 3.7433112E+002
 5.0340000E+003, 8.0000032E-003, 3.7107022E+002, 3.7433112E+002
 5.0350000E+003, 8.0000032E-003, 3.7107022E+002, 3.7433115E+002
 5.0360000E+003, 8.0000032E-003, 3.7107022E+002, 3.7433115E+002
 5.0370000E+003, 8.0000032E-003, 3.7107022E+002, 3.7433118E+002
 5.0380000E+003, 8.0000032E-003, 3.7107022E+002, 3.7433118E+002
 5.0390000E+003, 8.0000032E-003, 3.7107025E+002, 3.7433118E+002
 5.0400000E+003, 8.0000032E-003, 3.7107025E+002, 3.7433121E+002
 5.0410000E+003, 8.0000032E-003, 3.7107025E+002, 3.7433121E+002
 5.0420000E+003, 8.0000032E-003, 3.7107025E+002, 3.7433124E+002
 5.0430000E+003, 8.0000032E-003, 3.7107028E+002, 3.7433124E+002
 5.0440000E+003, 8.0000032E-003, 3.7107028E+002, 3.7433124E+002
 5.0450000E+003, 8.0000032E-003, 3.7107028E+002, 3.7433127E+002
 5.0460000E+003, 8.0000032E-003, 3.7107028E+002, 3.7433127E+002
 5.0470000E+003, 8.0000032E-003, 3.7107028E+002, 3.7433130E+002
 5.0480000E+003, 8.0000032E-003, 3.7107031E+002, 3.7433130E+002
 5.0490000E+003, 8.0000032E-003, 3.7107031E+002, 3.7433130E+002
 5.0500000E+003, 8.0000032E-003, 3.7107031E+002, 3.7433133E+002
 5.0510000E+003, 8.0000032E-003, 3.7107031E+002, 3.7433133E+002
 5.0520000E+003, 8.0000032E-003, 3.7107031E+002, 3.7433136E+002
 5.0530000E+003, 8.0000032E-003, 3.7107034E+002, 3.7433136E+002
 5.0540000E+003, 8.0000032E-003, 3.7107034E+002, 3.7433136E+002
 5.0550000E+003, 8.0000032E-003, 3.7107034E+002, 3.7433139E+002
 5.0560000E+003, 8.0000032E-003, 3.7107034E+002, 3.7433139E+002
 5.0570000E+003, 8.0000032E-003, 3.7107034E+002, 3.7433142E+002
 5.0580000E+003, 8.0000032E-003, 3.7107037E+002, 3.7433142E+002
 5.0590000E+003, 8.0000032E-003, 3.7107037E+002, 3.7433142E+002
 5.0600000E+003, 8.0000032E-003, 3.7107037E+002, 3.7433145E+002
 5.0610000E+003, 8.0000032E-003, 3.7107037E+002, 3.7433145E+002
 5.0620000E+003, 8.0000032E-003, 3.7107037E+002, 3.7433145E+002
 5.0630000E+003, 8.0000032E-003, 3.7107040E+002, 3.7433148E+002
 5.0640000E+003, 8.0000032E-003, 3.7107040E+002, 3.7433148E+002
 5.0650000E+003, 8.0000032E-003, 3.7107040E+002, 3.7433151E+002
 5.0660000E+003, 8.0000032E-003, 3.7107040E+002, 3.7433151E+002
 5.0670000E+003, 8.0000032E-003, 3.7107040E+002, 3.7433151E+002
 5.0680000E+003, 8.0000032E-003, 3.7107043E+002, 3.7433154E+002
 5.0690000E+003, 8.0000032E-003, 3.7107043E+002, 3.7433154E+002
 5.0700000E+003, 8.0000032E-003, 3.7107043E+002, 3.7433154E+002
 5.0710000E+003, 8.0000032E-003, 3.7107043E+002, 3.7433157E+002
